75,0,-0.42495,0.306721,1.09872,0.0600738,0.243759,1.16337,0.652033,0.748619,-0.120092,-0.117449,-0.0567511,-0.991456,-0.749038,0.660567,0.050921,93.276,-6.7449,48.9606,0.641522,0.64379,0.245099,-0.337505
77,0,-0.423958,0.307097,1.09842,0.0600738,0.243759,1.16337,0.681244,0.723297,-0.112906,-0.13552,-0.0269605,-0.990408,-0.719403,0.69001,0.0796547,91.5593,-7.7887,46.5606,0.658395,0.638073,0.230294,-0.326102
78,0,-0.424067,0.307404,1.09895,0.0600738,0.243759,1.16337,0.696736,0.710131,-0.101358,-0.137753,-0.00621302,-0.990447,-0.703977,0.704042,0.093494,90.3594,-7.91786,45.2962,0.667835,0.634321,0.225587,-0.3174
80,0,-0.424481,0.306666,1.09961,0.0600738,0.243759,1.16337,0.709715,0.697648,-0.0979384,-0.140072,0.00349557,-0.990135,-0.690423,0.716432,0.100201,89.7977,-8.05199,44.2106,0.673315,0.633644,0.219988,-0.311043
82,0,-0.424277,0.306666,1.09881,0.0600738,0.243759,1.16337,0.713743,0.692446,-0.10531,-0.147118,0.00121359,-0.989118,-0.684783,0.721469,0.102738,89.9297,-8.45997,43.8137,0.674109,0.634388,0.214903,-0.311361
84,0,-0.426126,0.306498,1.09995,0.0600738,0.243759,1.16337,0.727152,0.679573,-0.0971093,-0.134601,0.00242768,-0.990897,-0.673151,0.733604,0.0932362,89.8596,-7.73552,42.7916,0.675059,0.638649,0.21333,-0.30152
86,0,-0.427284,0.305829,1.10018,0.0600738,0.243759,1.16337,0.721815,0.68998,-0.0539502,-0.0938149,0.0203136,-0.995382,-0.685698,0.723543,0.079393,88.8309,-5.38311,43.5301,0.674819,0.63681,0.234043,-0.290372
87,0,-0.423786,0.305081,1.09715,0.0600738,0.243759,1.16337,0.687204,0.726134,-0.0218892,-0.0800103,0.0457041,-0.995746,-0.722045,0.686032,0.0895063,87.372,-4.58916,46.4162,0.674984,0.622895,0.259323,-0.298579
89,0,-0.425318,0.305037,1.09695,0.0600738,0.243759,1.16337,0.649167,0.760531,-0.0132289,-0.0800986,0.0510541,-0.995479,-0.756417,0.647291,0.0940601,87.0641,-4.59423,49.3634,0.669754,0.613199,0.277411,-0.313783
91,0,-0.424916,0.309658,1.10409,0.0600738,0.243759,1.16337,0.586677,0.809685,-0.0148477,-0.0815493,0.0408273,-0.995833,-0.805705,0.585443,0.0899816,87.6523,-4.67762,53.9396,0.655264,0.603297,0.301732,-0.340028
92,0,-0.428928,0.314326,1.11354,0.0600738,0.243759,1.16337,0.526577,0.849654,-0.0283677,-0.088095,0.0213474,-0.995883,-0.845551,0.526908,0.0860913,88.772,-5.05402,58.0869,0.639143,0.595638,0.31964,-0.366799
94,0,-0.430035,0.315271,1.11482,0.0600738,0.243759,1.16337,0.482745,0.874686,-0.0433799,-0.0903502,0.000472809,-0.99591,-0.871088,0.48469,0.0792563,89.9728,-5.18375,61.0054,0.624995,0.592245,0.331086,-0.386018
96,0,-0.429742,0.31552,1.11206,0.0600738,0.243759,1.16337,0.429436,0.902172,-0.0408696,-0.1032,0.00406438,-0.994652,-0.897181,0.431358,0.0948495,89.7659,-5.92347,64.4219,0.618132,0.576741,0.34633,-0.406617
98,0,-0.430342,0.314806,1.11064,0.0600738,0.243759,1.16337,0.373835,0.927273,-0.0203015,-0.124708,0.0285629,-0.991782,-0.919073,0.373295,0.126316,88.3504,-7.1639,67.8659,0.618206,0.552032,0.36346,-0.425417
100,0,-0.430339,0.314381,1.11105,0.0600738,0.243759,1.16337,0.349114,0.937069,0.00449599,-0.120319,0.0495833,-0.991496,-0.929324,0.345605,0.130058,87.1371,-6.91053,69.4106,0.618214,0.540711,0.377628,-0.427598
101,0,-0.429632,0.313908,1.11085,0.0600738,0.243759,1.16337,0.334397,0.942407,0.00691066,-0.141205,0.0573516,-0.988318,-0.931794,0.329514,0.152251,86.6789,-8.1176,70.2583,0.621289,0.530282,0.377725,-0.436034
103,0,-0.429096,0.313594,1.10906,0.0600738,0.243759,1.16337,0.341873,0.939745,-0.00143324,-0.1553,0.0549928,-0.986336,-0.926825,0.337424,0.164743,86.8088,-8.93419,69.7528,0.624822,0.529655,0.370262,-0.438143
105,0,-0.429464,0.313969,1.11066,0.0600738,0.243759,1.16337,0.348068,0.93745,0.00593367,-0.157514,0.0647209,-0.985394,-0.924142,0.34205,0.170189,86.2422,-9.06263,69.3616,0.629082,0.527532,0.369616,-0.435144
107,0,-0.430327,0.313717,1.11188,0.0600738,0.243759,1.16337,0.359651,0.933005,0.012347,-0.135908,0.0654714,-0.988556,-0.923136,0.353857,0.15035,86.2109,-7.81114,68.7143,0.627589,0.53475,0.37265,-0.425802
109,0,-0.430592,0.314357,1.11213,0.0600738,0.243759,1.16337,0.369034,0.929381,0.00810791,-0.146282,0.0666955,-0.986992,-0.917832,0.363047,0.160565,86.1341,-8.41154,68.0964,0.631723,0.534269,0.366434,-0.425686
110,0,-0.430708,0.314593,1.1122,0.0600738,0.243759,1.16337,0.41433,0.910061,0.0109663,-0.148008,0.0792637,-0.985805,-0.898011,0.406826,0.167537,85.403,-8.5115,65.232,0.644424,0.540261,0.352632,-0.41047
112,0,-0.430289,0.314508,1.11215,0.0600738,0.243759,1.16337,0.433416,0.901109,0.0123837,-0.147132,0.0843112,-0.985517,-0.889102,0.425317,0.169123,85.1102,-8.46074,64.0119,0.649394,0.543135,0.347049,-0.403546
114,0,-0.430036,0.314331,1.11301,0.0600738,0.243759,1.16337,0.449669,0.892933,0.0216686,-0.128814,0.0888371,-0.987682,-0.883858,0.441338,0.15497,84.8604,-7.40109,63.035,0.650668,0.549059,0.347922,-0.392576
116,0,-0.430813,0.313885,1.11308,0.0600738,0.243759,1.16337,0.46298,0.886237,0.0153015,-0.129479,0.0846989,-0.987958,-0.876861,0.455424,0.153963,85.0999,-7.43947,62.1661,0.652235,0.553245,0.341963,-0.389321
118,0,-0.430622,0.313765,1.11244,0.0600738,0.243759,1.16337,0.447068,0.8945,0.000399745,-0.144749,0.0727859,-0.986788,-0.882711,0.441103,0.162018,85.7815,-8.32274,63.1391,0.648435,0.550514,0.340478,-0.400676
119,0,-0.429544,0.31411,1.11234,0.0600738,0.243759,1.16337,0.441583,0.897029,0.0185217,-0.129774,0.0842833,-0.987955,-0.887786,0.43386,0.153629,85.1239,-7.45654,63.5543,0.647977,0.54856,0.349668,-0.396157
121,0,-0.430238,0.314112,1.11368,0.0600738,0.243759,1.16337,0.438404,0.898622,0.0167312,-0.139523,0.0864341,-0.986439,-0.887883,0.430124,0.163271,84.9924,-8.02023,63.7215,0.649636,0.545137,0.348123,-0.39951
122,0,-0.430678,0.313894,1.11305,0.0600738,0.243759,1.16337,0.436135,0.899873,0.00390172,-0.135126,0.0697763,-0.988368,-0.889678,0.430535,0.152029,85.9618,-7.76593,63.8851,0.643805,0.550983,0.346992,-0.401907
124,0,-0.431083,0.314141,1.11258,0.0600738,0.243759,1.16337,0.434058,0.900769,-0.0144488,-0.15639,0.0595462,-0.985899,-0.887207,0.430197,0.166718,86.5437,-8.99743,63.9302,0.644267,0.549498,0.338663,-0.410218
126,0,-0.431418,0.315269,1.1134,0.0600738,0.243759,1.16337,0.428052,0.90372,-0.00789048,-0.165133,0.0696264,-0.983811,-0.88854,0.422425,0.179038,85.9518,-9.50496,64.2777,0.64744,0.542998,0.34005,-0.412722
128,0,-0.430541,0.314554,1.11245,0.0600738,0.243759,1.16337,0.443755,0.896071,0.0117436,-0.147625,0.0860201,-0.985296,-0.883905,0.435496,0.170454,85.0105,-8.48929,63.3415,0.651964,0.544812,0.343442,-0.400212
130,0,-0.430267,0.313801,1.11225,0.0600738,0.243759,1.16337,0.466971,0.883792,0.0291634,-0.121183,0.0966289,-0.987916,-0.87593,0.457794,0.152223,84.4136,-6.96037,61.9373,0.654947,0.551842,0.345483,-0.383609
132,0,-0.430472,0.314359,1.11283,0.0600738,0.243759,1.16337,0.49113,0.870413,0.0342495,-0.122682,0.108042,-0.986548,-0.862404,0.480321,0.159846,83.7501,-7.04689,60.339,0.66314,0.553001,0.338033,-0.374391
134,0,-0.43085,0.314488,1.11546,0.0600738,0.243759,1.16337,0.540369,0.8401,0.0472535,-0.10063,0.120279,-0.987627,-0.835389,0.528928,0.149535,83.0564,-5.77548,57.1033,0.672715,0.563595,0.328015,-0.349602
136,1,-0.430986,0.314565,1.11417,0.0600738,0.243759,1.16337,0.533071,0.845673,0.0259375,-0.121013,0.10655,-0.986916,-0.837372,0.522957,0.159136,83.8381,-6.95055,57.5192,0.670589,0.562891,0.321848,-0.360387
137,0,-0.430774,0.314504,1.11321,0.0600738,0.243759,1.16337,0.545267,0.837972,0.0220489,-0.125146,0.107384,-0.98631,-0.828868,0.535043,0.163422,83.7864,-7.18916,56.6613,0.673809,0.56446,0.315712,-0.357341
139,1,-0.431009,0.313983,1.11363,0.0600738,0.243759,1.16337,0.523177,0.852037,0.0178329,-0.119607,0.0941282,-0.988349,-0.843789,0.514949,0.151155,84.5597,-6.86942,58.1997,0.664917,0.56522,0.323958,-0.365325
141,1,-0.431315,0.314578,1.11494,0.0600738,0.243759,1.16337,0.521103,0.853248,0.0205015,-0.124238,0.0995969,-0.987241,-0.844403,0.511907,0.157906,84.2393,-7.13676,58.3202,0.666822,0.56205,0.324264,-0.366472
142,1,-0.431968,0.313914,1.11427,0.0600738,0.243759,1.16337,0.529451,0.847291,0.0421825,-0.110142,0.117958,-0.986891,-0.84116,0.517865,0.155776,83.1841,-6.32353,57.8125,0.671414,0.560294,0.328912,-0.356499
144,1,-0.431169,0.313798,1.11463,0.0600738,0.243759,1.16337,0.516512,0.854925,0.048146,-0.100241,0.11621,-0.988153,-0.850392,0.505567,0.145723,83.2926,-5.75304,58.7263,0.666792,0.56004,0.336889,-0.35812
146,1,-0.432233,0.314881,1.11682,0.0600738,0.243759,1.16337,0.602224,0.797444,0.0375314,-0.0976417,0.120235,-0.987932,-0.792333,0.591292,0.150272,83.061,-5.60339,52.7628,0.684239,0.577,0.303207,-0.327037
148,0,-0.43254,0.314378,1.11575,0.0600738,0.243759,1.16337,0.604302,0.796641,0.0134894,-0.119278,0.107194,-0.987057,-0.787776,0.594872,0.159799,83.802,-6.85045,52.5082,0.683977,0.57821,0.29287,-0.334777
150,0,-0.433545,0.315699,1.11825,0.0600738,0.243759,1.16337,0.622172,0.782468,0.0253936,-0.11254,0.12149,-0.986192,-0.774749,0.610724,0.163647,82.9771,-6.46175,51.2334,0.690527,0.578151,0.289686,-0.324031
151,0,-0.433602,0.315181,1.11707,0.0600738,0.243759,1.16337,0.626802,0.778307,0.0368305,-0.100813,0.127879,-0.986653,-0.772629,0.614723,0.158618,82.6151,-5.786,50.949,0.69161,0.578858,0.2926,-0.31778
153,0,-0.43166,0.314563,1.11528,0.0600738,0.243759,1.16337,0.612794,0.789606,0.0317039,-0.116736,0.13013,-0.984601,-0.781573,0.599657,0.171919,82.4711,-6.70379,51.9017,0.691889,0.572439,0.293861,-0.327488
155,0,-0.43191,0.314551,1.11468,0.0600738,0.243759,1.16337,0.60566,0.795487,0.0194178,-0.124603,0.118914,-0.985055,-0.785907,0.594189,0.171142,83.1167,-7.15783,52.3803,0.688425,0.573499,0.292452,-0.334128
157,0,-0.432373,0.314361,1.11525,0.0600738,0.243759,1.16337,0.593996,0.80446,-0.00351482,-0.138614,0.0980438,-0.985481,-0.792436,0.585859,0.169747,84.3184,-7.96765,53.1454,0.682237,0.575805,0.289094,-0.345582
159,0,-0.43261,0.315096,1.11566,0.0600738,0.243759,1.16337,0.604977,0.796239,-0.00234744,-0.141675,0.104742,-0.984356,-0.783537,0.595846,0.176174,83.9262,-8.1448,52.3279,0.686639,0.575339,0.284425,-0.341488
160,0,-0.432809,0.31536,1.11572,0.0600738,0.243759,1.16337,0.604936,0.796251,-0.00602884,-0.146633,0.103953,-0.983714,-0.782656,0.595968,0.179641,83.9677,-8.43183,52.2986,0.687119,0.574748,0.282567,-0.343057
162,0,-0.432006,0.315108,1.11515,0.0600738,0.243759,1.16337,0.580218,0.814443,0.00554049,-0.1398,0.106292,-0.984458,-0.802374,0.570426,0.175531,83.8377,-8.03625,54.1283,0.682283,0.569736,0.296033,-0.34965
164,0,-0.431815,0.314099,1.11395,0.0600738,0.243759,1.16337,0.594666,0.803522,0.0269251,-0.107073,0.112344,-0.987884,-0.796811,0.584578,0.152843,83.5121,-6.14659,53.2657,0.681882,0.576515,0.302008,-0.333853
166,0,-0.431897,0.31314,1.11203,0.0600738,0.243759,1.16337,0.59393,0.804443,-0.0109037,-0.128571,0.0815296,-0.988343,-0.794176,0.588409,0.151851,85.2843,-7.38705,53.2088,0.67589,0.583213,0.289719,-0.345106
168,0,-0.432202,0.314039,1.11147,0.0600738,0.243759,1.16337,0.597964,0.80109,0.0263479,-0.120253,0.122165,-0.985198,-0.792451,0.585944,0.169383,82.9314,-6.9067,52.9627,0.687298,0.571493,0.297833,-0.335133
169,0,-0.43092,0.313844,1.1122,0.0600738,0.243759,1.16337,0.597012,0.801922,0.0223158,-0.121222,0.117675,-0.985626,-0.793021,0.585725,0.167464,83.1916,-6.96263,53.0264,0.685957,0.572685,0.297153,-0.336444
171,0,-0.431268,0.314033,1.11231,0.0600738,0.243759,1.16337,0.594543,0.804033,-0.00704148,-0.143099,0.0971891,-0.984925,-0.791228,0.586587,0.17284,84.3645,-8.22723,53.0782,0.682747,0.575438,0.287144,-0.34681
173,0,-0.43177,0.314044,1.11232,0.0600738,0.243759,1.16337,0.57874,0.81549,-0.0059478,-0.140441,0.092479,-0.985761,-0.803328,0.571335,0.16805,84.6405,-8.07336,54.2299,0.678098,0.574067,0.293977,-0.352431
175,0,-0.431199,0.314351,1.11204,0.0600738,0.243759,1.16337,0.560508,0.828055,-0.0124956,-0.154744,0.0898992,-0.983856,-0.813563,0.553392,0.178526,84.7791,-8.90196,55.4349,0.67619,0.568349,0.29617,-0.363359
176,0,-0.431057,0.313176,1.11082,0.0600738,0.243759,1.16337,0.51577,0.856654,0.0112318,-0.122989,0.0870103,-0.988586,-0.847853,0.508501,0.150236,84.9701,-7.06465,58.6868,0.662008,0.565359,0.324424,-0.369951
178,0,-0.429666,0.3129,1.10993,0.0600738,0.243759,1.16337,0.492367,0.87024,0.0160474,-0.123198,0.0879309,-0.988479,-0.861624,0.484718,0.150506,84.9166,-7.07668,60.2546,0.6578,0.559895,0.333563,-0.37756
180,0,-0.428605,0.312841,1.10893,0.0600738,0.243759,1.16337,0.459466,0.887794,0.0267203,-0.127179,0.0955341,-0.987268,-0.879043,0.450218,0.156804,84.4729,-7.30662,62.4045,0.654179,0.549347,0.346145,-0.38788
182,0,-0.428473,0.312952,1.10867,0.0600738,0.243759,1.16337,0.409372,0.912059,0.0237336,-0.142399,0.0895661,-0.985749,-0.901187,0.400158,0.166542,84.8083,-8.18669,65.5697,0.645267,0.536951,0.358348,-0.408535
183,0,-0.427932,0.312935,1.10717,0.0600738,0.243759,1.16337,0.389368,0.920889,0.0188736,-0.136436,0.077928,-0.987579,-0.910921,0.381957,0.155985,85.4882,-7.84167,66.856,0.63704,0.53746,0.364889,-0.414937
185,0,-0.428359,0.312685,1.1085,0.0600738,0.243759,1.16337,0.386974,0.921604,0.0299677,-0.126077,0.0850771,-0.988366,-0.913431,0.378693,0.149115,85.0802,-7.24293,67.0401,0.636625,0.536838,0.370469,-0.41142
187,1,-0.428396,0.312462,1.10846,0.0600738,0.243759,1.16337,0.404435,0.914175,0.0267866,-0.135009,0.0886453,-0.986871,-0.904547,0.395508,0.159273,84.8672,-7.75914,65.91,0.642719,0.537707,0.362263,-0.408103
189,1,-0.428348,0.312803,1.10851,0.0600738,0.243759,1.16337,0.411431,0.911415,0.00685862,-0.135406,0.0685631,-0.988415,-0.901327,0.405736,0.15162,86.0319,-7.7821,65.4646,0.638673,0.545722,0.355497,-0.409764
190,1,-0.428956,0.312968,1.10918,0.0600738,0.243759,1.16337,0.437166,0.898905,0.0292359,-0.117726,0.0894206,-0.989012,-0.891642,0.428921,0.144916,84.8337,-6.7609,63.8816,0.646433,0.548368,0.356138,-0.39317
192,0,-0.428929,0.312922,1.10924,0.0600738,0.243759,1.16337,0.459283,0.888192,0.0131857,-0.132893,0.0833804,-0.987617,-0.878293,0.451844,0.156329,85.1742,-7.63678,62.3937,0.651727,0.552172,0.341968,-0.391684
194,1,-0.428419,0.312031,1.10888,0.0600738,0.243759,1.16337,0.46025,0.887173,0.0330805,-0.0981147,0.087863,-0.991289,-0.882351,0.452995,0.127484,84.9348,-5.63062,62.4526,0.647224,0.557876,0.353599,-0.380582
195,1,-0.428165,0.305648,1.11085,0.0600738,0.243759,1.16337,0.471534,0.880002,0.0570282,-0.0511084,0.0918312,-0.994462,-0.880366,0.466008,0.088277,84.7241,-2.92957,61.826,0.642581,0.568204,0.364699,-0.362254
197,1,-0.425103,0.303696,1.11168,0.0600738,0.243759,1.16337,0.477801,0.87497,0.0783216,0.00874581,0.0844147,-0.996392,-0.878424,0.476762,0.0326811,85.1574,0.501104,61.4569,0.631446,0.583246,0.378792,-0.342952
199,1,-0.423208,0.30361,1.11358,0.0600738,0.243759,1.16337,0.491074,0.865642,0.0975187,0.0598237,0.0781699,-0.995143,-0.869061,0.494523,-0.0133988,85.5086,3.42969,60.5309,0.623668,0.59714,0.387458,-0.323016
200,1,-0.42301,0.302252,1.11396,0.0600738,0.243759,1.16337,0.49772,0.858082,0.126377,0.110497,0.0817871,-0.990506,-0.860271,0.506958,-0.0541087,85.2797,6.34399,59.948,0.617535,0.606226,0.39943,-0.302648
202,1,-0.420761,0.303236,1.11261,0.0600738,0.243759,1.16337,0.408021,0.899345,0.157157,0.126298,0.114881,-0.985318,-0.904195,0.421879,-0.0667119,83.3498,7.25573,65.7126,0.603363,0.583063,0.439765,-0.320307
204,1,-0.420507,0.302848,1.11176,0.0600738,0.243759,1.16337,0.373896,0.914131,0.156733,0.141042,0.110983,-0.983763,-0.916684,0.389931,-0.0874345,83.5634,8.10814,67.8105,0.591068,0.581022,0.454016,-0.326988
206,1,-0.420077,0.302886,1.11178,0.0600738,0.243759,1.16337,0.369828,0.914669,0.16312,0.146746,0.115859,-0.982366,-0.917438,0.387244,-0.0913763,83.2737,8.43841,68.0452,0.590405,0.579945,0.45755,-0.325168
208,1,-0.419843,0.302656,1.11001,0.0600738,0.243759,1.16337,0.372411,0.914349,0.158985,0.136717,0.115389,-0.983867,-0.917943,0.388139,-0.0820355,83.3109,7.85794,67.9175,0.592825,0.578588,0.454151,-0.327935
210,1,-0.41885,0.30151,1.10753,0.0600738,0.243759,1.16337,0.359393,0.921496,0.147249,0.143257,0.10144,-0.984473,-0.922125,0.374908,-0.0955539,84.117,8.23637,68.7069,0.584226,0.581702,0.457603,-0.333021
211,1,-0.418709,0.301945,1.10616,0.0600738,0.243759,1.16337,0.344612,0.928649,0.137311,0.10943,0.105534,-0.988376,-0.932345,0.355632,-0.0652542,83.9053,6.28248,69.7148,0.588407,0.571037,0.454471,-0.348066
213,1,-0.418261,0.302543,1.10522,0.0600738,0.243759,1.16337,0.286379,0.944403,0.161524,0.124333,0.130529,-0.983618,-0.950015,0.30177,-0.0800394,82.4409,7.14221,73.2247,0.578115,0.555853,0.480674,-0.354631
215,1,-0.418204,0.301714,1.10475,0.0600738,0.243759,1.16337,0.249368,0.95563,0.156804,0.136017,0.125751,-0.982693,-0.958809,0.26638,-0.0986234,82.7077,7.81742,75.4214,0.564911,0.552775,0.493712,-0.362718
217,1,-0.417574,0.301023,1.1041,0.0600738,0.243759,1.16337,0.222876,0.958661,0.176906,0.14848,0.145971,-0.978083,-0.963473,0.244258,-0.109808,81.5117,8.53882,76.9751,0.561034,0.544682,0.508159,-0.361021
219,1,-0.414283,0.299044,1.09788,0.0600738,0.243759,1.16337,0.20492,0.962836,0.175939,0.148316,0.147132,-0.977934,-0.967476,0.226493,-0.112654,81.4439,8.52936,78.041,0.556641,0.540935,0.513533,-0.365819
221,1,-0.403886,0.297514,1.09125,0.0600738,0.243759,1.16337,0.173066,0.966098,0.191577,0.152039,0.165975,-0.974339,-0.973104,0.197752,-0.11816,80.3327,8.74509,79.9154,0.552468,0.530389,0.527036,-0.368374
222,1,-0.400676,0.295262,1.09701,0.0600738,0.243759,1.16337,0.193549,0.968844,0.154534,0.206733,0.1137,-0.971768,-0.959062,0.220032,-0.178285,83.3265,11.931,78.5903,0.531264,0.560833,0.524032,-0.358631
224,1,-0.391587,0.290469,1.09234,0.0600738,0.243759,1.16337,0.196402,0.970108,0.142539,0.25638,0.0895051,-0.962423,-0.946412,0.225566,-0.231137,84.6868,14.8553,78.2762,0.51351,0.578367,0.530151,-0.347475
226,1,-0.382119,0.287482,1.08867,0.0600738,0.243759,1.16337,0.189032,0.969295,0.15727,0.315039,0.0918283,-0.944626,-0.930063,0.228111,-0.288008,84.4476,18.3632,78.5113,0.49821,0.588475,0.54562,-0.328303
228,1,-0.374543,0.285224,1.08861,0.0600738,0.243759,1.16337,0.177052,0.970788,0.161938,0.34168,0.0936761,-0.935136,-0.922988,0.220898,-0.315113,84.2796,19.9793,79.1412,0.488778,0.591289,0.554918,-0.321776
229,1,-0.367816,0.274336,1.08865,0.0600738,0.243759,1.16337,0.246042,0.958132,0.146446,0.304135,0.0671429,-0.95026,-0.920307,0.278343,-0.274882,85.9583,17.7062,75.0322,0.509486,0.602864,0.523446,-0.32091
231,1,-0.358376,0.266846,1.08935,0.0600738,0.243759,1.16337,0.302588,0.945698,0.118725,0.289868,0.0273566,-0.956676,-0.907974,0.323893,-0.26585,88.362,16.8501,71.5691,0.515775,0.620701,0.497649,-0.317886
233,1,-0.348181,0.259377,1.09386,0.0600738,0.243759,1.16337,0.3775,0.921983,0.0862671,0.243743,-0.00905799,-0.969798,-0.893355,0.387126,-0.228146,90.5351,14.1076,67.0928,0.533923,0.635355,0.458691,-0.317574
235,1,-0.337283,0.254769,1.10136,0.0600738,0.243759,1.16337,0.441781,0.893648,0.0788866,0.190016,-0.0072716,-0.981754,-0.876769,0.44871,-0.17302,90.4244,10.9537,63.2577,0.56158,0.636803,0.425431,-0.313237
237,1,-0.323166,0.24761,1.10984,0.0600738,0.243759,1.16337,0.508557,0.857979,0.0724061,0.144778,-0.00231345,-0.989461,-0.848769,0.51368,-0.125393,90.134,8.32444,59.0712,0.587548,0.639583,0.391958,-0.303465
238,1,-0.313645,0.237735,1.11426,0.0600738,0.243759,1.16337,0.562224,0.824508,0.063958,0.111171,0.00128372,-0.9938,-0.819478,0.565849,-0.0909397,89.926,6.38283,55.5469,0.606747,0.642627,0.364005,-0.293919
240,1,-0.301173,0.227419,1.11941,0.0600738,0.243759,1.16337,0.61651,0.78569,0.0510615,0.0691068,0.0106041,-0.997553,-0.784309,0.61853,-0.047759,89.391,3.96269,51.8307,0.628362,0.642974,0.33236,-0.2851
242,1,-0.281791,0.222331,1.12874,0.0600738,0.243759,1.16337,0.64312,0.764998,0.0342573,0.0280463,0.0211752,-0.999382,-0.765251,0.643684,-0.00783721,88.7862,1.60715,49.9562,0.643517,0.638315,0.310601,-0.286298
244,1,-0.266022,0.213792,1.13871,0.0600738,0.243759,1.16337,0.684364,0.7279,0.0425051,-0.0010437,0.0592726,-0.998241,-0.72914,0.683116,0.0413238,86.6019,-0.0597999,46.8143,0.668012,0.629239,0.288784,-0.272803
246,1,-0.253069,0.199191,1.14831,0.0600738,0.243759,1.16337,0.71176,0.700823,0.0473723,-0.0136068,0.081185,-0.996606,-0.702291,0.7087,0.0673202,85.3429,-0.779636,44.6163,0.681958,0.625151,0.27482,-0.261904
247,1,-0.24396,0.184136,1.15226,0.0600738,0.243759,1.16337,0.744745,0.665068,0.0551396,-0.000715452,0.0834205,-0.996514,-0.667349,0.742109,0.0626028,85.2148,-0.0409924,41.8628,0.687526,0.632203,0.262713,-0.242094
249,1,-0.230477,0.170195,1.15784,0.0600738,0.243759,1.16337,0.757818,0.64463,0.100817,0.0391136,0.109355,-0.993233,-0.651292,0.756633,0.0576575,83.717,2.24162,40.6768,0.693691,0.630636,0.271053,-0.218222
251,1,-0.214445,0.15097,1.16482,0.0600738,0.243759,1.16337,0.76344,0.624447,0.165003,0.0916649,0.14813,-0.984711,-0.639341,0.766892,0.0558485,81.4451,5.25939,39.9444,0.701323,0.624392,0.286724,-0.18992
253,1,-0.195286,0.134072,1.1708,0.0600738,0.243759,1.16337,0.772158,0.597655,0.215824,0.10754,0.211839,-0.97137,-0.626265,0.773261,0.0993014,77.6974,6.17355,39.044,0.721682,0.604363,0.291711,-0.169782
255,1,-0.173085,0.116775,1.18027,0.0600738,0.243759,1.16337,0.780137,0.566428,0.265604,0.146111,0.247846,-0.957718,-0.608307,0.785959,0.110593,75.4908,8.40165,37.9451,0.731194,0.596175,0.298796,-0.143709
257,0,-0.157018,0.0956144,1.18782,0.0600738,0.243759,1.16337,0.779493,0.532628,0.329693,0.18521,0.306822,-0.933572,-0.598404,0.788776,0.140517,71.8067,10.6734,37.5129,0.746129,0.577095,0.310971,-0.116407
