51,0,0.440805,-0.225709,1.80175,-0.000481213,0.468759,1.78083
52,0,0.445457,-0.226805,1.80203,-0.000481213,0.468759,1.78083
53,0,0.442656,-0.227003,1.80178,-0.000481213,0.468759,1.78083
54,0,0.44492,-0.227067,1.79994,-0.000481213,0.468759,1.78083
55,0,0.44857,-0.227934,1.79362,-0.000481213,0.468759,1.78083
56,0,0.442441,-0.226888,1.80074,-0.000481213,0.468759,1.78083
57,0,0.442217,-0.226409,1.80328,-0.000481213,0.468759,1.78083
58,0,0.443104,-0.227249,1.80321,-0.000481213,0.468759,1.78083
59,0,0.442766,-0.226898,1.80237,-0.000481213,0.468759,1.78083
60,0,0.448074,-0.227818,1.79745,-0.000481213,0.468759,1.78083
61,0,0.443004,-0.226582,1.79982,-0.000481213,0.468759,1.78083
62,0,0.446428,-0.227268,1.79387,-0.000481213,0.468759,1.78083
63,0,0.446356,-0.228021,1.79564,-0.000481213,0.468759,1.78083
64,0,0.448969,-0.228171,1.7958,-0.000481213,0.468759,1.78083
65,0,0.442863,-0.226782,1.80194,-0.000481213,0.468759,1.78083
66,0,0.443296,-0.227122,1.80112,-0.000481213,0.468759,1.78083
67,0,0.448121,-0.228165,1.79554,-0.000481213,0.468759,1.78083
68,0,0.44983,-0.228173,1.794,-0.000481213,0.468759,1.78083
69,0,0.444492,-0.227206,1.79954,-0.000481213,0.468759,1.78083
70,0,0.448581,-0.22799,1.79547,-0.000481213,0.468759,1.78083
71,0,0.44778,-0.228031,1.79649,-0.000481213,0.468759,1.78083
72,0,0.443453,-0.227057,1.80192,-0.000481213,0.468759,1.78083
73,0,0.446156,-0.227815,1.79555,-0.000481213,0.468759,1.78083
74,0,0.448931,-0.228068,1.79438,-0.000481213,0.468759,1.78083
75,0,0.443961,-0.226843,1.80041,-0.000481213,0.468759,1.78083
76,0,0.44506,-0.227418,1.80081,-0.000481213,0.468759,1.78083
77,0,0.442282,-0.227164,1.80017,-0.000481213,0.468759,1.78083
78,0,0.447103,-0.228199,1.79344,-0.000481213,0.468759,1.78083
79,0,0.447328,-0.227693,1.79434,-0.000481213,0.468759,1.78083
80,0,0.447927,-0.228395,1.79639,-0.000481213,0.468759,1.78083
81,0,0.449331,-0.228623,1.79514,-0.000481213,0.468759,1.78083
82,0,0.445572,-0.227246,1.80172,-0.000481213,0.468759,1.78083
83,0,0.449231,-0.228737,1.7939,-0.000481213,0.468759,1.78083
84,0,0.4414,-0.226809,1.8025,-0.000481213,0.468759,1.78083
85,0,0.443181,-0.227342,1.80124,-0.000481213,0.468759,1.78083
86,0,0.448608,-0.22849,1.79532,-0.000481213,0.468759,1.78083
87,0,0.447327,-0.227862,1.79478,-0.000481213,0.468759,1.78083
88,0,0.446992,-0.227546,1.7964,-0.000481213,0.468759,1.78083
89,0,0.445012,-0.226717,1.79893,-0.000481213,0.468759,1.78083
90,0,0.448221,-0.228199,1.79472,-0.000481213,0.468759,1.78083
91,0,0.442747,-0.227012,1.80203,-0.000481213,0.468759,1.78083
92,0,0.437435,-0.224349,1.77973,-0.000481213,0.468759,1.78083
93,0,0.443599,-0.225596,1.77322,-0.000481213,0.468759,1.78083
94,0,0.442351,-0.225472,1.77575,-0.000481213,0.468759,1.78083
95,0,0.443547,-0.22491,1.7732,-0.000481213,0.468759,1.78083
96,0,0.442591,-0.22474,1.77411,-0.000481213,0.468759,1.78083
97,0,0.449686,-0.226168,1.768,-0.000481213,0.468759,1.78083
98,0,0.445012,-0.225907,1.7757,-0.000481213,0.468759,1.78083
99,0,0.442554,-0.225235,1.77555,-0.000481213,0.468759,1.78083
100,0,0.443779,-0.225178,1.77658,-0.000481213,0.468759,1.78083
101,0,0.437869,-0.224245,1.77887,-0.000481213,0.468759,1.78083
102,0,0.443706,-0.22488,1.77306,-0.000481213,0.468759,1.78083
103,0,0.4464,-0.225058,1.76872,-0.000481213,0.468759,1.78083
104,0,0.447697,-0.22576,1.76768,-0.000481213,0.468759,1.78083
105,0,0.443772,-0.225915,1.77508,-0.000481213,0.468759,1.78083
106,0,0.442495,-0.225322,1.77606,-0.000481213,0.468759,1.78083
107,0,0.443841,-0.225246,1.77294,-0.000481213,0.468759,1.78083
108,0,0.441645,-0.224906,1.77461,-0.000481213,0.468759,1.78083
109,0,0.441388,-0.225295,1.77625,-0.000481213,0.468759,1.78083
110,0,0.442598,-0.225441,1.77673,-0.000481213,0.468759,1.78083
111,0,0.441999,-0.225891,1.77386,-0.000481213,0.468759,1.78083
112,0,0.446119,-0.225718,1.7694,-0.000481213,0.468759,1.78083
113,0,0.442811,-0.224678,1.77553,-0.000481213,0.468759,1.78083
114,0,0.444088,-0.226091,1.77246,-0.000481213,0.468759,1.78083
115,0,0.444425,-0.225948,1.77254,-0.000481213,0.468759,1.78083
116,0,0.440727,-0.224423,1.77572,-0.000481213,0.468759,1.78083
117,0,0.443519,-0.224897,1.77356,-0.000481213,0.468759,1.78083
118,0,0.44186,-0.225176,1.77539,-0.000481213,0.468759,1.78083
119,0,0.444906,-0.225742,1.7751,-0.000481213,0.468759,1.78083
120,0,0.444177,-0.225606,1.77482,-0.000481213,0.468759,1.78083
121,0,0.436867,-0.22419,1.77935,-0.000481213,0.468759,1.78083
122,0,0.441739,-0.224956,1.77505,-0.000481213,0.468759,1.78083
123,0,0.442285,-0.225151,1.77519,-0.000481213,0.468759,1.78083
124,0,0.443266,-0.224601,1.77546,-0.000481213,0.468759,1.78083
125,0,0.439011,-0.224645,1.78011,-0.000481213,0.468759,1.78083
