101,0,0.356453,-0.191159,1.74207,0.115576,0.552137,1.77868
102,0,0.356269,-0.190297,1.74267,0.115576,0.552137,1.77868
103,0,0.355726,-0.190563,1.74181,0.115576,0.552137,1.77868
104,0,0.355996,-0.191605,1.74294,0.115576,0.552137,1.77868
105,0,0.356596,-0.191741,1.74245,0.115576,0.552137,1.77868
106,0,0.3557,-0.190462,1.74251,0.115576,0.552137,1.77868
107,0,0.355807,-0.190908,1.74319,0.115576,0.552137,1.77868
108,0,0.355581,-0.19001,1.74102,0.115576,0.552137,1.77868
109,0,0.356022,-0.191018,1.74125,0.115576,0.552137,1.77868
110,0,0.355524,-0.190354,1.74047,0.115576,0.552137,1.77868
111,0,0.355507,-0.190896,1.7409,0.115576,0.552137,1.77868
112,0,0.355883,-0.191354,1.74115,0.115576,0.552137,1.77868
113,0,0.355698,-0.191281,1.74238,0.115576,0.552137,1.77868
114,0,0.356141,-0.191263,1.74227,0.115576,0.552137,1.77868
115,0,0.355716,-0.190791,1.74121,0.115576,0.552137,1.77868
116,0,0.35576,-0.191234,1.74228,0.115576,0.552137,1.77868
117,0,0.355345,-0.190747,1.74205,0.115576,0.552137,1.77868
118,0,0.356146,-0.190588,1.74131,0.115576,0.552137,1.77868
119,0,0.356105,-0.191533,1.7411,0.115576,0.552137,1.77868
120,0,0.355686,-0.190831,1.74112,0.115576,0.552137,1.77868
121,0,0.355907,-0.191377,1.74212,0.115576,0.552137,1.77868
122,0,0.356618,-0.191352,1.74146,0.115576,0.552137,1.77868
123,0,0.355929,-0.191317,1.74259,0.115576,0.552137,1.77868
124,0,0.356016,-0.190993,1.74224,0.115576,0.552137,1.77868
125,0,0.355981,-0.19181,1.74181,0.115576,0.552137,1.77868
126,0,0.355627,-0.190954,1.7412,0.115576,0.552137,1.77868
127,0,0.356018,-0.191215,1.74186,0.115576,0.552137,1.77868
128,0,0.355844,-0.191543,1.74125,0.115576,0.552137,1.77868
129,0,0.35591,-0.191858,1.74136,0.115576,0.552137,1.77868
130,0,0.355874,-0.191028,1.74103,0.115576,0.552137,1.77868
131,0,0.355845,-0.190148,1.74296,0.115576,0.552137,1.77868
132,0,0.355783,-0.191316,1.74056,0.115576,0.552137,1.77868
133,0,0.355242,-0.190971,1.74164,0.115576,0.552137,1.77868
134,0,0.355654,-0.191098,1.74234,0.115576,0.552137,1.77868
135,0,0.35519,-0.191422,1.74034,0.115576,0.552137,1.77868
