51,0,0.601326,-0.171065,1.86846,-nan,-nan,-nan
161,1,0.525945,-0.153622,1.79301,-0.000240494,0.462937,1.72999
162,1,0.514185,-0.150767,1.78572,-0.000240494,0.462937,1.72999
163,1,0.500236,-0.150187,1.77542,-0.000240494,0.462937,1.72999
164,1,0.486305,-0.150236,1.76308,-0.000240494,0.462937,1.72999
165,1,0.472369,-0.15439,1.76293,-0.000240494,0.462937,1.72999
166,1,0.451726,-0.160484,1.7527,-0.000240494,0.462937,1.72999
167,1,0.441615,-0.160614,1.7388,-0.000240494,0.462937,1.72999
168,1,0.429122,-0.162336,1.72526,-0.000240494,0.462937,1.72999
169,1,0.415202,-0.16759,1.71605,-0.000240494,0.462937,1.72999
170,1,0.404273,-0.170362,1.70012,-0.000240494,0.462937,1.72999
171,1,0.395921,-0.172391,1.68962,-0.000240494,0.462937,1.72999
172,1,0.384262,-0.17875,1.67782,-0.000240494,0.462937,1.72999
173,1,0.3759,-0.182739,1.66317,-0.000240494,0.462937,1.72999
174,1,0.372614,-0.183198,1.64991,-0.000240494,0.462937,1.72999
175,1,0.36866,-0.186104,1.63746,-0.000240494,0.462937,1.72999
176,1,0.362786,-0.190519,1.62234,-0.000240494,0.462937,1.72999
177,1,0.362411,-0.192364,1.60838,-0.000240494,0.462937,1.72999
178,1,0.359199,-0.196013,1.59084,-0.000240494,0.462937,1.72999
179,1,0.359909,-0.198551,1.57874,-0.000240494,0.462937,1.72999
180,1,0.360005,-0.199738,1.56353,-0.000240494,0.462937,1.72999
181,1,0.363545,-0.20134,1.55077,-0.000240494,0.462937,1.72999
182,1,0.367758,-0.197564,1.53014,-0.000240494,0.462937,1.72999
183,1,0.37198,-0.196071,1.518,-0.000240494,0.462937,1.72999
184,1,0.368692,-0.204257,1.51289,-0.000240494,0.462937,1.72999
185,1,0.375892,-0.199762,1.50005,-0.000240494,0.462937,1.72999
186,1,0.379876,-0.200573,1.49063,-0.000240494,0.462937,1.72999
187,1,0.385377,-0.201441,1.48262,-0.000240494,0.462937,1.72999
188,1,0.389049,-0.203295,1.4774,-0.000240494,0.462937,1.72999
189,1,0.396001,-0.201713,1.4648,-0.000240494,0.462937,1.72999
190,1,0.400159,-0.202125,1.45543,-0.000240494,0.462937,1.72999
191,1,0.402547,-0.20527,1.45028,-0.000240494,0.462937,1.72999
192,1,0.406121,-0.208555,1.44584,-0.000240494,0.462937,1.72999
193,1,0.409599,-0.208669,1.44098,-0.000240494,0.462937,1.72999
194,1,0.412047,-0.209482,1.43543,-0.000240494,0.462937,1.72999
195,1,0.418167,-0.207923,1.42868,-0.000240494,0.462937,1.72999
196,1,0.424236,-0.207524,1.42393,-0.000240494,0.462937,1.72999
197,1,0.429307,-0.205248,1.41619,-0.000240494,0.462937,1.72999
198,1,0.432025,-0.208729,1.41734,-0.000240494,0.462937,1.72999
199,1,0.438281,-0.207184,1.40984,-0.000240494,0.462937,1.72999
200,1,0.440563,-0.210979,1.41022,-0.000240494,0.462937,1.72999
201,1,0.443953,-0.210814,1.407,-0.000240494,0.462937,1.72999
202,1,0.448495,-0.212083,1.40506,-0.000240494,0.462937,1.72999
203,1,0.451216,-0.213492,1.40318,-0.000240494,0.462937,1.72999
204,1,0.453745,-0.214143,1.40252,-0.000240494,0.462937,1.72999
205,1,0.450728,-0.215915,1.40129,-0.000240494,0.462937,1.72999
206,1,0.457379,-0.214823,1.39939,-0.000240494,0.462937,1.72999
207,1,0.457511,-0.214983,1.39967,-0.000240494,0.462937,1.72999
208,1,0.461769,-0.210724,1.39551,-0.000240494,0.462937,1.72999
209,1,0.464262,-0.207864,1.39524,-0.000240494,0.462937,1.72999
210,1,0.463414,-0.20474,1.39197,-0.000240494,0.462937,1.72999
211,1,0.463725,-0.204014,1.39065,-0.000240494,0.462937,1.72999
212,1,0.465436,-0.201837,1.38984,-0.000240494,0.462937,1.72999
213,1,0.463989,-0.204468,1.39023,-0.000240494,0.462937,1.72999
214,1,0.472158,-0.202147,1.38985,-0.000240494,0.462937,1.72999
215,1,0.469778,-0.206726,1.38834,-0.000240494,0.462937,1.72999
216,1,0.470973,-0.211954,1.39105,-0.000240494,0.462937,1.72999
217,1,0.474812,-0.21483,1.39344,-0.000240494,0.462937,1.72999
218,1,0.474101,-0.215274,1.39274,-0.000240494,0.462937,1.72999
219,1,0.475492,-0.215064,1.39345,-0.000240494,0.462937,1.72999
220,1,0.475484,-0.215677,1.39407,-0.000240494,0.462937,1.72999
221,1,0.475257,-0.21504,1.39377,-0.000240494,0.462937,1.72999
222,1,0.474784,-0.215351,1.39403,-0.000240494,0.462937,1.72999
223,1,0.471336,-0.216377,1.39297,-0.000240494,0.462937,1.72999
224,1,0.471525,-0.216784,1.39278,-0.000240494,0.462937,1.72999
225,1,0.471496,-0.216949,1.39255,-0.000240494,0.462937,1.72999
226,1,0.475488,-0.215583,1.39356,-0.000240494,0.462937,1.72999
227,1,0.475741,-0.215315,1.39357,-0.000240494,0.462937,1.72999
228,1,0.471411,-0.217734,1.39403,-0.000240494,0.462937,1.72999
229,1,0.47528,-0.216072,1.39536,-0.000240494,0.462937,1.72999
230,1,0.4714,-0.216623,1.39333,-0.000240494,0.462937,1.72999
231,1,0.472255,-0.215926,1.39327,-0.000240494,0.462937,1.72999
232,1,0.471223,-0.217235,1.3942,-0.000240494,0.462937,1.72999
233,1,0.471307,-0.216976,1.39362,-0.000240494,0.462937,1.72999
234,1,0.474926,-0.215844,1.39405,-0.000240494,0.462937,1.72999
235,1,0.471647,-0.216878,1.3937,-0.000240494,0.462937,1.72999
236,1,0.475409,-0.215827,1.39508,-0.000240494,0.462937,1.72999
237,1,0.472176,-0.21642,1.39314,-0.000240494,0.462937,1.72999
238,1,0.471741,-0.216102,1.39295,-0.000240494,0.462937,1.72999
239,1,0.471415,-0.216311,1.39251,-0.000240494,0.462937,1.72999
240,1,0.47241,-0.217052,1.39612,-0.000240494,0.462937,1.72999
241,1,0.475716,-0.213317,1.39437,-0.000240494,0.462937,1.72999
242,1,0.47547,-0.215054,1.39675,-0.000240494,0.462937,1.72999
243,1,0.471698,-0.214705,1.3945,-0.000240494,0.462937,1.72999
244,1,0.472847,-0.213461,1.39908,-0.000240494,0.462937,1.72999
245,1,0.465688,-0.215041,1.40286,-0.000240494,0.462937,1.72999
246,1,0.462549,-0.213211,1.40807,-0.000240494,0.462937,1.72999
247,1,0.452326,-0.214246,1.41845,-0.000240494,0.462937,1.72999
248,1,0.443561,-0.211379,1.43076,-0.000240494,0.462937,1.72999
249,1,0.43321,-0.203993,1.44248,-0.000240494,0.462937,1.72999
250,1,0.420605,-0.200649,1.45776,-0.000240494,0.462937,1.72999
251,1,0.407591,-0.190712,1.47382,-0.000240494,0.462937,1.72999
252,1,0.391714,-0.178874,1.49013,-0.000240494,0.462937,1.72999
253,1,0.375902,-0.166334,1.50374,-0.000240494,0.462937,1.72999
254,1,0.362043,-0.14879,1.51333,-0.000240494,0.462937,1.72999
255,1,0.345372,-0.128226,1.5291,-0.000240494,0.462937,1.72999
256,1,0.325052,-0.106798,1.54008,-0.000240494,0.462937,1.72999
257,1,0.306404,-0.0816833,1.54788,-0.000240494,0.462937,1.72999
258,1,0.286795,-0.0520327,1.55654,-0.000240494,0.462937,1.72999
259,1,0.26833,-0.0181733,1.55846,-0.000240494,0.462937,1.72999
260,1,0.24975,0.0136678,1.55926,-0.000240494,0.462937,1.72999
261,1,0.230448,0.0499772,1.55975,-0.000240494,0.462937,1.72999
262,1,0.213635,0.0898151,1.55964,-0.000240494,0.462937,1.72999
263,1,0.199044,0.130996,1.5606,-0.000240494,0.462937,1.72999
264,1,0.179862,0.168044,1.56167,-0.000240494,0.462937,1.72999
265,1,0.16431,0.20259,1.56547,-0.000240494,0.462937,1.72999
266,1,0.150544,0.238815,1.56908,-0.000240494,0.462937,1.72999
267,1,0.136595,0.264946,1.57595,-0.000240494,0.462937,1.72999
268,1,0.120289,0.290585,1.58359,-0.000240494,0.462937,1.72999
269,1,0.105157,0.311484,1.58938,-0.000240494,0.462937,1.72999
270,1,0.0908566,0.329297,1.59419,-0.000240494,0.462937,1.72999
271,1,0.0810261,0.346437,1.60268,-0.000240494,0.462937,1.72999
272,1,0.0671241,0.357498,1.60471,-0.000240494,0.462937,1.72999
273,1,0.0620628,0.371529,1.61146,-0.000240494,0.462937,1.72999
274,1,0.0545121,0.383422,1.61803,-0.000240494,0.462937,1.72999
275,1,0.0467216,0.391579,1.62335,-0.000240494,0.462937,1.72999
276,1,0.0393428,0.396527,1.62719,-0.000240494,0.462937,1.72999
277,1,0.0344161,0.405663,1.63487,-0.000240494,0.462937,1.72999
278,1,0.0342469,0.414751,1.64313,-0.000240494,0.462937,1.72999
279,1,0.0289938,0.416695,1.64458,-0.000240494,0.462937,1.72999
280,1,0.0253373,0.419249,1.64658,-0.000240494,0.462937,1.72999
281,1,0.0243504,0.422213,1.65119,-0.000240494,0.462937,1.72999
282,1,0.0197241,0.421308,1.65232,-0.000240494,0.462937,1.72999
283,1,0.017851,0.419948,1.65291,-0.000240494,0.462937,1.72999
284,1,0.0182231,0.419362,1.6511,-0.000240494,0.462937,1.72999
285,1,0.0153565,0.418932,1.65125,-0.000240494,0.462937,1.72999
286,1,0.0138442,0.415821,1.64859,-0.000240494,0.462937,1.72999
287,1,0.0132642,0.413852,1.64796,-0.000240494,0.462937,1.72999
288,1,0.0120109,0.406242,1.64726,-0.000240494,0.462937,1.72999
289,1,0.0127444,0.394014,1.64344,-0.000240494,0.462937,1.72999
290,1,0.013956,0.383121,1.64237,-0.000240494,0.462937,1.72999
291,1,0.0113388,0.36307,1.63614,-0.000240494,0.462937,1.72999
292,1,0.0104297,0.34148,1.63242,-0.000240494,0.462937,1.72999
293,1,0.00760113,0.316662,1.62893,-0.000240494,0.462937,1.72999
294,1,0.00766189,0.288471,1.62535,-0.000240494,0.462937,1.72999
295,1,0.00299017,0.250782,1.62761,-0.000240494,0.462937,1.72999
296,1,-0.000580345,0.208989,1.62846,-0.000240494,0.462937,1.72999
297,1,-0.00216493,0.16749,1.63135,-0.000240494,0.462937,1.72999
298,1,-0.00350383,0.12637,1.6371,-0.000240494,0.462937,1.72999
299,1,-0.00586645,0.0800665,1.64768,-0.000240494,0.462937,1.72999
300,1,-0.00460007,0.0387125,1.65786,-0.000240494,0.462937,1.72999
301,1,-0.0067031,-0.00257719,1.66929,-0.000240494,0.462937,1.72999
302,1,-0.00983691,-0.0368703,1.68498,-0.000240494,0.462937,1.72999
303,1,-0.011624,-0.0745284,1.69464,-0.000240494,0.462937,1.72999
304,1,-0.0143162,-0.1053,1.70244,-0.000240494,0.462937,1.72999
305,1,-0.0153437,-0.1326,1.71184,-0.000240494,0.462937,1.72999
306,1,-0.0167489,-0.155758,1.7196,-0.000240494,0.462937,1.72999
307,1,-0.0219425,-0.171977,1.72965,-0.000240494,0.462937,1.72999
308,1,-0.0207971,-0.186958,1.73279,-0.000240494,0.462937,1.72999
309,1,-0.0214613,-0.199063,1.73261,-0.000240494,0.462937,1.72999
310,1,-0.0208962,-0.210038,1.73748,-0.000240494,0.462937,1.72999
311,1,-0.0236979,-0.22099,1.74049,-0.000240494,0.462937,1.72999
312,1,-0.0201402,-0.229711,1.74392,-0.000240494,0.462937,1.72999
313,1,-0.0201719,-0.236481,1.74979,-0.000240494,0.462937,1.72999
314,1,-0.0207702,-0.245362,1.75359,-0.000240494,0.462937,1.72999
315,1,-0.0184728,-0.247706,1.75925,-0.000240494,0.462937,1.72999
316,1,-0.0177741,-0.25326,1.7607,-0.000240494,0.462937,1.72999
317,1,-0.0174149,-0.25743,1.76337,-0.000240494,0.462937,1.72999
318,1,-0.0178968,-0.258948,1.76692,-0.000240494,0.462937,1.72999
319,1,-0.0182489,-0.259877,1.76731,-0.000240494,0.462937,1.72999
320,1,-0.0158194,-0.264717,1.76728,-0.000240494,0.462937,1.72999
321,1,-0.0174457,-0.263539,1.77047,-0.000240494,0.462937,1.72999
322,1,-0.0179714,-0.263015,1.77054,-0.000240494,0.462937,1.72999
323,1,-0.0183601,-0.26352,1.77093,-0.000240494,0.462937,1.72999
324,1,-0.0182508,-0.262049,1.76881,-0.000240494,0.462937,1.72999
325,1,-0.017587,-0.261093,1.77061,-0.000240494,0.462937,1.72999
326,1,-0.0186743,-0.26142,1.77105,-0.000240494,0.462937,1.72999
327,1,-0.0176216,-0.263981,1.77282,-0.000240494,0.462937,1.72999
328,1,-0.0185081,-0.265504,1.77137,-0.000240494,0.462937,1.72999
329,1,-0.0163504,-0.264392,1.77345,-0.000240494,0.462937,1.72999
330,1,-0.0187942,-0.263742,1.77352,-0.000240494,0.462937,1.72999
331,1,-0.0187527,-0.263824,1.77424,-0.000240494,0.462937,1.72999
332,0,-0.0185579,-0.26254,1.77268,-0.000240494,0.462937,1.72999
333,0,-0.0189602,-0.263393,1.77336,-0.000240494,0.462937,1.72999
334,0,-0.019314,-0.26337,1.77107,-0.000240494,0.462937,1.72999
335,0,-0.0186998,-0.263347,1.77211,-0.000240494,0.462937,1.72999
336,0,-0.0190541,-0.263792,1.77198,-0.000240494,0.462937,1.72999
337,0,-0.0206376,-0.264192,1.77249,-0.000240494,0.462937,1.72999
338,0,-0.0202096,-0.263647,1.77242,-0.000240494,0.462937,1.72999
339,0,-0.0189256,-0.263608,1.77284,-0.000240494,0.462937,1.72999
340,0,-0.0177221,-0.255774,1.76554,-0.000240494,0.462937,1.72999
341,0,-0.0196682,-0.261854,1.77084,-0.000240494,0.462937,1.72999
342,0,-0.0188261,-0.263938,1.77282,-0.000240494,0.462937,1.72999
343,0,-0.0189102,-0.262525,1.77048,-0.000240494,0.462937,1.72999
344,0,-0.0194999,-0.263865,1.77357,-0.000240494,0.462937,1.72999
345,0,-0.0192393,-0.26337,1.77434,-0.000240494,0.462937,1.72999
346,0,-0.0194237,-0.26397,1.77418,-0.000240494,0.462937,1.72999
347,0,-0.0189509,-0.264252,1.77469,-0.000240494,0.462937,1.72999
348,0,-0.0207818,-0.263896,1.77114,-0.000240494,0.462937,1.72999
349,0,-0.0191236,-0.262991,1.77172,-0.000240494,0.462937,1.72999
350,0,-0.0190736,-0.262511,1.771,-0.000240494,0.462937,1.72999
351,0,-0.0192721,-0.263764,1.7731,-0.000240494,0.462937,1.72999
353,0,-0.0188828,-0.263734,1.77287,-0.000240494,0.462937,1.72999
354,0,-0.0188295,-0.263387,1.77333,-0.000240494,0.462937,1.72999
355,0,-0.019086,-0.263976,1.77337,-0.000240494,0.462937,1.72999
356,0,-0.0205087,-0.265,1.77391,-0.000240494,0.462937,1.72999
357,0,-0.0180382,-0.262214,1.77121,-0.000240494,0.462937,1.72999
358,0,-0.0191918,-0.263676,1.77274,-0.000240494,0.462937,1.72999
359,0,-0.0175545,-0.256229,1.76581,-0.000240494,0.462937,1.72999
360,0,-0.0187662,-0.263779,1.7729,-0.000240494,0.462937,1.72999
361,0,-0.0191112,-0.261486,1.77088,-0.000240494,0.462937,1.72999
362,0,-0.0186054,-0.263812,1.77367,-0.000240494,0.462937,1.72999
363,0,-0.0192164,-0.263723,1.77431,-0.000240494,0.462937,1.72999
364,0,-0.0206272,-0.264648,1.77304,-0.000240494,0.462937,1.72999
365,0,-0.0213578,-0.263489,1.773,-0.000240494,0.462937,1.72999
366,0,-0.0200231,-0.263165,1.77034,-0.000240494,0.462937,1.72999
367,0,-0.018819,-0.261416,1.7704,-0.000240494,0.462937,1.72999
368,0,-0.0189884,-0.263604,1.77328,-0.000240494,0.462937,1.72999
369,0,-0.0206323,-0.265031,1.77432,-0.000240494,0.462937,1.72999
370,0,-0.019284,-0.26254,1.77117,-0.000240494,0.462937,1.72999
371,0,-0.0184399,-0.26179,1.77081,-0.000240494,0.462937,1.72999
372,0,-0.0182504,-0.262248,1.77079,-0.000240494,0.462937,1.72999
373,0,-0.018606,-0.261617,1.77066,-0.000240494,0.462937,1.72999
374,0,-0.0188247,-0.261468,1.77043,-0.000240494,0.462937,1.72999
375,0,-0.0203603,-0.262434,1.77369,-0.000240494,0.462937,1.72999
376,1,-0.0203442,-0.261051,1.77195,-0.000240494,0.462937,1.72999
377,1,-0.0205116,-0.2608,1.77218,-0.000240494,0.462937,1.72999
378,1,-0.0205883,-0.259764,1.77049,-0.000240494,0.462937,1.72999
379,1,-0.0208896,-0.261222,1.77395,-0.000240494,0.462937,1.72999
380,1,-0.0214296,-0.261584,1.77394,-0.000240494,0.462937,1.72999
381,1,-0.0192482,-0.261176,1.77126,-0.000240494,0.462937,1.72999
382,1,-0.0202588,-0.262212,1.77354,-0.000240494,0.462937,1.72999
383,1,-0.0209314,-0.259947,1.77285,-0.000240494,0.462937,1.72999
384,1,-0.0202934,-0.260872,1.77422,-0.000240494,0.462937,1.72999
385,1,-0.0174714,-0.264104,1.77144,-0.000240494,0.462937,1.72999
386,1,-0.0168824,-0.263959,1.7719,-0.000240494,0.462937,1.72999
387,1,-0.0187188,-0.261793,1.77043,-0.000240494,0.462937,1.72999
388,1,-0.0189886,-0.260401,1.77084,-0.000240494,0.462937,1.72999
389,1,-0.0190239,-0.259862,1.77223,-0.000240494,0.462937,1.72999
390,1,-0.019264,-0.259635,1.77236,-0.000240494,0.462937,1.72999
391,1,-0.0180417,-0.258362,1.77216,-0.000240494,0.462937,1.72999
392,1,-0.018044,-0.251614,1.77745,-0.000240494,0.462937,1.72999
393,1,-0.0139394,-0.241041,1.77178,-0.000240494,0.462937,1.72999
394,1,-0.00883305,-0.226017,1.76569,-0.000240494,0.462937,1.72999
395,1,0.000263588,-0.197288,1.75546,-0.000240494,0.462937,1.72999
396,1,0.00452559,-0.163394,1.7449,-0.000240494,0.462937,1.72999
397,1,0.0110958,-0.124118,1.72662,-0.000240494,0.462937,1.72999
398,1,0.0175202,-0.0812802,1.70885,-0.000240494,0.462937,1.72999
399,1,0.0253623,-0.0277013,1.69166,-0.000240494,0.462937,1.72999
400,1,0.0306342,0.0197587,1.6774,-0.000240494,0.462937,1.72999
401,1,0.0333045,0.0698109,1.66809,-0.000240494,0.462937,1.72999
402,1,0.0344735,0.120924,1.65855,-0.000240494,0.462937,1.72999
403,1,0.0365145,0.167562,1.65729,-0.000240494,0.462937,1.72999
404,1,0.0345114,0.206451,1.65714,-0.000240494,0.462937,1.72999
405,1,0.0344031,0.251154,1.65466,-0.000240494,0.462937,1.72999
406,1,0.030909,0.284494,1.65485,-0.000240494,0.462937,1.72999
407,1,0.0284258,0.31124,1.65611,-0.000240494,0.462937,1.72999
408,1,0.0256696,0.330655,1.65989,-0.000240494,0.462937,1.72999
409,1,0.0251139,0.348081,1.66403,-0.000240494,0.462937,1.72999
410,1,0.0235635,0.362908,1.66664,-0.000240494,0.462937,1.72999
411,1,0.022513,0.374397,1.67137,-0.000240494,0.462937,1.72999
412,1,0.0219666,0.384223,1.67426,-0.000240494,0.462937,1.72999
413,1,0.0211395,0.389529,1.67441,-0.000240494,0.462937,1.72999
414,1,0.0220676,0.39859,1.67832,-0.000240494,0.462937,1.72999
415,1,0.0200823,0.400661,1.67867,-0.000240494,0.462937,1.72999
416,1,0.0184202,0.404795,1.67912,-0.000240494,0.462937,1.72999
417,1,0.0186015,0.410791,1.67951,-0.000240494,0.462937,1.72999
418,1,0.0182054,0.414555,1.67874,-0.000240494,0.462937,1.72999
419,1,0.0171839,0.416886,1.67823,-0.000240494,0.462937,1.72999
420,1,0.0161664,0.419473,1.67735,-0.000240494,0.462937,1.72999
421,1,0.0154226,0.425806,1.68141,-0.000240494,0.462937,1.72999
422,1,0.0147502,0.424979,1.6789,-0.000240494,0.462937,1.72999
423,1,0.011857,0.42374,1.67725,-0.000240494,0.462937,1.72999
424,1,0.0117896,0.423763,1.67922,-0.000240494,0.462937,1.72999
