101,0,-0.207413,-0.237316,1.64198
102,0,-0.205554,-0.237352,1.64323
103,0,-0.204054,-0.236271,1.642
104,0,-0.202781,-0.235918,1.64502
105,0,-0.20194,-0.235582,1.644
106,0,-0.209118,-0.237711,1.64351
107,0,-0.207423,-0.236029,1.64415
108,0,-0.206188,-0.236502,1.64489
109,0,-0.205901,-0.235456,1.64593
110,0,-0.203211,-0.235468,1.6447
111,0,-0.20126,-0.235853,1.64364
112,0,-0.203397,-0.235156,1.64502
113,0,-0.207443,-0.237148,1.64427
114,0,-0.208723,-0.237634,1.64193
115,0,-0.206817,-0.236201,1.6428
116,0,-0.205237,-0.236596,1.64133
117,0,-0.205643,-0.235978,1.64469
118,0,-0.204145,-0.236793,1.64222
119,0,-0.201433,-0.235083,1.64072
120,0,-0.202037,-0.235507,1.64218
121,0,-0.20301,-0.235581,1.64366
122,0,-0.201454,-0.235124,1.64233
123,0,-0.203706,-0.235149,1.64413
124,0,-0.205744,-0.236292,1.6419
125,0,-0.205268,-0.236195,1.64275
126,0,-0.204443,-0.234322,1.64503
127,0,-0.202035,-0.23523,1.64409
128,0,-0.204395,-0.23589,1.64278
129,0,-0.205379,-0.236192,1.64329
130,0,-0.204294,-0.237747,1.64017
131,0,-0.201805,-0.235103,1.6436
132,0,-0.20108,-0.235493,1.64403
133,0,-0.203753,-0.236031,1.6452
134,0,-0.203717,-0.236037,1.64582
135,0,-0.20539,-0.23634,1.64508
136,0,-0.206968,-0.237273,1.64574
137,0,-0.207411,-0.237394,1.64652
138,0,-0.206128,-0.23797,1.6426
139,0,-0.202844,-0.236359,1.64562
140,0,-0.208345,-0.23494,1.64845
141,0,-0.207199,-0.234488,1.65283
142,0,-0.203193,-0.235764,1.64629
143,0,-0.210105,-0.237567,1.64625
144,0,-0.208013,-0.236746,1.64808
145,0,-0.209857,-0.239261,1.64367
146,0,-0.201716,-0.235984,1.64878
147,0,-0.204287,-0.236411,1.64534
148,0,-0.202535,-0.235699,1.64761
149,0,-0.204689,-0.236772,1.64633
150,0,-0.202764,-0.236456,1.64808
151,0,-0.203587,-0.236628,1.64751
152,0,-0.208776,-0.237682,1.64849
153,0,-0.208695,-0.238351,1.64711
154,0,-0.20583,-0.236495,1.64791
155,0,-0.202315,-0.236854,1.64703
156,0,-0.209271,-0.237118,1.64822
157,0,-0.208675,-0.237362,1.64485
158,0,-0.201987,-0.236644,1.64675
159,0,-0.202745,-0.236214,1.64462
160,0,-0.203034,-0.236242,1.64665
161,0,-0.207833,-0.23715,1.6447
162,0,-0.206617,-0.237357,1.64548
163,0,-0.205869,-0.236612,1.64714
164,0,-0.205754,-0.238557,1.64407
165,0,-0.207597,-0.238318,1.644
166,0,-0.20423,-0.237182,1.64643
167,0,-0.204658,-0.237828,1.64388
168,0,-0.206045,-0.238163,1.643
169,0,-0.209006,-0.237471,1.6455
170,0,-0.205134,-0.236494,1.64442
171,0,-0.205697,-0.237007,1.64316
172,0,-0.209485,-0.236932,1.64358
173,0,-0.206668,-0.237258,1.64433
174,0,-0.204195,-0.236613,1.6456
175,0,-0.204526,-0.236282,1.64586
176,0,-0.209223,-0.237302,1.64688
177,0,-0.203317,-0.236945,1.64374
178,0,-0.207777,-0.237438,1.6428
179,0,-0.207102,-0.236624,1.64388
180,0,-0.202993,-0.235504,1.64433
181,0,-0.205656,-0.236795,1.64778
182,0,-0.206927,-0.236798,1.64441
183,0,-0.204255,-0.236046,1.64599
184,0,-0.205319,-0.236491,1.64788
185,0,-0.206533,-0.236016,1.64633
186,0,-0.208446,-0.238158,1.64466
187,0,-0.209195,-0.238444,1.6455
188,0,-0.208007,-0.236494,1.64872
189,0,-0.207888,-0.236891,1.64631
190,0,-0.208959,-0.238092,1.64476
191,0,-0.212035,-0.235471,1.65016
192,0,-0.203583,-0.235951,1.6496
193,0,-0.207004,-0.236721,1.64643
194,0,-0.205346,-0.237906,1.64536
195,0,-0.207921,-0.238593,1.64535
196,0,-0.211994,-0.238406,1.64506
197,0,-0.210598,-0.238408,1.64589
198,0,-0.208603,-0.238144,1.64494
199,0,-0.205075,-0.236554,1.64773
200,0,-0.208321,-0.238227,1.6456
201,0,-0.205404,-0.237454,1.6474
202,0,-0.212739,-0.237355,1.64704
203,0,-0.212053,-0.236213,1.64764
204,0,-0.214767,-0.237772,1.64435
205,1,-0.216449,-0.238212,1.64142
206,1,-0.214402,-0.239337,1.64207
207,1,-0.214194,-0.239766,1.64427
208,1,-0.214008,-0.239815,1.64147
209,1,-0.214695,-0.239521,1.64066
210,1,-0.213543,-0.23975,1.6421
211,1,-0.211757,-0.240635,1.64156
212,1,-0.212788,-0.240738,1.63854
213,1,-0.21256,-0.240721,1.64128
214,1,-0.214331,-0.240104,1.64261
215,1,-0.213844,-0.241138,1.63949
216,1,-0.212721,-0.241124,1.63906
217,1,-0.212245,-0.241035,1.64092
218,1,-0.215599,-0.240709,1.64253
219,1,-0.213014,-0.240955,1.63924
220,1,-0.212853,-0.239937,1.63969
221,1,-0.212993,-0.241251,1.63862
222,1,-0.211198,-0.240677,1.63956
223,1,-0.213886,-0.240082,1.64164
224,1,-0.212482,-0.240021,1.64097
225,1,-0.209705,-0.239702,1.64205
226,1,-0.211634,-0.239992,1.64066
227,1,-0.212605,-0.240059,1.64155
228,1,-0.213563,-0.240519,1.64362
229,1,-0.212617,-0.240275,1.64253
230,1,-0.213851,-0.240345,1.64219
231,1,-0.212917,-0.240082,1.64175
232,1,-0.211484,-0.239838,1.641
233,1,-0.212662,-0.240053,1.64048
234,1,-0.210855,-0.24071,1.63938
235,1,-0.212083,-0.239868,1.6403
236,1,-0.213078,-0.240075,1.64037
237,1,-0.212879,-0.23994,1.64093
238,1,-0.216459,-0.240777,1.64132
239,1,-0.212318,-0.239704,1.64027
240,1,-0.212084,-0.240494,1.64012
241,1,-0.212648,-0.240228,1.64066
242,1,-0.209017,-0.240137,1.63388
243,1,-0.215586,-0.240026,1.63552
244,1,-0.212002,-0.23918,1.63398
245,1,-0.213031,-0.240459,1.63397
246,1,-0.213109,-0.240408,1.63365
247,1,-0.212064,-0.240377,1.63279
248,1,-0.211054,-0.239971,1.63263
249,1,-0.208958,-0.239632,1.63178
250,1,-0.211828,-0.239816,1.63092
251,1,-0.209474,-0.239375,1.63163
252,1,-0.211643,-0.239905,1.63121
253,1,-0.208134,-0.238111,1.63477
254,1,-0.205982,-0.236385,1.62582
255,1,-0.197487,-0.231561,1.61621
256,1,-0.189805,-0.226693,1.60849
257,1,-0.174945,-0.220663,1.59866
258,1,-0.161791,-0.214371,1.58813
259,1,-0.144734,-0.209847,1.57412
260,1,-0.126533,-0.205182,1.56056
261,1,-0.103532,-0.200879,1.5415
262,1,-0.0816809,-0.19828,1.52785
263,1,-0.0548159,-0.195893,1.50835
264,1,-0.0297237,-0.19535,1.49237
265,1,-0.0033041,-0.194087,1.47652
266,1,0.0226475,-0.194133,1.4662
267,1,0.0439834,-0.195342,1.4516
268,1,0.0678641,-0.195853,1.43888
269,1,0.0869817,-0.198508,1.42978
270,1,0.105611,-0.199053,1.42309
271,1,0.12109,-0.203258,1.42152
272,1,0.133679,-0.207127,1.42467
273,1,0.151745,-0.208789,1.43339
274,1,0.161719,-0.213403,1.43915
275,1,0.175939,-0.214602,1.44597
276,1,0.18047,-0.21703,1.44295
277,1,0.179187,-0.21729,1.43836
278,1,0.1695,-0.219695,1.42435
279,1,0.155018,-0.223078,1.40713
280,1,0.135482,-0.225287,1.39037
281,1,0.117275,-0.228505,1.37146
282,1,0.106258,-0.229331,1.36108
283,1,0.105142,-0.229788,1.36376
284,1,0.109853,-0.229687,1.37121
285,1,0.128926,-0.229362,1.38424
286,1,0.152122,-0.227324,1.40117
287,1,0.176141,-0.223469,1.41611
288,1,0.194964,-0.220604,1.42421
289,1,0.206849,-0.217259,1.42569
290,1,0.204936,-0.215964,1.41443
291,1,0.202998,-0.219639,1.40657
292,1,0.187643,-0.222916,1.39118
293,1,0.166955,-0.225968,1.37094
294,1,0.140959,-0.230235,1.34454
295,1,0.125827,-0.230672,1.33163
296,1,0.123004,-0.230707,1.32975
297,1,0.129015,-0.230446,1.33803
298,1,0.143704,-0.229651,1.35396
299,1,0.166355,-0.230101,1.37152
300,1,0.192046,-0.22716,1.38908
301,1,0.218466,-0.221435,1.40605
302,1,0.227106,-0.221627,1.41049
303,1,0.231754,-0.219112,1.40852
304,1,0.228349,-0.220334,1.39819
305,1,0.221973,-0.223492,1.38664
306,1,0.209024,-0.226704,1.36966
307,1,0.191257,-0.228911,1.35037
308,1,0.173864,-0.232246,1.33392
309,1,0.152931,-0.23426,1.31666
310,1,0.143918,-0.236493,1.30566
311,1,0.13463,-0.2366,1.29789
312,1,0.138444,-0.235922,1.30035
313,1,0.143278,-0.236753,1.30836
314,1,0.159405,-0.236361,1.32275
315,1,0.179059,-0.23473,1.34183
316,1,0.204194,-0.234424,1.35617
317,1,0.225975,-0.229615,1.37661
318,1,0.241714,-0.225437,1.38602
319,1,0.247299,-0.224172,1.38354
320,1,0.238273,-0.225461,1.36514
321,1,0.235503,-0.228736,1.35367
322,1,0.215633,-0.232086,1.32697
323,1,0.193044,-0.233878,1.30308
324,1,0.178767,-0.237405,1.28454
325,1,0.159852,-0.237374,1.2677
326,1,0.14788,-0.236912,1.26211
328,1,0.15932,-0.238627,1.27752
329,1,0.186085,-0.239077,1.29311
330,1,0.210292,-0.239898,1.31345
331,1,0.236741,-0.238132,1.3317
332,1,0.259406,-0.231511,1.34635
333,1,0.270497,-0.228969,1.348
334,1,0.272837,-0.228757,1.3409
335,1,0.263402,-0.229518,1.32469
336,1,0.253168,-0.235104,1.30802
337,1,0.238914,-0.238346,1.28565
338,1,0.219537,-0.241417,1.26989
339,1,0.202883,-0.242917,1.25084
340,1,0.201071,-0.242505,1.2481
341,1,0.200029,-0.242359,1.25269
342,1,0.217903,-0.243713,1.26109
343,1,0.234064,-0.245188,1.27049
344,1,0.256167,-0.240543,1.2841
345,1,0.279478,-0.236238,1.29794
346,1,0.296774,-0.232296,1.30504
347,1,0.307918,-0.228672,1.30829
348,1,0.310062,-0.228287,1.30226
349,1,0.307328,-0.230126,1.29199
350,1,0.300269,-0.23254,1.27847
351,1,0.289166,-0.235931,1.26473
352,1,0.270614,-0.240365,1.24855
353,1,0.254883,-0.243871,1.23482
354,1,0.248216,-0.246594,1.23002
355,1,0.244927,-0.249122,1.23106
356,1,0.252737,-0.248706,1.24052
357,1,0.266153,-0.248594,1.25364
358,1,0.281166,-0.246104,1.26704
359,1,0.293962,-0.244099,1.27878
360,1,0.30355,-0.240886,1.28762
361,1,0.315488,-0.238925,1.2961
362,1,0.313339,-0.23867,1.28944
363,1,0.310326,-0.238582,1.28337
364,1,0.302601,-0.239799,1.27395
365,1,0.29535,-0.241408,1.26655
366,1,0.28279,-0.245041,1.25315
367,1,0.265025,-0.247368,1.23816
368,1,0.245873,-0.248436,1.22835
369,1,0.239576,-0.249972,1.22685
370,1,0.240779,-0.251075,1.23039
371,1,0.242981,-0.249253,1.24054
372,1,0.255209,-0.248576,1.25298
373,1,0.266758,-0.246581,1.27328
374,1,0.283473,-0.24431,1.28724
375,1,0.296097,-0.239675,1.30296
376,1,0.304091,-0.237808,1.30872
377,1,0.300983,-0.234424,1.30804
378,1,0.297763,-0.234995,1.30695
379,1,0.28776,-0.237652,1.29453
380,1,0.269085,-0.241707,1.28114
381,1,0.245895,-0.244757,1.26467
382,1,0.215924,-0.248266,1.24694
383,1,0.1957,-0.250233,1.23591
384,1,0.180214,-0.251096,1.23128
385,1,0.180762,-0.249864,1.2375
386,1,0.183836,-0.250008,1.24509
387,1,0.191294,-0.249129,1.25746
388,1,0.208736,-0.247191,1.2763
389,1,0.228145,-0.244938,1.29529
390,1,0.247676,-0.241595,1.31533
391,1,0.269341,-0.234903,1.33872
392,1,0.280839,-0.232788,1.35256
393,1,0.285389,-0.22783,1.35516
394,1,0.279787,-0.227875,1.34652
395,1,0.272165,-0.230945,1.3343
396,1,0.251895,-0.235855,1.31258
397,1,0.230294,-0.24091,1.29048
398,1,0.197004,-0.244681,1.26943
399,1,0.17581,-0.247301,1.25289
400,1,0.160734,-0.248517,1.24336
401,1,0.15447,-0.248596,1.24336
402,1,0.154281,-0.248527,1.25238
403,1,0.16818,-0.248636,1.26607
404,1,0.183663,-0.247865,1.28234
405,1,0.201657,-0.24519,1.30266
406,1,0.219305,-0.242564,1.32019
407,1,0.23402,-0.238521,1.34179
408,1,0.251185,-0.233714,1.36008
409,1,0.255202,-0.230907,1.36767
410,1,0.253105,-0.229728,1.36248
411,1,0.247581,-0.227964,1.35746
