101,0,0.362207,-0.22921,1.71238,-nan,-nan,-nan
102,0,0.360975,-0.227883,1.71263,-nan,-nan,-nan
103,0,0.362816,-0.227359,1.71301,-nan,-nan,-nan
104,0,0.370006,-0.228263,1.70657,-nan,-nan,-nan
105,0,0.366997,-0.227472,1.70382,-nan,-nan,-nan
106,0,0.372454,-0.227244,1.69743,-nan,-nan,-nan
107,0,0.367371,-0.227874,1.70584,-nan,-nan,-nan
108,0,0.368705,-0.228198,1.70517,-nan,-nan,-nan
109,0,0.357533,-0.225225,1.71029,-nan,-nan,-nan
110,0,0.360979,-0.229578,1.71538,-nan,-nan,-nan
111,0,0.359052,-0.227023,1.71406,-nan,-nan,-nan
112,0,0.362667,-0.226126,1.70756,-nan,-nan,-nan
113,0,0.37134,-0.226559,1.69564,-nan,-nan,-nan
114,1,0.372096,-0.227581,1.7059,-nan,-nan,-nan
115,1,0.372709,-0.227994,1.69833,-nan,-nan,-nan
116,1,0.3597,-0.22713,1.71476,-nan,-nan,-nan
117,1,0.36527,-0.228714,1.71428,-nan,-nan,-nan
118,1,0.356442,-0.228024,1.71635,-nan,-nan,-nan
119,1,0.355656,-0.226843,1.71698,-nan,-nan,-nan
120,1,0.358896,-0.227746,1.71293,-nan,-nan,-nan
121,1,0.359701,-0.227006,1.71078,-nan,-nan,-nan
122,1,0.357537,-0.226273,1.71194,-nan,-nan,-nan
123,1,0.353903,-0.226943,1.71718,-nan,-nan,-nan
124,1,0.361274,-0.228004,1.71022,-nan,-nan,-nan
125,1,0.364535,-0.228394,1.70785,-nan,-nan,-nan
126,1,0.360806,-0.228096,1.71069,-nan,-nan,-nan
127,1,0.369338,-0.226394,1.70293,-nan,-nan,-nan
128,1,0.367124,-0.226826,1.69911,-nan,-nan,-nan
129,1,0.368666,-0.227574,1.70305,-nan,-nan,-nan
130,1,0.359075,-0.227245,1.70986,-nan,-nan,-nan
131,1,0.363819,-0.228295,1.70967,-nan,-nan,-nan
132,1,0.369128,-0.224421,1.69562,-nan,-nan,-nan
133,1,0.363797,-0.228616,1.7105,-nan,-nan,-nan
134,1,0.354918,-0.226651,1.7135,-nan,-nan,-nan
135,1,0.356052,-0.226624,1.71524,-nan,-nan,-nan
136,1,0.3613,-0.227898,1.71359,-nan,-nan,-nan
137,1,0.354061,-0.226979,1.71581,-nan,-nan,-nan
138,1,0.351851,-0.226655,1.71746,-nan,-nan,-nan
139,1,0.359594,-0.227303,1.7101,-nan,-nan,-nan
140,1,0.364124,-0.227847,1.70681,-nan,-nan,-nan
141,1,0.366342,-0.22367,1.68895,-nan,-nan,-nan
