0.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.034242,-0.221289,0.138933,1.793070
1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032303,-0.218261,0.139805,1.798260
2.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.030867,-0.217062,0.140605,1.801347
3.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029547,-0.216243,0.141729,1.802423
4.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028652,-0.215772,0.142567,1.802810
5.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027579,-0.215364,0.143675,1.802798
6.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027527,-0.214988,0.143813,1.802439
7.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027509,-0.214495,0.143868,1.802311
8.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027672,-0.214038,0.143768,1.802039
9.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027157,-0.212930,0.144229,1.802402
10.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027165,-0.212533,0.144388,1.801681
11.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027488,-0.211934,0.144297,1.800640
12.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027885,-0.211480,0.144049,1.799962
13.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028326,-0.211319,0.143778,1.799157
14.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028849,-0.211180,0.143405,1.798438
15.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028993,-0.211245,0.143242,1.798503
16.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029209,-0.211421,0.143083,1.798211
17.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029210,-0.211673,0.143111,1.798064
18.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029102,-0.211864,0.142976,1.799153
19.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028460,-0.212250,0.143156,1.801276
20.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027564,-0.212922,0.143558,1.803548
21.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.026859,-0.213552,0.143782,1.805738
22.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.026085,-0.213875,0.144057,1.808041
23.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.025171,-0.213922,0.144458,1.810439
24.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023801,-0.214068,0.145398,1.812512
25.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022343,-0.214212,0.146390,1.814758
26.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.020838,-0.214367,0.147462,1.816856
27.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.019444,-0.214530,0.148594,1.818174
28.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.018613,-0.214210,0.149526,1.817832
29.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017725,-0.214067,0.150597,1.817120
30.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017649,-0.213759,0.150936,1.815966
31.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017456,-0.213421,0.151379,1.814890
32.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017499,-0.213541,0.151637,1.813526
33.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017701,-0.213449,0.151796,1.811891
