51,0,0.399715,-0.167147,1.8961,-nan,-nan,-nan
131,1,0.401813,-0.155594,1.87544,-0.018635,0.410266,1.741
132,1,0.401834,-0.155867,1.87477,-0.018635,0.410266,1.741
133,1,0.401704,-0.155873,1.8779,-0.018635,0.410266,1.741
134,1,0.402952,-0.157476,1.87594,-0.018635,0.410266,1.741
135,1,0.401549,-0.156292,1.87594,-0.018635,0.410266,1.741
136,1,0.401953,-0.156634,1.87576,-0.018635,0.410266,1.741
137,1,0.402558,-0.156839,1.87711,-0.018635,0.410266,1.741
138,1,0.402313,-0.158125,1.87239,-0.018635,0.410266,1.741
139,1,0.403017,-0.157406,1.87023,-0.018635,0.410266,1.741
140,1,0.401369,-0.155016,1.87359,-0.018635,0.410266,1.741
141,1,0.403718,-0.157393,1.87174,-0.018635,0.410266,1.741
142,1,0.403927,-0.157514,1.86959,-0.018635,0.410266,1.741
143,1,0.40386,-0.155311,1.87223,-0.018635,0.410266,1.741
144,1,0.40316,-0.15548,1.86806,-0.018635,0.410266,1.741
145,1,0.402492,-0.154438,1.86618,-0.018635,0.410266,1.741
146,1,0.400857,-0.151149,1.863,-0.018635,0.410266,1.741
147,1,0.400745,-0.145795,1.86013,-0.018635,0.410266,1.741
148,1,0.398098,-0.14069,1.85072,-0.018635,0.410266,1.741
149,1,0.395156,-0.132523,1.84921,-0.018635,0.410266,1.741
150,1,0.388307,-0.120028,1.84648,-0.018635,0.410266,1.741
151,1,0.381622,-0.110539,1.83833,-0.018635,0.410266,1.741
152,1,0.372826,-0.0991649,1.83105,-0.018635,0.410266,1.741
153,1,0.357791,-0.0873372,1.8172,-0.018635,0.410266,1.741
154,1,0.348005,-0.079239,1.80391,-0.018635,0.410266,1.741
155,1,0.331712,-0.0685815,1.78554,-0.018635,0.410266,1.741
156,1,0.314936,-0.0579912,1.77286,-0.018635,0.410266,1.741
157,1,0.297263,-0.0487578,1.75714,-0.018635,0.410266,1.741
158,1,0.277281,-0.0386924,1.73648,-0.018635,0.410266,1.741
159,1,0.255798,-0.029022,1.7205,-0.018635,0.410266,1.741
160,1,0.234493,-0.0182594,1.70252,-0.018635,0.410266,1.741
161,1,0.212159,-0.00725753,1.68785,-0.018635,0.410266,1.741
162,1,0.193089,0.00294061,1.67186,-0.018635,0.410266,1.741
163,1,0.172937,0.0160205,1.66074,-0.018635,0.410266,1.741
164,1,0.154723,0.0280414,1.65116,-0.018635,0.410266,1.741
165,1,0.130937,0.0452784,1.64119,-0.018635,0.410266,1.741
166,1,0.113622,0.0611967,1.63361,-0.018635,0.410266,1.741
167,1,0.0966282,0.0780533,1.63058,-0.018635,0.410266,1.741
168,1,0.0811156,0.0990722,1.631,-0.018635,0.410266,1.741
169,1,0.0669145,0.11742,1.63028,-0.018635,0.410266,1.741
170,1,0.0531863,0.137989,1.63235,-0.018635,0.410266,1.741
171,1,0.042034,0.157,1.63446,-0.018635,0.410266,1.741
172,1,0.0314575,0.175801,1.6386,-0.018635,0.410266,1.741
173,1,0.0258318,0.196457,1.64564,-0.018635,0.410266,1.741
174,1,0.017689,0.214748,1.65297,-0.018635,0.410266,1.741
175,1,0.0118876,0.231077,1.6582,-0.018635,0.410266,1.741
176,1,0.00704667,0.244044,1.66169,-0.018635,0.410266,1.741
177,1,0.00326928,0.255784,1.66555,-0.018635,0.410266,1.741
178,1,-0.000153328,0.267582,1.6698,-0.018635,0.410266,1.741
179,1,-0.0022724,0.274062,1.66927,-0.018635,0.410266,1.741
180,1,-0.00660788,0.28302,1.67455,-0.018635,0.410266,1.741
181,1,-0.0110884,0.290877,1.68142,-0.018635,0.410266,1.741
182,1,-0.0106968,0.296333,1.68844,-0.018635,0.410266,1.741
183,1,-0.0109809,0.300602,1.6916,-0.018635,0.410266,1.741
184,1,-0.0137607,0.304171,1.69509,-0.018635,0.410266,1.741
185,1,-0.0131006,0.305725,1.69619,-0.018635,0.410266,1.741
186,1,-0.0121675,0.307402,1.69832,-0.018635,0.410266,1.741
187,1,-0.0134532,0.307587,1.69858,-0.018635,0.410266,1.741
188,1,-0.0143075,0.309604,1.69975,-0.018635,0.410266,1.741
189,1,-0.0142206,0.309265,1.69895,-0.018635,0.410266,1.741
190,1,-0.015776,0.309514,1.69713,-0.018635,0.410266,1.741
191,1,-0.0150346,0.308253,1.6963,-0.018635,0.410266,1.741
192,1,-0.0144813,0.30642,1.69475,-0.018635,0.410266,1.741
193,1,-0.0156855,0.306492,1.69355,-0.018635,0.410266,1.741
194,1,-0.0158015,0.30589,1.69099,-0.018635,0.410266,1.741
195,1,-0.0145599,0.304522,1.69138,-0.018635,0.410266,1.741
196,1,-0.0147466,0.303172,1.68988,-0.018635,0.410266,1.741
197,1,-0.0144807,0.303548,1.69187,-0.018635,0.410266,1.741
198,1,-0.0152013,0.305123,1.69194,-0.018635,0.410266,1.741
199,1,-0.0138617,0.303789,1.68999,-0.018635,0.410266,1.741
200,1,-0.0130609,0.30548,1.69362,-0.018635,0.410266,1.741
201,1,-0.0151765,0.30687,1.69423,-0.018635,0.410266,1.741
202,1,-0.0150424,0.307524,1.69437,-0.018635,0.410266,1.741
203,1,-0.0152291,0.306806,1.69483,-0.018635,0.410266,1.741
204,1,-0.0158813,0.307055,1.69386,-0.018635,0.410266,1.741
205,1,-0.0161133,0.306748,1.69286,-0.018635,0.410266,1.741
206,1,-0.0169974,0.307168,1.69448,-0.018635,0.410266,1.741
207,1,-0.0157075,0.305676,1.69511,-0.018635,0.410266,1.741
208,1,-0.0159659,0.30581,1.69664,-0.018635,0.410266,1.741
209,1,-0.0188118,0.307245,1.69605,-0.018635,0.410266,1.741
210,1,-0.0152014,0.305588,1.69656,-0.018635,0.410266,1.741
211,1,-0.0156675,0.306035,1.69696,-0.018635,0.410266,1.741
212,1,-0.0180466,0.307966,1.69862,-0.018635,0.410266,1.741
213,1,-0.0180888,0.308063,1.70099,-0.018635,0.410266,1.741
214,1,-0.0186938,0.309608,1.70283,-0.018635,0.410266,1.741
215,1,-0.0195612,0.309193,1.70243,-0.018635,0.410266,1.741
216,1,-0.0193471,0.309065,1.70305,-0.018635,0.410266,1.741
217,1,-0.0226156,0.30997,1.70318,-0.018635,0.410266,1.741
218,1,-0.0222575,0.309232,1.70176,-0.018635,0.410266,1.741
219,1,-0.0221705,0.307911,1.7001,-0.018635,0.410266,1.741
220,1,-0.0209641,0.306078,1.69652,-0.018635,0.410266,1.741
221,1,-0.0227328,0.307144,1.69711,-0.018635,0.410266,1.741
222,1,-0.0216154,0.306197,1.69587,-0.018635,0.410266,1.741
223,1,-0.0226419,0.306664,1.69739,-0.018635,0.410266,1.741
224,1,-0.0228987,0.307063,1.69701,-0.018635,0.410266,1.741
225,1,-0.0238107,0.30732,1.69823,-0.018635,0.410266,1.741
226,1,-0.022645,0.309351,1.6992,-0.018635,0.410266,1.741
227,1,-0.0250824,0.309622,1.7004,-0.018635,0.410266,1.741
228,1,-0.0235947,0.309817,1.70113,-0.018635,0.410266,1.741
229,1,-0.0223555,0.308926,1.70168,-0.018635,0.410266,1.741
230,1,-0.0231165,0.310536,1.70492,-0.018635,0.410266,1.741
231,1,-0.022767,0.310444,1.70609,-0.018635,0.410266,1.741
232,1,-0.0231573,0.312338,1.70698,-0.018635,0.410266,1.741
233,1,-0.0224532,0.311708,1.70585,-0.018635,0.410266,1.741
234,1,-0.0214775,0.312603,1.70872,-0.018635,0.410266,1.741
235,1,-0.0213005,0.313261,1.70902,-0.018635,0.410266,1.741
236,1,-0.0210007,0.313398,1.70992,-0.018635,0.410266,1.741
237,1,-0.020642,0.313035,1.70909,-0.018635,0.410266,1.741
238,1,-0.018842,0.313129,1.70852,-0.018635,0.410266,1.741
239,1,-0.0188059,0.313004,1.70916,-0.018635,0.410266,1.741
240,1,-0.0182843,0.310399,1.70227,-0.018635,0.410266,1.741
241,1,-0.0198427,0.310384,1.69852,-0.018635,0.410266,1.741
242,1,-0.021892,0.308292,1.69199,-0.018635,0.410266,1.741
243,1,-0.0226216,0.303619,1.68802,-0.018635,0.410266,1.741
244,1,-0.0228313,0.294185,1.67396,-0.018635,0.410266,1.741
245,1,-0.0229107,0.284334,1.66421,-0.018635,0.410266,1.741
246,1,-0.0234938,0.26796,1.65618,-0.018635,0.410266,1.741
247,1,-0.0221442,0.24901,1.64924,-0.018635,0.410266,1.741
248,1,-0.0205517,0.225196,1.63876,-0.018635,0.410266,1.741
249,1,-0.0179479,0.195768,1.62821,-0.018635,0.410266,1.741
250,1,-0.0177889,0.169643,1.62466,-0.018635,0.410266,1.741
251,1,-0.017921,0.139904,1.62076,-0.018635,0.410266,1.741
252,1,-0.0204981,0.109393,1.62145,-0.018635,0.410266,1.741
253,1,-0.019117,0.0740348,1.62247,-0.018635,0.410266,1.741
254,1,-0.0196547,0.043898,1.62826,-0.018635,0.410266,1.741
255,1,-0.0204851,0.0157741,1.63078,-0.018635,0.410266,1.741
256,1,-0.0247797,-0.0166102,1.63904,-0.018635,0.410266,1.741
257,1,-0.0260496,-0.0437135,1.6531,-0.018635,0.410266,1.741
258,1,-0.0253049,-0.0707658,1.65983,-0.018635,0.410266,1.741
259,1,-0.0262848,-0.0946535,1.66742,-0.018635,0.410266,1.741
260,1,-0.0275048,-0.115898,1.68114,-0.018635,0.410266,1.741
261,1,-0.0296532,-0.137483,1.68954,-0.018635,0.410266,1.741
262,1,-0.0317339,-0.154601,1.70095,-0.018635,0.410266,1.741
263,1,-0.0329188,-0.173974,1.70985,-0.018635,0.410266,1.741
264,1,-0.0363835,-0.184979,1.72439,-0.018635,0.410266,1.741
265,1,-0.0384427,-0.198727,1.73036,-0.018635,0.410266,1.741
266,1,-0.0404613,-0.210043,1.73827,-0.018635,0.410266,1.741
267,1,-0.0412146,-0.220435,1.74327,-0.018635,0.410266,1.741
268,1,-0.0404342,-0.227484,1.74968,-0.018635,0.410266,1.741
269,1,-0.0405256,-0.233897,1.75408,-0.018635,0.410266,1.741
270,1,-0.0434791,-0.238877,1.75801,-0.018635,0.410266,1.741
271,1,-0.0429032,-0.244293,1.76199,-0.018635,0.410266,1.741
272,1,-0.0427832,-0.249669,1.7642,-0.018635,0.410266,1.741
273,1,-0.043811,-0.252219,1.76499,-0.018635,0.410266,1.741
274,1,-0.0436213,-0.254527,1.76458,-0.018635,0.410266,1.741
275,1,-0.04373,-0.256525,1.76734,-0.018635,0.410266,1.741
276,1,-0.0444555,-0.259712,1.76768,-0.018635,0.410266,1.741
277,1,-0.0456225,-0.261159,1.76879,-0.018635,0.410266,1.741
278,1,-0.0453263,-0.261669,1.76896,-0.018635,0.410266,1.741
279,1,-0.0456305,-0.261234,1.76795,-0.018635,0.410266,1.741
280,1,-0.0452487,-0.261654,1.76864,-0.018635,0.410266,1.741
281,1,-0.0449577,-0.261897,1.76821,-0.018635,0.410266,1.741
282,1,-0.0458089,-0.261986,1.76981,-0.018635,0.410266,1.741
283,1,-0.0456167,-0.262803,1.76922,-0.018635,0.410266,1.741
284,1,-0.0457347,-0.262337,1.7695,-0.018635,0.410266,1.741
285,1,-0.0441488,-0.263169,1.7689,-0.018635,0.410266,1.741
286,1,-0.0440413,-0.261918,1.7695,-0.018635,0.410266,1.741
287,1,-0.0441855,-0.262695,1.76832,-0.018635,0.410266,1.741
288,1,-0.0441471,-0.262767,1.76933,-0.018635,0.410266,1.741
289,1,-0.0432933,-0.263554,1.76836,-0.018635,0.410266,1.741
290,1,-0.0434281,-0.262724,1.76902,-0.018635,0.410266,1.741
291,1,-0.044161,-0.262867,1.76917,-0.018635,0.410266,1.741
292,1,-0.0438327,-0.262328,1.77002,-0.018635,0.410266,1.741
293,1,-0.0439555,-0.2625,1.76927,-0.018635,0.410266,1.741
294,1,-0.0436464,-0.262228,1.76902,-0.018635,0.410266,1.741
295,1,-0.0436938,-0.262572,1.76978,-0.018635,0.410266,1.741
296,1,-0.0440374,-0.2624,1.76882,-0.018635,0.410266,1.741
297,1,-0.043572,-0.261995,1.7692,-0.018635,0.410266,1.741
298,1,-0.0439477,-0.262173,1.76913,-0.018635,0.410266,1.741
299,1,-0.0444879,-0.261277,1.77168,-0.018635,0.410266,1.741
300,1,-0.0449457,-0.262754,1.76914,-0.018635,0.410266,1.741
301,1,-0.0478229,-0.261464,1.76908,-0.018635,0.410266,1.741
302,1,-0.0442314,-0.264682,1.76564,-0.018635,0.410266,1.741
303,0,-0.0430199,-0.264651,1.76562,-0.018635,0.410266,1.741
304,0,-0.043427,-0.264713,1.76532,-0.018635,0.410266,1.741
305,0,-0.0434635,-0.264942,1.7664,-0.018635,0.410266,1.741
306,0,-0.0435121,-0.264659,1.76696,-0.018635,0.410266,1.741
307,0,-0.0437418,-0.264656,1.76769,-0.018635,0.410266,1.741
308,0,-0.0436124,-0.265158,1.76783,-0.018635,0.410266,1.741
309,0,-0.043883,-0.265137,1.76636,-0.018635,0.410266,1.741
310,0,-0.0435211,-0.265267,1.76646,-0.018635,0.410266,1.741
311,0,-0.0430269,-0.265245,1.76792,-0.018635,0.410266,1.741
312,0,-0.0436182,-0.265013,1.76698,-0.018635,0.410266,1.741
313,0,-0.0432639,-0.264919,1.76859,-0.018635,0.410266,1.741
314,0,-0.0433679,-0.264735,1.76665,-0.018635,0.410266,1.741
315,0,-0.0437666,-0.265075,1.7678,-0.018635,0.410266,1.741
316,0,-0.0432443,-0.264838,1.76781,-0.018635,0.410266,1.741
317,0,-0.0432671,-0.264891,1.76755,-0.018635,0.410266,1.741
318,0,-0.043736,-0.265328,1.76772,-0.018635,0.410266,1.741
319,0,-0.0435926,-0.264841,1.7674,-0.018635,0.410266,1.741
320,0,-0.0433493,-0.264853,1.76661,-0.018635,0.410266,1.741
321,0,-0.0432791,-0.264555,1.76546,-0.018635,0.410266,1.741
322,0,-0.0435302,-0.264861,1.768,-0.018635,0.410266,1.741
323,0,-0.043262,-0.264834,1.76826,-0.018635,0.410266,1.741
324,0,-0.0437909,-0.265085,1.7685,-0.018635,0.410266,1.741
325,0,-0.0434718,-0.265094,1.76755,-0.018635,0.410266,1.741
326,0,-0.043533,-0.26481,1.76809,-0.018635,0.410266,1.741
327,0,-0.0435199,-0.26477,1.76658,-0.018635,0.410266,1.741
328,0,-0.0433428,-0.264823,1.76566,-0.018635,0.410266,1.741
329,0,-0.0435977,-0.264686,1.76649,-0.018635,0.410266,1.741
330,0,-0.0437055,-0.264949,1.76532,-0.018635,0.410266,1.741
331,0,-0.0433645,-0.264908,1.76755,-0.018635,0.410266,1.741
332,0,-0.0435148,-0.265207,1.76839,-0.018635,0.410266,1.741
333,0,-0.0435307,-0.265021,1.76702,-0.018635,0.410266,1.741
334,0,-0.0434844,-0.264891,1.76781,-0.018635,0.410266,1.741
335,0,-0.0433765,-0.265002,1.76675,-0.018635,0.410266,1.741
336,0,-0.0431652,-0.264564,1.76627,-0.018635,0.410266,1.741
337,0,-0.0433514,-0.264984,1.76856,-0.018635,0.410266,1.741
338,0,-0.043074,-0.264864,1.76718,-0.018635,0.410266,1.741
339,0,-0.0436618,-0.265308,1.76877,-0.018635,0.410266,1.741
340,0,-0.0430824,-0.264919,1.76709,-0.018635,0.410266,1.741
341,0,-0.0434486,-0.264781,1.7669,-0.018635,0.410266,1.741
342,0,-0.043419,-0.264805,1.76803,-0.018635,0.410266,1.741
343,0,-0.0431714,-0.264471,1.76604,-0.018635,0.410266,1.741
344,0,-0.0433559,-0.264417,1.7663,-0.018635,0.410266,1.741
345,0,-0.0434612,-0.265238,1.7695,-0.018635,0.410266,1.741
346,0,-0.0432378,-0.265046,1.76797,-0.018635,0.410266,1.741
347,0,-0.0432764,-0.264742,1.766,-0.018635,0.410266,1.741
348,0,-0.0437278,-0.264764,1.76731,-0.018635,0.410266,1.741
349,0,-0.0432214,-0.264606,1.76609,-0.018635,0.410266,1.741
350,0,-0.0431125,-0.264027,1.76629,-0.018635,0.410266,1.741
351,0,-0.0434525,-0.262573,1.76613,-0.018635,0.410266,1.741
352,0,-0.043932,-0.261919,1.76784,-0.018635,0.410266,1.741
353,0,-0.0442283,-0.262272,1.76889,-0.018635,0.410266,1.741
354,0,-0.0437055,-0.262746,1.7696,-0.018635,0.410266,1.741
355,1,-0.0438361,-0.262525,1.76712,-0.018635,0.410266,1.741
356,1,-0.0432491,-0.263283,1.76767,-0.018635,0.410266,1.741
357,1,-0.0451785,-0.26348,1.76959,-0.018635,0.410266,1.741
358,1,-0.0436667,-0.262783,1.76846,-0.018635,0.410266,1.741
359,1,-0.0450934,-0.261252,1.76937,-0.018635,0.410266,1.741
360,1,-0.0445428,-0.262627,1.76737,-0.018635,0.410266,1.741
361,1,-0.0444243,-0.263315,1.76844,-0.018635,0.410266,1.741
362,1,-0.0450265,-0.263159,1.76853,-0.018635,0.410266,1.741
363,1,-0.0446895,-0.263137,1.76727,-0.018635,0.410266,1.741
364,1,-0.0440005,-0.263087,1.76843,-0.018635,0.410266,1.741
365,1,-0.0434197,-0.263107,1.76743,-0.018635,0.410266,1.741
366,1,-0.0441725,-0.263164,1.76753,-0.018635,0.410266,1.741
367,1,-0.0432639,-0.261371,1.76957,-0.018635,0.410266,1.741
368,1,-0.043001,-0.260587,1.76956,-0.018635,0.410266,1.741
369,1,-0.0431353,-0.261173,1.76751,-0.018635,0.410266,1.741
370,1,-0.0429571,-0.26183,1.7673,-0.018635,0.410266,1.741
371,1,-0.0433478,-0.261199,1.76859,-0.018635,0.410266,1.741
372,1,-0.043449,-0.260705,1.76751,-0.018635,0.410266,1.741
373,1,-0.0433796,-0.261037,1.76783,-0.018635,0.410266,1.741
374,1,-0.043816,-0.261079,1.76746,-0.018635,0.410266,1.741
375,1,-0.0442248,-0.261512,1.76743,-0.018635,0.410266,1.741
376,1,-0.0438094,-0.2587,1.76588,-0.018635,0.410266,1.741
377,1,-0.0423164,-0.255301,1.76633,-0.018635,0.410266,1.741
378,1,-0.0409251,-0.249467,1.76518,-0.018635,0.410266,1.741
379,1,-0.0408232,-0.24136,1.75937,-0.018635,0.410266,1.741
380,1,-0.040431,-0.231614,1.75665,-0.018635,0.410266,1.741
381,1,-0.0385347,-0.220106,1.75315,-0.018635,0.410266,1.741
382,1,-0.036783,-0.207546,1.74947,-0.018635,0.410266,1.741
383,1,-0.0366673,-0.191966,1.74337,-0.018635,0.410266,1.741
384,1,-0.0371834,-0.171963,1.73281,-0.018635,0.410266,1.741
385,1,-0.0365007,-0.152406,1.72681,-0.018635,0.410266,1.741
386,1,-0.0364266,-0.132288,1.72075,-0.018635,0.410266,1.741
387,1,-0.0360458,-0.110857,1.71511,-0.018635,0.410266,1.741
388,1,-0.0361374,-0.0877017,1.70728,-0.018635,0.410266,1.741
389,1,-0.0379728,-0.0647759,1.69882,-0.018635,0.410266,1.741
390,1,-0.0363245,-0.0406319,1.69168,-0.018635,0.410266,1.741
391,1,-0.036831,-0.0138588,1.68806,-0.018635,0.410266,1.741
392,1,-0.0382491,0.0106572,1.68435,-0.018635,0.410266,1.741
393,1,-0.0356291,0.0327654,1.68078,-0.018635,0.410266,1.741
394,1,-0.0360752,0.0595859,1.67494,-0.018635,0.410266,1.741
395,1,-0.0357401,0.0823205,1.67285,-0.018635,0.410266,1.741
396,1,-0.037563,0.10607,1.66815,-0.018635,0.410266,1.741
397,1,-0.0363609,0.126079,1.66762,-0.018635,0.410266,1.741
398,1,-0.0375178,0.146043,1.66649,-0.018635,0.410266,1.741
399,1,-0.0372334,0.162851,1.66627,-0.018635,0.410266,1.741
400,1,-0.0390998,0.181654,1.66711,-0.018635,0.410266,1.741
401,1,-0.0372261,0.196963,1.669,-0.018635,0.410266,1.741
402,1,-0.0354069,0.212052,1.67094,-0.018635,0.410266,1.741
403,1,-0.0335819,0.224054,1.67235,-0.018635,0.410266,1.741
404,1,-0.0322898,0.235694,1.67498,-0.018635,0.410266,1.741
405,1,-0.0315782,0.242954,1.67808,-0.018635,0.410266,1.741
406,1,-0.0313677,0.250952,1.67921,-0.018635,0.410266,1.741
407,1,-0.0282707,0.25666,1.68544,-0.018635,0.410266,1.741
408,1,-0.0273651,0.263055,1.6865,-0.018635,0.410266,1.741
409,1,-0.0259326,0.267489,1.68842,-0.018635,0.410266,1.741
410,1,-0.0250223,0.272924,1.69165,-0.018635,0.410266,1.741
411,1,-0.0228906,0.274414,1.69412,-0.018635,0.410266,1.741
412,1,-0.0207151,0.27786,1.69577,-0.018635,0.410266,1.741
413,1,-0.0193876,0.281325,1.69909,-0.018635,0.410266,1.741
414,1,-0.0184037,0.282463,1.69983,-0.018635,0.410266,1.741
415,1,-0.0177291,0.283335,1.69921,-0.018635,0.410266,1.741
416,1,-0.0173435,0.283965,1.70137,-0.018635,0.410266,1.741
417,1,-0.0173065,0.28733,1.70305,-0.018635,0.410266,1.741
418,1,-0.0159592,0.286471,1.70325,-0.018635,0.410266,1.741
419,1,-0.017125,0.288959,1.70475,-0.018635,0.410266,1.741
420,1,-0.018228,0.289513,1.70403,-0.018635,0.410266,1.741
421,1,-0.0175833,0.289353,1.70485,-0.018635,0.410266,1.741
422,1,-0.0183379,0.290044,1.70221,-0.018635,0.410266,1.741
423,1,-0.0181655,0.288957,1.70079,-0.018635,0.410266,1.741
424,1,-0.0183735,0.287588,1.70034,-0.018635,0.410266,1.741
425,1,-0.0190501,0.288717,1.69968,-0.018635,0.410266,1.741
426,1,-0.0187927,0.289206,1.69999,-0.018635,0.410266,1.741
427,1,-0.0196412,0.288723,1.69988,-0.018635,0.410266,1.741
428,1,-0.0201124,0.289422,1.70082,-0.018635,0.410266,1.741
429,1,-0.0193142,0.288745,1.70027,-0.018635,0.410266,1.741
430,1,-0.0188999,0.288856,1.69973,-0.018635,0.410266,1.741
431,1,-0.0192924,0.287724,1.69999,-0.018635,0.410266,1.741
432,1,-0.0190706,0.287857,1.69868,-0.018635,0.410266,1.741
433,1,-0.0195837,0.28722,1.69866,-0.018635,0.410266,1.741
434,1,-0.0191803,0.286245,1.6977,-0.018635,0.410266,1.741
435,1,-0.0200855,0.284531,1.69789,-0.018635,0.410266,1.741
436,1,-0.0208378,0.284693,1.69748,-0.018635,0.410266,1.741
437,1,-0.0217829,0.285978,1.6964,-0.018635,0.410266,1.741
438,1,-0.0218819,0.284116,1.69479,-0.018635,0.410266,1.741
