73.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.615799,-0.333393,-0.382642,1.452657
75.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.611587,-0.331243,-0.377543,1.449280
76.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.606908,-0.332084,-0.372000,1.445871
78.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.601435,-0.332778,-0.366104,1.444533
80.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.596650,-0.333680,-0.361203,1.444486
82.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.588826,-0.334605,-0.352894,1.443116
83.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.582736,-0.336216,-0.346690,1.443178
85.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.578570,-0.337132,-0.342728,1.444491
86.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.577027,-0.338032,-0.341357,1.445374
88.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.576782,-0.338327,-0.341180,1.445695
90.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.576794,-0.338547,-0.341236,1.445875
91.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.576678,-0.339055,-0.341126,1.445886
93.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.576608,-0.339349,-0.341068,1.445923
95.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.576271,-0.339433,-0.340819,1.446353
96.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.575965,-0.339889,-0.340605,1.446769
98.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.575593,-0.340184,-0.340323,1.447195
99.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.575135,-0.341080,-0.340016,1.447867
101.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574608,-0.341871,-0.339694,1.448796
102.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574280,-0.342769,-0.339498,1.449364
104.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574216,-0.343512,-0.339553,1.449859
106.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574234,-0.344362,-0.339635,1.450091
107.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574304,-0.344836,-0.339701,1.450035
109.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574178,-0.345700,-0.339570,1.449973
110.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574094,-0.346595,-0.339492,1.449952
112.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573917,-0.347979,-0.339637,1.451330
113.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573569,-0.349493,-0.340150,1.455129
115.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573705,-0.350483,-0.341197,1.459143
116.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574206,-0.351487,-0.342548,1.462834
118.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574411,-0.352387,-0.343614,1.466616
120.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574451,-0.352849,-0.344164,1.468870
121.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574433,-0.353231,-0.344133,1.468787
122.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.574084,-0.353769,-0.343750,1.468641
124.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573691,-0.353861,-0.343366,1.468723
125.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573532,-0.353962,-0.343186,1.468634
127.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.573640,-0.353985,-0.343273,1.468528
