101,1,0.0999904,-0.272801,1.43294,-nan,-nan,-nan
102,1,0.104609,-0.275443,1.3943,-nan,-nan,-nan
103,1,0.114017,-0.280781,1.35525,-nan,-nan,-nan
104,1,0.123671,-0.287926,1.31686,-nan,-nan,-nan
105,1,0.132619,-0.295711,1.28144,-nan,-nan,-nan
106,1,0.137895,-0.302312,1.25796,-nan,-nan,-nan
107,1,0.145142,-0.307943,1.24469,-nan,-nan,-nan
108,1,0.148208,-0.311288,1.24201,-nan,-nan,-nan
109,1,0.151784,-0.315202,1.25359,-nan,-nan,-nan
110,1,0.155992,-0.317049,1.2776,-nan,-nan,-nan
111,1,0.155204,-0.313338,1.31594,-nan,-nan,-nan
112,1,0.150324,-0.311948,1.36329,-nan,-nan,-nan
113,1,0.140367,-0.303704,1.42026,-nan,-nan,-nan
114,1,0.126119,-0.29253,1.46819,-nan,-nan,-nan
115,1,0.114156,-0.285119,1.50583,-nan,-nan,-nan
116,1,0.106782,-0.275855,1.51755,-nan,-nan,-nan
117,1,0.0943799,-0.271706,1.5029,-nan,-nan,-nan
118,1,0.096335,-0.26774,1.47857,-nan,-nan,-nan
119,1,0.0990345,-0.270423,1.44056,-nan,-nan,-nan
120,1,0.102473,-0.275263,1.38827,-nan,-nan,-nan
121,1,0.109922,-0.283967,1.33417,-nan,-nan,-nan
122,1,0.112932,-0.293348,1.28632,-nan,-nan,-nan
123,1,0.11504,-0.300715,1.24854,-nan,-nan,-nan
124,1,0.115367,-0.308783,1.22296,-nan,-nan,-nan
125,1,0.116072,-0.314252,1.21981,-nan,-nan,-nan
126,1,0.116977,-0.317232,1.22918,-nan,-nan,-nan
127,1,0.124429,-0.319674,1.2532,-nan,-nan,-nan
128,1,0.129606,-0.317209,1.29101,-nan,-nan,-nan
129,1,0.126107,-0.315057,1.34075,-nan,-nan,-nan
130,1,0.120831,-0.309625,1.3957,-nan,-nan,-nan
131,1,0.113148,-0.298124,1.45338,-nan,-nan,-nan
132,1,0.102204,-0.288576,1.49624,-nan,-nan,-nan
133,1,0.100449,-0.276838,1.51018,-nan,-nan,-nan
134,1,0.0900698,-0.270754,1.49829,-nan,-nan,-nan
135,1,0.0857435,-0.268263,1.46991,-nan,-nan,-nan
136,1,0.0858085,-0.271273,1.42246,-nan,-nan,-nan
137,1,0.0891031,-0.277205,1.3756,-nan,-nan,-nan
138,1,0.0941094,-0.284453,1.32061,-nan,-nan,-nan
139,1,0.0953653,-0.292725,1.27169,-nan,-nan,-nan
140,1,0.098645,-0.302924,1.23749,-nan,-nan,-nan
141,1,0.0962043,-0.310384,1.2215,-nan,-nan,-nan
142,1,0.0955324,-0.31685,1.22023,-nan,-nan,-nan
143,1,0.0945782,-0.318997,1.23491,-nan,-nan,-nan
144,1,0.0989587,-0.319174,1.2652,-nan,-nan,-nan
146,1,0.0957028,-0.334942,1.31551,-nan,-nan,-nan
147,1,0.0807635,-0.306766,1.40939,-nan,-nan,-nan
148,1,0.0745211,-0.296144,1.47036,-nan,-nan,-nan
149,1,0.0681993,-0.287306,1.5123,-nan,-nan,-nan
150,1,0.0633097,-0.273374,1.52552,-nan,-nan,-nan
151,1,0.0603554,-0.26763,1.50938,-nan,-nan,-nan
152,1,0.0604405,-0.265962,1.47176,-nan,-nan,-nan
153,1,0.0661748,-0.270791,1.42123,-nan,-nan,-nan
154,1,0.0751253,-0.275493,1.3699,-nan,-nan,-nan
155,1,0.081225,-0.28556,1.31225,-nan,-nan,-nan
156,1,0.0838518,-0.295876,1.26855,-nan,-nan,-nan
157,1,0.0874439,-0.305163,1.23489,-nan,-nan,-nan
158,1,0.0854262,-0.311876,1.22269,-nan,-nan,-nan
159,1,0.0852042,-0.316189,1.22533,-nan,-nan,-nan
160,1,0.0872537,-0.320008,1.23912,-nan,-nan,-nan
161,1,0.0911122,-0.318123,1.27128,-nan,-nan,-nan
162,1,0.08985,-0.316342,1.3093,-nan,-nan,-nan
163,1,0.0843975,-0.313095,1.35725,-nan,-nan,-nan
164,1,0.0788178,-0.303979,1.40847,-nan,-nan,-nan
165,1,0.0690811,-0.295412,1.45302,-nan,-nan,-nan
166,1,0.063387,-0.287513,1.48353,-nan,-nan,-nan
167,1,0.0570412,-0.277201,1.49245,-nan,-nan,-nan
168,1,0.0542609,-0.268483,1.49139,-nan,-nan,-nan
169,1,0.0476331,-0.25526,1.48838,-nan,-nan,-nan
170,1,0.043029,-0.241744,1.48608,-nan,-nan,-nan
171,1,0.0375957,-0.225605,1.48555,-nan,-nan,-nan
172,1,0.0292354,-0.208003,1.48497,-nan,-nan,-nan
173,1,0.0166838,-0.191398,1.48665,-nan,-nan,-nan
174,1,-0.00358268,-0.175465,1.4884,-nan,-nan,-nan
175,1,-0.0260322,-0.161907,1.49114,-nan,-nan,-nan
176,1,-0.0531018,-0.149802,1.49284,-nan,-nan,-nan
177,1,-0.0838219,-0.140336,1.50612,-nan,-nan,-nan
178,1,-0.116978,-0.133607,1.5137,-nan,-nan,-nan
179,1,-0.153095,-0.12708,1.52777,-nan,-nan,-nan
180,1,-0.185849,-0.126123,1.54259,-nan,-nan,-nan
181,1,-0.226105,-0.128066,1.55949,-nan,-nan,-nan
182,1,-0.261423,-0.131961,1.57751,-nan,-nan,-nan
183,1,-0.292164,-0.137434,1.60158,-nan,-nan,-nan
184,1,-0.330072,-0.145662,1.63635,-nan,-nan,-nan
185,1,-0.350775,-0.156584,1.65479,-nan,-nan,-nan
186,1,-0.368226,-0.164845,1.67144,-nan,-nan,-nan
187,1,-0.386508,-0.168038,1.69554,-nan,-nan,-nan
188,1,-0.394646,-0.177966,1.69811,-nan,-nan,-nan
189,1,-0.40281,-0.183354,1.70666,-nan,-nan,-nan
190,1,-0.400645,-0.188866,1.70085,-nan,-nan,-nan
191,1,-0.401042,-0.18867,1.7041,-nan,-nan,-nan
192,1,-0.40341,-0.186212,1.70597,-nan,-nan,-nan
193,1,-0.401507,-0.188686,1.70074,-nan,-nan,-nan
194,1,-0.40293,-0.189851,1.70171,-nan,-nan,-nan
195,1,-0.402364,-0.188915,1.70078,-nan,-nan,-nan
196,1,-0.403858,-0.189065,1.70397,-nan,-nan,-nan
197,0,-0.402771,-0.188788,1.70111,-nan,-nan,-nan
198,0,-0.402563,-0.189056,1.70129,-nan,-nan,-nan
199,0,-0.402963,-0.188331,1.70083,-nan,-nan,-nan
200,0,-0.401414,-0.188711,1.7012,-nan,-nan,-nan
201,0,-0.403707,-0.189093,1.70109,-nan,-nan,-nan
202,0,-0.402154,-0.189098,1.69938,-nan,-nan,-nan
203,0,-0.402862,-0.189394,1.70057,-nan,-nan,-nan
204,0,-0.403113,-0.188666,1.70362,-nan,-nan,-nan
205,0,-0.402609,-0.189295,1.69915,-nan,-nan,-nan
206,0,-0.401227,-0.189208,1.70036,-nan,-nan,-nan
207,0,-0.402543,-0.18893,1.69945,-nan,-nan,-nan
208,0,-0.403053,-0.188787,1.70178,-nan,-nan,-nan
209,0,-0.402862,-0.189131,1.70229,-nan,-nan,-nan
210,0,-0.402034,-0.189117,1.70141,-nan,-nan,-nan
211,0,-0.401873,-0.189319,1.70133,-nan,-nan,-nan
212,0,-0.401881,-0.189074,1.69978,-nan,-nan,-nan
213,0,-0.401541,-0.188866,1.69953,-nan,-nan,-nan
214,0,-0.402128,-0.188908,1.69761,-nan,-nan,-nan
215,0,-0.401896,-0.189333,1.70143,-nan,-nan,-nan
216,0,-0.401942,-0.189611,1.70155,-nan,-nan,-nan
217,0,-0.402681,-0.188747,1.70318,-nan,-nan,-nan
218,0,-0.400848,-0.189331,1.70071,-nan,-nan,-nan
219,0,-0.352831,-0.170728,1.61,-nan,-nan,-nan
220,0,-0.40128,-0.188868,1.70094,-nan,-nan,-nan
221,0,-0.401915,-0.188872,1.70103,-nan,-nan,-nan
222,0,-0.401461,-0.188964,1.69861,-nan,-nan,-nan
223,0,-0.401726,-0.18842,1.7011,-nan,-nan,-nan
224,0,-0.403554,-0.188698,1.703,-nan,-nan,-nan
225,0,-0.401726,-0.189308,1.7011,-nan,-nan,-nan
226,0,-0.401044,-0.189421,1.70131,-nan,-nan,-nan
227,0,-0.402592,-0.188434,1.69975,-nan,-nan,-nan
228,0,-0.40158,-0.18937,1.7012,-nan,-nan,-nan
229,0,-0.401251,-0.188944,1.69837,-nan,-nan,-nan
230,0,-0.401665,-0.189207,1.69972,-nan,-nan,-nan
231,0,-0.401222,-0.189149,1.70023,-nan,-nan,-nan
232,0,-0.402462,-0.188585,1.69884,-nan,-nan,-nan
233,0,-0.401627,-0.189114,1.70029,-nan,-nan,-nan
234,0,-0.402142,-0.188944,1.70078,-nan,-nan,-nan
235,0,-0.401802,-0.188298,1.69958,-nan,-nan,-nan
236,0,-0.401463,-0.188692,1.69893,-nan,-nan,-nan
237,0,-0.402175,-0.189135,1.70079,-nan,-nan,-nan
238,0,-0.401643,-0.189217,1.70158,-nan,-nan,-nan
239,0,-0.402066,-0.188607,1.70142,-nan,-nan,-nan
240,0,-0.402316,-0.188886,1.70042,-nan,-nan,-nan
241,0,-0.402133,-0.188822,1.69989,-nan,-nan,-nan
242,0,-0.401651,-0.187427,1.69503,-nan,-nan,-nan
243,0,-0.401217,-0.187429,1.69619,-nan,-nan,-nan
244,0,-0.401515,-0.18667,1.6941,-nan,-nan,-nan
245,0,-0.400487,-0.188454,1.6935,-nan,-nan,-nan
246,0,-0.400034,-0.187715,1.69296,-nan,-nan,-nan
247,0,-0.400202,-0.187367,1.69357,-nan,-nan,-nan
248,0,-0.400095,-0.188703,1.69381,-nan,-nan,-nan
249,0,-0.401296,-0.1878,1.69651,-nan,-nan,-nan
250,0,-0.351023,-0.173679,1.6046,-nan,-nan,-nan
251,0,-0.400606,-0.188084,1.69476,-nan,-nan,-nan
252,0,-0.400666,-0.18827,1.69502,-nan,-nan,-nan
253,0,-0.40097,-0.187948,1.69513,-nan,-nan,-nan
254,0,-0.400171,-0.187013,1.69365,-nan,-nan,-nan
255,0,-0.400652,-0.187938,1.6943,-nan,-nan,-nan
256,0,-0.400543,-0.18721,1.69524,-nan,-nan,-nan
257,0,-0.400649,-0.187589,1.69355,-nan,-nan,-nan
258,0,-0.399532,-0.187113,1.69333,-nan,-nan,-nan
259,0,-0.350673,-0.167056,1.603,-nan,-nan,-nan
260,0,-0.400751,-0.188135,1.69609,-nan,-nan,-nan
261,0,-0.398928,-0.186578,1.69254,-nan,-nan,-nan
262,0,-0.399867,-0.187481,1.69536,-nan,-nan,-nan
263,0,-0.400824,-0.187324,1.69633,-nan,-nan,-nan
264,0,-0.399939,-0.187501,1.69415,-nan,-nan,-nan
265,0,-0.401039,-0.187531,1.6952,-nan,-nan,-nan
266,0,-0.40135,-0.187748,1.69719,-nan,-nan,-nan
267,0,-0.401036,-0.18708,1.69342,-nan,-nan,-nan
268,0,-0.350367,-0.169441,1.6016,-nan,-nan,-nan
269,0,-0.401608,-0.186971,1.69636,-nan,-nan,-nan
270,0,-0.401699,-0.187941,1.69801,-nan,-nan,-nan
271,0,-0.400768,-0.187285,1.69526,-nan,-nan,-nan
272,0,-0.35029,-0.17246,1.60125,-nan,-nan,-nan
273,0,-0.4013,-0.187471,1.69473,-nan,-nan,-nan
274,0,-0.401322,-0.188092,1.69649,-nan,-nan,-nan
275,0,-0.401995,-0.187324,1.69837,-nan,-nan,-nan
276,0,-0.401684,-0.187991,1.69754,-nan,-nan,-nan
277,0,-0.402357,-0.18771,1.6999,-nan,-nan,-nan
278,0,-0.400588,-0.188049,1.69526,-nan,-nan,-nan
279,0,-0.400638,-0.187471,1.69655,-nan,-nan,-nan
280,0,-0.401421,-0.187547,1.69765,-nan,-nan,-nan
281,0,-0.40021,-0.188062,1.69365,-nan,-nan,-nan
