0.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038942,-0.216105,0.134393,1.792160
1.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.035809,-0.215384,0.136468,1.797300
2.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033333,-0.215858,0.137981,1.801860
3.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032072,-0.216495,0.138790,1.803987
4.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.031232,-0.217208,0.139243,1.805770
5.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.030144,-0.217762,0.139998,1.807347
6.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029466,-0.218242,0.140494,1.808210
7.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028749,-0.218781,0.140981,1.809289
8.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027945,-0.219107,0.141635,1.810027
9.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.025842,-0.219639,0.143226,1.812521
10.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024486,-0.220427,0.144252,1.814104
11.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023676,-0.220861,0.144987,1.814503
12.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023255,-0.221028,0.145369,1.814716
13.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022735,-0.221055,0.145864,1.814883
14.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022412,-0.221057,0.146197,1.814869
15.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.021880,-0.220945,0.146684,1.815138
16.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.021530,-0.220840,0.146797,1.816246
17.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.021106,-0.221000,0.146790,1.818217
18.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.020833,-0.221243,0.146583,1.820382
19.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.020373,-0.221345,0.146665,1.822122
20.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.019793,-0.221559,0.146804,1.824150
21.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.018304,-0.221942,0.147825,1.826391
22.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.016903,-0.222237,0.148833,1.828292
23.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.015536,-0.222606,0.149785,1.830279
