51,0,0.502385,-0.197682,1.85373,-nan,-nan,-nan
52,0,0.502482,-0.197079,1.85745,-nan,-nan,-nan
53,0,0.502626,-0.19717,1.85595,-nan,-nan,-nan
54,0,0.502128,-0.197819,1.85641,-nan,-nan,-nan
55,0,0.503007,-0.197289,1.85559,-nan,-nan,-nan
56,0,0.504583,-0.197674,1.85543,-nan,-nan,-nan
57,0,0.503177,-0.197582,1.85407,-nan,-nan,-nan
58,0,0.499209,-0.196299,1.86073,-nan,-nan,-nan
59,0,0.501803,-0.19758,1.85599,-nan,-nan,-nan
60,0,0.50345,-0.197882,1.85433,-nan,-nan,-nan
61,0,0.500997,-0.196248,1.85743,-nan,-nan,-nan
62,0,0.503884,-0.198197,1.85201,-nan,-nan,-nan
63,0,0.502108,-0.196994,1.85311,-nan,-nan,-nan
64,0,0.502518,-0.196398,1.85334,-nan,-nan,-nan
65,0,0.503155,-0.197251,1.85509,-nan,-nan,-nan
66,0,0.503965,-0.19773,1.85577,-nan,-nan,-nan
67,0,0.501592,-0.197517,1.85174,-nan,-nan,-nan
68,0,0.503203,-0.197633,1.85114,-nan,-nan,-nan
69,0,0.500404,-0.19815,1.86246,-nan,-nan,-nan
70,0,0.504041,-0.196307,1.85193,-nan,-nan,-nan
71,0,0.501839,-0.19796,1.85377,-nan,-nan,-nan
72,0,0.505313,-0.19663,1.85323,-nan,-nan,-nan
73,0,0.503086,-0.197856,1.85394,-nan,-nan,-nan
74,0,0.503571,-0.197184,1.85163,-nan,-nan,-nan
75,0,0.50264,-0.196886,1.84879,-nan,-nan,-nan
76,0,0.502358,-0.198376,1.84952,-nan,-nan,-nan
77,0,0.503723,-0.196727,1.84993,-nan,-nan,-nan
78,1,0.503664,-0.197837,1.85109,-nan,-nan,-nan
79,1,0.504336,-0.196404,1.85399,-nan,-nan,-nan
80,1,0.50467,-0.197869,1.86046,-nan,-nan,-nan
81,1,0.501157,-0.196554,1.86324,-nan,-nan,-nan
82,1,0.502677,-0.195902,1.85764,0.0946806,0.10679,1.85181
83,1,0.503968,-0.197227,1.85528,0.0946806,0.10679,1.85181
84,1,0.500427,-0.195746,1.85487,0.0946806,0.10679,1.85181
85,1,0.503276,-0.197013,1.86133,0.0946806,0.10679,1.85181
86,1,0.500183,-0.19572,1.86736,0.0946806,0.10679,1.85181
87,1,0.502846,-0.196973,1.85589,0.0946806,0.10679,1.85181
88,1,0.501214,-0.197537,1.86076,0.0946806,0.10679,1.85181
89,1,0.503079,-0.194692,1.85667,0.0946806,0.10679,1.85181
90,1,0.492913,-0.19419,1.84443,0.0946806,0.10679,1.85181
91,1,0.491677,-0.195093,1.84288,0.0946806,0.10679,1.85181
92,1,0.490847,-0.193921,1.84242,0.0946806,0.10679,1.85181
93,1,0.488482,-0.194073,1.84297,0.0946806,0.10679,1.85181
94,1,0.492124,-0.194093,1.83967,0.0946806,0.10679,1.85181
95,1,0.490077,-0.194375,1.84096,0.0946806,0.10679,1.85181
96,1,0.491115,-0.195409,1.84246,0.0946806,0.10679,1.85181
97,1,0.492455,-0.194314,1.84244,0.0946806,0.10679,1.85181
98,1,0.492923,-0.194697,1.84251,0.0946806,0.10679,1.85181
