51,0,0.504603,-0.196932,1.88196,-nan,-nan,-nan
52,0,0.50219,-0.19182,1.88841,-nan,-nan,-nan
54,0,0.503506,-0.191216,1.88526,-nan,-nan,-nan
55,0,0.509301,-0.194316,1.87873,-nan,-nan,-nan
56,0,0.506597,-0.194111,1.87985,-nan,-nan,-nan
57,0,0.50443,-0.190912,1.88207,-nan,-nan,-nan
59,0,0.50339,-0.190286,1.88425,-nan,-nan,-nan
60,1,0.502208,-0.190485,1.88707,-nan,-nan,-nan
61,1,0.501036,-0.192172,1.88465,-nan,-nan,-nan
62,1,0.501488,-0.192198,1.87904,-nan,-nan,-nan
64,1,0.50274,-0.193409,1.87767,-nan,-nan,-nan
65,1,0.502655,-0.195415,1.87957,-nan,-nan,-nan
66,1,0.503566,-0.195542,1.87906,-nan,-nan,-nan
67,1,0.503774,-0.196443,1.88163,-nan,-nan,-nan
68,1,0.504872,-0.196711,1.88268,-nan,-nan,-nan
70,1,0.505104,-0.196332,1.878,-nan,-nan,-nan
71,1,0.507128,-0.197581,1.88127,-nan,-nan,-nan
72,1,0.508524,-0.197564,1.87812,0.184273,0.40637,1.8065
73,1,0.510418,-0.19695,1.87908,0.184273,0.40637,1.8065
74,1,0.510412,-0.197068,1.87647,0.184273,0.40637,1.8065
75,1,0.511013,-0.196332,1.87826,0.184273,0.40637,1.8065
76,1,0.512149,-0.196835,1.8766,0.184273,0.40637,1.8065
77,1,0.511704,-0.197098,1.876,0.184273,0.40637,1.8065
78,1,0.510955,-0.195154,1.87697,0.184273,0.40637,1.8065
79,1,0.511558,-0.196797,1.87692,0.184273,0.40637,1.8065
80,1,0.512487,-0.195033,1.87824,0.184273,0.40637,1.8065
81,1,0.513102,-0.198262,1.8749,0.184273,0.40637,1.8065
82,1,0.511142,-0.196973,1.87535,0.184273,0.40637,1.8065
83,1,0.509869,-0.196269,1.87332,0.184273,0.40637,1.8065
84,1,0.51218,-0.19735,1.87452,0.184273,0.40637,1.8065
85,1,0.512626,-0.195249,1.87483,0.184273,0.40637,1.8065
86,1,0.514458,-0.195396,1.87753,0.184273,0.40637,1.8065
87,1,0.514432,-0.19537,1.87745,0.184273,0.40637,1.8065
88,1,0.51383,-0.194613,1.87834,0.184273,0.40637,1.8065
89,1,0.513055,-0.195,1.87768,0.184273,0.40637,1.8065
90,1,0.514004,-0.195247,1.87884,0.184273,0.40637,1.8065
91,1,0.513734,-0.194238,1.88069,0.184273,0.40637,1.8065
92,1,0.503652,-0.191722,1.8467,0.184273,0.40637,1.8065
