96,0,-0.42816,0.306337,1.0681,0.0578949,0.252419,1.18124,0.872775,0.483756,0.0651486,0.05537,0.0344892,-0.99787,-0.484973,0.874523,0.00331572,88.0205,3.17409,29.0595,0.691119,0.677305,0.198997,-0.154961
98,0,-0.429506,0.303801,1.06944,0.0578949,0.252419,1.18124,0.908894,0.415222,0.0387683,0.0518276,-0.0202242,-0.998451,-0.413794,0.909495,-0.0399016,91.1604,2.97083,24.4785,0.679847,0.701609,0.166421,-0.133631
99,0,-0.430504,0.302713,1.0685,0.0578949,0.252419,1.18124,0.941428,0.33376,0.0481429,0.0609726,-0.028065,-0.997745,-0.331656,0.94224,-0.0467714,91.6112,3.49564,19.4069,0.683116,0.709976,0.138995,-0.0998318
101,0,-0.431837,0.300474,1.07009,0.0578949,0.252419,1.18124,0.958176,0.283125,0.0417035,0.0639166,-0.0696746,-0.99552,-0.278951,0.956549,-0.0848569,94.0035,3.66465,16.2317,0.671499,0.726758,0.11938,-0.0816118
103,0,-0.431688,0.30019,1.06987,0.0578949,0.252419,1.18124,0.966857,0.251987,0.0411196,0.0627322,-0.0783412,-0.994951,-0.247494,0.964554,-0.0915524,94.5021,3.59665,14.3581,0.670254,0.730881,0.107651,-0.0705908
105,1,-0.433265,0.301219,1.07038,0.0578949,0.252419,1.18124,0.976328,0.210901,0.048004,0.062882,-0.0644111,-0.99594,-0.206953,0.975383,-0.0761482,93.7004,3.60525,11.9679,0.677453,0.727476,0.0940864,-0.0546233
106,0,-0.433994,0.300847,1.07093,0.0578949,0.252419,1.18124,0.979164,0.198913,0.0408839,0.0560517,-0.071228,-0.995884,-0.195182,0.977425,-0.0808933,94.091,3.21321,11.2733,0.675841,0.729946,0.0873231,-0.0528458
108,0,-0.434023,0.300443,1.0697,0.0578949,0.252419,1.18124,0.980276,0.188501,0.0593776,0.0726663,-0.0643813,-0.995276,-0.183788,0.97996,-0.0768092,93.7011,4.16715,10.6189,0.678064,0.728263,0.0896544,-0.042708
110,1,-0.434582,0.302148,1.07043,0.0578949,0.252419,1.18124,0.983106,0.176203,0.0495403,0.0594599,-0.0514662,-0.996903,-0.173108,0.983007,-0.0610737,92.9553,3.40881,9.98641,0.683843,0.723817,0.0813958,-0.0426791
112,1,-0.437365,0.303295,1.07658,0.0578949,0.252419,1.18124,0.98382,0.173892,0.0431163,0.0504831,-0.0381641,-0.997995,-0.171898,0.984025,-0.0463252,92.19,2.8937,9.91095,0.689081,0.719081,0.0780076,-0.044773
113,0,-0.440688,0.305297,1.08454,0.0578949,0.252419,1.18124,0.988678,0.142964,0.0455747,0.0544948,-0.0591102,-0.996763,-0.139808,0.987961,-0.0662318,93.3938,3.12387,8.04876,0.68252,0.726983,0.0679036,-0.0324055
115,1,-0.440776,0.304639,1.08674,0.0578949,0.252419,1.18124,0.991628,0.115304,0.0581365,0.0665115,-0.0701661,-0.995315,-0.110684,0.990849,-0.0772477,94.0325,3.81364,6.36893,0.679009,0.731273,0.0621571,-0.0179645
117,1,-0.441524,0.303702,1.086,0.0578949,0.252419,1.18124,0.995374,0.0667164,0.0691392,0.0749283,-0.0885745,-0.993247,-0.0601419,0.993833,-0.0931637,95.096,4.2971,3.45769,0.673356,0.737752,0.0479988,0.00304887
119,1,-0.440823,0.298758,1.08592,0.0578949,0.252419,1.18124,0.995346,0.0703765,0.065831,0.0764105,-0.160114,-0.984137,-0.0587196,0.984587,-0.164746,99.2407,4.38227,3.37621,0.646236,0.761611,0.0481831,0.0023343
120,1,-0.441871,0.297651,1.08415,0.0578949,0.252419,1.18124,0.996583,0.0283531,0.0775825,0.0813761,-0.175848,-0.981048,-0.0141731,0.984009,-0.177554,100.162,4.66767,0.814788,0.640933,0.766483,0.0357898,0.0206819
122,1,-0.441783,0.2979,1.08458,0.0578949,0.252419,1.18124,0.996012,0.0142237,0.0880734,0.0892106,-0.168048,-0.981734,0.000836618,0.985676,-0.168647,99.7134,5.1182,-0.0481266,0.644073,0.76366,0.0338614,0.0291065
123,1,-0.441409,0.298176,1.08416,0.0578949,0.252419,1.18124,0.996269,0.00261542,0.0862628,0.0855116,-0.164925,-0.982592,0.011657,0.986303,-0.164533,99.5281,4.90544,-0.670367,0.645525,0.762517,0.0288935,0.0321042
125,1,-0.442769,0.297384,1.08393,0.0578949,0.252419,1.18124,0.991342,-0.0351408,0.126512,0.11848,-0.175876,-0.977256,0.0565921,0.983785,-0.17019,100.202,6.80441,-3.26726,0.641342,0.764429,0.0272555,0.0598828
127,0,-0.444166,0.298158,1.08387,0.0578949,0.252419,1.18124,0.988892,-0.0951066,0.114227,0.0968968,-0.17026,-0.980624,0.112712,0.980799,-0.159153,99.8497,5.5605,-6.5024,0.644104,0.761299,0.000587876,0.0745235
128,1,-0.444823,0.2988,1.08503,0.0578949,0.252419,1.18124,0.98847,-0.130842,0.076201,0.0546511,-0.161035,-0.985434,0.141207,0.978237,-0.152028,99.281,3.13284,-8.12993,0.647188,0.75854,-0.025111,0.0716534
130,1,-0.445435,0.298618,1.08576,0.0578949,0.252419,1.18124,0.98991,-0.137211,0.0353731,0.0117075,-0.169586,-0.985446,0.141213,0.975917,-0.166268,99.7644,0.670805,-8.11858,0.643051,0.762523,-0.0411474,0.0578952
132,1,-0.445799,0.298764,1.08389,0.0578949,0.252419,1.18124,0.988149,-0.151165,0.0266693,0.0026721,-0.156775,-0.987631,0.153477,0.975997,-0.154514,99.0198,0.1531,-8.82848,0.647468,0.758195,-0.0489627,0.0593996
134,1,-0.446107,0.2989,1.08419,0.0578949,0.252419,1.18124,0.986114,-0.159931,0.0447344,0.0196553,-0.15508,-0.987706,0.164902,0.97487,-0.149783,98.9232,1.12624,-9.49341,0.648315,0.756799,-0.0463385,0.0692511
135,1,-0.448126,0.299989,1.08552,0.0578949,0.252419,1.18124,0.974043,-0.22248,0.0417509,0.00884876,-0.146878,-0.989115,0.226191,0.96381,-0.141097,98.4464,0.507003,-13.0734,0.649244,0.752,-0.071021,0.0890762
136,1,-0.446989,0.299068,1.08509,0.0578949,0.252419,1.18124,0.974172,-0.220868,0.0469798,0.0134418,-0.150962,-0.988448,0.225408,0.96355,-0.144094,98.6834,0.770179,-13.0281,0.647904,0.753198,-0.0688484,0.0904106
138,1,-0.447616,0.298116,1.08367,0.0578949,0.252419,1.18124,0.966514,-0.254385,0.0337473,-0.010799,-0.171714,-0.985088,0.256387,0.951737,-0.168711,99.8881,-0.618749,-14.8567,0.637591,0.75943,-0.0872971,0.0955104
139,1,-0.449014,0.297525,1.08483,0.0578949,0.252419,1.18124,0.965184,-0.25994,0.0291747,-0.0214242,-0.189722,-0.981604,0.260693,0.946803,-0.188686,100.939,-1.22761,-15.1147,0.629837,0.76544,-0.0918962,0.0946736
141,1,-0.447542,0.297938,1.08572,0.0578949,0.252419,1.18124,0.95964,-0.28075,0.0164606,-0.0361706,-0.181257,-0.98277,0.278896,0.94251,-0.184096,100.45,-2.07287,-16.2052,0.631325,0.762396,-0.103922,0.0968514
142,1,-0.448116,0.298239,1.08598,0.0578949,0.252419,1.18124,0.960773,-0.277309,0.00396088,-0.0468506,-0.176363,-0.98321,0.273352,0.944455,-0.182437,100.169,-2.68533,-15.8817,0.632845,0.761507,-0.106421,0.0910407
144,1,-0.448433,0.299818,1.08546,0.0578949,0.252419,1.18124,0.957001,-0.289339,0.0207694,-0.0242743,-0.151224,-0.988201,0.289066,0.945206,-0.151745,98.7004,-1.39095,-16.8071,0.643046,0.75166,-0.104307,0.10305
145,1,-0.447729,0.299082,1.08441,0.0578949,0.252419,1.18124,0.956039,-0.291877,0.0282514,-0.0191777,-0.158369,-0.987194,0.292613,0.943254,-0.157004,99.1139,-1.09887,-17.0177,0.640442,0.75356,-0.103195,0.10645
147,1,-0.448786,0.299159,1.08535,0.0578949,0.252419,1.18124,0.951256,-0.305878,0.03937,-0.00932582,-0.15613,-0.987693,0.308261,0.939181,-0.151372,98.9827,-0.534338,-17.9553,0.641045,0.751458,-0.104864,0.115652
148,1,-0.448814,0.299413,1.0847,0.0578949,0.252419,1.18124,0.946658,-0.318428,0.0494221,-0.000778712,-0.15563,-0.987815,0.322239,0.935084,-0.147577,98.9534,-0.0446169,-18.7984,0.640986,0.749978,-0.106405,0.123891
150,1,-0.44938,0.29984,1.085,0.0578949,0.252419,1.18124,0.943554,-0.327156,0.0517107,0.000885877,-0.15363,-0.988128,0.331217,0.932398,-0.144668,98.8373,0.050757,-19.3427,0.641338,0.748641,-0.108954,0.127874
151,1,-0.448513,0.299521,1.08561,0.0578949,0.252419,1.18124,0.959605,-0.273431,0.066282,0.0205764,-0.16675,-0.985785,0.280596,0.947328,-0.154388,99.601,1.17902,-16.2994,0.640013,0.755106,-0.0837149,0.114844
152,1,-0.447464,0.299314,1.08589,0.0578949,0.252419,1.18124,0.967461,-0.247748,0.0513761,0.0117366,-0.158892,-0.987226,0.252747,0.955706,-0.150814,99.1432,0.672471,-14.6411,0.643769,0.754514,-0.0781998,0.100768
154,1,-0.447983,0.299381,1.08587,0.0578949,0.252419,1.18124,0.974062,-0.219281,0.0558462,0.0195481,-0.164333,-0.986211,0.225434,0.961723,-0.155784,99.4603,1.1201,-13.031,0.643029,0.757327,-0.0659334,0.0928531
156,1,-0.447385,0.298842,1.08608,0.0578949,0.252419,1.18124,0.97116,-0.228423,0.068346,0.0277848,-0.176276,-0.983949,0.236804,0.957471,-0.164845,100.157,1.59216,-13.7034,0.638365,0.760309,-0.0659726,0.100338
157,1,-0.447848,0.297799,1.08354,0.0578949,0.252419,1.18124,0.949097,-0.306948,0.0706923,0.0137832,-0.183745,-0.982877,0.314682,0.93382,-0.170161,100.589,0.789742,-18.3434,0.631504,0.758783,-0.0965906,0.126971
158,1,-0.450269,0.298838,1.08528,0.0578949,0.252419,1.18124,0.935171,-0.343987,0.0844319,0.0240687,-0.176109,-0.984076,0.353379,0.922312,-0.156412,100.146,1.37917,-20.7004,0.632979,0.752943,-0.106223,0.145366
160,1,-0.450496,0.299557,1.0852,0.0578949,0.252419,1.18124,0.925359,-0.368619,0.0884897,0.0271306,-0.168431,-0.98534,0.378119,0.914194,-0.145858,99.7002,1.55466,-22.2259,0.63464,0.748273,-0.114092,0.155895
161,1,-0.45061,0.299173,1.08521,0.0578949,0.252419,1.18124,0.905498,-0.416015,0.0836969,0.013129,-0.169676,-0.985412,0.424147,0.893388,-0.148179,99.7698,0.752259,-25.099,0.630009,0.745546,-0.135098,0.170293
163,1,-0.450302,0.299979,1.08584,0.0578949,0.252419,1.18124,0.930497,-0.361821,0.0571084,-0.00324427,-0.16404,-0.986448,0.366286,0.917702,-0.153813,99.4415,-0.185883,-21.4869,0.63495,0.749725,-0.121733,0.141183
164,1,-0.449752,0.29925,1.08529,0.0578949,0.252419,1.18124,0.938477,-0.341449,0.0517096,-0.00484345,-0.162733,-0.986658,0.345309,0.925705,-0.154375,99.3657,-0.27751,-20.2009,0.636665,0.75093,-0.115288,0.132176
166,1,-0.449411,0.299514,1.08556,0.0578949,0.252419,1.18124,0.958736,-0.283639,0.0193316,-0.0266863,-0.157484,-0.987161,0.283041,0.945911,-0.158555,99.0641,-1.52919,-16.4478,0.640839,0.754118,-0.102877,0.100241
167,1,-0.4484,0.29847,1.08508,0.0578949,0.252419,1.18124,0.969302,-0.244078,0.0296551,-0.014015,-0.175263,-0.984422,0.245473,0.953786,-0.173304,100.095,-0.803026,-14.2112,0.63654,0.761227,-0.0847622,0.0903569
169,1,-0.446928,0.299079,1.08506,0.0578949,0.252419,1.18124,0.975099,-0.218724,0.0366252,0.00167613,-0.157877,-0.987457,0.221763,0.96293,-0.153579,99.0837,0.0960352,-12.8126,0.644912,0.756068,-0.0717686,0.0854381
170,1,-0.447448,0.299285,1.08528,0.0578949,0.252419,1.18124,0.977414,-0.207983,0.0374759,0.00455636,-0.156551,-0.987659,0.211284,0.965523,-0.152068,99.0069,0.261061,-12.1977,0.645909,0.755982,-0.0672725,0.0822637
172,1,-0.447443,0.299444,1.08565,0.0578949,0.252419,1.18124,0.979429,-0.198564,0.0359381,0.00553076,-0.151614,-0.988424,0.201714,0.96829,-0.147397,98.7206,0.316891,-11.6374,0.648155,0.754725,-0.0639415,0.0787214
173,1,-0.447301,0.299102,1.08574,0.0578949,0.252419,1.18124,0.981158,-0.187925,0.0448674,0.0138381,-0.163276,-0.986483,0.192711,0.968517,-0.157599,99.398,0.792888,-11.1121,0.64426,0.758623,-0.0573695,0.0782926
174,1,-0.447234,0.299061,1.08441,0.0578949,0.252419,1.18124,0.976722,-0.213183,0.0238301,-0.0117509,-0.164097,-0.986374,0.214189,0.963133,-0.162782,99.4454,-0.673294,-12.3688,0.642231,0.758881,-0.0741007,0.0784112
176,1,-0.447153,0.29899,1.08479,0.0578949,0.252419,1.18124,0.976208,-0.215454,0.0244341,-0.0116086,-0.164454,-0.986317,0.216524,0.962567,-0.163042,99.4661,-0.665139,-12.5058,0.642011,0.758898,-0.0748001,0.0793777
177,1,-0.448134,0.299324,1.08602,0.0578949,0.252419,1.18124,0.969574,-0.240597,0.0451557,0.00854978,-0.151067,-0.988487,0.244649,0.958797,-0.144413,98.6891,0.489872,-14.1616,0.646934,0.752505,-0.0770916,0.0962799
179,1,-0.447221,0.297814,1.08389,0.0578949,0.252419,1.18124,0.971838,-0.230762,0.0477405,0.00766785,-0.171518,-0.985151,0.235523,0.957774,-0.164918,99.8764,0.43934,-13.6229,0.639414,0.75965,-0.0734199,0.0932218
180,1,-0.44627,0.296847,1.08489,0.0578949,0.252419,1.18124,0.96592,-0.2563,0.036184,-0.0125661,-0.18606,-0.982458,0.258536,0.948521,-0.18294,100.724,-0.720006,-14.9844,0.631847,0.764022,-0.0879772,0.0964371
182,0,-0.448038,0.298865,1.08529,0.0578949,0.252419,1.18124,0.968731,-0.248065,0.00485759,-0.0353236,-0.15727,-0.986924,0.245585,0.955892,-0.161115,99.0542,-2.02431,-14.2255,0.642329,0.756161,-0.0936933,0.0828008
183,1,-0.447429,0.299469,1.08547,0.0578949,0.252419,1.18124,0.975189,-0.22134,-0.00396701,-0.0391936,-0.154988,-0.987139,0.217879,0.962802,-0.159818,98.923,-2.2462,-12.5943,0.644279,0.756637,-0.0860829,0.0706785
185,1,-0.445452,0.299112,1.08634,0.0578949,0.252419,1.18124,0.981184,-0.193031,-0.00414659,-0.0362414,-0.163036,-0.985954,0.189644,0.967553,-0.166964,99.3894,-2.07693,-10.9393,0.642492,0.760129,-0.0754059,0.0610085
186,1,-0.446126,0.298429,1.08135,0.0578949,0.252419,1.18124,0.98867,-0.147735,0.0265792,0.00421034,-0.149706,-0.988722,0.150048,0.977631,-0.147388,98.61,0.241236,-8.62977,0.650303,0.755937,-0.0474658,0.0584132
188,1,-0.444447,0.29883,1.08086,0.0578949,0.252419,1.18124,0.990257,-0.123357,0.0646086,0.0484609,-0.129686,-0.99037,0.130548,0.983852,-0.122444,97.4602,2.7777,-7.51012,0.65919,0.74873,-0.0250076,0.0651624
189,1,-0.444026,0.299724,1.08206,0.0578949,0.252419,1.18124,0.989065,-0.115989,0.0910883,0.0741016,-0.143164,-0.986921,0.127513,0.982879,-0.133004,98.2539,4.24961,-7.34621,0.654388,0.752535,-0.0139156,0.0726217
191,1,-0.443529,0.298236,1.08207,0.0578949,0.252419,1.18124,0.988646,-0.112072,0.100099,0.0814851,-0.159853,-0.983772,0.126254,0.980758,-0.148905,99.2293,4.67394,-7.27753,0.648052,0.757859,-0.0100899,0.0746688
192,1,-0.443486,0.297366,1.08297,0.0578949,0.252419,1.18124,0.989163,-0.102163,0.105444,0.0861824,-0.177408,-0.980357,0.118863,0.97882,-0.166681,100.257,4.94402,-6.8521,0.641302,0.763749,-0.00523103,0.0734231
194,1,-0.443462,0.297459,1.08317,0.0578949,0.252419,1.18124,0.988862,-0.10023,0.110026,0.0916044,-0.172781,-0.980691,0.117305,0.979847,-0.161675,99.992,5.25592,-6.76515,0.643119,0.762122,-0.00282929,0.0745717
195,1,-0.445111,0.298144,1.08161,0.0578949,0.252419,1.18124,0.980058,-0.1823,0.0790739,0.0488499,-0.164688,-0.985135,0.192613,0.969353,-0.152499,99.4906,2.80001,-11.1188,0.644762,0.757833,-0.0440237,0.0896263
197,1,-0.446707,0.298401,1.08214,0.0578949,0.252419,1.18124,0.97417,-0.214956,0.0691859,0.0338242,-0.164026,-0.985876,0.223268,0.962751,-0.152518,99.4461,1.93835,-12.9086,0.643744,0.756755,-0.0598383,0.0966145
198,1,-0.446317,0.29785,1.08236,0.0578949,0.252419,1.18124,0.971927,-0.225102,0.0684574,0.0294509,-0.172276,-0.984608,0.233431,0.958984,-0.16081,99.9245,1.68766,-13.5051,0.640086,0.759113,-0.0644342,0.0994215
200,1,-0.446056,0.294654,1.08135,0.0578949,0.252419,1.18124,0.973959,-0.21932,0.0574743,0.0106271,-0.209058,-0.977845,0.226477,0.952992,-0.201283,102.068,0.608901,-13.0905,0.625223,0.772059,-0.0675768,0.091946
201,1,-0.446221,0.29693,1.08234,0.0578949,0.252419,1.18124,0.978048,-0.203787,0.0435137,0.00583576,-0.18195,-0.98329,0.208299,0.961959,-0.176767,100.484,0.334366,-12.0229,0.636265,0.764324,-0.0647471,0.0823645
202,1,-0.44514,0.299393,1.08281,0.0578949,0.252419,1.18124,0.982239,-0.185789,0.0262566,-0.00171629,-0.148825,-0.988862,0.187627,0.971254,-0.1465,98.5588,-0.098336,-10.8144,0.649406,0.75458,-0.0621224,0.070862
204,1,-0.445555,0.298584,1.08303,0.0578949,0.252419,1.18124,0.979488,-0.198376,0.0353475,0.00438754,-0.154383,-0.988001,0.201452,0.967891,-0.150346,98.8811,0.251388,-11.622,0.647062,0.755681,-0.0641765,0.0783398
205,1,-0.446235,0.298507,1.0826,0.0578949,0.252419,1.18124,0.980463,-0.195347,0.0230623,-0.0078873,-0.156192,-0.987695,0.196545,0.968217,-0.154682,98.9862,-0.451913,-11.3354,0.646063,0.756858,-0.0671308,0.0725392
207,1,-0.444128,0.29786,1.08311,0.0578949,0.252419,1.18124,0.981595,-0.190952,-0.00279677,-0.0336967,-0.158767,-0.986741,0.187977,0.968675,-0.162279,99.1405,-1.93105,-10.841,0.644312,0.758723,-0.0740221,0.0610169
208,0,-0.444122,0.297717,1.08232,0.0578949,0.252419,1.18124,0.980448,-0.196665,0.00667197,-0.0257209,-0.161696,-0.986505,0.19509,0.967046,-0.163593,99.3085,-1.47386,-11.2537,0.643265,0.759233,-0.0732271,0.066436
210,0,-0.444633,0.296875,1.08262,0.0578949,0.252419,1.18124,0.980088,-0.197629,0.019216,-0.017504,-0.182393,-0.98307,0.197788,0.963159,-0.18222,100.511,-1.00296,-11.4094,0.635507,0.765621,-0.0702479,0.0708589
211,1,-0.444397,0.295872,1.08261,0.0578949,0.252419,1.18124,0.982509,-0.184394,0.0259837,-0.011037,-0.196954,-0.980351,0.185888,0.962916,-0.195544,101.36,-0.632385,-10.7136,0.630478,0.770553,-0.0634061,0.0687403
213,1,-0.446086,0.296303,1.08227,0.0578949,0.252419,1.18124,0.980831,-0.184945,0.0613633,0.024817,-0.193785,-0.98073,0.193272,0.963454,-0.185481,101.177,1.42206,-11.1473,0.632765,0.76813,-0.052116,0.082875
214,1,-0.447746,0.298242,1.08326,0.0578949,0.252419,1.18124,0.968079,-0.246525,0.0452683,0.00322774,-0.168329,-0.985726,0.250626,0.954406,-0.16216,99.6907,0.184936,-14.5146,0.639842,0.758051,-0.0802377,0.0975838
216,1,-0.448251,0.298178,1.0822,0.0578949,0.252419,1.18124,0.956006,-0.291308,0.0345288,-0.0139087,-0.162587,-0.986596,0.293017,0.942712,-0.159486,99.358,-0.796936,-17.0404,0.639127,0.754665,-0.10111,0.108507
217,1,-0.448433,0.297973,1.08193,0.0578949,0.252419,1.18124,0.946404,-0.322374,0.0198838,-0.0341059,-0.160965,-0.986371,0.32118,0.932827,-0.163332,99.2683,-1.95451,-18.7456,0.63681,0.753442,-0.118284,0.113169
219,0,-0.450591,0.298692,1.08157,0.0578949,0.252419,1.18124,0.925678,-0.378093,0.0128695,-0.050273,-0.156657,-0.986373,0.374957,0.912417,-0.164022,99.0244,-2.88165,-22.051,0.633443,0.749392,-0.142904,0.12938
220,1,-0.450336,0.297869,1.08086,0.0578949,0.252419,1.18124,0.904938,-0.424178,0.034075,-0.0356297,-0.155318,-0.987222,0.42405,0.89216,-0.155666,98.9409,-2.04187,-25.1076,0.631259,0.744299,-0.154443,0.153878
222,0,-0.451407,0.298284,1.08059,0.0578949,0.252419,1.18124,0.883115,-0.466635,0.0485861,-0.0275383,-0.15494,-0.98754,0.468348,0.870773,-0.14968,98.9167,-1.57803,-27.9387,0.628191,0.739549,-0.167052,0.174746
223,1,-0.452202,0.29719,1.08055,0.0578949,0.252419,1.18124,0.864852,-0.499919,0.0459576,-0.0482195,-0.173841,-0.983593,0.499706,0.848446,-0.174452,100.023,-2.76385,-30.0191,0.615743,0.743832,-0.184228,0.183396
224,1,-0.452607,0.297926,1.07977,0.0578949,0.252419,1.18124,0.846508,-0.531412,0.0320311,-0.0636465,-0.160753,-0.98494,0.528558,0.831721,-0.169901,99.2696,-3.64914,-31.9806,0.6156,0.73776,-0.201643,0.189963
226,0,-0.452424,0.297064,1.07961,0.0578949,0.252419,1.18124,0.820405,-0.570704,0.0351119,-0.0770791,-0.171233,-0.982211,0.566564,0.803104,-0.18447,99.8892,-4.42069,-34.6286,0.605124,0.737582,-0.219563,0.203935
227,1,-0.452551,0.297837,1.07757,0.0578949,0.252419,1.18124,0.826032,-0.556039,0.0921521,-0.00662634,-0.173069,-0.984887,0.563585,0.812938,-0.146645,99.9665,-0.379664,-34.3049,0.613661,0.732418,-0.192058,0.223826
229,1,-0.452653,0.298836,1.07896,0.0578949,0.252419,1.18124,0.83184,-0.548112,0.0872637,-0.00136542,-0.159248,-0.987238,0.555013,0.821105,-0.133217,99.1633,-0.0782329,-33.7117,0.620358,0.72875,-0.1885,0.220335
230,1,-0.454598,0.302825,1.0794,0.0578949,0.252419,1.18124,0.832936,-0.550508,0.0562031,-0.00264837,-0.10553,-0.994413,0.553363,0.828133,-0.0893575,96.0577,-0.151741,-33.5982,0.639931,0.712008,-0.194224,0.214031
232,1,-0.453046,0.304569,1.07994,0.0578949,0.252419,1.18124,0.831149,-0.555151,0.0316114,-0.0107914,-0.0729433,-0.997278,0.555945,0.828545,-0.0666176,94.1833,-0.618312,-33.7781,0.650305,0.70191,-0.201572,0.209271
233,1,-0.454193,0.30421,1.07945,0.0578949,0.252419,1.18124,0.833594,-0.552087,0.0179202,-0.0286129,-0.0755555,-0.996731,0.551636,0.830356,-0.0787794,94.3349,-1.63962,-33.4948,0.647931,0.70497,-0.205931,0.201979
235,0,-0.453776,0.303203,1.07884,0.0578949,0.252419,1.18124,0.833917,-0.55042,0.0402384,-0.0138201,-0.0937143,-0.995503,0.551716,0.829611,-0.0857569,95.3778,-0.791856,-33.4884,0.643126,0.70947,-0.198825,0.20859
236,0,-0.453234,0.303009,1.07855,0.0578949,0.252419,1.18124,0.83655,-0.544868,0.0574765,0.00219341,-0.101574,-0.994826,0.547887,0.832347,-0.0837762,95.8298,0.125673,-33.2222,0.642495,0.710968,-0.190823,0.212866
238,1,-0.454988,0.303852,1.07841,0.0578949,0.252419,1.18124,0.820285,-0.568234,0.0651328,0.020051,-0.0852379,-0.996159,0.571603,0.818441,-0.0585257,94.8907,1.14891,-34.8701,0.647403,0.700723,-0.195578,0.227171
239,1,-0.454261,0.303162,1.07853,0.0578949,0.252419,1.18124,0.808244,-0.584339,0.0727234,0.0164512,-0.101045,-0.994746,0.588618,0.805194,-0.0720561,95.8001,0.942626,-36.0646,0.639364,0.703801,-0.201722,0.234917
241,1,-0.4544,0.303747,1.07921,0.0578949,0.252419,1.18124,0.814501,-0.577755,0.0528024,-0.00135684,-0.0929099,-0.995674,0.580161,0.810905,-0.0764591,95.331,-0.077741,-35.4619,0.641313,0.70425,-0.205577,0.224694
242,1,-0.454914,0.303681,1.07824,0.0578949,0.252419,1.18124,0.789243,-0.612638,0.042087,-0.0178381,-0.0913799,-0.995656,0.613822,0.785064,-0.0830491,95.2438,-1.0221,-37.8735,0.635377,0.700655,-0.224959,0.234034
