51,0,0.452492,-0.225455,1.81771,-nan,-nan,-nan
441,0,-0.550178,-0.312346,1.62491,0.061291,0.522136,1.83195
442,0,-0.549984,-0.311918,1.62389,0.061291,0.522136,1.83195
443,0,-0.549323,-0.311946,1.62342,0.061291,0.522136,1.83195
444,0,-0.549595,-0.311862,1.62362,0.061291,0.522136,1.83195
445,0,-0.550805,-0.312646,1.62708,0.061291,0.522136,1.83195
446,0,-0.550283,-0.312024,1.62567,0.061291,0.522136,1.83195
447,0,-0.55033,-0.312663,1.62583,0.061291,0.522136,1.83195
448,0,-0.549791,-0.312342,1.62426,0.061291,0.522136,1.83195
449,0,-0.551045,-0.311841,1.62672,0.061291,0.522136,1.83195
450,0,-0.548293,-0.311672,1.62246,0.061291,0.522136,1.83195
451,0,-0.549678,-0.312434,1.62523,0.061291,0.522136,1.83195
452,0,-0.550033,-0.312577,1.62446,0.061291,0.522136,1.83195
453,0,-0.551234,-0.312014,1.62854,0.061291,0.522136,1.83195
454,0,-0.550353,-0.31271,1.62679,0.061291,0.522136,1.83195
455,0,-0.550462,-0.312634,1.62676,0.061291,0.522136,1.83195
456,0,-0.549958,-0.312583,1.62502,0.061291,0.522136,1.83195
457,0,-0.550356,-0.312648,1.62549,0.061291,0.522136,1.83195
458,0,-0.550192,-0.312414,1.6254,0.061291,0.522136,1.83195
459,0,-0.550532,-0.312749,1.62575,0.061291,0.522136,1.83195
460,0,-0.549795,-0.312544,1.62593,0.061291,0.522136,1.83195
461,0,-0.55083,-0.311929,1.62637,0.061291,0.522136,1.83195
462,0,-0.550578,-0.312891,1.62625,0.061291,0.522136,1.83195
463,0,-0.549641,-0.312522,1.62553,0.061291,0.522136,1.83195
464,0,-0.550527,-0.312995,1.62755,0.061291,0.522136,1.83195
465,0,-0.549841,-0.312647,1.62555,0.061291,0.522136,1.83195
466,0,-0.549552,-0.312146,1.62527,0.061291,0.522136,1.83195
467,0,-0.549898,-0.312236,1.62593,0.061291,0.522136,1.83195
468,0,-0.549794,-0.312296,1.62465,0.061291,0.522136,1.83195
469,0,-0.55051,-0.312898,1.62761,0.061291,0.522136,1.83195
470,0,-0.550707,-0.311957,1.62878,0.061291,0.522136,1.83195
471,0,-0.549154,-0.312558,1.62369,0.061291,0.522136,1.83195
472,0,-0.550359,-0.311657,1.62697,0.061291,0.522136,1.83195
473,0,-0.549173,-0.311934,1.62407,0.061291,0.522136,1.83195
474,0,-0.550487,-0.312027,1.62726,0.061291,0.522136,1.83195
475,0,-0.551253,-0.311707,1.62809,0.061291,0.522136,1.83195
476,0,-0.550054,-0.312443,1.62573,0.061291,0.522136,1.83195
477,0,-0.548629,-0.3121,1.62292,0.061291,0.522136,1.83195
478,0,-0.550232,-0.312589,1.62573,0.061291,0.522136,1.83195
479,0,-0.551378,-0.31305,1.62833,0.061291,0.522136,1.83195
480,0,-0.550912,-0.312479,1.62733,0.061291,0.522136,1.83195
481,0,-0.550684,-0.31271,1.62898,0.061291,0.522136,1.83195
482,0,-0.550808,-0.311678,1.62789,0.061291,0.522136,1.83195
483,0,-0.549896,-0.312803,1.62511,0.061291,0.522136,1.83195
484,0,-0.550293,-0.312502,1.62563,0.061291,0.522136,1.83195
485,0,-0.55093,-0.313089,1.6273,0.061291,0.522136,1.83195
486,0,-0.549697,-0.312321,1.62586,0.061291,0.522136,1.83195
487,0,-0.550733,-0.312182,1.62817,0.061291,0.522136,1.83195
488,0,-0.550102,-0.312324,1.62615,0.061291,0.522136,1.83195
489,0,-0.550084,-0.312737,1.62681,0.061291,0.522136,1.83195
490,0,-0.549317,-0.312399,1.62573,0.061291,0.522136,1.83195
491,0,-0.549277,-0.312329,1.62401,0.061291,0.522136,1.83195
492,0,-0.549866,-0.312669,1.62704,0.061291,0.522136,1.83195
493,0,-0.549659,-0.312665,1.6261,0.061291,0.522136,1.83195
494,0,-0.550279,-0.312505,1.62788,0.061291,0.522136,1.83195
495,0,-0.549594,-0.312668,1.62576,0.061291,0.522136,1.83195
496,0,-0.550004,-0.312757,1.62633,0.061291,0.522136,1.83195
497,0,-0.551018,-0.313077,1.62791,0.061291,0.522136,1.83195
498,0,-0.550066,-0.312873,1.62586,0.061291,0.522136,1.83195
499,0,-0.54889,-0.311878,1.62426,0.061291,0.522136,1.83195
500,0,-0.548915,-0.312003,1.62433,0.061291,0.522136,1.83195
501,0,-0.550562,-0.313308,1.62717,0.061291,0.522136,1.83195
502,1,-0.553686,-0.312002,1.62944,0.061291,0.522136,1.83195
503,1,-0.554262,-0.312098,1.62571,0.061291,0.522136,1.83195
504,1,-0.555342,-0.312998,1.62508,0.061291,0.522136,1.83195
505,1,-0.556966,-0.313699,1.62447,0.061291,0.522136,1.83195
506,1,-0.557021,-0.313259,1.62254,0.061291,0.522136,1.83195
507,1,-0.556751,-0.313046,1.62548,0.061291,0.522136,1.83195
508,1,-0.556216,-0.312506,1.62404,0.061291,0.522136,1.83195
509,1,-0.556683,-0.313517,1.62363,0.061291,0.522136,1.83195
510,1,-0.557118,-0.3136,1.62559,0.061291,0.522136,1.83195
511,1,-0.557155,-0.313699,1.62585,0.061291,0.522136,1.83195
512,1,-0.555857,-0.312859,1.62301,0.061291,0.522136,1.83195
513,1,-0.557363,-0.313685,1.62891,0.061291,0.522136,1.83195
514,1,-0.555881,-0.31492,1.62717,0.061291,0.522136,1.83195
515,1,-0.557666,-0.316338,1.63455,0.061291,0.522136,1.83195
516,1,-0.558197,-0.317316,1.63338,0.061291,0.522136,1.83195
517,1,-0.555829,-0.316798,1.62265,0.061291,0.522136,1.83195
518,1,-0.554345,-0.312669,1.61146,0.061291,0.522136,1.83195
519,1,-0.551689,-0.305495,1.60196,0.061291,0.522136,1.83195
520,1,-0.548489,-0.294804,1.59352,0.061291,0.522136,1.83195
521,1,-0.544115,-0.284922,1.58321,0.061291,0.522136,1.83195
522,1,-0.54044,-0.271112,1.57299,0.061291,0.522136,1.83195
523,1,-0.536254,-0.261762,1.55652,0.061291,0.522136,1.83195
524,1,-0.531274,-0.243324,1.55372,0.061291,0.522136,1.83195
525,1,-0.524263,-0.229469,1.53964,0.061291,0.522136,1.83195
526,1,-0.5178,-0.215934,1.52811,0.061291,0.522136,1.83195
527,1,-0.511624,-0.199158,1.52297,0.061291,0.522136,1.83195
528,1,-0.501321,-0.18701,1.50997,0.061291,0.522136,1.83195
529,1,-0.493251,-0.17416,1.49814,0.061291,0.522136,1.83195
530,1,-0.487218,-0.162511,1.50005,0.061291,0.522136,1.83195
531,1,-0.473937,-0.150494,1.48431,0.061291,0.522136,1.83195
532,1,-0.465974,-0.140609,1.4822,0.061291,0.522136,1.83195
533,1,-0.450062,-0.13379,1.46854,0.061291,0.522136,1.83195
534,1,-0.440139,-0.122389,1.46638,0.061291,0.522136,1.83195
535,1,-0.431572,-0.113202,1.46993,0.061291,0.522136,1.83195
536,1,-0.421183,-0.104367,1.47133,0.061291,0.522136,1.83195
537,1,-0.408063,-0.0990431,1.47154,0.061291,0.522136,1.83195
538,1,-0.394729,-0.0962349,1.47245,0.061291,0.522136,1.83195
539,1,-0.373991,-0.0973617,1.46575,0.061291,0.522136,1.83195
540,1,-0.363827,-0.0920157,1.47911,0.061291,0.522136,1.83195
541,1,-0.346188,-0.0921881,1.47909,0.061291,0.522136,1.83195
542,1,-0.326185,-0.0926676,1.47712,0.061291,0.522136,1.83195
543,1,-0.308654,-0.0954146,1.48173,0.061291,0.522136,1.83195
544,1,-0.28882,-0.0966695,1.48623,0.061291,0.522136,1.83195
545,1,-0.269974,-0.0991431,1.49185,0.061291,0.522136,1.83195
546,1,-0.258438,-0.0991893,1.5073,0.061291,0.522136,1.83195
547,1,-0.231408,-0.106629,1.50683,0.061291,0.522136,1.83195
548,1,-0.206089,-0.11602,1.50847,0.061291,0.522136,1.83195
549,1,-0.177753,-0.122524,1.50665,0.061291,0.522136,1.83195
550,1,-0.159233,-0.127275,1.51327,0.061291,0.522136,1.83195
551,1,-0.143639,-0.131888,1.52343,0.061291,0.522136,1.83195
552,1,-0.133541,-0.134049,1.53577,0.061291,0.522136,1.83195
553,1,-0.102149,-0.147623,1.53235,0.061291,0.522136,1.83195
554,1,-0.0834311,-0.152233,1.53872,0.061291,0.522136,1.83195
555,1,-0.0684437,-0.156684,1.54425,0.061291,0.522136,1.83195
557,1,-0.0526333,-0.160449,1.55018,0.061291,0.522136,1.83195
558,1,-0.0283767,-0.164591,1.55197,0.061291,0.522136,1.83195
559,1,-0.0129372,-0.167758,1.56069,0.061291,0.522136,1.83195
560,1,-0.010876,-0.165926,1.57586,0.061291,0.522136,1.83195
561,1,-0.00511854,-0.166714,1.58602,0.061291,0.522136,1.83195
562,1,0.0265481,-0.176668,1.58404,0.061291,0.522136,1.83195
563,1,0.0423364,-0.17921,1.59101,0.061291,0.522136,1.83195
564,1,0.0477995,-0.17836,1.59862,0.061291,0.522136,1.83195
565,1,0.0599301,-0.180102,1.60644,0.061291,0.522136,1.83195
566,1,0.059536,-0.176268,1.61593,0.061291,0.522136,1.83195
567,1,0.0624769,-0.175389,1.62551,0.061291,0.522136,1.83195
568,1,0.0750732,-0.175772,1.628,0.061291,0.522136,1.83195
569,1,0.0841149,-0.176287,1.63568,0.061291,0.522136,1.83195
570,1,0.095948,-0.177562,1.64059,0.061291,0.522136,1.83195
571,1,0.106432,-0.178072,1.64939,0.061291,0.522136,1.83195
572,1,0.11902,-0.1784,1.65517,0.061291,0.522136,1.83195
573,1,0.126778,-0.176669,1.66121,0.061291,0.522136,1.83195
574,1,0.144172,-0.178315,1.66641,0.061291,0.522136,1.83195
575,1,0.157643,-0.17895,1.67294,0.061291,0.522136,1.83195
576,1,0.16725,-0.178313,1.67884,0.061291,0.522136,1.83195
577,1,0.181397,-0.178866,1.68758,0.061291,0.522136,1.83195
578,1,0.195137,-0.178345,1.69235,0.061291,0.522136,1.83195
579,1,0.203455,-0.178803,1.69697,0.061291,0.522136,1.83195
580,1,0.215865,-0.178962,1.70612,0.061291,0.522136,1.83195
581,1,0.229418,-0.178725,1.71147,0.061291,0.522136,1.83195
582,1,0.243919,-0.179112,1.71846,0.061291,0.522136,1.83195
583,1,0.256108,-0.178927,1.72577,0.061291,0.522136,1.83195
584,1,0.266252,-0.17866,1.73132,0.061291,0.522136,1.83195
585,1,0.279105,-0.179783,1.73542,0.061291,0.522136,1.83195
586,1,0.291516,-0.180221,1.73916,0.061291,0.522136,1.83195
587,1,0.306608,-0.180208,1.74131,0.061291,0.522136,1.83195
588,1,0.316744,-0.179957,1.74314,0.061291,0.522136,1.83195
589,1,0.322935,-0.178162,1.74431,0.061291,0.522136,1.83195
590,1,0.340907,-0.177249,1.74282,0.061291,0.522136,1.83195
591,1,0.357473,-0.177322,1.74197,0.061291,0.522136,1.83195
592,1,0.370465,-0.177359,1.74352,0.061291,0.522136,1.83195
593,1,0.357181,-0.176548,1.75819,0.061291,0.522136,1.83195
594,1,0.365196,-0.175793,1.76127,0.061291,0.522136,1.83195
595,1,0.373625,-0.175627,1.76689,0.061291,0.522136,1.83195
596,1,0.381008,-0.175801,1.76854,0.061291,0.522136,1.83195
597,1,0.385444,-0.176655,1.77439,0.061291,0.522136,1.83195
598,1,0.405323,-0.176425,1.77437,0.061291,0.522136,1.83195
599,1,0.408065,-0.180369,1.78273,0.061291,0.522136,1.83195
600,1,0.420951,-0.183063,1.78388,0.061291,0.522136,1.83195
601,1,0.412271,-0.186302,1.79369,0.061291,0.522136,1.83195
602,1,0.42495,-0.190045,1.79396,0.061291,0.522136,1.83195
603,1,0.411693,-0.192916,1.80298,0.061291,0.522136,1.83195
604,1,0.410099,-0.195973,1.80957,0.061291,0.522136,1.83195
605,1,0.411538,-0.198457,1.8094,0.061291,0.522136,1.83195
606,1,0.415249,-0.201063,1.81093,0.061291,0.522136,1.83195
607,1,0.422299,-0.203693,1.80852,0.061291,0.522136,1.83195
608,1,0.424025,-0.204379,1.80566,0.061291,0.522136,1.83195
609,1,0.427486,-0.208861,1.80772,0.061291,0.522136,1.83195
610,1,0.432341,-0.20996,1.80403,0.061291,0.522136,1.83195
611,1,0.432657,-0.213043,1.80917,0.061291,0.522136,1.83195
612,1,0.432921,-0.215005,1.8066,0.061291,0.522136,1.83195
613,1,0.438333,-0.218673,1.80774,0.061291,0.522136,1.83195
614,1,0.438073,-0.22048,1.81086,0.061291,0.522136,1.83195
615,1,0.439178,-0.220605,1.8086,0.061291,0.522136,1.83195
616,1,0.441375,-0.22145,1.8062,0.061291,0.522136,1.83195
617,1,0.440896,-0.222042,1.81006,0.061291,0.522136,1.83195
618,1,0.440348,-0.221771,1.81226,0.061291,0.522136,1.83195
619,1,0.440577,-0.222449,1.81147,0.061291,0.522136,1.83195
620,1,0.43884,-0.223162,1.81682,0.061291,0.522136,1.83195
621,1,0.44161,-0.224138,1.81543,0.061291,0.522136,1.83195
622,1,0.442763,-0.224436,1.81535,0.061291,0.522136,1.83195
623,1,0.437183,-0.22344,1.82065,0.061291,0.522136,1.83195
624,1,0.441488,-0.224359,1.81624,0.061291,0.522136,1.83195
625,1,0.442513,-0.224759,1.81559,0.061291,0.522136,1.83195
626,1,0.440695,-0.22422,1.81855,0.061291,0.522136,1.83195
627,1,0.439149,-0.22371,1.81812,0.061291,0.522136,1.83195
628,1,0.439827,-0.223768,1.82258,0.061291,0.522136,1.83195
629,1,0.429944,-0.222639,1.8269,0.061291,0.522136,1.83195
630,1,0.429708,-0.222229,1.82838,0.061291,0.522136,1.83195
631,1,0.442082,-0.223528,1.82077,0.061291,0.522136,1.83195
632,1,0.442638,-0.2239,1.82168,0.061291,0.522136,1.83195
633,1,0.440163,-0.222971,1.82194,0.061291,0.522136,1.83195
634,1,0.441493,-0.223543,1.82093,0.061291,0.522136,1.83195
635,1,0.440253,-0.223096,1.81968,0.061291,0.522136,1.83195
636,1,0.43882,-0.222814,1.82093,0.061291,0.522136,1.83195
637,1,0.439687,-0.222678,1.82197,0.061291,0.522136,1.83195
638,1,0.440057,-0.22276,1.81949,0.061291,0.522136,1.83195
639,1,0.435559,-0.222154,1.82265,0.061291,0.522136,1.83195
640,1,0.437013,-0.222501,1.82123,0.061291,0.522136,1.83195
641,1,0.441887,-0.223663,1.82016,0.061291,0.522136,1.83195
642,1,0.440452,-0.222998,1.81921,0.061291,0.522136,1.83195
643,1,0.437294,-0.222536,1.82133,0.061291,0.522136,1.83195
644,1,0.438486,-0.222963,1.82028,0.061291,0.522136,1.83195
645,1,0.441678,-0.223594,1.81973,0.061291,0.522136,1.83195
646,1,0.44286,-0.224032,1.82098,0.061291,0.522136,1.83195
647,1,0.441463,-0.223533,1.82078,0.061291,0.522136,1.83195
648,0,0.443241,-0.224106,1.82174,0.061291,0.522136,1.83195
649,0,0.443125,-0.223871,1.81988,0.061291,0.522136,1.83195
650,0,0.445241,-0.224267,1.82224,0.061291,0.522136,1.83195
651,0,0.442962,-0.223838,1.81762,0.061291,0.522136,1.83195
652,0,0.4441,-0.224051,1.82001,0.061291,0.522136,1.83195
653,0,0.44552,-0.223874,1.81722,0.061291,0.522136,1.83195
654,0,0.443981,-0.223825,1.81739,0.061291,0.522136,1.83195
655,0,0.445849,-0.22378,1.81851,0.061291,0.522136,1.83195
656,0,0.44393,-0.223506,1.81617,0.061291,0.522136,1.83195
657,0,0.444424,-0.223535,1.81697,0.061291,0.522136,1.83195
658,0,0.445818,-0.22375,1.81644,0.061291,0.522136,1.83195
659,0,0.445772,-0.223763,1.81721,0.061291,0.522136,1.83195
660,0,0.445364,-0.223513,1.81512,0.061291,0.522136,1.83195
661,0,0.44531,-0.223625,1.8157,0.061291,0.522136,1.83195
662,0,0.445616,-0.223873,1.81671,0.061291,0.522136,1.83195
663,0,0.44655,-0.223709,1.81682,0.061291,0.522136,1.83195
664,0,0.446753,-0.223865,1.81857,0.061291,0.522136,1.83195
665,0,0.447669,-0.224049,1.81937,0.061291,0.522136,1.83195
666,0,0.446246,-0.224076,1.8207,0.061291,0.522136,1.83195
667,0,0.437169,-0.223616,1.82751,0.061291,0.522136,1.83195
668,0,0.445337,-0.224179,1.82108,0.061291,0.522136,1.83195
669,0,0.445022,-0.224181,1.82019,0.061291,0.522136,1.83195
670,0,0.444918,-0.224274,1.82205,0.061291,0.522136,1.83195
671,0,0.444827,-0.224259,1.82262,0.061291,0.522136,1.83195
672,0,0.445557,-0.224225,1.82254,0.061291,0.522136,1.83195
673,0,0.44529,-0.224253,1.82129,0.061291,0.522136,1.83195
674,0,0.444632,-0.224107,1.82038,0.061291,0.522136,1.83195
675,0,0.444546,-0.22401,1.82215,0.061291,0.522136,1.83195
676,0,0.444292,-0.224255,1.82213,0.061291,0.522136,1.83195
677,0,0.444496,-0.224046,1.82314,0.061291,0.522136,1.83195
678,0,0.443548,-0.224074,1.82177,0.061291,0.522136,1.83195
679,0,0.44208,-0.224017,1.82263,0.061291,0.522136,1.83195
680,0,0.443662,-0.2241,1.8226,0.061291,0.522136,1.83195
681,0,0.44245,-0.223937,1.82262,0.061291,0.522136,1.83195
682,0,0.445272,-0.224139,1.82267,0.061291,0.522136,1.83195
683,0,0.443155,-0.22429,1.82289,0.061291,0.522136,1.83195
684,0,0.438228,-0.224049,1.8243,0.061291,0.522136,1.83195
685,0,0.44403,-0.224346,1.82362,0.061291,0.522136,1.83195
686,0,0.443024,-0.224197,1.82236,0.061291,0.522136,1.83195
687,0,0.444221,-0.224021,1.82391,0.061291,0.522136,1.83195
688,0,0.443537,-0.224201,1.82243,0.061291,0.522136,1.83195
689,0,0.444344,-0.224212,1.82326,0.061291,0.522136,1.83195
690,0,0.443693,-0.224183,1.82376,0.061291,0.522136,1.83195
691,0,0.442871,-0.224186,1.8214,0.061291,0.522136,1.83195
692,0,0.444433,-0.224355,1.82421,0.061291,0.522136,1.83195
693,0,0.444835,-0.224428,1.82454,0.061291,0.522136,1.83195
694,0,0.445073,-0.224618,1.8261,0.061291,0.522136,1.83195
695,0,0.443744,-0.224344,1.82352,0.061291,0.522136,1.83195
696,0,0.444648,-0.224439,1.82564,0.061291,0.522136,1.83195
697,0,0.444419,-0.224392,1.82469,0.061291,0.522136,1.83195
698,0,0.444288,-0.224205,1.82339,0.061291,0.522136,1.83195
699,0,0.445289,-0.224269,1.82242,0.061291,0.522136,1.83195
700,0,0.444751,-0.224006,1.82267,0.061291,0.522136,1.83195
701,0,0.444041,-0.224149,1.82248,0.061291,0.522136,1.83195
702,0,0.443895,-0.224115,1.82225,0.061291,0.522136,1.83195
703,0,0.44457,-0.224153,1.82261,0.061291,0.522136,1.83195
704,0,0.44389,-0.224176,1.82213,0.061291,0.522136,1.83195
705,0,0.443931,-0.224179,1.82237,0.061291,0.522136,1.83195
706,0,0.443966,-0.224121,1.82243,0.061291,0.522136,1.83195
707,0,0.444522,-0.224152,1.82277,0.061291,0.522136,1.83195
708,0,0.443712,-0.22401,1.8233,0.061291,0.522136,1.83195
709,0,0.437227,-0.22389,1.82776,0.061291,0.522136,1.83195
710,0,0.435314,-0.223489,1.82955,0.061291,0.522136,1.83195
711,0,0.438595,-0.224066,1.8273,0.061291,0.522136,1.83195
712,0,0.438361,-0.224092,1.82684,0.061291,0.522136,1.83195
713,0,0.440153,-0.224072,1.8262,0.061291,0.522136,1.83195
714,0,0.445125,-0.224186,1.82267,0.061291,0.522136,1.83195
715,0,0.443714,-0.224348,1.82269,0.061291,0.522136,1.83195
716,0,0.439344,-0.223917,1.82715,0.061291,0.522136,1.83195
717,0,0.440127,-0.22427,1.82688,0.061291,0.522136,1.83195
718,0,0.444271,-0.224127,1.82211,0.061291,0.522136,1.83195
719,0,0.439562,-0.223921,1.82594,0.061291,0.522136,1.83195
720,0,0.440245,-0.224027,1.82564,0.061291,0.522136,1.83195
721,0,0.444295,-0.224025,1.82073,0.061291,0.522136,1.83195
722,0,0.444743,-0.22414,1.82225,0.061291,0.522136,1.83195
723,0,0.444445,-0.224068,1.82177,0.061291,0.522136,1.83195
724,0,0.440421,-0.223957,1.82574,0.061291,0.522136,1.83195
725,0,0.445187,-0.22412,1.82297,0.061291,0.522136,1.83195
726,0,0.444713,-0.22424,1.82315,0.061291,0.522136,1.83195
727,0,0.440061,-0.223989,1.82586,0.061291,0.522136,1.83195
728,0,0.443634,-0.224102,1.82182,0.061291,0.522136,1.83195
