101,0,0.310359,-0.188698,1.75913,-0.0581832,0.457527,1.8386
102,0,0.310888,-0.189006,1.75792,-0.0581832,0.457527,1.8386
103,0,0.310277,-0.18921,1.75919,-0.0581832,0.457527,1.8386
104,0,0.310504,-0.189059,1.7594,-0.0581832,0.457527,1.8386
105,0,0.311065,-0.18904,1.75851,-0.0581832,0.457527,1.8386
106,0,0.311561,-0.188935,1.75858,-0.0581832,0.457527,1.8386
107,0,0.310986,-0.188883,1.75884,-0.0581832,0.457527,1.8386
108,0,0.311079,-0.189688,1.75903,-0.0581832,0.457527,1.8386
109,0,0.311103,-0.188902,1.75919,-0.0581832,0.457527,1.8386
110,0,0.310721,-0.189396,1.75971,-0.0581832,0.457527,1.8386
111,0,0.310515,-0.19024,1.76037,-0.0581832,0.457527,1.8386
112,0,0.310614,-0.189225,1.75884,-0.0581832,0.457527,1.8386
113,0,0.311111,-0.189381,1.76046,-0.0581832,0.457527,1.8386
114,0,0.310738,-0.189858,1.75925,-0.0581832,0.457527,1.8386
115,0,0.311231,-0.189482,1.75957,-0.0581832,0.457527,1.8386
116,0,0.310719,-0.189755,1.75818,-0.0581832,0.457527,1.8386
117,0,0.310638,-0.189475,1.75937,-0.0581832,0.457527,1.8386
118,0,0.310964,-0.189758,1.75832,-0.0581832,0.457527,1.8386
119,0,0.310985,-0.18974,1.75816,-0.0581832,0.457527,1.8386
120,0,0.311469,-0.189611,1.75874,-0.0581832,0.457527,1.8386
121,0,0.31078,-0.189022,1.75944,-0.0581832,0.457527,1.8386
122,0,0.310886,-0.188535,1.75879,-0.0581832,0.457527,1.8386
123,0,0.311727,-0.188993,1.75953,-0.0581832,0.457527,1.8386
124,0,0.311602,-0.189267,1.75923,-0.0581832,0.457527,1.8386
125,0,0.310611,-0.189048,1.75824,-0.0581832,0.457527,1.8386
126,0,0.310789,-0.188863,1.75889,-0.0581832,0.457527,1.8386
127,0,0.310747,-0.189673,1.75943,-0.0581832,0.457527,1.8386
128,0,0.31083,-0.189115,1.76027,-0.0581832,0.457527,1.8386
129,0,0.310594,-0.189285,1.75972,-0.0581832,0.457527,1.8386
130,0,0.311413,-0.188916,1.7597,-0.0581832,0.457527,1.8386
131,1,0.311173,-0.189323,1.76023,-0.0581832,0.457527,1.8386
132,1,0.31131,-0.189904,1.76004,-0.0581832,0.457527,1.8386
133,1,0.31079,-0.189397,1.75986,-0.0581832,0.457527,1.8386
134,1,0.311493,-0.189283,1.75892,-0.0581832,0.457527,1.8386
135,1,0.310596,-0.188619,1.75905,-0.0581832,0.457527,1.8386
136,1,0.310908,-0.189495,1.75829,-0.0581832,0.457527,1.8386
137,1,0.309819,-0.187711,1.76239,-0.0581832,0.457527,1.8386
138,1,0.310304,-0.189181,1.76068,-0.0581832,0.457527,1.8386
139,1,0.311207,-0.190269,1.76013,-0.0581832,0.457527,1.8386
140,1,0.310631,-0.189243,1.76012,-0.0581832,0.457527,1.8386
141,1,0.310598,-0.187452,1.76206,-0.0581832,0.457527,1.8386
142,1,0.310101,-0.186372,1.75958,-0.0581832,0.457527,1.8386
143,1,0.311374,-0.185567,1.75747,-0.0581832,0.457527,1.8386
144,1,0.314066,-0.178638,1.75389,-0.0581832,0.457527,1.8386
145,1,0.315933,-0.168136,1.74535,-0.0581832,0.457527,1.8386
