101,0,0.36898,-0.218902,1.76043,-nan,-nan,-nan
102,0,0.370355,-0.218802,1.75187,-nan,-nan,-nan
103,0,0.366005,-0.218917,1.75965,-nan,-nan,-nan
104,0,0.367591,-0.218831,1.75732,-nan,-nan,-nan
105,0,0.367342,-0.218165,1.75749,-nan,-nan,-nan
106,0,0.366462,-0.218288,1.75865,-nan,-nan,-nan
107,0,0.36934,-0.219177,1.75415,-nan,-nan,-nan
108,0,0.370093,-0.219585,1.75793,-nan,-nan,-nan
109,0,0.367745,-0.219226,1.759,-nan,-nan,-nan
110,0,0.362763,-0.218105,1.76326,-nan,-nan,-nan
111,0,0.367607,-0.219279,1.75832,-nan,-nan,-nan
112,0,0.370851,-0.220011,1.75152,-nan,-nan,-nan
113,0,0.36953,-0.219127,1.76075,-nan,-nan,-nan
114,0,0.363444,-0.217741,1.76095,-nan,-nan,-nan
115,0,0.366872,-0.218639,1.75686,-nan,-nan,-nan
116,0,0.367691,-0.219046,1.7586,-nan,-nan,-nan
117,0,0.367835,-0.21943,1.75621,-nan,-nan,-nan
118,0,0.370025,-0.219988,1.76079,-nan,-nan,-nan
119,0,0.37349,-0.218836,1.75472,-nan,-nan,-nan
120,0,0.36678,-0.219444,1.76046,-nan,-nan,-nan
121,0,0.368314,-0.218931,1.75939,-nan,-nan,-nan
122,0,0.368306,-0.21967,1.75674,-nan,-nan,-nan
123,0,0.369386,-0.219242,1.75825,-nan,-nan,-nan
124,0,0.366358,-0.218954,1.75707,-nan,-nan,-nan
125,0,0.369293,-0.218624,1.75594,-nan,-nan,-nan
126,0,0.369432,-0.219398,1.75814,-nan,-nan,-nan
127,0,0.373959,-0.2194,1.75631,-nan,-nan,-nan
128,0,0.370266,-0.219886,1.7587,-nan,-nan,-nan
129,0,0.373803,-0.219266,1.75371,-nan,-nan,-nan
130,0,0.365764,-0.218054,1.75965,-nan,-nan,-nan
131,0,0.367109,-0.218018,1.76045,-nan,-nan,-nan
132,0,0.370312,-0.218748,1.75872,-nan,-nan,-nan
133,0,0.368927,-0.218507,1.75741,-nan,-nan,-nan
134,0,0.369031,-0.219266,1.75801,-nan,-nan,-nan
135,0,0.370568,-0.219182,1.75832,-nan,-nan,-nan
136,0,0.369444,-0.219335,1.75924,-nan,-nan,-nan
137,0,0.373166,-0.219601,1.75498,-nan,-nan,-nan
138,0,0.369306,-0.21915,1.75595,-nan,-nan,-nan
139,0,0.368929,-0.219342,1.75911,-nan,-nan,-nan
140,0,0.368015,-0.219427,1.7583,-nan,-nan,-nan
141,0,0.367269,-0.219092,1.75827,-nan,-nan,-nan
142,0,0.371508,-0.219582,1.75871,-nan,-nan,-nan
143,0,0.369835,-0.219363,1.75497,-nan,-nan,-nan
144,0,0.368825,-0.217319,1.75529,-nan,-nan,-nan
145,0,0.372152,-0.219753,1.75366,-nan,-nan,-nan
146,0,0.371537,-0.217281,1.7542,-nan,-nan,-nan
147,0,0.370033,-0.21847,1.75503,-nan,-nan,-nan
148,0,0.369683,-0.219526,1.75447,-nan,-nan,-nan
149,0,0.369182,-0.218526,1.75861,-nan,-nan,-nan
150,0,0.367592,-0.217329,1.75943,-nan,-nan,-nan
151,0,0.372184,-0.219741,1.75276,-nan,-nan,-nan
152,0,0.372686,-0.219124,1.756,-nan,-nan,-nan
153,0,0.372404,-0.219041,1.75231,-nan,-nan,-nan
154,0,0.3695,-0.219101,1.7547,-nan,-nan,-nan
155,0,0.371143,-0.219739,1.75824,-nan,-nan,-nan
156,0,0.364119,-0.218071,1.75815,-nan,-nan,-nan
157,0,0.373145,-0.219088,1.75288,-nan,-nan,-nan
158,0,0.369443,-0.219478,1.75812,-nan,-nan,-nan
159,0,0.370576,-0.219165,1.75728,-nan,-nan,-nan
160,0,0.368514,-0.218701,1.75704,-nan,-nan,-nan
161,0,0.362433,-0.215857,1.75616,-nan,-nan,-nan
162,1,0.34412,-0.213616,1.76063,-nan,-nan,-nan
163,1,0.337573,-0.214142,1.76119,-nan,-nan,-nan
164,1,0.356269,-0.218271,1.75866,-nan,-nan,-nan
165,1,0.3681,-0.218545,1.76957,-nan,-nan,-nan
166,1,0.372785,-0.219441,1.76561,-nan,-nan,-nan
