52,0,0.504902,-0.199409,1.85271,-nan,-nan,-nan
101,0,0.428907,-0.174432,1.732,0.0909361,0.510336,1.73043
102,0,0.461814,-0.189193,1.78219,0.0909361,0.510336,1.73043
103,1,0.475114,-0.195504,1.79752,0.0909361,0.510336,1.73043
104,1,0.472842,-0.188042,1.78494,0.0909361,0.510336,1.73043
105,1,0.486043,-0.189359,1.79252,0.0909361,0.510336,1.73043
106,1,0.476771,-0.18685,1.7854,0.0909361,0.510336,1.73043
107,1,0.484473,-0.19124,1.79134,0.0909361,0.510336,1.73043
108,1,0.484557,-0.189816,1.79015,0.0909361,0.510336,1.73043
109,1,0.485654,-0.190256,1.79162,0.0909361,0.510336,1.73043
110,1,0.486495,-0.187425,1.79715,0.0909361,0.510336,1.73043
111,1,0.48496,-0.186155,1.79369,0.0909361,0.510336,1.73043
112,1,0.483609,-0.187048,1.79341,0.0909361,0.510336,1.73043
113,1,0.472543,-0.189711,1.78791,0.0909361,0.510336,1.73043
114,1,0.470657,-0.190597,1.79186,0.0909361,0.510336,1.73043
115,1,0.470034,-0.191331,1.79386,0.0909361,0.510336,1.73043
116,1,0.471113,-0.194026,1.79822,0.0909361,0.510336,1.73043
117,1,0.475756,-0.193228,1.79381,0.0909361,0.510336,1.73043
118,1,0.476512,-0.193581,1.79421,0.0909361,0.510336,1.73043
119,1,0.476861,-0.191843,1.79029,0.0909361,0.510336,1.73043
120,1,0.473941,-0.193662,1.794,0.0909361,0.510336,1.73043
121,1,0.47167,-0.189535,1.78304,0.0909361,0.510336,1.73043
122,1,0.470929,-0.18899,1.78026,0.0909361,0.510336,1.73043
123,1,0.467652,-0.188696,1.77906,0.0909361,0.510336,1.73043
124,1,0.465243,-0.189508,1.78306,0.0909361,0.510336,1.73043
125,1,0.457994,-0.186523,1.76329,0.0909361,0.510336,1.73043
126,1,0.452182,-0.187191,1.76218,0.0909361,0.510336,1.73043
127,1,0.439408,-0.184055,1.74026,0.0909361,0.510336,1.73043
128,1,0.432934,-0.185891,1.73721,0.0909361,0.510336,1.73043
129,1,0.429362,-0.190181,1.73678,0.0909361,0.510336,1.73043
130,1,0.418201,-0.190557,1.72152,0.0909361,0.510336,1.73043
131,1,0.408856,-0.191254,1.70528,0.0909361,0.510336,1.73043
132,1,0.404186,-0.193939,1.70337,0.0909361,0.510336,1.73043
133,1,0.471344,-0.188841,1.75191,0.0909361,0.510336,1.73043
134,1,0.389519,-0.197507,1.69072,0.0909361,0.510336,1.73043
135,1,0.449593,-0.196286,1.71673,0.0909361,0.510336,1.73043
136,1,0.444885,-0.195275,1.70928,0.0909361,0.510336,1.73043
137,1,0.443498,-0.195784,1.70135,0.0909361,0.510336,1.73043
138,1,0.433759,-0.197377,1.68435,0.0909361,0.510336,1.73043
139,1,0.42501,-0.201439,1.6718,0.0909361,0.510336,1.73043
140,1,0.419176,-0.204066,1.66096,0.0909361,0.510336,1.73043
141,1,0.413688,-0.204642,1.64867,0.0909361,0.510336,1.73043
142,1,0.397432,-0.204286,1.62577,0.0909361,0.510336,1.73043
143,1,0.402574,-0.205182,1.6213,0.0909361,0.510336,1.73043
144,1,0.398199,-0.206499,1.60678,0.0909361,0.510336,1.73043
145,1,0.389156,-0.206673,1.59053,0.0909361,0.510336,1.73043
146,1,0.391058,-0.20545,1.57888,0.0909361,0.510336,1.73043
147,1,0.387152,-0.20617,1.56733,0.0909361,0.510336,1.73043
148,1,0.384576,-0.207364,1.55317,0.0909361,0.510336,1.73043
149,1,0.382497,-0.208431,1.54206,0.0909361,0.510336,1.73043
150,1,0.380917,-0.207232,1.52779,0.0909361,0.510336,1.73043
151,1,0.383695,-0.205057,1.51782,0.0909361,0.510336,1.73043
152,1,0.382016,-0.204416,1.50568,0.0909361,0.510336,1.73043
153,1,0.384237,-0.202264,1.49616,0.0909361,0.510336,1.73043
154,1,0.38544,-0.201831,1.48911,0.0909361,0.510336,1.73043
155,1,0.388048,-0.202449,1.48049,0.0909361,0.510336,1.73043
156,1,0.390085,-0.202001,1.4706,0.0909361,0.510336,1.73043
157,1,0.395233,-0.201373,1.46397,0.0909361,0.510336,1.73043
158,1,0.397974,-0.203465,1.45864,0.0909361,0.510336,1.73043
159,1,0.402285,-0.203041,1.45109,0.0909361,0.510336,1.73043
160,1,0.404771,-0.206111,1.44668,0.0909361,0.510336,1.73043
161,1,0.406378,-0.207076,1.44424,0.0909361,0.510336,1.73043
162,1,0.408431,-0.20989,1.43982,0.0909361,0.510336,1.73043
163,1,0.412541,-0.211567,1.43843,0.0909361,0.510336,1.73043
164,1,0.41472,-0.213411,1.43328,0.0909361,0.510336,1.73043
165,1,0.418141,-0.214679,1.43136,0.0909361,0.510336,1.73043
166,1,0.421919,-0.216207,1.42948,0.0909361,0.510336,1.73043
167,1,0.422296,-0.216676,1.42596,0.0909361,0.510336,1.73043
168,1,0.427076,-0.217603,1.42428,0.0909361,0.510336,1.73043
169,1,0.429485,-0.218738,1.42389,0.0909361,0.510336,1.73043
170,1,0.429763,-0.221241,1.42064,0.0909361,0.510336,1.73043
171,1,0.433113,-0.223536,1.42024,0.0909361,0.510336,1.73043
172,1,0.434383,-0.22458,1.41691,0.0909361,0.510336,1.73043
173,1,0.437584,-0.224075,1.41448,0.0909361,0.510336,1.73043
174,1,0.441418,-0.223783,1.41237,0.0909361,0.510336,1.73043
175,1,0.445708,-0.223938,1.4085,0.0909361,0.510336,1.73043
176,1,0.447449,-0.223429,1.40818,0.0909361,0.510336,1.73043
177,1,0.450729,-0.225652,1.40497,0.0909361,0.510336,1.73043
178,1,0.452716,-0.227164,1.40151,0.0909361,0.510336,1.73043
179,1,0.453042,-0.228739,1.40066,0.0909361,0.510336,1.73043
180,1,0.456456,-0.230405,1.39681,0.0909361,0.510336,1.73043
181,1,0.46151,-0.231581,1.39264,0.0909361,0.510336,1.73043
182,1,0.462458,-0.231786,1.39202,0.0909361,0.510336,1.73043
183,1,0.464377,-0.231383,1.39033,0.0909361,0.510336,1.73043
184,1,0.467137,-0.232339,1.3919,0.0909361,0.510336,1.73043
185,1,0.470324,-0.234288,1.38955,0.0909361,0.510336,1.73043
186,1,0.474787,-0.235283,1.38944,0.0909361,0.510336,1.73043
187,1,0.474637,-0.234348,1.39116,0.0909361,0.510336,1.73043
188,1,0.475312,-0.234581,1.39156,0.0909361,0.510336,1.73043
189,1,0.476267,-0.236621,1.3933,0.0909361,0.510336,1.73043
190,1,0.477939,-0.236083,1.39524,0.0909361,0.510336,1.73043
191,1,0.476895,-0.23623,1.396,0.0909361,0.510336,1.73043
192,1,0.476581,-0.236405,1.39781,0.0909361,0.510336,1.73043
193,1,0.475374,-0.235492,1.39803,0.0909361,0.510336,1.73043
194,1,0.47343,-0.234597,1.40202,0.0909361,0.510336,1.73043
195,1,0.472912,-0.23449,1.40346,0.0909361,0.510336,1.73043
196,1,0.470453,-0.234538,1.40509,0.0909361,0.510336,1.73043
197,1,0.470431,-0.234373,1.40824,0.0909361,0.510336,1.73043
198,1,0.467831,-0.232728,1.41206,0.0909361,0.510336,1.73043
199,1,0.466163,-0.231797,1.41576,0.0909361,0.510336,1.73043
200,1,0.461473,-0.231084,1.41867,0.0909361,0.510336,1.73043
201,1,0.460994,-0.230801,1.42352,0.0909361,0.510336,1.73043
202,1,0.458459,-0.228418,1.42783,0.0909361,0.510336,1.73043
203,1,0.453642,-0.227407,1.43,0.0909361,0.510336,1.73043
204,1,0.444157,-0.226257,1.43676,0.0909361,0.510336,1.73043
205,1,0.444674,-0.224754,1.4411,0.0909361,0.510336,1.73043
206,1,0.436898,-0.223712,1.44443,0.0909361,0.510336,1.73043
207,1,0.436506,-0.222821,1.44895,0.0909361,0.510336,1.73043
208,1,0.434106,-0.222931,1.45198,0.0909361,0.510336,1.73043
209,1,0.429479,-0.222748,1.45952,0.0909361,0.510336,1.73043
210,1,0.428155,-0.222613,1.46012,0.0909361,0.510336,1.73043
211,1,0.429571,-0.219368,1.46311,0.0909361,0.510336,1.73043
212,1,0.428743,-0.21847,1.4649,0.0909361,0.510336,1.73043
213,1,0.429206,-0.218938,1.46226,0.0909361,0.510336,1.73043
214,1,0.428017,-0.218191,1.45952,0.0909361,0.510336,1.73043
215,1,0.427819,-0.216058,1.45489,0.0909361,0.510336,1.73043
216,1,0.431567,-0.216638,1.44845,0.0909361,0.510336,1.73043
217,1,0.435419,-0.216211,1.44136,0.0909361,0.510336,1.73043
218,1,0.437503,-0.213918,1.43327,0.0909361,0.510336,1.73043
219,1,0.440761,-0.21367,1.42521,0.0909361,0.510336,1.73043
220,1,0.448255,-0.212581,1.41815,0.0909361,0.510336,1.73043
221,1,0.452994,-0.211877,1.4109,0.0909361,0.510336,1.73043
222,1,0.456805,-0.212883,1.40687,0.0909361,0.510336,1.73043
223,1,0.460383,-0.213882,1.40195,0.0909361,0.510336,1.73043
224,1,0.464383,-0.216931,1.4015,0.0909361,0.510336,1.73043
225,1,0.465664,-0.220803,1.39511,0.0909361,0.510336,1.73043
226,1,0.473426,-0.226073,1.39292,0.0909361,0.510336,1.73043
227,1,0.467769,-0.229548,1.39684,0.0909361,0.510336,1.73043
228,1,0.473083,-0.233603,1.39433,0.0909361,0.510336,1.73043
229,1,0.475708,-0.237941,1.39206,0.0909361,0.510336,1.73043
230,1,0.478694,-0.239294,1.38753,0.0909361,0.510336,1.73043
231,1,0.475867,-0.238603,1.39142,0.0909361,0.510336,1.73043
232,1,0.483179,-0.239689,1.39014,0.0909361,0.510336,1.73043
233,1,0.477661,-0.239295,1.39104,0.0909361,0.510336,1.73043
234,1,0.481678,-0.239896,1.389,0.0909361,0.510336,1.73043
235,1,0.479604,-0.239751,1.39066,0.0909361,0.510336,1.73043
236,1,0.479562,-0.239006,1.38959,0.0909361,0.510336,1.73043
237,1,0.477953,-0.237933,1.39333,0.0909361,0.510336,1.73043
238,1,0.479227,-0.240046,1.39372,0.0909361,0.510336,1.73043
239,1,0.476686,-0.237627,1.39663,0.0909361,0.510336,1.73043
240,1,0.471843,-0.235641,1.3992,0.0909361,0.510336,1.73043
241,1,0.473299,-0.236024,1.40117,0.0909361,0.510336,1.73043
242,1,0.466722,-0.234837,1.40729,0.0909361,0.510336,1.73043
243,1,0.469346,-0.23426,1.40839,0.0909361,0.510336,1.73043
244,1,0.462808,-0.232065,1.413,0.0909361,0.510336,1.73043
245,1,0.458337,-0.231106,1.41829,0.0909361,0.510336,1.73043
246,1,0.460344,-0.23191,1.42441,0.0909361,0.510336,1.73043
247,1,0.462759,-0.231699,1.42601,0.0909361,0.510336,1.73043
248,1,0.459515,-0.230236,1.43074,0.0909361,0.510336,1.73043
249,1,0.452108,-0.228715,1.43467,0.0909361,0.510336,1.73043
250,1,0.448025,-0.22835,1.44069,0.0909361,0.510336,1.73043
251,1,0.450951,-0.227396,1.44279,0.0909361,0.510336,1.73043
252,1,0.442669,-0.225197,1.44907,0.0909361,0.510336,1.73043
254,1,0.444164,-0.223211,1.4512,0.0909361,0.510336,1.73043
255,1,0.43555,-0.219566,1.45656,0.0909361,0.510336,1.73043
256,1,0.440389,-0.220404,1.45305,0.0909361,0.510336,1.73043
257,1,0.437177,-0.218005,1.45277,0.0909361,0.510336,1.73043
258,1,0.441224,-0.215965,1.45211,0.0909361,0.510336,1.73043
259,1,0.44352,-0.212304,1.44984,0.0909361,0.510336,1.73043
260,1,0.445248,-0.21129,1.44522,0.0909361,0.510336,1.73043
261,1,0.451074,-0.212455,1.43836,0.0909361,0.510336,1.73043
262,1,0.45115,-0.208413,1.43672,0.0909361,0.510336,1.73043
263,1,0.455244,-0.207665,1.43262,0.0909361,0.510336,1.73043
264,1,0.454972,-0.207459,1.42924,0.0909361,0.510336,1.73043
265,1,0.460294,-0.209875,1.41999,0.0909361,0.510336,1.73043
266,1,0.461335,-0.208565,1.41713,0.0909361,0.510336,1.73043
267,1,0.46188,-0.207437,1.4137,0.0909361,0.510336,1.73043
268,1,0.464557,-0.207291,1.40993,0.0909361,0.510336,1.73043
269,1,0.466923,-0.206544,1.40706,0.0909361,0.510336,1.73043
270,1,0.470456,-0.205194,1.40305,0.0909361,0.510336,1.73043
271,1,0.470424,-0.203626,1.40056,0.0909361,0.510336,1.73043
272,1,0.475353,-0.204447,1.39791,0.0909361,0.510336,1.73043
273,1,0.479999,-0.205045,1.39553,0.0909361,0.510336,1.73043
274,1,0.480769,-0.204895,1.39553,0.0909361,0.510336,1.73043
275,1,0.481525,-0.207502,1.39449,0.0909361,0.510336,1.73043
276,1,0.48184,-0.209707,1.39454,0.0909361,0.510336,1.73043
277,1,0.484527,-0.211917,1.39366,0.0909361,0.510336,1.73043
278,1,0.490808,-0.213816,1.39262,0.0909361,0.510336,1.73043
279,1,0.493592,-0.214778,1.39303,0.0909361,0.510336,1.73043
280,1,0.494486,-0.214256,1.39425,0.0909361,0.510336,1.73043
281,1,0.494579,-0.21607,1.39388,0.0909361,0.510336,1.73043
282,1,0.492364,-0.215593,1.3956,0.0909361,0.510336,1.73043
283,1,0.493011,-0.219451,1.39551,0.0909361,0.510336,1.73043
284,1,0.491847,-0.221998,1.40168,0.0909361,0.510336,1.73043
285,1,0.487588,-0.227606,1.40267,0.0909361,0.510336,1.73043
286,1,0.482979,-0.231416,1.40402,0.0909361,0.510336,1.73043
287,1,0.484832,-0.232825,1.40648,0.0909361,0.510336,1.73043
288,1,0.47899,-0.232588,1.41043,0.0909361,0.510336,1.73043
289,1,0.479447,-0.232778,1.41089,0.0909361,0.510336,1.73043
290,1,0.482257,-0.2335,1.41314,0.0909361,0.510336,1.73043
291,1,0.4767,-0.23293,1.41506,0.0909361,0.510336,1.73043
292,1,0.475844,-0.23227,1.41677,0.0909361,0.510336,1.73043
293,1,0.475478,-0.233132,1.41933,0.0909361,0.510336,1.73043
294,1,0.471799,-0.231597,1.42317,0.0909361,0.510336,1.73043
295,1,0.470421,-0.230738,1.42588,0.0909361,0.510336,1.73043
296,1,0.470094,-0.23085,1.4267,0.0909361,0.510336,1.73043
297,1,0.465583,-0.229958,1.43243,0.0909361,0.510336,1.73043
298,1,0.464283,-0.228483,1.4346,0.0909361,0.510336,1.73043
299,1,0.460226,-0.227777,1.43694,0.0909361,0.510336,1.73043
300,1,0.455481,-0.226943,1.44351,0.0909361,0.510336,1.73043
301,1,0.452699,-0.226725,1.44538,0.0909361,0.510336,1.73043
302,1,0.451543,-0.226962,1.44621,0.0909361,0.510336,1.73043
303,1,0.447531,-0.225165,1.45072,0.0909361,0.510336,1.73043
304,1,0.442821,-0.224379,1.45526,0.0909361,0.510336,1.73043
305,1,0.438817,-0.223038,1.45937,0.0909361,0.510336,1.73043
306,1,0.433466,-0.224096,1.46567,0.0909361,0.510336,1.73043
307,1,0.430535,-0.227519,1.47038,0.0909361,0.510336,1.73043
308,1,0.428138,-0.228494,1.47559,0.0909361,0.510336,1.73043
309,1,0.424114,-0.228829,1.47909,0.0909361,0.510336,1.73043
310,1,0.414222,-0.227677,1.48644,0.0909361,0.510336,1.73043
311,1,0.40899,-0.228926,1.49253,0.0909361,0.510336,1.73043
312,1,0.399824,-0.228404,1.50052,0.0909361,0.510336,1.73043
313,1,0.391714,-0.229022,1.5062,0.0909361,0.510336,1.73043
314,1,0.382201,-0.229707,1.51071,0.0909361,0.510336,1.73043
315,1,0.376159,-0.228534,1.51639,0.0909361,0.510336,1.73043
316,1,0.367399,-0.226123,1.51877,0.0909361,0.510336,1.73043
317,1,0.361119,-0.226161,1.52032,0.0909361,0.510336,1.73043
318,1,0.350418,-0.221909,1.52339,0.0909361,0.510336,1.73043
319,1,0.341166,-0.218752,1.52525,0.0909361,0.510336,1.73043
320,1,0.331506,-0.215519,1.52906,0.0909361,0.510336,1.73043
321,1,0.321869,-0.212102,1.53294,0.0909361,0.510336,1.73043
322,1,0.314397,-0.208074,1.53888,0.0909361,0.510336,1.73043
323,1,0.302687,-0.203528,1.53937,0.0909361,0.510336,1.73043
324,1,0.294818,-0.199151,1.54284,0.0909361,0.510336,1.73043
325,1,0.283347,-0.193823,1.54459,0.0909361,0.510336,1.73043
326,1,0.272958,-0.188663,1.54894,0.0909361,0.510336,1.73043
327,1,0.262622,-0.184188,1.55217,0.0909361,0.510336,1.73043
328,1,0.252228,-0.180436,1.5554,0.0909361,0.510336,1.73043
329,1,0.235545,-0.175786,1.56009,0.0909361,0.510336,1.73043
330,1,0.224332,-0.173128,1.55761,0.0909361,0.510336,1.73043
331,1,0.206442,-0.170659,1.55818,0.0909361,0.510336,1.73043
332,1,0.191213,-0.167453,1.55775,0.0909361,0.510336,1.73043
333,1,0.174996,-0.16508,1.55281,0.0909361,0.510336,1.73043
334,1,0.157504,-0.1625,1.54868,0.0909361,0.510336,1.73043
335,1,0.139293,-0.159543,1.54607,0.0909361,0.510336,1.73043
336,1,0.123259,-0.156645,1.53996,0.0909361,0.510336,1.73043
337,1,0.105297,-0.156031,1.53612,0.0909361,0.510336,1.73043
338,1,0.0879409,-0.151756,1.53645,0.0909361,0.510336,1.73043
339,1,0.0711859,-0.149819,1.53171,0.0909361,0.510336,1.73043
340,1,0.0558632,-0.146283,1.52977,0.0909361,0.510336,1.73043
341,1,0.0386287,-0.143565,1.52753,0.0909361,0.510336,1.73043
342,1,0.0222773,-0.140995,1.52742,0.0909361,0.510336,1.73043
343,1,0.00697524,-0.139458,1.52239,0.0909361,0.510336,1.73043
344,1,-0.0119424,-0.138032,1.51681,0.0909361,0.510336,1.73043
345,1,-0.0259871,-0.138604,1.5114,0.0909361,0.510336,1.73043
346,1,-0.0460911,-0.137835,1.5026,0.0909361,0.510336,1.73043
347,1,-0.0630591,-0.138437,1.50076,0.0909361,0.510336,1.73043
348,1,-0.0832013,-0.137988,1.49868,0.0909361,0.510336,1.73043
349,1,-0.104544,-0.13835,1.49427,0.0909361,0.510336,1.73043
350,1,-0.121343,-0.140484,1.491,0.0909361,0.510336,1.73043
351,1,-0.143675,-0.141929,1.48171,0.0909361,0.510336,1.73043
352,1,-0.164711,-0.142963,1.4755,0.0909361,0.510336,1.73043
353,1,-0.187385,-0.144687,1.471,0.0909361,0.510336,1.73043
354,1,-0.208194,-0.147976,1.46452,0.0909361,0.510336,1.73043
355,1,-0.228419,-0.150864,1.4551,0.0909361,0.510336,1.73043
356,1,-0.248383,-0.155431,1.44963,0.0909361,0.510336,1.73043
357,1,-0.266895,-0.160624,1.45257,0.0909361,0.510336,1.73043
358,1,-0.288014,-0.166713,1.44635,0.0909361,0.510336,1.73043
359,1,-0.308671,-0.173264,1.44198,0.0909361,0.510336,1.73043
360,1,-0.324403,-0.17898,1.4412,0.0909361,0.510336,1.73043
361,1,-0.340606,-0.188922,1.43519,0.0909361,0.510336,1.73043
362,1,-0.356189,-0.195423,1.43541,0.0909361,0.510336,1.73043
363,1,-0.367765,-0.208624,1.43014,0.0909361,0.510336,1.73043
364,1,-0.38376,-0.220727,1.42857,0.0909361,0.510336,1.73043
365,1,-0.395505,-0.230223,1.43247,0.0909361,0.510336,1.73043
366,1,-0.405486,-0.244002,1.43259,0.0909361,0.510336,1.73043
367,1,-0.416366,-0.256622,1.43258,0.0909361,0.510336,1.73043
368,1,-0.422283,-0.274114,1.43419,0.0909361,0.510336,1.73043
369,1,-0.430818,-0.288804,1.43851,0.0909361,0.510336,1.73043
370,1,-0.437747,-0.302594,1.44497,0.0909361,0.510336,1.73043
371,1,-0.442151,-0.314426,1.4492,0.0909361,0.510336,1.73043
372,1,-0.449341,-0.332884,1.45034,0.0909361,0.510336,1.73043
373,1,-0.45064,-0.341675,1.45685,0.0909361,0.510336,1.73043
374,1,-0.455577,-0.35299,1.45796,0.0909361,0.510336,1.73043
375,1,-0.455023,-0.359927,1.46487,0.0909361,0.510336,1.73043
376,1,-0.454523,-0.36754,1.46795,0.0909361,0.510336,1.73043
377,1,-0.452778,-0.373813,1.47264,0.0909361,0.510336,1.73043
378,1,-0.453085,-0.380862,1.46947,0.0909361,0.510336,1.73043
379,1,-0.454097,-0.383558,1.47017,0.0909361,0.510336,1.73043
380,1,-0.452988,-0.382058,1.47343,0.0909361,0.510336,1.73043
381,1,-0.454432,-0.384326,1.46853,0.0909361,0.510336,1.73043
382,1,-0.454567,-0.385127,1.468,0.0909361,0.510336,1.73043
383,1,-0.453423,-0.38344,1.47296,0.0909361,0.510336,1.73043
384,1,-0.452076,-0.382251,1.47477,0.0909361,0.510336,1.73043
385,1,-0.454083,-0.384691,1.46897,0.0909361,0.510336,1.73043
386,1,-0.45341,-0.382689,1.47438,0.0909361,0.510336,1.73043
387,1,-0.453126,-0.382113,1.47409,0.0909361,0.510336,1.73043
388,1,-0.453566,-0.3829,1.47317,0.0909361,0.510336,1.73043
389,1,-0.453257,-0.382446,1.4744,0.0909361,0.510336,1.73043
390,1,-0.453126,-0.38345,1.47274,0.0909361,0.510336,1.73043
391,1,-0.454056,-0.382716,1.47319,0.0909361,0.510336,1.73043
392,1,-0.455331,-0.384904,1.4705,0.0909361,0.510336,1.73043
393,1,-0.455226,-0.382828,1.47501,0.0909361,0.510336,1.73043
394,1,-0.453383,-0.386919,1.4682,0.0909361,0.510336,1.73043
395,1,-0.454531,-0.388826,1.46691,0.0909361,0.510336,1.73043
396,1,-0.454367,-0.387083,1.4707,0.0909361,0.510336,1.73043
397,0,-0.454444,-0.386266,1.46462,0.0909361,0.510336,1.73043
398,0,-0.455058,-0.386644,1.46125,0.0909361,0.510336,1.73043
399,0,-0.454869,-0.386321,1.46198,0.0909361,0.510336,1.73043
400,0,-0.454343,-0.386977,1.46031,0.0909361,0.510336,1.73043
401,0,-0.455313,-0.386453,1.46141,0.0909361,0.510336,1.73043
402,0,-0.453769,-0.386192,1.46161,0.0909361,0.510336,1.73043
403,0,-0.451596,-0.38643,1.45861,0.0909361,0.510336,1.73043
404,0,-0.453165,-0.385836,1.45983,0.0909361,0.510336,1.73043
405,0,-0.453341,-0.383864,1.46574,0.0909361,0.510336,1.73043
406,0,-0.451656,-0.383186,1.46488,0.0909361,0.510336,1.73043
407,0,-0.453331,-0.38476,1.46389,0.0909361,0.510336,1.73043
408,0,-0.454041,-0.386497,1.4592,0.0909361,0.510336,1.73043
409,0,-0.451968,-0.385904,1.46493,0.0909361,0.510336,1.73043
410,0,-0.452402,-0.385047,1.46479,0.0909361,0.510336,1.73043
411,0,-0.452753,-0.38565,1.46019,0.0909361,0.510336,1.73043
412,0,-0.451873,-0.384899,1.46094,0.0909361,0.510336,1.73043
413,0,-0.452138,-0.385529,1.45924,0.0909361,0.510336,1.73043
414,0,-0.452843,-0.385585,1.45935,0.0909361,0.510336,1.73043
415,0,-0.45385,-0.385336,1.46081,0.0909361,0.510336,1.73043
416,0,-0.45302,-0.384688,1.46049,0.0909361,0.510336,1.73043
417,0,-0.453375,-0.385611,1.46191,0.0909361,0.510336,1.73043
418,0,-0.452771,-0.38558,1.46394,0.0909361,0.510336,1.73043
419,0,-0.453755,-0.384723,1.46559,0.0909361,0.510336,1.73043
420,0,-0.453571,-0.384567,1.46463,0.0909361,0.510336,1.73043
421,0,-0.453635,-0.386244,1.46085,0.0909361,0.510336,1.73043
422,0,-0.453243,-0.386146,1.4632,0.0909361,0.510336,1.73043
423,0,-0.45202,-0.384393,1.46603,0.0909361,0.510336,1.73043
424,0,-0.452583,-0.384326,1.4662,0.0909361,0.510336,1.73043
425,0,-0.452541,-0.385211,1.46464,0.0909361,0.510336,1.73043
426,0,-0.453188,-0.385225,1.46626,0.0909361,0.510336,1.73043
427,0,-0.45219,-0.386045,1.46474,0.0909361,0.510336,1.73043
428,0,-0.453713,-0.385666,1.46009,0.0909361,0.510336,1.73043
429,0,-0.453735,-0.386432,1.46237,0.0909361,0.510336,1.73043
430,0,-0.453531,-0.386313,1.45959,0.0909361,0.510336,1.73043
431,0,-0.453041,-0.385831,1.46272,0.0909361,0.510336,1.73043
432,0,-0.454976,-0.387246,1.46144,0.0909361,0.510336,1.73043
433,0,-0.453516,-0.385394,1.46608,0.0909361,0.510336,1.73043
434,0,-0.45369,-0.387444,1.46171,0.0909361,0.510336,1.73043
435,0,-0.453017,-0.385484,1.46617,0.0909361,0.510336,1.73043
436,0,-0.452607,-0.384981,1.46725,0.0909361,0.510336,1.73043
437,0,-0.453271,-0.384825,1.46687,0.0909361,0.510336,1.73043
