32,0,-0.337692,-0.383696,1.4585,0.0313888,0.253724,1.18881
34,0,-0.33261,-0.374849,1.46289,0.0320085,0.252324,1.18722
36,0,-0.331266,-0.364809,1.46773,0.0327108,0.256982,1.18748
38,0,-0.324596,-0.349459,1.47828,0.0327661,0.258871,1.18603
40,0,-0.323846,-0.339813,1.48169,0.0324993,0.258311,1.18711
42,0,-0.325134,-0.329857,1.48444,0.0322379,0.257018,1.18747
44,0,-0.326913,-0.327834,1.48395,0.033967,0.257276,1.18792
46,0,-0.327926,-0.3308,1.48347,0.0332645,0.257596,1.18791
48,0,-0.326446,-0.337479,1.4816,0.033504,0.258776,1.18772
50,0,-0.324361,-0.337049,1.48072,0.033504,0.258776,1.18772
52,0,-0.325846,-0.339707,1.48017,0.033504,0.258776,1.18772
54,0,-0.325001,-0.342993,1.47996,0.033504,0.258776,1.18772
55,0,-0.322975,-0.340045,1.4803,0.033504,0.258776,1.18772
57,0,-0.323281,-0.340644,1.48046,0.033504,0.258776,1.18772
59,0,-0.323097,-0.340581,1.47943,0.033504,0.258776,1.18772
61,0,-0.323354,-0.341049,1.4781,0.033504,0.258776,1.18772
62,0,-0.322964,-0.340614,1.47903,0.033504,0.258776,1.18772
64,0,-0.323328,-0.34201,1.47792,0.033504,0.258776,1.18772
65,0,-0.322882,-0.341883,1.47713,0.033504,0.258776,1.18772
67,0,-0.323182,-0.34276,1.47915,0.033504,0.258776,1.18772
69,0,-0.323066,-0.344237,1.47851,0.033504,0.258776,1.18772
71,0,-0.322871,-0.3426,1.47901,0.033504,0.258776,1.18772
73,0,-0.323034,-0.341639,1.47851,0.033504,0.258776,1.18772
74,0,-0.322794,-0.341063,1.47895,0.033504,0.258776,1.18772
76,0,-0.322611,-0.342465,1.4778,0.033504,0.258776,1.18772
77,0,-0.322783,-0.340528,1.479,0.033504,0.258776,1.18772
79,0,-0.321575,-0.338743,1.48079,0.033504,0.258776,1.18772
81,0,-0.322038,-0.338255,1.47994,0.033504,0.258776,1.18772
83,0,-0.322288,-0.338247,1.4793,0.033504,0.258776,1.18772
84,0,-0.322424,-0.339798,1.47869,0.033504,0.258776,1.18772
86,0,-0.322865,-0.341011,1.47838,0.033504,0.258776,1.18772
88,0,-0.322763,-0.342843,1.47753,0.033504,0.258776,1.18772
89,0,-0.324679,-0.347047,1.48331,0.033504,0.258776,1.18772
91,0,-0.326735,-0.349858,1.49201,0.033504,0.258776,1.18772
93,0,-0.326113,-0.350335,1.49374,0.033504,0.258776,1.18772
94,0,-0.325904,-0.349615,1.49382,0.033504,0.258776,1.18772
96,0,-0.326911,-0.349435,1.49444,0.033504,0.258776,1.18772
98,0,-0.327521,-0.348816,1.49517,0.033504,0.258776,1.18772
100,0,-0.326391,-0.34664,1.49474,0.033504,0.258776,1.18772
101,0,-0.326627,-0.346601,1.49683,0.033504,0.258776,1.18772
103,0,-0.326702,-0.34579,1.49652,0.033504,0.258776,1.18772
105,0,-0.326828,-0.345095,1.49589,0.033504,0.258776,1.18772
107,0,-0.326746,-0.345658,1.49549,0.033504,0.258776,1.18772
109,1,-0.327282,-0.346174,1.49733,0.033504,0.258776,1.18772
110,1,-0.326461,-0.346205,1.49682,0.033504,0.258776,1.18772
112,1,-0.326682,-0.346074,1.49542,0.033504,0.258776,1.18772
114,1,-0.325761,-0.347684,1.49524,0.033504,0.258776,1.18772
115,1,-0.325843,-0.348638,1.49606,0.033504,0.258776,1.18772
117,1,-0.326197,-0.347857,1.49448,0.033504,0.258776,1.18772
119,1,-0.327064,-0.34778,1.49575,0.033504,0.258776,1.18772
121,1,-0.326952,-0.345892,1.49629,0.033504,0.258776,1.18772
122,1,-0.327612,-0.346937,1.49528,0.033504,0.258776,1.18772
124,1,-0.328241,-0.346417,1.49407,0.033504,0.258776,1.18772
126,1,-0.32851,-0.346786,1.49314,0.033504,0.258776,1.18772
127,1,-0.325745,-0.347969,1.49304,0.033504,0.258776,1.18772
129,1,-0.326909,-0.348763,1.49094,0.033504,0.258776,1.18772
131,1,-0.327386,-0.349712,1.48945,0.033504,0.258776,1.18772
133,1,-0.32776,-0.350788,1.48789,0.033504,0.258776,1.18772
134,1,-0.32649,-0.352824,1.48948,0.033504,0.258776,1.18772
136,1,-0.324085,-0.350098,1.48904,0.033504,0.258776,1.18772
138,1,-0.322317,-0.349519,1.48882,0.033504,0.258776,1.18772
139,1,-0.32182,-0.348432,1.48722,0.033504,0.258776,1.18772
141,1,-0.32298,-0.346858,1.48839,0.033504,0.258776,1.18772
