101,1,0.276737,-0.163794,1.63916,-nan,-nan,-nan
102,1,0.259993,-0.163979,1.59837,-nan,-nan,-nan
103,1,0.236526,-0.169975,1.56083,-nan,-nan,-nan
104,1,0.211274,-0.17473,1.51729,-nan,-nan,-nan
105,1,0.180739,-0.182419,1.47771,-nan,-nan,-nan
106,1,0.146284,-0.194292,1.43824,-nan,-nan,-nan
107,1,0.109088,-0.205396,1.40632,-nan,-nan,-nan
108,1,0.0814975,-0.212571,1.38326,-nan,-nan,-nan
109,1,0.0635047,-0.223155,1.37304,-nan,-nan,-nan
110,1,0.0589132,-0.225925,1.37264,-nan,-nan,-nan
111,1,0.0696162,-0.225393,1.37706,-nan,-nan,-nan
112,1,0.0993739,-0.228237,1.38743,-nan,-nan,-nan
113,1,0.125799,-0.223911,1.41939,-nan,-nan,-nan
114,1,0.157846,-0.219703,1.44924,-nan,-nan,-nan
115,1,0.183804,-0.215621,1.47021,-nan,-nan,-nan
116,1,0.197153,-0.213989,1.47033,-nan,-nan,-nan
117,1,0.186903,-0.212198,1.45676,-nan,-nan,-nan
118,1,0.159791,-0.219988,1.42325,-nan,-nan,-nan
119,1,0.118221,-0.233231,1.38207,-nan,-nan,-nan
120,1,0.0690438,-0.243219,1.34812,-nan,-nan,-nan
121,1,0.028469,-0.249074,1.33038,-nan,-nan,-nan
122,1,0.0215483,-0.253616,1.32963,-nan,-nan,-nan
123,1,0.0402172,-0.249478,1.34761,-nan,-nan,-nan
124,1,0.0830101,-0.247953,1.37533,-nan,-nan,-nan
125,1,0.126309,-0.24694,1.41828,-nan,-nan,-nan
126,1,0.171525,-0.244047,1.45335,-nan,-nan,-nan
127,1,0.192094,-0.23931,1.46754,-nan,-nan,-nan
128,1,0.187781,-0.23603,1.45978,-nan,-nan,-nan
129,1,0.157254,-0.24293,1.42926,-nan,-nan,-nan
130,1,0.113353,-0.255069,1.39064,-nan,-nan,-nan
131,1,0.0601632,-0.267747,1.35254,-nan,-nan,-nan
132,1,0.00655066,-0.267238,1.33559,-nan,-nan,-nan
133,1,-0.0105447,-0.270998,1.32584,-nan,-nan,-nan
134,1,0.00427242,-0.272466,1.3363,-nan,-nan,-nan
135,1,0.0484563,-0.272465,1.35996,-nan,-nan,-nan
136,1,0.100603,-0.269893,1.40182,-nan,-nan,-nan
137,1,0.152325,-0.265554,1.44337,-nan,-nan,-nan
138,1,0.185793,-0.259165,1.46255,-nan,-nan,-nan
139,1,0.190178,-0.25324,1.46121,-nan,-nan,-nan
140,1,0.168952,-0.258281,1.43989,-nan,-nan,-nan
141,1,0.128205,-0.267508,1.40674,-nan,-nan,-nan
142,1,0.0725216,-0.272644,1.37715,-nan,-nan,-nan
143,1,0.0191032,-0.277252,1.34879,-nan,-nan,-nan
