97,0,-0.231682,0.150274,1.79559,0.0664865,0.257826,1.15611,0.739961,0.672642,0.00331383,0.0387442,-0.0377024,-0.998538,-0.671533,0.739007,-0.0539592,92.1623,2.22043,42.2245,0.641931,0.676687,0.262819,-0.246872
99,0,-0.230275,0.149361,1.79594,0.0664865,0.257826,1.15611,0.729629,0.683533,0.0205931,0.0655733,-0.0399569,-0.997047,-0.680692,0.728825,-0.0739752,92.2949,3.75977,43.0127,0.63555,0.678889,0.275857,-0.243081
100,0,-0.230194,0.149038,1.7956,0.0664865,0.257826,1.15611,0.711133,0.702569,0.0262168,0.0820212,-0.0458705,-0.995574,-0.698257,0.710136,-0.0902456,92.638,4.70476,44.4766,0.627498,0.679568,0.288636,-0.247231
102,0,-0.23058,0.149479,1.79631,0.0664865,0.257826,1.15611,0.727985,0.684274,0.0425203,0.0878525,-0.0315965,-0.995632,-0.679942,0.72854,-0.0831169,91.8177,5.04008,43.0456,0.635073,0.67873,0.284401,-0.234784
103,0,-0.230813,0.149777,1.79615,0.0664865,0.257826,1.15611,0.728463,0.683705,0.0434626,0.0759201,-0.0175141,-0.99696,-0.680865,0.729549,-0.0646653,91.0064,4.35409,43.0656,0.641538,0.672801,0.282262,-0.236847
105,0,-0.234142,0.149353,1.80539,0.0664865,0.257826,1.15611,0.760811,0.647689,0.040813,0.0573203,-0.00442247,-0.998346,-0.646437,0.761892,-0.0404904,90.2538,3.28601,40.3535,0.654961,0.671886,0.262325,-0.225345
106,0,-0.23275,0.151808,1.81262,0.0664865,0.257826,1.15611,0.755814,0.653782,0.0362533,0.0580215,-0.0117223,-0.998247,-0.65221,0.756592,-0.0467933,90.6728,3.32626,40.7917,0.651402,0.673485,0.264224,-0.228645
108,0,-0.233783,0.151489,1.81457,0.0664865,0.257826,1.15611,0.75735,0.652177,0.0329405,0.0622,-0.0218321,-0.997825,-0.65004,0.757752,-0.0571,91.2534,3.5661,40.6398,0.647769,0.677547,0.263589,-0.227696
109,0,-0.233943,0.151293,1.81359,0.0664865,0.257826,1.15611,0.755925,0.654401,0.0183516,0.0556293,-0.0362781,-0.997792,-0.65229,0.755277,-0.0638274,92.0823,3.18897,40.791,0.643393,0.681181,0.260588,-0.232662
111,0,-0.233223,0.150294,1.81294,0.0664865,0.257826,1.15611,0.752799,0.657911,0.021133,0.0695959,-0.0476266,-0.996438,-0.654561,0.751588,-0.0816411,92.7365,3.99078,41.007,0.637089,0.685942,0.265149,-0.23086
112,0,-0.232421,0.149604,1.81119,0.0664865,0.257826,1.15611,0.726767,0.686483,0.0234648,0.0833281,-0.0542061,-0.995047,-0.681811,0.725123,-0.0965985,93.1182,4.77989,43.1719,0.627687,0.685123,0.280903,-0.240229
114,0,-0.232885,0.150839,1.81301,0.0664865,0.257826,1.15611,0.698215,0.715661,0.0180312,0.0614372,-0.0348072,-0.997504,-0.713247,0.69758,-0.0682712,91.9985,3.52231,45.6102,0.631494,0.671061,0.289504,-0.258999
115,1,-0.233064,0.151679,1.81471,0.0664865,0.257826,1.15611,0.692995,0.720715,0.0181213,0.0534502,-0.0262955,-0.998224,-0.718959,0.692733,-0.056745,91.5089,3.06393,46.0535,0.63442,0.66634,0.290454,-0.262943
117,0,-0.233284,0.152157,1.8141,0.0664865,0.257826,1.15611,0.719151,0.694286,0.0280874,0.0520424,-0.0135096,-0.998553,-0.692903,0.719572,-0.0458477,90.7751,2.98315,43.9351,0.644165,0.666804,0.279816,-0.249254
118,0,-0.234301,0.151945,1.81572,0.0664865,0.257826,1.15611,0.754281,0.656198,0.021534,0.0429317,-0.0165673,-0.998941,-0.655146,0.754407,-0.0406681,90.9502,2.46056,40.9766,0.651354,0.672963,0.259721,-0.235381
120,0,-0.233197,0.150879,1.81575,0.0664865,0.257826,1.15611,0.736587,0.675976,0.0222742,0.0693653,-0.0427434,-0.996675,-0.672776,0.735683,-0.0783735,92.4557,3.97754,42.4076,0.635506,0.681488,0.273424,-0.238633
121,0,-0.232812,0.151155,1.81499,0.0664865,0.257826,1.15611,0.725837,0.687398,0.025379,0.0685597,-0.0355834,-0.997012,-0.684441,0.725409,-0.0729556,92.044,3.93126,43.3187,0.635865,0.677196,0.279076,-0.243306
123,0,-0.233015,0.150589,1.81378,0.0664865,0.257826,1.15611,0.739343,0.672965,0.0221202,0.0636699,-0.0371697,-0.997279,-0.670312,0.73874,-0.0703288,92.1345,3.65049,42.1964,0.638718,0.679493,0.271024,-0.238484
124,0,-0.233048,0.15077,1.81346,0.0664865,0.257826,1.15611,0.745457,0.666288,0.0188403,0.0620996,-0.0412807,-0.997216,-0.663655,0.744551,-0.0721492,92.3705,3.56034,41.6776,0.638754,0.681705,0.26712,-0.236471
126,0,-0.233414,0.15185,1.81403,0.0664865,0.257826,1.15611,0.742003,0.670141,0.0185101,0.0457832,-0.0231079,-0.998684,-0.668832,0.741874,-0.0478274,91.3255,2.6241,42.0311,0.646349,0.673227,0.265856,-0.241494
127,0,-0.233463,0.152275,1.8141,0.0664865,0.257826,1.15611,0.722663,0.69117,0.0065279,0.0307624,-0.0227263,-0.999268,-0.690516,0.722335,-0.0376855,91.3028,1.76283,43.6969,0.644642,0.667659,0.270322,-0.256114
129,0,-0.232862,0.152134,1.81314,0.0664865,0.257826,1.15611,0.716,0.698094,0.00305381,0.0250655,-0.0213363,-0.999458,-0.69765,0.715689,-0.0327749,91.223,1.4363,44.2563,0.644571,0.665228,0.271771,-0.261037
130,0,-0.232717,0.152188,1.81305,0.0664865,0.257826,1.15611,0.731329,0.681993,0.00656999,0.0328944,-0.0256488,-0.99913,-0.681231,0.730909,-0.0411915,91.4705,1.88505,42.9688,0.645075,0.670479,0.266558,-0.251559
132,0,-0.233017,0.152693,1.81313,0.0664865,0.257826,1.15611,0.723526,0.690224,0.0100675,0.0310811,-0.0180042,-0.999355,-0.689597,0.723372,-0.0344794,91.0321,1.7811,43.6246,0.646344,0.666335,0.270624,-0.25495
133,0,-0.232995,0.152671,1.8136,0.0664865,0.257826,1.15611,0.719624,0.694287,0.010375,0.026634,-0.0126691,-0.999565,-0.693853,0.719587,-0.0276086,90.7262,1.5262,43.9555,0.647948,0.663306,0.271715,-0.257603
135,0,-0.232445,0.15266,1.81235,0.0664865,0.257826,1.15611,0.706868,0.70732,0.00595467,0.0233944,-0.0149641,-0.999614,-0.706958,0.706735,-0.027125,90.8576,1.34052,45.0036,0.645132,0.661241,0.276266,-0.265033
136,0,-0.233523,0.153398,1.81296,0.0664865,0.257826,1.15611,0.726834,0.686811,-0.00131685,0.010527,-0.0130576,-0.999859,-0.686732,0.726718,-0.0167208,90.7482,0.603166,43.375,0.651356,0.662686,0.263073,-0.259568
138,0,-0.232843,0.15127,1.81244,0.0664865,0.257826,1.15611,0.714224,0.699896,0.00546073,0.0465968,-0.0397633,-0.998122,-0.698364,0.713138,-0.0610128,92.2813,2.67077,44.3567,0.635108,0.67361,0.277049,-0.25716
139,0,-0.234181,0.152548,1.81335,0.0664865,0.257826,1.15611,0.750375,0.660944,0.00944867,0.0263683,-0.0156471,-0.99953,-0.660486,0.750272,-0.0291692,90.8969,1.51097,41.3545,0.652985,0.669924,0.256489,-0.242952
141,0,-0.233762,0.153041,1.81335,0.0664865,0.257826,1.15611,0.759007,0.650716,0.0218479,0.0108157,0.0209502,-0.999722,-0.650992,0.759032,0.00886342,88.7995,0.619706,40.6193,0.668734,0.657494,0.251535,-0.239221
142,0,-0.233761,0.153088,1.81318,0.0664865,0.257826,1.15611,0.728799,0.684672,0.00873595,0.0256596,-0.0145596,-0.999565,-0.684246,0.728706,-0.0281795,90.8345,1.47035,43.1941,0.649242,0.665496,0.266843,-0.253762
144,0,-0.23342,0.153703,1.81375,0.0664865,0.257826,1.15611,0.727719,0.685644,0.0178101,0.0189297,0.00587931,-0.999804,-0.685614,0.727914,-0.00870056,89.6631,1.08466,43.2936,0.656677,0.65775,0.267797,-0.253821
145,0,-0.233789,0.153978,1.81404,0.0664865,0.257826,1.15611,0.728645,0.684812,0.0104375,0.0108156,0.00373243,-0.999935,-0.684806,0.728711,-0.00468706,89.7861,0.619703,43.2235,0.657208,0.657571,0.264468,-0.256386
147,1,-0.23351,0.15361,1.81259,0.0664865,0.257826,1.15611,0.729059,0.68442,0.00648803,0.0158751,-0.0074324,-0.999846,-0.684267,0.72905,-0.0162839,90.4259,0.909617,43.1847,0.652944,0.661962,0.264477,-0.255973
149,0,-0.233415,0.1531,1.81157,0.0664865,0.257826,1.15611,0.730436,0.682961,0.00517062,0.00615249,0.000990569,-0.999981,-0.682953,0.730454,-0.00347836,89.9432,0.352514,43.0759,0.657257,0.658203,0.261741,-0.257437
151,0,-0.233071,0.153902,1.81218,0.0664865,0.257826,1.15611,0.727335,0.686254,-0.00632992,-0.0146913,0.00634803,-0.999872,-0.686126,0.727334,0.0146991,89.6362,-0.841778,43.33,0.661132,0.653125,0.257058,-0.265055
152,1,-0.233352,0.154039,1.8126,0.0664865,0.257826,1.15611,0.726045,0.687606,0.00757082,-0.00312651,0.0143105,-0.999893,-0.687641,0.725943,0.0125399,89.18,-0.179136,43.4439,0.661985,0.651766,0.262548,-0.260857
154,0,-0.233605,0.152884,1.81261,0.0664865,0.257826,1.15611,0.73203,0.681214,0.00893964,0.0192597,-0.00757605,-0.999786,-0.681,0.732045,-0.0186658,90.4342,1.10357,42.9317,0.653029,0.662999,0.264131,-0.253417
155,0,-0.233109,0.152697,1.81247,0.0664865,0.257826,1.15611,0.740961,0.671547,0.00148071,0.013058,-0.0122032,-0.99984,-0.671421,0.740862,-0.0178111,90.6993,0.74819,42.1813,0.654016,0.66539,0.257219,-0.25171
156,1,-0.23357,0.153174,1.81388,0.0664865,0.257826,1.15611,0.74039,0.672064,-0.0123713,0.00265392,-0.0213274,-0.999769,-0.672173,0.740186,-0.0175742,91.2221,0.152059,42.2352,0.652206,0.66695,0.252912,-0.256595
158,0,-0.234608,0.152935,1.81353,0.0664865,0.257826,1.15611,0.737346,0.675221,0.0199571,0.0409662,-0.0152073,-0.999045,-0.674272,0.737459,-0.0388743,90.8721,2.34785,42.4416,0.648703,0.669221,0.267545,-0.244432
159,0,-0.234009,0.153145,1.81485,0.0664865,0.257826,1.15611,0.738487,0.674012,0.0185667,0.0205435,0.00503168,-0.999776,-0.673955,0.738703,-0.0101307,89.7116,1.17714,42.3841,0.658291,0.660225,0.263,-0.248169
161,0,-0.233199,0.153801,1.81234,0.0664865,0.257826,1.15611,0.72656,0.686743,0.0222598,0.0153421,0.0161738,-0.999751,-0.686932,0.72672,0.00121514,89.0732,0.879074,43.3941,0.660293,0.653676,0.268514,-0.254206
162,0,-0.234203,0.153493,1.81504,0.0664865,0.257826,1.15611,0.742528,0.669661,0.0143692,0.0223703,-0.00335255,-0.999744,-0.669441,0.742659,-0.0174699,90.1921,1.28183,42.0369,0.656069,0.663956,0.260571,-0.246655
164,0,-0.233082,0.15319,1.81455,0.0664865,0.257826,1.15611,0.723391,0.690335,0.0119679,0.0267906,-0.0107443,-0.999583,-0.689919,0.72341,-0.0262669,90.6158,1.53517,43.6433,0.649303,0.663401,0.270246,-0.255483
165,0,-0.233238,0.15258,1.81357,0.0664865,0.257826,1.15611,0.721566,0.692237,0.0122493,0.0272159,-0.0106814,-0.999573,-0.69181,0.721591,-0.0265472,90.6122,1.55955,43.7939,0.64891,0.663098,0.271247,-0.256207
167,0,-0.232894,0.152305,1.81309,0.0664865,0.257826,1.15611,0.731163,0.682127,0.0101898,0.0294575,-0.0166454,-0.999427,-0.681567,0.731044,-0.0322643,90.9542,1.68804,42.9894,0.648509,0.667097,0.266672,-0.251604
168,0,-0.233174,0.151502,1.81336,0.0664865,0.257826,1.15611,0.724026,0.689663,0.0123053,0.0529792,-0.0378142,-0.997879,-0.687735,0.723143,-0.0639163,92.1702,3.03691,43.5275,0.636847,0.675603,0.274807,-0.249936
170,0,-0.232985,0.151699,1.81225,0.0664865,0.257826,1.15611,0.727927,0.68547,0.0159192,0.0505168,-0.0304624,-0.998259,-0.683791,0.727464,-0.0568022,91.7479,2.89563,43.2093,0.640442,0.673645,0.273136,-0.247857
171,0,-0.233365,0.152445,1.81211,0.0664865,0.257826,1.15611,0.725465,0.688224,-0.00688467,0.0188515,-0.0298689,-0.999376,-0.688,0.724883,-0.034643,91.7119,1.08018,43.4817,0.64439,0.66895,0.264248,-0.259692
173,0,-0.23362,0.149882,1.81152,0.0664865,0.257826,1.15611,0.732647,0.680503,-0.0119801,0.0207772,-0.0399562,-0.998985,-0.680291,0.731655,-0.0434127,92.2904,1.19053,42.8779,0.642121,0.673798,0.260197,-0.256854
174,0,-0.232855,0.150246,1.81147,0.0664865,0.257826,1.15611,0.723288,0.690528,0.00496912,0.0330933,-0.0274738,-0.999075,-0.689753,0.722783,-0.0427234,91.5752,1.89645,43.6405,0.642863,0.669605,0.270167,-0.255667
176,0,-0.23338,0.151554,1.81222,0.0664865,0.257826,1.15611,0.726086,0.68681,0.0330341,0.0562968,-0.0114977,-0.998348,-0.685295,0.726746,-0.0470135,90.6598,3.22727,43.3445,0.645673,0.667944,0.278132,-0.24413
177,0,-0.233283,0.151118,1.81257,0.0664865,0.257826,1.15611,0.731509,0.680877,0.0360537,0.0695061,-0.0218637,-0.997342,-0.678279,0.732071,-0.0633186,91.2558,3.98562,42.8377,0.641546,0.673924,0.278364,-0.238241
178,0,-0.234169,0.152205,1.81324,0.0664865,0.257826,1.15611,0.74257,0.669209,0.0273597,0.0505163,-0.0152274,-0.998607,-0.66786,0.742918,-0.0451134,90.8736,2.8956,41.9679,0.648504,0.671363,0.268009,-0.238508
180,0,-0.235676,0.152125,1.80924,0.0664865,0.257826,1.15611,0.802064,0.597237,0.000942719,0.0255829,-0.0327797,-0.999135,-0.59669,0.801394,-0.0415705,91.8791,1.46595,36.6472,0.657213,0.684911,0.227336,-0.217454
182,0,-0.236407,0.151611,1.8075,0.0664865,0.257826,1.15611,0.821921,0.569602,0.000223407,0.0240326,-0.0342865,-0.999123,-0.569095,0.821205,-0.0418698,91.9654,1.3771,34.6986,0.660637,0.688854,0.215443,-0.206456
183,0,-0.235442,0.152803,1.80726,0.0664865,0.257826,1.15611,0.811688,0.584068,0.00514242,0.00591244,0.000587722,-0.999982,-0.584061,0.811704,-0.00297622,89.9663,0.33876,35.7374,0.672551,0.673438,0.219018,-0.214911
184,1,-0.237502,0.152125,1.80842,0.0664865,0.257826,1.15611,0.870648,0.491591,0.0175988,0.0308274,-0.0188216,-0.999347,-0.490939,0.870623,-0.0315415,91.079,1.76656,29.4177,0.67459,0.693003,0.188462,-0.170757
186,0,-0.235986,0.152826,1.80732,0.0664865,0.257826,1.15611,0.805119,0.592928,0.0148502,0.0286783,-0.0139086,-0.999492,-0.59242,0.805136,-0.0282022,90.7973,1.64337,36.3463,0.663892,0.679564,0.228678,-0.212478
187,0,-0.235164,0.15191,1.80684,0.0664865,0.257826,1.15611,0.788345,0.615171,0.00880246,0.0316526,-0.0262661,-0.999154,-0.614419,0.787956,-0.0401786,91.5059,1.81387,37.9321,0.656106,0.680953,0.23747,-0.222342
189,0,-0.235036,0.151326,1.80601,0.0664865,0.257826,1.15611,0.78393,0.620805,0.00745031,0.0268222,-0.0218763,-0.999401,-0.62027,0.78366,-0.0338008,91.254,1.53699,38.3522,0.657315,0.678161,0.238744,-0.225913
190,0,-0.234711,0.153098,1.80606,0.0664865,0.257826,1.15611,0.782477,0.622673,-0.00301096,-0.0160667,0.0153557,-0.999753,-0.622473,0.782332,0.0220197,89.12,-0.920591,38.5028,0.674509,0.660511,0.229597,-0.236742
192,0,-0.233461,0.152765,1.80469,0.0664865,0.257826,1.15611,0.742632,0.669537,0.0147555,0.00973331,0.01124,-0.999889,-0.669629,0.742693,0.00183036,89.356,0.557686,42.0409,0.662515,0.657564,0.258253,-0.248977
193,0,-0.233536,0.152871,1.80524,0.0664865,0.257826,1.15611,0.740894,0.671618,0.00236513,-0.00300846,0.00684022,-0.999972,-0.671616,0.740866,0.00708841,89.6081,-0.172372,42.1921,0.662349,0.65707,0.25439,-0.254634
194,0,-0.233163,0.151874,1.8046,0.0664865,0.257826,1.15611,0.745382,0.666554,-0.010517,0.00368727,-0.0198983,-0.999795,-0.666627,0.745191,-0.0172896,91.1402,0.211266,41.8076,0.65349,0.667565,0.251002,-0.253587
196,0,-0.233905,0.151571,1.80502,0.0664865,0.257826,1.15611,0.762735,0.646516,-0.01591,0.0135139,-0.0405296,-0.999087,-0.64657,0.761823,-0.0396503,92.323,0.774314,40.2879,0.648567,0.67877,0.243098,-0.244
197,0,-0.233742,0.152296,1.80604,0.0664865,0.257826,1.15611,0.759279,0.650433,-0.0207773,-0.0125835,-0.0172473,-0.999772,-0.650643,0.759368,-0.00491086,90.9883,-0.720998,40.594,0.658999,0.667353,0.238948,-0.251524
199,0,-0.2343,0.151887,1.80755,0.0664865,0.257826,1.15611,0.758895,0.651194,-0.00496368,-0.0144843,0.00925849,-0.999852,-0.651052,0.758854,0.0164583,89.4695,-0.829916,40.6261,0.667947,0.658251,0.241819,-0.249151
200,0,-0.233633,0.153052,1.80642,0.0664865,0.257826,1.15611,0.735333,0.677577,-0.0132155,-0.0133165,-0.00505052,-0.999899,-0.677575,0.735434,0.00530916,90.2894,-0.763003,42.6591,0.658709,0.658611,0.252145,-0.262215
202,0,-0.233327,0.153564,1.80584,0.0664865,0.257826,1.15611,0.72376,0.690033,-0.00505756,-0.0170509,0.0105563,-0.999799,-0.689841,0.723701,0.019406,89.3951,-0.976994,43.6255,0.662141,0.65073,0.258549,-0.266969
203,0,-0.233502,0.153324,1.80578,0.0664865,0.257826,1.15611,0.727702,0.685851,-0.00762015,-0.0150092,0.00481595,-0.999876,-0.685729,0.727726,0.0137986,89.724,-0.859996,43.299,0.660741,0.65366,0.256571,-0.265179
205,0,-0.233129,0.152734,1.80591,0.0664865,0.257826,1.15611,0.731909,0.681399,-0.00230353,0.00764058,-0.0115872,-0.999904,-0.68136,0.731821,-0.0136871,90.6639,0.437777,42.9515,0.653191,0.662794,0.259899,-0.257872
206,0,-0.23319,0.152195,1.80569,0.0664865,0.257826,1.15611,0.747913,0.663797,0.000258793,0.0206635,-0.0228923,-0.999524,-0.663475,0.747562,-0.0308379,91.312,1.18402,41.5763,0.650804,0.671126,0.254967,-0.247053
208,0,-0.232894,0.151146,1.8052,0.0664865,0.257826,1.15611,0.742777,0.669365,-0.0152557,0.0154644,-0.0399309,-0.999083,-0.66936,0.74186,-0.0400111,92.2888,0.88608,42.0239,0.644755,0.675041,0.253625,-0.253546
209,0,-0.233326,0.151552,1.80443,0.0664865,0.257826,1.15611,0.751073,0.660152,-0.00945763,0.011773,-0.0277144,-0.999547,-0.660115,0.750621,-0.0285875,91.5882,0.674559,41.3121,0.650917,0.672193,0.2499,-0.249025
211,0,-0.233141,0.151526,1.80421,0.0664865,0.257826,1.15611,0.709376,0.704745,-0.0109502,0.0158044,-0.0314365,-0.999381,-0.704653,0.708764,-0.0334384,91.8017,0.905565,44.8086,0.64119,0.666005,0.270475,-0.268618
212,0,-0.23238,0.152631,1.80345,0.0664865,0.257826,1.15611,0.686656,0.726982,0.00067211,-0.00187446,0.002695,-0.999995,-0.72698,0.686651,0.00321324,89.8456,-0.107399,46.6339,0.650493,0.648218,0.279654,-0.280117
214,1,-0.232266,0.152123,1.80442,0.0664865,0.257826,1.15611,0.668797,0.743324,-0.0133971,0.00396061,-0.0215823,-0.999759,-0.743434,0.668583,-0.0173782,91.2367,0.226927,48.0253,0.638325,0.653406,0.285919,-0.289572
216,0,-0.232363,0.152795,1.80488,0.0664865,0.257826,1.15611,0.684103,0.729373,-0.00428637,-0.0170255,0.0100932,-0.999804,-0.729187,0.684042,0.0193227,89.4216,-0.975537,46.8271,0.654507,0.643173,0.276888,-0.285099
217,0,-0.232411,0.154067,1.80427,0.0664865,0.257826,1.15611,0.676318,0.736608,0.0015013,-0.0182517,0.0187953,-0.999657,-0.736384,0.676059,0.0261559,88.9229,-1.0458,47.4346,0.655986,0.638625,0.281212,-0.287682
218,0,-0.23268,0.153178,1.80509,0.0664865,0.257826,1.15611,0.695399,0.718564,-0.00926231,-0.00979117,-0.00341381,-0.999946,-0.718557,0.695452,0.00466162,90.1956,-0.561002,45.9383,0.651277,0.650798,0.272271,-0.279587
220,0,-0.232692,0.152458,1.80557,0.0664865,0.257826,1.15611,0.698613,0.7154,-0.0119763,0.00245588,-0.0191358,-0.999814,-0.715496,0.698454,-0.0151255,91.0965,0.140712,45.684,0.645049,0.658193,0.272661,-0.276314
222,0,-0.232685,0.150324,1.80495,0.0664865,0.257826,1.15611,0.717044,0.697024,0.00231962,0.0475803,-0.0456263,-0.997825,-0.695402,0.715595,-0.0658807,92.6181,2.72718,44.1222,0.633549,0.67612,0.275323,-0.256272
223,0,-0.233181,0.150133,1.8055,0.0664865,0.257826,1.15611,0.748137,0.663536,-0.00333701,0.0467226,-0.057695,-0.99724,-0.661897,0.745916,-0.0741658,93.3111,2.67798,41.5001,0.635664,0.685565,0.259005,-0.242586
224,0,-0.233775,0.150376,1.805,0.0664865,0.257826,1.15611,0.767708,0.640705,0.0110267,0.0510671,-0.0440188,-0.997725,-0.638762,0.766524,-0.0665126,92.5262,2.9272,39.7617,0.643657,0.685244,0.252382,-0.229019
226,0,-0.234245,0.15156,1.80643,0.0664865,0.257826,1.15611,0.778059,0.628021,0.014596,0.0420278,-0.0288574,-0.9987,-0.626784,0.777661,-0.0488471,91.6551,2.40872,38.854,0.651988,0.681132,0.245932,-0.224695
227,0,-0.235299,0.152077,1.80916,0.0664865,0.257826,1.15611,0.787422,0.616302,0.011807,0.0325659,-0.0224652,-0.999217,-0.615554,0.78719,-0.03776,91.288,1.86622,38.0159,0.657114,0.679641,0.23868,-0.222083
229,0,-0.235361,0.152421,1.81011,0.0664865,0.257826,1.15611,0.791713,0.610887,0.00273511,0.0161947,-0.0165123,-0.999733,-0.610678,0.791546,-0.0229661,90.9463,0.927927,37.6443,0.66186,0.676608,0.2317,-0.224629
230,0,-0.235163,0.151672,1.80946,0.0664865,0.257826,1.15611,0.795308,0.606013,0.015276,0.0415459,-0.0293485,-0.998705,-0.60478,0.794913,-0.0485184,91.6832,2.38109,37.2506,0.655256,0.68432,0.23657,-0.215361
232,0,-0.235148,0.151115,1.80613,0.0664865,0.257826,1.15611,0.788793,0.613948,0.0295631,0.0639922,-0.0341909,-0.997365,-0.611319,0.788605,-0.0662575,91.9634,3.66899,37.7759,0.649681,0.687248,0.246614,-0.211625
233,0,-0.234331,0.15078,1.80543,0.0664865,0.257826,1.15611,0.770193,0.637427,0.0221387,0.0580385,-0.035476,-0.997684,-0.635165,0.769694,-0.0643187,92.0365,3.32723,39.5118,0.646219,0.683737,0.254288,-0.224145
235,0,-0.234055,0.14908,1.80758,0.0664865,0.257826,1.15611,0.746963,0.664753,-0.0122029,0.0373856,-0.0603199,-0.997479,-0.663813,0.744624,-0.0699089,93.4606,2.14254,41.6269,0.635754,0.685053,0.256235,-0.246702
