51,0,0.562937,-0.167526,1.87382,-nan,-nan,-nan
53,0,0.563237,-0.167202,1.87393,-nan,-nan,-nan
54,0,0.562114,-0.167247,1.87445,-nan,-nan,-nan
55,0,0.563145,-0.167869,1.87251,-nan,-nan,-nan
56,0,0.562478,-0.167261,1.87412,-nan,-nan,-nan
57,0,0.562494,-0.167529,1.87376,-nan,-nan,-nan
59,0,0.562835,-0.167189,1.87382,-nan,-nan,-nan
60,0,0.563028,-0.16669,1.87113,-nan,-nan,-nan
61,0,0.5635,-0.166847,1.87193,-nan,-nan,-nan
62,0,0.561583,-0.167181,1.87202,-nan,-nan,-nan
63,0,0.562888,-0.166778,1.87053,-nan,-nan,-nan
64,0,0.562725,-0.166328,1.87168,-nan,-nan,-nan
65,0,0.561417,-0.16681,1.87325,-nan,-nan,-nan
66,0,0.562738,-0.167889,1.87373,-nan,-nan,-nan
68,0,0.56162,-0.166992,1.8731,-nan,-nan,-nan
69,0,0.561903,-0.166893,1.87121,-nan,-nan,-nan
70,0,0.562105,-0.167819,1.8712,-nan,-nan,-nan
71,0,0.561798,-0.166967,1.87019,-nan,-nan,-nan
72,0,0.562022,-0.167094,1.87066,-nan,-nan,-nan
74,0,0.562128,-0.167134,1.87079,-nan,-nan,-nan
75,0,0.561667,-0.16683,1.87258,-nan,-nan,-nan
76,0,0.562232,-0.166909,1.87082,-nan,-nan,-nan
77,0,0.562342,-0.167445,1.87073,-nan,-nan,-nan
78,0,0.563024,-0.166381,1.86994,-nan,-nan,-nan
79,0,0.561725,-0.166181,1.87089,-nan,-nan,-nan
81,0,0.563067,-0.167728,1.87205,-nan,-nan,-nan
82,0,0.561908,-0.167982,1.87141,-nan,-nan,-nan
83,0,0.562204,-0.166202,1.87057,-nan,-nan,-nan
84,0,0.561508,-0.167571,1.86976,-nan,-nan,-nan
85,0,0.562539,-0.167401,1.87019,-nan,-nan,-nan
86,0,0.560947,-0.167471,1.87097,-nan,-nan,-nan
88,0,0.562161,-0.167482,1.8712,-nan,-nan,-nan
89,0,0.561891,-0.166721,1.87202,-nan,-nan,-nan
90,0,0.561799,-0.16726,1.87069,-nan,-nan,-nan
91,0,0.561791,-0.165798,1.87077,-nan,-nan,-nan
92,0,0.551034,-0.163538,1.83467,-nan,-nan,-nan
93,0,0.551203,-0.163366,1.83574,-nan,-nan,-nan
94,0,0.551417,-0.162435,1.83733,-nan,-nan,-nan
96,0,0.551037,-0.163952,1.83576,-nan,-nan,-nan
97,0,0.55111,-0.162955,1.83579,-nan,-nan,-nan
98,0,0.551627,-0.164249,1.83513,-nan,-nan,-nan
99,0,0.551669,-0.163508,1.83483,-nan,-nan,-nan
100,0,0.552081,-0.162143,1.83528,-nan,-nan,-nan
102,0,0.551476,-0.162566,1.8345,-nan,-nan,-nan
103,0,0.552373,-0.162493,1.83536,-nan,-nan,-nan
104,0,0.551192,-0.163148,1.83499,-nan,-nan,-nan
105,0,0.552309,-0.162879,1.83476,-nan,-nan,-nan
106,0,0.551347,-0.163625,1.83532,-nan,-nan,-nan
107,0,0.551177,-0.16357,1.83515,-nan,-nan,-nan
108,0,0.551608,-0.162694,1.83877,-nan,-nan,-nan
110,0,0.551494,-0.162132,1.83824,-nan,-nan,-nan
111,0,0.552021,-0.163402,1.83613,-nan,-nan,-nan
112,0,0.551902,-0.162176,1.83981,-nan,-nan,-nan
113,0,0.551307,-0.163917,1.83545,-nan,-nan,-nan
114,0,0.551443,-0.163767,1.83597,-nan,-nan,-nan
115,0,0.55273,-0.163117,1.8351,-nan,-nan,-nan
117,0,0.550953,-0.163046,1.8344,-nan,-nan,-nan
118,0,0.550721,-0.163531,1.83538,-nan,-nan,-nan
119,0,0.551731,-0.16346,1.83502,-nan,-nan,-nan
120,0,0.550365,-0.163816,1.83465,-nan,-nan,-nan
121,0,0.551571,-0.162984,1.83426,-nan,-nan,-nan
122,0,0.551281,-0.162478,1.83363,-nan,-nan,-nan
123,0,0.551863,-0.163547,1.83559,-nan,-nan,-nan
124,0,0.550909,-0.163116,1.83369,-nan,-nan,-nan
125,0,0.550878,-0.162486,1.835,-nan,-nan,-nan
127,0,0.551052,-0.163235,1.83414,-nan,-nan,-nan
128,0,0.551964,-0.162891,1.8355,-nan,-nan,-nan
129,0,0.551347,-0.16431,1.83464,-nan,-nan,-nan
130,0,0.551472,-0.162136,1.83462,-nan,-nan,-nan
131,0,0.552847,-0.162239,1.835,-nan,-nan,-nan
132,0,0.55154,-0.162401,1.83583,-nan,-nan,-nan
134,0,0.551746,-0.161206,1.83771,-nan,-nan,-nan
135,0,0.551074,-0.162338,1.83804,-nan,-nan,-nan
136,0,0.550546,-0.163704,1.83528,-nan,-nan,-nan
137,0,0.551312,-0.163871,1.83561,-nan,-nan,-nan
138,0,0.551502,-0.162656,1.83453,-nan,-nan,-nan
139,0,0.551281,-0.163419,1.83498,-nan,-nan,-nan
140,0,0.551118,-0.163533,1.8347,-nan,-nan,-nan
142,0,0.551472,-0.162978,1.83582,-nan,-nan,-nan
143,0,0.551345,-0.163246,1.83551,-nan,-nan,-nan
144,0,0.551049,-0.163223,1.83441,-nan,-nan,-nan
145,0,0.551162,-0.163276,1.83514,-nan,-nan,-nan
146,0,0.551823,-0.163589,1.83594,-nan,-nan,-nan
147,0,0.551586,-0.163364,1.83504,-nan,-nan,-nan
149,0,0.551248,-0.163314,1.83527,-nan,-nan,-nan
150,0,0.551948,-0.163854,1.83696,-nan,-nan,-nan
151,0,0.551143,-0.164067,1.83599,-nan,-nan,-nan
152,0,0.550624,-0.163365,1.83509,-nan,-nan,-nan
153,0,0.550989,-0.1638,1.83503,-nan,-nan,-nan
154,0,0.551735,-0.163859,1.83512,-nan,-nan,-nan
155,0,0.550974,-0.164079,1.83579,-nan,-nan,-nan
157,0,0.551804,-0.162831,1.8359,-nan,-nan,-nan
158,0,0.551651,-0.163465,1.83496,-nan,-nan,-nan
159,0,0.551215,-0.163533,1.83559,-nan,-nan,-nan
160,0,0.552177,-0.163241,1.83585,-nan,-nan,-nan
161,0,0.551194,-0.16414,1.83537,-nan,-nan,-nan
163,0,0.551495,-0.163901,1.83518,-nan,-nan,-nan
164,0,0.551088,-0.162465,1.83582,-nan,-nan,-nan
165,0,0.551476,-0.162579,1.83515,-nan,-nan,-nan
166,0,0.553566,-0.162721,1.83637,-nan,-nan,-nan
167,0,0.554212,-0.165362,1.84288,-nan,-nan,-nan
168,0,0.554745,-0.164473,1.84555,-nan,-nan,-nan
170,0,0.55483,-0.164618,1.84568,-nan,-nan,-nan
171,0,0.553823,-0.165595,1.84508,-nan,-nan,-nan
172,0,0.556652,-0.16304,1.84793,-nan,-nan,-nan
173,0,0.554899,-0.165129,1.84423,-nan,-nan,-nan
174,0,0.554075,-0.165396,1.84548,-nan,-nan,-nan
175,0,0.553766,-0.164883,1.84458,-nan,-nan,-nan
177,0,0.554492,-0.165128,1.84534,-nan,-nan,-nan
178,0,0.554886,-0.164379,1.84471,-nan,-nan,-nan
179,0,0.554646,-0.164568,1.84585,-nan,-nan,-nan
180,0,0.554702,-0.164011,1.8441,-nan,-nan,-nan
181,0,0.553845,-0.164331,1.8435,-nan,-nan,-nan
182,0,0.554887,-0.164769,1.84424,-nan,-nan,-nan
183,0,0.553574,-0.164744,1.84415,-nan,-nan,-nan
185,0,0.554061,-0.165259,1.84435,-nan,-nan,-nan
186,0,0.553809,-0.164983,1.84326,-nan,-nan,-nan
187,0,0.55297,-0.165887,1.84313,-nan,-nan,-nan
188,0,0.553942,-0.165134,1.84305,-nan,-nan,-nan
189,0,0.554061,-0.164601,1.84307,-nan,-nan,-nan
190,0,0.55373,-0.165633,1.84389,-nan,-nan,-nan
192,0,0.554611,-0.16423,1.84306,-nan,-nan,-nan
193,0,0.554315,-0.1648,1.84515,-nan,-nan,-nan
194,0,0.553347,-0.164817,1.84426,-nan,-nan,-nan
