244,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276292,-0.224389,1.29819
246,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.274758,-0.224555,1.29824
248,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.274917,-0.224679,1.29857
249,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276421,-0.224571,1.29885
251,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.271875,-0.226431,1.29065
252,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276321,-0.224644,1.29914
254,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.2763,-0.224276,1.29879
256,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.275253,-0.224273,1.30166
257,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276563,-0.22426,1.30194
259,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.277246,-0.224056,1.30115
261,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.275595,-0.224581,1.29924
262,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.27646,-0.224239,1.302
264,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.277092,-0.224294,1.30139
265,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.275145,-0.224449,1.30139
267,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.27524,-0.224498,1.30183
269,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276651,-0.224609,1.30237
270,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.276763,-0.224452,1.30193
272,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.275804,-0.224449,1.30132
274,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.275823,-0.224383,1.30264
275,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.285481,-0.219441,1.2949
275,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.285203,-0.220802,1.29042
279,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.280594,-0.218033,1.29969
281,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,-0.281032,-0.218207,1.29939
282,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.280762,-0.218111,1.30019
284,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.279575,-0.218169,1.29973
286,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.277263,-0.22067,1.29379
288,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.280162,-0.218716,1.29558
289,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.278966,-0.218295,1.29973
291,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.274654,-0.218563,1.29877
292,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.276024,-0.216951,1.2911
294,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.272785,-0.215723,1.28856
296,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.270107,-0.207931,1.2838
297,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.26601,-0.190556,1.26563
299,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.258878,-0.189329,1.25791
300,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.263691,-0.178324,1.24065
302,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.250055,-0.18244,1.22093
304,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.253897,-0.171428,1.20819
305,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.236046,-0.176597,1.1695
307,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.238292,-0.170618,1.16007
309,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.241518,-0.157538,1.13661
310,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.240231,-0.155825,1.1213
312,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.225962,-0.162904,1.06933
314,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.228958,-0.159716,1.06145
316,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.223762,-0.177016,1.04103
318,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.22872,-0.175965,1.0345
320,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.227283,-0.183796,1.02432
323,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.220499,-0.192821,1.01273
325,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.221164,-0.199377,1.00933
327,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.21422,-0.204833,1.00255
329,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.21052,-0.21075,0.998114
332,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.214514,-0.213997,0.993829
334,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.198621,-0.225573,0.982136
336,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.19943,-0.22144,0.981427
338,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.19584,-0.222638,0.977901
340,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.19347,-0.229597,0.993431
341,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.194576,-0.231975,1.00238
343,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.196587,-0.23181,1.00362
345,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.197632,-0.229853,0.998098
347,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.202487,-0.233829,1.00011
348,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.204826,-0.234207,1.00229
351,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.213787,-0.217371,1.00659
353,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.220819,-0.199691,1.00793
355,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.228821,-0.187939,1.00295
358,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.225462,-0.182164,0.997635
360,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.221464,-0.172824,0.993394
363,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.219342,-0.173746,0.989279
366,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.212693,-0.178593,0.988671
369,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.212433,-0.192294,0.99191
371,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.214216,-0.208714,0.995218
373,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.212545,-0.219262,1.0002
375,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.209058,-0.228877,1.00498
377,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.202624,-0.240371,1.00532
379,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.200283,-0.245934,1.00288
381,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.203944,-0.245769,1.0054
383,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.203401,-0.246459,1.00501
384,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.202916,-0.24433,1.00735
386,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.206466,-0.237057,1.01009
388,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.220673,-0.21732,1.01705
391,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.223529,-0.189613,1.00823
393,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.216555,-0.167387,0.997939
396,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.213025,-0.162324,0.991176
398,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.203324,-0.16136,0.985082
401,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.200701,-0.163755,0.985028
404,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.202642,-0.179059,0.988623
407,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.211324,-0.195266,0.998099
409,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.212901,-0.212631,1.00363
411,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.206124,-0.228851,1.00311
413,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.20774,-0.237557,1.0054
415,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.204796,-0.241657,1.00466
417,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.208461,-0.241119,1.00775
418,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.20699,-0.242086,1.00234
420,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.206331,-0.240678,0.999866
422,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.208664,-0.238005,1.00105
424,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.199755,-0.231892,0.9992
426,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.174567,-0.221386,0.993989
428,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.162931,-0.209026,0.995558
430,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.115564,-0.189668,0.991262
432,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.0737138,-0.177748,0.989694
434,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,-0.0193325,-0.17451,0.986888
436,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.0332993,-0.175082,0.993651
439,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.0896012,-0.189306,0.999991
441,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.149779,-0.200351,1.00726
442,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.176552,-0.210309,1.0192
444,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.186413,-0.218051,1.02287
446,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.202603,-0.233748,1.03434
448,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.208,-0.248579,1.03978
449,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.195694,-0.260427,1.04117
452,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.210978,-0.264419,1.05001
454,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.209526,-0.266827,1.05437
455,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.209048,-0.268543,1.05244
457,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.202322,-0.26793,1.04912
459,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.200663,-0.265103,1.04913
461,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.178421,-0.262353,1.03892
463,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,1,0.198235,-0.270524,1.06604
465,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.19955,-0.270435,1.06742
465,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198063,-0.270413,1.06763
466,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198364,-0.27058,1.06711
467,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198933,-0.270591,1.06632
469,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198319,-0.270815,1.06831
470,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198216,-0.270732,1.06798
471,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.200135,-0.270746,1.0692
472,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198905,-0.270838,1.06788
473,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199113,-0.271333,1.06594
475,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.20155,-0.27138,1.06511
476,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199324,-0.27094,1.06783
477,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199026,-0.27101,1.06861
478,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199125,-0.270925,1.06767
479,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199496,-0.271135,1.06767
480,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199712,-0.270777,1.06775
482,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.200237,-0.270892,1.06801
483,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199369,-0.270732,1.06685
484,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199332,-0.270974,1.06741
485,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199103,-0.270588,1.06711
486,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.200146,-0.270923,1.06668
487,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199084,-0.270728,1.06799
489,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199319,-0.270804,1.06664
490,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199596,-0.270764,1.06747
491,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199783,-0.270779,1.06755
492,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.19989,-0.270849,1.06795
493,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199603,-0.270889,1.06765
494,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198782,-0.270641,1.06634
496,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198636,-0.270824,1.06713
497,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199942,-0.272393,1.06246
498,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199478,-0.270691,1.06631
499,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198858,-0.270753,1.06683
501,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.197514,-0.270563,1.06758
502,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.20007,-0.270966,1.06556
503,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198798,-0.271259,1.06606
504,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198248,-0.270476,1.0681
505,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.198648,-0.270875,1.06769
506,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.19987,-0.271102,1.06857
508,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.19968,-0.270867,1.0676
509,0.00835536,0.972501,-0.232747,-0.520264,0.269891,-0.286536,1.042,-0.183465,-0.293076,1.008,0,0,0,0,0.199754,-0.270903,1.06718
