74.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.049762,-0.437304,0.282444,1.064428
75.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.047385,-0.433049,0.285242,1.063074
77.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.044660,-0.431640,0.288034,1.063161
79.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.043048,-0.431827,0.289536,1.063821
81.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.041991,-0.432208,0.290531,1.064193
82.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.039268,-0.431827,0.293216,1.064688
84.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037482,-0.433192,0.294829,1.065576
86.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037150,-0.434868,0.295034,1.066076
87.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037396,-0.436019,0.294774,1.066037
89.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037519,-0.437105,0.294607,1.066152
91.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037652,-0.438022,0.294468,1.066106
93.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037856,-0.439141,0.294244,1.066107
95.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037863,-0.440207,0.294199,1.066203
96.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037604,-0.441281,0.294432,1.066282
98.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037576,-0.442294,0.294418,1.066411
100.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037774,-0.443232,0.294182,1.066501
101.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037985,-0.444060,0.293927,1.066623
103.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038238,-0.444373,0.293683,1.066535
105.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038306,-0.444600,0.293628,1.066452
107.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038297,-0.444841,0.293677,1.066259
109.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038221,-0.445072,0.293824,1.065938
110.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037888,-0.445178,0.294216,1.065701
112.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.037340,-0.446026,0.294785,1.065614
114.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.036608,-0.447207,0.295259,1.066776
115.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.034501,-0.448964,0.296768,1.069583
117.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.031895,-0.450879,0.298500,1.073665
118.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.029593,-0.452727,0.299877,1.077953
120.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.027299,-0.454062,0.301316,1.081956
121.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.025204,-0.454971,0.302825,1.084763
123.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024656,-0.455103,0.303140,1.085859
124.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024203,-0.454910,0.303621,1.085794
126.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023948,-0.454908,0.303958,1.085456
127.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023916,-0.454530,0.303983,1.085515
129.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024130,-0.453812,0.303781,1.085479
130.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024170,-0.453001,0.303730,1.085576
132.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024996,-0.452116,0.302916,1.085488
133.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.025584,-0.451159,0.302335,1.085449
135.000000,3.000000,0.000000,0.000000,0.002987,0.000000,0.026285,-0.450466,0.301668,1.085266
137.000000,1.000000,0.000000,0.000000,0.002821,0.000000,0.027053,-0.450118,0.300964,1.084915
138.000000,1.000000,0.000000,0.000000,0.002876,0.000000,0.027897,-0.449637,0.300212,1.084441
140.000000,1.000000,0.000000,0.000000,0.002903,0.000000,0.028694,-0.449204,0.299566,1.083705
142.000000,1.000000,0.000000,0.000000,0.003700,0.000000,0.030195,-0.448410,0.298206,1.082951
144.000000,1.000000,0.000000,0.000000,0.004744,0.000000,0.032284,-0.447861,0.296269,1.082078
145.000000,1.000000,0.000000,0.000000,0.005225,0.000000,0.034119,-0.447399,0.294488,1.081661
147.000000,1.000000,0.000000,0.000000,0.005383,0.000000,0.035840,-0.447204,0.292825,1.081219
148.000000,1.000000,0.000000,0.000000,0.005389,0.000000,0.037525,-0.446966,0.291140,1.081052
150.000000,1.000000,0.000000,0.000000,0.004503,0.000000,0.038436,-0.446789,0.290287,1.080699
152.000000,1.000000,0.000000,0.000000,0.003113,0.000000,0.038578,-0.446176,0.290173,1.080602
153.000000,1.000000,0.000000,0.000000,0.002647,0.000000,0.039048,-0.445408,0.289811,1.080113
155.000000,1.000000,0.000000,0.000000,0.002295,0.000000,0.039306,-0.444782,0.289609,1.079869
157.000000,1.000000,0.000000,0.000000,0.002013,0.000000,0.039275,-0.444190,0.289655,1.079845
158.000000,1.000000,0.000000,0.000000,0.001562,0.000000,0.039352,-0.443961,0.289500,1.080201
160.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039282,-0.444197,0.289525,1.080393
162.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039002,-0.444445,0.289717,1.080804
163.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.038981,-0.444638,0.289706,1.080940
165.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039122,-0.444739,0.289570,1.080895
167.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039013,-0.444827,0.289706,1.080784
168.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039003,-0.444761,0.289736,1.080698
170.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039040,-0.444885,0.289748,1.080466
172.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039245,-0.444805,0.289616,1.080119
174.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039227,-0.444964,0.289631,1.080126
175.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039320,-0.445240,0.289519,1.080181
177.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.039359,-0.445479,0.289485,1.080139
