101,0,0.345215,-0.212907,1.76221,-0.0255632,0.270198,1.81752
102,0,0.345175,-0.214043,1.76247,-0.0255632,0.270198,1.81752
103,0,0.345305,-0.213189,1.76065,-0.0255632,0.270198,1.81752
104,0,0.347706,-0.214067,1.76167,-0.0255632,0.270198,1.81752
105,0,0.346804,-0.2142,1.7595,-0.0255632,0.270198,1.81752
106,0,0.343656,-0.213905,1.76041,-0.0255632,0.270198,1.81752
107,0,0.344428,-0.213877,1.75977,-0.0255632,0.270198,1.81752
108,0,0.343826,-0.211783,1.75841,-0.0255632,0.270198,1.81752
109,0,0.34438,-0.213236,1.76075,-0.0255632,0.270198,1.81752
110,0,0.344318,-0.213508,1.76286,-0.0255632,0.270198,1.81752
111,0,0.345101,-0.214313,1.76081,-0.0255632,0.270198,1.81752
112,0,0.344542,-0.215019,1.76069,-0.0255632,0.270198,1.81752
113,0,0.346544,-0.213456,1.75991,-0.0255632,0.270198,1.81752
114,0,0.34579,-0.214219,1.76015,-0.0255632,0.270198,1.81752
115,0,0.346951,-0.214159,1.75968,-0.0255632,0.270198,1.81752
116,0,0.345459,-0.213331,1.75887,-0.0255632,0.270198,1.81752
117,0,0.344429,-0.213462,1.76015,-0.0255632,0.270198,1.81752
118,0,0.344848,-0.212617,1.75909,-0.0255632,0.270198,1.81752
119,0,0.343996,-0.213212,1.75918,-0.0255632,0.270198,1.81752
120,0,0.343852,-0.213192,1.76078,-0.0255632,0.270198,1.81752
121,0,0.343956,-0.213946,1.75755,-0.0255632,0.270198,1.81752
122,0,0.34359,-0.213126,1.76043,-0.0255632,0.270198,1.81752
123,0,0.343933,-0.213127,1.75829,-0.0255632,0.270198,1.81752
124,0,0.343711,-0.213902,1.75773,-0.0255632,0.270198,1.81752
125,0,0.342991,-0.212864,1.75921,-0.0255632,0.270198,1.81752
126,0,0.345681,-0.214265,1.75825,-0.0255632,0.270198,1.81752
127,0,0.344107,-0.213176,1.7597,-0.0255632,0.270198,1.81752
128,0,0.344691,-0.213034,1.75827,-0.0255632,0.270198,1.81752
129,0,0.34622,-0.213376,1.75689,-0.0255632,0.270198,1.81752
130,0,0.344431,-0.21369,1.75799,-0.0255632,0.270198,1.81752
131,0,0.343762,-0.213132,1.7574,-0.0255632,0.270198,1.81752
132,0,0.345407,-0.213783,1.75931,-0.0255632,0.270198,1.81752
133,0,0.344127,-0.213264,1.75835,-0.0255632,0.270198,1.81752
134,0,0.345324,-0.212821,1.75691,-0.0255632,0.270198,1.81752
135,0,0.343492,-0.213715,1.75769,-0.0255632,0.270198,1.81752
136,0,0.344373,-0.212959,1.75732,-0.0255632,0.270198,1.81752
137,0,0.344959,-0.213583,1.75866,-0.0255632,0.270198,1.81752
138,0,0.34368,-0.212974,1.75956,-0.0255632,0.270198,1.81752
139,0,0.342932,-0.213537,1.75835,-0.0255632,0.270198,1.81752
140,0,0.346639,-0.21362,1.75891,-0.0255632,0.270198,1.81752
141,0,0.343664,-0.21301,1.75862,-0.0255632,0.270198,1.81752
142,0,0.34266,-0.213575,1.75663,-0.0255632,0.270198,1.81752
143,0,0.344953,-0.213042,1.75965,-0.0255632,0.270198,1.81752
144,0,0.34334,-0.213279,1.75876,-0.0255632,0.270198,1.81752
145,0,0.346167,-0.213183,1.75821,-0.0255632,0.270198,1.81752
146,0,0.3441,-0.212933,1.75742,-0.0255632,0.270198,1.81752
147,0,0.344003,-0.213478,1.75793,-0.0255632,0.270198,1.81752
148,0,0.344191,-0.21399,1.75954,-0.0255632,0.270198,1.81752
149,0,0.34411,-0.213444,1.75815,-0.0255632,0.270198,1.81752
150,0,0.34333,-0.213281,1.75921,-0.0255632,0.270198,1.81752
151,0,0.343777,-0.212808,1.75826,-0.0255632,0.270198,1.81752
152,0,0.328641,-0.211225,1.73093,-0.0255632,0.270198,1.81752
153,1,0.324393,-0.19666,1.71748,-0.0255632,0.270198,1.81752
154,1,0.32527,-0.204498,1.72403,-0.0255632,0.270198,1.81752
155,1,0.337379,-0.21392,1.74253,-0.0255632,0.270198,1.81752
156,1,0.341835,-0.216022,1.74415,-0.0255632,0.270198,1.81752
157,1,0.351493,-0.215219,1.74876,-0.0255632,0.270198,1.81752
158,1,0.366395,-0.211073,1.7552,-0.0255632,0.270198,1.81752
159,1,0.366087,-0.210093,1.75499,-0.0255632,0.270198,1.81752
160,1,0.365232,-0.21123,1.75393,-0.0255632,0.270198,1.81752
161,1,0.360395,-0.208471,1.75026,-0.0255632,0.270198,1.81752
162,1,0.365845,-0.198009,1.74991,-0.0255632,0.270198,1.81752
163,1,0.365015,-0.184757,1.74214,-0.0255632,0.270198,1.81752
164,1,0.360067,-0.17372,1.73393,-0.0255632,0.270198,1.81752
165,1,0.351822,-0.167529,1.72836,-0.0255632,0.270198,1.81752
