101,1,0.324101,-0.214711,1.7461,-nan,-nan,-nan
102,1,0.322405,-0.215939,1.74491,-nan,-nan,-nan
103,1,0.327011,-0.214506,1.74796,-nan,-nan,-nan
104,1,0.326565,-0.21533,1.74656,-nan,-nan,-nan
105,1,0.326632,-0.215614,1.74833,-nan,-nan,-nan
106,1,0.325084,-0.215326,1.7473,-nan,-nan,-nan
107,1,0.326279,-0.214903,1.74799,-nan,-nan,-nan
108,1,0.32584,-0.215514,1.74831,-nan,-nan,-nan
109,1,0.326239,-0.215955,1.74984,-nan,-nan,-nan
110,1,0.324795,-0.216363,1.7473,-nan,-nan,-nan
111,1,0.325145,-0.215702,1.74688,-nan,-nan,-nan
112,1,0.326292,-0.215847,1.74776,-nan,-nan,-nan
113,1,0.326804,-0.215391,1.74839,-nan,-nan,-nan
114,1,0.325303,-0.21537,1.74512,-nan,-nan,-nan
115,1,0.325876,-0.215885,1.74454,-nan,-nan,-nan
116,1,0.325059,-0.217459,1.74404,-nan,-nan,-nan
117,1,0.327219,-0.216674,1.74546,-nan,-nan,-nan
118,1,0.327837,-0.215821,1.7493,-nan,-nan,-nan
119,1,0.327688,-0.216441,1.74885,-nan,-nan,-nan
120,1,0.329305,-0.216055,1.74986,-nan,-nan,-nan
121,1,0.331037,-0.216534,1.75532,-nan,-nan,-nan
122,1,0.329032,-0.217647,1.75054,-nan,-nan,-nan
123,1,0.33099,-0.217384,1.74992,-nan,-nan,-nan
124,1,0.328776,-0.216965,1.74651,-nan,-nan,-nan
125,1,0.331777,-0.215844,1.74676,-nan,-nan,-nan
126,1,0.334922,-0.215589,1.7515,-nan,-nan,-nan
127,1,0.334219,-0.215872,1.74789,-nan,-nan,-nan
128,1,0.333005,-0.214446,1.75073,-nan,-nan,-nan
129,1,0.332192,-0.215846,1.74965,-nan,-nan,-nan
130,1,0.334812,-0.214974,1.7506,-nan,-nan,-nan
131,1,0.335426,-0.213618,1.74954,-nan,-nan,-nan
132,1,0.33553,-0.209585,1.74917,-nan,-nan,-nan
133,1,0.337702,-0.199465,1.74913,-nan,-nan,-nan
134,1,0.335357,-0.183031,1.73847,-nan,-nan,-nan
135,1,0.331288,-0.164399,1.72833,-nan,-nan,-nan
136,1,0.325933,-0.144571,1.70979,-nan,-nan,-nan
137,1,0.315755,-0.122457,1.69259,-nan,-nan,-nan
138,1,0.297981,-0.103435,1.6667,-nan,-nan,-nan
139,1,0.277682,-0.0839618,1.64126,-nan,-nan,-nan
140,1,0.254084,-0.0650159,1.60688,-nan,-nan,-nan
141,1,0.224182,-0.0498682,1.57251,-nan,-nan,-nan
142,1,0.190934,-0.0399093,1.53583,-nan,-nan,-nan
143,1,0.151112,-0.0340957,1.49765,-nan,-nan,-nan
144,1,0.106683,-0.0355849,1.46065,-nan,-nan,-nan
145,1,0.0615825,-0.0383437,1.42619,-nan,-nan,-nan
146,1,-0.00302587,-0.0506909,1.3868,-nan,-nan,-nan
147,1,-0.0540563,-0.0604867,1.36007,-nan,-nan,-nan
148,1,-0.104804,-0.0702188,1.33887,-nan,-nan,-nan
149,1,-0.153127,-0.0800085,1.32215,-nan,-nan,-nan
150,1,-0.189447,-0.0931355,1.31117,-nan,-nan,-nan
151,1,-0.236128,-0.115056,1.30214,-nan,-nan,-nan
152,1,-0.28397,-0.138536,1.301,-nan,-nan,-nan
153,1,-0.322249,-0.160916,1.30961,-nan,-nan,-nan
154,1,-0.351641,-0.187615,1.32188,-nan,-nan,-nan
155,1,-0.374625,-0.207649,1.33184,-nan,-nan,-nan
156,1,-0.388303,-0.228645,1.33568,-nan,-nan,-nan
157,1,-0.400622,-0.244503,1.33894,-nan,-nan,-nan
158,1,-0.404568,-0.257147,1.34614,-nan,-nan,-nan
