65.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.044069,-0.437387,0.286916,1.070531
66.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.043007,-0.434962,0.287625,1.072385
68.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.041346,-0.434052,0.289217,1.072930
69.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.039502,-0.433504,0.291025,1.073333
71.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.038039,-0.433112,0.292489,1.073516
73.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.035684,-0.432084,0.294762,1.074212
74.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.034031,-0.432112,0.296484,1.074079
76.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033161,-0.432330,0.297324,1.074295
77.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032835,-0.432506,0.297672,1.074221
79.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032919,-0.432638,0.297552,1.074363
80.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033200,-0.432641,0.297275,1.074319
82.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033250,-0.432655,0.297187,1.074485
84.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033236,-0.432574,0.297213,1.074436
86.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033458,-0.432681,0.296969,1.074501
87.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033380,-0.432953,0.297017,1.074629
89.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033025,-0.433072,0.297325,1.074870
91.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032828,-0.433161,0.297499,1.074989
92.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032712,-0.433139,0.297633,1.074923
94.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032378,-0.432988,0.297932,1.075127
95.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032463,-0.432836,0.297864,1.075048
97.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032728,-0.432810,0.297618,1.074936
99.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033004,-0.432674,0.297376,1.074764
101.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033172,-0.432333,0.297300,1.074354
102.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033616,-0.432110,0.296914,1.074057
104.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033090,-0.432766,0.297029,1.075917
105.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.031972,-0.433887,0.297601,1.078423
107.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.031009,-0.434651,0.298052,1.080774
108.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.030118,-0.435629,0.298382,1.083325
110.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.028821,-0.436790,0.299245,1.085344
