102,0,-0.214738,0.154361,1.8084,0.155863,0.218223,1.08833,0.011533,0.999906,0.00744217,0.00950487,0.00733271,-0.999928,-0.999888,0.0116029,-0.00941941,89.5798,0.544597,89.3392,0.502356,0.503393,0.501303,-0.492878
104,0,-0.215988,0.153827,1.80671,0.155863,0.218223,1.08833,-0.181095,0.983379,-0.0130566,0.0035274,-0.0126266,-0.999914,-0.983459,-0.181125,-0.00118217,90.7235,0.202106,100.434,0.448636,0.456266,0.540752,-0.546017
105,0,-0.215265,0.153354,1.80317,0.155863,0.218223,1.08833,-0.235891,0.971702,-0.0123158,0.0418222,-0.00251056,-0.999122,-0.970879,-0.236199,-0.0400465,90.144,2.39694,103.656,0.424721,0.449073,0.564231,-0.547347
107,0,-0.215817,0.15233,1.80126,0.155863,0.218223,1.08833,-0.28703,0.957277,-0.0351469,0.0482776,-0.0221881,-0.998587,-0.956704,-0.288321,-0.0398464,91.2729,2.76718,106.7,0.403403,0.440172,0.571115,-0.563332
109,0,-0.216927,0.152839,1.80201,0.155863,0.218223,1.08833,-0.297043,0.95415,-0.0369231,0.0200088,-0.0324402,-0.999273,-0.954654,-0.297566,-0.00945526,91.8594,1.1465,107.284,0.406528,0.431524,0.564371,-0.574462
110,0,-0.217177,0.153155,1.80255,0.155863,0.218223,1.08833,-0.318994,0.947707,-0.00973149,0.0407392,0.00345276,-0.999164,-0.946881,-0.319123,-0.0397103,89.802,2.33483,108.618,0.401481,0.423457,0.583557,-0.564763
112,0,-0.217259,0.153213,1.80098,0.155863,0.218223,1.08833,-0.361382,0.932405,-0.00487233,0.010566,-0.00113006,-0.999944,-0.932358,-0.361413,-0.00944345,90.0648,0.605401,111.186,0.396246,0.402862,0.58517,-0.581607
114,0,-0.2178,0.153558,1.8006,0.155863,0.218223,1.08833,-0.422993,0.906132,0.00147715,-0.00529311,-0.000840736,-0.999986,-0.906118,-0.422994,0.00515188,90.0482,-0.303275,115.024,0.381221,0.378384,0.595189,-0.597701
115,0,-0.218411,0.153067,1.80175,0.155863,0.218223,1.08833,-0.421208,0.906961,-0.00243707,-0.00946148,-0.00708095,-0.99993,-0.906915,-0.421155,0.0115637,90.4057,-0.542111,114.912,0.381862,0.378916,0.592149,-0.599969
117,0,-0.218782,0.152512,1.7998,0.155863,0.218223,1.08833,-0.456199,0.889305,-0.0319043,0.0188569,-0.0261836,-0.999479,-0.889678,-0.456563,-0.00482462,91.5006,1.08049,117.147,0.358048,0.379081,0.598924,-0.607774
119,0,-0.219709,0.150882,1.79856,0.155863,0.218223,1.08833,-0.486466,0.872146,-0.0520767,0.0322641,-0.0416319,-0.998612,-0.873104,-0.487471,-0.00788652,92.3873,1.84892,119.125,0.340593,0.375184,0.602644,-0.616484
120,0,-0.220165,0.151529,1.79915,0.155863,0.218223,1.08833,-0.463885,0.883776,-0.0612437,0.0590203,-0.0381473,-0.997528,-0.883927,-0.466353,-0.0344648,92.19,3.38358,117.69,0.340405,0.390105,0.604194,-0.605716
122,0,-0.219402,0.150285,1.79748,0.155863,0.218223,1.08833,-0.446013,0.89217,-0.071441,0.0805594,-0.0394794,-0.995968,-0.891393,-0.44997,-0.0542644,92.27,4.62072,116.581,0.339206,0.402408,0.604317,-0.59817
123,0,-0.220354,0.150682,1.80057,0.155863,0.218223,1.08833,-0.476829,0.874586,-0.0879386,0.0763056,-0.0584808,-0.995368,-0.875678,-0.481331,-0.0388504,93.3624,4.37624,118.569,0.326282,0.39386,0.603572,-0.611649
125,0,-0.219776,0.150586,1.79966,0.155863,0.218223,1.08833,-0.480165,0.874735,-0.0654241,0.0602211,-0.0415356,-0.997321,-0.875108,-0.482818,-0.0327335,92.3848,3.4525,118.753,0.333754,0.385391,0.606499,-0.610116
126,0,-0.216572,0.153133,1.79748,0.155863,0.218223,1.08833,-0.466764,0.884212,-0.0173525,0.0485269,0.0060153,-0.998804,-0.88305,-0.467047,-0.0457158,89.6549,2.78148,117.86,0.351261,0.378463,0.616136,-0.594776
128,0,-0.216501,0.153129,1.79678,0.155863,0.218223,1.08833,-0.440951,0.897531,0.000731933,0.0660253,0.033251,-0.997264,-0.8951,-0.439696,-0.0739218,88.0903,3.78573,116.226,0.359993,0.387208,0.622118,-0.577446
130,0,-0.215776,0.152996,1.79695,0.155863,0.218223,1.08833,-0.416965,0.908603,0.0240886,0.073416,0.0600833,-0.99549,-0.905953,-0.413316,-0.0917587,86.5461,4.21021,114.714,0.371268,0.392017,0.62626,-0.562389
131,1,-0.215808,0.152782,1.79906,0.155863,0.218223,1.08833,-0.384076,0.923188,0.014455,0.0688581,0.0442524,-0.996645,-0.92073,-0.381792,-0.0805652,87.4577,3.9484,112.643,0.380661,0.403806,0.614185,-0.561083
133,1,-0.215084,0.151089,1.79884,0.155863,0.218223,1.08833,-0.383631,0.923414,0.0115163,0.097987,0.0531023,-0.99377,-0.918273,-0.380113,-0.110854,86.9413,5.62327,112.674,0.373703,0.410524,0.62201,-0.552194
135,1,-0.216282,0.151613,1.79954,0.155863,0.218223,1.08833,-0.385881,0.922475,0.0116999,0.102667,0.0555433,-0.993164,-0.916818,-0.382041,-0.116141,86.799,5.89278,112.826,0.371995,0.410706,0.624012,-0.550953
136,1,-0.216749,0.152324,1.79993,0.155863,0.218223,1.08833,-0.398549,0.917084,0.0107491,0.0906035,0.0510321,-0.994579,-0.912661,-0.395414,-0.10343,87.0627,5.19832,113.59,0.370491,0.404305,0.623099,-0.557693
138,1,-0.214687,0.149218,1.79935,0.155863,0.218223,1.08833,-0.320277,0.946518,0.0390605,0.175186,0.0996988,-0.979474,-0.930985,-0.30686,-0.197748,84.188,10.0895,108.984,0.381338,0.440957,0.635949,-0.505675
140,1,-0.214532,0.148733,1.79965,0.155863,0.218223,1.08833,-0.316933,0.948176,0.0227265,0.173132,0.0813962,-0.981529,-0.932512,-0.307144,-0.189957,85.2594,9.96996,108.771,0.378981,0.444867,0.630136,-0.511268
141,1,-0.214532,0.14837,1.79903,0.155863,0.218223,1.08833,-0.307293,0.951472,0.0164987,0.168693,0.0715289,-0.98307,-0.936543,-0.299307,-0.182487,85.8385,9.71186,108.165,0.381362,0.448237,0.624762,-0.513146
143,1,-0.214144,0.148629,1.8007,0.155863,0.218223,1.08833,-0.268421,0.96308,0.0206754,0.160361,0.0658372,-0.98486,-0.94986,-0.261042,-0.172112,86.1755,9.22782,105.78,0.395381,0.457672,0.613671,-0.507561
145,1,-0.214583,0.148951,1.80046,0.155863,0.218223,1.08833,-0.243954,0.969749,0.00853591,0.14647,0.0455447,-0.988166,-0.958662,-0.239817,-0.15315,87.3611,8.42241,104.277,0.402629,0.464664,0.600552,-0.51119
147,1,-0.21443,0.151068,1.80314,0.155863,0.218223,1.08833,-0.23811,0.971233,-0.00329648,0.0590956,0.0111001,-0.998191,-0.969439,-0.237874,-0.0600387,89.3629,3.38791,103.8,0.422182,0.45023,0.572112,-0.540132
148,1,-0.214958,0.152191,1.80302,0.155863,0.218223,1.08833,-0.235305,0.97192,-0.001924,0.0102826,0.000509971,-0.999947,-0.971867,-0.235312,-0.0101139,89.9708,0.589161,103.61,0.43448,0.439971,0.558106,-0.553327
150,1,-0.215188,0.151215,1.8035,0.155863,0.218223,1.08833,-0.212621,0.977106,-0.00744699,-0.00321925,-0.00832169,-0.99996,-0.977129,-0.212589,0.00491492,90.4768,-0.18445,102.276,0.442711,0.444631,0.547582,-0.553592
152,1,-0.21477,0.151141,1.80505,0.155863,0.218223,1.08833,-0.193433,0.98111,0.0028024,0.0202408,0.00684631,-0.999772,-0.980905,-0.193332,-0.0211827,89.6077,1.15979,101.155,0.445037,0.453019,0.552599,-0.539769
153,1,-0.214948,0.150793,1.80335,0.155863,0.218223,1.08833,-0.230873,0.972906,-0.0123215,0.0587058,0.00128822,-0.998274,-0.971211,-0.231198,-0.0574126,89.9261,3.36553,103.372,0.422197,0.454217,0.567797,-0.541335
155,1,-0.215528,0.150054,1.80352,0.155863,0.218223,1.08833,-0.247048,0.968787,-0.0204802,0.0723148,-0.00264384,-0.997378,-0.966301,-0.247881,-0.0694045,90.1519,4.14696,104.341,0.412584,0.454148,0.573107,-0.543205
157,1,-0.215178,0.150418,1.80284,0.155863,0.218223,1.08833,-0.228301,0.973459,-0.0159808,0.0882239,0.00433839,-0.996091,-0.969585,-0.228818,-0.0868729,89.7505,5.06144,103.25,0.41508,0.462124,0.57435,-0.533172
159,1,-0.215359,0.15045,1.80353,0.155863,0.218223,1.08833,-0.215671,0.976169,-0.0240743,0.106303,-0.00103599,-0.994333,-0.970662,-0.217008,-0.103547,90.0597,6.10226,102.527,0.412234,0.47141,0.574061,-0.527532
160,1,-0.215369,0.150409,1.8044,0.155863,0.218223,1.08833,-0.188675,0.981955,-0.0128801,0.0909405,0.00441123,-0.995847,-0.97782,-0.189063,-0.0901318,89.7462,5.21772,100.921,0.425912,0.473562,0.566396,-0.523004
162,1,-0.215598,0.150083,1.80432,0.155863,0.218223,1.08833,-0.19415,0.98097,-0.00181189,0.101156,0.0181832,-0.994704,-0.975742,-0.193305,-0.102762,88.9527,5.80577,101.254,0.424639,0.471813,0.573388,-0.517978
163,1,-0.215524,0.150518,1.80377,0.155863,0.218223,1.08833,-0.19916,0.979898,-0.0116232,0.0906651,0.00661471,-0.995859,-0.975764,-0.199389,-0.0901599,89.6194,5.20187,101.536,0.423466,0.470209,0.569196,-0.524973
165,1,-0.214826,0.149217,1.79726,0.155863,0.218223,1.08833,-0.16118,0.986923,-0.00213551,0.0970882,0.0137026,-0.995181,-0.982138,-0.160611,-0.0980271,89.2111,5.57152,99.3198,0.434309,0.480402,0.564116,-0.512213
167,1,-0.214938,0.149148,1.79347,0.155863,0.218223,1.08833,-0.155545,0.987773,-0.0104694,0.12115,0.00855708,-0.992597,-0.980372,-0.155662,-0.121,89.5061,6.95849,99.0154,0.427789,0.489106,0.566812,-0.506455
169,1,-0.215444,0.142429,1.78625,0.155863,0.218223,1.08833,-0.186771,0.982305,0.0139493,0.143807,0.0413834,-0.98874,-0.971821,-0.182662,-0.148991,87.6033,8.2682,100.879,0.420006,0.479801,0.586759,-0.499098
170,1,-0.224155,0.136315,1.78458,0.155863,0.218223,1.08833,-0.178932,0.982579,0.0502094,0.0532515,0.0606303,-0.996739,-0.982419,-0.175675,-0.0631726,86.5191,3.05253,100.322,0.452362,0.453765,0.570687,-0.513597
172,1,-0.227966,0.1268,1.77553,0.155863,0.218223,1.08833,-0.177535,0.983575,0.0325723,0.0170496,0.0361672,-0.9992,-0.983967,-0.176838,-0.0231905,87.927,0.976918,100.228,0.457012,0.449858,0.556078,-0.52872
173,1,-0.22758,0.114169,1.76787,0.155863,0.218223,1.08833,-0.165081,0.986224,0.0105313,-0.00290192,0.0101921,-0.999944,-0.986276,-0.165102,0.00117942,89.416,-0.166268,99.502,0.45997,0.453748,0.541778,-0.537603
175,1,-0.230183,0.101051,1.75513,0.155863,0.218223,1.08833,-0.151372,0.98709,-0.0523515,-0.0103115,-0.0545358,-0.998459,-0.988423,-0.150599,0.0184336,93.1264,-0.590815,98.7069,0.450701,0.4703,0.519231,-0.55325
177,1,-0.228314,0.0890422,1.7389,0.155863,0.218223,1.08833,-0.168613,0.981596,-0.0896623,-0.0309503,-0.0961923,-0.994881,-0.985196,-0.164975,0.0466,95.5226,-1.7736,99.7119,0.442096,0.469302,0.506414,-0.572583
178,1,-0.230726,0.0864565,1.72441,0.155863,0.218223,1.08833,-0.19849,0.973918,-0.109933,-0.00519904,-0.11321,-0.993558,-0.980089,-0.196639,0.0275344,96.5005,-0.297885,101.449,0.423035,0.470953,0.514234,-0.578626
180,1,-0.228789,0.0756001,1.70499,0.155863,0.218223,1.08833,-0.232206,0.962432,-0.140728,0.0268192,-0.138293,-0.990028,-0.972297,-0.233665,0.00630068,97.9519,1.53681,103.432,0.398686,0.474285,0.521443,-0.586685
182,1,-0.233646,0.0699467,1.68404,0.155863,0.218223,1.08833,-0.244,0.959037,-0.143915,0.0551446,-0.134439,-0.989386,-0.968206,-0.249346,-0.0200827,97.738,3.16115,104.145,0.387775,0.477106,0.531423,-0.582743
184,1,-0.235994,0.0595351,1.67362,0.155863,0.218223,1.08833,-0.228436,0.967339,-0.109877,0.0558133,-0.0996632,-0.993455,-0.971958,-0.233074,-0.0312236,95.7287,3.19953,103.226,0.400211,0.474987,0.538516,-0.569402
185,1,-0.232806,0.0594817,1.65407,0.155863,0.218223,1.08833,-0.303364,0.948223,-0.0940453,0.0882907,-0.0703002,-0.993611,-0.948776,-0.309729,-0.0623927,94.0471,5.06528,107.731,0.375481,0.455338,0.569091,-0.572554
187,1,-0.234725,0.0541882,1.63671,0.155863,0.218223,1.08833,-0.343647,0.935062,-0.0869825,0.116889,-0.0493134,-0.99192,-0.931796,-0.351038,-0.0923521,92.8461,6.71259,110.244,0.358709,0.446659,0.588788,-0.570221
189,1,-0.234955,0.0500411,1.61321,0.155863,0.218223,1.08833,-0.393722,0.917519,-0.0560519,0.146301,0.00234664,-0.989237,-0.907513,-0.397685,-0.135158,89.8641,8.4126,113.453,0.344045,0.429851,0.618714,-0.560406
190,1,-0.231924,0.0456874,1.59478,0.155863,0.218223,1.08833,-0.416543,0.908679,-0.0281909,0.138017,0.0325569,-0.989895,-0.898579,-0.416224,-0.138974,88.1163,7.93309,114.87,0.345341,0.415293,0.630094,-0.5579
192,1,-0.228994,0.0424514,1.57328,0.155863,0.218223,1.08833,-0.434592,0.90016,0.0290189,0.137937,0.0983665,-0.985544,-0.890002,-0.424307,-0.166914,84.3002,7.92846,116.026,0.352441,0.398107,0.651896,-0.540674
194,1,-0.225312,0.0460726,1.55055,0.155863,0.218223,1.08833,-0.435706,0.897763,0.0646742,0.103946,0.121559,-0.987126,-0.894067,-0.423374,-0.146283,82.9797,5.96643,115.981,0.367277,0.383737,0.6526,-0.540339
195,1,-0.224464,0.0417907,1.52671,0.155863,0.218223,1.08833,-0.380972,0.914577,0.135682,0.13421,0.199897,-0.970582,-0.914794,-0.351554,-0.198901,78.3623,7.71296,112.61,0.393708,0.393075,0.66704,-0.495523
197,1,-0.221996,0.0422218,1.50207,0.155863,0.218223,1.08833,-0.318408,0.931726,0.174652,0.103771,0.217393,-0.970552,-0.942257,-0.290907,-0.165906,77.3748,5.95639,108.671,0.4281,0.396896,0.652248,-0.483505
199,1,-0.22258,0.0421278,1.47615,0.155863,0.218223,1.08833,-0.266623,0.936614,0.227303,0.0942113,0.260038,-0.960991,-0.959185,-0.234808,-0.157572,74.8587,5.40592,105.534,0.457122,0.397149,0.64889,-0.46071
200,1,-0.219659,0.0438333,1.45796,0.155863,0.218223,1.08833,-0.210434,0.956844,0.200417,0.0425423,0.213776,-0.975956,-0.976682,-0.196848,-0.0856921,77.6449,2.43823,102.159,0.47897,0.406658,0.61439,-0.477223
202,1,-0.220312,0.042602,1.43633,0.155863,0.218223,1.08833,-0.131331,0.971522,0.197222,0.0228894,0.201864,-0.979146,-0.991074,-0.124077,-0.0487485,78.3509,1.31158,97.5485,0.505417,0.422952,0.58778,-0.469233
204,1,-0.218456,0.0410327,1.41093,0.155863,0.218223,1.08833,-0.0634413,0.9798,0.189649,0.0202902,0.191259,-0.98133,-0.997779,-0.0584089,-0.0320141,78.9714,1.16263,93.6381,0.523403,0.440827,0.567167,-0.458303
205,1,-0.220811,0.0411072,1.38756,0.155863,0.218223,1.08833,0.00449814,0.984798,0.173644,0.00856596,0.173601,-0.984779,-0.999953,0.0059171,-0.00765486,80.0024,0.490799,89.7423,0.540935,0.457862,0.542392,-0.451178
207,1,-0.223839,0.0438182,1.36408,0.155863,0.218223,1.08833,0.0704249,0.986511,0.147772,0.0050791,0.147783,-0.989007,-0.997504,0.0704012,0.00539703,81.5014,0.291012,85.9616,0.553083,0.478864,0.517678,-0.443618
209,1,-0.218485,0.0474136,1.33689,0.155863,0.218223,1.08833,0.100339,0.991241,0.0858672,-0.0488274,0.0911046,-0.994644,-0.993754,0.0956093,0.0575411,84.7666,-2.79871,84.2344,0.55879,0.487774,0.483018,-0.465322
210,1,-0.218819,0.0554015,1.31173,0.155863,0.218223,1.08833,0.0982275,0.994366,0.0398359,-0.072389,0.0470629,-0.996265,-0.992528,0.094977,0.076604,87.2954,-4.15121,84.348,0.552697,0.493599,0.466967,-0.482523
212,1,-0.219566,0.0630267,1.28269,0.155863,0.218223,1.08833,0.0815831,0.996589,-0.0124701,-0.060733,-0.00751756,-0.998126,-0.994814,0.0821875,0.0599125,90.4315,-3.48188,85.3118,0.532442,0.507245,0.461245,-0.496449
214,1,-0.223901,0.0731403,1.25172,0.155863,0.218223,1.08833,0.0739351,0.995162,-0.0647048,-0.0260468,-0.0629332,-0.997678,-0.996923,0.0754487,0.0212678,93.6094,-1.49254,85.7585,0.508003,0.52811,0.458766,-0.50256
215,1,-0.220994,0.0877937,1.23231,0.155863,0.218223,1.08833,0.0746946,0.990981,-0.111258,-0.000716896,-0.111516,-0.993762,-0.997206,0.0743085,-0.0076192,96.4027,-0.0410751,85.7163,0.488764,0.546313,0.453158,-0.507248
217,1,-0.2184,0.0998683,1.20856,0.155863,0.218223,1.08833,0.103175,0.98806,-0.114424,0.0173699,-0.11681,-0.993002,-0.994512,0.100466,-0.0292144,96.7091,0.995271,84.0771,0.48917,0.558838,0.449786,-0.49609
219,1,-0.217079,0.116569,1.18813,0.155863,0.218223,1.08833,0.134756,0.985314,-0.10487,0.016927,-0.108109,-0.993995,-0.990734,0.132172,-0.0312468,96.2072,0.969892,82.2544,0.498849,0.564383,0.443954,-0.485311
220,1,-0.215536,0.132712,1.17403,0.155863,0.218223,1.08833,0.140156,0.987808,-0.0677566,0.00060171,-0.068517,-0.99765,-0.990129,0.139786,-0.0101975,93.9288,0.0344754,81.9431,0.515131,0.552012,0.447639,-0.479104
222,1,-0.212376,0.148141,1.16285,0.155863,0.218223,1.08833,0.142109,0.988701,-0.0477003,-0.0170883,-0.0457317,-0.998808,-0.989704,0.142755,0.0103963,92.6215,-0.979132,81.8289,0.526017,0.542551,0.447706,-0.478022
223,1,-0.212699,0.155429,1.15941,0.155863,0.218223,1.08833,0.201438,0.975305,-0.0905712,-0.0594593,-0.0801205,-0.99501,-0.977695,0.205819,0.0418516,94.6037,-3.40878,78.358,0.539252,0.556711,0.411275,-0.479722
225,1,-0.211022,0.162394,1.15013,0.155863,0.218223,1.08833,0.189873,0.977545,-0.0914012,-0.0990475,-0.0735481,-0.992361,-0.9768,0.197476,0.0828586,94.2387,-5.68432,78.9999,0.547536,0.543268,0.404265,-0.491562
227,1,-0.209497,0.174487,1.14034,0.155863,0.218223,1.08833,0.203069,0.976035,-0.0782279,-0.127631,-0.0528262,-0.990414,-0.970811,0.211106,0.113845,93.0531,-7.33271,78.1855,0.562158,0.534334,0.396945,-0.490816
228,1,-0.211785,0.186585,1.13597,0.155863,0.218223,1.08833,0.20024,0.978647,-0.046401,-0.113626,-0.0238439,-0.993237,-0.973136,0.204158,0.106425,91.3752,-6.52437,78.3727,0.566309,0.528597,0.409112,-0.48219
230,1,-0.212234,0.200743,1.12766,0.155863,0.218223,1.08833,0.192993,0.98113,-0.0117757,-0.0555987,-0.00104714,-0.998453,-0.979624,0.193349,0.0543475,90.0601,-3.18722,78.8551,0.558187,0.533782,0.433478,-0.464328
232,1,-0.216176,0.217842,1.12047,0.155863,0.218223,1.08833,0.179819,0.983402,0.0241958,-0.0337931,0.0307577,-0.998955,-0.983119,0.178814,0.038763,88.2364,-1.93657,79.6348,0.558869,0.526854,0.450604,-0.455024
233,1,-0.216216,0.234565,1.11413,0.155863,0.218223,1.08833,0.182736,0.981549,0.0563024,0.0321,0.0512797,-0.998168,-0.982638,0.184208,-0.0221371,87.0591,1.83951,79.4654,0.550427,0.537027,0.47188,-0.431233
235,1,-0.220843,0.249426,1.10744,0.155863,0.218223,1.08833,0.219682,0.973391,0.0651849,0.100481,0.0438857,-0.993971,-0.970383,0.224907,-0.0881667,87.4719,5.76688,77.244,0.54208,0.56213,0.47759,-0.402575
237,1,-0.22224,0.258954,1.10724,0.155863,0.218223,1.08833,0.223189,0.97096,0.0861555,0.109471,0.0628591,-0.992,-0.968609,0.230835,-0.0922621,86.3742,6.2848,77.0242,0.546303,0.559596,0.482683,-0.394236
238,1,-0.22277,0.265423,1.10729,0.155863,0.218223,1.08833,0.258469,0.963459,0.0702935,0.112366,0.042287,-0.992767,-0.959462,0.264498,-0.0973305,87.561,6.45175,74.923,0.548504,0.573043,0.469347,-0.387915
240,1,-0.22174,0.270486,1.10462,0.155863,0.218223,1.08833,0.293373,0.955971,0.00722407,0.111037,-0.0265684,-0.993461,-0.949528,0.292257,-0.113943,91.5319,6.37512,72.8305,0.536857,0.598725,0.445534,-0.393463
241,1,-0.220648,0.27684,1.10414,0.155863,0.218223,1.08833,0.317857,0.947721,-0.0281193,0.0719464,-0.0536809,-0.995963,-0.945405,0.314551,-0.0852481,93.0852,4.12579,71.4167,0.542892,0.603487,0.422407,-0.403291
243,1,-0.220203,0.285438,1.10246,0.155863,0.218223,1.08833,0.345979,0.936633,-0.0549247,0.052106,-0.0776309,-0.99562,-0.936794,0.341601,-0.0756629,94.4585,2.98681,69.7297,0.546051,0.612224,0.403749,-0.404966
245,1,-0.219651,0.287601,1.10228,0.155863,0.218223,1.08833,0.348099,0.931007,-0.109785,0.0600089,-0.138998,-0.988473,-0.935535,0.337498,-0.104254,98.0044,3.44032,69.5905,0.525559,0.630744,0.392797,-0.41432
247,1,-0.219646,0.286338,1.10098,0.155863,0.218223,1.08833,0.36486,0.923945,-0.114906,0.069351,-0.15004,-0.986245,-0.928476,0.351872,-0.11882,98.6502,3.97671,68.5468,0.52345,0.639085,0.388561,-0.408154
248,1,-0.218572,0.284495,1.09975,0.155863,0.218223,1.08833,0.323944,0.9411,-0.0969045,0.113923,-0.140486,-0.983507,-0.939192,0.307561,-0.152723,98.1292,6.54153,70.9698,0.507626,0.635837,0.414817,-0.407375
