101,1,0.312942,-0.215892,1.73669,-nan,-nan,-nan
102,1,0.314882,-0.21668,1.73612,-nan,-nan,-nan
103,1,0.316468,-0.216076,1.73924,-nan,-nan,-nan
104,1,0.318327,-0.215351,1.74264,-nan,-nan,-nan
105,1,0.321667,-0.213774,1.74685,-nan,-nan,-nan
106,1,0.319425,-0.215612,1.74691,-nan,-nan,-nan
107,1,0.320497,-0.214379,1.74644,-nan,-nan,-nan
108,1,0.32054,-0.214269,1.74526,-nan,-nan,-nan
109,1,0.321671,-0.213776,1.74829,-nan,-nan,-nan
110,1,0.321284,-0.213638,1.74339,-nan,-nan,-nan
111,1,0.321095,-0.213772,1.74395,-nan,-nan,-nan
112,1,0.322286,-0.212921,1.74678,-nan,-nan,-nan
113,1,0.322461,-0.21265,1.7459,-nan,-nan,-nan
114,1,0.319841,-0.215194,1.74294,-nan,-nan,-nan
115,1,0.320307,-0.215723,1.74426,-nan,-nan,-nan
116,1,0.319934,-0.216827,1.74485,-nan,-nan,-nan
117,1,0.318667,-0.216282,1.74307,-nan,-nan,-nan
118,1,0.318835,-0.216246,1.74185,-nan,-nan,-nan
119,1,0.320265,-0.215646,1.74543,-nan,-nan,-nan
120,1,0.322268,-0.213995,1.74847,-nan,-nan,-nan
121,1,0.319201,-0.215805,1.74285,-nan,-nan,-nan
122,1,0.320108,-0.216091,1.74675,-nan,-nan,-nan
123,1,0.319121,-0.215531,1.74477,-nan,-nan,-nan
124,1,0.319451,-0.21578,1.74535,-nan,-nan,-nan
125,1,0.318794,-0.216082,1.74178,-nan,-nan,-nan
126,1,0.31987,-0.214913,1.74491,-nan,-nan,-nan
127,1,0.319303,-0.215861,1.7458,-nan,-nan,-nan
128,1,0.321383,-0.21457,1.74569,-nan,-nan,-nan
129,1,0.318759,-0.215739,1.74089,-nan,-nan,-nan
130,1,0.320393,-0.213303,1.74384,-nan,-nan,-nan
131,1,0.319858,-0.215798,1.74832,-nan,-nan,-nan
132,1,0.321131,-0.213715,1.74534,-nan,-nan,-nan
133,1,0.320619,-0.213492,1.74524,-nan,-nan,-nan
134,1,0.319698,-0.215384,1.74366,-nan,-nan,-nan
135,1,0.321138,-0.213595,1.74498,-nan,-nan,-nan
136,1,0.320002,-0.209308,1.74761,-nan,-nan,-nan
137,1,0.320932,-0.204792,1.75003,-nan,-nan,-nan
138,1,0.321543,-0.196186,1.74787,-nan,-nan,-nan
139,1,0.323241,-0.186283,1.7461,-nan,-nan,-nan
140,1,0.318443,-0.179125,1.73954,-nan,-nan,-nan
141,1,0.316495,-0.16964,1.73413,-nan,-nan,-nan
142,1,0.311583,-0.16055,1.72744,-nan,-nan,-nan
143,1,0.307819,-0.146423,1.72168,-nan,-nan,-nan
144,1,0.300354,-0.133026,1.71223,-nan,-nan,-nan
145,1,0.293298,-0.118987,1.70109,-nan,-nan,-nan
146,1,0.283007,-0.106577,1.68939,-nan,-nan,-nan
147,1,0.270872,-0.0952023,1.67521,-nan,-nan,-nan
148,1,0.257582,-0.0873454,1.66033,-nan,-nan,-nan
149,1,0.240029,-0.0840844,1.64131,-nan,-nan,-nan
150,1,0.222314,-0.0821241,1.62236,-nan,-nan,-nan
151,1,0.201134,-0.0822162,1.59694,-nan,-nan,-nan
152,1,0.183035,-0.0830488,1.57851,-nan,-nan,-nan
153,1,0.163479,-0.0867256,1.55692,-nan,-nan,-nan
154,1,0.145358,-0.0943249,1.53725,-nan,-nan,-nan
155,1,0.125241,-0.102836,1.51655,-nan,-nan,-nan
156,1,0.108119,-0.110819,1.50472,-nan,-nan,-nan
157,1,0.0924674,-0.122331,1.48989,-nan,-nan,-nan
158,1,0.0758786,-0.133448,1.47764,-nan,-nan,-nan
159,1,0.0634093,-0.14596,1.46642,-nan,-nan,-nan
160,1,0.0472367,-0.158933,1.46141,-nan,-nan,-nan
161,1,0.0382794,-0.173265,1.45155,-nan,-nan,-nan
162,1,0.027004,-0.187006,1.44611,-nan,-nan,-nan
163,1,0.0191722,-0.199108,1.44535,-nan,-nan,-nan
164,1,0.0154782,-0.210821,1.44452,-nan,-nan,-nan
165,1,0.00900625,-0.224384,1.44748,-nan,-nan,-nan
166,1,0.00538322,-0.234922,1.44467,-nan,-nan,-nan
167,1,0.00496876,-0.243081,1.44623,-nan,-nan,-nan
168,1,0.00359049,-0.249612,1.44922,-nan,-nan,-nan
169,1,0.0032938,-0.257447,1.45066,-nan,-nan,-nan
170,1,0.00375225,-0.263763,1.45409,-nan,-nan,-nan
171,1,0.00246677,-0.269951,1.45818,-nan,-nan,-nan
172,1,0.00224767,-0.275676,1.45998,-nan,-nan,-nan
173,1,0.00139443,-0.277273,1.46196,-nan,-nan,-nan
174,1,0.00093369,-0.276893,1.46199,-nan,-nan,-nan
175,1,0.000573136,-0.277022,1.4614,-nan,-nan,-nan
176,1,0.000832726,-0.276601,1.46108,-nan,-nan,-nan
177,1,0.000660371,-0.276644,1.46117,-nan,-nan,-nan
178,1,0.000429057,-0.277171,1.4603,-nan,-nan,-nan
179,1,0.000443626,-0.275856,1.46174,-nan,-nan,-nan
180,1,0.000671401,-0.27608,1.46162,-nan,-nan,-nan
181,1,0.000449606,-0.276208,1.46139,-nan,-nan,-nan
182,1,0.000474643,-0.276826,1.46047,-nan,-nan,-nan
183,1,0.00063497,-0.277066,1.46097,-nan,-nan,-nan
184,1,0.000506581,-0.277342,1.46223,-nan,-nan,-nan
185,1,0.00131687,-0.276903,1.4616,-nan,-nan,-nan
186,1,0.00134683,-0.27741,1.46143,-nan,-nan,-nan
187,1,0.00107457,-0.277696,1.46185,-nan,-nan,-nan
188,1,0.00136114,-0.277528,1.4629,-nan,-nan,-nan
189,1,0.00106494,-0.276811,1.46125,-nan,-nan,-nan
190,1,0.000979494,-0.276825,1.46208,-nan,-nan,-nan
191,1,0.00189095,-0.277242,1.46109,-nan,-nan,-nan
192,1,0.00148402,-0.277564,1.46221,-nan,-nan,-nan
193,1,0.00149019,-0.277651,1.46253,-nan,-nan,-nan
194,1,0.00140765,-0.277583,1.46149,-nan,-nan,-nan
195,1,0.00131497,-0.277442,1.46226,-nan,-nan,-nan
196,1,0.00162599,-0.278191,1.46302,-nan,-nan,-nan
197,1,0.00181511,-0.27719,1.46269,-nan,-nan,-nan
198,1,0.00112705,-0.275951,1.46054,-nan,-nan,-nan
199,1,0.00203912,-0.27328,1.45838,-nan,-nan,-nan
200,1,0.00241465,-0.268624,1.45375,-nan,-nan,-nan
201,1,0.000203703,-0.262798,1.44872,-nan,-nan,-nan
202,1,-0.00106827,-0.256107,1.44544,-nan,-nan,-nan
203,1,-0.00245017,-0.248291,1.43928,-nan,-nan,-nan
204,1,-0.007793,-0.238894,1.4312,-nan,-nan,-nan
205,1,-0.0140762,-0.228584,1.42614,-nan,-nan,-nan
206,1,-0.0190145,-0.215597,1.41734,-nan,-nan,-nan
