51,0,0.432247,-0.227727,1.7695,-nan,-nan,-nan
83,0,0.429577,-0.226387,1.77906,-0.0561051,0.414265,1.75048
84,0,0.430245,-0.226995,1.7781,-0.0561051,0.414265,1.75048
85,0,0.426511,-0.225031,1.77964,-0.0561051,0.414265,1.75048
86,0,0.429932,-0.226607,1.78003,-0.0561051,0.414265,1.75048
87,0,0.42799,-0.225293,1.7819,-0.0561051,0.414265,1.75048
88,0,0.428702,-0.22597,1.78211,-0.0561051,0.414265,1.75048
89,0,0.430833,-0.227399,1.7772,-0.0561051,0.414265,1.75048
90,0,0.431616,-0.226245,1.77898,-0.0561051,0.414265,1.75048
91,0,0.431135,-0.226095,1.78014,-0.0561051,0.414265,1.75048
92,0,0.429075,-0.225959,1.77885,-0.0561051,0.414265,1.75048
93,0,0.424144,-0.222808,1.75986,-0.0561051,0.414265,1.75048
94,0,0.423856,-0.223329,1.7618,-0.0561051,0.414265,1.75048
95,0,0.423032,-0.22303,1.76112,-0.0561051,0.414265,1.75048
96,0,0.427052,-0.224969,1.76112,-0.0561051,0.414265,1.75048
97,0,0.427184,-0.22403,1.75554,-0.0561051,0.414265,1.75048
98,0,0.42282,-0.222996,1.75987,-0.0561051,0.414265,1.75048
99,0,0.425243,-0.223374,1.75776,-0.0561051,0.414265,1.75048
100,0,0.423086,-0.223353,1.76276,-0.0561051,0.414265,1.75048
101,0,0.424697,-0.222724,1.75996,-0.0561051,0.414265,1.75048
102,0,0.424357,-0.224795,1.759,-0.0561051,0.414265,1.75048
103,0,0.423423,-0.222534,1.76053,-0.0561051,0.414265,1.75048
104,0,0.424748,-0.223713,1.75985,-0.0561051,0.414265,1.75048
105,0,0.422707,-0.223203,1.76186,-0.0561051,0.414265,1.75048
106,0,0.423655,-0.22319,1.76035,-0.0561051,0.414265,1.75048
107,0,0.422773,-0.223051,1.76053,-0.0561051,0.414265,1.75048
108,1,0.420634,-0.222313,1.7608,-0.0561051,0.414265,1.75048
109,1,0.425423,-0.224135,1.76012,-0.0561051,0.414265,1.75048
110,1,0.422758,-0.222486,1.76337,-0.0561051,0.414265,1.75048
111,1,0.424684,-0.223879,1.76055,-0.0561051,0.414265,1.75048
112,1,0.42275,-0.223257,1.76213,-0.0561051,0.414265,1.75048
113,1,0.422878,-0.222579,1.76218,-0.0561051,0.414265,1.75048
114,1,0.42418,-0.222667,1.76112,-0.0561051,0.414265,1.75048
115,1,0.423549,-0.223127,1.76223,-0.0561051,0.414265,1.75048
116,1,0.42462,-0.224397,1.76183,-0.0561051,0.414265,1.75048
117,1,0.423331,-0.223143,1.76197,-0.0561051,0.414265,1.75048
118,1,0.424292,-0.223736,1.75813,-0.0561051,0.414265,1.75048
119,1,0.423968,-0.223314,1.76153,-0.0561051,0.414265,1.75048
120,1,0.423523,-0.222984,1.76083,-0.0561051,0.414265,1.75048
121,1,0.423517,-0.223429,1.76118,-0.0561051,0.414265,1.75048
122,1,0.422753,-0.223292,1.7641,-0.0561051,0.414265,1.75048
123,1,0.423429,-0.223321,1.76078,-0.0561051,0.414265,1.75048
124,1,0.424397,-0.223721,1.76068,-0.0561051,0.414265,1.75048
125,1,0.424703,-0.223946,1.76288,-0.0561051,0.414265,1.75048
126,1,0.422586,-0.223253,1.76222,-0.0561051,0.414265,1.75048
127,1,0.424584,-0.223583,1.76342,-0.0561051,0.414265,1.75048
128,1,0.423146,-0.222749,1.76203,-0.0561051,0.414265,1.75048
129,1,0.424326,-0.223676,1.76168,-0.0561051,0.414265,1.75048
130,1,0.420391,-0.223198,1.76784,-0.0561051,0.414265,1.75048
131,1,0.422181,-0.222053,1.76955,-0.0561051,0.414265,1.75048
132,1,0.424669,-0.223633,1.76396,-0.0561051,0.414265,1.75048
133,1,0.425789,-0.223139,1.76279,-0.0561051,0.414265,1.75048
134,1,0.42163,-0.22276,1.76793,-0.0561051,0.414265,1.75048
135,1,0.421886,-0.222666,1.76238,-0.0561051,0.414265,1.75048
136,1,0.423943,-0.223101,1.76577,-0.0561051,0.414265,1.75048
137,1,0.420963,-0.22299,1.76985,-0.0561051,0.414265,1.75048
138,1,0.42375,-0.223446,1.76545,-0.0561051,0.414265,1.75048
139,1,0.423233,-0.223282,1.76458,-0.0561051,0.414265,1.75048
140,1,0.423589,-0.223581,1.76785,-0.0561051,0.414265,1.75048
141,1,0.42314,-0.223728,1.76807,-0.0561051,0.414265,1.75048
142,1,0.42196,-0.224019,1.76738,-0.0561051,0.414265,1.75048
143,1,0.426784,-0.227293,1.76466,-0.0561051,0.414265,1.75048
144,1,0.426147,-0.226631,1.76305,-0.0561051,0.414265,1.75048
145,1,0.424441,-0.223658,1.75997,-0.0561051,0.414265,1.75048
146,1,0.417559,-0.217942,1.74937,-0.0561051,0.414265,1.75048
147,1,0.410455,-0.208395,1.74678,-0.0561051,0.414265,1.75048
148,1,0.415145,-0.203458,1.7308,-0.0561051,0.414265,1.75048
149,1,0.403319,-0.192359,1.7233,-0.0561051,0.414265,1.75048
150,1,0.397877,-0.182918,1.71107,-0.0561051,0.414265,1.75048
151,1,0.391967,-0.169096,1.70219,-0.0561051,0.414265,1.75048
152,1,0.38491,-0.155698,1.68642,-0.0561051,0.414265,1.75048
153,1,0.370443,-0.143307,1.68206,-0.0561051,0.414265,1.75048
154,1,0.35557,-0.130796,1.67863,-0.0561051,0.414265,1.75048
155,1,0.340414,-0.117038,1.6673,-0.0561051,0.414265,1.75048
156,1,0.32814,-0.105011,1.65177,-0.0561051,0.414265,1.75048
157,1,0.310106,-0.0935117,1.64696,-0.0561051,0.414265,1.75048
158,1,0.285492,-0.0861442,1.64503,-0.0561051,0.414265,1.75048
159,1,0.275962,-0.0782236,1.6292,-0.0561051,0.414265,1.75048
160,1,0.255876,-0.0726682,1.62217,-0.0561051,0.414265,1.75048
161,1,0.227883,-0.0674638,1.62261,-0.0561051,0.414265,1.75048
162,1,0.208229,-0.067435,1.61573,-0.0561051,0.414265,1.75048
163,1,0.18595,-0.0677453,1.61392,-0.0561051,0.414265,1.75048
164,1,0.171046,-0.068527,1.60409,-0.0561051,0.414265,1.75048
165,1,0.14907,-0.0689491,1.60228,-0.0561051,0.414265,1.75048
166,1,0.128357,-0.0736519,1.6029,-0.0561051,0.414265,1.75048
167,1,0.111008,-0.0828844,1.60733,-0.0561051,0.414265,1.75048
168,1,0.0867914,-0.0913349,1.61566,-0.0561051,0.414265,1.75048
169,1,0.0694242,-0.100845,1.61786,-0.0561051,0.414265,1.75048
170,1,0.058628,-0.111506,1.61747,-0.0561051,0.414265,1.75048
171,1,0.0390124,-0.123878,1.62992,-0.0561051,0.414265,1.75048
172,1,0.0186104,-0.136625,1.64331,-0.0561051,0.414265,1.75048
173,1,0.00124666,-0.147567,1.65503,-0.0561051,0.414265,1.75048
174,1,-0.00712751,-0.163952,1.65726,-0.0561051,0.414265,1.75048
175,1,-0.0211532,-0.175678,1.67174,-0.0561051,0.414265,1.75048
176,1,-0.0160894,-0.193622,1.66394,-0.0561051,0.414265,1.75048
177,1,-0.0300916,-0.203448,1.6868,-0.0561051,0.414265,1.75048
178,1,-0.0404189,-0.21452,1.70164,-0.0561051,0.414265,1.75048
179,1,-0.0377794,-0.227477,1.70325,-0.0561051,0.414265,1.75048
180,1,-0.041624,-0.238264,1.71094,-0.0561051,0.414265,1.75048
181,1,-0.0531538,-0.243782,1.73148,-0.0561051,0.414265,1.75048
182,1,-0.0536165,-0.249759,1.73353,-0.0561051,0.414265,1.75048
183,1,-0.0561937,-0.256764,1.74369,-0.0561051,0.414265,1.75048
184,1,-0.0524852,-0.266084,1.74154,-0.0561051,0.414265,1.75048
185,1,-0.0508271,-0.271906,1.73834,-0.0561051,0.414265,1.75048
186,1,-0.0567356,-0.271686,1.74481,-0.0561051,0.414265,1.75048
187,1,-0.052859,-0.27795,1.74179,-0.0561051,0.414265,1.75048
188,1,-0.0538931,-0.280137,1.74538,-0.0561051,0.414265,1.75048
189,1,-0.0559392,-0.283144,1.74792,-0.0561051,0.414265,1.75048
190,1,-0.0564475,-0.283892,1.74949,-0.0561051,0.414265,1.75048
191,1,-0.0580916,-0.284107,1.75045,-0.0561051,0.414265,1.75048
192,1,-0.061105,-0.284079,1.75335,-0.0561051,0.414265,1.75048
193,1,-0.0602796,-0.283587,1.75157,-0.0561051,0.414265,1.75048
194,1,-0.0611494,-0.284726,1.75533,-0.0561051,0.414265,1.75048
195,1,-0.0636251,-0.283237,1.75486,-0.0561051,0.414265,1.75048
196,1,-0.0668775,-0.283415,1.75697,-0.0561051,0.414265,1.75048
197,1,-0.073162,-0.281332,1.76735,-0.0561051,0.414265,1.75048
198,1,-0.0730864,-0.283699,1.76754,-0.0561051,0.414265,1.75048
199,1,-0.0760925,-0.282771,1.76644,-0.0561051,0.414265,1.75048
200,1,-0.0710575,-0.285002,1.76186,-0.0561051,0.414265,1.75048
201,1,-0.0657941,-0.287712,1.75586,-0.0561051,0.414265,1.75048
202,1,-0.0616146,-0.289114,1.75488,-0.0561051,0.414265,1.75048
203,1,-0.0540955,-0.291719,1.74676,-0.0561051,0.414265,1.75048
204,1,-0.0470426,-0.29345,1.74132,-0.0561051,0.414265,1.75048
205,1,-0.039709,-0.295456,1.73537,-0.0561051,0.414265,1.75048
206,1,-0.0365667,-0.295506,1.73572,-0.0561051,0.414265,1.75048
207,1,-0.0287434,-0.295857,1.72995,-0.0561051,0.414265,1.75048
208,1,-0.0298157,-0.293946,1.73495,-0.0561051,0.414265,1.75048
209,1,-0.0279824,-0.294284,1.73681,-0.0561051,0.414265,1.75048
210,1,-0.0323909,-0.291584,1.74305,-0.0561051,0.414265,1.75048
211,1,-0.0328341,-0.291534,1.7431,-0.0561051,0.414265,1.75048
212,1,-0.0362597,-0.289532,1.74771,-0.0561051,0.414265,1.75048
213,1,-0.0353733,-0.287947,1.74791,-0.0561051,0.414265,1.75048
214,1,-0.0452441,-0.2841,1.75849,-0.0561051,0.414265,1.75048
215,1,-0.0525642,-0.280939,1.77108,-0.0561051,0.414265,1.75048
216,1,-0.0580956,-0.279601,1.77275,-0.0561051,0.414265,1.75048
217,1,-0.0607797,-0.280237,1.77432,-0.0561051,0.414265,1.75048
218,1,-0.0646551,-0.278459,1.777,-0.0561051,0.414265,1.75048
219,1,-0.0609098,-0.280281,1.77416,-0.0561051,0.414265,1.75048
220,1,-0.058981,-0.281441,1.77103,-0.0561051,0.414265,1.75048
221,1,-0.0549324,-0.282301,1.76842,-0.0561051,0.414265,1.75048
222,1,-0.0399797,-0.288525,1.75095,-0.0561051,0.414265,1.75048
223,1,-0.035091,-0.2905,1.7465,-0.0561051,0.414265,1.75048
224,1,-0.0325539,-0.292221,1.7465,-0.0561051,0.414265,1.75048
225,1,-0.0278054,-0.294766,1.74336,-0.0561051,0.414265,1.75048
226,1,-0.0282903,-0.295471,1.74466,-0.0561051,0.414265,1.75048
227,1,-0.0259678,-0.29647,1.74122,-0.0561051,0.414265,1.75048
228,1,-0.0282726,-0.295299,1.74361,-0.0561051,0.414265,1.75048
229,1,-0.0318804,-0.294172,1.74546,-0.0561051,0.414265,1.75048
230,1,-0.034362,-0.293427,1.73841,-0.0561051,0.414265,1.75048
231,1,-0.0404221,-0.292269,1.74797,-0.0561051,0.414265,1.75048
232,1,-0.0551213,-0.286991,1.76495,-0.0561051,0.414265,1.75048
233,1,-0.0580777,-0.286585,1.768,-0.0561051,0.414265,1.75048
234,1,-0.0658737,-0.283485,1.775,-0.0561051,0.414265,1.75048
235,1,-0.0626742,-0.2845,1.77053,-0.0561051,0.414265,1.75048
236,1,-0.064539,-0.283141,1.7751,-0.0561051,0.414265,1.75048
237,1,-0.0566087,-0.286461,1.76531,-0.0561051,0.414265,1.75048
238,1,-0.0438798,-0.291551,1.7547,-0.0561051,0.414265,1.75048
239,1,-0.0402241,-0.292172,1.74887,-0.0561051,0.414265,1.75048
240,1,-0.034834,-0.294373,1.74115,-0.0561051,0.414265,1.75048
241,1,-0.031986,-0.296316,1.74327,-0.0561051,0.414265,1.75048
242,1,-0.0311389,-0.29633,1.74359,-0.0561051,0.414265,1.75048
243,1,-0.030557,-0.296764,1.74506,-0.0561051,0.414265,1.75048
244,1,-0.0329776,-0.295244,1.74325,-0.0561051,0.414265,1.75048
245,1,-0.0364322,-0.294089,1.74729,-0.0561051,0.414265,1.75048
246,1,-0.0381425,-0.293507,1.74767,-0.0561051,0.414265,1.75048
247,1,-0.0493235,-0.290241,1.75794,-0.0561051,0.414265,1.75048
248,1,-0.0633836,-0.28484,1.77417,-0.0561051,0.414265,1.75048
249,1,-0.066973,-0.283985,1.7776,-0.0561051,0.414265,1.75048
250,1,-0.0697129,-0.283073,1.77836,-0.0561051,0.414265,1.75048
251,1,-0.0703003,-0.282645,1.7776,-0.0561051,0.414265,1.75048
252,1,-0.0761254,-0.281294,1.78337,-0.0561051,0.414265,1.75048
253,1,-0.070328,-0.282484,1.77864,-0.0561051,0.414265,1.75048
254,1,-0.0662579,-0.283764,1.77694,-0.0561051,0.414265,1.75048
255,1,-0.0480987,-0.291479,1.7575,-0.0561051,0.414265,1.75048
256,1,-0.0405762,-0.293278,1.74688,-0.0561051,0.414265,1.75048
257,1,-0.0377692,-0.293393,1.74491,-0.0561051,0.414265,1.75048
258,1,-0.0312861,-0.296431,1.73877,-0.0561051,0.414265,1.75048
259,1,-0.0299294,-0.297029,1.73752,-0.0561051,0.414265,1.75048
260,1,-0.03053,-0.29688,1.73993,-0.0561051,0.414265,1.75048
261,1,-0.0337179,-0.295319,1.74086,-0.0561051,0.414265,1.75048
262,1,-0.0384735,-0.294668,1.74764,-0.0561051,0.414265,1.75048
263,1,-0.0474527,-0.292614,1.75598,-0.0561051,0.414265,1.75048
264,1,-0.0564717,-0.288981,1.76595,-0.0561051,0.414265,1.75048
265,1,-0.0672116,-0.285509,1.77634,-0.0561051,0.414265,1.75048
266,1,-0.0679816,-0.284768,1.77655,-0.0561051,0.414265,1.75048
267,1,-0.0731872,-0.283741,1.77825,-0.0561051,0.414265,1.75048
268,1,-0.0715723,-0.283713,1.77906,-0.0561051,0.414265,1.75048
269,1,-0.0733637,-0.283972,1.77919,-0.0561051,0.414265,1.75048
270,1,-0.0691253,-0.284393,1.77602,-0.0561051,0.414265,1.75048
271,1,-0.0659711,-0.285304,1.77588,-0.0561051,0.414265,1.75048
272,1,-0.0592184,-0.286639,1.76617,-0.0561051,0.414265,1.75048
273,1,-0.0481645,-0.291278,1.75606,-0.0561051,0.414265,1.75048
274,1,-0.0389614,-0.293596,1.74357,-0.0561051,0.414265,1.75048
275,1,-0.0385582,-0.293628,1.74726,-0.0561051,0.414265,1.75048
276,1,-0.0340614,-0.295622,1.7418,-0.0561051,0.414265,1.75048
277,1,-0.0350545,-0.294538,1.74153,-0.0561051,0.414265,1.75048
278,1,-0.0380729,-0.293359,1.7453,-0.0561051,0.414265,1.75048
279,1,-0.040431,-0.291915,1.74687,-0.0561051,0.414265,1.75048
280,1,-0.0428851,-0.291746,1.75041,-0.0561051,0.414265,1.75048
281,1,-0.0614583,-0.285941,1.77363,-0.0561051,0.414265,1.75048
282,1,-0.0672194,-0.284123,1.77592,-0.0561051,0.414265,1.75048
283,1,-0.0672934,-0.28424,1.77447,-0.0561051,0.414265,1.75048
284,1,-0.0703763,-0.282752,1.77533,-0.0561051,0.414265,1.75048
285,1,-0.0735665,-0.282358,1.77885,-0.0561051,0.414265,1.75048
286,1,-0.0714256,-0.283012,1.77809,-0.0561051,0.414265,1.75048
287,1,-0.0686153,-0.283364,1.77545,-0.0561051,0.414265,1.75048
288,1,-0.0674862,-0.283018,1.77506,-0.0561051,0.414265,1.75048
289,1,-0.06369,-0.284263,1.7749,-0.0561051,0.414265,1.75048
290,1,-0.0514989,-0.288892,1.75661,-0.0561051,0.414265,1.75048
291,1,-0.0439945,-0.291597,1.75194,-0.0561051,0.414265,1.75048
292,1,-0.0435744,-0.291185,1.74886,-0.0561051,0.414265,1.75048
293,1,-0.0422161,-0.29224,1.74857,-0.0561051,0.414265,1.75048
294,1,-0.0377637,-0.293468,1.74576,-0.0561051,0.414265,1.75048
295,1,-0.0383025,-0.292985,1.74635,-0.0561051,0.414265,1.75048
296,1,-0.0385846,-0.291826,1.74413,-0.0561051,0.414265,1.75048
297,1,-0.0423465,-0.290476,1.74515,-0.0561051,0.414265,1.75048
298,1,-0.0405074,-0.291188,1.74748,-0.0561051,0.414265,1.75048
299,1,-0.0438091,-0.289441,1.74577,-0.0561051,0.414265,1.75048
300,1,-0.0441463,-0.289727,1.74622,-0.0561051,0.414265,1.75048
301,1,-0.0446365,-0.288693,1.74672,-0.0561051,0.414265,1.75048
302,1,-0.0430837,-0.288996,1.74635,-0.0561051,0.414265,1.75048
303,1,-0.0503701,-0.286699,1.7545,-0.0561051,0.414265,1.75048
304,1,-0.0458397,-0.287362,1.74522,-0.0561051,0.414265,1.75048
305,1,-0.0495202,-0.285138,1.75058,-0.0561051,0.414265,1.75048
306,1,-0.0483015,-0.28583,1.74758,-0.0561051,0.414265,1.75048
307,1,-0.0439871,-0.286405,1.74043,-0.0561051,0.414265,1.75048
308,1,-0.0449236,-0.286277,1.73945,-0.0561051,0.414265,1.75048
309,1,-0.0467454,-0.285201,1.74292,-0.0561051,0.414265,1.75048
310,1,-0.046927,-0.285513,1.74176,-0.0561051,0.414265,1.75048
311,1,-0.0460826,-0.28602,1.74407,-0.0561051,0.414265,1.75048
312,1,-0.0452947,-0.285779,1.7411,-0.0561051,0.414265,1.75048
313,1,-0.0479168,-0.284295,1.7461,-0.0561051,0.414265,1.75048
314,1,-0.0489064,-0.282384,1.74582,-0.0561051,0.414265,1.75048
315,1,-0.0455941,-0.281266,1.74474,-0.0561051,0.414265,1.75048
316,1,-0.0448677,-0.277935,1.74753,-0.0561051,0.414265,1.75048
317,1,-0.0418552,-0.275832,1.7419,-0.0561051,0.414265,1.75048
318,1,-0.0439834,-0.271378,1.742,-0.0561051,0.414265,1.75048
319,1,-0.043669,-0.267412,1.73609,-0.0561051,0.414265,1.75048
320,1,-0.0543027,-0.257692,1.73964,-0.0561051,0.414265,1.75048
321,1,-0.0561784,-0.251272,1.73295,-0.0561051,0.414265,1.75048
322,1,-0.0505883,-0.246981,1.71731,-0.0561051,0.414265,1.75048
323,1,-0.0477832,-0.240873,1.70587,-0.0561051,0.414265,1.75048
324,1,-0.0567851,-0.230659,1.70514,-0.0561051,0.414265,1.75048
325,1,-0.0637647,-0.220801,1.70102,-0.0561051,0.414265,1.75048
326,1,-0.0710699,-0.212566,1.69733,-0.0561051,0.414265,1.75048
327,1,-0.0739861,-0.205865,1.688,-0.0561051,0.414265,1.75048
328,1,-0.081971,-0.197259,1.68552,-0.0561051,0.414265,1.75048
329,1,-0.0892403,-0.186267,1.67721,-0.0561051,0.414265,1.75048
330,1,-0.0962751,-0.17754,1.66902,-0.0561051,0.414265,1.75048
331,1,-0.11261,-0.16421,1.66835,-0.0561051,0.414265,1.75048
332,1,-0.125709,-0.155545,1.66659,-0.0561051,0.414265,1.75048
333,1,-0.13065,-0.148898,1.65121,-0.0561051,0.414265,1.75048
334,1,-0.14378,-0.138755,1.64486,-0.0561051,0.414265,1.75048
335,1,-0.157741,-0.125091,1.64063,-0.0561051,0.414265,1.75048
336,1,-0.168636,-0.114805,1.63329,-0.0561051,0.414265,1.75048
337,1,-0.188679,-0.0996012,1.63056,-0.0561051,0.414265,1.75048
338,1,-0.202588,-0.0863861,1.62321,-0.0561051,0.414265,1.75048
339,1,-0.216101,-0.0765916,1.60936,-0.0561051,0.414265,1.75048
340,1,-0.23215,-0.0664394,1.59963,-0.0561051,0.414265,1.75048
341,1,-0.251969,-0.0590343,1.5959,-0.0561051,0.414265,1.75048
342,1,-0.266725,-0.0555114,1.58495,-0.0561051,0.414265,1.75048
343,1,-0.287871,-0.0509838,1.58548,-0.0561051,0.414265,1.75048
344,1,-0.305419,-0.0471392,1.58678,-0.0561051,0.414265,1.75048
345,1,-0.325888,-0.0439801,1.5896,-0.0561051,0.414265,1.75048
346,1,-0.345831,-0.0471588,1.58874,-0.0561051,0.414265,1.75048
347,1,-0.361485,-0.049878,1.58227,-0.0561051,0.414265,1.75048
348,1,-0.381812,-0.0533739,1.57854,-0.0561051,0.414265,1.75048
349,1,-0.399328,-0.0577487,1.57669,-0.0561051,0.414265,1.75048
350,1,-0.42335,-0.0638636,1.596,-0.0561051,0.414265,1.75048
351,1,-0.440665,-0.0712899,1.60221,-0.0561051,0.414265,1.75048
352,1,-0.46026,-0.0851573,1.61295,-0.0561051,0.414265,1.75048
353,1,-0.47387,-0.0997456,1.61312,-0.0561051,0.414265,1.75048
354,1,-0.490301,-0.115081,1.63307,-0.0561051,0.414265,1.75048
355,1,-0.498812,-0.13136,1.63407,-0.0561051,0.414265,1.75048
356,1,-0.515264,-0.149003,1.65167,-0.0561051,0.414265,1.75048
357,1,-0.520726,-0.167669,1.65432,-0.0561051,0.414265,1.75048
358,1,-0.525272,-0.184851,1.65588,-0.0561051,0.414265,1.75048
359,1,-0.533387,-0.200642,1.66493,-0.0561051,0.414265,1.75048
360,1,-0.537938,-0.217981,1.66701,-0.0561051,0.414265,1.75048
361,1,-0.539564,-0.230824,1.66908,-0.0561051,0.414265,1.75048
363,1,-0.545465,-0.24874,1.67641,-0.0561051,0.414265,1.75048
364,1,-0.548584,-0.263406,1.66596,-0.0561051,0.414265,1.75048
365,1,-0.550731,-0.269068,1.67215,-0.0561051,0.414265,1.75048
366,1,-0.552219,-0.277271,1.67323,-0.0561051,0.414265,1.75048
367,1,-0.552191,-0.28454,1.66816,-0.0561051,0.414265,1.75048
368,1,-0.555954,-0.288354,1.66968,-0.0561051,0.414265,1.75048
369,1,-0.555113,-0.294195,1.67274,-0.0561051,0.414265,1.75048
370,1,-0.553662,-0.297967,1.67329,-0.0561051,0.414265,1.75048
371,1,-0.553556,-0.297035,1.67183,-0.0561051,0.414265,1.75048
372,1,-0.550922,-0.29625,1.67069,-0.0561051,0.414265,1.75048
373,1,-0.551834,-0.296704,1.67348,-0.0561051,0.414265,1.75048
374,1,-0.551115,-0.297821,1.66937,-0.0561051,0.414265,1.75048
375,1,-0.553806,-0.295854,1.67374,-0.0561051,0.414265,1.75048
376,1,-0.552096,-0.296745,1.6707,-0.0561051,0.414265,1.75048
377,1,-0.551285,-0.296893,1.66831,-0.0561051,0.414265,1.75048
378,1,-0.551339,-0.298013,1.66592,-0.0561051,0.414265,1.75048
379,1,-0.553875,-0.297052,1.6723,-0.0561051,0.414265,1.75048
380,1,-0.556868,-0.29807,1.67427,-0.0561051,0.414265,1.75048
381,1,-0.556269,-0.297823,1.67362,-0.0561051,0.414265,1.75048
383,1,-0.556385,-0.297133,1.67134,-0.0561051,0.414265,1.75048
384,1,-0.557809,-0.298433,1.6755,-0.0561051,0.414265,1.75048
385,1,-0.557321,-0.298149,1.67446,-0.0561051,0.414265,1.75048
386,1,-0.557727,-0.298216,1.67446,-0.0561051,0.414265,1.75048
387,1,-0.554466,-0.298104,1.66794,-0.0561051,0.414265,1.75048
388,1,-0.557324,-0.29669,1.67335,-0.0561051,0.414265,1.75048
389,1,-0.557448,-0.2978,1.67418,-0.0561051,0.414265,1.75048
390,1,-0.556993,-0.297639,1.67375,-0.0561051,0.414265,1.75048
391,1,-0.556982,-0.298264,1.6727,-0.0561051,0.414265,1.75048
392,1,-0.557593,-0.297374,1.67292,-0.0561051,0.414265,1.75048
393,1,-0.555304,-0.295879,1.66518,-0.0561051,0.414265,1.75048
394,0,-0.554623,-0.295244,1.6665,-0.0561051,0.414265,1.75048
395,0,-0.556079,-0.295549,1.66123,-0.0561051,0.414265,1.75048
396,0,-0.55684,-0.295809,1.6633,-0.0561051,0.414265,1.75048
397,0,-0.554161,-0.29584,1.66325,-0.0561051,0.414265,1.75048
398,0,-0.556255,-0.295807,1.66202,-0.0561051,0.414265,1.75048
399,0,-0.554626,-0.295234,1.66415,-0.0561051,0.414265,1.75048
400,0,-0.555302,-0.296096,1.65951,-0.0561051,0.414265,1.75048
401,0,-0.556713,-0.295234,1.66299,-0.0561051,0.414265,1.75048
402,0,-0.555447,-0.294597,1.66521,-0.0561051,0.414265,1.75048
403,0,-0.554508,-0.294552,1.66468,-0.0561051,0.414265,1.75048
404,0,-0.556416,-0.295454,1.66201,-0.0561051,0.414265,1.75048
405,0,-0.554664,-0.294311,1.66501,-0.0561051,0.414265,1.75048
406,0,-0.557281,-0.296065,1.66507,-0.0561051,0.414265,1.75048
407,0,-0.554185,-0.296374,1.65788,-0.0561051,0.414265,1.75048
408,0,-0.556107,-0.295798,1.66227,-0.0561051,0.414265,1.75048
409,0,-0.554488,-0.295813,1.66531,-0.0561051,0.414265,1.75048
410,0,-0.556051,-0.295889,1.66063,-0.0561051,0.414265,1.75048
411,0,-0.557229,-0.296614,1.66405,-0.0561051,0.414265,1.75048
412,0,-0.556771,-0.297163,1.66432,-0.0561051,0.414265,1.75048
413,0,-0.557312,-0.296759,1.66463,-0.0561051,0.414265,1.75048
414,0,-0.554696,-0.295492,1.66588,-0.0561051,0.414265,1.75048
415,0,-0.554932,-0.296361,1.66538,-0.0561051,0.414265,1.75048
416,0,-0.554461,-0.296778,1.66406,-0.0561051,0.414265,1.75048
417,0,-0.556684,-0.296244,1.6629,-0.0561051,0.414265,1.75048
418,0,-0.557342,-0.29635,1.66488,-0.0561051,0.414265,1.75048
419,0,-0.554816,-0.295972,1.66578,-0.0561051,0.414265,1.75048
420,0,-0.556713,-0.296685,1.6629,-0.0561051,0.414265,1.75048
