51,0,0.473838,-0.193887,1.85804,-nan,-nan,-nan
142,1,0.457821,-0.18277,1.84023,-0.0196397,0.42558,1.76328
143,1,0.457772,-0.183616,1.84204,-0.0196397,0.42558,1.76328
144,1,0.453561,-0.183632,1.84264,-0.0196397,0.42558,1.76328
145,1,0.456126,-0.182746,1.83828,-0.0196397,0.42558,1.76328
146,1,0.457338,-0.18567,1.83863,-0.0196397,0.42558,1.76328
147,1,0.455674,-0.183779,1.83958,-0.0196397,0.42558,1.76328
148,1,0.457728,-0.182043,1.83789,-0.0196397,0.42558,1.76328
149,1,0.463582,-0.184671,1.83753,-0.0196397,0.42558,1.76328
150,1,0.459588,-0.181523,1.83572,-0.0196397,0.42558,1.76328
151,1,0.45391,-0.182576,1.84049,-0.0196397,0.42558,1.76328
152,1,0.458107,-0.182203,1.83865,-0.0196397,0.42558,1.76328
153,1,0.456138,-0.183945,1.84097,-0.0196397,0.42558,1.76328
154,1,0.454166,-0.183792,1.84253,-0.0196397,0.42558,1.76328
155,1,0.456501,-0.183584,1.84055,-0.0196397,0.42558,1.76328
156,1,0.457122,-0.183064,1.83756,-0.0196397,0.42558,1.76328
157,1,0.45375,-0.182541,1.84025,-0.0196397,0.42558,1.76328
158,1,0.455167,-0.183803,1.84216,-0.0196397,0.42558,1.76328
159,1,0.456625,-0.184505,1.84103,-0.0196397,0.42558,1.76328
160,1,0.45705,-0.18408,1.84062,-0.0196397,0.42558,1.76328
161,1,0.455599,-0.183945,1.84298,-0.0196397,0.42558,1.76328
162,1,0.45751,-0.18518,1.84041,-0.0196397,0.42558,1.76328
163,1,0.462142,-0.183134,1.83725,-0.0196397,0.42558,1.76328
164,1,0.460349,-0.181496,1.83952,-0.0196397,0.42558,1.76328
165,1,0.460446,-0.180095,1.83871,-0.0196397,0.42558,1.76328
166,1,0.454885,-0.17904,1.83433,-0.0196397,0.42558,1.76328
167,1,0.457446,-0.173564,1.83354,-0.0196397,0.42558,1.76328
168,1,0.455013,-0.164594,1.82838,-0.0196397,0.42558,1.76328
169,1,0.453012,-0.158199,1.83026,-0.0196397,0.42558,1.76328
170,1,0.448856,-0.154063,1.82459,-0.0196397,0.42558,1.76328
171,1,0.445433,-0.144819,1.81569,-0.0196397,0.42558,1.76328
172,1,0.441264,-0.139146,1.81098,-0.0196397,0.42558,1.76328
173,1,0.435415,-0.134166,1.80098,-0.0196397,0.42558,1.76328
174,1,0.428627,-0.129943,1.78825,-0.0196397,0.42558,1.76328
175,1,0.421832,-0.127195,1.7731,-0.0196397,0.42558,1.76328
176,1,0.416182,-0.124765,1.76067,-0.0196397,0.42558,1.76328
177,1,0.40969,-0.124271,1.74061,-0.0196397,0.42558,1.76328
178,1,0.40591,-0.125789,1.72694,-0.0196397,0.42558,1.76328
179,1,0.401775,-0.127378,1.70699,-0.0196397,0.42558,1.76328
180,1,0.395017,-0.129599,1.69355,-0.0196397,0.42558,1.76328
181,1,0.392137,-0.13305,1.67266,-0.0196397,0.42558,1.76328
182,1,0.387088,-0.136803,1.663,-0.0196397,0.42558,1.76328
183,1,0.383728,-0.140925,1.64759,-0.0196397,0.42558,1.76328
184,1,0.379291,-0.144684,1.63059,-0.0196397,0.42558,1.76328
185,1,0.380996,-0.147643,1.61139,-0.0196397,0.42558,1.76328
186,1,0.374038,-0.154564,1.59871,-0.0196397,0.42558,1.76328
187,1,0.375563,-0.158955,1.58467,-0.0196397,0.42558,1.76328
188,1,0.372661,-0.162524,1.57146,-0.0196397,0.42558,1.76328
189,1,0.372977,-0.167452,1.55416,-0.0196397,0.42558,1.76328
190,1,0.370985,-0.169904,1.54098,-0.0196397,0.42558,1.76328
191,1,0.373785,-0.172694,1.52342,-0.0196397,0.42558,1.76328
192,1,0.373417,-0.174964,1.5151,-0.0196397,0.42558,1.76328
193,1,0.376457,-0.180395,1.50292,-0.0196397,0.42558,1.76328
194,1,0.375844,-0.182857,1.49298,-0.0196397,0.42558,1.76328
195,1,0.380504,-0.187393,1.48114,-0.0196397,0.42558,1.76328
196,1,0.383844,-0.191311,1.47722,-0.0196397,0.42558,1.76328
197,1,0.38997,-0.194566,1.4668,-0.0196397,0.42558,1.76328
198,1,0.396108,-0.196522,1.45848,-0.0196397,0.42558,1.76328
199,1,0.398048,-0.198695,1.45346,-0.0196397,0.42558,1.76328
200,1,0.406031,-0.201383,1.44818,-0.0196397,0.42558,1.76328
201,1,0.408864,-0.203735,1.44368,-0.0196397,0.42558,1.76328
202,1,0.41871,-0.206176,1.43539,-0.0196397,0.42558,1.76328
203,1,0.424089,-0.207644,1.43451,-0.0196397,0.42558,1.76328
204,1,0.432286,-0.209576,1.43073,-0.0196397,0.42558,1.76328
205,1,0.437073,-0.214017,1.42881,-0.0196397,0.42558,1.76328
206,1,0.443939,-0.218058,1.4245,-0.0196397,0.42558,1.76328
207,1,0.449028,-0.22249,1.42204,-0.0196397,0.42558,1.76328
208,1,0.453734,-0.227464,1.41455,-0.0196397,0.42558,1.76328
209,1,0.453884,-0.228122,1.41284,-0.0196397,0.42558,1.76328
210,1,0.455701,-0.22914,1.40979,-0.0196397,0.42558,1.76328
211,1,0.455198,-0.230892,1.40544,-0.0196397,0.42558,1.76328
212,1,0.458252,-0.231943,1.40128,-0.0196397,0.42558,1.76328
213,1,0.460252,-0.232469,1.39856,-0.0196397,0.42558,1.76328
214,1,0.463404,-0.23403,1.39656,-0.0196397,0.42558,1.76328
215,1,0.465373,-0.233966,1.39361,-0.0196397,0.42558,1.76328
216,1,0.466309,-0.23459,1.393,-0.0196397,0.42558,1.76328
217,1,0.466844,-0.234078,1.39339,-0.0196397,0.42558,1.76328
218,1,0.465745,-0.23271,1.39574,-0.0196397,0.42558,1.76328
219,1,0.464486,-0.2314,1.39848,-0.0196397,0.42558,1.76328
220,1,0.461494,-0.229808,1.40041,-0.0196397,0.42558,1.76328
221,1,0.456899,-0.227589,1.40767,-0.0196397,0.42558,1.76328
222,1,0.454644,-0.225766,1.41732,-0.0196397,0.42558,1.76328
223,1,0.448142,-0.223217,1.42447,-0.0196397,0.42558,1.76328
224,1,0.444013,-0.223271,1.43107,-0.0196397,0.42558,1.76328
225,1,0.444245,-0.222585,1.43319,-0.0196397,0.42558,1.76328
226,1,0.445154,-0.22227,1.43296,-0.0196397,0.42558,1.76328
227,1,0.443716,-0.223518,1.43053,-0.0196397,0.42558,1.76328
228,1,0.446935,-0.225143,1.42473,-0.0196397,0.42558,1.76328
229,1,0.451303,-0.226088,1.42406,-0.0196397,0.42558,1.76328
230,1,0.4567,-0.228124,1.4137,-0.0196397,0.42558,1.76328
231,1,0.459599,-0.229886,1.40886,-0.0196397,0.42558,1.76328
232,1,0.462906,-0.230715,1.40464,-0.0196397,0.42558,1.76328
233,1,0.467228,-0.231495,1.39896,-0.0196397,0.42558,1.76328
234,1,0.470079,-0.234559,1.39418,-0.0196397,0.42558,1.76328
235,1,0.470493,-0.235054,1.39312,-0.0196397,0.42558,1.76328
236,1,0.475302,-0.236933,1.39001,-0.0196397,0.42558,1.76328
237,1,0.47718,-0.238405,1.38872,-0.0196397,0.42558,1.76328
238,1,0.475335,-0.235989,1.38933,-0.0196397,0.42558,1.76328
239,1,0.475011,-0.236231,1.38931,-0.0196397,0.42558,1.76328
240,1,0.471336,-0.233799,1.39279,-0.0196397,0.42558,1.76328
241,1,0.469497,-0.233865,1.39617,-0.0196397,0.42558,1.76328
242,1,0.465355,-0.230687,1.40227,-0.0196397,0.42558,1.76328
243,1,0.461111,-0.229326,1.40536,-0.0196397,0.42558,1.76328
244,1,0.461655,-0.229649,1.41824,-0.0196397,0.42558,1.76328
245,1,0.459947,-0.227417,1.42335,-0.0196397,0.42558,1.76328
246,1,0.453732,-0.225287,1.43004,-0.0196397,0.42558,1.76328
247,1,0.451894,-0.224418,1.43134,-0.0196397,0.42558,1.76328
248,1,0.451028,-0.224832,1.43455,-0.0196397,0.42558,1.76328
249,1,0.451076,-0.225444,1.43474,-0.0196397,0.42558,1.76328
250,1,0.452466,-0.22615,1.4308,-0.0196397,0.42558,1.76328
251,1,0.453916,-0.227664,1.42988,-0.0196397,0.42558,1.76328
252,1,0.458679,-0.229081,1.42271,-0.0196397,0.42558,1.76328
253,1,0.461458,-0.230311,1.41472,-0.0196397,0.42558,1.76328
254,1,0.464769,-0.232509,1.41065,-0.0196397,0.42558,1.76328
255,1,0.468505,-0.234584,1.40788,-0.0196397,0.42558,1.76328
256,1,0.470199,-0.235168,1.39927,-0.0196397,0.42558,1.76328
257,1,0.473457,-0.237549,1.39372,-0.0196397,0.42558,1.76328
258,1,0.47418,-0.23788,1.39402,-0.0196397,0.42558,1.76328
259,1,0.476643,-0.239612,1.38977,-0.0196397,0.42558,1.76328
260,1,0.479027,-0.240055,1.38919,-0.0196397,0.42558,1.76328
261,1,0.476891,-0.238794,1.39004,-0.0196397,0.42558,1.76328
262,1,0.475757,-0.237648,1.39074,-0.0196397,0.42558,1.76328
263,1,0.471061,-0.236318,1.39564,-0.0196397,0.42558,1.76328
264,1,0.472265,-0.23594,1.39795,-0.0196397,0.42558,1.76328
265,1,0.466345,-0.232722,1.40448,-0.0196397,0.42558,1.76328
266,1,0.463454,-0.232583,1.40994,-0.0196397,0.42558,1.76328
267,1,0.460178,-0.230461,1.41414,-0.0196397,0.42558,1.76328
268,1,0.456448,-0.229194,1.42148,-0.0196397,0.42558,1.76328
269,1,0.453866,-0.227987,1.42817,-0.0196397,0.42558,1.76328
270,1,0.451001,-0.226996,1.43127,-0.0196397,0.42558,1.76328
271,1,0.44831,-0.225788,1.43722,-0.0196397,0.42558,1.76328
272,1,0.44708,-0.22557,1.43592,-0.0196397,0.42558,1.76328
273,1,0.450598,-0.227534,1.43141,-0.0196397,0.42558,1.76328
274,1,0.452133,-0.227898,1.42912,-0.0196397,0.42558,1.76328
275,1,0.455827,-0.229981,1.42186,-0.0196397,0.42558,1.76328
276,1,0.460865,-0.23184,1.41183,-0.0196397,0.42558,1.76328
277,1,0.464491,-0.233655,1.40935,-0.0196397,0.42558,1.76328
278,1,0.468698,-0.234256,1.40458,-0.0196397,0.42558,1.76328
279,1,0.470187,-0.236161,1.39887,-0.0196397,0.42558,1.76328
280,1,0.47119,-0.236536,1.39618,-0.0196397,0.42558,1.76328
281,1,0.473222,-0.237248,1.39453,-0.0196397,0.42558,1.76328
282,1,0.474167,-0.238218,1.39274,-0.0196397,0.42558,1.76328
283,1,0.471616,-0.235617,1.39672,-0.0196397,0.42558,1.76328
284,1,0.471495,-0.23517,1.3979,-0.0196397,0.42558,1.76328
285,1,0.469482,-0.234201,1.40255,-0.0196397,0.42558,1.76328
286,1,0.466226,-0.232521,1.40495,-0.0196397,0.42558,1.76328
287,1,0.464853,-0.232206,1.41076,-0.0196397,0.42558,1.76328
288,1,0.46016,-0.229905,1.41269,-0.0196397,0.42558,1.76328
289,1,0.461436,-0.23178,1.4139,-0.0196397,0.42558,1.76328
290,1,0.458113,-0.228432,1.41854,-0.0196397,0.42558,1.76328
291,1,0.456941,-0.228463,1.42192,-0.0196397,0.42558,1.76328
292,1,0.4554,-0.22747,1.42281,-0.0196397,0.42558,1.76328
293,1,0.454762,-0.227388,1.42306,-0.0196397,0.42558,1.76328
294,1,0.453827,-0.226752,1.42398,-0.0196397,0.42558,1.76328
295,1,0.455812,-0.227234,1.42354,-0.0196397,0.42558,1.76328
296,1,0.455752,-0.227671,1.42246,-0.0196397,0.42558,1.76328
297,1,0.456218,-0.227879,1.41933,-0.0196397,0.42558,1.76328
298,1,0.45694,-0.227982,1.42045,-0.0196397,0.42558,1.76328
299,1,0.455721,-0.22515,1.42248,-0.0196397,0.42558,1.76328
300,1,0.454062,-0.222344,1.42104,-0.0196397,0.42558,1.76328
301,1,0.454364,-0.220723,1.42405,-0.0196397,0.42558,1.76328
302,1,0.452289,-0.21876,1.42377,-0.0196397,0.42558,1.76328
303,1,0.452405,-0.217325,1.42441,-0.0196397,0.42558,1.76328
304,1,0.44914,-0.214822,1.42516,-0.0196397,0.42558,1.76328
305,1,0.445536,-0.213944,1.42447,-0.0196397,0.42558,1.76328
306,1,0.439267,-0.21196,1.42605,-0.0196397,0.42558,1.76328
307,1,0.436132,-0.209242,1.42992,-0.0196397,0.42558,1.76328
308,1,0.429304,-0.205759,1.43139,-0.0196397,0.42558,1.76328
309,1,0.420685,-0.204402,1.43331,-0.0196397,0.42558,1.76328
310,1,0.413769,-0.199963,1.438,-0.0196397,0.42558,1.76328
311,1,0.405939,-0.195527,1.44146,-0.0196397,0.42558,1.76328
312,1,0.394104,-0.191292,1.44487,-0.0196397,0.42558,1.76328
313,1,0.383728,-0.187383,1.44543,-0.0196397,0.42558,1.76328
314,1,0.367248,-0.182341,1.44557,-0.0196397,0.42558,1.76328
315,1,0.349596,-0.177336,1.44616,-0.0196397,0.42558,1.76328
316,1,0.332465,-0.172998,1.44483,-0.0196397,0.42558,1.76328
317,1,0.311691,-0.168812,1.43977,-0.0196397,0.42558,1.76328
318,1,0.289874,-0.163737,1.43294,-0.0196397,0.42558,1.76328
319,1,0.260368,-0.160892,1.43227,-0.0196397,0.42558,1.76328
320,1,0.237895,-0.16339,1.41436,-0.0196397,0.42558,1.76328
321,1,0.203305,-0.162492,1.41065,-0.0196397,0.42558,1.76328
322,1,0.165985,-0.161288,1.40488,-0.0196397,0.42558,1.76328
323,1,0.130674,-0.161971,1.39242,-0.0196397,0.42558,1.76328
324,1,0.0982081,-0.164083,1.38276,-0.0196397,0.42558,1.76328
325,1,0.0612182,-0.167505,1.37235,-0.0196397,0.42558,1.76328
326,1,0.0219994,-0.170192,1.36831,-0.0196397,0.42558,1.76328
327,1,-0.0114233,-0.178189,1.35127,-0.0196397,0.42558,1.76328
328,1,-0.0498767,-0.181752,1.34805,-0.0196397,0.42558,1.76328
329,1,-0.0867633,-0.18816,1.34562,-0.0196397,0.42558,1.76328
330,1,-0.125844,-0.195123,1.34448,-0.0196397,0.42558,1.76328
331,1,-0.162252,-0.202743,1.34599,-0.0196397,0.42558,1.76328
332,1,-0.196771,-0.211772,1.34654,-0.0196397,0.42558,1.76328
333,1,-0.229616,-0.216212,1.35535,-0.0196397,0.42558,1.76328
334,1,-0.258757,-0.225463,1.36199,-0.0196397,0.42558,1.76328
335,1,-0.288102,-0.234914,1.36778,-0.0196397,0.42558,1.76328
336,1,-0.316242,-0.247798,1.36986,-0.0196397,0.42558,1.76328
337,1,-0.338905,-0.258096,1.37359,-0.0196397,0.42558,1.76328
338,1,-0.359522,-0.270427,1.37408,-0.0196397,0.42558,1.76328
339,1,-0.373728,-0.278714,1.38395,-0.0196397,0.42558,1.76328
340,1,-0.389445,-0.290743,1.38821,-0.0196397,0.42558,1.76328
341,1,-0.403804,-0.301921,1.39291,-0.0196397,0.42558,1.76328
342,1,-0.413854,-0.30983,1.40015,-0.0196397,0.42558,1.76328
343,1,-0.425418,-0.320262,1.40578,-0.0196397,0.42558,1.76328
344,1,-0.43439,-0.328632,1.40907,-0.0196397,0.42558,1.76328
345,1,-0.442821,-0.338869,1.40816,-0.0196397,0.42558,1.76328
346,1,-0.447477,-0.347656,1.40653,-0.0196397,0.42558,1.76328
347,1,-0.452273,-0.352225,1.41256,-0.0196397,0.42558,1.76328
348,1,-0.457978,-0.357723,1.41553,-0.0196397,0.42558,1.76328
349,1,-0.460277,-0.364433,1.41672,-0.0196397,0.42558,1.76328
350,1,-0.457108,-0.367127,1.42241,-0.0196397,0.42558,1.76328
351,0,-0.457557,-0.372598,1.4251,-0.0196397,0.42558,1.76328
352,0,-0.454932,-0.375957,1.42778,-0.0196397,0.42558,1.76328
353,0,-0.45395,-0.381973,1.42805,-0.0196397,0.42558,1.76328
354,0,-0.453517,-0.386522,1.43105,-0.0196397,0.42558,1.76328
355,0,-0.453343,-0.388388,1.43165,-0.0196397,0.42558,1.76328
356,0,-0.452817,-0.387837,1.43481,-0.0196397,0.42558,1.76328
357,0,-0.450965,-0.387448,1.43976,-0.0196397,0.42558,1.76328
358,1,-0.452514,-0.388461,1.44015,-0.0196397,0.42558,1.76328
359,0,-0.45267,-0.388186,1.44348,-0.0196397,0.42558,1.76328
360,0,-0.453709,-0.389237,1.44205,-0.0196397,0.42558,1.76328
361,0,-0.453512,-0.388017,1.44316,-0.0196397,0.42558,1.76328
362,0,-0.457906,-0.390504,1.43913,-0.0196397,0.42558,1.76328
363,0,-0.455524,-0.389584,1.44041,-0.0196397,0.42558,1.76328
364,1,-0.456431,-0.39028,1.44009,-0.0196397,0.42558,1.76328
365,0,-0.456759,-0.391059,1.43895,-0.0196397,0.42558,1.76328
366,0,-0.458131,-0.390637,1.43778,-0.0196397,0.42558,1.76328
367,1,-0.455981,-0.388976,1.43904,-0.0196397,0.42558,1.76328
368,1,-0.456655,-0.388569,1.44011,-0.0196397,0.42558,1.76328
369,1,-0.45745,-0.389932,1.44103,-0.0196397,0.42558,1.76328
370,1,-0.459849,-0.390207,1.43768,-0.0196397,0.42558,1.76328
371,0,-0.459134,-0.390412,1.43872,-0.0196397,0.42558,1.76328
372,0,-0.458865,-0.39034,1.43921,-0.0196397,0.42558,1.76328
373,0,-0.458646,-0.39048,1.43894,-0.0196397,0.42558,1.76328
374,0,-0.45756,-0.3902,1.4399,-0.0196397,0.42558,1.76328
375,0,-0.457728,-0.389917,1.43788,-0.0196397,0.42558,1.76328
376,0,-0.457453,-0.390044,1.43875,-0.0196397,0.42558,1.76328
377,0,-0.459088,-0.390553,1.43709,-0.0196397,0.42558,1.76328
378,0,-0.459591,-0.390362,1.43716,-0.0196397,0.42558,1.76328
379,0,-0.458973,-0.391102,1.43703,-0.0196397,0.42558,1.76328
380,0,-0.458597,-0.391169,1.43647,-0.0196397,0.42558,1.76328
381,0,-0.458893,-0.39028,1.43924,-0.0196397,0.42558,1.76328
382,0,-0.458907,-0.390249,1.4397,-0.0196397,0.42558,1.76328
383,0,-0.458842,-0.390384,1.43819,-0.0196397,0.42558,1.76328
384,0,-0.457718,-0.389783,1.4391,-0.0196397,0.42558,1.76328
385,0,-0.458014,-0.389678,1.43835,-0.0196397,0.42558,1.76328
386,0,-0.459962,-0.391256,1.4357,-0.0196397,0.42558,1.76328
387,0,-0.461184,-0.391549,1.43672,-0.0196397,0.42558,1.76328
388,0,-0.458652,-0.390571,1.43962,-0.0196397,0.42558,1.76328
389,0,-0.454338,-0.38876,1.44224,-0.0196397,0.42558,1.76328
390,0,-0.456501,-0.390276,1.43773,-0.0196397,0.42558,1.76328
391,0,-0.458057,-0.390447,1.4386,-0.0196397,0.42558,1.76328
392,0,-0.457157,-0.390089,1.43833,-0.0196397,0.42558,1.76328
393,0,-0.457902,-0.39015,1.43895,-0.0196397,0.42558,1.76328
394,0,-0.458476,-0.389659,1.43492,-0.0196397,0.42558,1.76328
395,0,-0.460733,-0.390622,1.43047,-0.0196397,0.42558,1.76328
396,0,-0.459125,-0.389824,1.43435,-0.0196397,0.42558,1.76328
397,0,-0.458836,-0.390001,1.43442,-0.0196397,0.42558,1.76328
398,0,-0.45936,-0.390594,1.43404,-0.0196397,0.42558,1.76328
399,0,-0.461382,-0.391432,1.43174,-0.0196397,0.42558,1.76328
400,0,-0.458751,-0.389858,1.43624,-0.0196397,0.42558,1.76328
401,0,-0.458718,-0.389444,1.43499,-0.0196397,0.42558,1.76328
402,0,-0.459357,-0.38941,1.43338,-0.0196397,0.42558,1.76328
403,0,-0.458635,-0.390112,1.43424,-0.0196397,0.42558,1.76328
404,0,-0.460455,-0.390536,1.43034,-0.0196397,0.42558,1.76328
405,0,-0.46339,-0.391143,1.42622,-0.0196397,0.42558,1.76328
406,0,-0.45871,-0.390266,1.43424,-0.0196397,0.42558,1.76328
407,0,-0.461194,-0.390795,1.4339,-0.0196397,0.42558,1.76328
408,0,-0.460668,-0.391495,1.43214,-0.0196397,0.42558,1.76328
409,0,-0.459944,-0.390454,1.43368,-0.0196397,0.42558,1.76328
410,0,-0.458765,-0.390354,1.43458,-0.0196397,0.42558,1.76328
411,0,-0.457811,-0.38966,1.43425,-0.0196397,0.42558,1.76328
412,0,-0.458644,-0.390132,1.43359,-0.0196397,0.42558,1.76328
413,0,-0.457445,-0.389836,1.4343,-0.0196397,0.42558,1.76328
414,0,-0.459645,-0.390222,1.43401,-0.0196397,0.42558,1.76328
415,0,-0.461511,-0.391021,1.43115,-0.0196397,0.42558,1.76328
416,0,-0.460886,-0.390455,1.43256,-0.0196397,0.42558,1.76328
417,0,-0.459205,-0.389596,1.43352,-0.0196397,0.42558,1.76328
418,0,-0.459452,-0.390256,1.43467,-0.0196397,0.42558,1.76328
419,0,-0.457945,-0.390251,1.43378,-0.0196397,0.42558,1.76328
420,0,-0.457767,-0.389606,1.43473,-0.0196397,0.42558,1.76328
421,0,-0.45737,-0.389879,1.43539,-0.0196397,0.42558,1.76328
422,0,-0.459295,-0.390061,1.43062,-0.0196397,0.42558,1.76328
423,0,-0.456236,-0.388986,1.43665,-0.0196397,0.42558,1.76328
424,0,-0.459401,-0.389448,1.4338,-0.0196397,0.42558,1.76328
425,0,-0.457995,-0.389534,1.4349,-0.0196397,0.42558,1.76328
426,0,-0.457513,-0.38997,1.43505,-0.0196397,0.42558,1.76328
427,0,-0.457477,-0.390024,1.43505,-0.0196397,0.42558,1.76328
