51,0,0.441609,-0.232532,1.79562,-0.0685669,0.5895,1.75128
52,0,0.441269,-0.231925,1.79637,-0.0685669,0.5895,1.75128
53,0,0.444108,-0.232898,1.79334,-0.0685669,0.5895,1.75128
54,0,0.441861,-0.232078,1.79317,-0.0685669,0.5895,1.75128
55,0,0.445491,-0.233463,1.79544,-0.0685669,0.5895,1.75128
56,0,0.443886,-0.231448,1.78967,-0.0685669,0.5895,1.75128
57,0,0.440332,-0.232312,1.79625,-0.0685669,0.5895,1.75128
58,0,0.446308,-0.232953,1.78818,-0.0685669,0.5895,1.75128
59,0,0.439894,-0.231882,1.79439,-0.0685669,0.5895,1.75128
60,0,0.443636,-0.233335,1.79278,-0.0685669,0.5895,1.75128
61,0,0.442306,-0.232221,1.79282,-0.0685669,0.5895,1.75128
62,0,0.442232,-0.232546,1.79366,-0.0685669,0.5895,1.75128
63,0,0.44085,-0.232417,1.79414,-0.0685669,0.5895,1.75128
64,0,0.440857,-0.231815,1.79331,-0.0685669,0.5895,1.75128
65,0,0.441299,-0.231763,1.7956,-0.0685669,0.5895,1.75128
66,0,0.443582,-0.23279,1.79358,-0.0685669,0.5895,1.75128
67,0,0.441979,-0.23179,1.79408,-0.0685669,0.5895,1.75128
68,0,0.439221,-0.230957,1.79461,-0.0685669,0.5895,1.75128
69,0,0.446999,-0.233274,1.7882,-0.0685669,0.5895,1.75128
70,0,0.441671,-0.231412,1.79364,-0.0685669,0.5895,1.75128
71,0,0.440375,-0.232239,1.79342,-0.0685669,0.5895,1.75128
72,0,0.444748,-0.232905,1.79286,-0.0685669,0.5895,1.75128
73,0,0.445714,-0.23301,1.78738,-0.0685669,0.5895,1.75128
74,0,0.441739,-0.23181,1.79359,-0.0685669,0.5895,1.75128
75,0,0.438334,-0.231058,1.79662,-0.0685669,0.5895,1.75128
76,0,0.445748,-0.23358,1.78729,-0.0685669,0.5895,1.75128
77,0,0.443502,-0.232787,1.79156,-0.0685669,0.5895,1.75128
78,0,0.439862,-0.230936,1.79365,-0.0685669,0.5895,1.75128
79,0,0.441444,-0.231876,1.79167,-0.0685669,0.5895,1.75128
80,0,0.446199,-0.233097,1.78891,-0.0685669,0.5895,1.75128
81,0,0.442741,-0.232804,1.79341,-0.0685669,0.5895,1.75128
82,0,0.445542,-0.232997,1.78799,-0.0685669,0.5895,1.75128
83,0,0.445446,-0.232483,1.78717,-0.0685669,0.5895,1.75128
84,0,0.442766,-0.232133,1.7911,-0.0685669,0.5895,1.75128
85,0,0.445989,-0.23308,1.78819,-0.0685669,0.5895,1.75128
86,0,0.441656,-0.231419,1.79228,-0.0685669,0.5895,1.75128
87,0,0.441931,-0.232481,1.79267,-0.0685669,0.5895,1.75128
88,0,0.440256,-0.231131,1.79321,-0.0685669,0.5895,1.75128
89,0,0.445378,-0.232303,1.78854,-0.0685669,0.5895,1.75128
90,0,0.441204,-0.232217,1.79179,-0.0685669,0.5895,1.75128
91,0,0.435159,-0.228293,1.76505,-0.0685669,0.5895,1.75128
92,0,0.434407,-0.228211,1.76703,-0.0685669,0.5895,1.75128
93,0,0.43903,-0.229125,1.75961,-0.0685669,0.5895,1.75128
94,0,0.436107,-0.229272,1.76612,-0.0685669,0.5895,1.75128
95,0,0.440736,-0.230356,1.7613,-0.0685669,0.5895,1.75128
96,0,0.434625,-0.227984,1.76674,-0.0685669,0.5895,1.75128
97,0,0.438094,-0.228819,1.76174,-0.0685669,0.5895,1.75128
98,0,0.438329,-0.229593,1.7605,-0.0685669,0.5895,1.75128
99,0,0.436424,-0.22918,1.76746,-0.0685669,0.5895,1.75128
100,0,0.435928,-0.228087,1.75793,-0.0685669,0.5895,1.75128
101,0,0.433496,-0.228908,1.76666,-0.0685669,0.5895,1.75128
102,0,0.440079,-0.229959,1.75937,-0.0685669,0.5895,1.75128
103,0,0.438687,-0.229304,1.75982,-0.0685669,0.5895,1.75128
104,0,0.436468,-0.228639,1.76474,-0.0685669,0.5895,1.75128
105,1,0.437513,-0.228418,1.76378,-0.0685669,0.5895,1.75128
106,1,0.435786,-0.228665,1.76538,-0.0685669,0.5895,1.75128
107,1,0.438215,-0.228884,1.75974,-0.0685669,0.5895,1.75128
108,1,0.436757,-0.229402,1.76768,-0.0685669,0.5895,1.75128
109,1,0.438828,-0.229544,1.76224,-0.0685669,0.5895,1.75128
110,1,0.433246,-0.228099,1.7639,-0.0685669,0.5895,1.75128
111,1,0.435998,-0.229491,1.76443,-0.0685669,0.5895,1.75128
112,1,0.436754,-0.227591,1.76209,-0.0685669,0.5895,1.75128
113,1,0.437889,-0.229849,1.76061,-0.0685669,0.5895,1.75128
114,1,0.430967,-0.226589,1.76614,-0.0685669,0.5895,1.75128
115,1,0.436974,-0.228666,1.75957,-0.0685669,0.5895,1.75128
116,1,0.438965,-0.230041,1.76003,-0.0685669,0.5895,1.75128
117,1,0.437429,-0.22825,1.75964,-0.0685669,0.5895,1.75128
118,1,0.43583,-0.22841,1.76569,-0.0685669,0.5895,1.75128
119,1,0.435047,-0.228496,1.76585,-0.0685669,0.5895,1.75128
120,1,0.436518,-0.228665,1.76455,-0.0685669,0.5895,1.75128
121,1,0.439218,-0.228418,1.76736,-0.0685669,0.5895,1.75128
122,1,0.429038,-0.22462,1.78294,-0.0685669,0.5895,1.75128
123,1,0.429637,-0.224268,1.78153,-0.0685669,0.5895,1.75128
124,1,0.427505,-0.22396,1.78141,-0.0685669,0.5895,1.75128
125,1,0.433504,-0.225135,1.7761,-0.0685669,0.5895,1.75128
126,1,0.434577,-0.22654,1.777,-0.0685669,0.5895,1.75128
127,1,0.433413,-0.225944,1.77372,-0.0685669,0.5895,1.75128
128,1,0.436118,-0.227402,1.77057,-0.0685669,0.5895,1.75128
129,1,0.431374,-0.225783,1.77441,-0.0685669,0.5895,1.75128
130,1,0.435321,-0.22616,1.76958,-0.0685669,0.5895,1.75128
131,1,0.440649,-0.224906,1.76128,-0.0685669,0.5895,1.75128
132,1,0.435047,-0.216207,1.75245,-0.0685669,0.5895,1.75128
133,1,0.432094,-0.206002,1.74635,-0.0685669,0.5895,1.75128
134,1,0.431455,-0.197255,1.7409,-0.0685669,0.5895,1.75128
135,1,0.419769,-0.185192,1.74523,-0.0685669,0.5895,1.75128
136,1,0.420466,-0.177156,1.7383,-0.0685669,0.5895,1.75128
137,1,0.42193,-0.167372,1.7295,-0.0685669,0.5895,1.75128
138,1,0.409489,-0.153221,1.7351,-0.0685669,0.5895,1.75128
139,1,0.407069,-0.138816,1.72782,-0.0685669,0.5895,1.75128
140,1,0.40145,-0.124819,1.71953,-0.0685669,0.5895,1.75128
141,1,0.396136,-0.110204,1.71482,-0.0685669,0.5895,1.75128
142,1,0.38539,-0.0961222,1.7131,-0.0685669,0.5895,1.75128
143,1,0.381289,-0.0864376,1.70134,-0.0685669,0.5895,1.75128
144,1,0.37076,-0.0756622,1.70017,-0.0685669,0.5895,1.75128
145,1,0.356548,-0.0688013,1.69912,-0.0685669,0.5895,1.75128
146,1,0.349274,-0.0593838,1.68994,-0.0685669,0.5895,1.75128
147,1,0.340516,-0.0504229,1.6844,-0.0685669,0.5895,1.75128
148,1,0.330931,-0.0429533,1.67956,-0.0685669,0.5895,1.75128
149,1,0.318578,-0.0360119,1.67722,-0.0685669,0.5895,1.75128
150,1,0.310965,-0.0282859,1.66448,-0.0685669,0.5895,1.75128
151,1,0.304333,-0.0214988,1.65623,-0.0685669,0.5895,1.75128
152,1,0.286428,-0.0164217,1.6568,-0.0685669,0.5895,1.75128
153,1,0.272934,-0.0101011,1.65141,-0.0685669,0.5895,1.75128
154,1,0.261346,-0.0038621,1.64454,-0.0685669,0.5895,1.75128
155,1,0.244578,0.00140395,1.64142,-0.0685669,0.5895,1.75128
156,1,0.232338,0.00678617,1.63722,-0.0685669,0.5895,1.75128
157,1,0.216127,0.0120464,1.63098,-0.0685669,0.5895,1.75128
158,1,0.203025,0.0174703,1.62118,-0.0685669,0.5895,1.75128
159,1,0.187907,0.0202921,1.62125,-0.0685669,0.5895,1.75128
160,1,0.172044,0.0240606,1.61642,-0.0685669,0.5895,1.75128
161,1,0.161395,0.0279458,1.61419,-0.0685669,0.5895,1.75128
162,1,0.150235,0.0346619,1.60446,-0.0685669,0.5895,1.75128
163,1,0.136493,0.0354619,1.59937,-0.0685669,0.5895,1.75128
164,1,0.120504,0.0360322,1.59827,-0.0685669,0.5895,1.75128
165,1,0.100356,0.0316201,1.60542,-0.0685669,0.5895,1.75128
166,1,0.0863532,0.0311167,1.60179,-0.0685669,0.5895,1.75128
167,1,0.0718473,0.0267116,1.60629,-0.0685669,0.5895,1.75128
168,1,0.0574945,0.0233034,1.60244,-0.0685669,0.5895,1.75128
169,1,0.0408225,0.0191872,1.60462,-0.0685669,0.5895,1.75128
170,1,0.0268328,0.0124753,1.60543,-0.0685669,0.5895,1.75128
171,1,0.0118097,0.00209124,1.61221,-0.0685669,0.5895,1.75128
172,1,-0.00567451,-0.00892365,1.61658,-0.0685669,0.5895,1.75128
173,1,-0.013596,-0.018962,1.61503,-0.0685669,0.5895,1.75128
174,1,-0.0247598,-0.0320744,1.62584,-0.0685669,0.5895,1.75128
175,1,-0.0332635,-0.0412217,1.62711,-0.0685669,0.5895,1.75128
176,1,-0.0410166,-0.0558345,1.64546,-0.0685669,0.5895,1.75128
177,1,-0.0394029,-0.0653971,1.648,-0.0685669,0.5895,1.75128
178,1,-0.0484828,-0.0809588,1.66587,-0.0685669,0.5895,1.75128
179,1,-0.0471971,-0.0947173,1.67025,-0.0685669,0.5895,1.75128
180,1,-0.0453823,-0.10842,1.673,-0.0685669,0.5895,1.75128
181,1,-0.0444682,-0.122543,1.69356,-0.0685669,0.5895,1.75128
182,1,0.0969201,0.278598,1.90065,-0.0685669,0.5895,1.75128
183,1,-0.0439644,-0.145862,1.68875,-0.0685669,0.5895,1.75128
184,1,-0.0432701,-0.158895,1.7217,-0.0685669,0.5895,1.75128
185,1,0.0872482,0.265039,1.88986,-0.0685669,0.5895,1.75128
186,1,-0.0382427,-0.177544,1.72597,-0.0685669,0.5895,1.75128
187,1,-0.0387669,-0.186424,1.73438,-0.0685669,0.5895,1.75128
188,1,-0.0373702,-0.195783,1.742,-0.0685669,0.5895,1.75128
189,1,-0.0330579,-0.20107,1.72707,-0.0685669,0.5895,1.75128
190,1,0.0771634,0.237014,1.87846,-0.0685669,0.5895,1.75128
191,1,-0.0270968,-0.215733,1.739,-0.0685669,0.5895,1.75128
192,1,-0.0294834,-0.220611,1.75441,-0.0685669,0.5895,1.75128
193,1,-0.0264342,-0.226766,1.75312,-0.0685669,0.5895,1.75128
194,1,-0.0288974,-0.230691,1.75844,-0.0685669,0.5895,1.75128
195,1,-0.0268086,-0.234259,1.76217,-0.0685669,0.5895,1.75128
196,1,-0.0260555,-0.24209,1.76253,-0.0685669,0.5895,1.75128
197,1,-0.0235122,-0.250413,1.76064,-0.0685669,0.5895,1.75128
198,1,-0.0234991,-0.254365,1.75717,-0.0685669,0.5895,1.75128
199,1,-0.0246678,-0.255872,1.76564,-0.0685669,0.5895,1.75128
200,1,-0.0207436,-0.261443,1.76066,-0.0685669,0.5895,1.75128
201,1,-0.0199131,-0.263842,1.76652,-0.0685669,0.5895,1.75128
202,1,-0.0222348,-0.26855,1.77083,-0.0685669,0.5895,1.75128
203,1,-0.0240254,-0.267725,1.76932,-0.0685669,0.5895,1.75128
204,1,-0.0239917,-0.272711,1.7746,-0.0685669,0.5895,1.75128
205,1,-0.0237062,-0.275004,1.77493,-0.0685669,0.5895,1.75128
206,1,-0.0241393,-0.277855,1.77749,-0.0685669,0.5895,1.75128
207,1,-0.022569,-0.278669,1.77743,-0.0685669,0.5895,1.75128
208,1,-0.0214258,-0.279332,1.77846,-0.0685669,0.5895,1.75128
209,1,-0.0217682,-0.279598,1.77925,-0.0685669,0.5895,1.75128
210,1,-0.0209779,-0.280716,1.78046,-0.0685669,0.5895,1.75128
211,1,-0.0193376,-0.279913,1.78128,-0.0685669,0.5895,1.75128
212,1,-0.0155685,-0.281885,1.77492,-0.0685669,0.5895,1.75128
213,1,-0.0114037,-0.284482,1.76997,-0.0685669,0.5895,1.75128
214,1,-0.0132422,-0.283011,1.76707,-0.0685669,0.5895,1.75128
215,1,-0.0125246,-0.284382,1.76527,-0.0685669,0.5895,1.75128
216,1,-0.00957179,-0.286011,1.75816,-0.0685669,0.5895,1.75128
217,1,-0.011232,-0.284679,1.76447,-0.0685669,0.5895,1.75128
218,1,-0.0116414,-0.284712,1.76899,-0.0685669,0.5895,1.75128
219,1,-0.0181656,-0.280824,1.77685,-0.0685669,0.5895,1.75128
220,1,-0.0162341,-0.282111,1.77546,-0.0685669,0.5895,1.75128
221,1,-0.0184851,-0.281578,1.77403,-0.0685669,0.5895,1.75128
222,1,-0.0207873,-0.280597,1.77556,-0.0685669,0.5895,1.75128
223,1,-0.0213882,-0.279461,1.77561,-0.0685669,0.5895,1.75128
224,1,-0.0232408,-0.279781,1.78383,-0.0685669,0.5895,1.75128
225,1,-0.0253532,-0.278887,1.78604,-0.0685669,0.5895,1.75128
226,1,-0.0256516,-0.279306,1.78401,-0.0685669,0.5895,1.75128
227,1,-0.025535,-0.278958,1.78406,-0.0685669,0.5895,1.75128
228,1,-0.025432,-0.279592,1.78697,-0.0685669,0.5895,1.75128
229,1,-0.0261098,-0.277331,1.78559,-0.0685669,0.5895,1.75128
230,1,-0.0242414,-0.278023,1.777,-0.0685669,0.5895,1.75128
231,1,-0.0268057,-0.272997,1.77965,-0.0685669,0.5895,1.75128
232,1,-0.0237169,-0.268307,1.77522,-0.0685669,0.5895,1.75128
233,1,-0.0216458,-0.263013,1.76934,-0.0685669,0.5895,1.75128
234,1,-0.0185505,-0.255407,1.76672,-0.0685669,0.5895,1.75128
235,1,-0.0138553,-0.252714,1.76024,-0.0685669,0.5895,1.75128
236,1,-0.0101752,-0.250306,1.76025,-0.0685669,0.5895,1.75128
237,1,-0.00674265,-0.251402,1.76149,-0.0685669,0.5895,1.75128
238,1,-0.00700641,-0.25102,1.77066,-0.0685669,0.5895,1.75128
239,1,0.000237494,-0.255485,1.76952,-0.0685669,0.5895,1.75128
240,1,0.00117688,-0.257771,1.77493,-0.0685669,0.5895,1.75128
241,1,0.00409065,-0.264463,1.78004,-0.0685669,0.5895,1.75128
242,1,0.00752636,-0.271651,1.77963,-0.0685669,0.5895,1.75128
243,1,0.00808423,-0.273294,1.7753,-0.0685669,0.5895,1.75128
244,1,0.00560314,-0.273935,1.78344,-0.0685669,0.5895,1.75128
245,1,0.00989116,-0.276696,1.77917,-0.0685669,0.5895,1.75128
246,1,0.0119591,-0.279407,1.7825,-0.0685669,0.5895,1.75128
247,1,0.0115426,-0.279892,1.78118,-0.0685669,0.5895,1.75128
248,1,0.010846,-0.279729,1.77884,-0.0685669,0.5895,1.75128
249,1,0.0063801,-0.277153,1.78842,-0.0685669,0.5895,1.75128
250,1,0.00790969,-0.278239,1.78258,-0.0685669,0.5895,1.75128
251,1,0.00724781,-0.2789,1.78322,-0.0685669,0.5895,1.75128
252,1,0.00461515,-0.278534,1.78836,-0.0685669,0.5895,1.75128
253,1,-0.00160333,-0.2736,1.8097,-0.0685669,0.5895,1.75128
