51,0,0.508655,-0.198287,1.85541,-nan,-nan,-nan
82,0,0.509406,-0.199145,1.86109,0.112529,0.505602,1.79041
83,0,0.507145,-0.197487,1.8612,0.112529,0.505602,1.79041
84,0,0.510593,-0.197242,1.86207,0.112529,0.505602,1.79041
85,0,0.509511,-0.199618,1.85682,0.112529,0.505602,1.79041
86,0,0.506685,-0.198813,1.85827,0.112529,0.505602,1.79041
87,0,0.508818,-0.197666,1.85759,0.112529,0.505602,1.79041
88,0,0.505408,-0.197935,1.85896,0.112529,0.505602,1.79041
89,0,0.506191,-0.198897,1.85836,0.112529,0.505602,1.79041
90,0,0.498183,-0.193519,1.83387,0.112529,0.505602,1.79041
91,0,0.494861,-0.192486,1.83598,0.112529,0.505602,1.79041
92,0,0.495805,-0.194356,1.83509,0.112529,0.505602,1.79041
93,0,0.498447,-0.193577,1.83198,0.112529,0.505602,1.79041
94,0,0.498796,-0.195531,1.82841,0.112529,0.505602,1.79041
95,0,0.501649,-0.194545,1.82838,0.112529,0.505602,1.79041
96,0,0.498726,-0.196509,1.82866,0.112529,0.505602,1.79041
97,0,0.503617,-0.195819,1.82938,0.112529,0.505602,1.79041
98,0,0.498713,-0.194622,1.83681,0.112529,0.505602,1.79041
99,0,0.501908,-0.195807,1.83151,0.112529,0.505602,1.79041
100,0,0.498087,-0.195831,1.83617,0.112529,0.505602,1.79041
101,0,0.500841,-0.197565,1.82905,0.112529,0.505602,1.79041
102,0,0.501524,-0.196372,1.8284,0.112529,0.505602,1.79041
103,0,0.491964,-0.193607,1.82093,0.112529,0.505602,1.79041
104,0,0.488272,-0.187728,1.81296,0.112529,0.505602,1.79041
105,1,0.488035,-0.186152,1.81476,0.112529,0.505602,1.79041
106,1,0.489114,-0.188564,1.81428,0.112529,0.505602,1.79041
107,1,0.485702,-0.189963,1.81809,0.112529,0.505602,1.79041
108,1,0.486388,-0.190395,1.81954,0.112529,0.505602,1.79041
109,1,0.488061,-0.191453,1.82238,0.112529,0.505602,1.79041
110,1,0.491409,-0.190964,1.82589,0.112529,0.505602,1.79041
111,1,0.485748,-0.192361,1.8248,0.112529,0.505602,1.79041
112,1,0.488071,-0.192474,1.8262,0.112529,0.505602,1.79041
113,1,0.48863,-0.191695,1.82317,0.112529,0.505602,1.79041
114,1,0.488616,-0.191408,1.82174,0.112529,0.505602,1.79041
115,1,0.48896,-0.192207,1.82218,0.112529,0.505602,1.79041
116,1,0.48913,-0.192455,1.82459,0.112529,0.505602,1.79041
117,1,0.489421,-0.192944,1.82457,0.112529,0.505602,1.79041
119,1,0.489517,-0.193199,1.82458,0.112529,0.505602,1.79041
120,1,0.488605,-0.194165,1.82743,0.112529,0.505602,1.79041
121,1,0.487415,-0.19389,1.82906,0.112529,0.505602,1.79041
122,1,0.486784,-0.193839,1.82769,0.112529,0.505602,1.79041
123,1,0.487964,-0.195095,1.82732,0.112529,0.505602,1.79041
124,1,0.486562,-0.194192,1.82727,0.112529,0.505602,1.79041
125,1,0.487282,-0.195014,1.82557,0.112529,0.505602,1.79041
126,1,0.486971,-0.195082,1.82618,0.112529,0.505602,1.79041
127,1,0.486303,-0.194173,1.82388,0.112529,0.505602,1.79041
128,1,0.486864,-0.19437,1.82455,0.112529,0.505602,1.79041
129,1,0.485886,-0.193577,1.82134,0.112529,0.505602,1.79041
130,1,0.489393,-0.192299,1.8195,0.112529,0.505602,1.79041
131,1,0.489273,-0.19199,1.81892,0.112529,0.505602,1.79041
132,1,0.482318,-0.19292,1.81731,0.112529,0.505602,1.79041
133,1,0.486791,-0.189869,1.8169,0.112529,0.505602,1.79041
134,1,0.486397,-0.188096,1.81324,0.112529,0.505602,1.79041
135,1,0.481989,-0.18737,1.81211,0.112529,0.505602,1.79041
136,1,0.479732,-0.184966,1.80872,0.112529,0.505602,1.79041
137,1,0.476771,-0.183158,1.8044,0.112529,0.505602,1.79041
138,1,0.472532,-0.180522,1.80564,0.112529,0.505602,1.79041
139,1,0.465591,-0.179878,1.80162,0.112529,0.505602,1.79041
140,1,0.459997,-0.177647,1.79815,0.112529,0.505602,1.79041
141,1,0.453958,-0.177633,1.79545,0.112529,0.505602,1.79041
142,1,0.444414,-0.177519,1.79124,0.112529,0.505602,1.79041
143,1,0.437242,-0.177638,1.78834,0.112529,0.505602,1.79041
144,1,0.429968,-0.178028,1.78435,0.112529,0.505602,1.79041
145,1,0.419113,-0.177468,1.77807,0.112529,0.505602,1.79041
146,1,0.408896,-0.177061,1.76946,0.112529,0.505602,1.79041
147,1,0.398204,-0.17662,1.76247,0.112529,0.505602,1.79041
148,1,0.389296,-0.176438,1.75176,0.112529,0.505602,1.79041
149,1,0.379333,-0.178272,1.7416,0.112529,0.505602,1.79041
150,1,0.369036,-0.179841,1.73385,0.112529,0.505602,1.79041
151,1,0.358629,-0.181733,1.72163,0.112529,0.505602,1.79041
152,1,0.349113,-0.18417,1.71339,0.112529,0.505602,1.79041
153,1,0.342391,-0.186352,1.70151,0.112529,0.505602,1.79041
154,1,0.334822,-0.18816,1.68907,0.112529,0.505602,1.79041
155,1,0.330433,-0.190024,1.67592,0.112529,0.505602,1.79041
156,1,0.32331,-0.191231,1.6678,0.112529,0.505602,1.79041
157,1,0.320218,-0.190568,1.65118,0.112529,0.505602,1.79041
158,1,0.313507,-0.19207,1.64431,0.112529,0.505602,1.79041
159,1,0.316201,-0.194276,1.62497,0.112529,0.505602,1.79041
160,1,0.309571,-0.194346,1.61501,0.112529,0.505602,1.79041
161,1,0.316192,-0.193952,1.59452,0.112529,0.505602,1.79041
162,1,0.309497,-0.1934,1.58352,0.112529,0.505602,1.79041
163,1,0.319905,-0.195677,1.55874,0.112529,0.505602,1.79041
164,1,0.323099,-0.196755,1.54586,0.112529,0.505602,1.79041
165,1,0.322345,-0.196292,1.54079,0.112529,0.505602,1.79041
166,1,0.338677,-0.197148,1.51831,0.112529,0.505602,1.79041
167,1,0.347514,-0.196085,1.50128,0.112529,0.505602,1.79041
168,1,0.349309,-0.194595,1.49341,0.112529,0.505602,1.79041
169,1,0.357563,-0.194556,1.48225,0.112529,0.505602,1.79041
170,1,0.366009,-0.193693,1.46977,0.112529,0.505602,1.79041
171,1,0.36579,-0.193716,1.4686,0.112529,0.505602,1.79041
172,1,0.388833,-0.197839,1.44823,0.112529,0.505602,1.79041
173,1,0.389737,-0.197909,1.45035,0.112529,0.505602,1.79041
174,1,0.393433,-0.19856,1.45067,0.112529,0.505602,1.79041
175,1,0.403419,-0.199616,1.44178,0.112529,0.505602,1.79041
176,1,0.405397,-0.200047,1.44308,0.112529,0.505602,1.79041
177,1,0.411315,-0.199206,1.43979,0.112529,0.505602,1.79041
178,1,0.41734,-0.198252,1.43674,0.112529,0.505602,1.79041
179,1,0.423448,-0.201588,1.42998,0.112529,0.505602,1.79041
180,1,0.42576,-0.202734,1.42845,0.112529,0.505602,1.79041
181,1,0.426517,-0.202884,1.42906,0.112529,0.505602,1.79041
182,1,0.431928,-0.205735,1.42473,0.112529,0.505602,1.79041
183,1,0.435948,-0.206869,1.42367,0.112529,0.505602,1.79041
184,1,0.43974,-0.208119,1.41923,0.112529,0.505602,1.79041
185,1,0.444651,-0.210545,1.4147,0.112529,0.505602,1.79041
186,1,0.447746,-0.212907,1.41056,0.112529,0.505602,1.79041
187,1,0.451082,-0.213135,1.40925,0.112529,0.505602,1.79041
188,1,0.455734,-0.212735,1.40935,0.112529,0.505602,1.79041
189,1,0.458487,-0.213528,1.40718,0.112529,0.505602,1.79041
190,1,0.46343,-0.212553,1.40611,0.112529,0.505602,1.79041
191,1,0.468091,-0.213296,1.40692,0.112529,0.505602,1.79041
192,1,0.471414,-0.213788,1.40783,0.112529,0.505602,1.79041
193,1,0.471535,-0.214967,1.40613,0.112529,0.505602,1.79041
194,1,0.470848,-0.215321,1.40469,0.112529,0.505602,1.79041
195,1,0.470913,-0.216127,1.40558,0.112529,0.505602,1.79041
196,1,0.469962,-0.216283,1.40905,0.112529,0.505602,1.79041
197,1,0.467475,-0.217118,1.41095,0.112529,0.505602,1.79041
198,1,0.466373,-0.218703,1.41299,0.112529,0.505602,1.79041
199,1,0.459781,-0.216253,1.41914,0.112529,0.505602,1.79041
200,1,0.453973,-0.214263,1.42438,0.112529,0.505602,1.79041
201,1,0.449668,-0.210926,1.42958,0.112529,0.505602,1.79041
202,1,0.442749,-0.207605,1.43957,0.112529,0.505602,1.79041
203,1,0.434778,-0.204543,1.44797,0.112529,0.505602,1.79041
204,1,0.429918,-0.203305,1.45604,0.112529,0.505602,1.79041
205,1,0.419179,-0.202807,1.46375,0.112529,0.505602,1.79041
206,1,0.413025,-0.203384,1.47109,0.112529,0.505602,1.79041
207,1,0.407793,-0.203657,1.47584,0.112529,0.505602,1.79041
208,1,0.402704,-0.206305,1.47839,0.112529,0.505602,1.79041
209,1,0.399177,-0.207816,1.47806,0.112529,0.505602,1.79041
210,1,0.400598,-0.208892,1.47682,0.112529,0.505602,1.79041
211,1,0.402623,-0.21012,1.47276,0.112529,0.505602,1.79041
212,1,0.405483,-0.210215,1.46812,0.112529,0.505602,1.79041
213,1,0.41025,-0.210181,1.46218,0.112529,0.505602,1.79041
214,1,0.416162,-0.210123,1.45785,0.112529,0.505602,1.79041
215,1,0.423482,-0.209409,1.45219,0.112529,0.505602,1.79041
216,1,0.427609,-0.210512,1.44639,0.112529,0.505602,1.79041
217,1,0.434368,-0.212797,1.44072,0.112529,0.505602,1.79041
218,1,0.437827,-0.214965,1.43492,0.112529,0.505602,1.79041
220,1,0.44386,-0.218982,1.42624,0.112529,0.505602,1.79041
221,1,0.451535,-0.222123,1.4187,0.112529,0.505602,1.79041
222,1,0.454493,-0.228121,1.40936,0.112529,0.505602,1.79041
223,1,0.456329,-0.228101,1.40766,0.112529,0.505602,1.79041
224,1,0.457728,-0.228037,1.40698,0.112529,0.505602,1.79041
225,1,0.460573,-0.230661,1.40444,0.112529,0.505602,1.79041
226,1,0.46388,-0.230844,1.40451,0.112529,0.505602,1.79041
227,1,0.464948,-0.230379,1.40436,0.112529,0.505602,1.79041
228,1,0.465598,-0.231137,1.40362,0.112529,0.505602,1.79041
229,1,0.465164,-0.232034,1.4036,0.112529,0.505602,1.79041
230,1,0.464724,-0.231972,1.40305,0.112529,0.505602,1.79041
231,1,0.460898,-0.229816,1.40484,0.112529,0.505602,1.79041
232,1,0.4601,-0.230809,1.40638,0.112529,0.505602,1.79041
233,1,0.458549,-0.230021,1.40811,0.112529,0.505602,1.79041
234,1,0.455194,-0.229174,1.41142,0.112529,0.505602,1.79041
235,1,0.454527,-0.230241,1.4118,0.112529,0.505602,1.79041
236,1,0.452161,-0.229075,1.4164,0.112529,0.505602,1.79041
237,1,0.447573,-0.226695,1.42181,0.112529,0.505602,1.79041
238,1,0.444229,-0.224936,1.43053,0.112529,0.505602,1.79041
239,1,0.439934,-0.22474,1.43582,0.112529,0.505602,1.79041
240,1,0.438354,-0.223431,1.44039,0.112529,0.505602,1.79041
241,1,0.435087,-0.224511,1.45376,0.112529,0.505602,1.79041
242,1,0.434063,-0.224023,1.45535,0.112529,0.505602,1.79041
243,1,0.426745,-0.224117,1.46566,0.112529,0.505602,1.79041
244,1,0.423946,-0.2238,1.46879,0.112529,0.505602,1.79041
245,1,0.420793,-0.222275,1.47413,0.112529,0.505602,1.79041
246,1,0.419652,-0.221201,1.47528,0.112529,0.505602,1.79041
247,1,0.419706,-0.219169,1.47546,0.112529,0.505602,1.79041
248,1,0.421004,-0.218538,1.47272,0.112529,0.505602,1.79041
249,1,0.422111,-0.217036,1.46964,0.112529,0.505602,1.79041
250,1,0.424027,-0.216622,1.46273,0.112529,0.505602,1.79041
251,1,0.427829,-0.216535,1.45369,0.112529,0.505602,1.79041
252,1,0.43744,-0.217694,1.44228,0.112529,0.505602,1.79041
253,1,0.439928,-0.218059,1.43862,0.112529,0.505602,1.79041
254,1,0.44558,-0.219498,1.43136,0.112529,0.505602,1.79041
255,1,0.453966,-0.221181,1.42087,0.112529,0.505602,1.79041
256,1,0.455907,-0.220752,1.41697,0.112529,0.505602,1.79041
257,1,0.461954,-0.223772,1.40946,0.112529,0.505602,1.79041
258,1,0.463755,-0.224294,1.40671,0.112529,0.505602,1.79041
259,1,0.465495,-0.227726,1.40132,0.112529,0.505602,1.79041
260,1,0.466933,-0.230041,1.39727,0.112529,0.505602,1.79041
261,1,0.469041,-0.232814,1.39427,0.112529,0.505602,1.79041
262,1,0.471795,-0.234006,1.39176,0.112529,0.505602,1.79041
263,1,0.467533,-0.231772,1.39801,0.112529,0.505602,1.79041
264,1,0.468153,-0.232284,1.39698,0.112529,0.505602,1.79041
265,1,0.468427,-0.233328,1.3972,0.112529,0.505602,1.79041
266,1,0.464578,-0.23275,1.40264,0.112529,0.505602,1.79041
267,1,0.466291,-0.23255,1.40469,0.112529,0.505602,1.79041
268,1,0.462966,-0.232226,1.41004,0.112529,0.505602,1.79041
269,1,0.461447,-0.232536,1.41518,0.112529,0.505602,1.79041
270,1,0.460104,-0.230873,1.41947,0.112529,0.505602,1.79041
272,1,0.454885,-0.229695,1.43124,0.112529,0.505602,1.79041
274,1,0.449468,-0.227926,1.43906,0.112529,0.505602,1.79041
275,1,0.441136,-0.226306,1.44591,0.112529,0.505602,1.79041
276,1,0.437288,-0.224289,1.45267,0.112529,0.505602,1.79041
277,1,0.432045,-0.222991,1.45999,0.112529,0.505602,1.79041
278,1,0.4271,-0.221607,1.46515,0.112529,0.505602,1.79041
279,1,0.420239,-0.220098,1.47468,0.112529,0.505602,1.79041
280,1,0.41719,-0.217827,1.47942,0.112529,0.505602,1.79041
281,1,0.40718,-0.215414,1.48868,0.112529,0.505602,1.79041
282,1,0.397485,-0.21274,1.49621,0.112529,0.505602,1.79041
283,1,0.390383,-0.209722,1.50222,0.112529,0.505602,1.79041
284,1,0.379677,-0.207198,1.50835,0.112529,0.505602,1.79041
285,1,0.369026,-0.203641,1.51491,0.112529,0.505602,1.79041
286,1,0.358878,-0.200917,1.52169,0.112529,0.505602,1.79041
287,1,0.351625,-0.196493,1.52267,0.112529,0.505602,1.79041
288,1,0.336753,-0.190323,1.53146,0.112529,0.505602,1.79041
289,1,0.324255,-0.184516,1.53533,0.112529,0.505602,1.79041
290,1,0.312151,-0.176429,1.53885,0.112529,0.505602,1.79041
291,1,0.298585,-0.169093,1.53983,0.112529,0.505602,1.79041
292,1,0.283281,-0.16245,1.54056,0.112529,0.505602,1.79041
293,1,0.262982,-0.150641,1.54332,0.112529,0.505602,1.79041
294,1,0.244588,-0.139991,1.54501,0.112529,0.505602,1.79041
295,1,0.223776,-0.129334,1.5425,0.112529,0.505602,1.79041
296,1,0.203457,-0.117323,1.54241,0.112529,0.505602,1.79041
297,1,0.18202,-0.106818,1.53683,0.112529,0.505602,1.79041
298,1,0.157088,-0.0971136,1.53257,0.112529,0.505602,1.79041
299,1,0.133619,-0.0859969,1.52873,0.112529,0.505602,1.79041
300,1,0.114206,-0.0755374,1.5339,0.112529,0.505602,1.79041
301,1,0.0882301,-0.0652585,1.53547,0.112529,0.505602,1.79041
302,1,0.0618757,-0.057307,1.5343,0.112529,0.505602,1.79041
303,1,0.0278282,-0.0506604,1.53775,0.112529,0.505602,1.79041
304,1,0.00276491,-0.0387743,1.54053,0.112529,0.505602,1.79041
305,1,-0.0257495,-0.0315529,1.54057,0.112529,0.505602,1.79041
306,1,-0.0538817,-0.0195148,1.54732,0.112529,0.505602,1.79041
307,1,-0.0827265,-0.011957,1.55706,0.112529,0.505602,1.79041
308,1,-0.108273,-0.00046803,1.56517,0.112529,0.505602,1.79041
309,1,-0.143564,0.00858419,1.58598,0.112529,0.505602,1.79041
310,1,-0.173278,0.0149454,1.60413,0.112529,0.505602,1.79041
311,1,-0.206736,0.0209592,1.60659,0.112529,0.505602,1.79041
312,1,-0.24006,0.0299411,1.60872,0.112529,0.505602,1.79041
313,1,-0.266077,0.0313778,1.63428,0.112529,0.505602,1.79041
314,1,-0.297183,0.0365998,1.6458,0.112529,0.505602,1.79041
315,1,-0.322452,0.0359205,1.65433,0.112529,0.505602,1.79041
316,1,-0.347799,0.0355282,1.66723,0.112529,0.505602,1.79041
317,1,-0.374783,0.029727,1.67273,0.112529,0.505602,1.79041
318,1,-0.397224,0.0244568,1.68214,0.112529,0.505602,1.79041
319,1,-0.421787,0.0201993,1.69741,0.112529,0.505602,1.79041
320,1,-0.446906,0.01702,1.72254,0.112529,0.505602,1.79041
321,1,-0.462601,-0.00290495,1.70695,0.112529,0.505602,1.79041
323,1,-0.477324,-0.00559766,1.74943,0.112529,0.505602,1.79041
324,1,-0.502657,-0.0333316,1.73004,0.112529,0.505602,1.79041
325,1,-0.515766,-0.0536966,1.73566,0.112529,0.505602,1.79041
326,1,-0.527044,-0.068974,1.74538,0.112529,0.505602,1.79041
327,1,-0.533046,-0.0823957,1.75985,0.112529,0.505602,1.79041
328,1,-0.539889,-0.103714,1.76389,0.112529,0.505602,1.79041
329,1,-0.542262,-0.123039,1.76413,0.112529,0.505602,1.79041
330,1,-0.54074,-0.140415,1.77252,0.112529,0.505602,1.79041
331,1,-0.541968,-0.158585,1.77767,0.112529,0.505602,1.79041
332,1,-0.542553,-0.17554,1.77979,0.112529,0.505602,1.79041
333,1,-0.539628,-0.188308,1.78547,0.112529,0.505602,1.79041
334,1,-0.538113,-0.20283,1.77889,0.112529,0.505602,1.79041
335,1,-0.537673,-0.214041,1.7782,0.112529,0.505602,1.79041
336,1,-0.53644,-0.220405,1.78575,0.112529,0.505602,1.79041
337,1,-0.535542,-0.226511,1.78671,0.112529,0.505602,1.79041
338,1,-0.532404,-0.233717,1.78431,0.112529,0.505602,1.79041
339,1,-0.531412,-0.239877,1.78764,0.112529,0.505602,1.79041
340,1,-0.529982,-0.242343,1.78664,0.112529,0.505602,1.79041
341,1,-0.527306,-0.245995,1.78691,0.112529,0.505602,1.79041
342,1,-0.526197,-0.248841,1.78513,0.112529,0.505602,1.79041
343,1,-0.524156,-0.250273,1.78456,0.112529,0.505602,1.79041
344,1,-0.522567,-0.25146,1.78623,0.112529,0.505602,1.79041
345,1,-0.524628,-0.252226,1.78299,0.112529,0.505602,1.79041
346,1,-0.524009,-0.253971,1.7843,0.112529,0.505602,1.79041
347,1,-0.521096,-0.252818,1.78754,0.112529,0.505602,1.79041
348,1,-0.521189,-0.253211,1.79197,0.112529,0.505602,1.79041
349,1,-0.520583,-0.253253,1.79105,0.112529,0.505602,1.79041
350,1,-0.521698,-0.253987,1.79074,0.112529,0.505602,1.79041
351,1,-0.521356,-0.257765,1.78404,0.112529,0.505602,1.79041
352,1,-0.523011,-0.257287,1.78521,0.112529,0.505602,1.79041
353,1,-0.522198,-0.257186,1.78511,0.112529,0.505602,1.79041
354,1,-0.522092,-0.257848,1.78485,0.112529,0.505602,1.79041
355,1,-0.521761,-0.254021,1.7911,0.112529,0.505602,1.79041
356,1,-0.519502,-0.254907,1.7859,0.112529,0.505602,1.79041
357,1,-0.520736,-0.253958,1.79207,0.112529,0.505602,1.79041
358,1,-0.519199,-0.254613,1.79162,0.112529,0.505602,1.79041
359,1,-0.521314,-0.259452,1.77931,0.112529,0.505602,1.79041
360,1,-0.521895,-0.260225,1.77822,0.112529,0.505602,1.79041
361,1,-0.518058,-0.257015,1.78691,0.112529,0.505602,1.79041
362,1,-0.520019,-0.25999,1.7796,0.112529,0.505602,1.79041
363,1,-0.520854,-0.259416,1.77649,0.112529,0.505602,1.79041
364,1,-0.520821,-0.259521,1.77963,0.112529,0.505602,1.79041
365,0,-0.518157,-0.257291,1.78913,0.112529,0.505602,1.79041
366,0,-0.521513,-0.260334,1.78003,0.112529,0.505602,1.79041
367,0,-0.520915,-0.259438,1.78095,0.112529,0.505602,1.79041
368,0,-0.519038,-0.259721,1.78155,0.112529,0.505602,1.79041
369,0,-0.520145,-0.260122,1.78085,0.112529,0.505602,1.79041
370,0,-0.521344,-0.259842,1.78131,0.112529,0.505602,1.79041
371,0,-0.521598,-0.260166,1.78043,0.112529,0.505602,1.79041
372,0,-0.521878,-0.260166,1.78346,0.112529,0.505602,1.79041
373,0,-0.52115,-0.260213,1.78107,0.112529,0.505602,1.79041
374,0,-0.521574,-0.259745,1.78479,0.112529,0.505602,1.79041
375,0,-0.521754,-0.260033,1.78104,0.112529,0.505602,1.79041
376,0,-0.521001,-0.25998,1.78099,0.112529,0.505602,1.79041
377,0,-0.522654,-0.259986,1.78127,0.112529,0.505602,1.79041
378,0,-0.520009,-0.258927,1.78118,0.112529,0.505602,1.79041
379,0,-0.522063,-0.260709,1.77626,0.112529,0.505602,1.79041
380,0,-0.519629,-0.258397,1.78363,0.112529,0.505602,1.79041
381,0,-0.518445,-0.257154,1.78935,0.112529,0.505602,1.79041
382,0,-0.521446,-0.259967,1.77995,0.112529,0.505602,1.79041
383,0,-0.521292,-0.260094,1.78102,0.112529,0.505602,1.79041
384,0,-0.520999,-0.259979,1.78075,0.112529,0.505602,1.79041
385,0,-0.522255,-0.260622,1.77542,0.112529,0.505602,1.79041
386,0,-0.522916,-0.260843,1.77657,0.112529,0.505602,1.79041
387,0,-0.523368,-0.260526,1.78386,0.112529,0.505602,1.79041
388,0,-0.522187,-0.260641,1.78356,0.112529,0.505602,1.79041
389,0,-0.519245,-0.256926,1.79053,0.112529,0.505602,1.79041
390,0,-0.519432,-0.257016,1.78968,0.112529,0.505602,1.79041
391,0,-0.520273,-0.258986,1.78041,0.112529,0.505602,1.79041
392,0,-0.521293,-0.26027,1.77842,0.112529,0.505602,1.79041
393,0,-0.521416,-0.260542,1.77961,0.112529,0.505602,1.79041
394,0,-0.520239,-0.259686,1.7787,0.112529,0.505602,1.79041
395,0,-0.521666,-0.260316,1.78157,0.112529,0.505602,1.79041
396,0,-0.522361,-0.260289,1.78115,0.112529,0.505602,1.79041
397,0,-0.519735,-0.259748,1.77874,0.112529,0.505602,1.79041
398,0,-0.520547,-0.259462,1.77857,0.112529,0.505602,1.79041
399,0,-0.52021,-0.259107,1.77786,0.112529,0.505602,1.79041
400,0,-0.521177,-0.259866,1.77541,0.112529,0.505602,1.79041
401,0,-0.520925,-0.259822,1.78112,0.112529,0.505602,1.79041
402,0,-0.52174,-0.26037,1.77379,0.112529,0.505602,1.79041
403,0,-0.520096,-0.259925,1.77771,0.112529,0.505602,1.79041
404,0,-0.520073,-0.25961,1.77888,0.112529,0.505602,1.79041
405,0,-0.520074,-0.259307,1.78104,0.112529,0.505602,1.79041
406,0,-0.520873,-0.259459,1.777,0.112529,0.505602,1.79041
407,0,-0.521731,-0.259923,1.77225,0.112529,0.505602,1.79041
408,0,-0.52228,-0.260035,1.77989,0.112529,0.505602,1.79041
409,0,-0.52162,-0.259335,1.77894,0.112529,0.505602,1.79041
410,0,-0.519059,-0.257867,1.78703,0.112529,0.505602,1.79041
411,0,-0.521072,-0.259414,1.77997,0.112529,0.505602,1.79041
412,0,-0.520828,-0.259549,1.78141,0.112529,0.505602,1.79041
413,0,-0.521482,-0.25965,1.78037,0.112529,0.505602,1.79041
414,0,-0.520761,-0.258987,1.78157,0.112529,0.505602,1.79041
415,0,-0.519841,-0.259487,1.77778,0.112529,0.505602,1.79041
416,0,-0.521084,-0.259468,1.77873,0.112529,0.505602,1.79041
417,0,-0.519736,-0.259467,1.77663,0.112529,0.505602,1.79041
418,0,-0.519813,-0.259496,1.78006,0.112529,0.505602,1.79041
419,0,-0.521002,-0.259597,1.77868,0.112529,0.505602,1.79041
420,0,-0.521507,-0.260216,1.77884,0.112529,0.505602,1.79041
421,0,-0.520165,-0.259826,1.78075,0.112529,0.505602,1.79041
422,0,-0.519601,-0.258749,1.78073,0.112529,0.505602,1.79041
423,0,-0.520348,-0.258705,1.77952,0.112529,0.505602,1.79041
424,0,-0.520579,-0.259934,1.77856,0.112529,0.505602,1.79041
425,0,-0.522802,-0.260555,1.77384,0.112529,0.505602,1.79041
426,0,-0.52026,-0.259255,1.77913,0.112529,0.505602,1.79041
427,0,-0.518279,-0.258243,1.78161,0.112529,0.505602,1.79041
428,0,-0.518123,-0.258383,1.78092,0.112529,0.505602,1.79041
429,0,-0.517671,-0.258186,1.78054,0.112529,0.505602,1.79041
430,0,-0.518428,-0.25833,1.78009,0.112529,0.505602,1.79041
431,0,-0.518388,-0.258046,1.78047,0.112529,0.505602,1.79041
432,0,-0.523268,-0.26087,1.77489,0.112529,0.505602,1.79041
433,0,-0.517994,-0.25844,1.78105,0.112529,0.505602,1.79041
434,0,-0.519242,-0.258587,1.78213,0.112529,0.505602,1.79041
435,0,-0.517185,-0.257796,1.78195,0.112529,0.505602,1.79041
436,0,-0.519675,-0.259055,1.78044,0.112529,0.505602,1.79041
437,0,-0.518129,-0.258404,1.78234,0.112529,0.505602,1.79041
438,0,-0.518101,-0.258601,1.78104,0.112529,0.505602,1.79041
439,0,-0.519315,-0.25967,1.7802,0.112529,0.505602,1.79041
440,0,-0.520179,-0.259363,1.78214,0.112529,0.505602,1.79041
441,0,-0.519469,-0.258686,1.78114,0.112529,0.505602,1.79041
442,0,-0.521044,-0.259973,1.78039,0.112529,0.505602,1.79041
443,0,-0.519943,-0.259414,1.78141,0.112529,0.505602,1.79041
444,0,-0.51924,-0.258776,1.7819,0.112529,0.505602,1.79041
445,0,-0.517523,-0.255926,1.78801,0.112529,0.505602,1.79041
446,0,-0.517504,-0.257575,1.78199,0.112529,0.505602,1.79041
447,0,-0.517115,-0.256321,1.78642,0.112529,0.505602,1.79041
448,0,-0.517308,-0.255918,1.78695,0.112529,0.505602,1.79041
449,1,-0.519028,-0.256139,1.78323,0.112529,0.505602,1.79041
450,1,-0.520042,-0.255902,1.78496,0.112529,0.505602,1.79041
