51,0,0.502598,-0.197933,1.85879,-nan,-nan,-nan
82,0,0.502542,-0.199398,1.85266,0.0470851,0.456684,1.69974
83,0,0.501933,-0.199677,1.85131,0.0470851,0.456684,1.69974
84,0,0.502633,-0.199462,1.85405,0.0470851,0.456684,1.69974
85,0,0.501395,-0.196904,1.85192,0.0470851,0.456684,1.69974
86,0,0.50245,-0.198149,1.85522,0.0470851,0.456684,1.69974
87,0,0.502992,-0.199538,1.85376,0.0470851,0.456684,1.69974
88,0,0.503193,-0.198466,1.85231,0.0470851,0.456684,1.69974
89,0,0.501581,-0.19848,1.85106,0.0470851,0.456684,1.69974
90,0,0.50207,-0.198093,1.85052,0.0470851,0.456684,1.69974
91,0,0.500527,-0.198087,1.85114,0.0470851,0.456684,1.69974
92,0,0.501346,-0.198691,1.85407,0.0470851,0.456684,1.69974
93,0,0.494292,-0.194942,1.82577,0.0470851,0.456684,1.69974
94,0,0.494472,-0.194949,1.8225,0.0470851,0.456684,1.69974
95,0,0.494079,-0.19549,1.82085,0.0470851,0.456684,1.69974
96,0,0.493785,-0.195355,1.81815,0.0470851,0.456684,1.69974
97,0,0.49233,-0.195462,1.81762,0.0470851,0.456684,1.69974
98,0,0.492644,-0.194832,1.81904,0.0470851,0.456684,1.69974
99,0,0.493593,-0.19534,1.81957,0.0470851,0.456684,1.69974
100,0,0.492993,-0.193619,1.82151,0.0470851,0.456684,1.69974
101,0,0.492819,-0.194255,1.82153,0.0470851,0.456684,1.69974
102,0,0.494985,-0.195072,1.82288,0.0470851,0.456684,1.69974
103,0,0.494514,-0.19481,1.82404,0.0470851,0.456684,1.69974
104,0,0.494975,-0.194111,1.82619,0.0470851,0.456684,1.69974
105,0,0.494077,-0.195171,1.82536,0.0470851,0.456684,1.69974
106,0,0.495342,-0.194692,1.82694,0.0470851,0.456684,1.69974
107,0,0.493575,-0.19431,1.83125,0.0470851,0.456684,1.69974
108,0,0.494986,-0.195345,1.82988,0.0470851,0.456684,1.69974
109,0,0.494822,-0.195662,1.82997,0.0470851,0.456684,1.69974
110,0,0.495944,-0.195216,1.82864,0.0470851,0.456684,1.69974
111,0,0.495664,-0.19471,1.82987,0.0470851,0.456684,1.69974
112,0,0.494602,-0.195203,1.83012,0.0470851,0.456684,1.69974
113,0,0.49437,-0.195053,1.83114,0.0470851,0.456684,1.69974
114,0,0.495364,-0.194231,1.83089,0.0470851,0.456684,1.69974
115,0,0.494984,-0.194654,1.82994,0.0470851,0.456684,1.69974
116,0,0.495158,-0.194728,1.82971,0.0470851,0.456684,1.69974
117,0,0.493649,-0.195289,1.82647,0.0470851,0.456684,1.69974
118,0,0.494452,-0.195495,1.82906,0.0470851,0.456684,1.69974
119,0,0.494941,-0.195525,1.82982,0.0470851,0.456684,1.69974
120,0,0.496497,-0.193359,1.83118,0.0470851,0.456684,1.69974
121,0,0.4943,-0.194757,1.82793,0.0470851,0.456684,1.69974
122,0,0.49479,-0.195905,1.8282,0.0470851,0.456684,1.69974
123,0,0.495569,-0.195148,1.83143,0.0470851,0.456684,1.69974
124,0,0.494524,-0.194764,1.82937,0.0470851,0.456684,1.69974
125,0,0.492602,-0.194357,1.82571,0.0470851,0.456684,1.69974
126,0,0.494915,-0.194218,1.82895,0.0470851,0.456684,1.69974
127,0,0.495625,-0.195503,1.82795,0.0470851,0.456684,1.69974
128,0,0.494735,-0.193731,1.83064,0.0470851,0.456684,1.69974
129,0,0.495938,-0.19507,1.82964,0.0470851,0.456684,1.69974
130,0,0.495371,-0.195726,1.82687,0.0470851,0.456684,1.69974
131,0,0.495527,-0.193862,1.8285,0.0470851,0.456684,1.69974
132,1,0.493469,-0.19504,1.81923,0.0470851,0.456684,1.69974
133,1,0.492292,-0.197198,1.81093,0.0470851,0.456684,1.69974
134,1,0.501172,-0.195084,1.8171,0.0470851,0.456684,1.69974
135,1,0.497764,-0.196255,1.81169,0.0470851,0.456684,1.69974
136,1,0.497438,-0.197162,1.81465,0.0470851,0.456684,1.69974
137,1,0.510851,-0.195607,1.81923,0.0470851,0.456684,1.69974
138,1,0.512808,-0.195177,1.82431,0.0470851,0.456684,1.69974
139,1,0.510459,-0.194564,1.824,0.0470851,0.456684,1.69974
140,1,0.509386,-0.196694,1.82455,0.0470851,0.456684,1.69974
141,1,0.509069,-0.195167,1.82112,0.0470851,0.456684,1.69974
142,1,0.509848,-0.196314,1.8231,0.0470851,0.456684,1.69974
143,1,0.507148,-0.195668,1.82059,0.0470851,0.456684,1.69974
144,1,0.504736,-0.196232,1.81963,0.0470851,0.456684,1.69974
145,1,0.504756,-0.195006,1.81874,0.0470851,0.456684,1.69974
146,1,0.504258,-0.194385,1.81504,0.0470851,0.456684,1.69974
147,1,0.500655,-0.188656,1.81042,0.0470851,0.456684,1.69974
148,1,0.494224,-0.189819,1.80531,0.0470851,0.456684,1.69974
149,1,0.491672,-0.18842,1.80268,0.0470851,0.456684,1.69974
150,1,0.483899,-0.189221,1.79452,0.0470851,0.456684,1.69974
151,1,0.479107,-0.189444,1.7902,0.0470851,0.456684,1.69974
152,1,0.470077,-0.191084,1.78298,0.0470851,0.456684,1.69974
153,1,0.461603,-0.190449,1.77631,0.0470851,0.456684,1.69974
154,1,0.454672,-0.190485,1.7692,0.0470851,0.456684,1.69974
155,1,0.445736,-0.193334,1.76044,0.0470851,0.456684,1.69974
156,1,0.43585,-0.195418,1.75527,0.0470851,0.456684,1.69974
157,1,0.425654,-0.19769,1.74215,0.0470851,0.456684,1.69974
158,1,0.416926,-0.197445,1.73439,0.0470851,0.456684,1.69974
159,1,0.409567,-0.201576,1.7249,0.0470851,0.456684,1.69974
160,1,0.397306,-0.203254,1.71561,0.0470851,0.456684,1.69974
161,1,0.38844,-0.203883,1.70643,0.0470851,0.456684,1.69974
162,1,0.376371,-0.207841,1.69526,0.0470851,0.456684,1.69974
163,1,0.369064,-0.209332,1.68655,0.0470851,0.456684,1.69974
164,1,0.360876,-0.210723,1.6741,0.0470851,0.456684,1.69974
165,1,0.35469,-0.210361,1.66327,0.0470851,0.456684,1.69974
166,1,0.348193,-0.211699,1.65313,0.0470851,0.456684,1.69974
167,1,0.342614,-0.211952,1.64371,0.0470851,0.456684,1.69974
168,1,0.341258,-0.213712,1.63876,0.0470851,0.456684,1.69974
169,1,0.340155,-0.213554,1.63217,0.0470851,0.456684,1.69974
170,1,0.338669,-0.212173,1.61911,0.0470851,0.456684,1.69974
171,1,0.339465,-0.212679,1.61055,0.0470851,0.456684,1.69974
172,1,0.340469,-0.21319,1.60136,0.0470851,0.456684,1.69974
173,1,0.341807,-0.212182,1.5891,0.0470851,0.456684,1.69974
174,1,0.345041,-0.211925,1.57666,0.0470851,0.456684,1.69974
175,1,0.35042,-0.209563,1.56773,0.0470851,0.456684,1.69974
176,1,0.354074,-0.20752,1.55499,0.0470851,0.456684,1.69974
177,1,0.359807,-0.206598,1.5436,0.0470851,0.456684,1.69974
178,1,0.363175,-0.205013,1.5324,0.0470851,0.456684,1.69974
179,1,0.369978,-0.204688,1.52114,0.0470851,0.456684,1.69974
180,1,0.376516,-0.204744,1.51363,0.0470851,0.456684,1.69974
181,1,0.382355,-0.204769,1.50102,0.0470851,0.456684,1.69974
182,1,0.386393,-0.205138,1.4926,0.0470851,0.456684,1.69974
183,1,0.392433,-0.20677,1.48528,0.0470851,0.456684,1.69974
184,1,0.396413,-0.203849,1.47294,0.0470851,0.456684,1.69974
185,1,0.401976,-0.203307,1.46621,0.0470851,0.456684,1.69974
186,1,0.407429,-0.206525,1.45948,0.0470851,0.456684,1.69974
187,1,0.414261,-0.206769,1.45516,0.0470851,0.456684,1.69974
188,1,0.419821,-0.207018,1.45075,0.0470851,0.456684,1.69974
189,1,0.423166,-0.209588,1.44508,0.0470851,0.456684,1.69974
190,1,0.431085,-0.214073,1.44009,0.0470851,0.456684,1.69974
191,1,0.43488,-0.214683,1.43681,0.0470851,0.456684,1.69974
192,1,0.441362,-0.217735,1.43206,0.0470851,0.456684,1.69974
193,1,0.445204,-0.219076,1.42915,0.0470851,0.456684,1.69974
194,1,0.446951,-0.22081,1.42456,0.0470851,0.456684,1.69974
195,1,0.451929,-0.223216,1.42181,0.0470851,0.456684,1.69974
196,1,0.452928,-0.228243,1.41895,0.0470851,0.456684,1.69974
197,1,0.457875,-0.230827,1.41654,0.0470851,0.456684,1.69974
198,1,0.46036,-0.231038,1.41522,0.0470851,0.456684,1.69974
199,1,0.461836,-0.23202,1.41214,0.0470851,0.456684,1.69974
200,1,0.466752,-0.233235,1.41022,0.0470851,0.456684,1.69974
201,1,0.469106,-0.232931,1.41022,0.0470851,0.456684,1.69974
202,1,0.471486,-0.233773,1.40845,0.0470851,0.456684,1.69974
203,1,0.471523,-0.233408,1.40983,0.0470851,0.456684,1.69974
204,1,0.471862,-0.233769,1.40947,0.0470851,0.456684,1.69974
205,1,0.473386,-0.235009,1.41013,0.0470851,0.456684,1.69974
206,1,0.469788,-0.234631,1.41024,0.0470851,0.456684,1.69974
207,1,0.468987,-0.233668,1.41297,0.0470851,0.456684,1.69974
208,1,0.465858,-0.232951,1.41747,0.0470851,0.456684,1.69974
209,1,0.464222,-0.232565,1.41918,0.0470851,0.456684,1.69974
210,1,0.463523,-0.231327,1.42122,0.0470851,0.456684,1.69974
211,1,0.460506,-0.232054,1.42151,0.0470851,0.456684,1.69974
212,1,0.460614,-0.231805,1.42391,0.0470851,0.456684,1.69974
213,1,0.456008,-0.229653,1.42839,0.0470851,0.456684,1.69974
214,1,0.453326,-0.227034,1.43365,0.0470851,0.456684,1.69974
215,1,0.448473,-0.226728,1.43752,0.0470851,0.456684,1.69974
216,1,0.446775,-0.227864,1.43963,0.0470851,0.456684,1.69974
217,1,0.44319,-0.227003,1.44284,0.0470851,0.456684,1.69974
218,1,0.436893,-0.225269,1.45271,0.0470851,0.456684,1.69974
219,1,0.434351,-0.227723,1.45852,0.0470851,0.456684,1.69974
220,1,0.430553,-0.228343,1.46254,0.0470851,0.456684,1.69974
221,1,0.424902,-0.226596,1.46553,0.0470851,0.456684,1.69974
222,1,0.421425,-0.224961,1.4684,0.0470851,0.456684,1.69974
223,1,0.4194,-0.223934,1.4713,0.0470851,0.456684,1.69974
224,1,0.414941,-0.219943,1.4742,0.0470851,0.456684,1.69974
225,1,0.414664,-0.217173,1.47518,0.0470851,0.456684,1.69974
226,1,0.415332,-0.216484,1.47256,0.0470851,0.456684,1.69974
227,1,0.415082,-0.214681,1.46932,0.0470851,0.456684,1.69974
228,1,0.416905,-0.213244,1.46434,0.0470851,0.456684,1.69974
229,1,0.421025,-0.211511,1.45992,0.0470851,0.456684,1.69974
230,1,0.424895,-0.210715,1.45132,0.0470851,0.456684,1.69974
231,1,0.427693,-0.210215,1.44749,0.0470851,0.456684,1.69974
232,1,0.430933,-0.209883,1.44182,0.0470851,0.456684,1.69974
233,1,0.435802,-0.210835,1.43303,0.0470851,0.456684,1.69974
234,1,0.438673,-0.21197,1.42727,0.0470851,0.456684,1.69974
235,1,0.445758,-0.215184,1.42348,0.0470851,0.456684,1.69974
236,1,0.448289,-0.220044,1.41562,0.0470851,0.456684,1.69974
237,1,0.454693,-0.225299,1.40814,0.0470851,0.456684,1.69974
238,1,0.459151,-0.224673,1.40706,0.0470851,0.456684,1.69974
239,1,0.46227,-0.22667,1.40306,0.0470851,0.456684,1.69974
240,1,0.466991,-0.228107,1.40196,0.0470851,0.456684,1.69974
241,1,0.469377,-0.231766,1.39881,0.0470851,0.456684,1.69974
242,1,0.471762,-0.236077,1.4006,0.0470851,0.456684,1.69974
244,1,0.474724,-0.238691,1.39977,0.0470851,0.456684,1.69974
245,1,0.474425,-0.23827,1.40312,0.0470851,0.456684,1.69974
246,1,0.474684,-0.239549,1.40127,0.0470851,0.456684,1.69974
247,1,0.474311,-0.238085,1.40409,0.0470851,0.456684,1.69974
249,1,0.473629,-0.238166,1.40824,0.0470851,0.456684,1.69974
250,1,0.468316,-0.237774,1.41136,0.0470851,0.456684,1.69974
251,1,0.467497,-0.235223,1.41725,0.0470851,0.456684,1.69974
252,1,0.46611,-0.235016,1.4198,0.0470851,0.456684,1.69974
253,1,0.463188,-0.235218,1.42264,0.0470851,0.456684,1.69974
254,1,0.460437,-0.233426,1.42717,0.0470851,0.456684,1.69974
255,1,0.459308,-0.232275,1.43041,0.0470851,0.456684,1.69974
256,1,0.454273,-0.230454,1.43595,0.0470851,0.456684,1.69974
257,1,0.453401,-0.228075,1.43813,0.0470851,0.456684,1.69974
258,1,0.45453,-0.227205,1.43665,0.0470851,0.456684,1.69974
259,1,0.453857,-0.225705,1.43582,0.0470851,0.456684,1.69974
260,1,0.449745,-0.221013,1.43583,0.0470851,0.456684,1.69974
261,1,0.448692,-0.217221,1.43335,0.0470851,0.456684,1.69974
262,1,0.450794,-0.215173,1.42841,0.0470851,0.456684,1.69974
264,1,0.449157,-0.211165,1.42811,0.0470851,0.456684,1.69974
265,1,0.451011,-0.205142,1.42843,0.0470851,0.456684,1.69974
266,1,0.451802,-0.202432,1.42065,0.0470851,0.456684,1.69974
267,1,0.450591,-0.198856,1.41963,0.0470851,0.456684,1.69974
268,1,0.449692,-0.196705,1.42079,0.0470851,0.456684,1.69974
269,1,0.450589,-0.194964,1.4173,0.0470851,0.456684,1.69974
270,1,0.449026,-0.193676,1.41535,0.0470851,0.456684,1.69974
271,1,0.450594,-0.193495,1.41473,0.0470851,0.456684,1.69974
272,1,0.453387,-0.194439,1.41227,0.0470851,0.456684,1.69974
273,1,0.454536,-0.195177,1.41169,0.0470851,0.456684,1.69974
274,1,0.457723,-0.197454,1.41203,0.0470851,0.456684,1.69974
275,1,0.46175,-0.201042,1.41031,0.0470851,0.456684,1.69974
276,1,0.465566,-0.205767,1.40719,0.0470851,0.456684,1.69974
277,1,0.465846,-0.213834,1.41142,0.0470851,0.456684,1.69974
278,1,0.466723,-0.215886,1.41725,0.0470851,0.456684,1.69974
279,1,0.468649,-0.22109,1.41659,0.0470851,0.456684,1.69974
280,1,0.467456,-0.225107,1.41813,0.0470851,0.456684,1.69974
281,1,0.464069,-0.229993,1.41881,0.0470851,0.456684,1.69974
282,1,0.464581,-0.23243,1.41902,0.0470851,0.456684,1.69974
283,1,0.461757,-0.233598,1.42228,0.0470851,0.456684,1.69974
284,1,0.461589,-0.234357,1.4229,0.0470851,0.456684,1.69974
285,1,0.460543,-0.233578,1.42362,0.0470851,0.456684,1.69974
286,1,0.457711,-0.232844,1.42751,0.0470851,0.456684,1.69974
287,1,0.456951,-0.231849,1.42945,0.0470851,0.456684,1.69974
288,1,0.453724,-0.232737,1.43002,0.0470851,0.456684,1.69974
289,1,0.451885,-0.231414,1.43581,0.0470851,0.456684,1.69974
290,1,0.449204,-0.231688,1.43819,0.0470851,0.456684,1.69974
291,1,0.448374,-0.230795,1.44125,0.0470851,0.456684,1.69974
292,1,0.446058,-0.229303,1.44413,0.0470851,0.456684,1.69974
293,1,0.44377,-0.226698,1.44728,0.0470851,0.456684,1.69974
294,1,0.443572,-0.226914,1.44746,0.0470851,0.456684,1.69974
295,1,0.444229,-0.224883,1.44649,0.0470851,0.456684,1.69974
296,1,0.440894,-0.220296,1.44686,0.0470851,0.456684,1.69974
297,1,0.440339,-0.218232,1.4457,0.0470851,0.456684,1.69974
298,1,0.440095,-0.216108,1.44508,0.0470851,0.456684,1.69974
299,1,0.440488,-0.214314,1.44261,0.0470851,0.456684,1.69974
300,1,0.440941,-0.209363,1.44143,0.0470851,0.456684,1.69974
301,1,0.444839,-0.206483,1.4363,0.0470851,0.456684,1.69974
302,1,0.442317,-0.201429,1.43529,0.0470851,0.456684,1.69974
303,1,0.441832,-0.198622,1.43429,0.0470851,0.456684,1.69974
304,1,0.444761,-0.196883,1.42853,0.0470851,0.456684,1.69974
305,1,0.444487,-0.196127,1.42733,0.0470851,0.456684,1.69974
306,1,0.445052,-0.195827,1.42604,0.0470851,0.456684,1.69974
307,1,0.445936,-0.195213,1.42346,0.0470851,0.456684,1.69974
308,1,0.44842,-0.195719,1.42112,0.0470851,0.456684,1.69974
309,1,0.449962,-0.197573,1.41817,0.0470851,0.456684,1.69974
310,1,0.451796,-0.198385,1.41571,0.0470851,0.456684,1.69974
311,1,0.454171,-0.199893,1.4147,0.0470851,0.456684,1.69974
312,1,0.457628,-0.204157,1.41012,0.0470851,0.456684,1.69974
313,1,0.457778,-0.207014,1.41177,0.0470851,0.456684,1.69974
314,1,0.456985,-0.21165,1.41311,0.0470851,0.456684,1.69974
315,1,0.457012,-0.217114,1.41572,0.0470851,0.456684,1.69974
316,1,0.458114,-0.221113,1.41597,0.0470851,0.456684,1.69974
317,1,0.456915,-0.226232,1.41833,0.0470851,0.456684,1.69974
318,1,0.456571,-0.228843,1.42349,0.0470851,0.456684,1.69974
319,1,0.458076,-0.231447,1.42596,0.0470851,0.456684,1.69974
320,1,0.454661,-0.231124,1.42896,0.0470851,0.456684,1.69974
321,1,0.455633,-0.232395,1.42937,0.0470851,0.456684,1.69974
322,1,0.454271,-0.232609,1.42845,0.0470851,0.456684,1.69974
323,1,0.454227,-0.233069,1.42953,0.0470851,0.456684,1.69974
324,1,0.452622,-0.232022,1.43124,0.0470851,0.456684,1.69974
325,1,0.45169,-0.232144,1.43305,0.0470851,0.456684,1.69974
326,1,0.448639,-0.229373,1.43423,0.0470851,0.456684,1.69974
327,1,0.448596,-0.229569,1.43685,0.0470851,0.456684,1.69974
328,1,0.445929,-0.227891,1.43961,0.0470851,0.456684,1.69974
329,1,0.443497,-0.228198,1.44233,0.0470851,0.456684,1.69974
330,1,0.441362,-0.229039,1.44445,0.0470851,0.456684,1.69974
331,1,0.438265,-0.226405,1.44787,0.0470851,0.456684,1.69974
332,1,0.436425,-0.226711,1.44935,0.0470851,0.456684,1.69974
333,1,0.43203,-0.224595,1.45313,0.0470851,0.456684,1.69974
334,1,0.425658,-0.219527,1.45968,0.0470851,0.456684,1.69974
335,1,0.422583,-0.22055,1.46358,0.0470851,0.456684,1.69974
336,1,0.414551,-0.214929,1.47136,0.0470851,0.456684,1.69974
337,1,0.407864,-0.21402,1.47616,0.0470851,0.456684,1.69974
338,1,0.403417,-0.214556,1.47886,0.0470851,0.456684,1.69974
339,1,0.394412,-0.210286,1.48993,0.0470851,0.456684,1.69974
340,1,0.388894,-0.210443,1.49891,0.0470851,0.456684,1.69974
341,1,0.382688,-0.208498,1.50725,0.0470851,0.456684,1.69974
342,1,0.374327,-0.205277,1.515,0.0470851,0.456684,1.69974
343,1,0.36617,-0.20298,1.52162,0.0470851,0.456684,1.69974
344,1,0.356802,-0.200894,1.52762,0.0470851,0.456684,1.69974
345,1,0.343694,-0.196906,1.53171,0.0470851,0.456684,1.69974
346,1,0.333994,-0.192052,1.538,0.0470851,0.456684,1.69974
347,1,0.32461,-0.187961,1.54124,0.0470851,0.456684,1.69974
348,1,0.310837,-0.180326,1.54357,0.0470851,0.456684,1.69974
349,1,0.300723,-0.175891,1.54318,0.0470851,0.456684,1.69974
350,1,0.288744,-0.171135,1.54404,0.0470851,0.456684,1.69974
351,1,0.274066,-0.162744,1.54511,0.0470851,0.456684,1.69974
352,1,0.262864,-0.154997,1.54858,0.0470851,0.456684,1.69974
353,1,0.248353,-0.1477,1.55013,0.0470851,0.456684,1.69974
354,1,0.233033,-0.139245,1.55091,0.0470851,0.456684,1.69974
355,1,0.219055,-0.132185,1.55368,0.0470851,0.456684,1.69974
356,1,0.19993,-0.125634,1.54988,0.0470851,0.456684,1.69974
357,1,0.184415,-0.118958,1.54989,0.0470851,0.456684,1.69974
358,1,0.168143,-0.109203,1.55041,0.0470851,0.456684,1.69974
359,1,0.14723,-0.10272,1.54812,0.0470851,0.456684,1.69974
360,1,0.128335,-0.0954775,1.5457,0.0470851,0.456684,1.69974
361,1,0.106161,-0.0898612,1.54573,0.0470851,0.456684,1.69974
362,1,0.0872395,-0.0825813,1.55362,0.0470851,0.456684,1.69974
363,1,0.0712751,-0.0765411,1.55763,0.0470851,0.456684,1.69974
364,1,0.0552268,-0.0727003,1.56127,0.0470851,0.456684,1.69974
365,1,0.0365907,-0.0675912,1.5661,0.0470851,0.456684,1.69974
366,1,0.0165319,-0.0628992,1.56969,0.0470851,0.456684,1.69974
367,1,-0.00318302,-0.0581711,1.57428,0.0470851,0.456684,1.69974
368,1,-0.0200999,-0.0530797,1.57924,0.0470851,0.456684,1.69974
369,1,-0.0402806,-0.0472539,1.57921,0.0470851,0.456684,1.69974
370,1,-0.0593007,-0.039245,1.58891,0.0470851,0.456684,1.69974
371,1,-0.0769699,-0.0334635,1.59272,0.0470851,0.456684,1.69974
372,1,-0.0995715,-0.0265186,1.59829,0.0470851,0.456684,1.69974
373,1,-0.114662,-0.0217008,1.6026,0.0470851,0.456684,1.69974
374,1,-0.137805,-0.0176237,1.60354,0.0470851,0.456684,1.69974
375,1,-0.155901,-0.0127135,1.61225,0.0470851,0.456684,1.69974
376,1,-0.179079,-0.00774482,1.61057,0.0470851,0.456684,1.69974
377,1,-0.198399,-0.00220742,1.6083,0.0470851,0.456684,1.69974
378,1,-0.22583,0.0038223,1.61069,0.0470851,0.456684,1.69974
379,1,-0.247427,0.00760538,1.61449,0.0470851,0.456684,1.69974
380,1,-0.270552,0.0112491,1.62557,0.0470851,0.456684,1.69974
381,1,-0.295162,0.0110163,1.62384,0.0470851,0.456684,1.69974
382,1,-0.317459,0.0137613,1.63713,0.0470851,0.456684,1.69974
383,1,-0.338612,0.0120268,1.64408,0.0470851,0.456684,1.69974
384,1,-0.357919,0.0112899,1.65058,0.0470851,0.456684,1.69974
385,1,-0.375358,0.00842345,1.6545,0.0470851,0.456684,1.69974
386,1,-0.395884,0.00548024,1.65957,0.0470851,0.456684,1.69974
387,1,-0.410365,0.00189786,1.66426,0.0470851,0.456684,1.69974
388,1,-0.427145,-0.0050655,1.66943,0.0470851,0.456684,1.69974
389,1,-0.444653,-0.0124643,1.68143,0.0470851,0.456684,1.69974
390,1,-0.465951,-0.0207532,1.69688,0.0470851,0.456684,1.69974
391,1,-0.47617,-0.0366394,1.70368,0.0470851,0.456684,1.69974
392,1,-0.492747,-0.0465524,1.72015,0.0470851,0.456684,1.69974
393,1,-0.505029,-0.0633504,1.71854,0.0470851,0.456684,1.69974
394,1,-0.515012,-0.0798867,1.73207,0.0470851,0.456684,1.69974
395,1,-0.529641,-0.0929056,1.74677,0.0470851,0.456684,1.69974
396,1,-0.5345,-0.108958,1.75839,0.0470851,0.456684,1.69974
397,1,-0.537389,-0.130425,1.75552,0.0470851,0.456684,1.69974
398,1,-0.5492,-0.14448,1.77527,0.0470851,0.456684,1.69974
399,1,-0.553389,-0.158809,1.77913,0.0470851,0.456684,1.69974
400,1,-0.556159,-0.175735,1.78698,0.0470851,0.456684,1.69974
401,1,-0.559555,-0.188731,1.79455,0.0470851,0.456684,1.69974
402,1,-0.563493,-0.198545,1.80137,0.0470851,0.456684,1.69974
403,1,-0.563192,-0.205286,1.80625,0.0470851,0.456684,1.69974
404,1,-0.563969,-0.208995,1.81747,0.0470851,0.456684,1.69974
405,1,-0.563706,-0.218456,1.81076,0.0470851,0.456684,1.69974
406,1,-0.561735,-0.226313,1.81219,0.0470851,0.456684,1.69974
407,1,-0.561056,-0.225038,1.82364,0.0470851,0.456684,1.69974
408,1,-0.558207,-0.231888,1.82019,0.0470851,0.456684,1.69974
409,1,-0.559892,-0.236421,1.82159,0.0470851,0.456684,1.69974
410,1,-0.555833,-0.243126,1.81909,0.0470851,0.456684,1.69974
411,1,-0.552823,-0.24504,1.82165,0.0470851,0.456684,1.69974
412,1,-0.552288,-0.246147,1.82174,0.0470851,0.456684,1.69974
413,1,-0.551749,-0.245235,1.82246,0.0470851,0.456684,1.69974
414,0,-0.553431,-0.247183,1.8224,0.0470851,0.456684,1.69974
415,0,-0.552223,-0.245754,1.82047,0.0470851,0.456684,1.69974
416,0,-0.552965,-0.245779,1.82137,0.0470851,0.456684,1.69974
417,0,-0.55111,-0.24541,1.82351,0.0470851,0.456684,1.69974
418,0,-0.554155,-0.24624,1.8236,0.0470851,0.456684,1.69974
419,0,-0.553416,-0.246138,1.8227,0.0470851,0.456684,1.69974
420,0,-0.551576,-0.246888,1.82085,0.0470851,0.456684,1.69974
421,0,-0.551252,-0.246582,1.82011,0.0470851,0.456684,1.69974
422,0,-0.552801,-0.246157,1.8205,0.0470851,0.456684,1.69974
423,0,-0.553647,-0.247171,1.81303,0.0470851,0.456684,1.69974
424,0,-0.553297,-0.247081,1.81313,0.0470851,0.456684,1.69974
425,0,-0.552945,-0.248728,1.8143,0.0470851,0.456684,1.69974
426,0,-0.554965,-0.248548,1.81109,0.0470851,0.456684,1.69974
427,0,-0.554134,-0.248649,1.81316,0.0470851,0.456684,1.69974
428,0,-0.554845,-0.24927,1.81319,0.0470851,0.456684,1.69974
429,0,-0.551923,-0.246836,1.82155,0.0470851,0.456684,1.69974
430,0,-0.553673,-0.24658,1.81906,0.0470851,0.456684,1.69974
431,0,-0.554801,-0.24758,1.81349,0.0470851,0.456684,1.69974
432,0,-0.55295,-0.245885,1.81809,0.0470851,0.456684,1.69974
433,0,-0.552957,-0.247995,1.81246,0.0470851,0.456684,1.69974
434,0,-0.552933,-0.247339,1.81227,0.0470851,0.456684,1.69974
435,0,-0.552216,-0.24708,1.81994,0.0470851,0.456684,1.69974
436,0,-0.551604,-0.245921,1.82172,0.0470851,0.456684,1.69974
437,0,-0.55333,-0.24709,1.81827,0.0470851,0.456684,1.69974
438,0,-0.551874,-0.246604,1.82057,0.0470851,0.456684,1.69974
