61.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.035453,-0.221453,0.138302,1.790325
62.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.033861,-0.221548,0.139330,1.793027
64.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.032659,-0.222572,0.140215,1.794514
65.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.031512,-0.224738,0.141352,1.794549
67.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.030057,-0.228218,0.142840,1.794342
69.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.026684,-0.234658,0.146097,1.794829
71.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023921,-0.240959,0.149014,1.794041
72.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022819,-0.246581,0.150582,1.791720
73.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022168,-0.250941,0.151600,1.789873
75.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.021861,-0.252754,0.152227,1.788355
77.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022760,-0.252568,0.151543,1.787303
78.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023511,-0.252934,0.150910,1.786667
80.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022836,-0.253479,0.151413,1.787478
81.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022314,-0.253980,0.151730,1.788423
83.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022407,-0.254827,0.151447,1.789211
85.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022627,-0.255640,0.151061,1.789884
87.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023068,-0.256028,0.150504,1.790329
88.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023603,-0.256200,0.149893,1.790596
90.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023955,-0.256483,0.149460,1.790905
92.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023971,-0.256834,0.149294,1.791553
93.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023955,-0.256717,0.149273,1.791728
95.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023982,-0.256585,0.149231,1.791798
97.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.023982,-0.256645,0.149260,1.791670
98.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024449,-0.257167,0.148311,1.793743
100.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.024310,-0.257699,0.147706,1.797065
101.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.022816,-0.258336,0.148146,1.801916
103.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.020904,-0.258796,0.149089,1.806443
104.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.019148,-0.259261,0.149895,1.810868
106.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017233,-0.259029,0.151434,1.812782
107.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.016276,-0.258691,0.152363,1.813034
109.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.016560,-0.258395,0.152307,1.812002
110.000000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,0.017315,-0.258152,0.151707,1.811239
112.000000,3.000000,5.000000,5.000000,0.001810,0.000000,0.018134,-0.257763,0.151032,1.810527
113.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018569,-0.257344,0.150698,1.810051
115.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018523,-0.257079,0.150773,1.809939
116.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018321,-0.256973,0.150914,1.810244
118.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018153,-0.256954,0.151039,1.810458
119.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018091,-0.256902,0.151041,1.810735
121.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018228,-0.257071,0.150906,1.810698
122.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018591,-0.256923,0.150662,1.810136
124.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018966,-0.256810,0.150440,1.809416
125.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.019057,-0.256974,0.150418,1.809088
127.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018770,-0.257300,0.150672,1.809246
128.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018449,-0.257567,0.150968,1.809376
130.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018392,-0.257793,0.150967,1.809629
131.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018344,-0.257756,0.151012,1.809648
132.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018483,-0.257726,0.150856,1.809712
134.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018642,-0.257705,0.150742,1.809491
135.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018810,-0.257649,0.150591,1.809403
137.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018729,-0.257892,0.150647,1.809510
138.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018657,-0.258100,0.150613,1.809978
140.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018594,-0.258093,0.150615,1.810260
141.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018631,-0.258153,0.150537,1.810436
143.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018558,-0.258235,0.150559,1.810665
144.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018538,-0.258478,0.150524,1.810900
146.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.018369,-0.258630,0.150761,1.810607
