101,0,-0.204511,-0.183541,1.76124
102,0,-0.204673,-0.183932,1.76148
103,0,-0.204228,-0.183029,1.76115
104,0,-0.204338,-0.183117,1.7604
105,0,-0.204633,-0.18378,1.7612
106,0,-0.204532,-0.183844,1.76086
107,0,-0.204502,-0.183623,1.7607
108,0,-0.204717,-0.183688,1.7603
109,0,-0.204573,-0.183594,1.76028
110,0,-0.204102,-0.182145,1.76107
111,0,-0.204246,-0.183212,1.76038
112,0,-0.204635,-0.183333,1.76094
113,0,-0.204991,-0.183681,1.76084
114,0,-0.204927,-0.183735,1.76055
115,0,-0.204356,-0.18376,1.76059
116,0,-0.204417,-0.183732,1.76075
117,0,-0.205171,-0.183096,1.76074
118,0,-0.204695,-0.183864,1.76027
119,0,-0.204658,-0.182996,1.7613
120,0,-0.204217,-0.1837,1.76157
121,0,-0.204692,-0.183905,1.76036
122,0,-0.204661,-0.182754,1.76056
123,0,-0.205387,-0.183298,1.76097
124,0,-0.20449,-0.183864,1.76011
125,0,-0.2046,-0.183979,1.76007
126,1,-0.204526,-0.184222,1.76024
127,1,-0.204678,-0.18294,1.75902
128,1,-0.20364,-0.182994,1.76071
129,1,-0.204256,-0.184354,1.76021
130,1,-0.204797,-0.184084,1.76045
131,1,-0.20494,-0.183391,1.75983
132,1,-0.2043,-0.183421,1.75957
133,1,-0.204707,-0.182676,1.75883
134,1,-0.205155,-0.183415,1.76044
135,1,-0.203841,-0.185003,1.75968
136,1,-0.203761,-0.182562,1.76011
137,1,-0.204805,-0.18373,1.76055
138,1,-0.203889,-0.183128,1.7607
139,1,-0.203935,-0.183346,1.76123
140,1,-0.203992,-0.183227,1.76037
141,1,-0.20419,-0.184063,1.76092
142,1,-0.20397,-0.183939,1.76035
143,1,-0.203637,-0.183883,1.76064
144,1,-0.203749,-0.182818,1.76049
145,1,-0.20406,-0.182909,1.76056
146,1,-0.204374,-0.183142,1.75974
147,1,-0.203999,-0.182723,1.7599
148,1,-0.204006,-0.183455,1.76121
149,1,-0.204346,-0.182027,1.75967
150,1,-0.204723,-0.184217,1.75948
151,1,-0.204338,-0.183741,1.76094
152,1,-0.204309,-0.183325,1.76096
153,1,-0.20479,-0.18283,1.76105
154,1,-0.204786,-0.183382,1.76094
155,1,-0.204562,-0.18339,1.7611
156,1,-0.204276,-0.183256,1.76057
157,1,-0.204886,-0.18399,1.76198
158,1,-0.204208,-0.18341,1.76057
159,1,-0.204364,-0.183786,1.76059
160,1,-0.204408,-0.183563,1.7609
161,1,-0.205305,-0.183869,1.76247
162,1,-0.204125,-0.183769,1.76079
163,1,-0.20515,-0.182996,1.76289
164,1,-0.204444,-0.18359,1.76109
165,1,-0.205058,-0.183501,1.76076
167,1,-0.205339,-0.182641,1.76051
168,1,-0.204787,-0.183869,1.75978
169,1,-0.204312,-0.183592,1.75926
170,1,-0.205235,-0.181579,1.75779
171,1,-0.204182,-0.179255,1.75699
172,1,-0.202842,-0.175443,1.75108
173,1,-0.201011,-0.168439,1.74618
174,1,-0.199638,-0.160283,1.74245
175,1,-0.196398,-0.153545,1.73358
176,1,-0.1911,-0.146014,1.724
177,1,-0.185746,-0.135086,1.71748
178,1,-0.178885,-0.124984,1.70896
179,1,-0.171218,-0.117306,1.69852
180,1,-0.161388,-0.106546,1.6927
181,1,-0.149244,-0.0973733,1.68483
182,1,-0.136326,-0.087711,1.67497
183,1,-0.121366,-0.0819156,1.66569
184,1,-0.102373,-0.0732615,1.65478
185,1,-0.0848988,-0.0657367,1.64516
186,1,-0.0647013,-0.0561014,1.63526
187,1,-0.0432894,-0.0470967,1.62484
188,1,-0.0201923,-0.0377595,1.61725
189,1,-0.000133854,-0.0300285,1.61169
190,1,0.0233294,-0.0216667,1.60671
191,1,0.0456809,-0.0119701,1.60115
192,1,0.0702581,-0.00144608,1.5942
193,1,0.09224,0.00435233,1.5904
194,1,0.114027,0.0148508,1.58997
195,1,0.135363,0.0217326,1.58917
196,1,0.166939,0.034232,1.58685
197,1,0.175433,0.0403586,1.58987
198,1,0.191916,0.0405514,1.59808
199,1,0.207627,0.0482582,1.60655
200,1,0.229481,0.0522698,1.60378
201,1,0.248716,0.055562,1.6051
202,1,0.265816,0.0600932,1.60542
203,1,0.286899,0.0604839,1.60268
204,1,0.298188,0.0651261,1.60755
205,1,0.31564,0.0670397,1.60492
206,1,0.327934,0.0681742,1.60633
207,1,0.341406,0.0680331,1.60475
208,1,0.355178,0.0697407,1.60452
209,1,0.367325,0.0690441,1.60491
210,1,0.380755,0.0729716,1.60484
211,1,0.391004,0.0722104,1.60756
212,1,0.400638,0.0694584,1.60953
213,1,0.410707,0.0673613,1.60922
214,1,0.416828,0.0676288,1.61188
215,1,0.424389,0.0673153,1.60996
216,1,0.431407,0.0649731,1.61009
217,1,0.435327,0.0624328,1.60998
218,1,0.43946,0.0603247,1.60916
219,1,0.443653,0.0614597,1.60689
220,1,0.446061,0.0581878,1.60727
221,1,0.447898,0.0544773,1.60963
222,1,0.454404,0.0759567,1.57508
223,1,0.450208,0.0513288,1.60637
224,1,0.451693,0.0487705,1.60553
225,1,0.45216,0.0456853,1.60517
226,1,0.45241,0.0456388,1.60487
227,1,0.451953,0.0446686,1.60595
228,1,0.451131,0.0431274,1.6083
229,1,0.451357,0.0437081,1.60733
230,1,0.45153,0.0433399,1.60701
231,1,0.45134,0.0434867,1.6077
232,1,0.451445,0.0433191,1.60829
233,1,0.45212,0.0441396,1.60878
234,1,0.451326,0.0432597,1.60805
235,1,0.451885,0.0420736,1.60802
236,1,0.452294,0.0435408,1.60656
237,1,0.452901,0.0428238,1.60627
238,1,0.451488,0.0419233,1.60541
239,1,0.451296,0.0415946,1.60622
240,1,0.451397,0.042192,1.60525
241,1,0.452117,0.0424937,1.60836
242,1,0.452557,0.0426597,1.60966
243,1,0.452544,0.0426043,1.6096
244,1,0.452262,0.0426083,1.60919
245,1,0.452477,0.0430843,1.60947
246,1,0.452202,0.0430076,1.60724
248,1,0.452521,0.0430254,1.60809
249,1,0.452383,0.0423586,1.60877
250,1,0.451897,0.0428401,1.6076
251,1,0.452297,0.0427834,1.6081
252,1,0.452959,0.0415653,1.60817
253,1,0.452495,0.0424533,1.6068
254,1,0.451991,0.0412476,1.60881
255,1,0.451867,0.0419217,1.6088
256,1,0.452468,0.0423496,1.60896
257,1,0.456376,0.0440559,1.60204
258,1,0.452604,0.0423067,1.60777
259,1,0.453145,0.0425918,1.60935
260,1,0.452644,0.0417154,1.61015
261,1,0.452363,0.0417146,1.61101
262,1,0.452534,0.0424516,1.61112
263,1,0.452179,0.0421241,1.61119
264,1,0.452132,0.0414018,1.60984
265,1,0.452752,0.0426263,1.60946
266,1,0.452854,0.0422426,1.60961
267,1,0.453013,0.0419721,1.6104
268,1,0.452898,0.0422702,1.60951
269,1,0.453184,0.041522,1.61071
270,1,0.452793,0.0413886,1.60901
271,1,0.453736,0.042201,1.60924
272,1,0.452787,0.0419329,1.61049
273,1,0.45324,0.0413866,1.60942
274,1,0.452939,0.0418272,1.60968
275,1,0.452977,0.042869,1.60884
276,1,0.453287,0.0420246,1.61056
277,1,0.452501,0.0420305,1.60932
278,1,0.453244,0.0422427,1.60975
279,1,0.45383,0.0418401,1.60962
280,1,0.453125,0.0425678,1.61133
281,1,0.453879,0.0424662,1.61109
282,1,0.452626,0.0420632,1.6106
283,1,0.452738,0.042437,1.61
284,1,0.452199,0.0424536,1.60952
285,1,0.454555,0.04397,1.60763
286,1,0.452323,0.0428507,1.60844
287,1,0.452227,0.0427887,1.60846
288,1,0.452917,0.0427643,1.60941
289,1,0.452248,0.0422741,1.61107
290,1,0.452194,0.0422388,1.61105
