51,0,0.495529,-0.184917,1.86466,-nan,-nan,-nan
94,0,0.484163,-0.182461,1.85379,0.0237921,0.42626,1.7983
95,0,0.484648,-0.18251,1.85168,0.0237921,0.42626,1.7983
96,0,0.48524,-0.184002,1.85288,0.0237921,0.42626,1.7983
97,0,0.483637,-0.182793,1.84953,0.0237921,0.42626,1.7983
99,0,0.484393,-0.182169,1.84797,0.0237921,0.42626,1.7983
100,0,0.485839,-0.183761,1.84975,0.0237921,0.42626,1.7983
101,0,0.484959,-0.183916,1.85256,0.0237921,0.42626,1.7983
102,0,0.485172,-0.18477,1.85173,0.0237921,0.42626,1.7983
103,0,0.488,-0.182919,1.8494,0.0237921,0.42626,1.7983
104,0,0.484381,-0.182844,1.85179,0.0237921,0.42626,1.7983
105,0,0.485544,-0.184189,1.85281,0.0237921,0.42626,1.7983
106,0,0.485915,-0.183934,1.85337,0.0237921,0.42626,1.7983
107,0,0.48457,-0.183551,1.85101,0.0237921,0.42626,1.7983
108,0,0.485737,-0.184142,1.85341,0.0237921,0.42626,1.7983
109,0,0.4862,-0.184109,1.85283,0.0237921,0.42626,1.7983
110,0,0.485739,-0.183374,1.85309,0.0237921,0.42626,1.7983
111,0,0.485385,-0.183451,1.85278,0.0237921,0.42626,1.7983
112,0,0.484634,-0.182085,1.85292,0.0237921,0.42626,1.7983
113,0,0.486384,-0.182753,1.85492,0.0237921,0.42626,1.7983
114,0,0.483602,-0.18131,1.85334,0.0237921,0.42626,1.7983
115,1,0.485062,-0.183226,1.85121,0.0237921,0.42626,1.7983
116,1,0.483675,-0.183739,1.84858,0.0237921,0.42626,1.7983
117,1,0.483205,-0.183523,1.84944,0.0237921,0.42626,1.7983
118,1,0.483206,-0.182787,1.84848,0.0237921,0.42626,1.7983
119,1,0.486372,-0.182891,1.85226,0.0237921,0.42626,1.7983
120,1,0.486539,-0.18262,1.84908,0.0237921,0.42626,1.7983
121,1,0.488872,-0.185718,1.85042,0.0237921,0.42626,1.7983
122,1,0.489829,-0.185204,1.84988,0.0237921,0.42626,1.7983
123,1,0.487693,-0.185435,1.8444,0.0237921,0.42626,1.7983
124,1,0.488765,-0.184551,1.84504,0.0237921,0.42626,1.7983
125,1,0.489434,-0.184322,1.84652,0.0237921,0.42626,1.7983
126,1,0.491042,-0.184266,1.84975,0.0237921,0.42626,1.7983
127,1,0.490247,-0.185543,1.84761,0.0237921,0.42626,1.7983
128,1,0.491131,-0.185424,1.84889,0.0237921,0.42626,1.7983
129,1,0.491672,-0.186673,1.85081,0.0237921,0.42626,1.7983
130,1,0.491676,-0.185552,1.84988,0.0237921,0.42626,1.7983
131,1,0.491136,-0.186176,1.8476,0.0237921,0.42626,1.7983
132,1,0.49122,-0.186922,1.84817,0.0237921,0.42626,1.7983
133,1,0.492899,-0.186341,1.8513,0.0237921,0.42626,1.7983
134,1,0.492427,-0.186042,1.84986,0.0237921,0.42626,1.7983
135,1,0.492506,-0.185746,1.84957,0.0237921,0.42626,1.7983
136,1,0.491853,-0.186828,1.84964,0.0237921,0.42626,1.7983
137,1,0.494646,-0.187046,1.84681,0.0237921,0.42626,1.7983
138,1,0.490903,-0.186086,1.84817,0.0237921,0.42626,1.7983
139,1,0.494363,-0.18579,1.84624,0.0237921,0.42626,1.7983
140,1,0.494887,-0.184533,1.8489,0.0237921,0.42626,1.7983
141,1,0.49395,-0.185249,1.84798,0.0237921,0.42626,1.7983
142,1,0.491357,-0.185647,1.84805,0.0237921,0.42626,1.7983
143,1,0.494285,-0.185066,1.84885,0.0237921,0.42626,1.7983
144,1,0.493512,-0.184998,1.84896,0.0237921,0.42626,1.7983
145,1,0.493389,-0.18454,1.84697,0.0237921,0.42626,1.7983
146,1,0.491419,-0.185345,1.84966,0.0237921,0.42626,1.7983
147,1,0.494015,-0.185149,1.84944,0.0237921,0.42626,1.7983
148,1,0.493802,-0.186087,1.84898,0.0237921,0.42626,1.7983
149,1,0.492645,-0.185916,1.84435,0.0237921,0.42626,1.7983
150,1,0.493809,-0.185598,1.84905,0.0237921,0.42626,1.7983
151,1,0.494567,-0.18495,1.8498,0.0237921,0.42626,1.7983
152,1,0.49443,-0.185693,1.85127,0.0237921,0.42626,1.7983
153,1,0.494025,-0.18603,1.85098,0.0237921,0.42626,1.7983
154,1,0.492044,-0.185134,1.84763,0.0237921,0.42626,1.7983
155,1,0.493717,-0.185589,1.84841,0.0237921,0.42626,1.7983
156,1,0.494562,-0.18488,1.84888,0.0237921,0.42626,1.7983
157,1,0.493669,-0.185745,1.84813,0.0237921,0.42626,1.7983
158,1,0.493751,-0.184612,1.84971,0.0237921,0.42626,1.7983
159,1,0.494283,-0.185018,1.84959,0.0237921,0.42626,1.7983
160,1,0.494428,-0.184403,1.84807,0.0237921,0.42626,1.7983
161,1,0.495227,-0.184857,1.85007,0.0237921,0.42626,1.7983
162,1,0.493696,-0.185607,1.84954,0.0237921,0.42626,1.7983
163,1,0.494863,-0.184167,1.84945,0.0237921,0.42626,1.7983
164,1,0.490844,-0.183836,1.84334,0.0237921,0.42626,1.7983
165,1,0.495886,-0.177659,1.84457,0.0237921,0.42626,1.7983
166,1,0.494073,-0.166411,1.83795,0.0237921,0.42626,1.7983
167,1,0.487819,-0.156321,1.83221,0.0237921,0.42626,1.7983
168,1,0.484469,-0.145556,1.82932,0.0237921,0.42626,1.7983
169,1,0.474741,-0.137497,1.81925,0.0237921,0.42626,1.7983
170,1,0.462634,-0.131058,1.80926,0.0237921,0.42626,1.7983
171,1,0.44317,-0.131631,1.79276,0.0237921,0.42626,1.7983
172,1,0.423173,-0.131459,1.77376,0.0237921,0.42626,1.7983
173,1,0.401428,-0.129437,1.75187,0.0237921,0.42626,1.7983
174,1,0.373705,-0.13211,1.73299,0.0237921,0.42626,1.7983
175,1,0.347393,-0.135022,1.71422,0.0237921,0.42626,1.7983
176,1,0.31813,-0.135873,1.69652,0.0237921,0.42626,1.7983
177,1,0.285755,-0.142017,1.67273,0.0237921,0.42626,1.7983
178,1,0.252699,-0.146081,1.64837,0.0237921,0.42626,1.7983
179,1,0.215675,-0.147354,1.61739,0.0237921,0.42626,1.7983
180,1,0.179322,-0.147861,1.58695,0.0237921,0.42626,1.7983
181,1,0.145216,-0.148234,1.56032,0.0237921,0.42626,1.7983
182,1,0.10736,-0.146361,1.53568,0.0237921,0.42626,1.7983
183,1,0.0708457,-0.143409,1.51437,0.0237921,0.42626,1.7983
184,1,0.0333918,-0.141009,1.4925,0.0237921,0.42626,1.7983
185,1,0.000819176,-0.137515,1.47579,0.0237921,0.42626,1.7983
186,1,-0.0315797,-0.132922,1.45784,0.0237921,0.42626,1.7983
187,1,-0.0608723,-0.126354,1.44513,0.0237921,0.42626,1.7983
188,1,-0.0899838,-0.119525,1.43692,0.0237921,0.42626,1.7983
189,1,-0.114616,-0.112961,1.43114,0.0237921,0.42626,1.7983
190,1,-0.137816,-0.108532,1.42644,0.0237921,0.42626,1.7983
191,0,-0.154986,-0.10334,1.42228,0.0237921,0.42626,1.7983
192,0,-0.162654,-0.09952,1.4185,0.0237921,0.42626,1.7983
193,0,-0.170195,-0.0973181,1.4188,0.0237921,0.42626,1.7983
194,0,-0.226356,-0.0965684,1.43048,0.0237921,0.42626,1.7983
195,1,-0.233662,-0.0965238,1.42532,0.0237921,0.42626,1.7983
196,1,-0.24348,-0.0987492,1.4268,0.0237921,0.42626,1.7983
197,1,-0.259273,-0.0995382,1.43223,0.0237921,0.42626,1.7983
198,1,-0.280671,-0.106267,1.43191,0.0237921,0.42626,1.7983
199,1,-0.302139,-0.117357,1.43595,0.0237921,0.42626,1.7983
200,1,-0.325552,-0.133852,1.44079,0.0237921,0.42626,1.7983
201,1,-0.348062,-0.152504,1.45096,0.0237921,0.42626,1.7983
202,1,-0.3668,-0.177012,1.45796,0.0237921,0.42626,1.7983
203,1,-0.391064,-0.205303,1.46807,0.0237921,0.42626,1.7983
204,1,-0.406823,-0.231377,1.48211,0.0237921,0.42626,1.7983
205,1,-0.41989,-0.256338,1.49947,0.0237921,0.42626,1.7983
206,1,-0.425397,-0.283461,1.50575,0.0237921,0.42626,1.7983
207,1,-0.440143,-0.302578,1.5243,0.0237921,0.42626,1.7983
208,1,-0.441379,-0.320111,1.5331,0.0237921,0.42626,1.7983
209,1,-0.443698,-0.335453,1.5431,0.0237921,0.42626,1.7983
210,1,-0.443191,-0.347663,1.54804,0.0237921,0.42626,1.7983
211,1,-0.448204,-0.350611,1.55742,0.0237921,0.42626,1.7983
212,1,-0.4435,-0.354578,1.55588,0.0237921,0.42626,1.7983
213,1,-0.445408,-0.354705,1.55679,0.0237921,0.42626,1.7983
214,1,-0.444454,-0.354003,1.55638,0.0237921,0.42626,1.7983
215,1,-0.448141,-0.354686,1.55687,0.0237921,0.42626,1.7983
216,1,-0.441607,-0.356041,1.55414,0.0237921,0.42626,1.7983
217,1,-0.445435,-0.354827,1.5578,0.0237921,0.42626,1.7983
218,1,-0.441737,-0.356095,1.55685,0.0237921,0.42626,1.7983
219,0,-0.442026,-0.357038,1.55637,0.0237921,0.42626,1.7983
220,0,-0.441152,-0.356022,1.55452,0.0237921,0.42626,1.7983
221,0,-0.443103,-0.354855,1.55782,0.0237921,0.42626,1.7983
222,0,-0.436853,-0.357541,1.5502,0.0237921,0.42626,1.7983
223,0,-0.4422,-0.355353,1.55799,0.0237921,0.42626,1.7983
224,0,-0.442807,-0.355021,1.55821,0.0237921,0.42626,1.7983
225,0,-0.443556,-0.354401,1.55689,0.0237921,0.42626,1.7983
226,0,-0.438777,-0.356671,1.55277,0.0237921,0.42626,1.7983
227,0,-0.438163,-0.356948,1.55457,0.0237921,0.42626,1.7983
228,0,-0.438373,-0.35691,1.55358,0.0237921,0.42626,1.7983
229,0,-0.441462,-0.355252,1.55583,0.0237921,0.42626,1.7983
230,0,-0.440987,-0.355422,1.55705,0.0237921,0.42626,1.7983
231,0,-0.440317,-0.356524,1.55412,0.0237921,0.42626,1.7983
232,0,-0.441737,-0.354853,1.55685,0.0237921,0.42626,1.7983
233,0,-0.441516,-0.355148,1.55774,0.0237921,0.42626,1.7983
234,0,-0.44449,-0.354594,1.5592,0.0237921,0.42626,1.7983
235,0,-0.440863,-0.353917,1.55816,0.0237921,0.42626,1.7983
236,0,-0.442998,-0.353693,1.55927,0.0237921,0.42626,1.7983
237,0,-0.439985,-0.355552,1.55758,0.0237921,0.42626,1.7983
238,0,-0.440342,-0.356313,1.55522,0.0237921,0.42626,1.7983
239,0,-0.441819,-0.354553,1.55804,0.0237921,0.42626,1.7983
240,0,-0.43968,-0.355506,1.55625,0.0237921,0.42626,1.7983
241,0,-0.44402,-0.354044,1.56,0.0237921,0.42626,1.7983
242,0,-0.437756,-0.355998,1.55952,0.0237921,0.42626,1.7983
243,0,-0.438832,-0.356099,1.55114,0.0237921,0.42626,1.7983
244,0,-0.438504,-0.353998,1.55655,0.0237921,0.42626,1.7983
245,0,-0.442764,-0.354969,1.55643,0.0237921,0.42626,1.7983
246,0,-0.437214,-0.355924,1.55071,0.0237921,0.42626,1.7983
247,0,-0.435074,-0.354692,1.55024,0.0237921,0.42626,1.7983
248,0,-0.436073,-0.354517,1.55073,0.0237921,0.42626,1.7983
249,0,-0.433787,-0.357203,1.54629,0.0237921,0.42626,1.7983
250,0,-0.433794,-0.356082,1.54809,0.0237921,0.42626,1.7983
251,0,-0.437431,-0.353756,1.55592,0.0237921,0.42626,1.7983
252,0,-0.439074,-0.354217,1.55171,0.0237921,0.42626,1.7983
253,0,-0.440353,-0.352799,1.5527,0.0237921,0.42626,1.7983
254,0,-0.440521,-0.352711,1.553,0.0237921,0.42626,1.7983
255,0,-0.43476,-0.354828,1.5472,0.0237921,0.42626,1.7983
256,0,-0.437334,-0.353384,1.54976,0.0237921,0.42626,1.7983
257,0,-0.438279,-0.352306,1.55203,0.0237921,0.42626,1.7983
258,0,-0.439779,-0.354728,1.55008,0.0237921,0.42626,1.7983
259,0,-0.439669,-0.353992,1.55068,0.0237921,0.42626,1.7983
260,0,-0.438439,-0.353877,1.54929,0.0237921,0.42626,1.7983
261,0,-0.436265,-0.353981,1.55027,0.0237921,0.42626,1.7983
262,0,-0.439011,-0.354498,1.55239,0.0237921,0.42626,1.7983
263,0,-0.43637,-0.35428,1.55112,0.0237921,0.42626,1.7983
264,0,-0.440163,-0.353819,1.55096,0.0237921,0.42626,1.7983
265,0,-0.438338,-0.354376,1.55056,0.0237921,0.42626,1.7983
266,0,-0.434963,-0.356611,1.5426,0.0237921,0.42626,1.7983
267,0,-0.437034,-0.355966,1.54762,0.0237921,0.42626,1.7983
268,0,-0.438659,-0.353695,1.55015,0.0237921,0.42626,1.7983
269,0,-0.438955,-0.353379,1.55237,0.0237921,0.42626,1.7983
270,0,-0.43811,-0.355131,1.55034,0.0237921,0.42626,1.7983
271,0,-0.435494,-0.35499,1.55006,0.0237921,0.42626,1.7983
272,0,-0.435645,-0.353731,1.55172,0.0237921,0.42626,1.7983
273,0,-0.438163,-0.356078,1.54851,0.0237921,0.42626,1.7983
274,0,-0.436283,-0.357089,1.5493,0.0237921,0.42626,1.7983
275,0,-0.438564,-0.354844,1.54946,0.0237921,0.42626,1.7983
276,0,-0.434383,-0.359288,1.54396,0.0237921,0.42626,1.7983
277,0,-0.437531,-0.355108,1.54791,0.0237921,0.42626,1.7983
278,0,-0.437812,-0.355241,1.54786,0.0237921,0.42626,1.7983
279,0,-0.439104,-0.35337,1.55056,0.0237921,0.42626,1.7983
280,0,-0.435568,-0.355526,1.54998,0.0237921,0.42626,1.7983
281,0,-0.430259,-0.354923,1.54375,0.0237921,0.42626,1.7983
282,0,-0.433972,-0.358148,1.54355,0.0237921,0.42626,1.7983
283,0,-0.437397,-0.355313,1.55041,0.0237921,0.42626,1.7983
284,0,-0.43671,-0.353404,1.55061,0.0237921,0.42626,1.7983
285,0,-0.438121,-0.354806,1.54997,0.0237921,0.42626,1.7983
286,0,-0.437064,-0.354324,1.55168,0.0237921,0.42626,1.7983
287,0,-0.438783,-0.354251,1.54954,0.0237921,0.42626,1.7983
288,0,-0.437807,-0.353807,1.54749,0.0237921,0.42626,1.7983
289,0,-0.436494,-0.355491,1.5492,0.0237921,0.42626,1.7983
290,0,-0.437418,-0.35368,1.54961,0.0237921,0.42626,1.7983
291,0,-0.436289,-0.356214,1.54589,0.0237921,0.42626,1.7983
292,0,-0.434261,-0.357137,1.54503,0.0237921,0.42626,1.7983
293,0,-0.437512,-0.354898,1.54954,0.0237921,0.42626,1.7983
294,0,-0.435836,-0.355764,1.55079,0.0237921,0.42626,1.7983
295,0,-0.439428,-0.352225,1.55154,0.0237921,0.42626,1.7983
296,0,-0.438346,-0.354301,1.5475,0.0237921,0.42626,1.7983
297,0,-0.437897,-0.354507,1.54961,0.0237921,0.42626,1.7983
298,0,-0.436097,-0.35309,1.55259,0.0237921,0.42626,1.7983
299,0,-0.434558,-0.353909,1.55033,0.0237921,0.42626,1.7983
300,0,-0.438073,-0.354222,1.55097,0.0237921,0.42626,1.7983
301,0,-0.437457,-0.354373,1.55076,0.0237921,0.42626,1.7983
302,0,-0.438919,-0.3525,1.55048,0.0237921,0.42626,1.7983
303,0,-0.439337,-0.3538,1.55005,0.0237921,0.42626,1.7983
304,0,-0.4354,-0.3544,1.55013,0.0237921,0.42626,1.7983
305,0,-0.436953,-0.356147,1.54816,0.0237921,0.42626,1.7983
306,0,-0.436244,-0.354459,1.55065,0.0237921,0.42626,1.7983
307,0,-0.432505,-0.354142,1.5482,0.0237921,0.42626,1.7983
308,0,-0.439173,-0.35414,1.5504,0.0237921,0.42626,1.7983
309,0,-0.437147,-0.35734,1.54869,0.0237921,0.42626,1.7983
310,0,-0.437536,-0.355325,1.5438,0.0237921,0.42626,1.7983
311,0,-0.437338,-0.356514,1.54837,0.0237921,0.42626,1.7983
312,0,-0.437063,-0.354446,1.54976,0.0237921,0.42626,1.7983
313,0,-0.437589,-0.356583,1.54961,0.0237921,0.42626,1.7983
314,0,-0.438713,-0.356261,1.54929,0.0237921,0.42626,1.7983
315,0,-0.437081,-0.355562,1.54855,0.0237921,0.42626,1.7983
316,0,-0.438038,-0.354264,1.55156,0.0237921,0.42626,1.7983
317,0,-0.438404,-0.356148,1.5488,0.0237921,0.42626,1.7983
318,0,-0.438222,-0.3531,1.54789,0.0237921,0.42626,1.7983
319,0,-0.439253,-0.353056,1.55017,0.0237921,0.42626,1.7983
320,0,-0.440283,-0.353445,1.55015,0.0237921,0.42626,1.7983
321,0,-0.441072,-0.352865,1.54975,0.0237921,0.42626,1.7983
322,0,-0.434293,-0.356976,1.53917,0.0237921,0.42626,1.7983
323,0,-0.436409,-0.356433,1.54261,0.0237921,0.42626,1.7983
324,0,-0.436929,-0.356346,1.5441,0.0237921,0.42626,1.7983
325,0,-0.439112,-0.355719,1.54732,0.0237921,0.42626,1.7983
326,0,-0.439209,-0.353608,1.54931,0.0237921,0.42626,1.7983
327,0,-0.437556,-0.35655,1.54355,0.0237921,0.42626,1.7983
328,0,-0.437602,-0.355589,1.54521,0.0237921,0.42626,1.7983
329,0,-0.437846,-0.356189,1.54198,0.0237921,0.42626,1.7983
330,0,-0.43647,-0.358474,1.54067,0.0237921,0.42626,1.7983
331,0,-0.436766,-0.356566,1.54273,0.0237921,0.42626,1.7983
332,0,-0.438626,-0.355421,1.54622,0.0237921,0.42626,1.7983
333,0,-0.438396,-0.357143,1.54447,0.0237921,0.42626,1.7983
334,0,-0.439926,-0.356092,1.54504,0.0237921,0.42626,1.7983
335,0,-0.43788,-0.357699,1.54388,0.0237921,0.42626,1.7983
336,0,-0.440431,-0.356956,1.54424,0.0237921,0.42626,1.7983
337,0,-0.438866,-0.355774,1.54543,0.0237921,0.42626,1.7983
338,0,-0.437289,-0.356172,1.5441,0.0237921,0.42626,1.7983
339,0,-0.437851,-0.355987,1.5423,0.0237921,0.42626,1.7983
340,0,-0.438939,-0.355053,1.54622,0.0237921,0.42626,1.7983
341,0,-0.438079,-0.355803,1.54425,0.0237921,0.42626,1.7983
342,0,-0.436472,-0.356922,1.54365,0.0237921,0.42626,1.7983
343,0,-0.439259,-0.356056,1.54257,0.0237921,0.42626,1.7983
344,0,-0.437895,-0.356072,1.54255,0.0237921,0.42626,1.7983
345,0,-0.436041,-0.357259,1.53926,0.0237921,0.42626,1.7983
346,0,-0.439169,-0.356723,1.543,0.0237921,0.42626,1.7983
347,0,-0.436833,-0.355848,1.54522,0.0237921,0.42626,1.7983
348,0,-0.434345,-0.357789,1.53906,0.0237921,0.42626,1.7983
349,0,-0.438657,-0.357206,1.54253,0.0237921,0.42626,1.7983
350,0,-0.439167,-0.355604,1.5439,0.0237921,0.42626,1.7983
351,0,-0.433927,-0.356555,1.53903,0.0237921,0.42626,1.7983
352,0,-0.438194,-0.354698,1.5427,0.0237921,0.42626,1.7983
353,0,-0.43947,-0.354917,1.54544,0.0237921,0.42626,1.7983
354,0,-0.43856,-0.354756,1.54306,0.0237921,0.42626,1.7983
355,0,-0.438733,-0.355696,1.54435,0.0237921,0.42626,1.7983
356,0,-0.439876,-0.355047,1.54481,0.0237921,0.42626,1.7983
357,0,-0.436346,-0.356696,1.54302,0.0237921,0.42626,1.7983
358,0,-0.435777,-0.355368,1.54318,0.0237921,0.42626,1.7983
359,0,-0.43752,-0.35402,1.54284,0.0237921,0.42626,1.7983
360,0,-0.437643,-0.356572,1.54242,0.0237921,0.42626,1.7983
361,0,-0.438398,-0.356201,1.54135,0.0237921,0.42626,1.7983
362,0,-0.43724,-0.355643,1.54403,0.0237921,0.42626,1.7983
363,0,-0.434617,-0.355701,1.54185,0.0237921,0.42626,1.7983
364,0,-0.438985,-0.354391,1.54537,0.0237921,0.42626,1.7983
365,0,-0.437102,-0.355618,1.54362,0.0237921,0.42626,1.7983
