51,0,0.492904,-0.189469,1.86058,-nan,-nan,-nan
86,0,0.492417,-0.186569,1.86181,-0.0503129,0.407832,1.79776
87,0,0.494864,-0.187832,1.86206,-0.0503129,0.407832,1.79776
88,0,0.491335,-0.186281,1.86344,-0.0503129,0.407832,1.79776
89,0,0.494643,-0.186458,1.86204,-0.0503129,0.407832,1.79776
90,0,0.492318,-0.188201,1.86265,-0.0503129,0.407832,1.79776
91,0,0.493657,-0.186573,1.85886,-0.0503129,0.407832,1.79776
92,0,0.492922,-0.186921,1.86485,-0.0503129,0.407832,1.79776
93,0,0.497856,-0.187551,1.86106,-0.0503129,0.407832,1.79776
94,0,0.485044,-0.185551,1.84486,-0.0503129,0.407832,1.79776
95,0,0.483001,-0.186004,1.84524,-0.0503129,0.407832,1.79776
96,0,0.484202,-0.184665,1.844,-0.0503129,0.407832,1.79776
97,0,0.483828,-0.184746,1.84314,-0.0503129,0.407832,1.79776
98,0,0.485328,-0.184655,1.84519,-0.0503129,0.407832,1.79776
99,0,0.484412,-0.185797,1.84657,-0.0503129,0.407832,1.79776
100,0,0.484555,-0.184571,1.84458,-0.0503129,0.407832,1.79776
101,0,0.483568,-0.184215,1.84498,-0.0503129,0.407832,1.79776
102,0,0.483346,-0.18492,1.84374,-0.0503129,0.407832,1.79776
103,0,0.482346,-0.185178,1.84287,-0.0503129,0.407832,1.79776
104,0,0.484199,-0.184696,1.84343,-0.0503129,0.407832,1.79776
105,0,0.482762,-0.184656,1.8442,-0.0503129,0.407832,1.79776
106,0,0.483474,-0.18479,1.84698,-0.0503129,0.407832,1.79776
107,0,0.484742,-0.184543,1.84621,-0.0503129,0.407832,1.79776
108,0,0.483483,-0.185511,1.84731,-0.0503129,0.407832,1.79776
109,0,0.484347,-0.183902,1.84491,-0.0503129,0.407832,1.79776
110,0,0.484639,-0.185687,1.84404,-0.0503129,0.407832,1.79776
111,0,0.485569,-0.185212,1.84698,-0.0503129,0.407832,1.79776
112,0,0.49062,-0.183104,1.83582,-0.0503129,0.407832,1.79776
113,1,0.485116,-0.185211,1.84214,-0.0503129,0.407832,1.79776
114,1,0.483355,-0.185979,1.84047,-0.0503129,0.407832,1.79776
115,1,0.484953,-0.185224,1.83959,-0.0503129,0.407832,1.79776
116,1,0.485701,-0.185874,1.84187,-0.0503129,0.407832,1.79776
117,1,0.486571,-0.186673,1.84065,-0.0503129,0.407832,1.79776
118,1,0.487445,-0.186382,1.84117,-0.0503129,0.407832,1.79776
119,1,0.488146,-0.186765,1.8431,-0.0503129,0.407832,1.79776
120,1,0.49067,-0.187365,1.84466,-0.0503129,0.407832,1.79776
121,1,0.490124,-0.186879,1.84286,-0.0503129,0.407832,1.79776
122,1,0.489229,-0.188653,1.84312,-0.0503129,0.407832,1.79776
123,1,0.49013,-0.187171,1.84184,-0.0503129,0.407832,1.79776
124,1,0.489668,-0.190616,1.84133,-0.0503129,0.407832,1.79776
125,1,0.489856,-0.188603,1.83777,-0.0503129,0.407832,1.79776
126,1,0.48815,-0.189725,1.83636,-0.0503129,0.407832,1.79776
127,1,0.489746,-0.190045,1.84279,-0.0503129,0.407832,1.79776
128,1,0.490654,-0.188528,1.84093,-0.0503129,0.407832,1.79776
129,1,0.4911,-0.187594,1.83734,-0.0503129,0.407832,1.79776
130,1,0.490187,-0.189121,1.83953,-0.0503129,0.407832,1.79776
131,1,0.490359,-0.187149,1.84197,-0.0503129,0.407832,1.79776
132,1,0.490386,-0.186696,1.84118,-0.0503129,0.407832,1.79776
133,1,0.489452,-0.18684,1.84187,-0.0503129,0.407832,1.79776
134,1,0.489847,-0.187136,1.84099,-0.0503129,0.407832,1.79776
135,1,0.489227,-0.186657,1.84034,-0.0503129,0.407832,1.79776
136,1,0.491746,-0.187417,1.84429,-0.0503129,0.407832,1.79776
137,1,0.490376,-0.186633,1.84317,-0.0503129,0.407832,1.79776
138,1,0.489991,-0.187346,1.83933,-0.0503129,0.407832,1.79776
139,1,0.492791,-0.185634,1.84532,-0.0503129,0.407832,1.79776
140,1,0.491941,-0.186845,1.84397,-0.0503129,0.407832,1.79776
141,1,0.490903,-0.185762,1.84051,-0.0503129,0.407832,1.79776
142,1,0.491799,-0.187106,1.84422,-0.0503129,0.407832,1.79776
143,1,0.491448,-0.186711,1.8424,-0.0503129,0.407832,1.79776
144,1,0.492001,-0.186223,1.84191,-0.0503129,0.407832,1.79776
145,1,0.492148,-0.186861,1.84373,-0.0503129,0.407832,1.79776
146,1,0.492322,-0.187351,1.84527,-0.0503129,0.407832,1.79776
147,1,0.492097,-0.187646,1.84366,-0.0503129,0.407832,1.79776
148,1,0.493651,-0.186912,1.84345,-0.0503129,0.407832,1.79776
149,1,0.493198,-0.187186,1.8439,-0.0503129,0.407832,1.79776
150,1,0.494019,-0.187053,1.84173,-0.0503129,0.407832,1.79776
151,1,0.493368,-0.187024,1.8419,-0.0503129,0.407832,1.79776
152,1,0.492878,-0.186446,1.84434,-0.0503129,0.407832,1.79776
153,1,0.491477,-0.185561,1.84054,-0.0503129,0.407832,1.79776
154,1,0.491212,-0.186573,1.84052,-0.0503129,0.407832,1.79776
155,1,0.491757,-0.187386,1.84081,-0.0503129,0.407832,1.79776
156,1,0.490977,-0.188355,1.83543,-0.0503129,0.407832,1.79776
157,1,0.492916,-0.185229,1.83576,-0.0503129,0.407832,1.79776
158,1,0.491123,-0.178733,1.82847,-0.0503129,0.407832,1.79776
159,1,0.488986,-0.168469,1.8168,-0.0503129,0.407832,1.79776
160,1,0.484022,-0.15802,1.81134,-0.0503129,0.407832,1.79776
161,1,0.477143,-0.148542,1.80368,-0.0503129,0.407832,1.79776
162,1,0.464761,-0.141904,1.78568,-0.0503129,0.407832,1.79776
163,1,0.451178,-0.136013,1.76644,-0.0503129,0.407832,1.79776
164,1,0.433319,-0.129312,1.74345,-0.0503129,0.407832,1.79776
165,1,0.414244,-0.125395,1.72359,-0.0503129,0.407832,1.79776
166,1,0.393662,-0.120734,1.70207,-0.0503129,0.407832,1.79776
167,1,0.369776,-0.118537,1.68265,-0.0503129,0.407832,1.79776
168,1,0.342611,-0.119366,1.6575,-0.0503129,0.407832,1.79776
169,1,0.316715,-0.118072,1.64285,-0.0503129,0.407832,1.79776
170,1,0.287611,-0.116607,1.62226,-0.0503129,0.407832,1.79776
171,1,0.255073,-0.115079,1.60236,-0.0503129,0.407832,1.79776
172,1,0.221251,-0.116203,1.58009,-0.0503129,0.407832,1.79776
173,1,0.184022,-0.11586,1.55489,-0.0503129,0.407832,1.79776
174,1,0.147661,-0.112397,1.53875,-0.0503129,0.407832,1.79776
175,1,0.115538,-0.112853,1.51993,-0.0503129,0.407832,1.79776
176,1,0.0791838,-0.110778,1.50518,-0.0503129,0.407832,1.79776
177,1,0.0408346,-0.107593,1.48962,-0.0503129,0.407832,1.79776
178,1,0.00526753,-0.104657,1.47987,-0.0503129,0.407832,1.79776
179,1,-0.0291292,-0.10244,1.46581,-0.0503129,0.407832,1.79776
180,1,-0.0598942,-0.0999547,1.46046,-0.0503129,0.407832,1.79776
181,1,-0.0892514,-0.0952288,1.45593,-0.0503129,0.407832,1.79776
182,1,-0.116169,-0.0951423,1.45274,-0.0503129,0.407832,1.79776
183,1,-0.141965,-0.0944805,1.45013,-0.0503129,0.407832,1.79776
184,0,-0.160051,-0.0968303,1.44527,-0.0503129,0.407832,1.79776
185,0,-0.169646,-0.100002,1.44102,-0.0503129,0.407832,1.79776
186,0,-0.229849,-0.0991385,1.44358,-0.0503129,0.407832,1.79776
187,1,-0.240918,-0.107053,1.43914,-0.0503129,0.407832,1.79776
188,1,-0.260034,-0.116932,1.43633,-0.0503129,0.407832,1.79776
189,1,-0.286885,-0.129992,1.43634,-0.0503129,0.407832,1.79776
190,1,-0.312942,-0.1476,1.43721,-0.0503129,0.407832,1.79776
191,1,-0.338743,-0.166997,1.4421,-0.0503129,0.407832,1.79776
192,1,-0.363731,-0.189757,1.45189,-0.0503129,0.407832,1.79776
193,1,-0.398357,-0.207821,1.48152,-0.0503129,0.407832,1.79776
194,1,-0.408422,-0.233704,1.48103,-0.0503129,0.407832,1.79776
195,1,-0.424364,-0.250292,1.50876,-0.0503129,0.407832,1.79776
196,1,-0.431518,-0.268489,1.51165,-0.0503129,0.407832,1.79776
197,1,-0.434427,-0.281011,1.52011,-0.0503129,0.407832,1.79776
198,1,-0.430584,-0.297475,1.52163,-0.0503129,0.407832,1.79776
199,1,-0.433731,-0.307547,1.52793,-0.0503129,0.407832,1.79776
200,1,-0.438034,-0.314501,1.54058,-0.0503129,0.407832,1.79776
201,1,-0.435639,-0.323899,1.53637,-0.0503129,0.407832,1.79776
202,1,-0.444091,-0.32639,1.54904,-0.0503129,0.407832,1.79776
203,1,-0.445574,-0.332015,1.55636,-0.0503129,0.407832,1.79776
204,1,-0.4468,-0.338252,1.5591,-0.0503129,0.407832,1.79776
205,1,-0.445772,-0.342057,1.56161,-0.0503129,0.407832,1.79776
206,1,-0.448414,-0.347152,1.56457,-0.0503129,0.407832,1.79776
207,1,-0.444778,-0.349239,1.56325,-0.0503129,0.407832,1.79776
208,1,-0.447714,-0.348125,1.56782,-0.0503129,0.407832,1.79776
209,1,-0.448021,-0.349058,1.56596,-0.0503129,0.407832,1.79776
210,1,-0.44696,-0.350095,1.56104,-0.0503129,0.407832,1.79776
211,1,-0.447805,-0.348442,1.57042,-0.0503129,0.407832,1.79776
212,1,-0.448943,-0.347303,1.57131,-0.0503129,0.407832,1.79776
213,1,-0.447735,-0.349097,1.57044,-0.0503129,0.407832,1.79776
214,1,-0.449506,-0.347688,1.57047,-0.0503129,0.407832,1.79776
215,1,-0.446969,-0.349139,1.57013,-0.0503129,0.407832,1.79776
216,1,-0.448092,-0.348134,1.57281,-0.0503129,0.407832,1.79776
217,0,-0.443498,-0.350371,1.56877,-0.0503129,0.407832,1.79776
218,0,-0.454242,-0.345425,1.58365,-0.0503129,0.407832,1.79776
219,0,-0.443691,-0.349538,1.56722,-0.0503129,0.407832,1.79776
220,0,-0.452659,-0.347355,1.58323,-0.0503129,0.407832,1.79776
221,0,-0.455833,-0.345435,1.58359,-0.0503129,0.407832,1.79776
222,0,-0.441622,-0.353137,1.56424,-0.0503129,0.407832,1.79776
223,0,-0.440836,-0.350407,1.567,-0.0503129,0.407832,1.79776
224,0,-0.44354,-0.351054,1.56755,-0.0503129,0.407832,1.79776
225,0,-0.439316,-0.35097,1.55976,-0.0503129,0.407832,1.79776
226,0,-0.443111,-0.34933,1.5675,-0.0503129,0.407832,1.79776
227,0,-0.439299,-0.353193,1.55943,-0.0503129,0.407832,1.79776
228,0,-0.443176,-0.35001,1.56849,-0.0503129,0.407832,1.79776
229,0,-0.443389,-0.350012,1.56591,-0.0503129,0.407832,1.79776
230,0,-0.453481,-0.345417,1.58091,-0.0503129,0.407832,1.79776
231,0,-0.450246,-0.346732,1.5779,-0.0503129,0.407832,1.79776
232,0,-0.443011,-0.351006,1.56656,-0.0503129,0.407832,1.79776
233,0,-0.444261,-0.34948,1.56829,-0.0503129,0.407832,1.79776
234,0,-0.444186,-0.348079,1.56949,-0.0503129,0.407832,1.79776
235,0,-0.442517,-0.348998,1.56765,-0.0503129,0.407832,1.79776
236,0,-0.444699,-0.34859,1.56764,-0.0503129,0.407832,1.79776
237,0,-0.444162,-0.348838,1.56607,-0.0503129,0.407832,1.79776
238,0,-0.450211,-0.347144,1.57554,-0.0503129,0.407832,1.79776
239,0,-0.445276,-0.349282,1.56875,-0.0503129,0.407832,1.79776
240,0,-0.443258,-0.349758,1.56694,-0.0503129,0.407832,1.79776
241,0,-0.450517,-0.346841,1.57922,-0.0503129,0.407832,1.79776
242,0,-0.442563,-0.350942,1.56769,-0.0503129,0.407832,1.79776
243,0,-0.444377,-0.349102,1.56828,-0.0503129,0.407832,1.79776
244,0,-0.441179,-0.347417,1.56383,-0.0503129,0.407832,1.79776
245,0,-0.440895,-0.348063,1.56167,-0.0503129,0.407832,1.79776
246,0,-0.445756,-0.346355,1.5684,-0.0503129,0.407832,1.79776
247,0,-0.442549,-0.347884,1.56427,-0.0503129,0.407832,1.79776
248,0,-0.433828,-0.353037,1.54907,-0.0503129,0.407832,1.79776
249,0,-0.451468,-0.344037,1.5761,-0.0503129,0.407832,1.79776
250,0,-0.443659,-0.348751,1.56111,-0.0503129,0.407832,1.79776
251,0,-0.445666,-0.346252,1.5687,-0.0503129,0.407832,1.79776
252,0,-0.449431,-0.345717,1.57083,-0.0503129,0.407832,1.79776
253,0,-0.433505,-0.352208,1.55066,-0.0503129,0.407832,1.79776
254,0,-0.446983,-0.345507,1.56999,-0.0503129,0.407832,1.79776
255,0,-0.454173,-0.343004,1.5762,-0.0503129,0.407832,1.79776
256,0,-0.447637,-0.347199,1.57225,-0.0503129,0.407832,1.79776
257,0,-0.439134,-0.348546,1.56131,-0.0503129,0.407832,1.79776
258,0,-0.453128,-0.344413,1.5782,-0.0503129,0.407832,1.79776
259,0,-0.440575,-0.348938,1.56166,-0.0503129,0.407832,1.79776
260,0,-0.443751,-0.349578,1.56461,-0.0503129,0.407832,1.79776
261,0,-0.439506,-0.348794,1.56472,-0.0503129,0.407832,1.79776
262,0,-0.439559,-0.349724,1.55979,-0.0503129,0.407832,1.79776
263,0,-0.441012,-0.348332,1.56478,-0.0503129,0.407832,1.79776
264,0,-0.438805,-0.349766,1.55972,-0.0503129,0.407832,1.79776
265,0,-0.445425,-0.346579,1.5684,-0.0503129,0.407832,1.79776
266,0,-0.441327,-0.347063,1.56197,-0.0503129,0.407832,1.79776
267,0,-0.442369,-0.347318,1.56541,-0.0503129,0.407832,1.79776
268,0,-0.441144,-0.347598,1.56172,-0.0503129,0.407832,1.79776
269,0,-0.433781,-0.349578,1.55294,-0.0503129,0.407832,1.79776
270,0,-0.444933,-0.346835,1.5687,-0.0503129,0.407832,1.79776
271,0,-0.439589,-0.348527,1.56037,-0.0503129,0.407832,1.79776
272,0,-0.439354,-0.348746,1.56238,-0.0503129,0.407832,1.79776
273,0,-0.441516,-0.347106,1.56393,-0.0503129,0.407832,1.79776
274,0,-0.442647,-0.346257,1.56403,-0.0503129,0.407832,1.79776
275,0,-0.441139,-0.35003,1.56019,-0.0503129,0.407832,1.79776
276,0,-0.439669,-0.348942,1.56096,-0.0503129,0.407832,1.79776
277,0,-0.438687,-0.350198,1.55946,-0.0503129,0.407832,1.79776
278,0,-0.438144,-0.350825,1.55767,-0.0503129,0.407832,1.79776
279,0,-0.442759,-0.348429,1.5648,-0.0503129,0.407832,1.79776
280,0,-0.438317,-0.349741,1.55967,-0.0503129,0.407832,1.79776
281,0,-0.437824,-0.350354,1.55861,-0.0503129,0.407832,1.79776
282,0,-0.438796,-0.350963,1.5573,-0.0503129,0.407832,1.79776
283,0,-0.447112,-0.345716,1.57195,-0.0503129,0.407832,1.79776
284,0,-0.44667,-0.346286,1.569,-0.0503129,0.407832,1.79776
285,0,-0.440121,-0.348805,1.56308,-0.0503129,0.407832,1.79776
286,0,-0.444032,-0.347298,1.56647,-0.0503129,0.407832,1.79776
287,0,-0.439576,-0.348141,1.56096,-0.0503129,0.407832,1.79776
288,0,-0.439592,-0.346972,1.56359,-0.0503129,0.407832,1.79776
289,0,-0.438155,-0.349522,1.56123,-0.0503129,0.407832,1.79776
290,0,-0.444259,-0.346494,1.56671,-0.0503129,0.407832,1.79776
291,0,-0.43911,-0.349273,1.56169,-0.0503129,0.407832,1.79776
292,0,-0.443352,-0.347536,1.56459,-0.0503129,0.407832,1.79776
293,0,-0.440615,-0.349507,1.56015,-0.0503129,0.407832,1.79776
294,0,-0.442807,-0.348823,1.56564,-0.0503129,0.407832,1.79776
295,0,-0.441357,-0.348171,1.56304,-0.0503129,0.407832,1.79776
296,0,-0.4389,-0.350233,1.55677,-0.0503129,0.407832,1.79776
297,0,-0.441201,-0.347444,1.56091,-0.0503129,0.407832,1.79776
298,0,-0.441834,-0.348145,1.56134,-0.0503129,0.407832,1.79776
299,0,-0.439376,-0.349203,1.56007,-0.0503129,0.407832,1.79776
300,0,-0.43665,-0.353634,1.55348,-0.0503129,0.407832,1.79776
301,0,-0.441433,-0.34767,1.5634,-0.0503129,0.407832,1.79776
302,0,-0.439733,-0.348969,1.56097,-0.0503129,0.407832,1.79776
303,0,-0.4367,-0.353428,1.553,-0.0503129,0.407832,1.79776
304,0,-0.439496,-0.349822,1.56039,-0.0503129,0.407832,1.79776
305,0,-0.434494,-0.356677,1.54727,-0.0503129,0.407832,1.79776
306,0,-0.440243,-0.351416,1.56006,-0.0503129,0.407832,1.79776
307,0,-0.438874,-0.351712,1.5555,-0.0503129,0.407832,1.79776
308,0,-0.436828,-0.353592,1.55754,-0.0503129,0.407832,1.79776
309,0,-0.438044,-0.352935,1.55728,-0.0503129,0.407832,1.79776
310,0,-0.446307,-0.346525,1.57084,-0.0503129,0.407832,1.79776
311,0,-0.44068,-0.348778,1.56241,-0.0503129,0.407832,1.79776
312,0,-0.43799,-0.350786,1.55923,-0.0503129,0.407832,1.79776
313,0,-0.439339,-0.34979,1.56291,-0.0503129,0.407832,1.79776
314,0,-0.436633,-0.352843,1.55343,-0.0503129,0.407832,1.79776
315,0,-0.436732,-0.353874,1.55517,-0.0503129,0.407832,1.79776
316,0,-0.434927,-0.355102,1.55147,-0.0503129,0.407832,1.79776
317,0,-0.434871,-0.356355,1.5521,-0.0503129,0.407832,1.79776
318,0,-0.435128,-0.356016,1.55354,-0.0503129,0.407832,1.79776
319,0,-0.437247,-0.352999,1.55372,-0.0503129,0.407832,1.79776
320,0,-0.43735,-0.354856,1.55235,-0.0503129,0.407832,1.79776
321,0,-0.437522,-0.354371,1.55399,-0.0503129,0.407832,1.79776
322,0,-0.437462,-0.354662,1.55359,-0.0503129,0.407832,1.79776
323,0,-0.438479,-0.352377,1.55541,-0.0503129,0.407832,1.79776
324,0,-0.438244,-0.353352,1.55424,-0.0503129,0.407832,1.79776
325,0,-0.437044,-0.353381,1.55252,-0.0503129,0.407832,1.79776
326,0,-0.438137,-0.353502,1.55535,-0.0503129,0.407832,1.79776
327,0,-0.437875,-0.353601,1.55377,-0.0503129,0.407832,1.79776
328,0,-0.436004,-0.354848,1.55254,-0.0503129,0.407832,1.79776
329,0,-0.437382,-0.354759,1.55278,-0.0503129,0.407832,1.79776
330,0,-0.438584,-0.354503,1.5533,-0.0503129,0.407832,1.79776
331,0,-0.439075,-0.35368,1.55396,-0.0503129,0.407832,1.79776
332,0,-0.436432,-0.35508,1.55186,-0.0503129,0.407832,1.79776
333,0,-0.439237,-0.353997,1.55599,-0.0503129,0.407832,1.79776
334,0,-0.43709,-0.353958,1.55177,-0.0503129,0.407832,1.79776
335,0,-0.436398,-0.356387,1.55222,-0.0503129,0.407832,1.79776
336,0,-0.440759,-0.34919,1.55879,-0.0503129,0.407832,1.79776
337,0,-0.437371,-0.35434,1.55315,-0.0503129,0.407832,1.79776
338,0,-0.438355,-0.352381,1.55395,-0.0503129,0.407832,1.79776
339,0,-0.440311,-0.351977,1.55562,-0.0503129,0.407832,1.79776
340,0,-0.43804,-0.353151,1.55473,-0.0503129,0.407832,1.79776
341,0,-0.439221,-0.35269,1.55648,-0.0503129,0.407832,1.79776
342,0,-0.439377,-0.351788,1.5545,-0.0503129,0.407832,1.79776
343,0,-0.439048,-0.353661,1.55566,-0.0503129,0.407832,1.79776
344,0,-0.438195,-0.352409,1.55296,-0.0503129,0.407832,1.79776
345,0,-0.440035,-0.353072,1.55535,-0.0503129,0.407832,1.79776
346,0,-0.438705,-0.352462,1.55614,-0.0503129,0.407832,1.79776
347,0,-0.437356,-0.35327,1.55416,-0.0503129,0.407832,1.79776
348,0,-0.43848,-0.352931,1.55505,-0.0503129,0.407832,1.79776
349,0,-0.437664,-0.3536,1.5552,-0.0503129,0.407832,1.79776
350,0,-0.439086,-0.353017,1.55554,-0.0503129,0.407832,1.79776
351,0,-0.438485,-0.353802,1.5538,-0.0503129,0.407832,1.79776
352,0,-0.438193,-0.35491,1.55373,-0.0503129,0.407832,1.79776
353,0,-0.438103,-0.353179,1.55414,-0.0503129,0.407832,1.79776
