250,0,-0.227715,-0.148399,1.47689,0.00103098,0.979532,-0.201288,-0.521907
251,0,-0.227805,-0.149147,1.47669,0.00103098,0.979532,-0.201288,-0.521907
252,0,-0.227681,-0.149086,1.47684,0.00103098,0.979532,-0.201288,-0.521907
253,0,-0.228152,-0.147891,1.47783,0.00103098,0.979532,-0.201288,-0.521907
254,0,-0.228154,-0.14874,1.47742,0.00103098,0.979532,-0.201288,-0.521907
255,0,-0.227703,-0.148493,1.4771,0.00103098,0.979532,-0.201288,-0.521907
256,0,-0.227441,-0.148592,1.47787,0.00103098,0.979532,-0.201288,-0.521907
257,0,-0.227439,-0.148524,1.47769,0.00103098,0.979532,-0.201288,-0.521907
258,0,-0.227161,-0.147952,1.47768,0.00103098,0.979532,-0.201288,-0.521907
259,0,-0.227412,-0.148859,1.47693,0.00103098,0.979532,-0.201288,-0.521907
260,0,-0.227598,-0.147892,1.47743,0.00103098,0.979532,-0.201288,-0.521907
261,0,-0.227913,-0.148923,1.47718,0.00103098,0.979532,-0.201288,-0.521907
262,0,-0.227255,-0.148392,1.47699,0.00103098,0.979532,-0.201288,-0.521907
263,0,-0.227903,-0.148221,1.47776,0.00103098,0.979532,-0.201288,-0.521907
264,0,-0.227702,-0.148887,1.47679,0.00103098,0.979532,-0.201288,-0.521907
265,0,-0.227859,-0.14894,1.47677,0.00103098,0.979532,-0.201288,-0.521907
266,0,-0.227526,-0.148903,1.47669,0.00103098,0.979532,-0.201288,-0.521907
267,0,-0.227973,-0.148564,1.47752,0.00103098,0.979532,-0.201288,-0.521907
268,0,-0.227628,-0.14868,1.47671,0.00103098,0.979532,-0.201288,-0.521907
269,0,-0.227605,-0.148757,1.47664,0.00103098,0.979532,-0.201288,-0.521907
270,0,-0.227696,-0.148946,1.47676,0.00103098,0.979532,-0.201288,-0.521907
271,0,-0.227382,-0.148708,1.47623,0.00103098,0.979532,-0.201288,-0.521907
272,0,-0.227312,-0.147759,1.47738,0.00103098,0.979532,-0.201288,-0.521907
273,0,-0.227488,-0.148377,1.47699,0.00103098,0.979532,-0.201288,-0.521907
274,0,-0.227827,-0.148124,1.47719,0.00103098,0.979532,-0.201288,-0.521907
275,0,-0.227387,-0.148887,1.47664,0.00103098,0.979532,-0.201288,-0.521907
276,0,-0.227533,-0.148592,1.47777,0.00103098,0.979532,-0.201288,-0.521907
277,0,-0.227555,-0.148957,1.47709,0.00103098,0.979532,-0.201288,-0.521907
278,0,-0.227621,-0.148442,1.47657,0.00103098,0.979532,-0.201288,-0.521907
279,0,-0.227876,-0.148569,1.47733,0.00103098,0.979532,-0.201288,-0.521907
280,0,-0.227839,-0.149227,1.47665,0.00103098,0.979532,-0.201288,-0.521907
281,0,-0.227656,-0.148796,1.47664,0.00103098,0.979532,-0.201288,-0.521907
282,0,-0.227361,-0.148753,1.47688,0.00103098,0.979532,-0.201288,-0.521907
283,0,-0.227563,-0.149025,1.47656,0.00103098,0.979532,-0.201288,-0.521907
284,0,-0.227041,-0.148237,1.47735,0.00103098,0.979532,-0.201288,-0.521907
285,0,-0.227363,-0.148491,1.47642,0.00103098,0.979532,-0.201288,-0.521907
286,0,-0.227196,-0.148882,1.47653,0.00103098,0.979532,-0.201288,-0.521907
287,0,-0.227687,-0.148972,1.4764,0.00103098,0.979532,-0.201288,-0.521907
288,0,-0.227006,-0.148733,1.47638,0.00103098,0.979532,-0.201288,-0.521907
289,0,-0.227618,-0.148607,1.47639,0.00103098,0.979532,-0.201288,-0.521907
290,0,-0.227133,-0.148095,1.47777,0.00103098,0.979532,-0.201288,-0.521907
291,0,-0.22749,-0.148759,1.47683,0.00103098,0.979532,-0.201288,-0.521907
292,0,-0.226746,-0.148069,1.47785,0.00103098,0.979532,-0.201288,-0.521907
293,0,-0.227224,-0.148527,1.47717,0.00103098,0.979532,-0.201288,-0.521907
294,0,-0.22752,-0.148677,1.47696,0.00103098,0.979532,-0.201288,-0.521907
295,0,-0.227523,-0.14838,1.47715,0.00103098,0.979532,-0.201288,-0.521907
296,0,-0.227363,-0.148898,1.47669,0.00103098,0.979532,-0.201288,-0.521907
297,0,-0.227394,-0.148943,1.47641,0.00103098,0.979532,-0.201288,-0.521907
298,0,-0.227338,-0.148912,1.4767,0.00103098,0.979532,-0.201288,-0.521907
299,0,-0.227204,-0.148073,1.47756,0.00103098,0.979532,-0.201288,-0.521907
300,0,-0.226992,-0.148473,1.47747,0.00103098,0.979532,-0.201288,-0.521907
301,0,-0.227279,-0.148379,1.477,0.00103098,0.979532,-0.201288,-0.521907
302,0,-0.227328,-0.148166,1.47744,0.00103098,0.979532,-0.201288,-0.521907
303,0,-0.227058,-0.148056,1.47732,0.00103098,0.979532,-0.201288,-0.521907
304,0,-0.227305,-0.149143,1.47634,0.00103098,0.979532,-0.201288,-0.521907
305,0,-0.227344,-0.148504,1.4766,0.00103098,0.979532,-0.201288,-0.521907
306,0,-0.227301,-0.14871,1.47699,0.00103098,0.979532,-0.201288,-0.521907
307,0,-0.227387,-0.148531,1.47617,0.00103098,0.979532,-0.201288,-0.521907
308,0,-0.227777,-0.149131,1.47648,0.00103098,0.979532,-0.201288,-0.521907
309,0,-0.227551,-0.148171,1.47716,0.00103098,0.979532,-0.201288,-0.521907
310,0,-0.227442,-0.148589,1.47638,0.00103098,0.979532,-0.201288,-0.521907
311,0,-0.227008,-0.147807,1.47715,0.00103098,0.979532,-0.201288,-0.521907
312,0,-0.227591,-0.148754,1.47652,0.00103098,0.979532,-0.201288,-0.521907
313,0,-0.227671,-0.149035,1.47649,0.00103098,0.979532,-0.201288,-0.521907
314,0,-0.227434,-0.149006,1.47657,0.00103098,0.979532,-0.201288,-0.521907
315,0,-0.227552,-0.148725,1.47756,0.00103098,0.979532,-0.201288,-0.521907
316,0,-0.227416,-0.148498,1.47652,0.00103098,0.979532,-0.201288,-0.521907
317,0,-0.227094,-0.148591,1.47748,0.00103098,0.979532,-0.201288,-0.521907
318,0,-0.227414,-0.148632,1.47666,0.00103098,0.979532,-0.201288,-0.521907
319,0,-0.22746,-0.148448,1.47738,0.00103098,0.979532,-0.201288,-0.521907
320,0,-0.227624,-0.148369,1.47697,0.00103098,0.979532,-0.201288,-0.521907
321,0,-0.227152,-0.147942,1.47701,0.00103098,0.979532,-0.201288,-0.521907
322,0,-0.227326,-0.148636,1.47692,0.00103098,0.979532,-0.201288,-0.521907
323,0,-0.227539,-0.148514,1.47733,0.00103098,0.979532,-0.201288,-0.521907
324,0,-0.227413,-0.148417,1.47686,0.00103098,0.979532,-0.201288,-0.521907
325,0,-0.227179,-0.148363,1.47626,0.00103098,0.979532,-0.201288,-0.521907
326,0,-0.22755,-0.148338,1.47667,0.00103098,0.979532,-0.201288,-0.521907
327,0,-0.227269,-0.14856,1.47614,0.00103098,0.979532,-0.201288,-0.521907
328,0,-0.226987,-0.148353,1.4764,0.00103098,0.979532,-0.201288,-0.521907
329,0,-0.226922,-0.14865,1.47602,0.00103098,0.979532,-0.201288,-0.521907
330,0,-0.227006,-0.148324,1.47632,0.00103098,0.979532,-0.201288,-0.521907
331,0,-0.227297,-0.147982,1.47696,0.00103098,0.979532,-0.201288,-0.521907
332,0,-0.22735,-0.148914,1.47611,0.00103098,0.979532,-0.201288,-0.521907
333,0,-0.227431,-0.147929,1.47693,0.00103098,0.979532,-0.201288,-0.521907
334,0,-0.227373,-0.148261,1.47694,0.00103098,0.979532,-0.201288,-0.521907
335,0,-0.227314,-0.148527,1.47632,0.00103098,0.979532,-0.201288,-0.521907
336,0,-0.227775,-0.148245,1.47738,0.00103098,0.979532,-0.201288,-0.521907
337,0,-0.227583,-0.148716,1.47678,0.00103098,0.979532,-0.201288,-0.521907
338,0,-0.227527,-0.148671,1.47679,0.00103098,0.979532,-0.201288,-0.521907
339,0,-0.227675,-0.148152,1.47789,0.00103098,0.979532,-0.201288,-0.521907
340,0,-0.226708,-0.148662,1.47605,0.00103098,0.979532,-0.201288,-0.521907
341,0,-0.227062,-0.147961,1.47686,0.00103098,0.979532,-0.201288,-0.521907
342,0,-0.227123,-0.148068,1.47716,0.00103098,0.979532,-0.201288,-0.521907
343,0,-0.227054,-0.148257,1.47615,0.00103098,0.979532,-0.201288,-0.521907
344,0,-0.227472,-0.148031,1.47739,0.00103098,0.979532,-0.201288,-0.521907
345,0,-0.226917,-0.147804,1.47671,0.00103098,0.979532,-0.201288,-0.521907
346,0,-0.227133,-0.14844,1.47591,0.00103098,0.979532,-0.201288,-0.521907
347,0,-0.227148,-0.148081,1.47685,0.00103098,0.979532,-0.201288,-0.521907
348,0,-0.226916,-0.148198,1.47623,0.00103098,0.979532,-0.201288,-0.521907
349,0,-0.227207,-0.148205,1.47701,0.00103098,0.979532,-0.201288,-0.521907
350,0,-0.22731,-0.148507,1.47697,0.00103098,0.979532,-0.201288,-0.521907
351,0,-0.227362,-0.148114,1.47758,0.00103098,0.979532,-0.201288,-0.521907
352,0,-0.227207,-0.148134,1.47747,0.00103098,0.979532,-0.201288,-0.521907
353,1,-0.227229,-0.147562,1.47769,0.00103098,0.979532,-0.201288,-0.521907
354,0,-0.226771,-0.148106,1.47665,0.00103098,0.979532,-0.201288,-0.521907
355,0,-0.227119,-0.148278,1.47718,0.00103098,0.979532,-0.201288,-0.521907
356,1,-0.227423,-0.148376,1.47735,0.00103098,0.979532,-0.201288,-0.521907
357,0,-0.226919,-0.147818,1.4772,0.00103098,0.979532,-0.201288,-0.521907
358,1,-0.227516,-0.148578,1.47625,0.00103098,0.979532,-0.201288,-0.521907
359,1,-0.226751,-0.148192,1.47655,0.00103098,0.979532,-0.201288,-0.521907
360,0,-0.227246,-0.148385,1.47703,0.00103098,0.979532,-0.201288,-0.521907
361,0,-0.227499,-0.148251,1.47698,0.00103098,0.979532,-0.201288,-0.521907
362,0,-0.227741,-0.148639,1.47699,0.00103098,0.979532,-0.201288,-0.521907
363,0,-0.227099,-0.148806,1.47783,0.00103098,0.979532,-0.201288,-0.521907
364,0,-0.227209,-0.148531,1.47901,0.00103098,0.979532,-0.201288,-0.521907
365,0,-0.227161,-0.148424,1.47883,0.00103098,0.979532,-0.201288,-0.521907
366,1,-0.226868,-0.148815,1.47729,0.00103098,0.979532,-0.201288,-0.521907
367,0,-0.227219,-0.148613,1.4766,0.00103098,0.979532,-0.201288,-0.521907
368,0,-0.226932,-0.148527,1.47718,0.00103098,0.979532,-0.201288,-0.521907
369,0,-0.226991,-0.148863,1.47719,0.00103098,0.979532,-0.201288,-0.521907
370,0,-0.227448,-0.148888,1.47775,0.00103098,0.979532,-0.201288,-0.521907
371,0,-0.226978,-0.148396,1.47613,0.00103098,0.979532,-0.201288,-0.521907
372,1,-0.226952,-0.148679,1.4766,0.00103098,0.979532,-0.201288,-0.521907
373,0,-0.227365,-0.148815,1.47672,0.00103098,0.979532,-0.201288,-0.521907
374,0,-0.227191,-0.148739,1.47622,0.00103098,0.979532,-0.201288,-0.521907
375,0,-0.22639,-0.149042,1.47575,0.00103098,0.979532,-0.201288,-0.521907
376,0,-0.224746,-0.146626,1.47486,0.00103098,0.979532,-0.201288,-0.521907
377,0,-0.222373,-0.144207,1.4727,0.00103098,0.979532,-0.201288,-0.521907
378,0,-0.216538,-0.137885,1.46701,0.00103098,0.979532,-0.201288,-0.521907
379,0,-0.208533,-0.129811,1.45802,0.00103098,0.979532,-0.201288,-0.521907
380,0,-0.199258,-0.124374,1.45138,0.00103098,0.979532,-0.201288,-0.521907
381,0,-0.186192,-0.113812,1.44067,0.00103098,0.979532,-0.201288,-0.521907
382,0,-0.170905,-0.104488,1.42773,0.00103098,0.979532,-0.201288,-0.521907
383,0,-0.151894,-0.0950548,1.41509,0.00103098,0.979532,-0.201288,-0.521907
384,0,-0.132454,-0.0831309,1.40174,0.00103098,0.979532,-0.201288,-0.521907
385,0,-0.111597,-0.0702643,1.39234,0.00103098,0.979532,-0.201288,-0.521907
386,1,-0.0876367,-0.055587,1.37824,0.00103098,0.979532,-0.201288,-0.521907
387,1,-0.0638512,-0.0415783,1.36436,0.00103098,0.979532,-0.201288,-0.521907
388,1,-0.0384721,-0.0291964,1.35274,0.00103098,0.979532,-0.201288,-0.521907
389,1,-0.0180491,-0.0160389,1.34308,0.00103098,0.979532,-0.201288,-0.521907
390,1,0.00745203,-0.00420402,1.33426,0.00103098,0.979532,-0.201288,-0.521907
391,1,0.0286504,0.00785482,1.32535,0.00103098,0.979532,-0.201288,-0.521907
392,1,0.0512338,0.0194107,1.31704,0.00103098,0.979532,-0.201288,-0.521907
393,1,0.0716265,0.0306473,1.31228,0.00103098,0.979532,-0.201288,-0.521907
394,1,0.0892634,0.0411438,1.31004,0.00103098,0.979532,-0.201288,-0.521907
395,1,0.111235,0.0514659,1.30492,0.00103098,0.979532,-0.201288,-0.521907
396,1,0.124436,0.0594403,1.30742,0.00103098,0.979532,-0.201288,-0.521907
397,1,0.141416,0.0680729,1.30603,0.00103098,0.979532,-0.201288,-0.521907
398,1,0.159901,0.0743467,1.30016,0.00103098,0.979532,-0.201288,-0.521907
399,1,0.172619,0.079929,1.29951,0.00103098,0.979532,-0.201288,-0.521907
400,1,0.184035,0.0840723,1.3014,0.00103098,0.979532,-0.201288,-0.521907
401,1,0.195209,0.0882565,1.3002,0.00103098,0.979532,-0.201288,-0.521907
402,1,0.204057,0.090601,1.30065,0.00103098,0.979532,-0.201288,-0.521907
403,1,0.222135,0.100286,1.29063,0.00103098,0.979532,-0.201288,-0.521907
404,1,0.233385,0.1051,1.28683,0.00103098,0.979532,-0.201288,-0.521907
405,1,0.240649,0.0988114,1.29125,0.00103098,0.979532,-0.201288,-0.521907
406,1,0.242428,0.0951732,1.29962,0.00103098,0.979532,-0.201288,-0.521907
407,1,0.251718,0.0952223,1.29855,0.00103098,0.979532,-0.201288,-0.521907
408,1,0.257347,0.0947052,1.30025,0.00103098,0.979532,-0.201288,-0.521907
409,1,0.263782,0.094929,1.29959,0.00103098,0.979532,-0.201288,-0.521907
410,1,0.275641,0.0943688,1.29548,0.00103098,0.979532,-0.201288,-0.521907
411,1,0.277394,0.0915701,1.29942,0.00103098,0.979532,-0.201288,-0.521907
412,1,0.27988,0.0884035,1.30357,0.00103098,0.979532,-0.201288,-0.521907
413,1,0.285196,0.0886469,1.30216,0.00103098,0.979532,-0.201288,-0.521907
414,1,0.290281,0.0887375,1.30246,0.00103098,0.979532,-0.201288,-0.521907
415,1,0.294083,0.0884839,1.30243,0.00103098,0.979532,-0.201288,-0.521907
416,1,0.297648,0.0892312,1.30219,0.00103098,0.979532,-0.201288,-0.521907
417,1,0.30098,0.0882661,1.30135,0.00103098,0.979532,-0.201288,-0.521907
418,1,0.303351,0.0888671,1.30127,0.00103098,0.979532,-0.201288,-0.521907
419,1,0.305803,0.0888178,1.30118,0.00103098,0.979532,-0.201288,-0.521907
420,1,0.307459,0.0882729,1.30031,0.00103098,0.979532,-0.201288,-0.521907
421,1,0.310075,0.088922,1.30009,0.00103098,0.979532,-0.201288,-0.521907
422,1,0.313448,0.090222,1.29714,0.00103098,0.979532,-0.201288,-0.521907
423,1,0.313088,0.0872418,1.30058,0.00103098,0.979532,-0.201288,-0.521907
424,1,0.31421,0.0842221,1.30193,0.00103098,0.979532,-0.201288,-0.521907
425,1,0.314326,0.0821828,1.30212,0.00103098,0.979532,-0.201288,-0.521907
426,1,0.314541,0.0812468,1.30248,0.00103098,0.979532,-0.201288,-0.521907
427,1,0.314813,0.079889,1.30244,0.00103098,0.979532,-0.201288,-0.521907
428,1,0.315438,0.0794145,1.30289,0.00103098,0.979532,-0.201288,-0.521907
429,1,0.31578,0.0786819,1.30321,0.00103098,0.979532,-0.201288,-0.521907
430,1,0.315094,0.0775074,1.30247,0.00103098,0.979532,-0.201288,-0.521907
431,1,0.31558,0.0763736,1.30204,0.00103098,0.979532,-0.201288,-0.521907
432,1,0.315113,0.0761068,1.30276,0.00103098,0.979532,-0.201288,-0.521907
433,1,0.31532,0.0749626,1.30209,0.00103098,0.979532,-0.201288,-0.521907
434,1,0.31554,0.075725,1.30161,0.00103098,0.979532,-0.201288,-0.521907
435,1,0.31587,0.0747709,1.30142,0.00103098,0.979532,-0.201288,-0.521907
436,1,0.316803,0.0743994,1.30068,0.00103098,0.979532,-0.201288,-0.521907
437,1,0.31678,0.0755517,1.30071,0.00103098,0.979532,-0.201288,-0.521907
438,1,0.317093,0.0732697,1.30053,0.00103098,0.979532,-0.201288,-0.521907
439,1,0.317117,0.0730179,1.3012,0.00103098,0.979532,-0.201288,-0.521907
440,1,0.31756,0.0722606,1.30165,0.00103098,0.979532,-0.201288,-0.521907
441,1,0.318017,0.0732695,1.30119,0.00103098,0.979532,-0.201288,-0.521907
442,1,0.318045,0.0721076,1.30155,0.00103098,0.979532,-0.201288,-0.521907
443,1,0.317915,0.0722071,1.30159,0.00103098,0.979532,-0.201288,-0.521907
444,1,0.318233,0.0719509,1.30161,0.00103098,0.979532,-0.201288,-0.521907
445,1,0.318515,0.0714427,1.30151,0.00103098,0.979532,-0.201288,-0.521907
446,1,0.318711,0.0719451,1.30179,0.00103098,0.979532,-0.201288,-0.521907
447,1,0.318726,0.0706893,1.30179,0.00103098,0.979532,-0.201288,-0.521907
448,1,0.318711,0.0711774,1.30157,0.00103098,0.979532,-0.201288,-0.521907
449,1,0.319297,0.0705185,1.30128,0.00103098,0.979532,-0.201288,-0.521907
450,1,0.319236,0.0714651,1.30081,0.00103098,0.979532,-0.201288,-0.521907
451,1,0.319418,0.0709526,1.30127,0.00103098,0.979532,-0.201288,-0.521907
452,1,0.319331,0.0708852,1.30157,0.00103098,0.979532,-0.201288,-0.521907
453,1,0.319248,0.0702925,1.30194,0.00103098,0.979532,-0.201288,-0.521907
454,1,0.319244,0.0702028,1.30192,0.00103098,0.979532,-0.201288,-0.521907
455,1,0.319144,0.069695,1.30166,0.00103098,0.979532,-0.201288,-0.521907
456,1,0.319298,0.0700632,1.30144,0.00103098,0.979532,-0.201288,-0.521907
457,1,0.319272,0.0696433,1.30116,0.00103098,0.979532,-0.201288,-0.521907
458,1,0.319295,0.0699849,1.30133,0.00103098,0.979532,-0.201288,-0.521907
459,1,0.318792,0.0705584,1.30133,0.00103098,0.979532,-0.201288,-0.521907
460,1,0.319591,0.0709103,1.30131,0.00103098,0.979532,-0.201288,-0.521907
461,1,0.319674,0.0709077,1.30058,0.00103098,0.979532,-0.201288,-0.521907
462,1,0.330314,0.0842163,1.28263,0.00103098,0.979532,-0.201288,-0.521907
463,1,0.318601,0.0703296,1.30085,0.00103098,0.979532,-0.201288,-0.521907
464,1,0.318197,0.0706201,1.30103,0.00103098,0.979532,-0.201288,-0.521907
465,1,0.331189,0.0851826,1.28318,0.00103098,0.979532,-0.201288,-0.521907
466,1,0.31765,0.0707898,1.30093,0.00103098,0.979532,-0.201288,-0.521907
467,1,0.317773,0.0714308,1.30085,0.00103098,0.979532,-0.201288,-0.521907
468,1,0.317737,0.0720419,1.30054,0.00103098,0.979532,-0.201288,-0.521907
469,1,0.317731,0.0723995,1.29998,0.00103098,0.979532,-0.201288,-0.521907
470,1,0.317798,0.0720626,1.30039,0.00103098,0.979532,-0.201288,-0.521907
471,1,0.317979,0.0718743,1.3004,0.00103098,0.979532,-0.201288,-0.521907
472,1,0.330508,0.0877702,1.28207,0.00103098,0.979532,-0.201288,-0.521907
473,1,0.318001,0.0722035,1.30028,0.00103098,0.979532,-0.201288,-0.521907
474,1,0.317971,0.0722283,1.30044,0.00103098,0.979532,-0.201288,-0.521907
475,1,0.329127,0.0829023,1.28465,0.00103098,0.979532,-0.201288,-0.521907
476,1,0.318445,0.0723064,1.30045,0.00103098,0.979532,-0.201288,-0.521907
477,1,0.318932,0.0731189,1.29937,0.00103098,0.979532,-0.201288,-0.521907
478,1,0.31839,0.0721066,1.30047,0.00103098,0.979532,-0.201288,-0.521907
479,1,0.318475,0.0720528,1.3008,0.00103098,0.979532,-0.201288,-0.521907
480,1,0.318167,0.0724159,1.30057,0.00103098,0.979532,-0.201288,-0.521907
481,1,0.31845,0.0726845,1.30091,0.00103098,0.979532,-0.201288,-0.521907
482,1,0.318386,0.0716157,1.30085,0.00103098,0.979532,-0.201288,-0.521907
483,1,0.318168,0.0727402,1.30077,0.00103098,0.979532,-0.201288,-0.521907
484,1,0.331101,0.0872538,1.28264,0.00103098,0.979532,-0.201288,-0.521907
485,1,0.317566,0.0716948,1.30062,0.00103098,0.979532,-0.201288,-0.521907
486,1,0.317128,0.07201,1.30003,0.00103098,0.979532,-0.201288,-0.521907
487,1,0.316982,0.0712089,1.30066,0.00103098,0.979532,-0.201288,-0.521907
488,1,0.317123,0.0703511,1.29961,0.00103098,0.979532,-0.201288,-0.521907
489,1,0.31748,0.0702363,1.29984,0.00103098,0.979532,-0.201288,-0.521907
490,1,0.317254,0.0704078,1.29918,0.00103098,0.979532,-0.201288,-0.521907
491,1,0.316825,0.0704669,1.29937,0.00103098,0.979532,-0.201288,-0.521907
