1096,0,-0.385783,-0.282325,1.29951,-nan,-nan,-nan
1097,0,-0.387138,-0.283328,1.29976,-nan,-nan,-nan
1099,0,-0.38739,-0.284723,1.29732,-nan,-nan,-nan
1100,0,-0.386796,-0.284533,1.29674,-nan,-nan,-nan
1101,0,-0.387409,-0.28311,1.30008,-nan,-nan,-nan
1102,0,-0.387815,-0.284703,1.29707,-nan,-nan,-nan
1103,0,-0.386846,-0.283795,1.29838,-nan,-nan,-nan
1104,0,-0.38698,-0.284895,1.29507,-nan,-nan,-nan
1105,0,-0.386755,-0.284211,1.29754,-nan,-nan,-nan
1107,0,-0.387238,-0.284398,1.29674,-nan,-nan,-nan
1108,0,-0.3876,-0.284099,1.29714,-nan,-nan,-nan
1109,0,-0.387449,-0.283583,1.29688,-nan,-nan,-nan
1110,0,-0.385657,-0.283734,1.29828,-nan,-nan,-nan
1111,0,-0.386841,-0.283509,1.29829,-nan,-nan,-nan
1112,0,-0.388074,-0.282759,1.30018,-nan,-nan,-nan
1113,0,-0.386368,-0.283127,1.30029,-nan,-nan,-nan
1114,0,-0.385276,-0.281316,1.3036,-nan,-nan,-nan
1115,0,-0.387143,-0.282955,1.30048,-nan,-nan,-nan
1116,0,-0.386612,-0.284504,1.29719,-nan,-nan,-nan
1117,0,-0.388257,-0.284181,1.29715,-nan,-nan,-nan
1118,0,-0.386648,-0.28455,1.29627,-nan,-nan,-nan
1119,0,-0.386508,-0.284995,1.29542,-nan,-nan,-nan
1120,0,-0.38678,-0.283234,1.29994,-nan,-nan,-nan
1121,0,-0.387408,-0.282964,1.30084,-nan,-nan,-nan
1122,0,-0.386939,-0.2828,1.30042,-nan,-nan,-nan
1123,0,-0.387153,-0.282672,1.30003,-nan,-nan,-nan
1124,0,-0.387143,-0.284185,1.2983,-nan,-nan,-nan
1125,0,-0.388054,-0.282584,1.30094,-nan,-nan,-nan
1126,0,-0.385708,-0.281281,1.30322,-nan,-nan,-nan
1127,0,-0.386995,-0.284097,1.29772,-nan,-nan,-nan
1128,0,-0.386306,-0.285975,1.29359,-nan,-nan,-nan
1129,0,-0.38715,-0.284621,1.29493,-nan,-nan,-nan
1130,0,-0.386459,-0.284012,1.29542,-nan,-nan,-nan
1131,0,-0.38615,-0.283845,1.29728,-nan,-nan,-nan
1132,0,-0.386197,-0.28284,1.30145,-nan,-nan,-nan
1133,0,-0.38719,-0.283263,1.29949,-nan,-nan,-nan
1134,0,-0.386459,-0.28517,1.29459,-nan,-nan,-nan
1135,0,-0.386884,-0.285305,1.29519,-nan,-nan,-nan
1136,0,-0.386103,-0.282058,1.3026,-nan,-nan,-nan
1137,0,-0.38756,-0.283257,1.29899,-nan,-nan,-nan
1138,0,-0.386791,-0.28322,1.29952,-nan,-nan,-nan
1139,0,-0.387178,-0.28471,1.29672,-nan,-nan,-nan
1140,0,-0.386938,-0.283214,1.29958,-nan,-nan,-nan
1141,0,-0.386712,-0.283791,1.29877,-nan,-nan,-nan
1142,0,-0.388017,-0.284375,1.29706,-nan,-nan,-nan
1143,0,-0.38801,-0.283253,1.29883,-nan,-nan,-nan
1144,0,-0.387102,-0.284236,1.29553,-nan,-nan,-nan
1145,0,-0.385525,-0.283139,1.29783,-nan,-nan,-nan
1146,0,-0.385594,-0.28201,1.30128,-nan,-nan,-nan
1147,0,-0.388024,-0.284588,1.2967,-nan,-nan,-nan
1148,0,-0.386038,-0.283068,1.29912,-nan,-nan,-nan
1149,0,-0.386916,-0.283628,1.29922,-nan,-nan,-nan
1150,0,-0.387382,-0.284969,1.29511,-nan,-nan,-nan
1151,0,-0.386352,-0.283115,1.29931,-nan,-nan,-nan
1152,0,-0.386444,-0.282986,1.29998,-nan,-nan,-nan
1153,0,-0.387625,-0.283607,1.29835,-nan,-nan,-nan
1154,0,-0.386967,-0.28325,1.29816,-nan,-nan,-nan
1155,0,-0.38612,-0.283657,1.2993,-nan,-nan,-nan
1156,0,-0.38718,-0.283988,1.29767,-nan,-nan,-nan
1157,0,-0.3869,-0.285277,1.29534,-nan,-nan,-nan
1158,0,-0.387145,-0.284441,1.29681,-nan,-nan,-nan
1159,0,-0.386369,-0.284258,1.29691,-nan,-nan,-nan
