1324,0,0.575648,-0.159889,1.88593,-nan,-nan,-nan
1325,0,0.576138,-0.159063,1.8871,-nan,-nan,-nan
1326,0,0.575186,-0.159454,1.88792,-nan,-nan,-nan
1328,0,0.57503,-0.160783,1.88745,-nan,-nan,-nan
1329,0,0.575114,-0.16058,1.88659,-nan,-nan,-nan
1330,0,0.575524,-0.160365,1.88787,-nan,-nan,-nan
1331,0,0.574913,-0.15944,1.88662,-nan,-nan,-nan
1332,0,0.575899,-0.159629,1.88757,-nan,-nan,-nan
1333,0,0.575186,-0.160235,1.88628,-nan,-nan,-nan
1335,0,0.57647,-0.159532,1.88691,-nan,-nan,-nan
1336,0,0.578103,-0.155237,1.89186,-nan,-nan,-nan
1337,0,0.57521,-0.159625,1.88699,-nan,-nan,-nan
1338,0,0.575569,-0.159712,1.88557,-nan,-nan,-nan
1339,0,0.575964,-0.159456,1.88651,-nan,-nan,-nan
1340,0,0.574816,-0.160001,1.88699,-nan,-nan,-nan
1341,0,0.57484,-0.160601,1.88667,-nan,-nan,-nan
1343,0,0.575414,-0.16061,1.88747,-nan,-nan,-nan
1344,0,0.574134,-0.160076,1.8866,-nan,-nan,-nan
1345,0,0.575542,-0.159581,1.88718,-nan,-nan,-nan
1346,0,0.577397,-0.159274,1.88634,-nan,-nan,-nan
1347,0,0.57503,-0.160193,1.88732,-nan,-nan,-nan
1348,0,0.57591,-0.159506,1.88653,-nan,-nan,-nan
1349,0,0.575709,-0.157204,1.89119,-nan,-nan,-nan
1351,0,0.575284,-0.159833,1.88617,-nan,-nan,-nan
1352,0,0.57518,-0.159939,1.88613,-nan,-nan,-nan
1353,0,0.574826,-0.160057,1.88692,-nan,-nan,-nan
1354,0,0.575282,-0.159551,1.88614,-nan,-nan,-nan
1355,0,0.575219,-0.159809,1.88554,-nan,-nan,-nan
1356,0,0.577268,-0.159519,1.88578,-nan,-nan,-nan
1357,0,0.577069,-0.159925,1.88669,-nan,-nan,-nan
1358,0,0.576081,-0.159314,1.88719,-nan,-nan,-nan
1360,0,0.576768,-0.159375,1.88656,-nan,-nan,-nan
1361,0,0.576244,-0.160306,1.88693,-nan,-nan,-nan
1362,0,0.576416,-0.157484,1.89135,-nan,-nan,-nan
1363,0,0.576831,-0.159855,1.8859,-nan,-nan,-nan
1364,0,0.575546,-0.160173,1.88631,-nan,-nan,-nan
1365,0,0.576138,-0.159215,1.88603,-nan,-nan,-nan
1366,0,0.575543,-0.160359,1.8884,-nan,-nan,-nan
1368,0,0.575389,-0.160483,1.88682,-nan,-nan,-nan
1369,0,0.577671,-0.157776,1.89103,-nan,-nan,-nan
1370,0,0.574631,-0.159968,1.88662,-nan,-nan,-nan
1371,0,0.576253,-0.160807,1.88707,-nan,-nan,-nan
1373,0,0.576166,-0.16012,1.88655,-nan,-nan,-nan
1374,0,0.573849,-0.160873,1.88729,-nan,-nan,-nan
