828,0,0.574791,-0.160166,1.88649,-nan,-nan,-nan
829,0,0.577716,-0.157631,1.88675,-nan,-nan,-nan
830,0,0.576058,-0.15929,1.88607,-nan,-nan,-nan
831,0,0.57677,-0.160117,1.88628,-nan,-nan,-nan
832,0,0.575381,-0.159037,1.88681,-nan,-nan,-nan
834,0,0.576469,-0.15926,1.88681,-nan,-nan,-nan
835,0,0.577253,-0.158029,1.88609,-nan,-nan,-nan
836,0,0.577083,-0.15872,1.88747,-nan,-nan,-nan
837,0,0.576615,-0.159104,1.88566,-nan,-nan,-nan
838,0,0.575065,-0.158815,1.88634,-nan,-nan,-nan
839,0,0.576017,-0.159235,1.88689,-nan,-nan,-nan
840,0,0.575712,-0.15993,1.88598,-nan,-nan,-nan
841,0,0.576187,-0.15942,1.88599,-nan,-nan,-nan
842,0,0.575697,-0.159358,1.88735,-nan,-nan,-nan
844,0,0.575471,-0.159622,1.88684,-nan,-nan,-nan
845,0,0.576697,-0.159426,1.88587,-nan,-nan,-nan
846,0,0.577546,-0.160779,1.8856,-nan,-nan,-nan
847,0,0.577045,-0.158262,1.88562,-nan,-nan,-nan
848,0,0.575283,-0.15771,1.88607,-nan,-nan,-nan
849,0,0.576505,-0.160753,1.88654,-nan,-nan,-nan
850,0,0.57774,-0.158297,1.88595,-nan,-nan,-nan
851,0,0.575028,-0.16001,1.8864,-nan,-nan,-nan
852,0,0.577183,-0.15761,1.88571,-nan,-nan,-nan
854,0,0.578765,-0.157992,1.88736,-nan,-nan,-nan
855,0,0.575554,-0.159015,1.88626,-nan,-nan,-nan
856,0,0.576024,-0.159302,1.88582,-nan,-nan,-nan
857,0,0.576409,-0.157969,1.88784,-nan,-nan,-nan
858,0,0.576657,-0.159643,1.88662,-nan,-nan,-nan
859,0,0.576158,-0.15809,1.88636,-nan,-nan,-nan
860,0,0.575964,-0.157965,1.88743,-nan,-nan,-nan
862,0,0.576039,-0.159726,1.88722,-nan,-nan,-nan
863,0,0.576261,-0.15908,1.88661,-nan,-nan,-nan
864,0,0.577554,-0.158208,1.88537,-nan,-nan,-nan
865,0,0.575289,-0.158631,1.88703,-nan,-nan,-nan
866,0,0.575218,-0.159271,1.88502,-nan,-nan,-nan
867,0,0.577577,-0.157908,1.88577,-nan,-nan,-nan
868,0,0.576273,-0.158121,1.88727,-nan,-nan,-nan
