101,0,-0.215601,-0.237523,1.64686
102,0,-0.215239,-0.237476,1.64943
103,0,-0.214824,-0.236928,1.64677
104,0,-0.21701,-0.237891,1.65093
105,0,-0.215336,-0.237598,1.64746
106,0,-0.216994,-0.238415,1.6498
107,0,-0.21522,-0.237741,1.64825
108,0,-0.21346,-0.236887,1.64743
109,0,-0.217937,-0.237865,1.64949
110,0,-0.21624,-0.23776,1.64606
111,0,-0.21585,-0.237359,1.64872
112,0,-0.2164,-0.238376,1.64869
113,0,-0.215533,-0.23792,1.65155
114,0,-0.217485,-0.23834,1.64935
115,0,-0.21613,-0.237656,1.64899
116,0,-0.215324,-0.237496,1.64893
117,0,-0.219147,-0.238431,1.64949
118,0,-0.217437,-0.237728,1.65062
119,0,-0.215009,-0.23788,1.64917
120,0,-0.218042,-0.238379,1.64985
121,0,-0.216854,-0.238133,1.651
122,0,-0.216639,-0.237994,1.65052
123,0,-0.216151,-0.237885,1.6513
124,0,-0.214575,-0.23841,1.65037
125,0,-0.215141,-0.237833,1.65297
126,0,-0.214869,-0.238609,1.65099
127,0,-0.215143,-0.238139,1.65193
128,0,-0.21703,-0.238104,1.65052
129,0,-0.215723,-0.238078,1.65049
130,0,-0.217386,-0.238301,1.64902
131,0,-0.215664,-0.237782,1.64894
132,0,-0.215349,-0.238357,1.64809
133,0,-0.217139,-0.238254,1.64803
134,0,-0.21681,-0.237965,1.64962
135,0,-0.216712,-0.238092,1.65055
136,0,-0.215165,-0.237325,1.64936
137,0,-0.216298,-0.238204,1.65028
138,0,-0.216856,-0.238086,1.64879
139,0,-0.216432,-0.238237,1.64987
140,0,-0.216414,-0.238222,1.65109
141,0,-0.216333,-0.237915,1.6473
142,0,-0.217502,-0.237376,1.6515
143,0,-0.214016,-0.237418,1.6503
144,0,-0.215438,-0.238222,1.64718
145,0,-0.215888,-0.237841,1.6464
146,0,-0.216891,-0.238042,1.65024
147,0,-0.21785,-0.238278,1.65058
148,0,-0.215112,-0.237655,1.64932
149,0,-0.214811,-0.237826,1.64669
150,0,-0.213052,-0.236782,1.64747
151,0,-0.218665,-0.237602,1.64741
152,0,-0.216674,-0.237815,1.64825
153,0,-0.21705,-0.237554,1.64748
154,0,-0.215897,-0.236714,1.64946
155,0,-0.215518,-0.237449,1.64974
156,0,-0.213517,-0.237536,1.64699
157,0,-0.216985,-0.238247,1.64778
158,0,-0.215246,-0.237652,1.64849
159,0,-0.214591,-0.237172,1.64799
160,0,-0.218987,-0.238366,1.64923
161,0,-0.215611,-0.237361,1.64788
162,0,-0.214207,-0.237287,1.64834
163,0,-0.215509,-0.237812,1.64978
164,0,-0.215356,-0.238094,1.64929
165,0,-0.216028,-0.237733,1.64824
166,0,-0.216844,-0.238056,1.64932
167,0,-0.214617,-0.237306,1.64781
168,0,-0.214911,-0.237082,1.64407
169,0,-0.215238,-0.237562,1.64554
170,0,-0.217087,-0.23759,1.64807
171,0,-0.215374,-0.237575,1.64549
172,0,-0.215901,-0.237722,1.64556
173,0,-0.215942,-0.237115,1.64605
174,0,-0.215306,-0.236829,1.64433
175,0,-0.21529,-0.237264,1.64391
176,0,-0.217479,-0.237002,1.64304
177,0,-0.215222,-0.237249,1.64292
178,0,-0.213045,-0.236603,1.64303
179,0,-0.213008,-0.236816,1.64599
180,0,-0.214758,-0.236529,1.64516
181,0,-0.214256,-0.237791,1.64543
182,0,-0.216279,-0.236683,1.64451
183,0,-0.218363,-0.237101,1.64447
184,0,-0.215974,-0.237716,1.64614
185,0,-0.21467,-0.237253,1.64403
186,0,-0.214086,-0.237268,1.64358
187,0,-0.215753,-0.23748,1.64392
188,0,-0.215264,-0.237597,1.64682
189,0,-0.213835,-0.237265,1.64594
190,0,-0.216151,-0.237525,1.64521
191,0,-0.215098,-0.237246,1.64558
192,0,-0.214579,-0.23732,1.64753
193,0,-0.215821,-0.237428,1.64788
194,0,-0.214225,-0.237018,1.64705
195,0,-0.215514,-0.237164,1.64501
196,0,-0.213223,-0.237457,1.64602
197,0,-0.214651,-0.2375,1.64617
