898,0,-0.38638,-0.280954,1.30448,-nan,-nan,-nan
900,0,-0.386551,-0.284025,1.29872,-nan,-nan,-nan
901,0,-0.386855,-0.281773,1.30187,-nan,-nan,-nan
902,0,-0.386385,-0.282813,1.30007,-nan,-nan,-nan
903,0,-0.387429,-0.282639,1.30184,-nan,-nan,-nan
904,0,-0.387097,-0.28236,1.30334,-nan,-nan,-nan
905,0,-0.386959,-0.284021,1.29945,-nan,-nan,-nan
906,0,-0.386439,-0.282641,1.3028,-nan,-nan,-nan
907,0,-0.386223,-0.284035,1.30052,-nan,-nan,-nan
908,0,-0.386493,-0.283038,1.30046,-nan,-nan,-nan
909,0,-0.386342,-0.283525,1.3,-nan,-nan,-nan
910,0,-0.387686,-0.283461,1.30023,-nan,-nan,-nan
911,0,-0.385898,-0.283632,1.30045,-nan,-nan,-nan
912,0,-0.387663,-0.283373,1.30023,-nan,-nan,-nan
913,0,-0.387719,-0.28353,1.3008,-nan,-nan,-nan
914,0,-0.386106,-0.282758,1.30282,-nan,-nan,-nan
915,0,-0.386936,-0.284208,1.2993,-nan,-nan,-nan
916,0,-0.387276,-0.28369,1.29956,-nan,-nan,-nan
917,0,-0.387348,-0.283536,1.29998,-nan,-nan,-nan
918,0,-0.386309,-0.282881,1.30178,-nan,-nan,-nan
919,0,-0.38616,-0.282641,1.30298,-nan,-nan,-nan
920,0,-0.387154,-0.284712,1.29649,-nan,-nan,-nan
921,0,-0.386448,-0.28236,1.30252,-nan,-nan,-nan
922,0,-0.388457,-0.284219,1.29926,-nan,-nan,-nan
923,0,-0.387286,-0.284149,1.29953,-nan,-nan,-nan
924,0,-0.38719,-0.284423,1.29836,-nan,-nan,-nan
925,0,-0.387293,-0.283335,1.29928,-nan,-nan,-nan
926,0,-0.38769,-0.284218,1.29957,-nan,-nan,-nan
927,0,-0.386684,-0.282314,1.30364,-nan,-nan,-nan
928,0,-0.386331,-0.282827,1.30136,-nan,-nan,-nan
929,0,-0.387582,-0.283642,1.30198,-nan,-nan,-nan
930,0,-0.388038,-0.285153,1.29801,-nan,-nan,-nan
931,0,-0.387686,-0.283345,1.29977,-nan,-nan,-nan
932,0,-0.387051,-0.283133,1.30138,-nan,-nan,-nan
933,0,-0.387965,-0.282428,1.30087,-nan,-nan,-nan
934,0,-0.386799,-0.28483,1.29783,-nan,-nan,-nan
935,0,-0.388196,-0.283343,1.30079,-nan,-nan,-nan
936,0,-0.387972,-0.283278,1.30133,-nan,-nan,-nan
937,0,-0.386595,-0.28503,1.29785,-nan,-nan,-nan
938,0,-0.387723,-0.284604,1.297,-nan,-nan,-nan
939,0,-0.385371,-0.283865,1.30017,-nan,-nan,-nan
940,0,-0.387653,-0.284467,1.29933,-nan,-nan,-nan
941,0,-0.387041,-0.2837,1.30029,-nan,-nan,-nan
