51,0,0.493361,-0.20029,1.85264,0.128864,0.52568,1.76567
52,0,0.494662,-0.199518,1.8559,0.128864,0.52568,1.76567
53,0,0.493028,-0.19976,1.85338,0.128864,0.52568,1.76567
54,0,0.494496,-0.199801,1.85627,0.128864,0.52568,1.76567
55,0,0.493734,-0.19874,1.85183,0.128864,0.52568,1.76567
56,0,0.494023,-0.200396,1.85447,0.128864,0.52568,1.76567
57,0,0.491646,-0.198484,1.8536,0.128864,0.52568,1.76567
58,0,0.49185,-0.199844,1.85327,0.128864,0.52568,1.76567
59,0,0.494244,-0.199283,1.85708,0.128864,0.52568,1.76567
60,0,0.492546,-0.199812,1.85602,0.128864,0.52568,1.76567
61,0,0.493021,-0.201202,1.85685,0.128864,0.52568,1.76567
62,0,0.493001,-0.201106,1.85123,0.128864,0.52568,1.76567
63,0,0.493377,-0.200896,1.85291,0.128864,0.52568,1.76567
64,0,0.49456,-0.19893,1.85355,0.128864,0.52568,1.76567
65,0,0.493471,-0.201039,1.8548,0.128864,0.52568,1.76567
66,0,0.493293,-0.200543,1.85424,0.128864,0.52568,1.76567
67,0,0.492016,-0.198968,1.85257,0.128864,0.52568,1.76567
68,0,0.490479,-0.198441,1.85766,0.128864,0.52568,1.76567
69,0,0.48993,-0.199323,1.85653,0.128864,0.52568,1.76567
70,0,0.491883,-0.199821,1.85393,0.128864,0.52568,1.76567
71,0,0.495451,-0.20059,1.85643,0.128864,0.52568,1.76567
72,0,0.49299,-0.200447,1.85288,0.128864,0.52568,1.76567
73,0,0.491245,-0.199466,1.85542,0.128864,0.52568,1.76567
74,0,0.493391,-0.200322,1.85518,0.128864,0.52568,1.76567
75,0,0.494218,-0.200305,1.8561,0.128864,0.52568,1.76567
76,0,0.494695,-0.199527,1.85877,0.128864,0.52568,1.76567
77,0,0.495051,-0.199477,1.86095,0.128864,0.52568,1.76567
78,0,0.493376,-0.200425,1.85576,0.128864,0.52568,1.76567
79,0,0.493676,-0.200556,1.85512,0.128864,0.52568,1.76567
80,0,0.492226,-0.199616,1.85435,0.128864,0.52568,1.76567
81,0,0.492867,-0.200931,1.85568,0.128864,0.52568,1.76567
82,0,0.494108,-0.199355,1.85695,0.128864,0.52568,1.76567
83,0,0.493286,-0.200829,1.85479,0.128864,0.52568,1.76567
84,0,0.492114,-0.199225,1.85543,0.128864,0.52568,1.76567
85,0,0.493524,-0.200047,1.85343,0.128864,0.52568,1.76567
86,0,0.493929,-0.199841,1.85674,0.128864,0.52568,1.76567
