154,1,-0.190783,-0.256533,1.69449
155,1,-0.199955,-0.253994,1.69319
156,1,-0.191733,-0.256092,1.69162
157,1,-0.193946,-0.256141,1.69084
158,1,-0.202404,-0.253716,1.69269
159,1,-0.193019,-0.255703,1.68832
160,1,-0.206494,-0.253186,1.68814
161,1,-0.202527,-0.253958,1.69386
162,1,-0.204838,-0.253211,1.68774
163,1,-0.197574,-0.254479,1.6877
164,1,-0.195579,-0.254572,1.6862
165,1,-0.195382,-0.256042,1.6886
166,1,-0.208735,-0.252798,1.6714
167,1,-0.198084,-0.254225,1.67337
168,1,-0.188514,-0.254263,1.67444
169,1,-0.186469,-0.254184,1.67564
170,1,-0.19076,-0.25267,1.67036
171,1,-0.192346,-0.25316,1.67368
172,1,-0.187195,-0.253787,1.6777
173,1,-0.188306,-0.25329,1.67342
174,1,-0.191581,-0.253643,1.67532
175,1,-0.184423,-0.253379,1.67432
176,1,-0.19947,-0.251773,1.66171
177,1,-0.196421,-0.25233,1.67086
178,1,-0.227851,-0.245366,1.64811
179,1,-0.221585,-0.246884,1.6563
180,1,-0.20804,-0.248709,1.66073
181,1,-0.198382,-0.249667,1.66595
182,1,-0.200029,-0.249827,1.67
183,1,-0.205608,-0.247594,1.65595
184,1,-0.212194,-0.248414,1.66683
185,1,-0.194062,-0.250761,1.66852
186,1,-0.205068,-0.248307,1.65955
187,1,-0.201671,-0.245864,1.64849
188,1,-0.205756,-0.242488,1.64704
189,1,-0.20585,-0.241085,1.64038
190,1,-0.209322,-0.240145,1.63822
191,1,-0.206393,-0.239762,1.6366
192,1,-0.20512,-0.239423,1.64098
193,1,-0.203533,-0.237129,1.63445
194,1,-0.201828,-0.234613,1.62935
195,1,-0.196139,-0.233986,1.63128
196,1,-0.19197,-0.231109,1.62937
197,1,-0.189402,-0.228291,1.63228
198,1,-0.187371,-0.224098,1.63236
199,1,-0.184054,-0.219732,1.63364
200,1,-0.174775,-0.217948,1.63181
201,1,-0.163478,-0.21459,1.62347
202,1,-0.169071,-0.204428,1.62733
203,1,-0.161657,-0.19929,1.62475
204,1,-0.178344,-0.18367,1.63481
205,1,-0.154267,-0.184327,1.6253
206,1,-0.149723,-0.177041,1.63166
207,1,-0.138703,-0.169987,1.6268
208,1,-0.13192,-0.163906,1.63366
209,1,-0.127168,-0.155244,1.63427
210,1,-0.109083,-0.15119,1.62355
211,1,-0.114297,-0.137804,1.6401
212,1,-0.109162,-0.131032,1.64634
213,1,-0.098726,-0.126316,1.65181
214,1,-0.101371,-0.116451,1.6641
215,1,-0.088014,-0.113097,1.663
216,1,-0.0786381,-0.108277,1.66451
217,1,-0.0726383,-0.105691,1.67519
218,1,-0.0620872,-0.106368,1.6719
219,1,-0.0570795,-0.101962,1.68545
220,1,-0.0485841,-0.105347,1.68832
221,1,-0.0160987,-0.11222,1.6428
222,1,-0.0330556,-0.10917,1.69752
223,1,-0.0319473,-0.111404,1.71139
224,1,-0.0251942,-0.113084,1.7264
225,1,-0.0182689,-0.117798,1.7247
226,1,-0.00973097,-0.123879,1.73521
227,1,-0.00318746,-0.12877,1.73551
228,1,0.0321047,-0.146021,1.68611
229,1,0.0307261,-0.147836,1.70458
230,1,0.0375074,-0.154877,1.71755
231,1,0.0479167,-0.160848,1.71288
232,1,0.0525146,-0.164489,1.71558
233,1,0.0519279,-0.167337,1.73741
234,1,0.0710762,-0.179695,1.7073
235,1,0.0606162,-0.171239,1.75565
236,1,0.068367,-0.1804,1.7415
237,1,0.0687088,-0.179669,1.75335
238,1,0.0846411,-0.192254,1.70525
239,1,0.0690792,-0.181439,1.7635
240,1,0.0684715,-0.181386,1.7704
241,1,0.0692259,-0.185127,1.7734
242,1,0.0716948,-0.188935,1.761
243,1,0.0722705,-0.189761,1.76211
244,1,0.0709151,-0.187469,1.7563
245,1,0.093609,-0.205581,1.72906
246,1,0.0958442,-0.206078,1.71209
247,1,0.0986066,-0.204886,1.70156
248,1,0.0982952,-0.202749,1.702
249,1,0.0778269,-0.193046,1.74904
250,1,0.0836381,-0.199384,1.73789
251,1,0.0974044,-0.207507,1.71422
252,1,0.101085,-0.211283,1.71589
253,1,0.105041,-0.216553,1.72645
254,1,0.104939,-0.218757,1.7216
255,1,0.108498,-0.223754,1.71425
256,1,0.104714,-0.219931,1.72485
257,1,0.107566,-0.223418,1.71849
258,1,0.099752,-0.219002,1.74234
259,1,0.0947808,-0.218373,1.74178
260,1,0.0961012,-0.218774,1.73908
261,1,0.107598,-0.22971,1.71706
262,1,0.110711,-0.232702,1.7026
263,1,0.112844,-0.234202,1.70667
264,1,0.113655,-0.238319,1.70714
265,1,0.115498,-0.239516,1.70833
266,1,0.116518,-0.24183,1.70731
267,1,0.117373,-0.24243,1.70572
268,1,0.11671,-0.242758,1.70414
269,1,0.116878,-0.243088,1.70289
270,1,0.115081,-0.242057,1.6991
271,1,0.11505,-0.243449,1.704
272,1,0.115317,-0.244203,1.69908
273,1,0.116993,-0.246236,1.69925
274,1,0.116503,-0.246925,1.69759
275,1,0.116471,-0.247802,1.70433
276,1,0.111044,-0.242692,1.71059
277,1,0.115992,-0.248373,1.69722
278,1,0.116491,-0.249184,1.69639
279,1,0.117806,-0.249824,1.68667
280,1,0.115758,-0.246797,1.68589
281,1,0.115189,-0.244756,1.68923
282,1,0.113152,-0.240111,1.70693
283,1,0.113152,-0.241464,1.69533
284,1,0.108472,-0.236467,1.69868
285,1,0.10944,-0.235238,1.69645
286,1,0.103382,-0.230115,1.71919
287,1,0.103857,-0.230513,1.70952
288,1,0.10366,-0.23053,1.71735
289,1,0.102267,-0.230581,1.725
290,1,0.0911723,-0.213891,1.75288
291,1,0.0944274,-0.216363,1.75482
292,1,0.0966299,-0.222403,1.74212
293,1,0.103962,-0.231865,1.73075
294,1,0.10347,-0.230162,1.72109
295,1,0.104957,-0.230113,1.71809
296,1,0.106787,-0.232367,1.71918
297,1,0.107718,-0.233888,1.7123
298,1,0.109489,-0.236136,1.71309
299,1,0.110385,-0.236944,1.71982
300,1,0.112788,-0.240935,1.7165
301,1,0.113666,-0.243511,1.71433
302,1,0.113848,-0.244609,1.71447
304,1,0.114929,-0.245006,1.71032
305,1,0.11681,-0.247235,1.70039
306,1,0.11725,-0.249751,1.70057
307,1,0.117369,-0.250675,1.68904
308,1,0.116136,-0.249587,1.69933
309,1,0.115884,-0.249706,1.70032
310,1,0.117357,-0.25035,1.69937
311,1,0.115305,-0.248343,1.70131
312,1,0.11748,-0.249473,1.69267
313,1,0.115834,-0.246424,1.69383
314,1,0.114469,-0.242694,1.69749
315,1,0.108733,-0.234664,1.71413
316,1,0.111248,-0.234842,1.70343
317,1,0.107725,-0.232596,1.71629
318,1,0.107572,-0.234344,1.70033
319,1,0.0920432,-0.219425,1.74756
320,1,0.105874,-0.232945,1.71275
322,1,0.100958,-0.227214,1.74803
323,1,0.093668,-0.215739,1.76367
324,1,0.0935621,-0.218353,1.76605
325,1,0.104235,-0.22994,1.73338
326,1,0.102016,-0.226422,1.73121
327,1,0.0935733,-0.21726,1.75935
328,1,0.10965,-0.236012,1.72954
329,1,0.112955,-0.235695,1.72541
330,1,0.114233,-0.238997,1.72069
331,1,0.114264,-0.239783,1.72589
332,1,0.11565,-0.240646,1.7166
333,1,0.115767,-0.242095,1.71835
334,1,0.10992,-0.239926,1.71925
335,1,0.116475,-0.244373,1.70681
336,1,0.11892,-0.246505,1.70081
337,1,0.119589,-0.247311,1.71128
338,1,0.120928,-0.248188,1.70871
339,1,0.121769,-0.248417,1.70158
340,1,0.121115,-0.249101,1.70333
341,1,0.121477,-0.249285,1.70209
342,1,0.122096,-0.249939,1.70048
343,1,0.120049,-0.247748,1.70847
344,1,0.12114,-0.246484,1.69066
345,1,0.120471,-0.244349,1.7003
346,1,0.116279,-0.238872,1.69753
347,1,0.115674,-0.237497,1.68927
348,1,0.110743,-0.231806,1.70905
349,1,0.111518,-0.232181,1.72252
350,1,0.108488,-0.2296,1.72081
351,1,0.108499,-0.226832,1.72244
352,1,0.107942,-0.227512,1.722
353,1,0.108469,-0.228984,1.72208
354,1,0.108035,-0.230279,1.7349
355,1,0.108153,-0.225959,1.75333
356,1,0.10249,-0.224297,1.74714
357,1,0.103551,-0.225367,1.73487
358,1,0.099737,-0.22163,1.7479
359,1,0.105314,-0.228654,1.74103
360,1,0.11534,-0.235713,1.70088
361,1,0.117366,-0.235227,1.704
362,1,0.116489,-0.237376,1.7115
363,1,0.119756,-0.239903,1.72475
364,1,0.112658,-0.236071,1.73474
365,1,0.117931,-0.242546,1.71815
366,1,0.118227,-0.242586,1.71594
367,1,0.122685,-0.249381,1.704
368,1,0.123105,-0.248274,1.7033
369,1,0.124276,-0.248258,1.70219
370,1,0.12358,-0.248272,1.70111
371,1,0.125138,-0.248749,1.70407
372,1,0.122178,-0.247489,1.70043
373,1,0.122665,-0.248286,1.70287
374,1,0.117411,-0.243223,1.70684
375,1,0.117973,-0.241828,1.70361
376,1,0.114762,-0.237934,1.68773
377,1,0.112541,-0.235435,1.69633
378,1,0.107633,-0.23018,1.72445
379,1,0.105183,-0.227003,1.72937
380,1,0.107829,-0.228139,1.71468
381,1,0.102956,-0.223901,1.72577
382,1,0.0917864,-0.220104,1.748
383,1,0.091806,-0.218788,1.75061
384,1,0.0932484,-0.219726,1.75071
385,1,0.100719,-0.223714,1.7344
386,1,0.105767,-0.226526,1.72268
387,1,0.107654,-0.23256,1.73073
388,1,0.106186,-0.233016,1.7315
389,1,0.112977,-0.236564,1.73779
390,1,0.11601,-0.237979,1.7155
391,1,0.116984,-0.242383,1.723
392,1,0.115364,-0.241572,1.72843
393,1,0.115179,-0.241459,1.73512
394,1,0.117978,-0.243872,1.7249
395,1,0.116854,-0.24492,1.72876
396,1,0.118454,-0.246102,1.72009
397,1,0.121442,-0.247546,1.71323
398,1,0.122293,-0.248748,1.70962
399,1,0.123488,-0.250583,1.70765
400,1,0.123635,-0.250867,1.70965
401,1,0.123647,-0.250287,1.71109
402,1,0.124336,-0.251538,1.70453
403,1,0.114598,-0.242725,1.72335
404,1,0.118056,-0.243081,1.71378
405,1,0.119554,-0.240202,1.70057
406,1,0.111751,-0.233874,1.72033
407,1,0.101714,-0.223533,1.74962
408,1,0.0967229,-0.221712,1.74202
409,1,0.10731,-0.221955,1.7313
410,1,0.0984903,-0.21446,1.74121
411,1,0.100054,-0.209292,1.73221
412,1,0.103457,-0.205826,1.71946
413,1,0.0754481,-0.192167,1.75871
414,1,0.0806205,-0.191583,1.7451
415,1,0.0884508,-0.190913,1.72606
416,1,0.0949421,-0.185319,1.71489
417,1,0.0841574,-0.179689,1.72124
418,1,0.0908832,-0.174913,1.7073
419,1,0.0803469,-0.170984,1.72032
420,1,0.0927571,-0.163841,1.70247
421,1,0.0688214,-0.155564,1.73749
422,1,0.0804636,-0.155492,1.71414
423,1,0.0709841,-0.150794,1.723
424,1,0.0721664,-0.148949,1.72247
425,1,0.0725007,-0.148068,1.71079
426,1,0.0726209,-0.146828,1.69356
427,1,0.0743751,-0.14489,1.67129
428,1,0.0780818,-0.142746,1.64777
429,1,0.0838827,-0.140554,1.634
430,1,0.0923886,-0.139339,1.61388
431,1,0.0976741,-0.137407,1.60107
432,1,0.107916,-0.136776,1.5829
433,0,0.11464,-0.137338,1.56438
434,0,0.119407,-0.138372,1.539
435,0,0.134722,-0.139735,1.5245
436,0,0.140676,-0.143005,1.51433
437,0,0.159006,-0.150018,1.50491
438,0,0.159088,-0.152057,1.48563
439,0,0.161651,-0.156818,1.47338
440,0,0.167743,-0.163316,1.46186
441,0,0.17339,-0.172262,1.449
442,0,0.176062,-0.181273,1.4475
443,0,0.181147,-0.187979,1.431
444,0,0.185392,-0.196067,1.423
445,0,0.193486,-0.204882,1.43014
446,0,0.235365,-0.222628,1.44462
447,0,0.246197,-0.22789,1.45259
448,0,0.257768,-0.230929,1.45482
449,0,0.262701,-0.23214,1.45625
450,0,0.269452,-0.23263,1.4614
451,0,0.25227,-0.23399,1.47175
452,0,0.246288,-0.236207,1.46716
453,0,0.246658,-0.236011,1.46487
455,0,0.25189,-0.235219,1.47106
456,0,0.217569,-0.234671,1.45878
457,0,0.216407,-0.234983,1.47252
458,0,0.21913,-0.235673,1.47155
459,0,0.217298,-0.235558,1.47152
460,0,0.219623,-0.236059,1.47366
461,0,0.219589,-0.236104,1.47453
462,0,0.218382,-0.235689,1.4716
464,0,0.219762,-0.235965,1.47298
465,0,0.219864,-0.236114,1.47324
466,0,0.21999,-0.236373,1.47554
467,0,0.220055,-0.236167,1.47379
468,0,0.216829,-0.236145,1.47553
469,0,0.218352,-0.235774,1.47303
470,0,0.217288,-0.235916,1.47383
471,0,0.219539,-0.235907,1.47248
472,0,0.220407,-0.236218,1.47383
473,0,0.221348,-0.236385,1.47506
474,0,0.221618,-0.236198,1.47347
475,0,0.21989,-0.237241,1.47228
476,0,0.220749,-0.236338,1.47426
477,0,0.218601,-0.235856,1.47224
478,0,0.220447,-0.23604,1.47265
479,0,0.22028,-0.235842,1.472
480,0,0.222685,-0.236048,1.47141
481,0,0.225737,-0.236253,1.47507
482,0,0.231222,-0.236202,1.46982
483,0,0.223596,-0.23631,1.47056
484,0,0.222016,-0.236096,1.47346
485,0,0.22293,-0.236008,1.47048
486,0,0.223762,-0.23627,1.47107
487,0,0.22372,-0.23609,1.47078
488,0,0.22662,-0.236172,1.47279
489,0,0.220461,-0.23604,1.47273
490,0,0.220315,-0.236013,1.47205
491,0,0.22378,-0.236209,1.47121
492,0,0.221538,-0.236482,1.47605
493,0,0.222854,-0.235977,1.4717
494,0,0.219524,-0.235992,1.47252
495,0,0.219472,-0.23615,1.47383
496,0,0.217779,-0.235818,1.47331
497,0,0.218915,-0.23594,1.47256
498,0,0.217978,-0.235821,1.4728
499,0,0.21846,-0.236174,1.47453
500,0,0.218645,-0.235779,1.47224
501,0,0.218072,-0.236016,1.47268
502,0,0.217447,-0.235778,1.4725
503,0,0.217992,-0.235885,1.4732
504,0,0.218288,-0.235707,1.47134
505,0,0.2191,-0.236231,1.47464
506,0,0.217973,-0.235821,1.47282
507,0,0.217519,-0.235814,1.47229
508,0,0.221709,-0.235834,1.47006
509,0,0.22024,-0.235965,1.47146
510,0,0.219615,-0.23578,1.47086
511,0,0.224249,-0.235831,1.46961
512,0,0.219152,-0.235758,1.47056
513,0,0.21969,-0.236104,1.47301
514,0,0.222284,-0.23632,1.47362
515,0,0.222715,-0.236109,1.47258
516,0,0.221514,-0.236296,1.47341
517,0,0.220284,-0.236202,1.47311
518,0,0.221185,-0.236253,1.47094
519,0,0.220162,-0.236066,1.47205
520,0,0.221118,-0.235921,1.471
521,0,0.222517,-0.236293,1.47289
522,0,0.222813,-0.236205,1.47163
523,0,0.223506,-0.236313,1.47179
524,0,0.221451,-0.236434,1.47341
525,0,0.223399,-0.235791,1.47563
526,0,0.22094,-0.235892,1.47035
527,0,0.22174,-0.236301,1.47234
528,0,0.222232,-0.236041,1.46965
529,0,0.223944,-0.236017,1.46903
530,0,0.22648,-0.236074,1.46833
531,0,0.221555,-0.235947,1.47038
532,0,0.227321,-0.236119,1.4706
533,0,0.230515,-0.236097,1.47211
534,0,0.218847,-0.235286,1.4736
535,0,0.221023,-0.236236,1.46852
536,0,0.220678,-0.235683,1.47517
537,0,0.230021,-0.236152,1.46814
538,0,0.221545,-0.235604,1.47415
539,0,0.220393,-0.235992,1.47169
540,0,0.220666,-0.236147,1.47186
541,0,0.226898,-0.235897,1.47444
542,0,0.22367,-0.236353,1.47143
543,0,0.222844,-0.236038,1.47729
544,0,0.226039,-0.236404,1.47009
545,0,0.221537,-0.23633,1.473
546,0,0.223947,-0.236321,1.47074
547,0,0.224037,-0.236502,1.47326
548,0,0.22509,-0.236214,1.47028
549,0,0.222202,-0.236199,1.47161
550,0,0.224266,-0.236539,1.4728
551,0,0.225344,-0.236224,1.47014
552,0,0.223362,-0.236122,1.46976
553,0,0.221132,-0.236121,1.47134
554,0,0.219205,-0.23727,1.47246
555,0,0.227209,-0.236177,1.46781
556,0,0.225048,-0.23653,1.47385
557,0,0.220826,-0.235948,1.47666
558,0,0.219022,-0.237278,1.47251
559,0,0.220184,-0.235752,1.47574
560,0,0.224148,-0.236628,1.47411
561,0,0.222836,-0.235903,1.47694
562,0,0.224706,-0.236489,1.46962
563,0,0.222936,-0.236413,1.47318
564,0,0.224428,-0.236395,1.46997
565,0,0.223403,-0.236205,1.47081
566,0,0.222822,-0.236105,1.47017
567,0,0.221813,-0.23618,1.47182
568,0,0.221099,-0.235989,1.47049
569,0,0.219863,-0.236202,1.47355
570,0,0.221889,-0.23618,1.4723
571,0,0.221813,-0.236492,1.47387
572,0,0.2204,-0.236046,1.47124
573,0,0.220262,-0.236017,1.47096
574,0,0.221123,-0.23619,1.47205
575,0,0.220074,-0.236094,1.47246
576,0,0.220319,-0.235924,1.47692
577,0,0.221516,-0.236175,1.4718
578,0,0.221393,-0.236294,1.4722
579,0,0.222555,-0.2363,1.47227
580,0,0.222271,-0.236542,1.47287
581,0,0.22224,-0.236373,1.47289
582,0,0.220579,-0.236193,1.47225
583,0,0.219782,-0.235919,1.47051
584,0,0.222252,-0.236309,1.47277
585,0,0.221638,-0.236071,1.4717
586,0,0.222076,-0.236231,1.47203
587,0,0.218796,-0.236088,1.46992
588,0,0.220967,-0.236251,1.47169
589,0,0.21993,-0.236235,1.47166
590,0,0.221908,-0.236313,1.47235
591,0,0.220961,-0.236269,1.47196
592,0,0.220512,-0.235722,1.4754
593,0,0.221354,-0.236498,1.47382
594,0,0.220372,-0.236119,1.47219
595,0,0.219857,-0.236154,1.47177
596,0,0.220239,-0.236226,1.47186
597,0,0.221244,-0.23621,1.47176
598,0,0.221446,-0.236332,1.47239
599,0,0.221537,-0.236368,1.47297
600,0,0.219746,-0.236196,1.47261
601,0,0.220858,-0.236134,1.47242
602,0,0.22183,-0.236459,1.4728
603,0,0.220824,-0.236142,1.4718
604,0,0.221693,-0.236548,1.47337
605,0,0.221866,-0.236503,1.47304
606,0,0.221954,-0.236347,1.47243
607,0,0.220939,-0.236106,1.47139
608,0,0.221232,-0.23621,1.47243
609,0,0.221725,-0.236142,1.47194
610,0,0.220469,-0.236075,1.47122
611,0,0.221781,-0.236437,1.47306
612,0,0.220575,-0.236199,1.47011
613,0,0.220716,-0.236095,1.46983
614,0,0.22051,-0.236106,1.47082
615,0,0.219383,-0.236278,1.47257
616,0,0.220422,-0.236096,1.47054
617,0,0.219113,-0.236172,1.47149
618,0,0.22144,-0.236191,1.47172
619,0,0.221393,-0.236289,1.47165
620,0,0.219822,-0.2361,1.47185
621,0,0.220729,-0.236399,1.47148
622,0,0.219168,-0.236209,1.47287
