51,0,0.504004,-0.196086,1.85953,-nan,-nan,-nan
273,1,-0.126607,-0.277599,1.78927,0.0929924,0.481631,1.7857
274,1,-0.10962,-0.275298,1.78868,0.0929924,0.481631,1.7857
275,1,-0.094903,-0.274186,1.79157,0.0929924,0.481631,1.7857
276,1,-0.0737473,-0.271728,1.79024,0.0929924,0.481631,1.7857
277,1,-0.0503423,-0.272072,1.78587,0.0929924,0.481631,1.7857
278,1,-0.0255364,-0.269061,1.7878,0.0929924,0.481631,1.7857
279,1,-0.00249614,-0.270788,1.79527,0.0929924,0.481631,1.7857
280,1,0.0234412,-0.270805,1.79778,0.0929924,0.481631,1.7857
281,1,0.0402961,-0.273916,1.7959,0.0929924,0.481631,1.7857
282,1,0.0569239,-0.272511,1.79409,0.0929924,0.481631,1.7857
283,1,0.0553578,-0.276464,1.79258,0.0929924,0.481631,1.7857
284,1,0.0559577,-0.276296,1.79056,0.0929924,0.481631,1.7857
285,1,0.0497883,-0.274782,1.79104,0.0929924,0.481631,1.7857
286,1,0.0399481,-0.277303,1.78769,0.0929924,0.481631,1.7857
287,1,0.0340765,-0.27626,1.78622,0.0929924,0.481631,1.7857
288,1,0.0203292,-0.282682,1.78254,0.0929924,0.481631,1.7857
289,1,0.00175043,-0.274001,1.78633,0.0929924,0.481631,1.7857
290,1,-0.0131148,-0.27807,1.78475,0.0929924,0.481631,1.7857
291,1,-0.0313168,-0.279522,1.7791,0.0929924,0.481631,1.7857
292,1,-0.0425881,-0.27956,1.7867,0.0929924,0.481631,1.7857
293,1,-0.0590191,-0.278521,1.78679,0.0929924,0.481631,1.7857
294,1,-0.0652312,-0.279384,1.7849,0.0929924,0.481631,1.7857
295,1,-0.0706647,-0.276502,1.78807,0.0929924,0.481631,1.7857
296,1,-0.0659713,-0.276665,1.7841,0.0929924,0.481631,1.7857
297,1,-0.0637726,-0.27593,1.78889,0.0929924,0.481631,1.7857
298,1,-0.0602208,-0.277569,1.7786,0.0929924,0.481631,1.7857
299,1,-0.0573909,-0.273115,1.77432,0.0929924,0.481631,1.7857
300,1,-0.0589573,-0.267345,1.76538,0.0929924,0.481631,1.7857
301,1,-0.0602875,-0.255945,1.75261,0.0929924,0.481631,1.7857
302,1,-0.0635818,-0.241436,1.73765,0.0929924,0.481631,1.7857
303,1,-0.0720812,-0.219064,1.72128,0.0929924,0.481631,1.7857
304,1,-0.0855575,-0.192074,1.7027,0.0929924,0.481631,1.7857
305,1,-0.0974977,-0.163289,1.69363,0.0929924,0.481631,1.7857
306,1,-0.119805,-0.136088,1.68045,0.0929924,0.481631,1.7857
307,1,-0.144545,-0.108896,1.66619,0.0929924,0.481631,1.7857
308,1,-0.163539,-0.0774061,1.65493,0.0929924,0.481631,1.7857
309,1,-0.19949,-0.0508897,1.64492,0.0929924,0.481631,1.7857
310,1,-0.234212,-0.0305535,1.63509,0.0929924,0.481631,1.7857
311,1,-0.271131,-0.0202543,1.62875,0.0929924,0.481631,1.7857
312,1,-0.303003,-0.0147121,1.61817,0.0929924,0.481631,1.7857
313,1,-0.352136,-0.0158236,1.62084,0.0929924,0.481631,1.7857
314,1,-0.392874,-0.0234083,1.62423,0.0929924,0.481631,1.7857
315,1,-0.428588,-0.0347707,1.64146,0.0929924,0.481631,1.7857
316,1,-0.448657,-0.0552082,1.64477,0.0929924,0.481631,1.7857
317,1,-0.487598,-0.0696093,1.69753,0.0929924,0.481631,1.7857
318,1,-0.511788,-0.0944561,1.70729,0.0929924,0.481631,1.7857
319,1,-0.512471,-0.125314,1.70995,0.0929924,0.481631,1.7857
320,1,-0.527727,-0.152816,1.71461,0.0929924,0.481631,1.7857
321,1,-0.53907,-0.17077,1.73047,0.0929924,0.481631,1.7857
322,1,-0.544372,-0.193937,1.74054,0.0929924,0.481631,1.7857
323,1,-0.543221,-0.215186,1.75216,0.0929924,0.481631,1.7857
324,1,-0.545932,-0.234575,1.75191,0.0929924,0.481631,1.7857
325,1,-0.544348,-0.254372,1.74863,0.0929924,0.481631,1.7857
326,1,-0.546907,-0.259949,1.7597,0.0929924,0.481631,1.7857
327,1,-0.544337,-0.265959,1.75469,0.0929924,0.481631,1.7857
328,1,-0.545596,-0.267098,1.75196,0.0929924,0.481631,1.7857
329,1,-0.543465,-0.268092,1.75105,0.0929924,0.481631,1.7857
330,1,-0.545207,-0.269009,1.74854,0.0929924,0.481631,1.7857
331,1,-0.540241,-0.267233,1.75004,0.0929924,0.481631,1.7857
332,1,-0.542962,-0.26542,1.75645,0.0929924,0.481631,1.7857
333,1,-0.541206,-0.267086,1.74676,0.0929924,0.481631,1.7857
334,1,-0.54383,-0.268627,1.74994,0.0929924,0.481631,1.7857
335,0,-0.541169,-0.268392,1.74732,0.0929924,0.481631,1.7857
336,0,-0.541122,-0.266631,1.751,0.0929924,0.481631,1.7857
337,0,-0.540779,-0.266988,1.74718,0.0929924,0.481631,1.7857
338,0,-0.543868,-0.266128,1.7535,0.0929924,0.481631,1.7857
339,0,-0.539651,-0.265687,1.75289,0.0929924,0.481631,1.7857
340,0,-0.54055,-0.26583,1.75344,0.0929924,0.481631,1.7857
341,0,-0.540771,-0.268847,1.75092,0.0929924,0.481631,1.7857
342,0,-0.542672,-0.268385,1.75093,0.0929924,0.481631,1.7857
343,0,-0.541114,-0.266255,1.75279,0.0929924,0.481631,1.7857
344,0,-0.538028,-0.26629,1.74762,0.0929924,0.481631,1.7857
345,0,-0.541033,-0.266917,1.74607,0.0929924,0.481631,1.7857
346,0,-0.542144,-0.267816,1.75179,0.0929924,0.481631,1.7857
347,0,-0.544603,-0.266828,1.75415,0.0929924,0.481631,1.7857
348,0,-0.542634,-0.266385,1.75625,0.0929924,0.481631,1.7857
349,0,-0.542142,-0.267601,1.75521,0.0929924,0.481631,1.7857
350,0,-0.539963,-0.266958,1.75457,0.0929924,0.481631,1.7857
351,0,-0.541416,-0.26801,1.74823,0.0929924,0.481631,1.7857
352,0,-0.542147,-0.266358,1.75196,0.0929924,0.481631,1.7857
353,0,-0.540391,-0.266039,1.75308,0.0929924,0.481631,1.7857
354,0,-0.542264,-0.26856,1.74965,0.0929924,0.481631,1.7857
355,0,-0.540915,-0.266385,1.75434,0.0929924,0.481631,1.7857
356,0,-0.543127,-0.267372,1.75588,0.0929924,0.481631,1.7857
357,0,-0.540547,-0.266477,1.7495,0.0929924,0.481631,1.7857
358,0,-0.541829,-0.266267,1.75325,0.0929924,0.481631,1.7857
359,0,-0.540583,-0.265382,1.74845,0.0929924,0.481631,1.7857
360,0,-0.541804,-0.266306,1.75103,0.0929924,0.481631,1.7857
361,0,-0.54416,-0.26804,1.74798,0.0929924,0.481631,1.7857
362,0,-0.542985,-0.265972,1.75029,0.0929924,0.481631,1.7857
363,0,-0.541488,-0.266611,1.75316,0.0929924,0.481631,1.7857
364,0,-0.542269,-0.265859,1.75129,0.0929924,0.481631,1.7857
365,0,-0.540382,-0.266505,1.75289,0.0929924,0.481631,1.7857
366,0,-0.54149,-0.266378,1.74995,0.0929924,0.481631,1.7857
367,0,-0.542775,-0.267457,1.7552,0.0929924,0.481631,1.7857
368,0,-0.542149,-0.26689,1.75516,0.0929924,0.481631,1.7857
369,0,-0.540614,-0.266921,1.75498,0.0929924,0.481631,1.7857
370,0,-0.541581,-0.26679,1.75358,0.0929924,0.481631,1.7857
371,0,-0.542298,-0.266256,1.75395,0.0929924,0.481631,1.7857
372,0,-0.54057,-0.265043,1.75403,0.0929924,0.481631,1.7857
373,0,-0.543002,-0.26794,1.73876,0.0929924,0.481631,1.7857
374,0,-0.541809,-0.266705,1.74956,0.0929924,0.481631,1.7857
375,0,-0.539766,-0.266991,1.74866,0.0929924,0.481631,1.7857
376,0,-0.542773,-0.265224,1.75492,0.0929924,0.481631,1.7857
377,0,-0.540214,-0.265779,1.75476,0.0929924,0.481631,1.7857
378,0,-0.53919,-0.267475,1.74583,0.0929924,0.481631,1.7857
379,0,-0.541661,-0.267937,1.74758,0.0929924,0.481631,1.7857
380,0,-0.540763,-0.267604,1.75307,0.0929924,0.481631,1.7857
381,0,-0.542381,-0.268038,1.74482,0.0929924,0.481631,1.7857
382,0,-0.539797,-0.267994,1.74595,0.0929924,0.481631,1.7857
383,0,-0.542651,-0.268002,1.74259,0.0929924,0.481631,1.7857
384,0,-0.541018,-0.266197,1.75023,0.0929924,0.481631,1.7857
385,0,-0.542237,-0.267768,1.74834,0.0929924,0.481631,1.7857
386,0,-0.542124,-0.266515,1.75282,0.0929924,0.481631,1.7857
387,0,-0.542679,-0.265927,1.75233,0.0929924,0.481631,1.7857
388,0,-0.542061,-0.266237,1.75174,0.0929924,0.481631,1.7857
389,0,-0.541983,-0.26793,1.7491,0.0929924,0.481631,1.7857
390,0,-0.541329,-0.266908,1.74919,0.0929924,0.481631,1.7857
391,0,-0.541803,-0.264601,1.74351,0.0929924,0.481631,1.7857
392,1,-0.539691,-0.266193,1.73931,0.0929924,0.481631,1.7857
393,1,-0.53864,-0.26524,1.74037,0.0929924,0.481631,1.7857
394,1,-0.540206,-0.264372,1.7441,0.0929924,0.481631,1.7857
395,1,-0.541455,-0.261981,1.74805,0.0929924,0.481631,1.7857
396,1,-0.540331,-0.262637,1.74879,0.0929924,0.481631,1.7857
397,1,-0.540444,-0.262491,1.74716,0.0929924,0.481631,1.7857
398,1,-0.539486,-0.264648,1.74602,0.0929924,0.481631,1.7857
399,1,-0.540173,-0.262429,1.74577,0.0929924,0.481631,1.7857
400,1,-0.539687,-0.265723,1.739,0.0929924,0.481631,1.7857
401,1,-0.541434,-0.262122,1.748,0.0929924,0.481631,1.7857
402,1,-0.540747,-0.260672,1.74595,0.0929924,0.481631,1.7857
403,1,-0.541745,-0.26338,1.73388,0.0929924,0.481631,1.7857
404,1,-0.539122,-0.257895,1.73271,0.0929924,0.481631,1.7857
405,1,-0.557955,-0.240486,1.70163,0.0929924,0.481631,1.7857
406,1,-0.539735,-0.245064,1.72719,0.0929924,0.481631,1.7857
407,1,-0.536116,-0.238177,1.72639,0.0929924,0.481631,1.7857
408,1,-0.536633,-0.233072,1.71774,0.0929924,0.481631,1.7857
409,1,-0.531546,-0.221939,1.71762,0.0929924,0.481631,1.7857
410,1,-0.528726,-0.210865,1.71197,0.0929924,0.481631,1.7857
411,1,-0.527249,-0.201325,1.70323,0.0929924,0.481631,1.7857
412,1,-0.521938,-0.189963,1.70003,0.0929924,0.481631,1.7857
413,1,-0.517033,-0.177124,1.69832,0.0929924,0.481631,1.7857
414,1,-0.511776,-0.165367,1.68487,0.0929924,0.481631,1.7857
415,1,-0.505855,-0.152081,1.68259,0.0929924,0.481631,1.7857
416,1,-0.498509,-0.137497,1.678,0.0929924,0.481631,1.7857
417,1,-0.490107,-0.125209,1.67015,0.0929924,0.481631,1.7857
418,1,-0.47904,-0.114749,1.65966,0.0929924,0.481631,1.7857
419,1,-0.465137,-0.102616,1.651,0.0929924,0.481631,1.7857
420,1,-0.450487,-0.089207,1.64841,0.0929924,0.481631,1.7857
421,1,-0.432976,-0.081983,1.63533,0.0929924,0.481631,1.7857
422,1,-0.413939,-0.0744672,1.62314,0.0929924,0.481631,1.7857
423,1,-0.394809,-0.0674344,1.61806,0.0929924,0.481631,1.7857
424,1,-0.373323,-0.0644758,1.60339,0.0929924,0.481631,1.7857
425,1,-0.349373,-0.0617011,1.59319,0.0929924,0.481631,1.7857
426,1,-0.324932,-0.0598365,1.58664,0.0929924,0.481631,1.7857
427,1,-0.30361,-0.0526225,1.59601,0.0929924,0.481631,1.7857
428,1,-0.274235,-0.0523415,1.58919,0.0929924,0.481631,1.7857
429,1,-0.242685,-0.0539972,1.58098,0.0929924,0.481631,1.7857
430,1,-0.216411,-0.050117,1.58131,0.0929924,0.481631,1.7857
