51,1,0.498549,-0.192567,1.88255,-nan,-nan,-nan
52,0,0.4995,-0.195056,1.87832,-nan,-nan,-nan
53,0,0.499714,-0.193789,1.88098,-nan,-nan,-nan
55,0,0.500815,-0.193543,1.88143,-nan,-nan,-nan
56,0,0.49852,-0.193684,1.8792,-nan,-nan,-nan
58,0,0.499484,-0.192486,1.88177,-nan,-nan,-nan
59,0,0.500473,-0.195068,1.87892,-nan,-nan,-nan
60,0,0.500931,-0.195872,1.87921,-nan,-nan,-nan
61,0,0.500739,-0.195362,1.87756,-nan,-nan,-nan
63,1,0.500712,-0.195302,1.87871,-nan,-nan,-nan
64,1,0.498896,-0.19292,1.88266,-nan,-nan,-nan
65,0,0.499434,-0.194631,1.87902,-nan,-nan,-nan
67,0,0.499902,-0.191949,1.8835,-nan,-nan,-nan
68,0,0.501123,-0.192972,1.88329,-nan,-nan,-nan
70,0,0.499485,-0.193079,1.88495,-nan,-nan,-nan
71,0,0.49801,-0.195112,1.88055,-nan,-nan,-nan
72,0,0.500457,-0.195878,1.87629,-nan,-nan,-nan
73,0,0.498505,-0.193187,1.8827,-nan,-nan,-nan
75,0,0.500238,-0.193617,1.87769,-nan,-nan,-nan
76,0,0.502033,-0.19446,1.87817,-nan,-nan,-nan
77,0,0.499977,-0.195671,1.87829,-nan,-nan,-nan
79,0,0.500549,-0.191657,1.883,-nan,-nan,-nan
80,0,0.502202,-0.192715,1.87952,-nan,-nan,-nan
81,0,0.501913,-0.192358,1.88231,-nan,-nan,-nan
83,0,0.499998,-0.196502,1.87857,-nan,-nan,-nan
84,0,0.499357,-0.194191,1.87805,-nan,-nan,-nan
85,0,0.500667,-0.195625,1.87916,-nan,-nan,-nan
86,0,0.500522,-0.196763,1.87707,-nan,-nan,-nan
88,0,0.498501,-0.194187,1.88163,-nan,-nan,-nan
89,0,0.497632,-0.194091,1.8792,-nan,-nan,-nan
91,0,0.491396,-0.189622,1.85224,-nan,-nan,-nan
92,0,0.490452,-0.189544,1.8509,-nan,-nan,-nan
93,0,0.490681,-0.189777,1.84923,-nan,-nan,-nan
95,0,0.490529,-0.188979,1.84896,-nan,-nan,-nan
96,0,0.490718,-0.189331,1.85066,-nan,-nan,-nan
97,0,0.491319,-0.18905,1.84988,-nan,-nan,-nan
99,0,0.491437,-0.188375,1.85037,-nan,-nan,-nan
100,0,0.489928,-0.189426,1.85116,-nan,-nan,-nan
101,1,0.489663,-0.189126,1.85077,-nan,-nan,-nan
102,0,0.49125,-0.189681,1.84874,-nan,-nan,-nan
104,1,0.489274,-0.190159,1.8478,-nan,-nan,-nan
105,0,0.491927,-0.189801,1.84943,-nan,-nan,-nan
106,0,0.490415,-0.188636,1.85061,-nan,-nan,-nan
107,0,0.490253,-0.189263,1.85118,-nan,-nan,-nan
109,0,0.489544,-0.189064,1.84892,-nan,-nan,-nan
110,1,0.491527,-0.188007,1.85173,-nan,-nan,-nan
111,0,0.490084,-0.189099,1.85075,-nan,-nan,-nan
113,0,0.491482,-0.191,1.83946,-nan,-nan,-nan
114,0,0.490497,-0.188798,1.84956,-nan,-nan,-nan
115,0,0.489531,-0.190803,1.84313,-nan,-nan,-nan
117,0,0.489056,-0.1897,1.84915,-nan,-nan,-nan
118,1,0.489902,-0.190359,1.84762,-nan,-nan,-nan
119,0,0.490468,-0.190294,1.84671,-nan,-nan,-nan
120,1,0.491196,-0.189669,1.84843,-nan,-nan,-nan
122,1,0.492333,-0.18827,1.8511,-nan,-nan,-nan
123,0,0.491348,-0.18924,1.84953,-nan,-nan,-nan
124,0,0.489602,-0.188342,1.84945,-nan,-nan,-nan
