51,0,0.501199,-0.195763,1.87446,-nan,-nan,-nan
53,1,0.500885,-0.197178,1.868,-nan,-nan,-nan
54,0,0.499466,-0.19558,1.86979,-nan,-nan,-nan
55,0,0.500669,-0.197685,1.86926,-nan,-nan,-nan
56,1,0.499964,-0.198475,1.86892,-nan,-nan,-nan
58,0,0.500673,-0.197109,1.8678,-nan,-nan,-nan
59,0,0.500167,-0.197239,1.86546,-nan,-nan,-nan
60,1,0.499054,-0.198588,1.85955,-nan,-nan,-nan
62,0,0.500448,-0.197997,1.86033,-nan,-nan,-nan
63,1,0.50114,-0.196691,1.86573,-nan,-nan,-nan
64,0,0.500094,-0.197738,1.85897,-nan,-nan,-nan
66,0,0.500547,-0.197075,1.86402,-nan,-nan,-nan
67,0,0.50104,-0.196071,1.86633,-nan,-nan,-nan
68,0,0.500879,-0.197794,1.86455,-nan,-nan,-nan
70,0,0.497211,-0.196638,1.86396,-nan,-nan,-nan
71,0,0.500827,-0.196766,1.86624,-nan,-nan,-nan
72,0,0.501086,-0.196871,1.86529,-nan,-nan,-nan
74,0,0.50064,-0.197927,1.86523,-nan,-nan,-nan
75,0,0.500013,-0.196209,1.86457,-nan,-nan,-nan
76,0,0.499453,-0.198481,1.86064,-nan,-nan,-nan
78,1,0.5008,-0.197719,1.86793,-nan,-nan,-nan
79,1,0.499726,-0.198537,1.86057,-nan,-nan,-nan
80,0,0.500229,-0.19679,1.86392,-nan,-nan,-nan
82,0,0.499725,-0.196649,1.86625,-nan,-nan,-nan
83,0,0.499731,-0.197146,1.8635,-nan,-nan,-nan
85,0,0.49922,-0.196921,1.86236,-nan,-nan,-nan
86,0,0.501468,-0.196731,1.8692,-nan,-nan,-nan
87,0,0.501987,-0.196363,1.87005,-nan,-nan,-nan
89,0,0.500192,-0.196816,1.86682,-nan,-nan,-nan
90,0,0.500943,-0.193892,1.87442,-nan,-nan,-nan
91,0,0.502108,-0.19506,1.87533,-nan,-nan,-nan
92,0,0.49276,-0.191825,1.83576,-nan,-nan,-nan
94,0,0.492971,-0.192444,1.83588,-nan,-nan,-nan
95,0,0.493221,-0.193403,1.83642,-nan,-nan,-nan
96,0,0.492807,-0.189691,1.84245,-nan,-nan,-nan
98,0,0.493414,-0.190856,1.83635,-nan,-nan,-nan
99,0,0.492598,-0.187803,1.84293,-nan,-nan,-nan
100,1,0.493154,-0.19224,1.84067,-nan,-nan,-nan
101,0,0.492126,-0.192318,1.83447,-nan,-nan,-nan
103,1,0.492922,-0.193382,1.83435,-nan,-nan,-nan
104,0,0.493398,-0.192054,1.83974,-nan,-nan,-nan
105,0,0.493289,-0.190432,1.84246,-nan,-nan,-nan
106,0,0.49205,-0.190369,1.84155,-nan,-nan,-nan
108,0,0.492506,-0.192325,1.84099,-nan,-nan,-nan
109,1,0.493616,-0.193068,1.83743,-nan,-nan,-nan
110,0,0.492909,-0.193138,1.83401,-nan,-nan,-nan
112,0,0.492949,-0.194,1.83761,-nan,-nan,-nan
113,1,0.493464,-0.193317,1.83662,-nan,-nan,-nan
114,0,0.492478,-0.191748,1.83968,-nan,-nan,-nan
115,0,0.492407,-0.188079,1.84312,-nan,-nan,-nan
117,0,0.492011,-0.192755,1.84081,-nan,-nan,-nan
118,0,0.49338,-0.192204,1.83959,-nan,-nan,-nan
119,0,0.493195,-0.191758,1.83696,-nan,-nan,-nan
120,1,0.492348,-0.191565,1.83916,-nan,-nan,-nan
122,0,0.492915,-0.191672,1.84021,-nan,-nan,-nan
123,0,0.492773,-0.192179,1.83673,-nan,-nan,-nan
125,0,0.49298,-0.190424,1.84086,-nan,-nan,-nan
126,0,0.492605,-0.192476,1.83457,-nan,-nan,-nan
127,0,0.49184,-0.191389,1.84018,-nan,-nan,-nan
129,0,0.49292,-0.190949,1.84028,-nan,-nan,-nan
130,0,0.493448,-0.193331,1.83447,-nan,-nan,-nan
131,0,0.49108,-0.190024,1.83958,-nan,-nan,-nan
133,0,0.492915,-0.189718,1.84157,-nan,-nan,-nan
134,0,0.491342,-0.18937,1.84039,-nan,-nan,-nan
135,0,0.493683,-0.191467,1.83906,-nan,-nan,-nan
137,0,0.493236,-0.191518,1.83944,-nan,-nan,-nan
138,0,0.492461,-0.190993,1.84045,-nan,-nan,-nan
139,0,0.492332,-0.191063,1.83988,-nan,-nan,-nan
141,1,0.493698,-0.192209,1.84013,-nan,-nan,-nan
142,0,0.492847,-0.190881,1.84051,-nan,-nan,-nan
143,0,0.493603,-0.190988,1.83834,-nan,-nan,-nan
144,0,0.492778,-0.187486,1.8481,-nan,-nan,-nan
146,1,0.493366,-0.190498,1.84067,-nan,-nan,-nan
147,0,0.491874,-0.189966,1.84225,-nan,-nan,-nan
148,0,0.492834,-0.191088,1.84052,-nan,-nan,-nan
150,0,0.492369,-0.190378,1.8417,-nan,-nan,-nan
151,0,0.493981,-0.189389,1.84426,-nan,-nan,-nan
152,0,0.491672,-0.188341,1.84557,-nan,-nan,-nan
154,1,0.491802,-0.191183,1.83951,-nan,-nan,-nan
155,0,0.491233,-0.190857,1.83746,-nan,-nan,-nan
156,0,0.492756,-0.190879,1.8403,-nan,-nan,-nan
158,0,0.491716,-0.190542,1.84025,-nan,-nan,-nan
159,0,0.493138,-0.188557,1.84219,-nan,-nan,-nan
161,0,0.49315,-0.190439,1.83982,-nan,-nan,-nan
162,0,0.492391,-0.190794,1.83887,-nan,-nan,-nan
163,0,0.492778,-0.190835,1.83731,-nan,-nan,-nan
164,0,0.491792,-0.19146,1.84063,-nan,-nan,-nan
166,0,0.492882,-0.192333,1.8343,-nan,-nan,-nan
167,0,0.496069,-0.192649,1.84906,-nan,-nan,-nan
168,0,0.495682,-0.191204,1.85002,-nan,-nan,-nan
170,0,0.494211,-0.192013,1.84798,-nan,-nan,-nan
171,0,0.494634,-0.192293,1.84688,-nan,-nan,-nan
172,0,0.495505,-0.192331,1.8472,-nan,-nan,-nan
173,0,0.496504,-0.191023,1.85077,-nan,-nan,-nan
174,0,0.4947,-0.193265,1.84414,-nan,-nan,-nan
176,1,0.494897,-0.193839,1.84172,-nan,-nan,-nan
177,0,0.495742,-0.193837,1.84494,-nan,-nan,-nan
178,0,0.496583,-0.192466,1.84549,-nan,-nan,-nan
