51,0,0.57964,-0.1693,1.87587,0.0390003,0.564855,1.7309
52,0,0.579001,-0.168492,1.87477,0.0390003,0.564855,1.7309
53,0,0.578602,-0.168778,1.87509,0.0390003,0.564855,1.7309
54,0,0.578104,-0.167866,1.87498,0.0390003,0.564855,1.7309
55,0,0.579034,-0.168756,1.87577,0.0390003,0.564855,1.7309
56,0,0.578738,-0.168647,1.87427,0.0390003,0.564855,1.7309
58,0,0.578584,-0.16977,1.87561,0.0390003,0.564855,1.7309
59,0,0.57807,-0.168741,1.87208,0.0390003,0.564855,1.7309
60,0,0.578088,-0.167798,1.87511,0.0390003,0.564855,1.7309
61,0,0.579243,-0.169599,1.87558,0.0390003,0.564855,1.7309
62,0,0.579589,-0.168976,1.87531,0.0390003,0.564855,1.7309
63,0,0.579071,-0.169884,1.8759,0.0390003,0.564855,1.7309
64,0,0.579054,-0.168107,1.87497,0.0390003,0.564855,1.7309
65,0,0.580438,-0.167749,1.8751,0.0390003,0.564855,1.7309
66,0,0.579202,-0.168552,1.87605,0.0390003,0.564855,1.7309
67,0,0.577289,-0.167105,1.87527,0.0390003,0.564855,1.7309
68,0,0.578702,-0.169018,1.87476,0.0390003,0.564855,1.7309
69,0,0.577477,-0.168002,1.87485,0.0390003,0.564855,1.7309
70,0,0.57809,-0.168934,1.87318,0.0390003,0.564855,1.7309
71,0,0.579046,-0.169367,1.87548,0.0390003,0.564855,1.7309
72,0,0.579334,-0.168971,1.87445,0.0390003,0.564855,1.7309
73,0,0.579747,-0.168103,1.87444,0.0390003,0.564855,1.7309
74,0,0.579779,-0.169283,1.8747,0.0390003,0.564855,1.7309
75,0,0.578581,-0.168902,1.87519,0.0390003,0.564855,1.7309
76,0,0.579889,-0.169633,1.87577,0.0390003,0.564855,1.7309
77,0,0.579451,-0.168507,1.87488,0.0390003,0.564855,1.7309
78,0,0.577678,-0.169084,1.87481,0.0390003,0.564855,1.7309
79,0,0.578381,-0.168264,1.87433,0.0390003,0.564855,1.7309
80,0,0.578273,-0.168283,1.87475,0.0390003,0.564855,1.7309
81,0,0.579103,-0.167071,1.87614,0.0390003,0.564855,1.7309
82,0,0.578528,-0.168058,1.87412,0.0390003,0.564855,1.7309
83,0,0.578185,-0.168751,1.87381,0.0390003,0.564855,1.7309
84,0,0.578812,-0.163185,1.86835,0.0390003,0.564855,1.7309
85,0,0.579041,-0.169014,1.87451,0.0390003,0.564855,1.7309
86,0,0.57883,-0.169026,1.87507,0.0390003,0.564855,1.7309
87,0,0.579149,-0.168276,1.87546,0.0390003,0.564855,1.7309
88,0,0.578511,-0.167579,1.87246,0.0390003,0.564855,1.7309
89,0,0.580141,-0.169087,1.87632,0.0390003,0.564855,1.7309
90,0,0.579514,-0.169063,1.87531,0.0390003,0.564855,1.7309
91,0,0.570003,-0.164894,1.84844,0.0390003,0.564855,1.7309
92,0,0.569514,-0.165713,1.84603,0.0390003,0.564855,1.7309
93,0,0.570389,-0.166974,1.84561,0.0390003,0.564855,1.7309
94,0,0.570353,-0.167075,1.84596,0.0390003,0.564855,1.7309
95,0,0.568387,-0.165445,1.84266,0.0390003,0.564855,1.7309
96,0,0.569086,-0.166314,1.8466,0.0390003,0.564855,1.7309
97,0,0.569246,-0.165411,1.84711,0.0390003,0.564855,1.7309
98,0,0.569949,-0.165168,1.84682,0.0390003,0.564855,1.7309
99,0,0.569165,-0.166297,1.84567,0.0390003,0.564855,1.7309
100,0,0.570867,-0.167292,1.84582,0.0390003,0.564855,1.7309
101,0,0.570502,-0.166153,1.84723,0.0390003,0.564855,1.7309
102,0,0.568625,-0.166344,1.84587,0.0390003,0.564855,1.7309
