101,0,-0.202416,-0.181524,1.75562
102,0,-0.201689,-0.183831,1.75483
103,0,-0.201511,-0.181754,1.75433
104,0,-0.201585,-0.184083,1.75522
105,0,-0.201793,-0.183335,1.75487
106,0,-0.20212,-0.183104,1.75541
107,0,-0.201742,-0.183146,1.755
108,0,-0.201244,-0.183122,1.75469
109,0,-0.202405,-0.182882,1.75539
110,0,-0.201314,-0.182728,1.75527
111,0,-0.201265,-0.182218,1.75547
112,0,-0.201465,-0.181922,1.75485
113,0,-0.200968,-0.182224,1.75509
114,0,-0.201453,-0.182818,1.75513
115,0,-0.201613,-0.183079,1.75496
116,0,-0.201514,-0.183145,1.75434
117,0,-0.201024,-0.182682,1.75468
118,0,-0.201075,-0.183378,1.75479
119,0,-0.201763,-0.182579,1.75523
120,0,-0.201533,-0.182403,1.75522
121,0,-0.200938,-0.18257,1.75445
122,0,-0.201009,-0.183264,1.75508
123,0,-0.200796,-0.183483,1.75474
124,0,-0.20197,-0.182997,1.75499
125,0,-0.200928,-0.182836,1.75467
126,0,-0.202129,-0.182755,1.75454
127,0,-0.201387,-0.183575,1.75441
128,0,-0.201267,-0.182905,1.75476
129,0,-0.200975,-0.183605,1.75475
130,0,-0.201598,-0.182587,1.75515
131,0,-0.201232,-0.182085,1.75459
132,0,-0.201736,-0.183618,1.75498
133,0,-0.200921,-0.183524,1.75458
134,0,-0.201303,-0.182724,1.75446
135,0,-0.201212,-0.183067,1.75477
136,0,-0.201527,-0.18319,1.75445
137,0,-0.202155,-0.182402,1.75427
138,0,-0.202153,-0.182208,1.75508
139,0,-0.20098,-0.183311,1.7537
140,0,-0.202208,-0.18247,1.75518
141,0,-0.201124,-0.182759,1.7542
142,0,-0.200565,-0.182823,1.7543
143,0,-0.201319,-0.182255,1.75465
144,0,-0.201055,-0.182244,1.75483
145,0,-0.201758,-0.182365,1.75452
146,0,-0.201642,-0.183018,1.7544
147,0,-0.201366,-0.182192,1.75451
148,0,-0.201724,-0.182261,1.75454
149,0,-0.201182,-0.182732,1.7545
150,0,-0.201232,-0.183245,1.75444
151,0,-0.201118,-0.183373,1.75487
152,0,-0.200855,-0.182831,1.75426
153,0,-0.201109,-0.184197,1.75307
154,0,-0.201264,-0.183329,1.75358
155,0,-0.201538,-0.18365,1.75393
156,0,-0.200858,-0.182069,1.75475
157,0,-0.201509,-0.183237,1.75511
158,0,-0.200924,-0.182655,1.75476
159,0,-0.201759,-0.182487,1.7549
160,0,-0.201206,-0.183095,1.75434
161,0,-0.201777,-0.182225,1.755
162,0,-0.200976,-0.182364,1.75419
163,0,-0.200539,-0.18344,1.75404
164,0,-0.201567,-0.182913,1.75475
165,0,-0.201554,-0.183256,1.75437
166,0,-0.201793,-0.18308,1.75498
167,0,-0.202224,-0.182394,1.75553
168,0,-0.201687,-0.182909,1.75418
169,0,-0.201302,-0.182567,1.75437
170,0,-0.201885,-0.183117,1.75445
171,0,-0.200964,-0.182612,1.7536
172,0,-0.201038,-0.182889,1.75427
173,0,-0.201414,-0.181792,1.75465
174,0,-0.20118,-0.183892,1.75407
175,0,-0.200951,-0.18279,1.75432
176,0,-0.20138,-0.183161,1.75527
177,0,-0.201732,-0.183031,1.75441
178,0,-0.201291,-0.182764,1.75441
179,0,-0.200611,-0.181875,1.75413
180,0,-0.201205,-0.182227,1.75516
181,0,-0.201972,-0.182561,1.75532
182,0,-0.201399,-0.182659,1.75423
183,0,-0.201349,-0.183577,1.75467
184,0,-0.200854,-0.182828,1.75436
185,0,-0.200959,-0.18237,1.75479
186,0,-0.201098,-0.18256,1.75451
187,0,-0.201126,-0.182596,1.75502
188,0,-0.201697,-0.183187,1.75488
189,0,-0.200928,-0.182421,1.75409
190,0,-0.20183,-0.183024,1.75498
191,0,-0.201871,-0.182586,1.75485
192,0,-0.20131,-0.182476,1.7546
193,0,-0.201853,-0.183359,1.7553
194,0,-0.200892,-0.183068,1.75474
195,0,-0.201418,-0.182482,1.75464
196,0,-0.201187,-0.182673,1.75567
197,0,-0.201873,-0.182787,1.75531
198,0,-0.200917,-0.183273,1.75466
199,0,-0.201175,-0.182431,1.75439
200,0,-0.200882,-0.182695,1.75467
201,0,-0.202108,-0.182385,1.75468
202,0,-0.20067,-0.183219,1.75457
203,0,-0.201708,-0.182771,1.75528
204,0,-0.200958,-0.182241,1.75499
205,0,-0.2011,-0.182875,1.75474
206,0,-0.201945,-0.18344,1.75466
207,0,-0.200523,-0.183183,1.75452
208,0,-0.201653,-0.181978,1.75494
209,0,-0.201169,-0.182833,1.75481
210,0,-0.200933,-0.182643,1.75513
211,0,-0.201358,-0.182736,1.75478
212,0,-0.201897,-0.182665,1.75464
213,0,-0.200946,-0.183109,1.7543
214,0,-0.201681,-0.182228,1.7556
215,0,-0.201795,-0.183173,1.75489
216,0,-0.201398,-0.182873,1.75524
217,0,-0.201799,-0.182941,1.75521
218,0,-0.201618,-0.182661,1.75505
219,0,-0.201529,-0.181135,1.75521
220,0,-0.201076,-0.182682,1.75529
221,0,-0.201346,-0.182637,1.75451
222,0,-0.202076,-0.182938,1.75494
223,0,-0.201345,-0.182437,1.75439
224,0,-0.201131,-0.183085,1.75437
225,0,-0.200892,-0.184024,1.75506
226,0,-0.20221,-0.183665,1.75506
227,0,-0.201471,-0.183213,1.75454
228,0,-0.201555,-0.182216,1.75397
229,0,-0.20093,-0.182934,1.75478
230,0,-0.201491,-0.183505,1.75509
231,0,-0.201128,-0.184198,1.75434
232,0,-0.201023,-0.181975,1.75591
233,0,-0.201575,-0.183139,1.75489
234,0,-0.201569,-0.183388,1.75574
235,0,-0.201368,-0.183115,1.75432
236,0,-0.20132,-0.183205,1.75443
237,0,-0.201769,-0.18354,1.75462
238,0,-0.201588,-0.182398,1.75562
239,0,-0.201126,-0.182509,1.74788
240,0,-0.200814,-0.182306,1.74736
241,0,-0.200582,-0.182183,1.74749
242,0,-0.200488,-0.18253,1.74667
243,0,-0.201002,-0.182503,1.74738
244,0,-0.201029,-0.18221,1.7474
245,0,-0.201166,-0.183056,1.74849
246,0,-0.200866,-0.182453,1.7481
247,0,-0.200948,-0.182096,1.74728
248,0,-0.200847,-0.182976,1.74748
249,1,-0.200911,-0.182508,1.74752
250,1,-0.200778,-0.18206,1.74835
251,1,-0.200126,-0.183238,1.74745
252,1,-0.200496,-0.183611,1.74798
253,1,-0.200728,-0.182768,1.74751
254,1,-0.200823,-0.181952,1.74739
255,1,-0.200411,-0.183059,1.74766
256,1,-0.200755,-0.18346,1.74772
257,1,-0.200701,-0.183458,1.74752
258,1,-0.201173,-0.182802,1.74842
259,1,-0.20116,-0.183924,1.74812
260,1,-0.201038,-0.182843,1.74809
261,1,-0.201117,-0.183548,1.7479
262,1,-0.200672,-0.183434,1.74836
263,1,-0.201058,-0.182996,1.74755
264,1,-0.200722,-0.182898,1.74655
265,1,-0.201642,-0.183841,1.7489
266,1,-0.200849,-0.182982,1.74782
267,1,-0.200783,-0.183461,1.74837
268,1,-0.200155,-0.183401,1.74766
269,1,-0.200607,-0.18311,1.74795
270,1,-0.200277,-0.183181,1.74798
271,1,-0.200655,-0.183135,1.74763
272,1,-0.201035,-0.182856,1.74761
273,1,-0.200706,-0.182706,1.74822
274,1,-0.201068,-0.182154,1.74818
275,1,-0.201036,-0.182862,1.74801
276,1,-0.200805,-0.183039,1.74772
277,1,-0.200927,-0.182522,1.74772
278,1,-0.200773,-0.183271,1.74652
279,1,-0.200855,-0.183875,1.74767
280,1,-0.201242,-0.18327,1.74587
281,1,-0.200583,-0.183522,1.74373
282,1,-0.200756,-0.182602,1.74468
283,1,-0.200458,-0.182641,1.74292
284,1,-0.199385,-0.178731,1.74062
285,1,-0.198113,-0.174574,1.73855
286,1,-0.195444,-0.172832,1.73454
287,1,-0.193159,-0.168332,1.72942
288,1,-0.189522,-0.163489,1.7259
289,1,-0.185704,-0.156913,1.7198
290,1,-0.181305,-0.150401,1.71602
291,1,-0.17533,-0.147803,1.71077
292,1,-0.170716,-0.143007,1.7047
293,1,-0.166112,-0.138975,1.69876
294,1,-0.162924,-0.13378,1.69564
295,1,-0.153619,-0.12461,1.6911
296,1,-0.145305,-0.118821,1.68374
297,1,-0.137912,-0.116017,1.67498
298,1,-0.127967,-0.109355,1.66754
299,1,-0.117937,-0.103158,1.6605
300,1,-0.108701,-0.0951732,1.65388
301,1,-0.0995996,-0.0902718,1.64471
302,1,-0.0893195,-0.0835801,1.63532
303,1,-0.0798163,-0.0767678,1.62899
304,1,-0.0713644,-0.0725953,1.62149
305,1,-0.0612205,-0.067527,1.61442
306,1,-0.0519624,-0.0609864,1.60685
307,1,-0.0418519,-0.0562533,1.60071
308,1,-0.028306,-0.050638,1.59317
309,1,-0.0171557,-0.0443607,1.59063
310,1,-0.00420318,-0.0388051,1.58605
311,1,0.00669052,-0.0316279,1.58253
312,1,0.0225525,-0.0263542,1.5767
313,1,0.0388407,-0.0214848,1.57036
314,1,0.0528677,-0.0138705,1.56435
315,1,0.0695431,-0.00742756,1.55783
316,1,0.0855923,0.000689016,1.55547
317,1,0.104782,0.00799601,1.55369
318,1,0.117502,0.0173536,1.55619
319,1,0.136619,0.025621,1.55575
320,1,0.147687,0.0312064,1.55893
321,1,0.170168,0.0339214,1.55396
322,1,0.187999,0.0439591,1.55603
323,1,0.204083,0.0484355,1.55838
324,1,0.222084,0.0526542,1.55797
325,1,0.238486,0.0564224,1.564
326,1,0.256339,0.0607345,1.56829
327,1,0.274489,0.0659788,1.56675
328,1,0.289546,0.0671563,1.56721
329,1,0.305217,0.0678165,1.5731
330,1,0.318345,0.0686579,1.57284
331,1,0.332079,0.0685427,1.57359
332,1,0.345736,0.068465,1.57689
333,1,0.356805,0.0678289,1.57985
334,1,0.367997,0.0668517,1.58492
335,1,0.377687,0.0663572,1.58903
336,1,0.386912,0.0655188,1.59211
337,1,0.396276,0.0653648,1.59266
338,1,0.404787,0.0629159,1.6003
339,1,0.410542,0.0613568,1.6024
340,1,0.416723,0.0608768,1.6043
341,1,0.422208,0.062039,1.60537
342,1,0.426854,0.0594328,1.60737
343,1,0.432427,0.0591197,1.61072
344,1,0.435491,0.0582118,1.61152
345,1,0.439445,0.0579872,1.61213
346,1,0.441485,0.0536952,1.61327
347,1,0.443416,0.0521926,1.61268
348,1,0.446563,0.0521961,1.61269
349,1,0.44741,0.0513668,1.61541
350,1,0.449004,0.0512077,1.61644
351,1,0.449447,0.0511518,1.61663
352,1,0.450828,0.0491842,1.61783
353,1,0.451215,0.047203,1.61698
354,1,0.452237,0.0458893,1.61633
355,1,0.453407,0.0459041,1.61629
356,1,0.45399,0.0452213,1.61629
357,1,0.45397,0.0445274,1.6165
358,1,0.454217,0.0435342,1.61645
359,1,0.454367,0.0436743,1.61701
360,1,0.453814,0.0431768,1.61648
361,1,0.45372,0.0432458,1.61687
362,1,0.453715,0.0429975,1.61657
363,1,0.453646,0.0424302,1.61709
364,1,0.453434,0.0430756,1.61762
365,1,0.45362,0.0431473,1.61769
366,1,0.453882,0.0438319,1.61767
367,1,0.453778,0.0440129,1.61703
368,1,0.453725,0.0435348,1.61665
369,1,0.454039,0.0439403,1.61802
370,1,0.454176,0.0435441,1.61776
371,1,0.453192,0.042572,1.61717
372,1,0.453526,0.0427352,1.61755
373,1,0.453593,0.0432099,1.61747
374,1,0.454189,0.0429673,1.61745
375,1,0.453747,0.0428122,1.61779
376,1,0.453999,0.0430476,1.61754
377,1,0.454513,0.0434858,1.61872
378,1,0.454556,0.0434812,1.61768
379,1,0.454388,0.0437506,1.61803
380,1,0.454515,0.0436698,1.61815
381,1,0.45405,0.0432531,1.61775
382,1,0.454588,0.0435159,1.61815
383,1,0.454293,0.0446344,1.61694
384,1,0.453895,0.0437091,1.61621
385,1,0.453665,0.0446205,1.61442
386,1,0.453477,0.0446138,1.61475
387,1,0.454745,0.0451143,1.61565
388,1,0.45435,0.0429931,1.61698
389,1,0.454909,0.0432074,1.6194
390,1,0.455149,0.0427214,1.62103
391,1,0.454479,0.0429811,1.61933
392,1,0.455494,0.0431303,1.62017
393,1,0.454389,0.0432576,1.61991
394,1,0.454964,0.0444015,1.62032
395,1,0.454046,0.0434781,1.61925
396,1,0.454611,0.043518,1.61956
397,1,0.455407,0.0434719,1.62071
398,1,0.455009,0.0436307,1.62026
399,1,0.45462,0.042202,1.62035
400,1,0.45459,0.0430926,1.6211
401,1,0.454465,0.0429555,1.6199
402,1,0.454207,0.0433243,1.62023
403,1,0.454598,0.0436819,1.61977
404,1,0.45475,0.0438789,1.61975
405,1,0.454301,0.043314,1.6188
406,1,0.45413,0.0428708,1.62005
407,1,0.453923,0.043106,1.61938
408,1,0.454056,0.0424227,1.62088
409,1,0.454281,0.043078,1.62078
410,1,0.45458,0.0434236,1.62063
411,1,0.454001,0.0428073,1.61993
412,1,0.454378,0.0429698,1.62054
413,1,0.454355,0.0433173,1.62081
414,1,0.453952,0.0426218,1.62181
415,1,0.454291,0.0434175,1.61935
416,1,0.454183,0.0438822,1.62052
417,1,0.453393,0.0429294,1.6215
418,1,0.453831,0.0436311,1.61903
419,1,0.454464,0.0431057,1.62175
420,1,0.455095,0.0431348,1.62217
421,1,0.453862,0.0427698,1.62019
422,1,0.45473,0.0432207,1.62218
423,1,0.454262,0.043126,1.62096
424,1,0.454148,0.043281,1.61811
425,1,0.454333,0.04434,1.61904
426,1,0.455295,0.0438951,1.6191
427,1,0.45536,0.0439936,1.61916
428,1,0.454842,0.0433137,1.61923
429,1,0.455525,0.0430027,1.62029
430,1,0.454559,0.0435207,1.62009
431,1,0.454229,0.042069,1.62021
432,1,0.455089,0.0434213,1.6222
433,1,0.454996,0.0430403,1.62192
434,1,0.454711,0.0434209,1.61998
435,1,0.454275,0.0431223,1.62121
436,1,0.454416,0.0427016,1.62146
437,1,0.454272,0.043076,1.62179
438,1,0.454536,0.04279,1.62132
439,1,0.454535,0.0425092,1.62018
440,1,0.454618,0.0428005,1.61992
441,1,0.454333,0.0433292,1.61998
442,1,0.45394,0.0431259,1.61973
443,1,0.454365,0.0431297,1.62015
444,1,0.454707,0.0433271,1.61996
445,1,0.453841,0.042846,1.62019
446,1,0.454338,0.0433297,1.62001
447,1,0.455027,0.0430977,1.62153
448,1,0.454548,0.0428299,1.62161
449,1,0.454558,0.0431982,1.62115
450,1,0.454769,0.0431631,1.62155
451,1,0.454958,0.0430574,1.62178
452,1,0.455291,0.0430071,1.62099
453,1,0.454217,0.0427681,1.61998
454,1,0.455027,0.044092,1.62104
455,1,0.45444,0.0432754,1.62057
456,1,0.454864,0.0435462,1.62138
457,1,0.455729,0.0433543,1.62123
458,1,0.454945,0.0431005,1.62204
459,1,0.454898,0.0429427,1.6218
460,1,0.454735,0.0439365,1.62115
461,1,0.453782,0.0442208,1.62113
462,1,0.453421,0.0437155,1.61998
463,1,0.451761,0.0440614,1.61859
464,1,0.451232,0.0481102,1.62402
465,1,0.447017,0.0503734,1.62015
466,1,0.445838,0.0562105,1.61613
467,1,0.44188,0.0632469,1.61342
468,1,0.435548,0.0693551,1.60911
469,1,0.428122,0.078052,1.60512
470,1,0.417804,0.0866777,1.60089
471,1,0.40705,0.0957108,1.59746
472,1,0.394145,0.105954,1.59362
473,1,0.379819,0.115809,1.59137
