101,0,-0.20683,-0.189031,1.74671
102,0,-0.208156,-0.187291,1.74932
103,0,-0.206868,-0.187262,1.7471
104,0,-0.206971,-0.188189,1.74738
105,0,-0.20736,-0.18827,1.74755
106,0,-0.20715,-0.187084,1.74908
107,0,-0.206829,-0.186651,1.74895
108,0,-0.207231,-0.186801,1.74965
109,0,-0.207723,-0.186295,1.74946
110,0,-0.206974,-0.186761,1.74947
111,0,-0.207052,-0.18649,1.7494
112,0,-0.207509,-0.186959,1.75007
113,0,-0.207764,-0.187477,1.75002
114,0,-0.206833,-0.187063,1.74991
115,0,-0.208038,-0.186935,1.74964
116,0,-0.207455,-0.186936,1.74967
117,0,-0.207351,-0.187437,1.74993
118,0,-0.207697,-0.186621,1.7505
119,0,-0.208016,-0.186925,1.751
120,0,-0.207657,-0.186789,1.75038
121,0,-0.208313,-0.186895,1.75084
122,0,-0.207515,-0.187013,1.75013
123,0,-0.207738,-0.186527,1.75081
124,0,-0.207335,-0.187236,1.75108
125,0,-0.207621,-0.186694,1.74998
126,0,-0.207724,-0.187374,1.7503
127,0,-0.208102,-0.186784,1.75085
128,0,-0.206757,-0.186777,1.75054
129,0,-0.206942,-0.188013,1.74972
130,0,-0.207557,-0.187632,1.7504
131,0,-0.207647,-0.187292,1.75046
132,0,-0.20817,-0.186457,1.75027
133,0,-0.208368,-0.185994,1.74984
134,0,-0.207141,-0.18596,1.75042
135,0,-0.207852,-0.186968,1.75025
136,0,-0.207883,-0.186726,1.75014
137,0,-0.206976,-0.186938,1.75004
138,0,-0.207602,-0.187458,1.75075
139,0,-0.208278,-0.187331,1.75029
140,0,-0.207045,-0.186659,1.74912
141,0,-0.207589,-0.187237,1.75002
142,0,-0.207088,-0.186319,1.75079
143,0,-0.207524,-0.186242,1.74965
144,0,-0.208016,-0.186831,1.75034
145,0,-0.207544,-0.186435,1.75011
146,0,-0.207455,-0.18667,1.75045
147,0,-0.206949,-0.187136,1.74988
148,0,-0.208264,-0.187172,1.75034
149,0,-0.207292,-0.186704,1.74984
150,0,-0.207704,-0.187209,1.74916
151,0,-0.20738,-0.18676,1.74951
152,0,-0.207373,-0.186246,1.75046
153,0,-0.207661,-0.187458,1.75
154,0,-0.208006,-0.187291,1.75032
155,0,-0.207895,-0.187445,1.74945
156,0,-0.207673,-0.187193,1.75049
157,0,-0.207926,-0.186832,1.75
158,0,-0.207387,-0.187265,1.74922
159,0,-0.207632,-0.187295,1.74979
160,0,-0.207783,-0.187134,1.75002
161,0,-0.208076,-0.186731,1.74966
162,0,-0.208153,-0.187713,1.74995
163,0,-0.207354,-0.187257,1.75031
164,0,-0.208367,-0.187215,1.74984
165,0,-0.208112,-0.186976,1.74997
166,0,-0.208083,-0.187024,1.75
167,0,-0.207569,-0.186477,1.74931
168,0,-0.208026,-0.186474,1.74915
169,0,-0.206874,-0.189174,1.74752
170,0,-0.207406,-0.188725,1.74741
171,0,-0.206498,-0.188665,1.74792
172,0,-0.207141,-0.187058,1.74961
173,0,-0.208245,-0.187643,1.74998
174,0,-0.207524,-0.186266,1.74965
175,0,-0.207645,-0.187148,1.74977
176,0,-0.207986,-0.188042,1.74908
177,0,-0.207878,-0.186658,1.74942
178,0,-0.207383,-0.18721,1.74872
179,0,-0.207276,-0.187943,1.74776
180,0,-0.207898,-0.186741,1.74962
181,0,-0.207396,-0.187637,1.74913
182,0,-0.208096,-0.185954,1.74885
183,0,-0.208493,-0.186785,1.74873
184,0,-0.207721,-0.186572,1.74928
185,0,-0.208299,-0.187277,1.74894
186,0,-0.207655,-0.186254,1.74897
187,0,-0.207919,-0.186038,1.74883
188,0,-0.207395,-0.186581,1.74873
189,0,-0.207995,-0.187432,1.74968
190,0,-0.207515,-0.186477,1.74897
191,0,-0.207498,-0.186912,1.74891
192,0,-0.208069,-0.185677,1.74883
193,0,-0.207867,-0.187249,1.74922
194,0,-0.20751,-0.188707,1.74796
195,0,-0.207317,-0.18917,1.74692
196,0,-0.207148,-0.187461,1.74884
197,0,-0.207273,-0.187248,1.74796
198,0,-0.208112,-0.186986,1.74877
