308,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.200806,-0.200405,1.03134
310,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.197477,-0.206846,1.02834
312,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.199103,-0.210071,1.03373
314,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.199682,-0.213173,1.03454
316,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.200663,-0.217987,1.03526
318,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.192392,-0.229599,1.02998
320,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.181254,-0.236348,1.02528
322,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.177548,-0.240268,1.02457
324,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.180668,-0.245281,1.02815
326,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.184944,-0.24852,1.02769
328,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.183997,-0.249144,1.02219
330,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.183026,-0.252063,1.02406
332,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.180684,-0.250453,1.01489
333,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.186311,-0.243631,1.01749
335,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.180932,-0.236512,1.01398
337,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.189306,-0.222293,1.01779
340,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.198402,-0.19692,1.02221
342,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.196573,-0.179584,1.02001
345,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.192737,-0.168317,1.01602
348,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.185407,-0.165457,1.01034
350,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.185411,-0.170209,1.00846
353,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.187667,-0.185995,1.00807
355,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.186657,-0.204039,1.01228
357,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.19226,-0.21096,1.0179
359,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.171505,-0.236895,1.00777
361,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.172362,-0.240366,1.01094
363,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.172082,-0.24981,1.01342
365,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.180008,-0.252923,1.02066
366,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.179363,-0.254024,1.01871
368,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.178921,-0.251593,1.01761
370,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.174486,-0.24993,1.01347
372,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.175672,-0.245832,1.0126
374,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.175622,-0.240125,1.01392
376,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.198939,-0.210654,1.02899
378,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.202783,-0.195286,1.02546
380,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.198121,-0.180782,1.01537
383,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.192053,-0.169043,1.00992
385,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.188397,-0.163455,1.00672
388,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.186866,-0.16161,1.00609
390,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.185668,-0.163575,1.00618
393,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.193049,-0.18016,1.01071
395,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.196977,-0.197383,1.01681
397,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.19752,-0.209978,1.01858
399,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.17804,-0.234253,1.00505
401,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.184781,-0.236227,1.00531
403,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.191614,-0.242541,1.00897
405,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.192206,-0.249892,1.01154
406,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.193717,-0.245733,1.0119
408,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.195389,-0.243679,1.00852
409,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.19366,-0.243027,1.00359
411,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.194227,-0.243516,1.00291
413,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.194518,-0.243718,1.00305
414,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.192527,-0.242813,1.00402
416,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.190001,-0.240644,1.01087
418,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.179504,-0.23765,1.01171
420,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.171818,-0.224361,1.01361
422,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.16157,-0.207815,1.01585
424,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.137005,-0.199749,1.01747
427,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.106057,-0.192053,1.01948
429,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,-0.0476541,-0.197129,1.01927
431,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.00585543,-0.195561,1.02537
433,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.0435101,-0.202738,1.02834
434,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.088563,-0.208155,1.03509
436,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.11404,-0.209868,1.03969
438,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.148728,-0.2174,1.04271
439,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.177787,-0.226961,1.04571
441,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.187443,-0.230484,1.04649
443,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.202559,-0.245026,1.04954
444,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.20938,-0.255015,1.05642
446,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.206462,-0.262077,1.0566
448,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.204719,-0.268497,1.05852
449,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.202583,-0.268245,1.05782
451,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.20615,-0.268415,1.0584
453,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.189584,-0.266399,1.05247
455,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.186607,-0.261317,1.05425
456,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.203697,-0.271711,1.05977
458,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,1,0.197364,-0.272043,1.06473
458,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.198558,-0.272029,1.06439
459,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.198459,-0.271328,1.06575
461,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197464,-0.272512,1.06377
462,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197634,-0.271346,1.06653
463,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.199743,-0.27475,1.05807
464,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197466,-0.271498,1.06685
465,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.19781,-0.272052,1.06537
467,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.198232,-0.271489,1.06624
468,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197638,-0.2722,1.06533
469,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197815,-0.272477,1.06541
470,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.199074,-0.272407,1.06525
471,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.19592,-0.272314,1.06788
472,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.195558,-0.271373,1.06926
474,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.194364,-0.271289,1.06891
475,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.19649,-0.27126,1.06874
476,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.196343,-0.271415,1.06868
477,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.195097,-0.271333,1.06873
478,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.20087,-0.272189,1.06456
479,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.197426,-0.271665,1.06828
481,-0.018599,0.963681,-0.266409,-0.552774,0.263178,-0.28504,1.03,-0.185649,-0.296565,1.02,0.0173836,0.504533,1.419,0,0.19811,-0.272419,1.06558
