51,0,0.497112,-0.195144,1.87437,-nan,-nan,-nan
111,0,0.488173,-0.190141,1.84909,-0.0366092,0.472293,1.8033
112,0,0.487104,-0.191216,1.84465,-0.0366092,0.472293,1.8033
113,0,0.488884,-0.189919,1.85039,-0.0366092,0.472293,1.8033
114,0,0.487713,-0.190623,1.848,-0.0366092,0.472293,1.8033
115,0,0.489572,-0.192957,1.84505,-0.0366092,0.472293,1.8033
116,0,0.487994,-0.190336,1.84934,-0.0366092,0.472293,1.8033
117,0,0.487513,-0.191014,1.84929,-0.0366092,0.472293,1.8033
118,0,0.488644,-0.190127,1.84826,-0.0366092,0.472293,1.8033
119,0,0.490137,-0.19024,1.85109,-0.0366092,0.472293,1.8033
120,0,0.488776,-0.190315,1.84996,-0.0366092,0.472293,1.8033
121,0,0.486694,-0.190213,1.8491,-0.0366092,0.472293,1.8033
122,0,0.486072,-0.190914,1.847,-0.0366092,0.472293,1.8033
123,0,0.485514,-0.190526,1.84688,-0.0366092,0.472293,1.8033
124,0,0.488025,-0.190284,1.84783,-0.0366092,0.472293,1.8033
125,0,0.487333,-0.192616,1.84413,-0.0366092,0.472293,1.8033
126,0,0.487052,-0.190645,1.84958,-0.0366092,0.472293,1.8033
127,0,0.487435,-0.190538,1.84724,-0.0366092,0.472293,1.8033
128,0,0.487548,-0.191177,1.84845,-0.0366092,0.472293,1.8033
129,0,0.486755,-0.190149,1.84746,-0.0366092,0.472293,1.8033
130,0,0.485207,-0.190692,1.84105,-0.0366092,0.472293,1.8033
131,1,0.479216,-0.191936,1.83521,-0.0366092,0.472293,1.8033
132,1,0.482395,-0.190952,1.8332,-0.0366092,0.472293,1.8033
133,1,0.480973,-0.191569,1.8343,-0.0366092,0.472293,1.8033
134,1,0.484541,-0.190215,1.83327,-0.0366092,0.472293,1.8033
135,1,0.48632,-0.188714,1.8347,-0.0366092,0.472293,1.8033
136,1,0.491323,-0.190993,1.82896,-0.0366092,0.472293,1.8033
137,1,0.49092,-0.190174,1.82865,-0.0366092,0.472293,1.8033
138,1,0.49201,-0.190794,1.82436,-0.0366092,0.472293,1.8033
139,1,0.475267,-0.187999,1.81508,-0.0366092,0.472293,1.8033
140,1,0.493724,-0.19362,1.82492,-0.0366092,0.472293,1.8033
141,1,0.489328,-0.191646,1.8207,-0.0366092,0.472293,1.8033
142,1,0.493357,-0.192793,1.8231,-0.0366092,0.472293,1.8033
143,1,0.493514,-0.193208,1.82303,-0.0366092,0.472293,1.8033
144,1,0.479406,-0.190196,1.81203,-0.0366092,0.472293,1.8033
145,1,0.488099,-0.191223,1.81873,-0.0366092,0.472293,1.8033
146,1,0.490882,-0.191334,1.82185,-0.0366092,0.472293,1.8033
147,1,0.48693,-0.190163,1.82191,-0.0366092,0.472293,1.8033
148,1,0.487109,-0.190003,1.82236,-0.0366092,0.472293,1.8033
149,1,0.489005,-0.19119,1.82259,-0.0366092,0.472293,1.8033
150,1,0.490992,-0.188413,1.8281,-0.0366092,0.472293,1.8033
151,1,0.492985,-0.190426,1.83037,-0.0366092,0.472293,1.8033
152,1,0.490367,-0.189945,1.83141,-0.0366092,0.472293,1.8033
153,1,0.491671,-0.191676,1.83039,-0.0366092,0.472293,1.8033
154,1,0.49623,-0.191409,1.83753,-0.0366092,0.472293,1.8033
155,1,0.495616,-0.192506,1.83502,-0.0366092,0.472293,1.8033
156,1,0.4983,-0.194084,1.83611,-0.0366092,0.472293,1.8033
157,1,0.494253,-0.195343,1.8337,-0.0366092,0.472293,1.8033
158,1,0.494332,-0.192044,1.83347,-0.0366092,0.472293,1.8033
159,1,0.495481,-0.192708,1.83793,-0.0366092,0.472293,1.8033
160,1,0.491053,-0.192085,1.83277,-0.0366092,0.472293,1.8033
161,1,0.494921,-0.19099,1.84177,-0.0366092,0.472293,1.8033
162,1,0.491345,-0.191677,1.83346,-0.0366092,0.472293,1.8033
163,1,0.489643,-0.192301,1.83146,-0.0366092,0.472293,1.8033
164,1,0.493142,-0.191249,1.83404,-0.0366092,0.472293,1.8033
165,1,0.492077,-0.192013,1.83604,-0.0366092,0.472293,1.8033
166,1,0.490923,-0.192336,1.83277,-0.0366092,0.472293,1.8033
167,1,0.49501,-0.192159,1.84336,-0.0366092,0.472293,1.8033
168,1,0.492924,-0.193595,1.84438,-0.0366092,0.472293,1.8033
169,1,0.493744,-0.192463,1.84251,-0.0366092,0.472293,1.8033
170,1,0.492137,-0.192655,1.8416,-0.0366092,0.472293,1.8033
171,1,0.495328,-0.191163,1.84267,-0.0366092,0.472293,1.8033
172,1,0.494159,-0.191727,1.84446,-0.0366092,0.472293,1.8033
173,1,0.492366,-0.192638,1.84323,-0.0366092,0.472293,1.8033
174,1,0.495221,-0.192349,1.84581,-0.0366092,0.472293,1.8033
175,1,0.494142,-0.193425,1.84569,-0.0366092,0.472293,1.8033
176,1,0.493581,-0.19271,1.84479,-0.0366092,0.472293,1.8033
177,1,0.494341,-0.193197,1.84431,-0.0366092,0.472293,1.8033
178,1,0.496972,-0.192912,1.84259,-0.0366092,0.472293,1.8033
179,1,0.492554,-0.193399,1.84311,-0.0366092,0.472293,1.8033
180,1,0.492949,-0.192547,1.84119,-0.0366092,0.472293,1.8033
181,1,0.495012,-0.193621,1.84323,-0.0366092,0.472293,1.8033
182,1,0.493487,-0.192063,1.84355,-0.0366092,0.472293,1.8033
183,1,0.494248,-0.19255,1.84358,-0.0366092,0.472293,1.8033
184,1,0.495505,-0.19151,1.84291,-0.0366092,0.472293,1.8033
185,1,0.49269,-0.192251,1.84101,-0.0366092,0.472293,1.8033
186,1,0.494037,-0.192438,1.84219,-0.0366092,0.472293,1.8033
187,1,0.491915,-0.1933,1.84175,-0.0366092,0.472293,1.8033
188,1,0.494691,-0.193776,1.84487,-0.0366092,0.472293,1.8033
189,1,0.494855,-0.193142,1.84451,-0.0366092,0.472293,1.8033
190,1,0.49401,-0.193246,1.84359,-0.0366092,0.472293,1.8033
191,1,0.493798,-0.193087,1.84426,-0.0366092,0.472293,1.8033
192,1,0.494542,-0.191898,1.84451,-0.0366092,0.472293,1.8033
193,1,0.494927,-0.192497,1.8453,-0.0366092,0.472293,1.8033
194,1,0.49436,-0.190634,1.84581,-0.0366092,0.472293,1.8033
195,1,0.492014,-0.188855,1.84619,-0.0366092,0.472293,1.8033
196,1,0.494891,-0.181789,1.83934,-0.0366092,0.472293,1.8033
197,1,0.494719,-0.17476,1.83664,-0.0366092,0.472293,1.8033
198,1,0.492784,-0.164953,1.82555,-0.0366092,0.472293,1.8033
199,1,0.48611,-0.155568,1.80648,-0.0366092,0.472293,1.8033
200,1,0.478869,-0.145861,1.78213,-0.0366092,0.472293,1.8033
201,1,0.471747,-0.134137,1.76194,-0.0366092,0.472293,1.8033
202,1,0.459824,-0.128345,1.72931,-0.0366092,0.472293,1.8033
203,1,0.447541,-0.120155,1.70019,-0.0366092,0.472293,1.8033
204,1,0.428289,-0.119233,1.66884,-0.0366092,0.472293,1.8033
205,1,0.414119,-0.124993,1.63249,-0.0366092,0.472293,1.8033
206,1,0.396269,-0.134088,1.61138,-0.0366092,0.472293,1.8033
207,1,0.376854,-0.152056,1.58628,-0.0366092,0.472293,1.8033
208,1,0.352888,-0.171571,1.55901,-0.0366092,0.472293,1.8033
209,1,0.326036,-0.200945,1.53446,-0.0366092,0.472293,1.8033
210,1,0.300846,-0.226523,1.51848,-0.0366092,0.472293,1.8033
211,1,0.283255,-0.250958,1.51236,-0.0366092,0.472293,1.8033
212,1,0.268251,-0.276815,1.48814,-0.0366092,0.472293,1.8033
213,1,0.251195,-0.299985,1.47431,-0.0366092,0.472293,1.8033
214,1,0.233214,-0.316245,1.46523,-0.0366092,0.472293,1.8033
215,1,0.219633,-0.331548,1.45388,-0.0366092,0.472293,1.8033
216,1,0.210235,-0.348181,1.45445,-0.0366092,0.472293,1.8033
217,1,0.202638,-0.362033,1.45079,-0.0366092,0.472293,1.8033
218,1,0.194345,-0.373743,1.44737,-0.0366092,0.472293,1.8033
219,1,0.18762,-0.380004,1.44634,-0.0366092,0.472293,1.8033
220,1,0.18388,-0.382754,1.44831,-0.0366092,0.472293,1.8033
221,1,0.174864,-0.38524,1.44497,-0.0366092,0.472293,1.8033
222,1,0.162573,-0.38852,1.43703,-0.0366092,0.472293,1.8033
223,1,0.146325,-0.386416,1.43866,-0.0366092,0.472293,1.8033
224,1,0.127024,-0.389714,1.43763,-0.0366092,0.472293,1.8033
225,1,0.10315,-0.391023,1.43817,-0.0366092,0.472293,1.8033
226,1,0.0785208,-0.390632,1.44224,-0.0366092,0.472293,1.8033
227,1,0.0560975,-0.390144,1.44731,-0.0366092,0.472293,1.8033
228,1,0.034943,-0.389178,1.44703,-0.0366092,0.472293,1.8033
229,1,0.0308904,-0.390235,1.43416,-0.0366092,0.472293,1.8033
230,1,0.0186628,-0.385368,1.4603,-0.0366092,0.472293,1.8033
231,1,0.0160295,-0.38235,1.46214,-0.0366092,0.472293,1.8033
232,1,0.0200825,-0.381371,1.46395,-0.0366092,0.472293,1.8033
233,1,0.0327087,-0.379509,1.46537,-0.0366092,0.472293,1.8033
234,1,0.0487067,-0.382065,1.46679,-0.0366092,0.472293,1.8033
235,1,0.0700269,-0.382067,1.46253,-0.0366092,0.472293,1.8033
236,1,0.0958873,-0.383058,1.45965,-0.0366092,0.472293,1.8033
237,1,0.12193,-0.384036,1.46007,-0.0366092,0.472293,1.8033
238,1,0.151011,-0.383471,1.45834,-0.0366092,0.472293,1.8033
239,1,0.177344,-0.383853,1.45827,-0.0366092,0.472293,1.8033
240,1,0.199844,-0.382441,1.45886,-0.0366092,0.472293,1.8033
241,1,0.214924,-0.383145,1.46176,-0.0366092,0.472293,1.8033
242,1,0.222515,-0.386746,1.4625,-0.0366092,0.472293,1.8033
243,1,0.219543,-0.386272,1.45413,-0.0366092,0.472293,1.8033
244,1,0.210494,-0.387936,1.45241,-0.0366092,0.472293,1.8033
245,1,0.194724,-0.390219,1.44391,-0.0366092,0.472293,1.8033
246,1,0.169531,-0.391147,1.43857,-0.0366092,0.472293,1.8033
247,1,0.139343,-0.391392,1.43269,-0.0366092,0.472293,1.8033
248,1,0.105168,-0.392882,1.43191,-0.0366092,0.472293,1.8033
249,1,0.0739107,-0.391948,1.44066,-0.0366092,0.472293,1.8033
250,1,0.0521512,-0.387427,1.4552,-0.0366092,0.472293,1.8033
251,1,0.0348626,-0.38551,1.45781,-0.0366092,0.472293,1.8033
252,1,0.0227208,-0.386296,1.45519,-0.0366092,0.472293,1.8033
253,1,0.0216504,-0.382893,1.46075,-0.0366092,0.472293,1.8033
254,1,0.031901,-0.379602,1.46325,-0.0366092,0.472293,1.8033
255,1,0.0522641,-0.379801,1.4621,-0.0366092,0.472293,1.8033
256,1,0.0775909,-0.380063,1.46047,-0.0366092,0.472293,1.8033
257,1,0.105642,-0.379324,1.45975,-0.0366092,0.472293,1.8033
258,1,0.134428,-0.383129,1.45996,-0.0366092,0.472293,1.8033
259,1,0.160476,-0.384598,1.46539,-0.0366092,0.472293,1.8033
260,1,0.182887,-0.385734,1.46644,-0.0366092,0.472293,1.8033
261,1,0.200529,-0.38591,1.46486,-0.0366092,0.472293,1.8033
262,1,0.210419,-0.386119,1.46047,-0.0366092,0.472293,1.8033
263,1,0.208804,-0.387287,1.45419,-0.0366092,0.472293,1.8033
264,1,0.199192,-0.389096,1.44662,-0.0366092,0.472293,1.8033
265,1,0.178546,-0.391088,1.4407,-0.0366092,0.472293,1.8033
266,1,0.150521,-0.391138,1.43319,-0.0366092,0.472293,1.8033
267,1,0.118033,-0.394786,1.43209,-0.0366092,0.472293,1.8033
268,1,0.0859586,-0.393091,1.4432,-0.0366092,0.472293,1.8033
269,1,0.054301,-0.389154,1.45783,-0.0366092,0.472293,1.8033
270,1,0.0266888,-0.388098,1.45384,-0.0366092,0.472293,1.8033
271,1,0.00923031,-0.383995,1.46385,-0.0366092,0.472293,1.8033
272,1,-0.00201463,-0.384106,1.46497,-0.0366092,0.472293,1.8033
273,1,0.000895613,-0.380613,1.46522,-0.0366092,0.472293,1.8033
274,1,0.0187061,-0.379016,1.4635,-0.0366092,0.472293,1.8033
275,1,0.0407787,-0.381005,1.46308,-0.0366092,0.472293,1.8033
276,1,0.068508,-0.380595,1.46054,-0.0366092,0.472293,1.8033
277,1,0.101631,-0.380803,1.45602,-0.0366092,0.472293,1.8033
278,1,0.133218,-0.384455,1.45595,-0.0366092,0.472293,1.8033
279,1,0.165243,-0.385071,1.4593,-0.0366092,0.472293,1.8033
280,1,0.192789,-0.38502,1.46359,-0.0366092,0.472293,1.8033
281,1,0.214879,-0.386293,1.46438,-0.0366092,0.472293,1.8033
282,1,0.230014,-0.387322,1.46336,-0.0366092,0.472293,1.8033
283,1,0.234509,-0.390596,1.45498,-0.0366092,0.472293,1.8033
284,1,0.228247,-0.387572,1.45498,-0.0366092,0.472293,1.8033
285,1,0.217705,-0.388829,1.44734,-0.0366092,0.472293,1.8033
286,1,0.200067,-0.389747,1.44042,-0.0366092,0.472293,1.8033
287,1,0.176987,-0.392075,1.43516,-0.0366092,0.472293,1.8033
288,1,0.148978,-0.393761,1.42998,-0.0366092,0.472293,1.8033
289,1,0.1203,-0.393667,1.42679,-0.0366092,0.472293,1.8033
290,1,0.0938389,-0.392785,1.43511,-0.0366092,0.472293,1.8033
291,1,0.0679517,-0.390278,1.44013,-0.0366092,0.472293,1.8033
292,1,0.0499866,-0.387166,1.4521,-0.0366092,0.472293,1.8033
293,1,0.0390759,-0.386774,1.45393,-0.0366092,0.472293,1.8033
294,1,0.0340369,-0.385097,1.45151,-0.0366092,0.472293,1.8033
295,1,0.0339052,-0.386185,1.4501,-0.0366092,0.472293,1.8033
296,1,0.0365474,-0.386261,1.4513,-0.0366092,0.472293,1.8033
297,1,0.0357307,-0.386394,1.45075,-0.0366092,0.472293,1.8033
298,1,0.0378927,-0.386568,1.45161,-0.0366092,0.472293,1.8033
299,1,0.0376486,-0.386624,1.45087,-0.0366092,0.472293,1.8033
300,1,0.0377343,-0.385709,1.45155,-0.0366092,0.472293,1.8033
301,1,0.0388896,-0.386586,1.44973,-0.0366092,0.472293,1.8033
302,1,0.04049,-0.382302,1.44059,-0.0366092,0.472293,1.8033
303,1,0.0397128,-0.373812,1.43663,-0.0366092,0.472293,1.8033
304,1,0.0398122,-0.364056,1.42765,-0.0366092,0.472293,1.8033
305,1,0.038432,-0.349284,1.42267,-0.0366092,0.472293,1.8033
306,1,0.0338101,-0.332341,1.41541,-0.0366092,0.472293,1.8033
307,1,0.0283558,-0.313771,1.41268,-0.0366092,0.472293,1.8033
308,1,0.0224185,-0.292188,1.40813,-0.0366092,0.472293,1.8033
309,1,0.0129297,-0.267608,1.40387,-0.0366092,0.472293,1.8033
310,1,0.00136702,-0.244718,1.39952,-0.0366092,0.472293,1.8033
311,1,-0.0138491,-0.220555,1.3958,-0.0366092,0.472293,1.8033
312,1,-0.0304706,-0.195094,1.39187,-0.0366092,0.472293,1.8033
313,1,-0.0536022,-0.169618,1.39198,-0.0366092,0.472293,1.8033
314,1,-0.0783366,-0.144283,1.39318,-0.0366092,0.472293,1.8033
315,1,-0.103383,-0.128137,1.39839,-0.0366092,0.472293,1.8033
316,1,-0.124314,-0.101359,1.40702,-0.0366092,0.472293,1.8033
317,1,-0.153728,-0.0809582,1.41297,-0.0366092,0.472293,1.8033
318,1,-0.18254,-0.0634253,1.42085,-0.0366092,0.472293,1.8033
319,1,-0.216308,-0.0487233,1.43089,-0.0366092,0.472293,1.8033
320,1,-0.248043,-0.035901,1.44207,-0.0366092,0.472293,1.8033
321,1,-0.283255,-0.0273675,1.45954,-0.0366092,0.472293,1.8033
322,1,-0.315089,-0.0246561,1.47543,-0.0366092,0.472293,1.8033
323,1,-0.351239,-0.0258112,1.49545,-0.0366092,0.472293,1.8033
324,1,-0.385475,-0.0289319,1.52435,-0.0366092,0.472293,1.8033
325,1,-0.423899,-0.0334501,1.55477,-0.0366092,0.472293,1.8033
326,1,-0.445214,-0.04342,1.58073,-0.0366092,0.472293,1.8033
327,1,-0.466837,-0.0596814,1.60043,-0.0366092,0.472293,1.8033
328,1,-0.499964,-0.0698152,1.65188,-0.0366092,0.472293,1.8033
329,1,-0.518538,-0.0877445,1.67232,-0.0366092,0.472293,1.8033
330,1,-0.539753,-0.105226,1.69168,-0.0366092,0.472293,1.8033
331,1,-0.552903,-0.123201,1.71195,-0.0366092,0.472293,1.8033
332,1,-0.560036,-0.148451,1.71627,-0.0366092,0.472293,1.8033
333,1,-0.573363,-0.160525,1.73883,-0.0366092,0.472293,1.8033
334,1,-0.577629,-0.182065,1.73665,-0.0366092,0.472293,1.8033
335,1,-0.576796,-0.197537,1.74253,-0.0366092,0.472293,1.8033
336,1,-0.579226,-0.207375,1.75165,-0.0366092,0.472293,1.8033
337,1,-0.575586,-0.228554,1.74396,-0.0366092,0.472293,1.8033
338,1,-0.571645,-0.239577,1.73956,-0.0366092,0.472293,1.8033
339,1,-0.574198,-0.248236,1.73985,-0.0366092,0.472293,1.8033
340,1,-0.567436,-0.255543,1.74655,-0.0366092,0.472293,1.8033
341,1,-0.560833,-0.260951,1.75583,-0.0366092,0.472293,1.8033
342,1,-0.559724,-0.262111,1.75693,-0.0366092,0.472293,1.8033
343,1,-0.558363,-0.266365,1.75666,-0.0366092,0.472293,1.8033
344,1,-0.55653,-0.2661,1.7531,-0.0366092,0.472293,1.8033
345,1,-0.557033,-0.266527,1.75487,-0.0366092,0.472293,1.8033
346,1,-0.556609,-0.266758,1.75559,-0.0366092,0.472293,1.8033
347,1,-0.556937,-0.266374,1.75499,-0.0366092,0.472293,1.8033
348,1,-0.557708,-0.266001,1.75765,-0.0366092,0.472293,1.8033
349,0,-0.558187,-0.266563,1.75709,-0.0366092,0.472293,1.8033
350,0,-0.55779,-0.267594,1.75412,-0.0366092,0.472293,1.8033
351,0,-0.559295,-0.268057,1.7485,-0.0366092,0.472293,1.8033
352,0,-0.557946,-0.266155,1.75956,-0.0366092,0.472293,1.8033
353,0,-0.560465,-0.267985,1.74836,-0.0366092,0.472293,1.8033
354,0,-0.558864,-0.268245,1.74871,-0.0366092,0.472293,1.8033
355,0,-0.558382,-0.268007,1.75158,-0.0366092,0.472293,1.8033
356,0,-0.557526,-0.266546,1.75519,-0.0366092,0.472293,1.8033
357,0,-0.559186,-0.267509,1.75482,-0.0366092,0.472293,1.8033
358,0,-0.558475,-0.267758,1.75509,-0.0366092,0.472293,1.8033
359,0,-0.558398,-0.267553,1.75303,-0.0366092,0.472293,1.8033
360,0,-0.557274,-0.266724,1.75337,-0.0366092,0.472293,1.8033
361,0,-0.55838,-0.267476,1.75258,-0.0366092,0.472293,1.8033
362,0,-0.55922,-0.267789,1.75756,-0.0366092,0.472293,1.8033
363,0,-0.559265,-0.266807,1.75036,-0.0366092,0.472293,1.8033
364,0,-0.560077,-0.268727,1.75095,-0.0366092,0.472293,1.8033
365,0,-0.558662,-0.266634,1.75147,-0.0366092,0.472293,1.8033
366,0,-0.559685,-0.267128,1.74972,-0.0366092,0.472293,1.8033
367,0,-0.558643,-0.267644,1.75334,-0.0366092,0.472293,1.8033
368,0,-0.561556,-0.269001,1.74866,-0.0366092,0.472293,1.8033
369,0,-0.560212,-0.267047,1.75704,-0.0366092,0.472293,1.8033
370,0,-0.559034,-0.265168,1.75855,-0.0366092,0.472293,1.8033
371,0,-0.559737,-0.265854,1.75196,-0.0366092,0.472293,1.8033
372,0,-0.560142,-0.266561,1.75104,-0.0366092,0.472293,1.8033
373,0,-0.559484,-0.267407,1.74666,-0.0366092,0.472293,1.8033
374,0,-0.557391,-0.266126,1.75501,-0.0366092,0.472293,1.8033
375,0,-0.557241,-0.266567,1.75564,-0.0366092,0.472293,1.8033
376,0,-0.561488,-0.267897,1.7472,-0.0366092,0.472293,1.8033
377,0,-0.557414,-0.266767,1.75345,-0.0366092,0.472293,1.8033
379,0,-0.558111,-0.266532,1.75572,-0.0366092,0.472293,1.8033
380,0,-0.559866,-0.267417,1.74574,-0.0366092,0.472293,1.8033
381,0,-0.559667,-0.268191,1.75483,-0.0366092,0.472293,1.8033
382,0,-0.556005,-0.266367,1.7517,-0.0366092,0.472293,1.8033
383,0,-0.559623,-0.26837,1.74835,-0.0366092,0.472293,1.8033
384,0,-0.559721,-0.267737,1.75442,-0.0366092,0.472293,1.8033
385,0,-0.560803,-0.269339,1.74975,-0.0366092,0.472293,1.8033
386,0,-0.557289,-0.268082,1.75573,-0.0366092,0.472293,1.8033
387,0,-0.558611,-0.266818,1.7535,-0.0366092,0.472293,1.8033
388,0,-0.558906,-0.266307,1.75377,-0.0366092,0.472293,1.8033
389,0,-0.557332,-0.266053,1.75398,-0.0366092,0.472293,1.8033
390,0,-0.558469,-0.267525,1.75477,-0.0366092,0.472293,1.8033
391,0,-0.559172,-0.267001,1.75538,-0.0366092,0.472293,1.8033
392,0,-0.558388,-0.266602,1.75496,-0.0366092,0.472293,1.8033
393,0,-0.557387,-0.265912,1.7459,-0.0366092,0.472293,1.8033
394,0,-0.556795,-0.267085,1.74637,-0.0366092,0.472293,1.8033
395,0,-0.555629,-0.265179,1.74516,-0.0366092,0.472293,1.8033
396,0,-0.555298,-0.264979,1.74395,-0.0366092,0.472293,1.8033
397,0,-0.554739,-0.264647,1.74692,-0.0366092,0.472293,1.8033
398,0,-0.555745,-0.265465,1.74808,-0.0366092,0.472293,1.8033
399,0,-0.555716,-0.265836,1.7451,-0.0366092,0.472293,1.8033
400,0,-0.554789,-0.265292,1.74534,-0.0366092,0.472293,1.8033
401,0,-0.556311,-0.265647,1.744,-0.0366092,0.472293,1.8033
402,0,-0.555983,-0.265773,1.74331,-0.0366092,0.472293,1.8033
403,0,-0.555378,-0.265386,1.7464,-0.0366092,0.472293,1.8033
404,0,-0.556025,-0.265765,1.74475,-0.0366092,0.472293,1.8033
405,0,-0.555646,-0.26618,1.73812,-0.0366092,0.472293,1.8033
406,0,-0.554171,-0.264759,1.74303,-0.0366092,0.472293,1.8033
407,0,-0.555077,-0.266052,1.7461,-0.0366092,0.472293,1.8033
408,1,-0.553984,-0.2656,1.74543,-0.0366092,0.472293,1.8033
409,1,-0.555049,-0.264297,1.74671,-0.0366092,0.472293,1.8033
410,1,-0.554945,-0.265085,1.74739,-0.0366092,0.472293,1.8033
411,1,-0.554871,-0.264638,1.74736,-0.0366092,0.472293,1.8033
412,1,-0.554283,-0.264216,1.74563,-0.0366092,0.472293,1.8033
413,1,-0.554359,-0.265204,1.74575,-0.0366092,0.472293,1.8033
414,1,-0.554937,-0.265931,1.74598,-0.0366092,0.472293,1.8033
415,1,-0.555628,-0.265243,1.74616,-0.0366092,0.472293,1.8033
416,1,-0.554108,-0.265732,1.74532,-0.0366092,0.472293,1.8033
417,1,-0.553878,-0.264652,1.74406,-0.0366092,0.472293,1.8033
418,1,-0.553791,-0.262815,1.74119,-0.0366092,0.472293,1.8033
419,1,-0.558874,-0.255758,1.74576,-0.0366092,0.472293,1.8033
420,1,-0.554885,-0.248648,1.74544,-0.0366092,0.472293,1.8033
421,1,-0.556268,-0.237225,1.74341,-0.0366092,0.472293,1.8033
422,1,-0.558651,-0.224694,1.73397,-0.0366092,0.472293,1.8033
423,1,-0.558893,-0.208322,1.72245,-0.0366092,0.472293,1.8033
424,1,-0.554023,-0.190861,1.70945,-0.0366092,0.472293,1.8033
425,1,-0.550119,-0.169325,1.70029,-0.0366092,0.472293,1.8033
426,1,-0.539083,-0.149262,1.68668,-0.0366092,0.472293,1.8033
