101,0,0.31732,-0.215178,1.75439,0.1047,0.505044,1.75053
102,0,0.320017,-0.21446,1.75505,0.1047,0.505044,1.75053
103,0,0.319771,-0.21518,1.75678,0.1047,0.505044,1.75053
104,0,0.317968,-0.215479,1.75379,0.1047,0.505044,1.75053
105,0,0.317905,-0.214926,1.75445,0.1047,0.505044,1.75053
106,0,0.317958,-0.21424,1.75271,0.1047,0.505044,1.75053
107,0,0.317727,-0.215711,1.75344,0.1047,0.505044,1.75053
108,0,0.318227,-0.215576,1.7548,0.1047,0.505044,1.75053
109,0,0.318095,-0.215133,1.75646,0.1047,0.505044,1.75053
110,0,0.317965,-0.213792,1.75747,0.1047,0.505044,1.75053
111,0,0.31815,-0.215752,1.7575,0.1047,0.505044,1.75053
112,0,0.317285,-0.215008,1.75736,0.1047,0.505044,1.75053
113,0,0.319185,-0.214554,1.75731,0.1047,0.505044,1.75053
114,0,0.318474,-0.215173,1.76078,0.1047,0.505044,1.75053
115,0,0.318529,-0.215465,1.75791,0.1047,0.505044,1.75053
116,0,0.318314,-0.214931,1.7601,0.1047,0.505044,1.75053
117,0,0.317476,-0.214277,1.76021,0.1047,0.505044,1.75053
118,0,0.31842,-0.214684,1.76226,0.1047,0.505044,1.75053
119,0,0.317402,-0.215182,1.76009,0.1047,0.505044,1.75053
120,0,0.319137,-0.215268,1.76063,0.1047,0.505044,1.75053
121,0,0.31886,-0.214988,1.76038,0.1047,0.505044,1.75053
122,0,0.319755,-0.216405,1.75944,0.1047,0.505044,1.75053
123,0,0.319963,-0.21569,1.75833,0.1047,0.505044,1.75053
124,0,0.317931,-0.215036,1.75912,0.1047,0.505044,1.75053
125,0,0.319831,-0.215194,1.76178,0.1047,0.505044,1.75053
126,0,0.31815,-0.215689,1.76155,0.1047,0.505044,1.75053
127,0,0.318201,-0.215969,1.76066,0.1047,0.505044,1.75053
128,0,0.318626,-0.215047,1.75766,0.1047,0.505044,1.75053
129,0,0.318193,-0.214447,1.75868,0.1047,0.505044,1.75053
130,0,0.317735,-0.215045,1.75713,0.1047,0.505044,1.75053
131,0,0.319186,-0.215666,1.75731,0.1047,0.505044,1.75053
132,0,0.31979,-0.215482,1.75861,0.1047,0.505044,1.75053
133,0,0.3197,-0.215161,1.75851,0.1047,0.505044,1.75053
134,0,0.317871,-0.214621,1.75976,0.1047,0.505044,1.75053
135,0,0.319848,-0.214475,1.75774,0.1047,0.505044,1.75053
136,0,0.319354,-0.214712,1.761,0.1047,0.505044,1.75053
137,0,0.319157,-0.215574,1.75919,0.1047,0.505044,1.75053
