101,0,0.319513,-0.216347,1.74838,-nan,-nan,-nan
102,0,0.319961,-0.215225,1.74879,-nan,-nan,-nan
103,0,0.321405,-0.214475,1.75216,-nan,-nan,-nan
104,0,0.31969,-0.215743,1.74831,-nan,-nan,-nan
105,0,0.319713,-0.214989,1.74865,-nan,-nan,-nan
106,0,0.319834,-0.216613,1.74804,-nan,-nan,-nan
107,0,0.319484,-0.215089,1.75247,-nan,-nan,-nan
108,0,0.320993,-0.214312,1.75197,-nan,-nan,-nan
109,0,0.320557,-0.21562,1.75151,-nan,-nan,-nan
110,0,0.31979,-0.214515,1.75115,-nan,-nan,-nan
111,0,0.320801,-0.216556,1.74861,-nan,-nan,-nan
112,0,0.320241,-0.214547,1.75281,-nan,-nan,-nan
113,1,0.319918,-0.219834,1.73908,-nan,-nan,-nan
114,1,0.30826,-0.207665,1.7203,-nan,-nan,-nan
115,1,0.305695,-0.207508,1.72024,-nan,-nan,-nan
116,1,0.309274,-0.208654,1.72233,-nan,-nan,-nan
117,1,0.318302,-0.215207,1.72956,-nan,-nan,-nan
118,1,0.316668,-0.216848,1.724,-nan,-nan,-nan
119,1,0.30834,-0.216669,1.71652,-nan,-nan,-nan
120,1,0.306532,-0.220169,1.72096,-nan,-nan,-nan
121,1,0.319191,-0.219182,1.72485,-nan,-nan,-nan
122,1,0.312385,-0.218441,1.72233,-nan,-nan,-nan
123,1,0.316247,-0.219131,1.72392,-nan,-nan,-nan
124,1,0.317745,-0.219217,1.72417,-nan,-nan,-nan
125,1,0.327043,-0.218989,1.72651,-nan,-nan,-nan
126,1,0.318046,-0.218617,1.72429,-nan,-nan,-nan
127,1,0.318849,-0.219022,1.726,-nan,-nan,-nan
128,1,0.315351,-0.217715,1.7218,-nan,-nan,-nan
129,1,0.321448,-0.217365,1.72552,-nan,-nan,-nan
130,1,0.319052,-0.219449,1.72524,-nan,-nan,-nan
131,1,0.311055,-0.218002,1.71902,-nan,-nan,-nan
