73,0,-0.430984,0.301983,1.06868,0.0881885,0.258552,1.19123,0.856039,0.515871,-0.0327934,0.056877,-0.157058,-0.98595,-0.513773,0.842146,-0.163789,99.0509,3.26057,30.9711,0.619514,0.737714,0.194096,-0.185223
75,0,-0.430265,0.301575,1.07024,0.0881885,0.258552,1.19123,0.85362,0.518446,-0.0504577,0.0431693,-0.166945,-0.985021,-0.519104,0.838655,-0.164889,99.6193,2.47419,31.3046,0.616804,0.739164,0.18995,-0.192637
76,0,-0.430732,0.301949,1.06919,0.0881885,0.258552,1.19123,0.851342,0.521625,-0.0558968,0.0375009,-0.166787,-0.98528,-0.52327,0.836713,-0.161554,99.6079,2.14915,31.5766,0.61705,0.738187,0.189358,-0.196145
78,0,-0.430764,0.301828,1.06868,0.0881885,0.258552,1.19123,0.854471,0.517265,-0.0481303,0.0393643,-0.156849,-0.986838,-0.518005,0.84133,-0.154385,99.0311,2.25599,31.2255,0.621135,0.735817,0.189119,-0.192349
79,1,-0.430951,0.299499,1.06732,0.0881885,0.258552,1.19123,0.843416,0.536172,-0.0341853,0.0767895,-0.183279,-0.980057,-0.531745,0.823971,-0.195753,100.592,4.40405,32.23,0.605059,0.745394,0.205583,-0.189809
81,0,-0.43053,0.298638,1.06823,0.0881885,0.258552,1.19123,0.830799,0.556418,-0.0130715,0.105106,-0.179913,-0.978051,-0.546557,0.81119,-0.207955,100.423,6.0333,33.3397,0.60061,0.74476,0.22206,-0.187856
82,0,-0.430549,0.301242,1.06712,0.0881885,0.258552,1.19123,0.829551,0.558215,-0.0155423,0.0769638,-0.141852,-0.986891,-0.553102,0.81748,-0.160636,98.1795,4.41407,33.6933,0.617872,0.730075,0.217505,-0.194721
84,0,-0.430935,0.30176,1.06824,0.0881885,0.258552,1.19123,0.829543,0.557816,-0.0264642,0.0696811,-0.150411,-0.986165,-0.554079,0.816222,-0.163641,98.672,3.99567,33.7403,0.615526,0.732051,0.214294,-0.198259
86,0,-0.430616,0.301844,1.06872,0.0881885,0.258552,1.19123,0.84047,0.54091,-0.0320393,0.0488937,-0.134593,-0.989694,-0.539648,0.830241,-0.139569,97.7444,2.80252,32.7037,0.625761,0.727089,0.202796,-0.196567
87,0,-0.430348,0.302831,1.06926,0.0881885,0.258552,1.19123,0.844397,0.534098,-0.0416326,0.0421772,-0.143751,-0.988715,-0.534055,0.833112,-0.14391,98.2724,2.41729,32.3121,0.623846,0.730078,0.197333,-0.197132
89,0,-0.43034,0.302459,1.06925,0.0881885,0.258552,1.19123,0.847805,0.527823,-0.0512749,0.0429713,-0.164747,-0.985399,-0.528564,0.833223,-0.162355,99.4914,2.46283,31.9415,0.616584,0.737378,0.193522,-0.196588
90,0,-0.429863,0.300627,1.06775,0.0881885,0.258552,1.19123,0.84391,0.533951,-0.0520751,0.0546241,-0.182083,-0.981765,-0.533696,0.825677,-0.182828,100.507,3.13129,32.3096,0.608071,0.743105,0.198012,-0.197069
92,1,-0.428804,0.298227,1.07609,0.0881885,0.258552,1.19123,0.836004,0.547388,-0.0382606,0.100435,-0.221193,-0.970045,-0.539453,0.807119,-0.239895,102.845,5.7642,32.8332,0.586284,0.757808,0.213716,-0.190587
93,0,-0.432794,0.298641,1.0786,0.0881885,0.258552,1.19123,0.838632,0.54443,-0.0171166,0.126488,-0.225214,-0.966064,-0.529809,0.808007,-0.257735,103.123,7.26672,32.2828,0.582169,0.761837,0.220165,-0.179476
95,1,-0.434267,0.29992,1.0784,0.0881885,0.258552,1.19123,0.828533,0.559695,-0.0165781,0.12362,-0.211715,-0.969482,-0.546124,0.801198,-0.244602,102.319,7.10109,33.3907,0.585708,0.755786,0.226028,-0.186131
96,1,-0.434175,0.300798,1.07945,0.0881885,0.258552,1.19123,0.83536,0.549698,0.00248001,0.122933,-0.182417,-0.975506,-0.535781,0.815203,-0.21996,100.592,7.06141,32.6752,0.598536,0.747953,0.224824,-0.178254
98,0,-0.433984,0.302041,1.08006,0.0881885,0.258552,1.19123,0.850272,0.52599,-0.0192719,0.0833722,-0.170744,-0.981782,-0.519698,0.833175,-0.189032,99.8658,4.78243,31.4339,0.610429,0.743312,0.204949,-0.181273
100,0,-0.43421,0.303495,1.0812,0.0881885,0.258552,1.19123,0.85564,0.516118,-0.0387603,0.0539271,-0.163382,-0.985088,-0.514755,0.84079,-0.167629,99.4171,3.0913,31.0312,0.617379,0.739366,0.192748,-0.187159
101,0,-0.434522,0.305431,1.07886,0.0881885,0.258552,1.19123,0.849846,0.523209,-0.0633526,0.0247869,-0.159753,-0.986846,-0.526447,0.837097,-0.148734,99.1954,1.42033,31.7766,0.620757,0.734563,0.186504,-0.200731
103,0,-0.435725,0.304698,1.08113,0.0881885,0.258552,1.19123,0.860337,0.507013,-0.0525144,0.0410377,-0.171587,-0.984314,-0.508071,0.844687,-0.168429,99.8885,2.35195,30.5639,0.616506,0.741679,0.184733,-0.188958
104,0,-0.435155,0.301307,1.08046,0.0881885,0.258552,1.19123,0.876138,0.480085,-0.0435908,0.0657916,-0.208666,-0.975772,-0.477549,0.852043,-0.214406,102.071,3.7723,28.5931,0.602716,0.758157,0.180001,-0.171844
106,0,-0.437483,0.301921,1.0812,0.0881885,0.258552,1.19123,0.917218,0.398126,-0.0144121,0.0603229,-0.174551,-0.982799,-0.393793,0.900571,-0.184118,100.071,3.45835,23.2355,0.624209,0.754302,0.151945,-0.135292
107,0,-0.439604,0.303816,1.08289,0.0881885,0.258552,1.19123,0.946721,0.320258,-0.0339616,0.0237737,-0.174662,-0.984341,-0.321175,0.93109,-0.17297,100.062,1.36226,18.7395,0.632276,0.757356,0.113563,-0.117229
109,0,-0.442358,0.302739,1.08284,0.0881885,0.258552,1.19123,0.964688,0.260868,-0.0363967,0.0180124,-0.203197,-0.978972,-0.262778,0.943747,-0.200721,101.726,1.03209,15.2375,0.624654,0.769514,0.0906028,-0.0971961
110,0,-0.441287,0.301827,1.08213,0.0881885,0.258552,1.19123,0.978654,0.198466,-0.0533554,-0.0115249,-0.206213,-0.978439,-0.205189,0.958169,-0.199524,101.901,-0.660344,11.8414,0.62708,0.772074,0.0605321,-0.0837176
112,0,-0.442998,0.301966,1.08323,0.0881885,0.258552,1.19123,0.992141,0.122235,-0.0267439,-0.00297161,-0.190657,-0.981652,-0.125092,0.974017,-0.188795,100.991,-0.170261,7.18608,0.634959,0.769999,0.0387221,-0.0492973
113,0,-0.444803,0.302693,1.08316,0.0881885,0.258552,1.19123,0.996564,0.0784758,-0.0264826,-0.0115206,-0.185295,-0.982615,-0.0820186,0.979544,-0.183754,100.679,-0.660096,4.70492,0.63787,0.769028,0.0217662,-0.0352722
115,0,-0.443812,0.303755,1.08305,0.0881885,0.258552,1.19123,0.994508,0.0996922,-0.0318591,-0.0153569,-0.162112,-0.986653,-0.103526,0.981724,-0.159691,99.3306,-0.879921,5.94297,0.646666,0.760972,0.0277064,-0.0444778
117,0,-0.44365,0.304106,1.08277,0.0881885,0.258552,1.19123,0.994398,0.0971767,-0.0415848,-0.0239927,-0.175638,-0.984162,-0.102942,0.979647,-0.172322,100.119,-1.37481,5.91029,0.641568,0.765238,0.0239089,-0.0472161
119,0,-0.443577,0.301323,1.08177,0.0881885,0.258552,1.19123,0.993769,0.103129,-0.0422692,-0.0191138,-0.215937,-0.97622,-0.109804,0.970946,-0.212621,102.473,-1.09521,6.30517,0.625542,0.778191,0.0269905,-0.0488547
120,0,-0.443588,0.299855,1.08334,0.0881885,0.258552,1.19123,0.99331,0.112843,-0.0245213,0.00264524,-0.234528,-0.972106,-0.115446,0.965538,-0.233257,103.564,0.151561,6.6294,0.617561,0.784394,0.0368082,-0.0446102
122,0,-0.4453,0.303376,1.08341,0.0881885,0.258552,1.19123,0.995532,0.0936939,-0.0116892,0.00372875,-0.162715,-0.986666,-0.0943466,0.982214,-0.162338,99.3646,0.213642,5.41375,0.646235,0.761673,0.0319765,-0.0348036
123,1,-0.44273,0.30252,1.08484,0.0881885,0.258552,1.19123,0.99328,0.111485,-0.0310716,-0.0104837,-0.180698,-0.983483,-0.115258,0.9772,-0.178315,100.411,-0.600681,6.6189,0.639192,0.766859,0.032927,-0.0477043
125,0,-0.443828,0.302451,1.08404,0.0881885,0.258552,1.19123,0.995657,0.084817,-0.0383733,-0.021073,-0.196159,-0.980346,-0.0906773,0.976897,-0.19352,101.315,-1.20749,5.20373,0.633636,0.772227,0.0206364,-0.0417787
126,0,-0.444986,0.300923,1.0836,0.0881885,0.258552,1.19123,0.998279,0.0549408,-0.0205315,-0.00794931,-0.220087,-0.975448,-0.0581106,0.973932,-0.219271,102.715,-0.455467,3.33147,0.624284,0.780647,0.0150489,-0.0251849
128,0,-0.445819,0.3014,1.08254,0.0881885,0.258552,1.19123,0.99954,0.0230667,-0.0196683,-0.0143233,-0.212449,-0.977067,-0.0267162,0.9769,-0.212021,102.267,-0.820694,1.53107,0.627509,0.778462,0.00280791,-0.0148962
130,0,-0.445529,0.300976,1.08355,0.0881885,0.258552,1.19123,0.999155,0.0131202,-0.0389553,-0.0349498,-0.227695,-0.973105,-0.0216373,0.973644,-0.227044,103.17,-2.00288,1.24058,0.621373,0.783245,-0.00696765,-0.0193403
131,1,-0.445228,0.301269,1.08411,0.0881885,0.258552,1.19123,0.998129,-0.00398081,-0.0610182,-0.0603066,-0.229043,-0.971546,-0.0101082,0.973408,-0.228854,103.265,-3.45741,0.580225,0.62053,0.783586,-0.0205107,-0.0226926
133,0,-0.445115,0.299895,1.08425,0.0881885,0.258552,1.19123,0.9976,-0.0293239,-0.0627298,-0.0680094,-0.244523,-0.967256,0.0130248,0.9692,-0.24593,104.187,-3.89966,-0.748021,0.613829,0.788678,-0.0308533,-0.0157558
134,0,-0.44601,0.29952,1.084,0.0881885,0.258552,1.19123,0.99874,-0.0287203,-0.0411492,-0.0467549,-0.234795,-0.97092,0.0182234,0.971621,-0.235842,103.595,-2.67983,-1.04533,0.618082,0.785713,-0.0240149,-0.00729459
136,0,-0.446057,0.299625,1.08321,0.0881885,0.258552,1.19123,0.994021,-0.0309145,-0.104725,-0.109072,-0.236072,-0.965595,0.00512826,0.971244,-0.238033,103.738,-6.26181,-0.295592,0.616424,0.785513,-0.0445525,-0.0316979
137,0,-0.445626,0.299953,1.08323,0.0881885,0.258552,1.19123,0.99334,-0.0120897,-0.114585,-0.114305,-0.228567,-0.966794,-0.0145022,0.973453,-0.228427,103.301,-6.56354,0.836426,0.619747,0.782677,-0.0403725,-0.0412327
139,0,-0.44418,0.300399,1.0833,0.0881885,0.258552,1.19123,0.993206,0.0226147,-0.114147,-0.10657,-0.217153,-0.970303,-0.0467304,0.975876,-0.213267,102.615,-6.11766,2.69378,0.625057,0.7784,-0.0269642,-0.0516693
141,0,-0.444461,0.301414,1.08387,0.0881885,0.258552,1.19123,0.993454,0.0130246,-0.113491,-0.108107,-0.21383,-0.97087,-0.0369129,0.976784,-0.211022,102.421,-6.20622,2.12791,0.626219,0.777545,-0.0305714,-0.0483584
142,0,-0.445031,0.299549,1.0833,0.0881885,0.258552,1.19123,0.991678,0.0181985,-0.127451,-0.119319,-0.241868,-0.962945,-0.0483504,0.970139,-0.237684,104.1,-6.85283,2.79131,0.614843,0.786007,-0.0321629,-0.0559159
144,0,-0.44504,0.299205,1.08376,0.0881885,0.258552,1.19123,0.991677,0.00175171,-0.128736,-0.124334,-0.246565,-0.961117,-0.0334255,0.969125,-0.244296,104.388,-7.14228,1.93048,0.612539,0.787804,-0.0388999,-0.0514601
145,1,-0.445902,0.299074,1.08471,0.0881885,0.258552,1.19123,0.993252,-0.00989399,-0.11555,-0.114295,-0.252389,-0.960852,-0.0196571,0.967575,-0.251817,104.718,-6.56298,1.13377,0.610132,0.790168,-0.0392921,-0.0427781
147,0,-0.446056,0.299804,1.08386,0.0881885,0.258552,1.19123,0.993512,-0.0152395,-0.112706,-0.113184,-0.229593,-0.966683,-0.0111446,0.973167,-0.229828,103.361,-6.49889,0.642683,0.619292,0.783092,-0.0409989,-0.0395389
148,0,-0.445693,0.299757,1.08258,0.0881885,0.258552,1.19123,0.993047,-0.0271874,-0.114538,-0.11772,-0.227242,-0.966697,0.000254283,0.973459,-0.228862,103.228,-6.76053,-0.0146714,0.619868,0.782488,-0.046297,-0.0365128
150,0,-0.446493,0.300743,1.08411,0.0881885,0.258552,1.19123,0.991262,-0.0456987,-0.123736,-0.130611,-0.208969,-0.969161,0.0184324,0.976854,-0.213112,102.168,-7.5049,-1.06528,0.626335,0.776747,-0.0567462,-0.0338925
151,0,-0.447083,0.300056,1.08381,0.0881885,0.258552,1.19123,0.986385,-0.0893093,-0.138092,-0.154699,-0.21898,-0.963388,0.0558002,0.971633,-0.229815,102.806,-8.89934,-3.23779,0.619998,0.780253,-0.0781824,-0.0263669
153,0,-0.448771,0.300135,1.08396,0.0881885,0.258552,1.19123,0.983208,-0.13929,-0.117899,-0.147104,-0.222631,-0.96374,0.107992,0.964901,-0.239383,103.008,-8.45915,-6.26802,0.616683,0.78186,-0.0915747,-0.00316775
154,0,-0.44936,0.299692,1.08448,0.0881885,0.258552,1.19123,0.981813,-0.157632,-0.105806,-0.141177,-0.23358,-0.962034,0.126933,0.959475,-0.251586,103.647,-8.11593,-7.36659,0.611688,0.785331,-0.0951218,0.00672543
156,0,-0.44907,0.300345,1.08438,0.0881885,0.258552,1.19123,0.979231,-0.170185,-0.110196,-0.14591,-0.214167,-0.965838,0.140771,0.961857,-0.234551,102.503,-8.38999,-8.18058,0.61857,0.779094,-0.10143,0.00981085
157,0,-0.449133,0.30061,1.0831,0.0881885,0.258552,1.19123,0.978709,-0.172172,-0.111736,-0.147472,-0.211228,-0.966248,0.14276,0.962154,-0.232121,102.331,-8.48045,-8.29893,0.619548,0.778148,-0.102694,0.00996714
158,0,-0.449999,0.300325,1.08255,0.0881885,0.258552,1.19123,0.97198,-0.195479,-0.130547,-0.169862,-0.200204,-0.964917,0.162485,0.960055,-0.227798,101.722,-9.7798,-9.49034,0.621285,0.774594,-0.117914,0.0103081
160,0,-0.450357,0.30041,1.08323,0.0881885,0.258552,1.19123,0.969977,-0.203032,-0.133876,-0.17569,-0.20437,-0.962998,0.168159,0.957607,-0.233905,101.982,-10.1188,-9.83529,0.61881,0.775927,-0.122023,0.0110461
161,0,-0.451118,0.300994,1.08383,0.0881885,0.258552,1.19123,0.966162,-0.221828,-0.131618,-0.175995,-0.193907,-0.965104,0.188566,0.955611,-0.226386,101.36,-10.1365,-11.0436,0.621665,0.772408,-0.128761,0.0184318
163,0,-0.45055,0.301148,1.08406,0.0881885,0.258552,1.19123,0.967904,-0.219615,-0.12219,-0.165509,-0.19114,-0.967508,0.189124,0.956679,-0.221354,101.175,-9.52679,-11.056,0.623581,0.771427,-0.124809,0.0216917
164,0,-0.452108,0.302287,1.08379,0.0881885,0.258552,1.19123,0.95191,-0.275421,-0.134206,-0.185107,-0.167955,-0.96826,0.244138,0.946538,-0.210861,99.8407,-10.6673,-14.3847,0.627115,0.763336,-0.150827,0.036004
166,0,-0.44499,0.298726,1.07972,0.0881885,0.258552,1.19123,0.988646,-0.085492,-0.123576,-0.13993,-0.22406,-0.964477,0.0547668,0.970818,-0.233478,103.079,-8.04382,-3.1707,0.61869,0.782014,-0.0720647,-0.0219974
167,0,-0.449838,0.299997,1.07874,0.0881885,0.258552,1.19123,0.953605,-0.28489,-0.0973384,-0.153067,-0.180387,-0.971613,0.259244,0.941434,-0.215625,100.518,-8.8047,-15.2087,0.624018,0.766423,-0.142857,0.052812
169,0,-0.452075,0.29894,1.07672,0.0881885,0.258552,1.19123,0.949794,-0.300655,-0.0865891,-0.153193,-0.205575,-0.966577,0.272806,0.931314,-0.241312,102.007,-8.81203,-16.0254,0.612965,0.774061,-0.14658,0.0601427
171,0,-0.451388,0.297796,1.07764,0.0881885,0.258552,1.19123,0.956679,-0.280616,-0.0775836,-0.144543,-0.226467,-0.963234,0.252729,0.93272,-0.257217,103.231,-8.31083,-14.798,0.606835,0.781083,-0.13608,0.0560585
172,0,-0.450714,0.297219,1.07734,0.0881885,0.258552,1.19123,0.96061,-0.267116,-0.0766634,-0.140122,-0.227329,-0.963684,0.239988,0.936467,-0.255803,103.273,-8.0549,-14.027,0.607758,0.781624,-0.130254,0.0522387
174,0,-0.450703,0.297225,1.07835,0.0881885,0.258552,1.19123,0.956839,-0.278623,-0.0826295,-0.148556,-0.224556,-0.963071,0.249779,0.933779,-0.256255,103.125,-8.54327,-14.6303,0.60746,0.780649,-0.136803,0.0535289
175,1,-0.449276,0.29637,1.07656,0.0881885,0.258552,1.19123,0.944246,-0.313867,-0.099429,-0.178644,-0.234748,-0.9555,0.27656,0.91999,-0.27773,103.803,-10.2908,-16.3247,0.598283,0.783697,-0.157112,0.0565048
177,1,-0.450891,0.296924,1.07705,0.0881885,0.258552,1.19123,0.947446,-0.309689,-0.0802454,-0.154879,-0.224538,-0.962079,0.279927,0.923946,-0.260701,103.137,-8.90976,-16.46,0.604609,0.779853,-0.148928,0.0640125
178,0,-0.451833,0.298251,1.07828,0.0881885,0.258552,1.19123,0.949342,-0.30458,-0.0773342,-0.145973,-0.209494,-0.966853,0.278283,0.929163,-0.243342,102.226,-8.39362,-16.3376,0.611659,0.774948,-0.145349,0.0648265
180,0,-0.450831,0.299717,1.07807,0.0881885,0.258552,1.19123,0.943009,-0.313755,-0.110867,-0.17578,-0.186782,-0.966547,0.282552,0.930951,-0.231289,100.937,-10.124,-16.6797,0.617442,0.76829,-0.159294,0.0558659
181,0,-0.451334,0.300686,1.07863,0.0881885,0.258552,1.19123,0.939178,-0.320106,-0.124403,-0.186594,-0.171518,-0.967349,0.288317,0.931726,-0.220816,100.054,-10.7541,-17.0659,0.621861,0.763464,-0.165921,0.0536746
183,0,-0.450625,0.30098,1.0782,0.0881885,0.258552,1.19123,0.94065,-0.313878,-0.129065,-0.187552,-0.163831,-0.968496,0.282845,0.935222,-0.212976,99.6013,-10.81,-16.7355,0.625269,0.76116,-0.164693,0.0505085
184,0,-0.450267,0.300441,1.07755,0.0881885,0.258552,1.19123,0.943962,-0.30839,-0.117606,-0.177262,-0.173125,-0.968817,0.278413,0.935373,-0.218089,100.132,-10.2103,-16.433,0.623047,0.764064,-0.158904,0.0526158
186,0,-0.450552,0.298368,1.07781,0.0881885,0.258552,1.19123,0.962599,-0.258721,-0.0804197,-0.136867,-0.208196,-0.968464,0.233819,0.943248,-0.23582,102.133,-7.86661,-13.6529,0.616154,0.775663,-0.1275,0.0494412
187,0,-0.449267,0.297384,1.07724,0.0881885,0.258552,1.19123,0.972679,-0.218126,-0.0794729,-0.130678,-0.23149,-0.964021,0.191881,0.948068,-0.25367,103.503,-7.50875,-11.1595,0.60982,0.783875,-0.111243,0.0358501
188,0,-0.449338,0.300366,1.07871,0.0881885,0.258552,1.19123,0.97902,-0.185544,-0.0842192,-0.120916,-0.196338,-0.973052,0.164009,0.962821,-0.214654,101.408,-6.94496,-9.51006,0.626105,0.772983,-0.0991159,0.0258057
190,0,-0.450157,0.301039,1.07742,0.0881885,0.258552,1.19123,0.969394,-0.245385,-0.00785324,-0.0557633,-0.188916,-0.980409,0.239094,0.95084,-0.196818,100.907,-3.19666,-13.8551,0.629218,0.767321,-0.0981167,0.0753402
192,0,-0.449918,0.301003,1.07704,0.0881885,0.258552,1.19123,0.95996,-0.279259,-0.0221779,-0.0762427,-0.184264,-0.979915,0.269564,0.94237,-0.198177,100.65,-4.37263,-15.6851,0.627997,0.765245,-0.11614,0.0808192
193,1,-0.453047,0.301795,1.07789,0.0881885,0.258552,1.19123,0.947061,-0.320321,-0.0216759,-0.0860928,-0.18834,-0.978323,0.309295,0.928398,-0.205947,100.897,-4.93887,-18.0862,0.623052,0.765073,-0.132802,0.0939841
195,0,-0.45333,0.301707,1.07747,0.0881885,0.258552,1.19123,0.93133,-0.363287,-0.0254238,-0.0973733,-0.181142,-0.978625,0.350916,0.913898,-0.204077,100.487,-5.58793,-20.6459,0.621714,0.761011,-0.151332,0.106928
196,0,-0.453205,0.301488,1.07682,0.0881885,0.258552,1.19123,0.905514,-0.423777,-0.021393,-0.0997841,-0.16367,-0.981456,0.412417,0.890856,-0.190492,99.4677,-5.72674,-24.487,0.622766,0.751611,-0.174147,0.130062
198,1,-0.4535,0.301991,1.07498,0.0881885,0.258552,1.19123,0.914376,-0.404788,-0.00796063,-0.0793035,-0.159788,-0.983961,0.397023,0.900341,-0.178208,99.2239,-4.54853,-23.4705,0.62777,0.750395,-0.161279,0.129619
199,0,-0.454287,0.301552,1.07644,0.0881885,0.258552,1.19123,0.913611,-0.406496,-0.00871203,-0.0825065,-0.164369,-0.982942,0.39813,0.898746,-0.183708,99.4933,-4.73266,-23.5464,0.625606,0.751946,-0.162579,0.12947
201,1,-0.454355,0.301825,1.07627,0.0881885,0.258552,1.19123,0.906313,-0.422413,-0.0128117,-0.0932287,-0.170275,-0.980976,0.412196,0.890266,-0.193703,99.8471,-5.34938,-24.4563,0.620954,0.753374,-0.171111,0.132532
202,0,-0.453015,0.301549,1.07596,0.0881885,0.258552,1.19123,0.918944,-0.393022,-0.0328095,-0.11045,-0.176599,-0.978066,0.378607,0.902412,-0.205693,100.235,-6.34123,-22.3918,0.619809,0.758491,-0.165945,0.113975
204,0,-0.452028,0.302908,1.07739,0.0881885,0.258552,1.19123,0.930793,-0.363643,-0.0372626,-0.102324,-0.161329,-0.981582,0.350934,0.917462,-0.187373,99.3335,-5.87301,-20.6578,0.628906,0.7549,-0.154314,0.103878
205,1,-0.452822,0.303281,1.07757,0.0881885,0.258552,1.19123,0.92334,-0.382542,-0.0332546,-0.096726,-0.147905,-0.98426,0.371602,0.912023,-0.173568,98.5459,-5.55067,-21.9225,0.632824,0.749135,-0.15994,0.112913
207,0,-0.454088,0.303547,1.07682,0.0881885,0.258552,1.19123,0.90333,-0.427174,-0.0389572,-0.112618,-0.14855,-0.982471,0.413899,0.891883,-0.182297,98.598,-6.46625,-24.6169,0.626993,0.747358,-0.180567,0.125422
208,0,-0.455117,0.302477,1.07671,0.0881885,0.258552,1.19123,0.893998,-0.446785,-0.0339192,-0.117888,-0.161504,-0.979806,0.432284,0.879943,-0.197055,99.36,-6.77023,-25.8056,0.619564,0.750426,-0.188117,0.132713
210,0,-0.455212,0.301831,1.07603,0.0881885,0.258552,1.19123,0.877772,-0.477588,-0.0377667,-0.132931,-0.167063,-0.976944,0.460268,0.862554,-0.21013,99.704,-7.63901,-27.6707,0.612491,0.750827,-0.203282,0.140679
211,0,-0.455378,0.300946,1.0749,0.0881885,0.258552,1.19123,0.868679,-0.495148,-0.0149694,-0.117339,-0.17631,-0.977316,0.481277,0.850731,-0.211257,100.226,-6.73853,-28.9879,0.608505,0.75104,-0.203879,0.155221
213,0,-0.455892,0.302153,1.07545,0.0881885,0.258552,1.19123,0.861066,-0.508175,-0.017976,-0.116836,-0.163318,-0.979631,0.494888,0.845627,-0.200001,99.4649,-6.70956,-29.8876,0.611912,0.745719,-0.209533,0.159883
214,0,-0.455598,0.302358,1.07577,0.0881885,0.258552,1.19123,0.860433,-0.509004,-0.0238877,-0.11336,-0.145502,-0.982842,0.496795,0.848378,-0.182895,98.421,-6.50904,-30.0012,0.618877,0.739735,-0.210333,0.159823
215,1,-0.455303,0.301729,1.07593,0.0881885,0.258552,1.19123,0.863816,-0.502511,-0.0361299,-0.133294,-0.158797,-0.978272,0.485855,0.849863,-0.204153,99.22,-7.66001,-29.3557,0.612549,0.746118,-0.213038,0.150688
217,0,-0.45571,0.301429,1.07522,0.0881885,0.258552,1.19123,0.855612,-0.516637,-0.0318393,-0.135335,-0.163912,-0.977148,0.499612,0.840369,-0.210164,99.5224,-7.77801,-30.2816,0.608592,0.746607,-0.218312,0.156633
218,0,-0.455997,0.301833,1.07417,0.0881885,0.258552,1.19123,0.848942,-0.527342,-0.0347401,-0.136026,-0.154514,-0.978582,0.51068,0.835485,-0.202905,98.9727,-7.81792,-31.0289,0.61064,0.742691,-0.223299,0.160208
220,0,-0.456004,0.302401,1.07454,0.0881885,0.258552,1.19123,0.841219,-0.53968,-0.0331075,-0.134321,-0.149274,-0.97963,0.523745,0.82853,-0.198062,98.664,-7.71935,-31.9065,0.611122,0.739688,-0.227799,0.165826
221,0,-0.455799,0.302289,1.07516,0.0881885,0.258552,1.19123,0.850503,-0.525305,-0.0264229,-0.119759,-0.144491,-0.982232,0.512154,0.838556,-0.1858,98.3684,-6.87817,-31.0554,0.616485,0.738376,-0.218406,0.164459
223,0,-0.45474,0.301916,1.07591,0.0881885,0.258552,1.19123,0.860818,-0.507985,-0.0307139,-0.127208,-0.156342,-0.979477,0.492758,0.847059,-0.199202,99.0689,-7.30828,-29.7881,0.613448,0.744373,-0.213332,0.155179
224,0,-0.455678,0.302577,1.07622,0.0881885,0.258552,1.19123,0.855184,-0.517422,-0.0305579,-0.122426,-0.144353,-0.981924,0.503658,0.843467,-0.186795,98.3632,-7.03216,-30.4958,0.617259,0.739313,-0.216366,0.15998
