51,0,0.510625,-0.196104,1.86413,-nan,-nan,-nan
111,0,0.503033,-0.193025,1.83405,0.0677994,0.496474,1.77754
112,0,0.503855,-0.19424,1.83667,0.0677994,0.496474,1.77754
113,0,0.503636,-0.193122,1.83831,0.0677994,0.496474,1.77754
114,0,0.503309,-0.192869,1.83751,0.0677994,0.496474,1.77754
115,0,0.503335,-0.193406,1.83627,0.0677994,0.496474,1.77754
116,0,0.503351,-0.192215,1.83599,0.0677994,0.496474,1.77754
117,0,0.504407,-0.191057,1.84145,0.0677994,0.496474,1.77754
118,0,0.503008,-0.193162,1.83576,0.0677994,0.496474,1.77754
119,0,0.502063,-0.192676,1.8371,0.0677994,0.496474,1.77754
120,0,0.503678,-0.193722,1.83534,0.0677994,0.496474,1.77754
121,0,0.502865,-0.192787,1.83426,0.0677994,0.496474,1.77754
122,0,0.504751,-0.194458,1.83773,0.0677994,0.496474,1.77754
123,0,0.503123,-0.191904,1.8358,0.0677994,0.496474,1.77754
124,0,0.503799,-0.192161,1.83658,0.0677994,0.496474,1.77754
125,0,0.503001,-0.193096,1.8367,0.0677994,0.496474,1.77754
126,0,0.504083,-0.194462,1.83578,0.0677994,0.496474,1.77754
127,0,0.502922,-0.192861,1.83691,0.0677994,0.496474,1.77754
128,0,0.503014,-0.194112,1.83953,0.0677994,0.496474,1.77754
129,0,0.501995,-0.193385,1.83863,0.0677994,0.496474,1.77754
130,0,0.503015,-0.193274,1.83401,0.0677994,0.496474,1.77754
131,0,0.504304,-0.193405,1.8387,0.0677994,0.496474,1.77754
132,1,0.502839,-0.192641,1.84008,0.0677994,0.496474,1.77754
133,1,0.495644,-0.191064,1.81535,0.0677994,0.496474,1.77754
134,1,0.496079,-0.192142,1.82222,0.0677994,0.496474,1.77754
135,1,0.497342,-0.192353,1.82167,0.0677994,0.496474,1.77754
136,1,0.501745,-0.193325,1.81881,0.0677994,0.496474,1.77754
137,1,0.504443,-0.192458,1.82194,0.0677994,0.496474,1.77754
138,1,0.499783,-0.192499,1.8162,0.0677994,0.496474,1.77754
139,1,0.505569,-0.191997,1.82567,0.0677994,0.496474,1.77754
140,1,0.508341,-0.194613,1.8323,0.0677994,0.496474,1.77754
141,1,0.507532,-0.19386,1.82884,0.0677994,0.496474,1.77754
142,1,0.503597,-0.196541,1.82356,0.0677994,0.496474,1.77754
143,1,0.506055,-0.197197,1.82203,0.0677994,0.496474,1.77754
144,1,0.500107,-0.197406,1.81661,0.0677994,0.496474,1.77754
145,1,0.505878,-0.195238,1.82556,0.0677994,0.496474,1.77754
146,1,0.508192,-0.192281,1.83001,0.0677994,0.496474,1.77754
147,1,0.507263,-0.191837,1.82583,0.0677994,0.496474,1.77754
148,1,0.502811,-0.188892,1.82316,0.0677994,0.496474,1.77754
149,1,0.505118,-0.18242,1.82584,0.0677994,0.496474,1.77754
150,1,0.500029,-0.176753,1.82386,0.0677994,0.496474,1.77754
151,1,0.494626,-0.171273,1.8105,0.0677994,0.496474,1.77754
152,1,0.488123,-0.160461,1.80272,0.0677994,0.496474,1.77754
153,1,0.480946,-0.156209,1.79528,0.0677994,0.496474,1.77754
154,1,0.472494,-0.148333,1.77876,0.0677994,0.496474,1.77754
155,1,0.459815,-0.143736,1.76632,0.0677994,0.496474,1.77754
156,1,0.450781,-0.138259,1.75143,0.0677994,0.496474,1.77754
157,1,0.446484,-0.136209,1.73654,0.0677994,0.496474,1.77754
158,1,0.432431,-0.132978,1.71893,0.0677994,0.496474,1.77754
159,1,0.421103,-0.132362,1.69805,0.0677994,0.496474,1.77754
160,1,0.411196,-0.131856,1.68145,0.0677994,0.496474,1.77754
161,1,0.403139,-0.135691,1.6587,0.0677994,0.496474,1.77754
162,1,0.396057,-0.135156,1.63631,0.0677994,0.496474,1.77754
163,1,0.391052,-0.137488,1.62112,0.0677994,0.496474,1.77754
164,1,0.386298,-0.138698,1.60811,0.0677994,0.496474,1.77754
165,1,0.381009,-0.141663,1.58948,0.0677994,0.496474,1.77754
166,1,0.378172,-0.143698,1.57187,0.0677994,0.496474,1.77754
167,1,0.38034,-0.148941,1.55595,0.0677994,0.496474,1.77754
168,1,0.38233,-0.154507,1.54372,0.0677994,0.496474,1.77754
169,1,0.381686,-0.160907,1.5282,0.0677994,0.496474,1.77754
170,1,0.386423,-0.165742,1.51588,0.0677994,0.496474,1.77754
171,1,0.389514,-0.170619,1.50365,0.0677994,0.496474,1.77754
172,1,0.396624,-0.173488,1.49617,0.0677994,0.496474,1.77754
173,1,0.403168,-0.176101,1.48674,0.0677994,0.496474,1.77754
174,1,0.404827,-0.178346,1.48261,0.0677994,0.496474,1.77754
175,1,0.409439,-0.180529,1.47579,0.0677994,0.496474,1.77754
176,1,0.41294,-0.182494,1.46947,0.0677994,0.496474,1.77754
177,1,0.419167,-0.187506,1.46055,0.0677994,0.496474,1.77754
178,1,0.421071,-0.191634,1.45557,0.0677994,0.496474,1.77754
179,1,0.426387,-0.194911,1.44994,0.0677994,0.496474,1.77754
180,1,0.430354,-0.200549,1.44227,0.0677994,0.496474,1.77754
181,1,0.429475,-0.205167,1.43902,0.0677994,0.496474,1.77754
182,1,0.432818,-0.210834,1.43386,0.0677994,0.496474,1.77754
183,1,0.435709,-0.214513,1.4333,0.0677994,0.496474,1.77754
184,1,0.441154,-0.219012,1.42993,0.0677994,0.496474,1.77754
185,1,0.446323,-0.225238,1.42585,0.0677994,0.496474,1.77754
186,1,0.452135,-0.231341,1.42012,0.0677994,0.496474,1.77754
187,1,0.45884,-0.233078,1.41475,0.0677994,0.496474,1.77754
188,1,0.461557,-0.235087,1.41141,0.0677994,0.496474,1.77754
189,1,0.467644,-0.236372,1.40743,0.0677994,0.496474,1.77754
190,1,0.471645,-0.237628,1.40519,0.0677994,0.496474,1.77754
191,1,0.470301,-0.236555,1.40575,0.0677994,0.496474,1.77754
192,1,0.46991,-0.234825,1.41097,0.0677994,0.496474,1.77754
193,1,0.464094,-0.232819,1.42123,0.0677994,0.496474,1.77754
194,1,0.458085,-0.231251,1.4258,0.0677994,0.496474,1.77754
195,1,0.456421,-0.230328,1.42885,0.0677994,0.496474,1.77754
196,1,0.455184,-0.231192,1.42654,0.0677994,0.496474,1.77754
197,1,0.457413,-0.230364,1.41992,0.0677994,0.496474,1.77754
198,1,0.464128,-0.232464,1.41642,0.0677994,0.496474,1.77754
199,1,0.470113,-0.233893,1.40704,0.0677994,0.496474,1.77754
200,1,0.475785,-0.236975,1.40228,0.0677994,0.496474,1.77754
201,1,0.480888,-0.239488,1.40089,0.0677994,0.496474,1.77754
202,1,0.481107,-0.238416,1.40047,0.0677994,0.496474,1.77754
203,1,0.481086,-0.237346,1.40673,0.0677994,0.496474,1.77754
204,1,0.475908,-0.233385,1.4172,0.0677994,0.496474,1.77754
205,1,0.468719,-0.230091,1.42542,0.0677994,0.496474,1.77754
206,1,0.459972,-0.227893,1.43165,0.0677994,0.496474,1.77754
207,1,0.456388,-0.226215,1.43609,0.0677994,0.496474,1.77754
208,1,0.455731,-0.225441,1.43505,0.0677994,0.496474,1.77754
209,1,0.459027,-0.224381,1.43084,0.0677994,0.496474,1.77754
210,1,0.466085,-0.226165,1.4257,0.0677994,0.496474,1.77754
211,1,0.472751,-0.229495,1.41639,0.0677994,0.496474,1.77754
212,1,0.47842,-0.233765,1.40755,0.0677994,0.496474,1.77754
213,1,0.481046,-0.238398,1.40096,0.0677994,0.496474,1.77754
214,1,0.485259,-0.24058,1.39932,0.0677994,0.496474,1.77754
215,1,0.481481,-0.237061,1.40372,0.0677994,0.496474,1.77754
216,1,0.482067,-0.236063,1.40819,0.0677994,0.496474,1.77754
217,1,0.474083,-0.232817,1.41949,0.0677994,0.496474,1.77754
218,1,0.464966,-0.231101,1.42833,0.0677994,0.496474,1.77754
219,1,0.456296,-0.22954,1.43799,0.0677994,0.496474,1.77754
220,1,0.446204,-0.228019,1.44399,0.0677994,0.496474,1.77754
221,1,0.437971,-0.227899,1.45321,0.0677994,0.496474,1.77754
222,1,0.431945,-0.227564,1.46327,0.0677994,0.496474,1.77754
223,1,0.430141,-0.228077,1.47118,0.0677994,0.496474,1.77754
224,1,0.426514,-0.224667,1.47782,0.0677994,0.496474,1.77754
225,1,0.423087,-0.220188,1.48393,0.0677994,0.496474,1.77754
226,1,0.421698,-0.214135,1.49172,0.0677994,0.496474,1.77754
227,1,0.414702,-0.204702,1.50563,0.0677994,0.496474,1.77754
228,1,0.409095,-0.195719,1.51619,0.0677994,0.496474,1.77754
229,1,0.400878,-0.184101,1.52895,0.0677994,0.496474,1.77754
230,1,0.392752,-0.172875,1.54023,0.0677994,0.496474,1.77754
231,1,0.385079,-0.162144,1.55259,0.0677994,0.496474,1.77754
232,1,0.373006,-0.15128,1.56151,0.0677994,0.496474,1.77754
233,1,0.356049,-0.140266,1.56907,0.0677994,0.496474,1.77754
234,1,0.340139,-0.129806,1.57929,0.0677994,0.496474,1.77754
235,1,0.322613,-0.120738,1.58683,0.0677994,0.496474,1.77754
236,1,0.302883,-0.110182,1.59143,0.0677994,0.496474,1.77754
237,1,0.282167,-0.100009,1.59389,0.0677994,0.496474,1.77754
238,1,0.261506,-0.0927858,1.59607,0.0677994,0.496474,1.77754
239,1,0.236383,-0.0838254,1.59606,0.0677994,0.496474,1.77754
241,1,0.210014,-0.0742104,1.59701,0.0677994,0.496474,1.77754
242,1,0.151142,-0.0605358,1.59735,0.0677994,0.496474,1.77754
243,1,0.119756,-0.0533675,1.59869,0.0677994,0.496474,1.77754
244,1,0.0889871,-0.0459771,1.60105,0.0677994,0.496474,1.77754
245,1,0.0680982,-0.0413073,1.59833,0.0677994,0.496474,1.77754
246,1,0.0305958,-0.0359826,1.60175,0.0677994,0.496474,1.77754
247,1,0.000755314,-0.0280639,1.60584,0.0677994,0.496474,1.77754
248,1,-0.0306197,-0.027006,1.60346,0.0677994,0.496474,1.77754
249,1,-0.0515508,-0.0240322,1.59763,0.0677994,0.496474,1.77754
250,1,-0.0771364,-0.0167599,1.60674,0.0677994,0.496474,1.77754
251,1,-0.114285,-0.0118097,1.61556,0.0677994,0.496474,1.77754
252,1,-0.147648,-0.0165412,1.61125,0.0677994,0.496474,1.77754
253,1,-0.171922,-0.0139395,1.61102,0.0677994,0.496474,1.77754
254,1,-0.212254,-0.0126931,1.61243,0.0677994,0.496474,1.77754
255,1,-0.242612,-0.0130319,1.61549,0.0677994,0.496474,1.77754
256,1,-0.2752,-0.020482,1.61138,0.0677994,0.496474,1.77754
257,1,-0.3051,-0.0183591,1.6257,0.0677994,0.496474,1.77754
258,1,-0.332252,-0.0244978,1.62541,0.0677994,0.496474,1.77754
259,1,-0.359996,-0.0305684,1.63827,0.0677994,0.496474,1.77754
260,1,-0.387237,-0.0369986,1.64394,0.0677994,0.496474,1.77754
261,1,-0.413327,-0.0454673,1.65759,0.0677994,0.496474,1.77754
262,1,-0.433872,-0.0590544,1.65846,0.0677994,0.496474,1.77754
263,1,-0.454262,-0.0686982,1.67942,0.0677994,0.496474,1.77754
264,1,-0.473816,-0.0838978,1.68313,0.0677994,0.496474,1.77754
265,1,-0.489373,-0.101622,1.69293,0.0677994,0.496474,1.77754
266,1,-0.503942,-0.118949,1.69776,0.0677994,0.496474,1.77754
267,1,-0.51678,-0.135847,1.70642,0.0677994,0.496474,1.77754
268,1,-0.526596,-0.152677,1.71723,0.0677994,0.496474,1.77754
269,1,-0.532299,-0.172353,1.72099,0.0677994,0.496474,1.77754
270,1,-0.538868,-0.18971,1.7278,0.0677994,0.496474,1.77754
271,1,-0.544215,-0.20458,1.73295,0.0677994,0.496474,1.77754
272,1,-0.545863,-0.221923,1.73526,0.0677994,0.496474,1.77754
273,1,-0.547523,-0.229201,1.75254,0.0677994,0.496474,1.77754
274,1,-0.552874,-0.241053,1.75529,0.0677994,0.496474,1.77754
275,1,-0.549521,-0.252635,1.75589,0.0677994,0.496474,1.77754
276,1,-0.546117,-0.260424,1.76088,0.0677994,0.496474,1.77754
277,1,-0.543146,-0.263462,1.76048,0.0677994,0.496474,1.77754
278,1,-0.54508,-0.264092,1.75982,0.0677994,0.496474,1.77754
279,1,-0.5433,-0.264631,1.75941,0.0677994,0.496474,1.77754
280,1,-0.544789,-0.264249,1.76288,0.0677994,0.496474,1.77754
281,1,-0.541143,-0.262657,1.76257,0.0677994,0.496474,1.77754
282,1,-0.542778,-0.261994,1.7654,0.0677994,0.496474,1.77754
283,1,-0.544562,-0.26354,1.76022,0.0677994,0.496474,1.77754
284,1,-0.544854,-0.263578,1.75924,0.0677994,0.496474,1.77754
285,1,-0.545036,-0.264154,1.75919,0.0677994,0.496474,1.77754
286,0,-0.548031,-0.264356,1.75801,0.0677994,0.496474,1.77754
287,0,-0.545075,-0.265496,1.76435,0.0677994,0.496474,1.77754
288,0,-0.545884,-0.264055,1.75777,0.0677994,0.496474,1.77754
289,0,-0.543267,-0.263258,1.76043,0.0677994,0.496474,1.77754
290,0,-0.545825,-0.263948,1.75648,0.0677994,0.496474,1.77754
291,0,-0.544099,-0.263526,1.7537,0.0677994,0.496474,1.77754
292,0,-0.543962,-0.265377,1.75511,0.0677994,0.496474,1.77754
293,0,-0.546796,-0.263462,1.75729,0.0677994,0.496474,1.77754
294,0,-0.545404,-0.26297,1.75544,0.0677994,0.496474,1.77754
295,0,-0.545717,-0.264645,1.7555,0.0677994,0.496474,1.77754
296,0,-0.547873,-0.265132,1.75784,0.0677994,0.496474,1.77754
297,0,-0.546428,-0.263735,1.75616,0.0677994,0.496474,1.77754
298,0,-0.545236,-0.263553,1.75087,0.0677994,0.496474,1.77754
299,0,-0.544714,-0.263992,1.75164,0.0677994,0.496474,1.77754
300,0,-0.545168,-0.263611,1.7572,0.0677994,0.496474,1.77754
301,0,-0.54254,-0.263062,1.75866,0.0677994,0.496474,1.77754
302,0,-0.545355,-0.263979,1.7559,0.0677994,0.496474,1.77754
303,0,-0.547008,-0.264327,1.75689,0.0677994,0.496474,1.77754
304,0,-0.543418,-0.263587,1.75855,0.0677994,0.496474,1.77754
305,0,-0.545728,-0.263735,1.75602,0.0677994,0.496474,1.77754
306,0,-0.545524,-0.2632,1.75949,0.0677994,0.496474,1.77754
307,0,-0.546302,-0.263988,1.75801,0.0677994,0.496474,1.77754
308,0,-0.545805,-0.263119,1.75987,0.0677994,0.496474,1.77754
309,0,-0.548663,-0.264808,1.76213,0.0677994,0.496474,1.77754
310,0,-0.547314,-0.263628,1.76043,0.0677994,0.496474,1.77754
311,0,-0.547455,-0.263753,1.76001,0.0677994,0.496474,1.77754
312,0,-0.546603,-0.263001,1.76139,0.0677994,0.496474,1.77754
313,0,-0.547902,-0.265072,1.76099,0.0677994,0.496474,1.77754
314,0,-0.547538,-0.262999,1.75933,0.0677994,0.496474,1.77754
315,0,-0.547877,-0.263589,1.76016,0.0677994,0.496474,1.77754
316,0,-0.5479,-0.263284,1.76118,0.0677994,0.496474,1.77754
317,0,-0.54717,-0.264702,1.76175,0.0677994,0.496474,1.77754
318,0,-0.546601,-0.263766,1.76073,0.0677994,0.496474,1.77754
319,0,-0.545973,-0.264995,1.76098,0.0677994,0.496474,1.77754
320,0,-0.550277,-0.264604,1.75931,0.0677994,0.496474,1.77754
321,0,-0.543111,-0.264057,1.7571,0.0677994,0.496474,1.77754
322,0,-0.551403,-0.255319,1.7683,0.0677994,0.496474,1.77754
323,0,-0.543713,-0.262587,1.75942,0.0677994,0.496474,1.77754
324,0,-0.544271,-0.263539,1.7528,0.0677994,0.496474,1.77754
325,0,-0.546898,-0.263237,1.76065,0.0677994,0.496474,1.77754
326,0,-0.546917,-0.263491,1.7558,0.0677994,0.496474,1.77754
327,0,-0.547114,-0.264267,1.75845,0.0677994,0.496474,1.77754
328,0,-0.543106,-0.264433,1.75906,0.0677994,0.496474,1.77754
329,0,-0.544745,-0.264347,1.75639,0.0677994,0.496474,1.77754
330,0,-0.545591,-0.263843,1.75402,0.0677994,0.496474,1.77754
331,0,-0.545057,-0.265482,1.76143,0.0677994,0.496474,1.77754
332,0,-0.54662,-0.263389,1.76074,0.0677994,0.496474,1.77754
333,0,-0.547597,-0.264369,1.76236,0.0677994,0.496474,1.77754
334,0,-0.545584,-0.264115,1.75754,0.0677994,0.496474,1.77754
335,0,-0.545293,-0.264552,1.75792,0.0677994,0.496474,1.77754
336,0,-0.546845,-0.262949,1.75797,0.0677994,0.496474,1.77754
337,0,-0.545471,-0.263606,1.75994,0.0677994,0.496474,1.77754
338,0,-0.545229,-0.263804,1.75978,0.0677994,0.496474,1.77754
339,0,-0.544078,-0.264335,1.75857,0.0677994,0.496474,1.77754
340,0,-0.547826,-0.264511,1.76261,0.0677994,0.496474,1.77754
341,0,-0.545372,-0.263752,1.76247,0.0677994,0.496474,1.77754
342,0,-0.541846,-0.263553,1.761,0.0677994,0.496474,1.77754
343,0,-0.547352,-0.263989,1.76289,0.0677994,0.496474,1.77754
344,1,-0.545098,-0.264261,1.76091,0.0677994,0.496474,1.77754
345,1,-0.542294,-0.26316,1.76065,0.0677994,0.496474,1.77754
346,1,-0.541887,-0.263866,1.76008,0.0677994,0.496474,1.77754
347,1,-0.542899,-0.264648,1.76097,0.0677994,0.496474,1.77754
348,1,-0.543397,-0.263106,1.76223,0.0677994,0.496474,1.77754
349,1,-0.542302,-0.263219,1.76331,0.0677994,0.496474,1.77754
350,1,-0.541326,-0.263751,1.76195,0.0677994,0.496474,1.77754
351,1,-0.545758,-0.264751,1.75932,0.0677994,0.496474,1.77754
352,1,-0.546615,-0.264964,1.76116,0.0677994,0.496474,1.77754
353,1,-0.543932,-0.265265,1.76338,0.0677994,0.496474,1.77754
354,1,-0.544464,-0.265439,1.76071,0.0677994,0.496474,1.77754
355,1,-0.541546,-0.264266,1.76428,0.0677994,0.496474,1.77754
356,1,-0.545878,-0.264515,1.75844,0.0677994,0.496474,1.77754
357,1,-0.543672,-0.2642,1.75906,0.0677994,0.496474,1.77754
358,1,-0.54469,-0.264247,1.76183,0.0677994,0.496474,1.77754
359,1,-0.54316,-0.261125,1.76569,0.0677994,0.496474,1.77754
360,1,-0.548103,-0.257423,1.76378,0.0677994,0.496474,1.77754
361,1,-0.541234,-0.254367,1.75932,0.0677994,0.496474,1.77754
362,1,-0.557334,-0.237626,1.6895,0.0677994,0.496474,1.77754
363,1,-0.542214,-0.238369,1.7547,0.0677994,0.496474,1.77754
364,1,-0.543122,-0.224119,1.7547,0.0677994,0.496474,1.77754
365,1,-0.541947,-0.215309,1.74372,0.0677994,0.496474,1.77754
366,1,-0.540014,-0.201337,1.73576,0.0677994,0.496474,1.77754
367,1,-0.534841,-0.184574,1.73126,0.0677994,0.496474,1.77754
368,1,-0.528641,-0.168435,1.7206,0.0677994,0.496474,1.77754
369,1,-0.521064,-0.14994,1.7156,0.0677994,0.496474,1.77754
370,1,-0.512953,-0.135718,1.69866,0.0677994,0.496474,1.77754
371,1,-0.502661,-0.119715,1.68889,0.0677994,0.496474,1.77754
372,1,-0.487007,-0.105332,1.67549,0.0677994,0.496474,1.77754
373,1,-0.475538,-0.0896482,1.67166,0.0677994,0.496474,1.77754
374,1,-0.456959,-0.0748593,1.66455,0.0677994,0.496474,1.77754
375,1,-0.43915,-0.0648377,1.6463,0.0677994,0.496474,1.77754
376,1,-0.41463,-0.0578509,1.62887,0.0677994,0.496474,1.77754
377,1,-0.39309,-0.048117,1.62145,0.0677994,0.496474,1.77754
378,1,-0.365654,-0.042322,1.60552,0.0677994,0.496474,1.77754
379,1,-0.340413,-0.0387536,1.59808,0.0677994,0.496474,1.77754
380,1,-0.31459,-0.0301603,1.5997,0.0677994,0.496474,1.77754
381,1,-0.281323,-0.03108,1.584,0.0677994,0.496474,1.77754
382,1,-0.252471,-0.0272176,1.57905,0.0677994,0.496474,1.77754
383,1,-0.220874,-0.0273358,1.57499,0.0677994,0.496474,1.77754
384,1,-0.182865,-0.0272895,1.57466,0.0677994,0.496474,1.77754
385,1,-0.140212,-0.0249321,1.57373,0.0677994,0.496474,1.77754
386,1,-0.115887,-0.0270598,1.57283,0.0677994,0.496474,1.77754
387,1,-0.0708414,-0.0303308,1.55908,0.0677994,0.496474,1.77754
388,1,-0.0525192,-0.0280007,1.57901,0.0677994,0.496474,1.77754
389,1,-0.0144566,-0.0320982,1.57768,0.0677994,0.496474,1.77754
390,1,0.0291702,-0.0353704,1.58029,0.0677994,0.496474,1.77754
391,1,0.0644917,-0.0402358,1.58423,0.0677994,0.496474,1.77754
392,1,0.100543,-0.0438524,1.59196,0.0677994,0.496474,1.77754
393,1,0.138389,-0.0462984,1.60462,0.0677994,0.496474,1.77754
394,1,0.17527,-0.049256,1.61761,0.0677994,0.496474,1.77754
395,1,0.212186,-0.049841,1.63303,0.0677994,0.496474,1.77754
396,1,0.240769,-0.0543443,1.64219,0.0677994,0.496474,1.77754
397,1,0.27554,-0.0561817,1.65687,0.0677994,0.496474,1.77754
398,1,0.302417,-0.0588763,1.67484,0.0677994,0.496474,1.77754
399,1,0.330566,-0.0645199,1.68428,0.0677994,0.496474,1.77754
400,1,0.356328,-0.0686597,1.70418,0.0677994,0.496474,1.77754
401,1,0.380237,-0.0746435,1.71867,0.0677994,0.496474,1.77754
402,1,0.399601,-0.0831538,1.7345,0.0677994,0.496474,1.77754
403,1,0.418387,-0.0924333,1.74589,0.0677994,0.496474,1.77754
404,1,0.436233,-0.0987201,1.76168,0.0677994,0.496474,1.77754
405,1,0.449168,-0.106022,1.77487,0.0677994,0.496474,1.77754
406,1,0.461888,-0.116482,1.78935,0.0677994,0.496474,1.77754
407,1,0.471832,-0.131323,1.80086,0.0677994,0.496474,1.77754
408,1,0.481973,-0.138958,1.81486,0.0677994,0.496474,1.77754
409,1,0.484797,-0.151871,1.82098,0.0677994,0.496474,1.77754
410,1,0.496548,-0.1576,1.83507,0.0677994,0.496474,1.77754
411,1,0.50107,-0.166672,1.84517,0.0677994,0.496474,1.77754
412,1,0.497678,-0.176227,1.84612,0.0677994,0.496474,1.77754
413,1,0.499945,-0.181495,1.85311,0.0677994,0.496474,1.77754
414,1,0.503739,-0.188893,1.85596,0.0677994,0.496474,1.77754
415,1,0.500627,-0.194863,1.85462,0.0677994,0.496474,1.77754
416,1,0.502091,-0.195674,1.85491,0.0677994,0.496474,1.77754
417,1,0.503466,-0.195241,1.85705,0.0677994,0.496474,1.77754
418,1,0.501326,-0.195138,1.85446,0.0677994,0.496474,1.77754
419,1,0.500747,-0.194677,1.85501,0.0677994,0.496474,1.77754
420,1,0.495843,-0.196113,1.85099,0.0677994,0.496474,1.77754
421,1,0.492644,-0.194818,1.84977,0.0677994,0.496474,1.77754
422,1,0.497915,-0.193714,1.85502,0.0677994,0.496474,1.77754
423,1,0.499656,-0.191714,1.8609,0.0677994,0.496474,1.77754
424,0,0.502935,-0.194572,1.86539,0.0677994,0.496474,1.77754
425,0,0.501074,-0.193106,1.86761,0.0677994,0.496474,1.77754
426,0,0.501986,-0.194977,1.86222,0.0677994,0.496474,1.77754
427,0,0.499336,-0.192391,1.86911,0.0677994,0.496474,1.77754
428,0,0.501561,-0.194598,1.86358,0.0677994,0.496474,1.77754
429,0,0.500718,-0.19298,1.86373,0.0677994,0.496474,1.77754
430,0,0.499711,-0.193477,1.86698,0.0677994,0.496474,1.77754
431,0,0.498989,-0.192357,1.86006,0.0677994,0.496474,1.77754
432,0,0.501409,-0.194508,1.86291,0.0677994,0.496474,1.77754
433,0,0.502224,-0.194117,1.85996,0.0677994,0.496474,1.77754
434,0,0.500853,-0.193811,1.86373,0.0677994,0.496474,1.77754
