101,0,0.352501,-0.216234,1.73712,-nan,-nan,-nan
102,0,0.353587,-0.217844,1.73588,-nan,-nan,-nan
103,0,0.35191,-0.216225,1.74243,-nan,-nan,-nan
104,0,0.352011,-0.216626,1.74309,-nan,-nan,-nan
105,0,0.351674,-0.216555,1.74481,-nan,-nan,-nan
106,0,0.351285,-0.216165,1.74484,-nan,-nan,-nan
107,0,0.352003,-0.216596,1.74484,-nan,-nan,-nan
108,0,0.351401,-0.216318,1.74407,-nan,-nan,-nan
109,0,0.351538,-0.216002,1.74471,-nan,-nan,-nan
110,0,0.350534,-0.215817,1.74283,-nan,-nan,-nan
111,0,0.351657,-0.216775,1.74518,-nan,-nan,-nan
112,0,0.351045,-0.215789,1.74361,-nan,-nan,-nan
113,0,0.354289,-0.218405,1.74105,-nan,-nan,-nan
114,0,0.353719,-0.216717,1.73968,-nan,-nan,-nan
115,0,0.354393,-0.217291,1.74081,-nan,-nan,-nan
116,0,0.35173,-0.216598,1.74364,-nan,-nan,-nan
117,0,0.350972,-0.215728,1.74469,-nan,-nan,-nan
118,0,0.351249,-0.216012,1.74304,-nan,-nan,-nan
119,0,0.351323,-0.217265,1.74559,-nan,-nan,-nan
120,0,0.351753,-0.216257,1.74453,-nan,-nan,-nan
121,0,0.354286,-0.218005,1.73886,-nan,-nan,-nan
122,0,0.353441,-0.215871,1.74163,-nan,-nan,-nan
123,0,0.354042,-0.217158,1.74142,-nan,-nan,-nan
124,0,0.354116,-0.218266,1.74059,-nan,-nan,-nan
125,0,0.352713,-0.217098,1.74023,-nan,-nan,-nan
126,0,0.354008,-0.217941,1.73929,-nan,-nan,-nan
127,0,0.353458,-0.215929,1.74312,-nan,-nan,-nan
128,0,0.35203,-0.216607,1.74267,-nan,-nan,-nan
129,0,0.35403,-0.217461,1.74021,-nan,-nan,-nan
130,0,0.351549,-0.216216,1.74256,-nan,-nan,-nan
131,0,0.35424,-0.216902,1.74003,-nan,-nan,-nan
132,0,0.354584,-0.218111,1.74028,-nan,-nan,-nan
133,0,0.352805,-0.216112,1.74418,-nan,-nan,-nan
134,0,0.35148,-0.216476,1.74233,-nan,-nan,-nan
135,0,0.352388,-0.216339,1.74589,-nan,-nan,-nan
136,0,0.352616,-0.216435,1.74462,-nan,-nan,-nan
137,0,0.350264,-0.217012,1.74367,-nan,-nan,-nan
138,0,0.351277,-0.216063,1.74512,-nan,-nan,-nan
