101,1,0.315283,-0.209943,1.76276,-nan,-nan,-nan
102,1,0.315784,-0.200427,1.75175,-nan,-nan,-nan
103,1,0.319153,-0.190541,1.74556,-nan,-nan,-nan
104,1,0.314654,-0.180893,1.73046,-nan,-nan,-nan
105,1,0.309261,-0.173283,1.71398,-nan,-nan,-nan
106,1,0.301897,-0.163302,1.69698,-nan,-nan,-nan
107,1,0.290749,-0.157806,1.67205,-nan,-nan,-nan
108,1,0.279187,-0.154451,1.64702,-nan,-nan,-nan
109,1,0.265501,-0.15544,1.62355,-nan,-nan,-nan
110,1,0.246908,-0.158248,1.60087,-nan,-nan,-nan
111,1,0.226186,-0.163308,1.57433,-nan,-nan,-nan
112,1,0.203404,-0.170958,1.55103,-nan,-nan,-nan
113,1,0.180151,-0.182144,1.53279,-nan,-nan,-nan
114,1,0.155009,-0.192319,1.51105,-nan,-nan,-nan
115,1,0.131369,-0.205541,1.49649,-nan,-nan,-nan
116,1,0.11193,-0.219008,1.48976,-nan,-nan,-nan
117,1,0.094196,-0.230028,1.48622,-nan,-nan,-nan
118,1,0.0810254,-0.242037,1.48899,-nan,-nan,-nan
119,1,0.0737908,-0.253981,1.49546,-nan,-nan,-nan
120,1,0.0680663,-0.262975,1.503,-nan,-nan,-nan
121,1,0.0654848,-0.270563,1.51146,-nan,-nan,-nan
122,1,0.0654484,-0.273355,1.51077,-nan,-nan,-nan
123,1,0.0658786,-0.272407,1.50133,-nan,-nan,-nan
124,1,0.0647183,-0.276882,1.47474,-nan,-nan,-nan
125,1,0.0619089,-0.281135,1.44657,-nan,-nan,-nan
126,1,0.0596795,-0.285418,1.41144,-nan,-nan,-nan
127,1,0.0516351,-0.292393,1.37373,-nan,-nan,-nan
128,1,0.0455362,-0.296499,1.34525,-nan,-nan,-nan
129,1,0.0386513,-0.300393,1.32628,-nan,-nan,-nan
130,1,0.0377727,-0.302782,1.31357,-nan,-nan,-nan
131,1,0.0381353,-0.30366,1.31046,-nan,-nan,-nan
132,1,0.0392067,-0.303831,1.31396,-nan,-nan,-nan
133,1,0.0390837,-0.302944,1.32205,-nan,-nan,-nan
134,1,0.041068,-0.300155,1.33862,-nan,-nan,-nan
135,1,0.0440117,-0.298312,1.35641,-nan,-nan,-nan
136,1,0.0435862,-0.295643,1.37931,-nan,-nan,-nan
137,1,0.045646,-0.291025,1.40857,-nan,-nan,-nan
138,1,0.0437291,-0.286805,1.4325,-nan,-nan,-nan
139,1,0.0445671,-0.281335,1.45645,-nan,-nan,-nan
140,1,0.0443151,-0.280476,1.47649,-nan,-nan,-nan
141,1,0.0430348,-0.277492,1.49213,-nan,-nan,-nan
142,1,0.0433648,-0.275268,1.50546,-nan,-nan,-nan
143,1,0.0424259,-0.272369,1.51356,-nan,-nan,-nan
144,1,0.0420191,-0.273274,1.50764,-nan,-nan,-nan
145,1,0.0421077,-0.27427,1.49261,-nan,-nan,-nan
146,1,0.0413959,-0.275886,1.47219,-nan,-nan,-nan
147,1,0.0398867,-0.280026,1.4434,-nan,-nan,-nan
148,1,0.0405757,-0.285545,1.4171,-nan,-nan,-nan
149,1,0.0379802,-0.29097,1.38253,-nan,-nan,-nan
150,1,0.0354905,-0.295005,1.35501,-nan,-nan,-nan
151,1,0.030357,-0.299353,1.32989,-nan,-nan,-nan
152,1,0.0252381,-0.304557,1.31088,-nan,-nan,-nan
153,1,0.022413,-0.304295,1.30167,-nan,-nan,-nan
154,1,0.0220977,-0.305843,1.29905,-nan,-nan,-nan
155,1,0.0227773,-0.305013,1.3035,-nan,-nan,-nan
156,1,0.0251081,-0.305498,1.31349,-nan,-nan,-nan
157,1,0.0274389,-0.301498,1.33413,-nan,-nan,-nan
158,1,0.0314484,-0.298312,1.36118,-nan,-nan,-nan
159,1,0.0338347,-0.292711,1.39513,-nan,-nan,-nan
160,1,0.0342582,-0.286649,1.42525,-nan,-nan,-nan
161,1,0.0333848,-0.282186,1.45712,-nan,-nan,-nan
162,1,0.0295435,-0.277811,1.48439,-nan,-nan,-nan
163,1,0.0254339,-0.274958,1.50191,-nan,-nan,-nan
164,1,0.0253338,-0.273227,1.50461,-nan,-nan,-nan
165,1,0.0223268,-0.271584,1.49102,-nan,-nan,-nan
166,1,0.0224125,-0.272341,1.46971,-nan,-nan,-nan
167,1,0.0231387,-0.273294,1.44391,-nan,-nan,-nan
168,1,0.0261131,-0.278941,1.41395,-nan,-nan,-nan
169,1,0.0209686,-0.283775,1.37959,-nan,-nan,-nan
170,1,0.0231534,-0.290326,1.34827,-nan,-nan,-nan
171,1,0.0174234,-0.295882,1.31695,-nan,-nan,-nan
172,1,0.0123912,-0.299687,1.29922,-nan,-nan,-nan
173,1,0.00830936,-0.304854,1.28694,-nan,-nan,-nan
174,1,0.00575213,-0.306656,1.28591,-nan,-nan,-nan
175,1,0.00633326,-0.309256,1.28882,-nan,-nan,-nan
176,1,0.00855218,-0.310133,1.3014,-nan,-nan,-nan
177,1,0.00912278,-0.31034,1.31848,-nan,-nan,-nan
178,1,0.0117786,-0.307513,1.34563,-nan,-nan,-nan
179,1,0.0131208,-0.305369,1.37677,-nan,-nan,-nan
180,1,0.0135284,-0.300943,1.41102,-nan,-nan,-nan
181,1,0.0121345,-0.296254,1.44756,-nan,-nan,-nan
182,1,0.0114094,-0.288213,1.48148,-nan,-nan,-nan
183,1,0.00988537,-0.283713,1.50226,-nan,-nan,-nan
184,1,0.00625055,-0.27915,1.51202,-nan,-nan,-nan
185,1,0.00275046,-0.273491,1.50924,-nan,-nan,-nan
186,1,0.00334643,-0.272118,1.49625,-nan,-nan,-nan
187,1,0.00398128,-0.271612,1.4755,-nan,-nan,-nan
188,1,0.000767463,-0.273447,1.44587,-nan,-nan,-nan
189,1,0.00294893,-0.277627,1.41496,-nan,-nan,-nan
190,1,0.00438629,-0.283443,1.38043,-nan,-nan,-nan
191,1,0.0014501,-0.287262,1.35135,-nan,-nan,-nan
192,1,0.000933255,-0.293477,1.32638,-nan,-nan,-nan
193,1,-0.000654789,-0.298962,1.30505,-nan,-nan,-nan
194,1,-0.00555646,-0.302465,1.29383,-nan,-nan,-nan
195,1,-0.00528224,-0.305538,1.2918,-nan,-nan,-nan
196,1,-0.00712535,-0.306622,1.29344,-nan,-nan,-nan
197,1,-0.00492528,-0.306928,1.29958,-nan,-nan,-nan
198,1,-0.00384296,-0.307334,1.30866,-nan,-nan,-nan
199,1,-0.00428032,-0.307146,1.32636,-nan,-nan,-nan
200,1,-0.00194547,-0.30561,1.35062,-nan,-nan,-nan
201,1,-0.00111191,-0.303856,1.3779,-nan,-nan,-nan
202,1,-0.000291052,-0.299568,1.40857,-nan,-nan,-nan
203,1,0.000103916,-0.295409,1.44057,-nan,-nan,-nan
204,1,0.00153007,-0.289693,1.47033,-nan,-nan,-nan
205,1,0.00118636,-0.283724,1.49005,-nan,-nan,-nan
206,1,-0.00208291,-0.279573,1.49891,-nan,-nan,-nan
207,1,-0.00478754,-0.275567,1.49324,-nan,-nan,-nan
208,1,-0.00631037,-0.27353,1.47741,-nan,-nan,-nan
209,1,-0.00609024,-0.274748,1.45772,-nan,-nan,-nan
210,1,-0.00832518,-0.276473,1.42789,-nan,-nan,-nan
211,1,-0.0116976,-0.280346,1.3944,-nan,-nan,-nan
212,1,-0.0140583,-0.286232,1.35983,-nan,-nan,-nan
213,1,-0.0162315,-0.29245,1.33079,-nan,-nan,-nan
214,1,-0.0210393,-0.29769,1.30532,-nan,-nan,-nan
215,1,-0.0258407,-0.302219,1.29066,-nan,-nan,-nan
216,1,-0.0280174,-0.304467,1.28512,-nan,-nan,-nan
217,1,-0.0262379,-0.306893,1.28496,-nan,-nan,-nan
218,1,-0.0260087,-0.308709,1.28884,-nan,-nan,-nan
219,1,-0.0243752,-0.309093,1.3002,-nan,-nan,-nan
220,1,-0.0217735,-0.308971,1.31694,-nan,-nan,-nan
221,1,-0.0182248,-0.306723,1.34084,-nan,-nan,-nan
222,1,-0.0169087,-0.30479,1.36739,-nan,-nan,-nan
223,1,-0.0180837,-0.301077,1.3958,-nan,-nan,-nan
224,1,-0.0189297,-0.295933,1.42582,-nan,-nan,-nan
225,1,-0.0197026,-0.29191,1.44891,-nan,-nan,-nan
226,1,-0.0231567,-0.285645,1.46805,-nan,-nan,-nan
227,1,-0.0278928,-0.282062,1.48037,-nan,-nan,-nan
228,1,-0.0306705,-0.280595,1.48496,-nan,-nan,-nan
229,1,-0.0347141,-0.278105,1.48925,-nan,-nan,-nan
230,1,-0.0344239,-0.274602,1.48872,-nan,-nan,-nan
231,1,-0.0337058,-0.266215,1.48906,-nan,-nan,-nan
232,1,-0.0306884,-0.25386,1.4852,-nan,-nan,-nan
233,1,-0.0289371,-0.236652,1.48225,-nan,-nan,-nan
234,1,-0.0311716,-0.218819,1.47956,-nan,-nan,-nan
235,1,-0.039419,-0.196658,1.48117,-nan,-nan,-nan
236,1,-0.0532773,-0.176974,1.47931,-nan,-nan,-nan
237,1,-0.0689704,-0.157268,1.48207,-nan,-nan,-nan
238,1,-0.0953119,-0.142799,1.49072,-nan,-nan,-nan
239,1,-0.126876,-0.130014,1.50104,-nan,-nan,-nan
240,1,-0.153616,-0.117244,1.51423,-nan,-nan,-nan
241,1,-0.191595,-0.108047,1.52704,-nan,-nan,-nan
242,1,-0.230058,-0.102601,1.55001,-nan,-nan,-nan
243,1,-0.272436,-0.100685,1.56561,-nan,-nan,-nan
244,1,-0.304987,-0.103962,1.59454,-nan,-nan,-nan
246,1,-0.328717,-0.111114,1.60973,-nan,-nan,-nan
247,1,-0.357884,-0.120522,1.63025,-nan,-nan,-nan
248,1,-0.36834,-0.128333,1.64903,-nan,-nan,-nan
249,1,-0.379024,-0.139849,1.66618,-nan,-nan,-nan
250,1,-0.386018,-0.148661,1.68066,-nan,-nan,-nan
251,1,-0.390831,-0.157851,1.6856,-nan,-nan,-nan
252,1,-0.393985,-0.16661,1.69785,-nan,-nan,-nan
253,1,-0.397113,-0.178359,1.69949,-nan,-nan,-nan
254,1,-0.397663,-0.186843,1.70092,-nan,-nan,-nan
255,1,-0.395225,-0.186436,1.7005,-nan,-nan,-nan
256,1,-0.396746,-0.186866,1.70198,-nan,-nan,-nan
257,1,-0.395855,-0.187288,1.70247,-nan,-nan,-nan
258,0,-0.395094,-0.187085,1.70275,-nan,-nan,-nan
259,0,-0.396724,-0.187213,1.70308,-nan,-nan,-nan
260,0,-0.39802,-0.188517,1.70358,-nan,-nan,-nan
261,0,-0.396128,-0.187723,1.70041,-nan,-nan,-nan
262,0,-0.396844,-0.187968,1.69961,-nan,-nan,-nan
263,0,-0.395422,-0.187693,1.70229,-nan,-nan,-nan
264,0,-0.396367,-0.188099,1.70372,-nan,-nan,-nan
265,0,-0.396376,-0.18756,1.69983,-nan,-nan,-nan
267,0,-0.397651,-0.187813,1.70105,-nan,-nan,-nan
269,0,-0.395802,-0.187835,1.7002,-nan,-nan,-nan
270,0,-0.396361,-0.187571,1.70283,-nan,-nan,-nan
271,0,-0.396545,-0.188202,1.70151,-nan,-nan,-nan
272,0,-0.396876,-0.188498,1.70115,-nan,-nan,-nan
273,0,-0.398126,-0.187928,1.70191,-nan,-nan,-nan
274,0,-0.3977,-0.188394,1.70201,-nan,-nan,-nan
275,0,-0.39742,-0.187291,1.70402,-nan,-nan,-nan
276,0,-0.396081,-0.186638,1.70276,-nan,-nan,-nan
277,0,-0.393906,-0.186498,1.70249,-nan,-nan,-nan
278,0,-0.395712,-0.18601,1.70316,-nan,-nan,-nan
279,0,-0.394912,-0.185574,1.70153,-nan,-nan,-nan
280,0,-0.397071,-0.18814,1.70262,-nan,-nan,-nan
281,0,-0.395233,-0.18603,1.70173,-nan,-nan,-nan
282,0,-0.396788,-0.187093,1.70281,-nan,-nan,-nan
283,0,-0.395304,-0.1868,1.70212,-nan,-nan,-nan
284,0,-0.397401,-0.186779,1.70332,-nan,-nan,-nan
285,0,-0.394912,-0.186372,1.70267,-nan,-nan,-nan
286,0,-0.395874,-0.1879,1.70348,-nan,-nan,-nan
287,0,-0.397028,-0.187444,1.70074,-nan,-nan,-nan
288,0,-0.395351,-0.186296,1.70228,-nan,-nan,-nan
289,0,-0.394915,-0.186503,1.70371,-nan,-nan,-nan
290,0,-0.39618,-0.187625,1.70257,-nan,-nan,-nan
291,0,-0.396353,-0.187818,1.70235,-nan,-nan,-nan
292,0,-0.396661,-0.186968,1.70214,-nan,-nan,-nan
