101,0,-0.208334,-0.183372,1.75561
102,0,-0.208237,-0.181306,1.75544
103,0,-0.207767,-0.182909,1.75574
104,0,-0.207687,-0.183147,1.75617
105,0,-0.207824,-0.182852,1.75611
106,0,-0.207815,-0.18343,1.75645
107,0,-0.208215,-0.18385,1.75734
108,0,-0.207656,-0.182843,1.75719
109,0,-0.207518,-0.182566,1.75604
110,0,-0.207328,-0.183238,1.75632
111,0,-0.20812,-0.183253,1.75574
112,0,-0.207463,-0.183637,1.75599
113,0,-0.20834,-0.181442,1.75578
114,0,-0.208256,-0.18318,1.75511
115,0,-0.20812,-0.183217,1.75609
116,0,-0.206915,-0.182707,1.75574
117,0,-0.207019,-0.183944,1.75662
118,0,-0.207916,-0.185479,1.75643
119,0,-0.207714,-0.183718,1.75583
120,0,-0.20718,-0.183901,1.75585
121,0,-0.207424,-0.184507,1.75655
122,0,-0.207028,-0.184771,1.75701
123,0,-0.207109,-0.183622,1.75742
124,0,-0.207391,-0.184278,1.75679
125,0,-0.207583,-0.183812,1.7568
126,0,-0.207034,-0.184498,1.75657
127,0,-0.206836,-0.18381,1.75688
128,0,-0.207157,-0.184929,1.75686
129,0,-0.207318,-0.18357,1.75657
130,0,-0.207395,-0.183956,1.75639
131,0,-0.207542,-0.184054,1.75689
132,0,-0.207232,-0.184148,1.75614
133,0,-0.207573,-0.184885,1.75672
134,0,-0.207726,-0.18451,1.75695
135,0,-0.207229,-0.184717,1.75662
136,0,-0.207211,-0.184621,1.75725
137,0,-0.206522,-0.185268,1.75695
138,0,-0.206617,-0.184962,1.75634
139,0,-0.206536,-0.184746,1.75663
140,0,-0.206804,-0.185287,1.75702
141,0,-0.207155,-0.185385,1.75669
142,0,-0.206421,-0.185531,1.75658
143,0,-0.207584,-0.185157,1.75688
144,0,-0.20634,-0.184807,1.75696
145,0,-0.206946,-0.184518,1.75746
146,0,-0.206426,-0.185483,1.75659
147,0,-0.20698,-0.185372,1.75663
148,0,-0.206699,-0.185281,1.75698
149,0,-0.207124,-0.185077,1.75621
150,0,-0.206579,-0.185975,1.75672
151,0,-0.206865,-0.185617,1.75656
152,0,-0.206763,-0.185508,1.75661
153,0,-0.207262,-0.185402,1.75628
154,0,-0.206739,-0.185302,1.7565
155,0,-0.20726,-0.184697,1.75643
156,0,-0.206966,-0.185243,1.75705
157,0,-0.20678,-0.185833,1.75681
158,0,-0.206379,-0.184752,1.75656
159,0,-0.207136,-0.184285,1.75586
160,0,-0.206496,-0.185625,1.75634
161,0,-0.20665,-0.183679,1.75614
162,0,-0.206592,-0.184165,1.75635
163,0,-0.206495,-0.185925,1.75665
164,0,-0.207235,-0.184901,1.75638
165,0,-0.206217,-0.184899,1.75588
166,0,-0.207524,-0.185072,1.75607
167,0,-0.206679,-0.185069,1.75596
168,0,-0.207168,-0.184647,1.75617
169,0,-0.206625,-0.182809,1.7566
170,0,-0.206981,-0.185129,1.75614
171,0,-0.206011,-0.185402,1.75564
172,0,-0.206727,-0.185485,1.75538
173,0,-0.206028,-0.184246,1.75583
174,0,-0.206664,-0.185385,1.75579
175,0,-0.20682,-0.185395,1.75602
176,0,-0.206307,-0.184823,1.7567
177,0,-0.207156,-0.184471,1.75601
178,0,-0.206309,-0.185413,1.75583
179,0,-0.206843,-0.184974,1.75587
180,0,-0.206922,-0.185011,1.75561
181,0,-0.206704,-0.185397,1.75611
182,0,-0.206974,-0.184645,1.75639
183,0,-0.206803,-0.184762,1.75628
184,0,-0.2067,-0.185312,1.75694
185,0,-0.206861,-0.185084,1.75675
186,0,-0.207293,-0.184851,1.75646
187,0,-0.206882,-0.185474,1.75591
188,0,-0.206912,-0.185794,1.75599
189,1,-0.207238,-0.185168,1.75678
190,1,-0.206473,-0.184839,1.75671
191,1,-0.207326,-0.185329,1.75604
192,1,-0.207345,-0.185207,1.75659
193,1,-0.206285,-0.18429,1.7568
194,1,-0.207275,-0.183846,1.75617
195,1,-0.2068,-0.183435,1.7572
196,1,-0.206948,-0.183627,1.7573
197,0,-0.207332,-0.184296,1.75675
198,1,-0.207118,-0.183902,1.7563
199,1,-0.207367,-0.184223,1.75675
200,1,-0.207038,-0.1839,1.75628
201,1,-0.206701,-0.184404,1.75678
202,1,-0.206726,-0.184223,1.75611
203,1,-0.206511,-0.182883,1.75888
204,1,-0.20698,-0.183811,1.75731
205,1,-0.206745,-0.184251,1.75721
206,1,-0.20724,-0.183467,1.75681
207,1,-0.206725,-0.184047,1.75744
208,1,-0.208512,-0.182827,1.75807
209,1,-0.207298,-0.183564,1.75688
210,1,-0.207133,-0.183817,1.75623
211,1,-0.206746,-0.183866,1.75637
212,1,-0.207361,-0.184031,1.75685
213,1,-0.207018,-0.184144,1.75567
214,1,-0.207926,-0.184493,1.75567
215,1,-0.208622,-0.184157,1.75592
216,1,-0.208618,-0.184499,1.75632
217,1,-0.208012,-0.183182,1.75559
218,1,-0.207112,-0.179761,1.75345
219,1,-0.205484,-0.176771,1.74954
220,1,-0.202904,-0.173526,1.74524
221,1,-0.19806,-0.167142,1.73731
222,1,-0.191897,-0.157148,1.73112
223,1,-0.182785,-0.151364,1.71981
224,1,-0.171244,-0.145621,1.70838
