52,0,0.454273,-0.191888,1.86627,-nan,-nan,-nan
53,0,0.45234,-0.192495,1.86902,-nan,-nan,-nan
54,0,0.454571,-0.193409,1.86647,-nan,-nan,-nan
55,0,0.452835,-0.192042,1.86655,-nan,-nan,-nan
56,0,0.454077,-0.191764,1.86426,-nan,-nan,-nan
58,0,0.455702,-0.192463,1.86734,-nan,-nan,-nan
59,0,0.452411,-0.194104,1.86618,-nan,-nan,-nan
60,0,0.453359,-0.191765,1.86564,-nan,-nan,-nan
61,0,0.452846,-0.189496,1.86598,-nan,-nan,-nan
62,0,0.453588,-0.192673,1.86695,-nan,-nan,-nan
63,0,0.453576,-0.193745,1.86661,-nan,-nan,-nan
64,0,0.453634,-0.192946,1.86707,-nan,-nan,-nan
66,0,0.452542,-0.192191,1.86455,-0.0343718,0.410439,1.77689
67,0,0.451185,-0.19515,1.85936,-0.0343718,0.410439,1.77689
68,0,0.451558,-0.193664,1.8646,-0.0343718,0.410439,1.77689
69,0,0.452957,-0.192395,1.86529,-0.0343718,0.410439,1.77689
70,0,0.452012,-0.190342,1.86511,-0.0343718,0.410439,1.77689
71,0,0.455519,-0.194489,1.86075,-0.0343718,0.410439,1.77689
72,0,0.454562,-0.192009,1.86592,-0.0343718,0.410439,1.77689
73,0,0.45386,-0.193576,1.86544,-0.0343718,0.410439,1.77689
74,0,0.453388,-0.193578,1.86376,-0.0343718,0.410439,1.77689
75,0,0.454869,-0.193067,1.86354,-0.0343718,0.410439,1.77689
76,0,0.453566,-0.190979,1.8645,-0.0343718,0.410439,1.77689
77,0,0.453958,-0.191411,1.86524,-0.0343718,0.410439,1.77689
78,0,0.452706,-0.191582,1.86415,-0.0343718,0.410439,1.77689
79,0,0.456721,-0.196188,1.85768,-0.0343718,0.410439,1.77689
80,0,0.453389,-0.192468,1.86431,-0.0343718,0.410439,1.77689
81,0,0.45301,-0.193927,1.86536,-0.0343718,0.410439,1.77689
82,0,0.454492,-0.191968,1.86628,-0.0343718,0.410439,1.77689
83,0,0.45322,-0.193624,1.8619,-0.0343718,0.410439,1.77689
84,0,0.453616,-0.192707,1.86693,-0.0343718,0.410439,1.77689
85,0,0.453499,-0.193774,1.86606,-0.0343718,0.410439,1.77689
86,0,0.453373,-0.192307,1.86574,-0.0343718,0.410439,1.77689
87,0,0.453167,-0.192287,1.86722,-0.0343718,0.410439,1.77689
88,0,0.453466,-0.191,1.86563,-0.0343718,0.410439,1.77689
89,0,0.455669,-0.196791,1.85887,-0.0343718,0.410439,1.77689
90,0,0.452634,-0.193016,1.86557,-0.0343718,0.410439,1.77689
91,0,0.453294,-0.192616,1.86165,-0.0343718,0.410439,1.77689
92,0,0.451428,-0.190917,1.83757,-0.0343718,0.410439,1.77689
93,0,0.449361,-0.189691,1.84338,-0.0343718,0.410439,1.77689
94,0,0.448432,-0.19003,1.84224,-0.0343718,0.410439,1.77689
95,0,0.447828,-0.190116,1.84246,-0.0343718,0.410439,1.77689
96,0,0.44798,-0.189316,1.84218,-0.0343718,0.410439,1.77689
97,0,0.452368,-0.194627,1.83624,-0.0343718,0.410439,1.77689
98,0,0.451541,-0.195311,1.83393,-0.0343718,0.410439,1.77689
99,0,0.449966,-0.192723,1.83627,-0.0343718,0.410439,1.77689
100,0,0.449206,-0.191269,1.84193,-0.0343718,0.410439,1.77689
101,0,0.447796,-0.190803,1.84433,-0.0343718,0.410439,1.77689
102,0,0.447505,-0.191221,1.84352,-0.0343718,0.410439,1.77689
103,0,0.449351,-0.190292,1.84482,-0.0343718,0.410439,1.77689
104,0,0.44783,-0.190462,1.84349,-0.0343718,0.410439,1.77689
105,0,0.447654,-0.190148,1.84451,-0.0343718,0.410439,1.77689
106,0,0.448069,-0.190445,1.8438,-0.0343718,0.410439,1.77689
107,0,0.449324,-0.189884,1.84543,-0.0343718,0.410439,1.77689
108,0,0.446557,-0.189852,1.845,-0.0343718,0.410439,1.77689
109,0,0.449757,-0.193657,1.83883,-0.0343718,0.410439,1.77689
110,0,0.448046,-0.19118,1.84355,-0.0343718,0.410439,1.77689
111,0,0.447941,-0.190727,1.84629,-0.0343718,0.410439,1.77689
112,0,0.446591,-0.190653,1.84255,-0.0343718,0.410439,1.77689
113,0,0.447185,-0.190449,1.8431,-0.0343718,0.410439,1.77689
114,0,0.447173,-0.189953,1.8435,-0.0343718,0.410439,1.77689
115,0,0.447689,-0.189815,1.84529,-0.0343718,0.410439,1.77689
116,0,0.446245,-0.189947,1.84199,-0.0343718,0.410439,1.77689
117,0,0.4459,-0.190088,1.84503,-0.0343718,0.410439,1.77689
118,0,0.447549,-0.189262,1.84415,-0.0343718,0.410439,1.77689
119,0,0.448715,-0.190321,1.84497,-0.0343718,0.410439,1.77689
120,0,0.445958,-0.190335,1.84477,-0.0343718,0.410439,1.77689
121,0,0.448211,-0.19214,1.84379,-0.0343718,0.410439,1.77689
122,0,0.449109,-0.19103,1.84469,-0.0343718,0.410439,1.77689
123,0,0.448015,-0.189186,1.84261,-0.0343718,0.410439,1.77689
124,0,0.447821,-0.190206,1.84467,-0.0343718,0.410439,1.77689
125,0,0.446801,-0.191468,1.84333,-0.0343718,0.410439,1.77689
126,0,0.44767,-0.1903,1.84312,-0.0343718,0.410439,1.77689
127,0,0.445394,-0.189738,1.84854,-0.0343718,0.410439,1.77689
128,0,0.446634,-0.190114,1.84789,-0.0343718,0.410439,1.77689
129,0,0.4465,-0.188803,1.85002,-0.0343718,0.410439,1.77689
130,0,0.449869,-0.192475,1.84409,-0.0343718,0.410439,1.77689
131,0,0.447789,-0.190371,1.84402,-0.0343718,0.410439,1.77689
132,0,0.447126,-0.190919,1.84433,-0.0343718,0.410439,1.77689
133,0,0.446727,-0.189745,1.84974,-0.0343718,0.410439,1.77689
134,0,0.447145,-0.190671,1.84813,-0.0343718,0.410439,1.77689
135,0,0.447367,-0.190337,1.84839,-0.0343718,0.410439,1.77689
136,0,0.449425,-0.191993,1.84236,-0.0343718,0.410439,1.77689
137,0,0.448896,-0.191406,1.84343,-0.0343718,0.410439,1.77689
138,0,0.447631,-0.188959,1.84274,-0.0343718,0.410439,1.77689
139,0,0.450729,-0.191591,1.84214,-0.0343718,0.410439,1.77689
140,0,0.449033,-0.190564,1.84384,-0.0343718,0.410439,1.77689
141,0,0.447978,-0.190458,1.8421,-0.0343718,0.410439,1.77689
142,0,0.449576,-0.192539,1.84011,-0.0343718,0.410439,1.77689
143,0,0.45118,-0.192278,1.83884,-0.0343718,0.410439,1.77689
144,0,0.448809,-0.191678,1.84207,-0.0343718,0.410439,1.77689
145,0,0.447901,-0.190102,1.84342,-0.0343718,0.410439,1.77689
146,0,0.448233,-0.191487,1.84104,-0.0343718,0.410439,1.77689
147,0,0.448965,-0.192229,1.84146,-0.0343718,0.410439,1.77689
148,0,0.445275,-0.190175,1.84582,-0.0343718,0.410439,1.77689
149,0,0.441995,-0.186019,1.84192,-0.0343718,0.410439,1.77689
150,1,0.439862,-0.18538,1.84022,-0.0343718,0.410439,1.77689
151,0,0.439742,-0.185794,1.83938,-0.0343718,0.410439,1.77689
152,1,0.439009,-0.185798,1.83891,-0.0343718,0.410439,1.77689
153,1,0.440895,-0.186643,1.83959,-0.0343718,0.410439,1.77689
154,1,0.441716,-0.186861,1.84215,-0.0343718,0.410439,1.77689
155,1,0.442669,-0.18676,1.84298,-0.0343718,0.410439,1.77689
156,1,0.442749,-0.186567,1.84363,-0.0343718,0.410439,1.77689
157,1,0.442222,-0.18698,1.84183,-0.0343718,0.410439,1.77689
158,1,0.443928,-0.185538,1.84207,-0.0343718,0.410439,1.77689
