101,0,-0.204528,-0.186287,1.75
102,0,-0.204774,-0.186028,1.75072
103,0,-0.204198,-0.187043,1.75021
104,0,-0.205583,-0.185775,1.7498
105,0,-0.204875,-0.185438,1.75012
106,0,-0.204991,-0.186733,1.75082
107,0,-0.205235,-0.186459,1.75076
108,0,-0.205125,-0.185909,1.75047
109,0,-0.2045,-0.186649,1.75092
110,0,-0.20458,-0.184875,1.75054
111,0,-0.20446,-0.186366,1.75026
112,0,-0.204248,-0.186199,1.75106
113,0,-0.204742,-0.18687,1.75055
114,0,-0.205397,-0.186768,1.7506
115,0,-0.204796,-0.18665,1.75021
116,0,-0.204581,-0.186926,1.75042
117,0,-0.204274,-0.186483,1.7503
118,0,-0.204922,-0.185996,1.75109
119,0,-0.20525,-0.185733,1.75102
120,0,-0.204763,-0.186604,1.75066
121,0,-0.205705,-0.185697,1.75158
122,0,-0.204909,-0.185463,1.75067
123,0,-0.204501,-0.186895,1.75047
124,0,-0.204879,-0.186768,1.75125
125,0,-0.204071,-0.186075,1.75079
126,0,-0.204335,-0.186315,1.75092
127,0,-0.204823,-0.186547,1.75057
128,0,-0.204975,-0.18578,1.75083
129,0,-0.204938,-0.185917,1.75084
130,0,-0.204278,-0.18603,1.75037
131,0,-0.204407,-0.186623,1.75037
132,0,-0.204895,-0.185894,1.75056
133,0,-0.20452,-0.185932,1.75005
134,0,-0.205101,-0.185892,1.75136
135,0,-0.204855,-0.186437,1.75166
136,0,-0.204185,-0.185973,1.75021
137,0,-0.204831,-0.18618,1.75031
138,0,-0.2049,-0.184976,1.75029
139,0,-0.205079,-0.185588,1.75073
140,0,-0.204354,-0.185639,1.75163
141,0,-0.204711,-0.18546,1.75089
142,0,-0.204719,-0.186543,1.75101
143,0,-0.204598,-0.186044,1.75044
144,0,-0.204496,-0.18631,1.75052
145,0,-0.204881,-0.186013,1.75078
146,0,-0.20459,-0.186057,1.75053
147,0,-0.204937,-0.186967,1.75122
148,0,-0.204221,-0.186272,1.75058
149,0,-0.204645,-0.186556,1.75127
150,0,-0.204552,-0.185858,1.75021
151,0,-0.20483,-0.186081,1.75138
152,0,-0.20498,-0.186247,1.75053
153,0,-0.204638,-0.185964,1.75095
154,0,-0.20384,-0.186296,1.75083
155,0,-0.205324,-0.186188,1.75082
156,0,-0.205148,-0.185514,1.751
157,0,-0.20518,-0.185603,1.75038
158,0,-0.203908,-0.186073,1.75045
159,0,-0.204443,-0.186431,1.75097
160,0,-0.205296,-0.186491,1.75105
161,0,-0.204545,-0.185896,1.75026
162,0,-0.204558,-0.18553,1.75031
163,0,-0.204672,-0.186536,1.75079
164,0,-0.204363,-0.186266,1.75102
165,0,-0.204873,-0.186863,1.75106
166,0,-0.205181,-0.185681,1.75018
167,0,-0.205018,-0.185926,1.751
168,0,-0.204799,-0.186857,1.75059
169,0,-0.204804,-0.186378,1.75058
170,0,-0.204604,-0.186107,1.75075
171,0,-0.204534,-0.186141,1.75057
172,0,-0.204891,-0.185857,1.7502
173,0,-0.204641,-0.18661,1.75064
174,0,-0.204478,-0.185263,1.75068
175,0,-0.205035,-0.186258,1.7507
176,0,-0.204949,-0.186456,1.75085
177,0,-0.204227,-0.186318,1.75045
178,0,-0.204677,-0.186214,1.75048
179,0,-0.204995,-0.185405,1.7507
180,0,-0.205062,-0.186074,1.75065
181,0,-0.204635,-0.185784,1.7503
182,0,-0.204193,-0.186563,1.75071
183,0,-0.204577,-0.184489,1.75065
184,0,-0.204492,-0.185979,1.75042
185,0,-0.204951,-0.186709,1.75048
186,0,-0.205035,-0.186447,1.75058
187,0,-0.20495,-0.184938,1.75026
188,0,-0.204704,-0.185643,1.75045
189,0,-0.204752,-0.186863,1.75089
190,0,-0.204372,-0.186119,1.75035
191,0,-0.204809,-0.186889,1.75074
192,0,-0.204034,-0.185885,1.75011
193,0,-0.204631,-0.185274,1.75019
194,0,-0.204058,-0.186496,1.75056
195,0,-0.204772,-0.185743,1.75011
196,0,-0.204664,-0.185549,1.7504
197,0,-0.204566,-0.18657,1.75049
198,0,-0.205446,-0.186428,1.75077
199,0,-0.204716,-0.185511,1.75035
200,0,-0.204151,-0.186035,1.75071
201,0,-0.204411,-0.185572,1.75063
202,0,-0.204379,-0.186014,1.75057
203,0,-0.204643,-0.186435,1.7508
204,0,-0.204615,-0.186672,1.75059
205,0,-0.204556,-0.186357,1.75087
206,0,-0.204294,-0.186292,1.75051
207,0,-0.205124,-0.185138,1.75044
208,0,-0.204572,-0.18586,1.75057
209,0,-0.204434,-0.186214,1.75049
210,0,-0.204676,-0.186626,1.75058
211,0,-0.204594,-0.185726,1.75012
212,0,-0.204665,-0.186293,1.75079
213,0,-0.20451,-0.185919,1.75084
214,0,-0.204669,-0.186121,1.75023
215,0,-0.204803,-0.185847,1.75079
216,0,-0.204902,-0.185709,1.75078
217,0,-0.204851,-0.185896,1.75171
218,0,-0.205066,-0.185654,1.75087
219,0,-0.205036,-0.186559,1.75071
220,0,-0.203922,-0.185721,1.7507
221,0,-0.204628,-0.186357,1.75043
222,0,-0.205261,-0.185774,1.75093
223,0,-0.204669,-0.18617,1.75081
224,0,-0.204537,-0.186081,1.75046
225,0,-0.204244,-0.186065,1.7505
226,0,-0.205303,-0.185853,1.7509
227,0,-0.204799,-0.186896,1.75098
228,0,-0.204687,-0.186331,1.75048
229,0,-0.204528,-0.186325,1.75076
230,0,-0.205111,-0.186298,1.75044
231,0,-0.204587,-0.185777,1.75023
232,0,-0.20447,-0.186336,1.75051
233,0,-0.204593,-0.18681,1.7509
234,0,-0.204637,-0.186352,1.75057
235,0,-0.204485,-0.186701,1.75063
236,0,-0.20466,-0.186933,1.75064
237,0,-0.20438,-0.185803,1.75067
238,0,-0.2044,-0.186855,1.75045
239,0,-0.203748,-0.185176,1.74261
240,0,-0.203862,-0.186023,1.74306
241,0,-0.203907,-0.184724,1.74255
242,0,-0.203781,-0.185714,1.74252
