82,0,-0.236069,0.158025,1.77703,0.08438,0.255563,1.16103,0.674586,0.728109,0.121619,0.163691,0.0131082,-0.986425,-0.719819,0.685336,-0.110342,89.2387,9.42117,46.858,0.627963,0.665549,0.334987,-0.224702
84,0,-0.236406,0.158148,1.77597,0.08438,0.255563,1.16103,0.674327,0.722122,0.154348,0.185082,0.0370677,-0.982024,-0.714862,0.690772,-0.108656,87.8383,10.6659,46.6714,0.632997,0.660665,0.343292,-0.212102
85,0,-0.236567,0.158353,1.77683,0.08438,0.255563,1.16103,0.67763,0.720389,0.147842,0.179002,0.0334172,-0.983281,-0.713286,0.692764,-0.106307,88.0535,10.3116,46.4684,0.633392,0.661536,0.339888,-0.213686
87,0,-0.236345,0.158479,1.77689,0.08438,0.255563,1.16103,0.671748,0.728918,0.132034,0.162924,0.0284973,-0.986227,-0.722641,0.684008,-0.0996152,88.3449,9.37665,47.0903,0.63258,0.660088,0.337774,-0.223685
89,0,-0.236508,0.158331,1.77657,0.08438,0.255563,1.16103,0.660824,0.741534,0.115928,0.149705,0.0211284,-0.988505,-0.735459,0.670583,-0.0970489,88.7755,8.60981,48.0597,0.629465,0.658928,0.33814,-0.235053
90,0,-0.236646,0.158619,1.77461,0.08438,0.255563,1.16103,0.653793,0.74985,0.101387,0.137786,0.0137714,-0.990366,-0.744022,0.661465,-0.0943151,89.2033,7.91974,48.6933,0.627146,0.658471,0.337006,-0.243988
92,0,-0.23614,0.159036,1.77615,0.08438,0.255563,1.16103,0.619694,0.772272,0.139908,0.158077,0.0517938,-0.986067,-0.768759,0.633177,-0.0899824,86.9933,9.09531,51.1278,0.62879,0.643794,0.361276,-0.244197
94,0,-0.235983,0.159987,1.77473,0.08438,0.255563,1.16103,0.619901,0.775589,0.119098,0.128727,0.0492063,-0.990459,-0.774049,0.629317,-0.0693364,87.1559,7.39605,51.3104,0.63241,0.640318,0.353073,-0.255713
95,1,-0.237234,0.159713,1.77212,0.08438,0.255563,1.16103,0.617137,0.780453,0.100169,0.137266,0.018568,-0.99036,-0.77479,0.624938,-0.095671,88.9259,7.8897,51.4619,0.620491,0.650815,0.352527,-0.259145
97,0,-0.237009,0.160047,1.76837,0.08438,0.255563,1.16103,0.561587,0.825275,0.0595155,0.109959,-0.00314687,-0.993931,-0.820079,0.564723,-0.0925134,90.1814,6.31294,55.5968,0.605377,0.643671,0.363242,-0.295401
98,0,-0.235943,0.157782,1.76944,0.08438,0.255563,1.16103,0.565431,0.821212,0.0768038,0.127084,0.00526357,-0.991878,-0.814946,0.570599,-0.101387,89.696,7.30114,55.2461,0.606075,0.644506,0.367838,-0.286321
100,0,-0.23679,0.158982,1.77238,0.08438,0.255563,1.16103,0.609589,0.784737,0.112197,0.151841,0.0233259,-0.98813,-0.778039,0.619389,-0.104936,88.6477,8.73361,51.9215,0.618057,0.650231,0.360095,-0.256002
102,0,-0.236965,0.159591,1.77174,0.08438,0.255563,1.16103,0.610887,0.785161,0.101683,0.135721,0.0226786,-0.990488,-0.779998,0.618876,-0.0927085,88.6884,7.80029,51.9323,0.620656,0.648251,0.355141,-0.261594
103,0,-0.237045,0.159505,1.7732,0.08438,0.255563,1.16103,0.629764,0.771697,0.0887773,0.130235,0.00777662,-0.991453,-0.765791,0.635943,-0.0956043,89.5506,7.48316,50.5671,0.620874,0.655285,0.344099,-0.25829
105,0,-0.238818,0.159721,1.78203,0.08438,0.255563,1.16103,0.633929,0.767182,0.0978084,0.13905,0.0113459,-0.99022,-0.760789,0.641329,-0.0994838,89.3435,7.99285,50.1972,0.621649,0.656138,0.34529,-0.252607
106,0,-0.240949,0.15933,1.79125,0.08438,0.255563,1.16103,0.627028,0.776294,0.0648436,0.137968,-0.0287436,-0.990019,-0.766682,0.629716,-0.125127,91.663,7.93029,50.7221,0.606868,0.667251,0.342548,-0.262959
108,0,-0.240123,0.160425,1.79313,0.08438,0.255563,1.16103,0.604358,0.791669,0.0895058,0.129593,0.0131652,-0.99148,-0.786102,0.610808,-0.0946383,89.2392,7.44608,52.4468,0.617026,0.649198,0.354769,-0.268253
109,0,-0.238544,0.159972,1.79118,0.08438,0.255563,1.16103,0.581649,0.811051,0.0622949,0.126934,-0.0148538,-0.9918,-0.803475,0.584787,-0.11159,90.858,7.29248,54.0986,0.603159,0.65347,0.358848,-0.283555
111,0,-0.239383,0.159978,1.79134,0.08438,0.255563,1.16103,0.592642,0.803606,0.054708,0.12094,-0.0216284,-0.992424,-0.796335,0.594769,-0.110006,91.2485,6.94637,53.3429,0.604361,0.656559,0.352043,-0.282392
112,0,-0.240413,0.159433,1.79083,0.08438,0.255563,1.16103,0.588894,0.807777,0.0264385,0.106859,-0.0453946,-0.993237,-0.801115,0.587737,-0.113051,92.6168,6.13426,53.6806,0.598007,0.660935,0.345963,-0.293023
114,0,-0.241233,0.160973,1.79167,0.08438,0.255563,1.16103,0.588362,0.808248,0.0237632,0.0858709,-0.0332335,-0.995752,-0.804025,0.587903,-0.0889584,91.9116,4.92611,53.8044,0.605428,0.653941,0.34182,-0.298292
115,0,-0.240008,0.160432,1.79159,0.08438,0.255563,1.16103,0.586783,0.809142,0.0312258,0.0950526,-0.0305329,-0.995004,-0.804146,0.586819,-0.0948273,91.7576,5.45435,53.8819,0.604447,0.654244,0.345511,-0.295349
117,0,-0.239934,0.161006,1.7942,0.08438,0.255563,1.16103,0.626588,0.776485,0.0667712,0.114879,-0.00728234,-0.993353,-0.770837,0.630093,-0.0937652,90.42,6.59667,50.8935,0.617564,0.657198,0.339078,-0.267829
118,0,-0.239255,0.16017,1.79506,0.08438,0.255563,1.16103,0.635874,0.768896,0.0667988,0.118601,-0.011826,-0.992872,-0.762625,0.639264,-0.0987121,90.6824,6.81139,50.1788,0.617523,0.660759,0.335787,-0.263268
120,0,-0.23885,0.159951,1.79621,0.08438,0.255563,1.16103,0.631454,0.772107,0.0715366,0.126201,-0.0113066,-0.99194,-0.765075,0.635392,-0.10458,90.6531,7.2501,50.4655,0.615542,0.660935,0.339787,-0.262332
121,0,-0.238237,0.160765,1.79609,0.08438,0.255563,1.16103,0.666958,0.731706,0.140622,0.159614,0.0440409,-0.986197,-0.727799,0.680196,-0.087417,87.443,9.18449,47.4977,0.637099,0.653899,0.340771,-0.224491
122,0,-0.236892,0.160947,1.79515,0.08438,0.255563,1.16103,0.590591,0.798718,0.115119,0.145025,0.0352811,-0.988799,-0.793833,0.600671,-0.0949973,87.9565,8.33872,53.3517,0.618643,0.642321,0.367317,-0.264164
124,0,-0.238359,0.161421,1.79635,0.08438,0.255563,1.16103,0.601468,0.788591,0.127911,0.146934,0.0481826,-0.987972,-0.785269,0.613028,-0.0868907,87.2079,8.44931,52.5501,0.625052,0.640347,0.365242,-0.256641
125,0,-0.239851,0.160152,1.79804,0.08438,0.255563,1.16103,0.584758,0.800443,0.131717,0.167383,0.0398212,-0.985087,-0.793752,0.598085,-0.110695,87.6851,9.63569,53.6209,0.6152,0.643357,0.376085,-0.257258
127,0,-0.239606,0.162256,1.79367,0.08438,0.255563,1.16103,0.587606,0.805378,0.078009,0.109212,0.0165862,-0.99388,-0.801743,0.59253,-0.0782106,89.0439,6.26988,53.7619,0.617653,0.642112,0.356087,-0.281779
128,0,-0.240139,0.161526,1.79417,0.08438,0.255563,1.16103,0.587651,0.806204,0.0685628,0.111255,0.00342025,-0.993786,-0.801429,0.591627,-0.0876847,89.8028,6.38769,53.7491,0.613063,0.646513,0.354772,-0.283392
130,0,-0.241974,0.160591,1.79428,0.08438,0.255563,1.16103,0.594393,0.802027,0.0587267,0.111792,-0.0100906,-0.99368,-0.796366,0.597202,-0.0956581,90.5818,6.41863,53.263,0.61005,0.651947,0.350419,-0.28286
131,0,-0.252273,0.158608,1.79271,0.08438,0.255563,1.16103,0.611317,0.788273,0.0701253,0.142144,-0.0221999,-0.989597,-0.778515,0.614926,-0.12562,91.2851,8.17195,51.8598,0.604876,0.663162,0.35075,-0.26705
133,0,-0.252987,0.158537,1.79048,0.08438,0.255563,1.16103,0.657172,0.74959,0.0789932,0.158319,-0.0348115,-0.986774,-0.736926,0.660987,-0.141551,92.0204,9.10933,48.2742,0.608443,0.67704,0.335249,-0.242944
134,0,-0.253376,0.159351,1.79243,0.08438,0.255563,1.16103,0.710488,0.70178,0.0520669,0.113464,-0.0412219,-0.992687,-0.694502,0.7112,-0.108915,92.3779,6.51504,44.3481,0.62457,0.682024,0.298833,-0.235489
136,0,-0.254279,0.159839,1.79128,0.08438,0.255563,1.16103,0.723294,0.689921,0.0292381,0.0819395,-0.0437075,-0.995678,-0.685661,0.722564,-0.0881451,92.5135,4.70006,43.47,0.630762,0.681019,0.283348,-0.240971
137,0,-0.253813,0.1596,1.79073,0.08438,0.255563,1.16103,0.722201,0.691468,0.0172425,0.0751364,-0.0536463,-0.995729,-0.68759,0.720412,-0.0906978,93.0839,4.30906,43.5937,0.628064,0.683108,0.280558,-0.24533
138,0,-0.25357,0.159183,1.79145,0.08438,0.255563,1.16103,0.696706,0.71701,0.0222828,0.0943694,-0.0608162,-0.993678,-0.711122,0.694404,-0.110035,93.5023,5.41503,45.5867,0.617628,0.683293,0.296864,-0.252029
140,0,-0.253861,0.159448,1.7912,0.08438,0.255563,1.16103,0.699814,0.713813,0.0270491,0.0889918,-0.0495499,-0.994799,-0.70876,0.698582,-0.0981992,92.8515,5.10561,45.3639,0.62291,0.679626,0.295311,-0.250767
141,0,-0.254775,0.158604,1.79229,0.08438,0.255563,1.16103,0.722247,0.691021,0.0291413,0.097537,-0.0600506,-0.993419,-0.684723,0.720336,-0.110772,93.4592,5.59736,43.4723,0.622781,0.687944,0.286563,-0.23824
143,1,-0.254514,0.158528,1.7897,0.08438,0.255563,1.16103,0.719197,0.694788,0.00504972,0.0883737,-0.0842648,-0.992517,-0.689163,0.714261,-0.122004,94.8528,5.07006,43.7783,0.615006,0.693806,0.282198,-0.246508
144,0,-0.253905,0.158681,1.78994,0.08438,0.255563,1.16103,0.720617,0.693313,0.00526169,0.0868066,-0.0826907,-0.992787,-0.687877,0.715877,-0.119772,94.7613,4.97992,43.6684,0.616067,0.693376,0.281276,-0.24612
146,0,-0.254404,0.158968,1.79151,0.08438,0.255563,1.16103,0.722988,0.690788,0.00999294,0.0867626,-0.0764379,-0.993292,-0.685391,0.719006,-0.115198,94.4005,4.97739,43.4708,0.618739,0.69185,0.280968,-0.244055
147,0,-0.254455,0.155199,1.78876,0.08438,0.255563,1.16103,0.698831,0.714303,-0.0375032,0.0778467,-0.128071,-0.988705,-0.711038,0.688018,-0.145106,97.3806,4.46481,45.4961,0.597004,0.702141,0.282048,-0.266521
149,0,-0.254253,0.155055,1.78883,0.08438,0.255563,1.16103,0.696738,0.716384,-0.0367521,0.0884288,-0.136622,-0.986669,-0.711854,0.684199,-0.158539,97.8835,5.07322,45.6149,0.591941,0.705673,0.285122,-0.26521
150,0,-0.254913,0.153587,1.78985,0.08438,0.255563,1.16103,0.718476,0.695532,0.00513399,0.124684,-0.121528,-0.984726,-0.684285,0.708142,-0.174037,97.0355,7.16251,43.6037,0.596429,0.709585,0.288978,-0.239278
152,0,-0.255369,0.153486,1.78982,0.08438,0.255563,1.16103,0.743514,0.668581,0.0136869,0.145439,-0.141694,-0.979168,-0.652713,0.730016,-0.202589,98.234,8.36269,41.2791,0.591445,0.722461,0.281683,-0.221129
153,0,-0.255101,0.154447,1.7899,0.08438,0.255563,1.16103,0.748193,0.663296,-0.0156837,0.11061,-0.148005,-0.982782,-0.654196,0.733576,-0.184104,98.5643,6.35048,41.1654,0.594997,0.721163,0.268284,-0.232222
155,0,-0.25477,0.153746,1.79152,0.08438,0.255563,1.16103,0.751127,0.658597,-0.0453714,0.0866731,-0.166517,-0.982222,-0.654443,0.733841,-0.182158,99.6219,4.97224,41.065,0.592126,0.724535,0.257155,-0.24147
156,0,-0.254381,0.15415,1.79157,0.08438,0.255563,1.16103,0.75125,0.659007,-0.0365161,0.0902785,-0.157406,-0.983399,-0.653814,0.735482,-0.177745,99.0938,5.17963,41.0331,0.595,0.722219,0.259369,-0.238962
158,0,-0.254983,0.152669,1.79051,0.08438,0.255563,1.16103,0.744566,0.667399,0.0141325,0.152975,-0.149978,-0.976783,-0.649785,0.729441,-0.213764,98.7292,8.79936,41.1113,0.587542,0.726001,0.282498,-0.218888
159,0,-0.255379,0.153955,1.7906,0.08438,0.255563,1.16103,0.746336,0.665569,0.000480379,0.131697,-0.146971,-0.980334,-0.652409,0.731722,-0.197344,98.5263,7.56769,41.1583,0.592035,0.722954,0.275697,-0.225439
161,0,-0.256051,0.156451,1.7923,0.08438,0.255563,1.16103,0.760363,0.649484,0.00420596,0.10049,-0.111243,-0.9887,-0.641677,0.752193,-0.149851,96.4196,5.76738,40.1613,0.612223,0.71089,0.263745,-0.224181
162,0,-0.256356,0.1558,1.79234,0.08438,0.255563,1.16103,0.771442,0.635783,-0.0256331,0.0699927,-0.12483,-0.989706,-0.632438,0.761707,-0.140799,97.1886,4.01357,39.3454,0.613558,0.71363,0.247249,-0.230537
163,0,-0.256135,0.155684,1.7917,0.08438,0.255563,1.16103,0.782928,0.620944,-0.0381098,0.0556704,-0.130943,-0.989826,-0.619616,0.772841,-0.137087,97.5358,3.19133,38.3584,0.615406,0.716058,0.236229,-0.229634
165,0,-0.256474,0.156623,1.79246,0.08438,0.255563,1.16103,0.793259,0.607786,-0.036556,0.0432034,-0.11607,-0.992301,-0.60735,0.785572,-0.118332,96.6716,2.47614,37.4391,0.624271,0.71198,0.228584,-0.226097
166,0,-0.256932,0.157879,1.79389,0.08438,0.255563,1.16103,0.792459,0.609223,-0.0292482,0.0396853,-0.0993549,-0.99426,-0.608632,0.78675,-0.102912,95.7065,2.2744,37.5253,0.630514,0.706174,0.229727,-0.225823
168,0,-0.255435,0.154307,1.78995,0.08438,0.255563,1.16103,0.751087,0.660197,-0.00301475,0.105561,-0.124599,-0.986576,-0.65171,0.740686,-0.163276,97.1981,6.05951,40.9478,0.604816,0.713961,0.268137,-0.229258
170,1,-0.255205,0.154316,1.78875,0.08438,0.255563,1.16103,0.721566,0.691983,-0.0224249,0.104582,-0.140957,-0.984476,-0.684402,0.708019,-0.174079,98.1482,6.00309,43.4858,0.592986,0.713548,0.279086,-0.247645
171,0,-0.255843,0.15237,1.78993,0.08438,0.255563,1.16103,0.739615,0.672938,0.0111524,0.153179,-0.152175,-0.976411,-0.655367,0.723876,-0.215631,98.8583,8.8112,41.5439,0.585621,0.725848,0.284535,-0.221884
173,0,-0.254563,0.151532,1.78847,0.08438,0.255563,1.16103,0.742209,0.669306,0.0339833,0.185216,-0.156129,-0.970216,-0.644065,0.726398,-0.239847,99.1418,10.6737,40.9504,0.580137,0.731127,0.292194,-0.20861
174,0,-0.254302,0.151744,1.78856,0.08438,0.255563,1.16103,0.748063,0.663441,0.0157477,0.155376,-0.152026,-0.976087,-0.645182,0.732622,-0.216808,98.8527,8.93863,40.7768,0.587203,0.727478,0.281389,-0.216307
175,0,-0.254675,0.154844,1.79012,0.08438,0.255563,1.16103,0.722343,0.691449,-0.0108999,0.1178,-0.138564,-0.983323,-0.681428,0.709012,-0.181543,98.021,6.76513,43.3305,0.59208,0.714571,0.283124,-0.242218
177,0,-0.254402,0.156224,1.78876,0.08438,0.255563,1.16103,0.717381,0.696576,-0.0121167,0.0956556,-0.11571,-0.988666,-0.690083,0.708091,-0.14964,96.6753,5.48906,43.8889,0.602501,0.704047,0.281313,-0.249344
178,0,-0.255066,0.157826,1.79039,0.08438,0.255563,1.16103,0.721964,0.691923,0.00324469,0.0890344,-0.0882477,-0.992112,-0.686178,0.716558,-0.125317,95.083,5.10806,43.5442,0.614085,0.695616,0.280671,-0.245442
180,0,-0.254337,0.152869,1.78237,0.08438,0.255563,1.16103,0.723839,0.689674,-0.0201644,0.0898713,-0.123219,-0.988302,-0.68409,0.713559,-0.151173,97.1068,5.1562,43.3828,0.601965,0.706794,0.275733,-0.249102
181,0,-0.254092,0.152604,1.78313,0.08438,0.255563,1.16103,0.783605,0.620829,0.0231283,0.118617,-0.112967,-0.986493,-0.609831,0.775764,-0.162162,96.5327,6.81229,37.8914,0.6141,0.717414,0.257677,-0.20445
183,0,-0.255775,0.15414,1.78531,0.08438,0.255563,1.16103,0.821143,0.570706,0.00440132,0.0988933,-0.134686,-0.985941,-0.56209,0.810033,-0.167035,97.7788,5.67545,34.3925,0.616324,0.728503,0.229786,-0.191382
184,0,-0.256712,0.153454,1.78404,0.08438,0.255563,1.16103,0.841238,0.539527,-0.0350607,0.0654728,-0.166027,-0.983945,-0.536686,0.825437,-0.174992,99.5776,3.754,32.5367,0.612417,0.738623,0.204773,-0.193518
186,0,-0.256629,0.153008,1.78505,0.08438,0.255563,1.16103,0.841062,0.538549,-0.050784,0.0480786,-0.167933,-0.984625,-0.538797,0.82569,-0.167135,99.679,2.75576,32.6443,0.613595,0.737586,0.198834,-0.199835
187,0,-0.255435,0.152212,1.78577,0.08438,0.255563,1.16103,0.8421,0.535135,-0.0670653,0.046294,-0.195615,-0.979587,-0.53733,0.821806,-0.189501,101.293,2.6534,32.5413,0.603528,0.746193,0.194798,-0.202493
188,0,-0.255221,0.152393,1.78562,0.08438,0.255563,1.16103,0.819432,0.569851,-0.0616465,0.0558883,-0.186476,-0.980869,-0.570445,0.80031,-0.184653,100.764,3.20383,34.8436,0.601727,0.740027,0.211391,-0.213537
190,0,-0.255103,0.15405,1.78241,0.08438,0.255563,1.16103,0.798615,0.601385,-0.0234614,0.0768085,-0.140507,-0.987096,-0.596921,0.786508,-0.158403,98.1013,4.40514,36.7761,0.612312,0.724142,0.234137,-0.214178
191,0,-0.254254,0.154577,1.78392,0.08438,0.255563,1.16103,0.75727,0.65228,-0.0327648,0.0621967,-0.121966,-0.990584,-0.650134,0.748101,-0.132931,97.0192,3.56591,40.6469,0.612857,0.709254,0.251841,-0.24071
193,0,-0.253787,0.157171,1.78424,0.08438,0.255563,1.16103,0.750729,0.66056,0.00817186,0.0877698,-0.087475,-0.992293,-0.654754,0.74566,-0.123647,95.0379,5.03532,41.0935,0.620404,0.700331,0.267134,-0.230813
194,0,-0.253887,0.158191,1.78355,0.08438,0.255563,1.16103,0.753522,0.656982,0.0240762,0.0928426,-0.0700876,-0.993211,-0.650834,0.750642,-0.113808,94.0365,5.32716,40.8179,0.626424,0.695956,0.26935,-0.225143
196,0,-0.25446,0.155833,1.78381,0.08438,0.255563,1.16103,0.748615,0.662947,-0.00878829,0.0690916,-0.0911892,-0.993434,-0.659395,0.743092,-0.11407,95.2446,3.96181,41.3742,0.621159,0.698905,0.261852,-0.239011
197,0,-0.253904,0.156084,1.78274,0.08438,0.255563,1.16103,0.754774,0.655611,-0.0221661,0.0645973,-0.107909,-0.99206,-0.652797,0.747349,-0.123798,96.2078,3.70373,40.8562,0.617063,0.704713,0.255497,-0.239446
198,0,-0.253251,0.153544,1.78245,0.08438,0.255563,1.16103,0.721814,0.692074,0.00415826,0.106954,-0.105609,-0.988639,-0.683773,0.714059,-0.15025,96.0974,6.13973,43.4497,0.605383,0.703149,0.284089,-0.241632
200,0,-0.252933,0.15435,1.78329,0.08438,0.255563,1.16103,0.734378,0.678519,0.0173354,0.125505,-0.110648,-0.985903,-0.667036,0.726202,-0.166415,96.4035,7.20989,42.2489,0.603597,0.709126,0.283456,-0.22905
201,0,-0.253158,0.154691,1.78342,0.08438,0.255563,1.16103,0.740137,0.672442,-0.00425412,0.105714,-0.122599,-0.98681,-0.664094,0.729925,-0.161827,97.082,6.06832,41.9003,0.603264,0.711436,0.273446,-0.234859
203,0,-0.253016,0.156285,1.78304,0.08438,0.255563,1.16103,0.742471,0.669826,-0.00832398,0.079112,-0.100018,-0.991836,-0.66519,0.735751,-0.127252,95.7583,4.53753,41.8576,0.615468,0.701737,0.266816,-0.239945
205,0,-0.253396,0.153932,1.78204,0.08438,0.255563,1.16103,0.750545,0.660184,-0.028975,0.079531,-0.133771,-0.987816,-0.656016,0.739096,-0.152906,97.7122,4.56161,41.1552,0.604952,0.713657,0.259128,-0.239958
206,0,-0.254111,0.153849,1.78246,0.08438,0.255563,1.16103,0.778566,0.627215,-0.020884,0.0905025,-0.145147,-0.985262,-0.621002,0.765202,-0.169771,98.3804,5.19252,38.5767,0.604907,0.723444,0.248021,-0.221816
207,0,-0.253762,0.154115,1.78273,0.08438,0.255563,1.16103,0.767905,0.64036,-0.016187,0.0918528,-0.135086,-0.986567,-0.633944,0.756103,-0.162552,97.7968,5.27021,39.5414,0.606273,0.7186,0.254736,-0.22618
209,0,-0.254077,0.154322,1.78343,0.08438,0.255563,1.16103,0.774794,0.631721,-0.0249414,0.07867,-0.135481,-0.987652,-0.6273,0.763265,-0.154668,97.8108,4.51212,38.9948,0.60923,0.718496,0.24718,-0.226947
210,0,-0.254199,0.154584,1.78321,0.08438,0.255563,1.16103,0.746184,0.665209,-0.0265628,0.070165,-0.118258,-0.990501,-0.662032,0.737232,-0.134917,96.8085,4.02346,41.5802,0.610944,0.706994,0.260036,-0.243494
212,0,-0.253847,0.154664,1.78373,0.08438,0.255563,1.16103,0.721909,0.690928,-0.038281,0.0661895,-0.124013,-0.990071,-0.688815,0.712208,-0.135258,97.1395,3.79515,43.6561,0.604698,0.703772,0.26895,-0.258285
213,0,-0.253849,0.156821,1.78322,0.08438,0.255563,1.16103,0.723654,0.689683,-0.0257273,0.0716372,-0.112137,-0.991107,-0.686435,0.715376,-0.130555,96.4552,4.10803,43.488,0.608474,0.701132,0.271461,-0.253933
215,0,-0.254218,0.154166,1.78434,0.08438,0.255563,1.16103,0.727559,0.684917,-0.0393217,0.0725853,-0.133846,-0.98834,-0.682194,0.716222,-0.147096,97.7124,4.16249,43.1569,0.601377,0.708608,0.26725,-0.254554
216,0,-0.253692,0.153702,1.78421,0.08438,0.255563,1.16103,0.755359,0.653399,-0.0500354,0.0682851,-0.154418,-0.985643,-0.651744,0.741097,-0.161259,98.904,3.9155,40.7885,0.599934,0.719555,0.25074,-0.243824
218,0,-0.254917,0.154328,1.78414,0.08438,0.255563,1.16103,0.778403,0.62655,-0.0390324,0.0591896,-0.135151,-0.989056,-0.624968,0.767574,-0.142287,97.7811,3.3933,38.7604,0.61257,0.71691,0.23913,-0.231549
219,0,-0.254708,0.153766,1.78441,0.08438,0.255563,1.16103,0.799414,0.600218,-0.0259942,0.0789018,-0.147783,-0.985868,-0.595577,0.786065,-0.165498,98.5252,4.52544,36.6867,0.609535,0.726756,0.233614,-0.213817
221,0,-0.255295,0.153449,1.78392,0.08438,0.255563,1.16103,0.812533,0.582436,-0.0236247,0.0788411,-0.149964,-0.985543,-0.577559,0.798924,-0.16777,98.652,4.52196,35.4057,0.61131,0.729772,0.226536,-0.205949
222,0,-0.255751,0.153459,1.7847,0.08438,0.255563,1.16103,0.828834,0.557521,-0.0469495,0.0536667,-0.162749,-0.985207,-0.556915,0.814053,-0.164812,99.3801,3.07636,33.8982,0.612632,0.734233,0.208104,-0.205611
223,0,-0.256434,0.154534,1.78453,0.08438,0.255563,1.16103,0.841762,0.53922,-0.0260405,0.0463236,-0.120205,-0.991668,-0.537857,0.833542,-0.126163,96.9114,2.6551,32.5772,0.631545,0.722518,0.202605,-0.195115
225,0,-0.257343,0.156382,1.7857,0.08438,0.255563,1.16103,0.838543,0.544334,-0.0233724,0.0390142,-0.102778,-0.993939,-0.543437,0.832549,-0.107421,95.9037,2.23591,32.9462,0.638033,0.715671,0.203776,-0.197999
226,0,-0.25739,0.154213,1.78715,0.08438,0.255563,1.16103,0.84336,0.536661,-0.0271717,0.0617174,-0.146972,-0.987213,-0.533793,0.830899,-0.157072,98.4678,3.53839,32.3312,0.620346,0.732701,0.204169,-0.191403
228,0,-0.256861,0.15424,1.787,0.08438,0.255563,1.16103,0.834902,0.548851,-0.0412393,0.0543327,-0.156746,-0.986143,-0.54771,0.821093,-0.160689,99.0315,3.11457,33.2655,0.615928,0.733542,0.205572,-0.200721
230,0,-0.257242,0.154255,1.78735,0.08438,0.255563,1.16103,0.84223,0.537681,-0.0393581,0.0489767,-0.149011,-0.987622,-0.53689,0.829877,-0.151836,98.58,2.80728,32.516,0.620762,0.731963,0.200371,-0.196816
231,0,-0.256296,0.153547,1.78551,0.08438,0.255563,1.16103,0.82655,0.560351,-0.0531128,0.046638,-0.162219,-0.985652,-0.560927,0.812214,-0.160215,99.346,2.67313,34.1623,0.613212,0.732971,0.207031,-0.209435
233,0,-0.255722,0.15425,1.78417,0.08438,0.255563,1.16103,0.827009,0.561184,-0.0335869,0.0599503,-0.147435,-0.987253,-0.558983,0.814454,-0.155573,98.4937,3.43696,34.0551,0.617252,0.729729,0.212796,-0.20301
234,0,-0.256039,0.153612,1.78434,0.08438,0.255563,1.16103,0.82486,0.563868,-0.0407402,0.0566294,-0.154112,-0.986429,-0.562494,0.811359,-0.159052,98.8796,3.24636,34.2911,0.614755,0.731099,0.21218,-0.206277
236,0,-0.255344,0.153723,1.78393,0.08438,0.255563,1.16103,0.819935,0.571379,-0.0351163,0.0622386,-0.149957,-0.986732,-0.569064,0.80687,-0.158516,98.6413,3.56832,34.762,0.614708,0.729453,0.217155,-0.207066
